1.7574348290320134,0.13939893695998692
1.3070999565917896,0.07185985958088734
1.3304428682141591,0.14048003971210252
2.389360634752727,0.1586146191532243
2.1513939391231753,0.19262663665022842
2.117660563770568,0.07231744962256631
0.9130509349904596,-0.12515073181791644
1.3328405961761571,-0.010440353713263554
1.0503744207327745,-0.0970721718563257
0.8969490005790021,-0.24524516624439827
2.848719959516522,0.42324044986819487
1.252281199389312,-0.24661215545504794
1.3385292953287506,-0.3691611014868576
2.238799453305646,0.20663781740968507
1.3016549448367554,-0.12983602480006984
1.1759945540564702,-0.07310097236730485
-0.19548416426497056,-0.38812596968665286
3.527144142572066,-0.20087483141592544
2.6509276669366617,-0.11767627478136636
2.4035960199503474,-0.2708818497323763
2.391882784690878,-0.2819890802026913
2.3927947246764605,0.20893610838277307
1.2600759614082266,0.10920020884608965
