Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Santiago_USACH,CL_Temuco_UFRO,CIO,Potencia,Inicio
2021-07-14 16:06:51.200000,50.044926,50.046946,50.043871,50.043319,50.0447655,327,3270
2021-07-14 16:06:51.220000,50.045535,50.04733,50.057939,50.043018,50.048455499999996,327,3270
2021-07-14 16:06:51.240000,50.046101,50.04684,50.039875,50.044666,50.0443705,327,3270
2021-07-14 16:06:51.260000,50.046517,50.045023,50.034843,50.045898,50.04307025,327,3270
2021-07-14 16:06:51.280000,50.045873,50.043296,50.04374,50.045309,50.0445545,327,3270
2021-07-14 16:06:51.300000,50.044728,50.043108,50.05057,50.04439,50.045699,327,3270
2021-07-14 16:06:51.320000,50.045212,50.043237,50.055143,50.044105,50.046924250000004,327,3270
2021-07-14 16:06:51.340000,50.046046,50.042997,50.043908,50.044468,50.04435475,327,3270
2021-07-14 16:06:51.360000,50.044826,50.042926,50.034978,50.044782,50.041878,327,3270
2021-07-14 16:06:51.380000,50.04153,50.043439,50.048604,50.044745,50.044579500000005,327,3270
2021-07-14 16:06:51.400000,50.040413,50.044448,50.055147,50.044865,50.046218249999995,327,3270
2021-07-14 16:06:51.420000,50.042233,50.045892,50.04804,50.045034,50.04529975,327,3270
2021-07-14 16:06:51.440000,50.043704,50.047047,50.031122,50.044056,50.04148225,327,3270
2021-07-14 16:06:51.460000,50.044622,50.047181,50.035133,50.04285,50.0424465,327,3270
2021-07-14 16:06:51.480000,50.045645,50.046627,50.055137,50.04378,50.04779725,327,3270
2021-07-14 16:06:51.500000,50.0452,50.045454,50.062252,50.04509,50.049499,327,3270
2021-07-14 16:06:51.520000,50.04421,50.044593,50.041073,50.045189,50.04376625,327,3270
2021-07-14 16:06:51.540000,50.043699,50.045408,50.034463,50.044909,50.04211975,327,3270
2021-07-14 16:06:51.560000,50.044206,50.046037,50.04499,50.045079,50.045078000000004,327,3270
2021-07-14 16:06:51.580000,50.045285,50.044673,50.057368,50.045095,50.04810525,327,3270
2021-07-14 16:06:51.600000,50.046351,50.043321,50.054014,50.044233,50.04697975,327,3270
2021-07-14 16:06:51.620000,50.048584,50.044052,50.03906,50.043755,50.04386275,327,3270
2021-07-14 16:06:51.640000,50.04898,50.045584,50.035548,50.04484,50.043738,327,3270
2021-07-14 16:06:51.660000,50.046108,50.046657,50.0486,50.046492,50.04696425,327,3270
2021-07-14 16:06:51.680000,50.044643,50.046933,50.057359,50.04698,50.048978749999996,327,3270
2021-07-14 16:06:51.700000,50.045295,50.046479,50.048912,50.045725,50.046602750000005,327,3270
2021-07-14 16:06:51.720000,50.045653,50.045847,50.041233,50.045174,50.04447675,327,3270
2021-07-14 16:06:51.740000,50.045518,50.046268,50.040295,50.046187,50.044567,327,3270
2021-07-14 16:06:51.760000,50.045846,50.04768,50.051776,50.046895,50.04804925,327,3270
2021-07-14 16:06:51.780000,50.046292,50.047949,50.059058,50.046717,50.050004,327,3270
2021-07-14 16:06:51.800000,50.046111,50.04684,50.043316,50.045995,50.0455655,327,3270
2021-07-14 16:06:51.820000,50.04542,50.046402,50.030703,50.045878,50.04210075,327,3270
2021-07-14 16:06:51.840000,50.045112,50.046673,50.043607,50.046969,50.04559025,327,3270
2021-07-14 16:06:51.860000,50.045524,50.047054,50.049039,50.047431,50.047262,327,3270
2021-07-14 16:06:51.880000,50.045827,50.046982,50.054693,50.047008,50.0486275,327,3270
2021-07-14 16:06:51.900000,50.045848,50.046319,50.04098,50.047074,50.04505525,327,3270
2021-07-14 16:06:51.920000,50.046599,50.046136,50.035547,50.047188,50.043867500000005,327,3270
2021-07-14 16:06:51.940000,50.047422,50.046284,50.049862,50.046854,50.047605499999996,327,3270
2021-07-14 16:06:51.960000,50.047551,50.046105,50.063781,50.047012,50.051112249999996,327,3270
2021-07-14 16:06:51.980000,50.047749,50.045965,50.044974,50.048364,50.046763,327,3270
2021-07-14 16:06:52.000000,50.047901,50.046297,50.03947,50.048934,50.0456505,327,3270
2021-07-14 16:06:52.020000,50.046928,50.047382,50.037611,50.048183,50.045026,327,3270
2021-07-14 16:06:52.040000,50.046373,50.047895,50.056137,50.047776,50.04954525,327,3270
2021-07-14 16:06:52.060000,50.046484,50.047761,50.059275,50.048068,50.050397000000004,327,3270
2021-07-14 16:06:52.080000,50.046611,50.047483,50.045022,50.048075,50.046797749999996,327,3270
2021-07-14 16:06:52.100000,50.047068,50.047741,50.030821,50.047494,50.043281,327,3270
2021-07-14 16:06:52.120000,50.047686,50.048831,50.045146,50.046996,50.04716475,327,3270
2021-07-14 16:06:52.140000,50.047463,50.048222,50.053615,50.047268,50.049142,327,3270
2021-07-14 16:06:52.160000,50.047116,50.046709,50.057373,50.046893,50.04952275000001,327,3270
2021-07-14 16:06:52.180000,50.047029,50.046652,50.039551,50.046014,50.04481150000001,327,3270
2021-07-14 16:06:52.200000,50.04556,50.046595,50.039177,50.046705,50.044509250000004,327,3270
2021-07-14 16:06:52.220000,50.044298,50.045889,50.049041,50.047977,50.04680125,327,3270
2021-07-14 16:06:52.240000,50.045653,50.04578,50.057756,50.047746,50.04923374999999,327,3270
2021-07-14 16:06:52.260000,50.046869,50.046089,50.052086,50.047092,50.048034,327,3270
2021-07-14 16:06:52.280000,50.046636,50.046081,50.030998,50.046716,50.04260775,327,3270
2021-07-14 16:06:52.300000,50.045564,50.046286,50.041075,50.04584,50.04469125,327,3270
2021-07-14 16:06:52.320000,50.044807,50.0468,50.055294,50.044626,50.04788175,327,3270
2021-07-14 16:06:52.340000,50.046508,50.047721,50.053358,50.044566,50.048038250000005,327,3270
2021-07-14 16:06:52.360000,50.047538,50.048468,50.043441,50.045879,50.04633150000001,327,3270
2021-07-14 16:06:52.380000,50.046802,50.048506,50.036378,50.047543,50.04480725,327,3270
2021-07-14 16:06:52.400000,50.04695,50.048359,50.044603,50.047859,50.04694275,327,3270
2021-07-14 16:06:52.420000,50.047941,50.048016,50.056646,50.046242,50.04971125,327,3270
2021-07-14 16:06:52.440000,50.048606,50.047274,50.052807,50.045184,50.04846775,327,3270
2021-07-14 16:06:52.460000,50.049591,50.046911,50.044431,50.045677,50.04665250000001,327,3270
2021-07-14 16:06:52.480000,50.050139,50.046638,50.036273,50.046128,50.0447945,327,3270
2021-07-14 16:06:52.500000,50.048654,50.046082,50.046804,50.04645,50.046997499999996,327,3270
2021-07-14 16:06:52.520000,50.046279,50.045702,50.057615,50.046369,50.04899125,327,3270
2021-07-14 16:06:52.540000,50.046119,50.045334,50.051532,50.045648,50.04715825,327,3270
2021-07-14 16:06:52.560000,50.046513,50.044679,50.04099,50.045239,50.04435525,327,3270
2021-07-14 16:06:52.580000,50.044862,50.044467,50.025194,50.044874,50.039849249999996,327,3270
2021-07-14 16:06:52.600000,50.043674,50.045395,50.048004,50.044329,50.0453505,327,3270
2021-07-14 16:06:52.620000,50.04478,50.045858,50.061361,50.044935,50.04923350000001,327,3270
2021-07-14 16:06:52.640000,50.045377,50.045374,50.046134,50.0455,50.04559625,327,3270
2021-07-14 16:06:52.660000,50.04468,50.045074,50.037356,50.044078,50.04279700000001,327,3270
2021-07-14 16:06:52.680000,50.043948,50.044662,50.042505,50.043023,50.0435345,327,3270
2021-07-14 16:06:52.700000,50.044191,50.044062,50.054991,50.04406,50.046825999999996,327,3270
2021-07-14 16:06:52.720000,50.044401,50.044084,50.056815,50.045692,50.047748,327,3270
2021-07-14 16:06:52.740000,50.043392,50.044412,50.035403,50.046804,50.042502750000004,327,3270
2021-07-14 16:06:52.760000,50.042612,50.043949,50.030695,50.046484,50.040935,327,3270
2021-07-14 16:06:52.780000,50.04332,50.042904,50.05112,50.044616,50.045489999999994,327,3270
2021-07-14 16:06:52.800000,50.044704,50.042564,50.049995,50.043304,50.04514175,327,3270
2021-07-14 16:06:52.820000,50.044896,50.042759,50.054018,50.043405,50.0462695,327,3270
2021-07-14 16:06:52.840000,50.043471,50.043084,50.031259,50.043226,50.04026,327,3270
2021-07-14 16:06:52.860000,50.042393,50.043699,50.03737,50.044349,50.04195274999999,327,3270
2021-07-14 16:06:52.880000,50.043163,50.044505,50.051782,50.046298,50.046437000000005,327,3270
2021-07-14 16:06:52.900000,50.044029,50.045292,50.053477,50.045464,50.04706550000001,327,3270
2021-07-14 16:06:52.920000,50.043464,50.046652,50.050398,50.043256,50.045942499999995,327,3270
2021-07-14 16:06:52.940000,50.043153,50.047942,50.031977,50.043678,50.041687499999995,327,3270
2021-07-14 16:06:52.960000,50.044755,50.047449,50.040551,50.045279,50.0445085,327,3270
2021-07-14 16:06:52.980000,50.045486,50.045467,50.055139,50.045779,50.047967750000005,327,3270
2021-07-14 16:06:53.000000,50.04363,50.044113,50.050014,50.045393,50.045787499999996,327,3270
2021-07-14 16:06:53.020000,50.04115,50.044529,50.035389,50.044385,50.04136325,327,3270
2021-07-14 16:06:53.040000,50.041282,50.045295,50.032111,50.043469,50.04053925000001,327,3270
2021-07-14 16:06:53.060000,50.04416,50.044518,50.042913,50.043675,50.0438165,327,3270
2021-07-14 16:06:53.080000,50.04579,50.043177,50.053745,50.044337,50.04676225,327,3270
2021-07-14 16:06:53.100000,50.045369,50.042677,50.053732,50.045114,50.046723,327,3270
2021-07-14 16:06:53.120000,50.044931,50.043604,50.040028,50.046003,50.04364150000001,327,3270
2021-07-14 16:06:53.140000,50.044796,50.045129,50.034977,50.045543,50.04261125,327,3270
2021-07-14 16:06:53.160000,50.044495,50.045913,50.051671,50.044697,50.046694,327,3270
2021-07-14 16:06:53.180000,50.044848,50.045689,50.055843,50.04516,50.04788500000001,327,3270
2021-07-14 16:06:53.200000,50.045698,50.045497,50.040564,50.045999,50.044439499999996,327,3270
2021-07-14 16:06:53.220000,50.046007,50.045705,50.034538,50.045704,50.0429885,327,3270
2021-07-14 16:06:53.240000,50.047324,50.046097,50.041148,50.045239,50.044952,327,3270
2021-07-14 16:06:53.260000,50.049853,50.046297,50.053463,50.045385,50.0487495,327,3270
2021-07-14 16:06:53.280000,50.049011,50.046275,50.05513,50.045433,50.04896225,327,3270
2021-07-14 16:06:53.300000,50.045834,50.046581,50.036972,50.045039,50.0436065,327,3270
2021-07-14 16:06:53.320000,50.045091,50.046749,50.037222,50.044467,50.04338224999999,327,3270
2021-07-14 16:06:53.340000,50.046252,50.045919,50.045398,50.04556,50.04578225,327,3270
2021-07-14 16:06:53.360000,50.046713,50.044276,50.055241,50.047422,50.048413,327,3270
2021-07-14 16:06:53.380000,50.046399,50.043369,50.054907,50.046937,50.047903000000005,327,3270
2021-07-14 16:06:53.400000,50.046859,50.042831,50.039194,50.045607,50.04362275,327,3270
2021-07-14 16:06:53.420000,50.046932,50.042764,50.035954,50.046207,50.042964250000004,327,3270
2021-07-14 16:06:53.440000,50.046097,50.043856,50.047231,50.046869,50.04601325,327,3270
2021-07-14 16:06:53.460000,50.04666,50.044948,50.051366,50.046724,50.047424500000005,327,3270
2021-07-14 16:06:53.480000,50.046599,50.044577,50.046773,50.046316,50.046066249999996,327,3270
2021-07-14 16:06:53.500000,50.045126,50.044842,50.037908,50.045652,50.043382,327,3270
2021-07-14 16:06:53.520000,50.045039,50.046484,50.037009,50.044848,50.043345,327,3270
2021-07-14 16:06:53.540000,50.046677,50.04716,50.050084,50.045096,50.04725425,327,3270
2021-07-14 16:06:53.560000,50.047501,50.046521,50.05701,50.045388,50.049105,327,3270
2021-07-14 16:06:53.580000,50.04663,50.046821,50.042046,50.046028,50.04538125,327,3270
2021-07-14 16:06:53.600000,50.045636,50.047511,50.032194,50.04744,50.04319525,327,3270
2021-07-14 16:06:53.620000,50.046413,50.047872,50.044306,50.046858,50.04636225,327,3270
2021-07-14 16:06:53.640000,50.046152,50.047521,50.054931,50.044361,50.048241250000004,327,3270
2021-07-14 16:06:53.660000,50.045193,50.046646,50.05343,50.044332,50.047400249999995,327,3270
2021-07-14 16:06:53.680000,50.048148,50.0469,50.038787,50.046332,50.045041749999996,327,3270
2021-07-14 16:06:53.700000,50.050639,50.04734,50.032334,50.047492,50.04445125,327,3270
2021-07-14 16:06:53.720000,50.048394,50.046726,50.050926,50.047196,50.0483105,327,3270
2021-07-14 16:06:53.740000,50.046008,50.04565,50.056814,50.04619,50.0486655,327,3270
2021-07-14 16:06:53.760000,50.046159,50.044399,50.046555,50.045208,50.04558025,327,3270
2021-07-14 16:06:53.780000,50.046895,50.043736,50.036574,50.045333,50.0431345,327,3270
2021-07-14 16:06:53.800000,50.046739,50.043375,50.034676,50.045272,50.04251549999999,327,3270
2021-07-14 16:06:53.820000,50.04519,50.043245,50.055648,50.045073,50.047289,327,3270
2021-07-14 16:06:53.840000,50.043295,50.04401,50.046306,50.046886,50.04512425,327,3270
2021-07-14 16:06:53.860000,50.043716,50.045575,50.046537,50.047834,50.0459155,327,3270
2021-07-14 16:06:53.880000,50.045839,50.046408,50.05113,50.045512,50.04722225,327,3270
2021-07-14 16:06:53.900000,50.04427,50.046365,50.04149,50.044619,50.044185999999996,327,3270
2021-07-14 16:06:53.920000,50.042138,50.047024,50.062815,50.046088,50.049516249999996,327,3270
2021-07-14 16:06:53.940000,50.045182,50.047798,50.054731,50.047017,50.048682,327,3270
2021-07-14 16:06:53.960000,50.047423,50.04724,50.031232,50.0471,50.043248750000004,327,3270
2021-07-14 16:06:53.980000,50.044784,50.045606,50.038981,50.047,50.04409275,327,3270
2021-07-14 16:06:54.000000,50.04381,50.044974,50.044584,50.045361,50.04468225000001,327,3270
2021-07-14 16:06:54.020000,50.045434,50.04624,50.056241,50.043732,50.047911750000004,327,3270
2021-07-14 16:06:54.040000,50.044571,50.046743,50.048592,50.04435,50.046064,327,3270
2021-07-14 16:06:54.060000,50.044225,50.045248,50.033805,50.04618,50.0423645,327,3270
2021-07-14 16:06:54.080000,50.04743,50.043705,50.040157,50.047877,50.04479225,327,3270
2021-07-14 16:06:54.100000,50.048401,50.044042,50.051491,50.047941,50.04796875,327,3270
2021-07-14 16:06:54.120000,50.046171,50.045683,50.064037,50.045945,50.050459000000004,327,3270
2021-07-14 16:06:54.140000,50.044612,50.046787,50.044759,50.044829,50.04524675,327,3270
2021-07-14 16:06:54.160000,50.04513,50.046789,50.033111,50.045804,50.042708499999996,327,3270
2021-07-14 16:06:54.180000,50.046687,50.046563,50.046417,50.046554,50.04655525,327,3270
2021-07-14 16:06:54.200000,50.046435,50.046351,50.0535,50.046116,50.048100500000004,327,3270
2021-07-14 16:06:54.220000,50.04509,50.046167,50.051088,50.04514,50.04687125,327,3270
2021-07-14 16:06:54.240000,50.045215,50.045816,50.040681,50.044675,50.044096749999994,327,3270
2021-07-14 16:06:54.260000,50.045999,50.045682,50.030139,50.044881,50.04167525,327,3270
2021-07-14 16:06:54.280000,50.046025,50.045994,50.046009,50.044875,50.045725749999995,327,3270
2021-07-14 16:06:54.300000,50.045388,50.045881,50.05651,50.045086,50.04821625,327,3270
2021-07-14 16:06:54.320000,50.044355,50.045349,50.049888,50.046197,50.04644725000001,327,3270
2021-07-14 16:06:54.340000,50.043672,50.045162,50.032574,50.046482,50.04197249999999,327,3270
2021-07-14 16:06:54.360000,50.044479,50.044807,50.039399,50.044923,50.043402,327,3270
2021-07-14 16:06:54.380000,50.045249,50.043901,50.049277,50.044066,50.04562324999999,327,3270
2021-07-14 16:06:54.400000,50.044621,50.043924,50.049861,50.04478,50.0457965,327,3270
2021-07-14 16:06:54.420000,50.044561,50.045565,50.051102,50.046003,50.04680775,327,3270
2021-07-14 16:06:54.440000,50.04538,50.046316,50.042074,50.046632,50.045100500000004,327,3270
2021-07-14 16:06:54.460000,50.04662,50.045118,50.046018,50.04619,50.0459865,327,3270
2021-07-14 16:06:54.480000,50.047573,50.044125,50.048964,50.045127,50.04644725000001,327,3270
2021-07-14 16:06:54.500000,50.047241,50.044108,50.054481,50.044093,50.047480750000005,327,3270
2021-07-14 16:06:54.520000,50.046456,50.044406,50.037926,50.043501,50.043072249999994,327,3270
2021-07-14 16:06:54.540000,50.045259,50.044936,50.034806,50.044246,50.042311749999996,327,3270
2021-07-14 16:06:54.560000,50.043255,50.04598,50.050962,50.046163,50.04659,327,3270
2021-07-14 16:06:54.580000,50.042219,50.046881,50.054093,50.046602,50.04744875,327,3270
2021-07-14 16:06:54.600000,50.043778,50.047011,50.050509,50.0446,50.0464745,327,3270
2021-07-14 16:06:54.620000,50.045878,50.046867,50.036982,50.043192,50.04322975,327,3270
2021-07-14 16:06:54.640000,50.045979,50.046757,50.035713,50.043669,50.043029499999996,327,3270
2021-07-14 16:06:54.660000,50.043827,50.046232,50.051463,50.044788,50.0465775,327,3270
2021-07-14 16:06:54.680000,50.043079,50.04536,50.059519,50.045749,50.04842675,327,3270
2021-07-14 16:06:54.700000,50.044611,50.044543,50.045481,50.046102,50.04518425,327,3270
2021-07-14 16:06:54.720000,50.045422,50.044491,50.033491,50.045512,50.042229,327,3270
2021-07-14 16:06:54.740000,50.047023,50.045042,50.042481,50.045005,50.04488775,327,3270
2021-07-14 16:06:54.760000,50.049264,50.044765,50.055175,50.045491,50.04867375,327,3270
2021-07-14 16:06:54.780000,50.048909,50.044201,50.052787,50.046201,50.0480245,327,3270
2021-07-14 16:06:54.800000,50.045787,50.044361,50.037241,50.046932,50.04358025,327,3270
2021-07-14 16:06:54.820000,50.044011,50.045363,50.035379,50.046896,50.04291225,327,3270
2021-07-14 16:06:54.840000,50.044264,50.046829,50.047232,50.045379,50.045926,327,3270
2021-07-14 16:06:54.860000,50.044413,50.048716,50.052324,50.044281,50.0474335,327,3270
2021-07-14 16:06:54.880000,50.046396,50.049375,50.048194,50.045274,50.047309750000004,327,3270
2021-07-14 16:06:54.900000,50.049585,50.048312,50.036685,50.046754,50.045334,327,3270
2021-07-14 16:06:54.920000,50.048288,50.046949,50.039204,50.046992,50.04535824999999,327,3270
2021-07-14 16:06:54.940000,50.045788,50.046748,50.049824,50.047198,50.0473895,327,3270
2021-07-14 16:06:54.960000,50.04639,50.046874,50.052685,50.047467,50.048354,327,3270
2021-07-14 16:06:54.980000,50.047449,50.046228,50.044398,50.046524,50.046149750000005,327,3270
2021-07-14 16:06:55.000000,50.047489,50.046091,50.034463,50.04544,50.043370749999994,327,3270
2021-07-14 16:06:55.020000,50.046711,50.046024,50.044398,50.045653,50.045696500000005,327,3270
2021-07-14 16:06:55.040000,50.046319,50.046105,50.057297,50.047186,50.04922675,327,3270
2021-07-14 16:06:55.060000,50.046441,50.046951,50.055491,50.048241,50.049281,327,3270
2021-07-14 16:06:55.080000,50.0454,50.046837,50.044176,50.047032,50.04586125,327,3270
2021-07-14 16:06:55.100000,50.044595,50.045779,50.034713,50.045237,50.042581,327,3270
2021-07-14 16:06:55.120000,50.045982,50.046345,50.050065,50.045114,50.046876499999996,327,3270
2021-07-14 16:06:55.140000,50.047294,50.047809,50.059158,50.046672,50.05023325,327,3270
2021-07-14 16:06:55.160000,50.047014,50.047425,50.053157,50.047679,50.048818749999995,327,3270
2021-07-14 16:06:55.180000,50.047011,50.046238,50.038574,50.047725,50.044887,327,3270
2021-07-14 16:06:55.200000,50.047782,50.045723,50.028204,50.047098,50.042201750000004,327,3270
2021-07-14 16:06:55.220000,50.047629,50.045647,50.051871,50.045358,50.04762625,327,3270
2021-07-14 16:06:55.240000,50.047263,50.045656,50.063305,50.043184,50.049852,327,3270
2021-07-14 16:06:55.260000,50.048113,50.045117,50.044991,50.043438,50.045414750000006,327,3270
2021-07-14 16:06:55.280000,50.048795,50.044544,50.032463,50.047031,50.04320825,327,3270
2021-07-14 16:06:55.300000,50.048247,50.04552,50.042232,50.050042,50.046510250000004,327,3270
2021-07-14 16:06:55.320000,50.046333,50.046906,50.061944,50.049459,50.051160499999995,327,3270
2021-07-14 16:06:55.340000,50.043869,50.047292,50.055047,50.04675,50.0482395,327,3270
2021-07-14 16:06:55.360000,50.044484,50.04761,50.040305,50.045303,50.044425499999996,327,3270
2021-07-14 16:06:55.380000,50.046902,50.048634,50.034676,50.046848,50.044264999999996,327,3270
2021-07-14 16:06:55.400000,50.047381,50.049297,50.049463,50.049185,50.0488315,327,3270
2021-07-14 16:06:55.420000,50.046918,50.049076,50.057481,50.04898,50.05061375,327,3270
2021-07-14 16:06:55.440000,50.047264,50.04878,50.050685,50.047289,50.0485045,327,3270
2021-07-14 16:06:55.460000,50.047441,50.048241,50.040306,50.046349,50.04558425,327,3270
2021-07-14 16:06:55.480000,50.046242,50.047688,50.038648,50.04727,50.044962,327,3270
2021-07-14 16:06:55.500000,50.046562,50.047124,50.049963,50.048363,50.048002999999994,327,3270
2021-07-14 16:06:55.520000,50.048748,50.047327,50.061426,50.04875,50.05156275,327,3270
2021-07-14 16:06:55.540000,50.048208,50.048346,50.050833,50.049585,50.049243,327,3270
2021-07-14 16:06:55.560000,50.046046,50.04812,50.038852,50.049219,50.04555925,327,3270
2021-07-14 16:06:55.580000,50.046681,50.047277,50.039852,50.046934,50.045186,327,3270
2021-07-14 16:06:55.600000,50.048772,50.046694,50.052648,50.045547,50.04841525,327,3270
2021-07-14 16:06:55.620000,50.048814,50.046661,50.059694,50.046891,50.050515000000004,327,3270
2021-07-14 16:06:55.640000,50.048297,50.046901,50.036824,50.048799,50.04520525,327,3270
2021-07-14 16:06:55.660000,50.048765,50.046468,50.031945,50.049441,50.044154750000004,327,3270
2021-07-14 16:06:55.680000,50.049139,50.046669,50.039889,50.049034,50.04618275,327,3270
2021-07-14 16:06:55.700000,50.048666,50.047953,50.057851,50.047829,50.05057475,327,3270
2021-07-14 16:06:55.720000,50.050546,50.048976,50.057843,50.047657,50.051255499999996,327,3270
2021-07-14 16:06:55.740000,50.053433,50.048425,50.051546,50.049295,50.05067475,327,3270
2021-07-14 16:06:55.760000,50.051757,50.047571,50.045055,50.05028,50.04866575,327,3270
2021-07-14 16:06:55.780000,50.047343,50.04731,50.046185,50.049969,50.04770175,327,3270
2021-07-14 16:06:55.800000,50.044424,50.046952,50.053167,50.048822,50.04834125,327,3270
