Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2021-11-11 19:28:00.640000,49.956358,49.956085,49.960778,49.956404,49.95740625,330,1485
2021-11-11 19:28:00.660000,49.956488,49.956356,49.954361,49.955366,49.95564275,330,1485
2021-11-11 19:28:00.680000,49.957593,49.957576,49.957213,49.95597,49.957088000000006,330,1485
2021-11-11 19:28:00.700000,49.959033,49.957883,49.960731,49.957656,49.95882575,330,1485
2021-11-11 19:28:00.720000,49.957591,49.956071,49.95799,49.956893,49.957136250000005,330,1485
2021-11-11 19:28:00.740000,49.956367,49.956132,49.950982,49.95695,49.95510775,330,1485
2021-11-11 19:28:00.760000,49.958314,49.95788,49.960297,49.959363,49.958963499999996,330,1485
2021-11-11 19:28:00.780000,49.95903,49.958041,49.958194,49.95977,49.958758749999994,330,1485
2021-11-11 19:28:00.800000,49.957169,49.957161,49.959046,49.958008,49.957846,330,1485
2021-11-11 19:28:00.820000,49.95619,49.956882,49.953213,49.956271,49.955639000000005,330,1485
2021-11-11 19:28:00.840000,49.95662,49.957301,49.957176,49.957219,49.957079,330,1485
2021-11-11 19:28:00.860000,49.957874,49.958494,49.957787,49.95981,49.95849125,330,1485
2021-11-11 19:28:00.880000,49.959361,49.959823,49.961249,49.961162,49.96039875,330,1485
2021-11-11 19:28:00.900000,49.960977,49.959633,49.961695,49.960269,49.9606435,330,1485
2021-11-11 19:28:00.920000,49.960384,49.95851,49.958547,49.958744,49.95904625,330,1485
2021-11-11 19:28:00.940000,49.958843,49.958413,49.956999,49.958502,49.958189250000004,330,1485
2021-11-11 19:28:00.960000,49.959506,49.959784,49.959306,49.95964,49.959559,330,1485
2021-11-11 19:28:00.980000,49.959819,49.960568,49.965009,49.959735,49.96128275,330,1485
2021-11-11 19:28:01.000000,49.958266,49.959979,49.960612,49.957454,49.95907774999999,330,1485
2021-11-11 19:28:01.020000,49.958209,49.959533,49.9545,49.957172,49.957353499999996,330,1485
2021-11-11 19:28:01.040000,49.960011,49.95963,49.959546,49.959526,49.959678249999996,330,1485
2021-11-11 19:28:01.060000,49.961418,49.959603,49.963953,49.960314,49.961321999999996,330,1485
2021-11-11 19:28:01.080000,49.961107,49.960249,49.962713,49.96104,49.96127725,330,1485
2021-11-11 19:28:01.100000,49.959981,49.961103,49.96375,49.962025,49.96171475,330,1485
2021-11-11 19:28:01.120000,49.959183,49.960854,49.958916,49.961435,49.960097000000005,330,1485
2021-11-11 19:28:01.140000,49.959328,49.960169,49.958657,49.959336,49.9593725,330,1485
2021-11-11 19:28:01.160000,49.959691,49.959745,49.957139,49.956855,49.9583575,330,1485
2021-11-11 19:28:01.180000,49.960205,49.960248,49.959751,49.95854,49.959686,330,1485
2021-11-11 19:28:01.200000,49.96132,49.961375,49.964157,49.96311,49.9624905,330,1485
2021-11-11 19:28:01.220000,49.960829,49.961465,49.963629,49.963407,49.962332499999995,330,1485
2021-11-11 19:28:01.240000,49.959164,49.960741,49.957945,49.961353,49.95980075,330,1485
2021-11-11 19:28:01.260000,49.959577,49.959961,49.961046,49.959868,49.960113,330,1485
2021-11-11 19:28:01.280000,49.960722,49.9601,49.956157,49.958341,49.95882999999999,330,1485
2021-11-11 19:28:01.300000,49.960697,49.961128,49.958481,49.959867,49.960043250000005,330,1485
2021-11-11 19:28:01.320000,49.960895,49.961476,49.965556,49.962847,49.9626935,330,1485
2021-11-11 19:28:01.340000,49.961796,49.961001,49.962723,49.963073,49.96214825,330,1485
2021-11-11 19:28:01.360000,49.961708,49.960845,49.960148,49.961568,49.96106725,330,1485
2021-11-11 19:28:01.380000,49.96078,49.960901,49.958393,49.959895,49.95999225,330,1485
2021-11-11 19:28:01.400000,49.96068,49.961283,49.954995,49.95913,49.959022000000004,330,1485
2021-11-11 19:28:01.420000,49.960403,49.96215,49.964991,49.960957,49.96212525,330,1485
2021-11-11 19:28:01.440000,49.959644,49.962137,49.96488,49.962883,49.962386,330,1485
2021-11-11 19:28:01.460000,49.960728,49.961198,49.960962,49.96243,49.961329500000005,330,1485
2021-11-11 19:28:01.480000,49.962088,49.960676,49.955815,49.96021,49.95969725,330,1485
2021-11-11 19:28:01.500000,49.961642,49.96055,49.959167,49.958777,49.960034,330,1485
2021-11-11 19:28:01.520000,49.961433,49.960483,49.961148,49.95957,49.96065850000001,330,1485
2021-11-11 19:28:01.540000,49.962218,49.960336,49.958324,49.960378,49.960314,330,1485
2021-11-11 19:28:01.560000,49.962585,49.960878,49.962491,49.961173,49.96178175,330,1485
2021-11-11 19:28:01.580000,49.962131,49.962256,49.960899,49.963188,49.9621185,330,1485
2021-11-11 19:28:01.600000,49.961435,49.962141,49.962388,49.962051,49.96200375,330,1485
2021-11-11 19:28:01.620000,49.960609,49.960161,49.953472,49.957821,49.95801575,330,1485
2021-11-11 19:28:01.640000,49.960836,49.959585,49.96475,49.958317,49.960872,330,1485
2021-11-11 19:28:01.660000,49.961617,49.960517,49.963491,49.960454,49.96151975,330,1485
2021-11-11 19:28:01.680000,49.961821,49.96216,49.963046,49.961682,49.962177249999996,330,1485
2021-11-11 19:28:01.700000,49.961591,49.963453,49.963556,49.963847,49.963111749999996,330,1485
2021-11-11 19:28:01.720000,49.959785,49.962926,49.966453,49.962961,49.96303125,330,1485
2021-11-11 19:28:01.740000,49.958499,49.961869,49.957741,49.960213,49.9595805,330,1485
2021-11-11 19:28:01.760000,49.960846,49.961663,49.96262,49.960895,49.961506,330,1485
2021-11-11 19:28:01.780000,49.962791,49.961271,49.960287,49.962052,49.961600250000004,330,1485
2021-11-11 19:28:01.800000,49.96102,49.960473,49.963315,49.959799,49.96115175,330,1485
2021-11-11 19:28:01.820000,49.959571,49.959825,49.955861,49.957918,49.95829375,330,1485
2021-11-11 19:28:01.840000,49.961338,49.960538,49.960472,49.960874,49.9608055,330,1485
2021-11-11 19:28:01.860000,49.96249,49.961769,49.966176,49.964345,49.963695,330,1485
2021-11-11 19:28:01.880000,49.961198,49.962625,49.969222,49.963753,49.9641995,330,1485
2021-11-11 19:28:01.900000,49.960837,49.96287,49.959028,49.962425,49.961290000000005,330,1485
2021-11-11 19:28:01.920000,49.961862,49.962239,49.961796,49.962718,49.96215375,330,1485
2021-11-11 19:28:01.940000,49.961794,49.961637,49.963491,49.963045,49.96249175,330,1485
2021-11-11 19:28:01.960000,49.961851,49.962258,49.965667,49.962592,49.963092,330,1485
2021-11-11 19:28:01.980000,49.962379,49.962652,49.963907,49.961525,49.96261575,330,1485
2021-11-11 19:28:02.000000,49.962146,49.962082,49.956093,49.960471,49.960198000000005,330,1485
2021-11-11 19:28:02.020000,49.960925,49.961647,49.961375,49.960969,49.961229,330,1485
2021-11-11 19:28:02.040000,49.961519,49.962388,49.963718,49.964203,49.962957,330,1485
2021-11-11 19:28:02.060000,49.963707,49.963357,49.968403,49.967211,49.9656695,330,1485
2021-11-11 19:28:02.080000,49.964328,49.963506,49.963718,49.965697,49.96431225,330,1485
2021-11-11 19:28:02.100000,49.963564,49.963616,49.963621,49.962938,49.963434750000005,330,1485
2021-11-11 19:28:02.120000,49.963142,49.963535,49.959305,49.962391,49.96209325,330,1485
2021-11-11 19:28:02.140000,49.96291,49.962904,49.958435,49.96142,49.961417250000004,330,1485
2021-11-11 19:28:02.160000,49.963459,49.963092,49.958649,49.962089,49.96182225,330,1485
2021-11-11 19:28:02.180000,49.964617,49.964383,49.968463,49.965294,49.965689250000004,330,1485
2021-11-11 19:28:02.200000,49.964927,49.964362,49.967222,49.965158,49.96541725,330,1485
2021-11-11 19:28:02.220000,49.964188,49.963465,49.959167,49.962468,49.962322,330,1485
2021-11-11 19:28:02.240000,49.963417,49.963562,49.965028,49.962733,49.963685,330,1485
2021-11-11 19:28:02.260000,49.963781,49.964468,49.963694,49.964691,49.964158499999996,330,1485
2021-11-11 19:28:02.280000,49.965018,49.965774,49.967222,49.966831,49.96621125,330,1485
2021-11-11 19:28:02.300000,49.966487,49.966382,49.969084,49.968183,49.96753400000001,330,1485
2021-11-11 19:28:02.320000,49.966145,49.965254,49.964944,49.965667,49.9655025,330,1485
2021-11-11 19:28:02.340000,49.965028,49.964082,49.962528,49.962645,49.96357075,330,1485
2021-11-11 19:28:02.360000,49.965379,49.964418,49.963926,49.964098,49.96445525000001,330,1485
2021-11-11 19:28:02.380000,49.965055,49.965638,49.961352,49.966783,49.964707,330,1485
2021-11-11 19:28:02.400000,49.964846,49.965578,49.965009,49.965874,49.96532675,330,1485
2021-11-11 19:28:02.420000,49.966973,49.964479,49.964194,49.964118,49.964940999999996,330,1485
2021-11-11 19:28:02.440000,49.967591,49.964402,49.965398,49.964627,49.9655045,330,1485
2021-11-11 19:28:02.460000,49.966529,49.965905,49.9655,49.966774,49.966177,330,1485
2021-11-11 19:28:02.480000,49.967,49.967047,49.971301,49.967168,49.968129000000005,330,1485
2021-11-11 19:28:02.500000,49.966541,49.966397,49.966264,49.965003,49.96605125,330,1485
2021-11-11 19:28:02.520000,49.964754,49.965908,49.962639,49.96597,49.96481775,330,1485
2021-11-11 19:28:02.540000,49.965463,49.966331,49.968537,49.969441,49.967443,330,1485
2021-11-11 19:28:02.560000,49.966792,49.965986,49.970899,49.967012,49.96767225000001,330,1485
2021-11-11 19:28:02.580000,49.966005,49.965563,49.957787,49.962703,49.9630145,330,1485
2021-11-11 19:28:02.600000,49.966006,49.966297,49.968324,49.964469,49.966274,330,1485
2021-11-11 19:28:02.620000,49.967528,49.966982,49.967999,49.968185,49.967673500000004,330,1485
2021-11-11 19:28:02.640000,49.96768,49.967199,49.967306,49.96917,49.96783875,330,1485
2021-11-11 19:28:02.660000,49.966489,49.967046,49.966445,49.967409,49.96684725,330,1485
2021-11-11 19:28:02.680000,49.965699,49.966096,49.970278,49.96535,49.96685575,330,1485
2021-11-11 19:28:02.700000,49.966136,49.965161,49.968102,49.965358,49.966189250000006,330,1485
2021-11-11 19:28:02.720000,49.966737,49.965491,49.968203,49.966317,49.96668700000001,330,1485
2021-11-11 19:28:02.740000,49.967097,49.967159,49.969167,49.967321,49.967686,330,1485
2021-11-11 19:28:02.760000,49.967601,49.968018,49.96913,49.967172,49.967980250000004,330,1485
2021-11-11 19:28:02.780000,49.966965,49.967548,49.966435,49.966112,49.966765,330,1485
2021-11-11 19:28:02.800000,49.966965,49.967027,49.96451,49.966371,49.966218250000004,330,1485
2021-11-11 19:28:02.820000,49.966965,49.966572,49.971555,49.966807,49.967974749999996,330,1485
2021-11-11 19:28:02.840000,49.967038,49.966388,49.963065,49.966435,49.9657315,330,1485
2021-11-11 19:28:02.860000,49.967741,49.966875,49.966704,49.966107,49.96685675,330,1485
2021-11-11 19:28:02.880000,49.967116,49.967401,49.966796,49.966488,49.966950250000004,330,1485
2021-11-11 19:28:02.900000,49.966169,49.967478,49.967509,49.967706,49.9672155,330,1485
2021-11-11 19:28:02.920000,49.967147,49.966812,49.968065,49.968005,49.96750725,330,1485
2021-11-11 19:28:02.940000,49.967826,49.966343,49.965953,49.967313,49.96685875,330,1485
2021-11-11 19:28:02.960000,49.967325,49.966277,49.966408,49.966227,49.96655925,330,1485
2021-11-11 19:28:02.980000,49.967287,49.966245,49.965389,49.965426,49.96608675,330,1485
2021-11-11 19:28:03.000000,49.967407,49.966417,49.965777,49.966486,49.966521750000005,330,1485
2021-11-11 19:28:03.020000,49.967097,49.96699,49.970621,49.968184,49.968223,330,1485
2021-11-11 19:28:03.040000,49.967231,49.968031,49.967166,49.9687,49.967782,330,1485
2021-11-11 19:28:03.060000,49.9685,49.968416,49.967916,49.967287,49.96802975,330,1485
2021-11-11 19:28:03.080000,49.969136,49.96773,49.964945,49.965688,49.96687475,330,1485
2021-11-11 19:28:03.100000,49.968237,49.967053,49.965,49.966371,49.966665250000005,330,1485
2021-11-11 19:28:03.120000,49.967496,49.966537,49.967129,49.96794,49.9672755,330,1485
2021-11-11 19:28:03.140000,49.968253,49.967291,49.969454,49.968932,49.96848249999999,330,1485
2021-11-11 19:28:03.160000,49.968772,49.968893,49.96626,49.969025,49.9682375,330,1485
2021-11-11 19:28:03.180000,49.967885,49.96922,49.962926,49.967448,49.96686975,330,1485
2021-11-11 19:28:03.200000,49.96808,49.968601,49.968056,49.966971,49.967926999999996,330,1485
2021-11-11 19:28:03.220000,49.969402,49.968853,49.968347,49.968837,49.96885975,330,1485
2021-11-11 19:28:03.240000,49.969375,49.969558,49.971658,49.97082,49.970352749999996,330,1485
2021-11-11 19:28:03.260000,49.969794,49.970327,49.969899,49.971763,49.97044575,330,1485
2021-11-11 19:28:03.280000,49.970628,49.970312,49.972902,49.970794,49.971159,330,1485
2021-11-11 19:28:03.300000,49.970146,49.969755,49.967333,49.968828,49.9690155,330,1485
2021-11-11 19:28:03.320000,49.969033,49.969321,49.968773,49.967783,49.9687275,330,1485
2021-11-11 19:28:03.340000,49.968354,49.968243,49.969597,49.966337,49.96813275,330,1485
2021-11-11 19:28:03.360000,49.96944,49.968233,49.963852,49.96731,49.96720875,330,1485
2021-11-11 19:28:03.380000,49.971125,49.970371,49.974033,49.972327,49.971964,330,1485
2021-11-11 19:28:03.400000,49.971078,49.971377,49.973639,49.974224,49.972579499999995,330,1485
2021-11-11 19:28:03.420000,49.970629,49.970653,49.971213,49.972102,49.97114925,330,1485
2021-11-11 19:28:03.440000,49.97093,49.970209,49.97362,49.97115,49.97147725,330,1485
2021-11-11 19:28:03.460000,49.971363,49.971216,49.972393,49.971889,49.971715249999995,330,1485
2021-11-11 19:28:03.480000,49.971413,49.972399,49.973454,49.971413,49.972169750000006,330,1485
2021-11-11 19:28:03.500000,49.970852,49.971732,49.966551,49.970014,49.96978725,330,1485
2021-11-11 19:28:03.520000,49.9698,49.970195,49.965542,49.969828,49.96884125,330,1485
2021-11-11 19:28:03.540000,49.969137,49.969939,49.972342,49.970951,49.970592249999996,330,1485
2021-11-11 19:28:03.560000,49.970958,49.970787,49.973889,49.972195,49.97195725,330,1485
2021-11-11 19:28:03.580000,49.973732,49.971961,49.975027,49.973414,49.9735335,330,1485
2021-11-11 19:28:03.600000,49.97338,49.972458,49.971218,49.973084,49.972535,330,1485
2021-11-11 19:28:03.620000,49.971505,49.971901,49.968917,49.97194,49.97106575,330,1485
2021-11-11 19:28:03.640000,49.971052,49.971748,49.975389,49.971242,49.97235775,330,1485
2021-11-11 19:28:03.660000,49.971342,49.972566,49.972649,49.971432,49.971997249999994,330,1485
2021-11-11 19:28:03.680000,49.971266,49.972701,49.973731,49.970826,49.972131000000005,330,1485
2021-11-11 19:28:03.700000,49.971967,49.972435,49.967102,49.970522,49.9705065,330,1485
2021-11-11 19:28:03.720000,49.973224,49.973079,49.974454,49.97327,49.97350675,330,1485
2021-11-11 19:28:03.740000,49.973448,49.973787,49.975417,49.97603,49.9746705,330,1485
2021-11-11 19:28:03.760000,49.973477,49.973927,49.975273,49.975747,49.97460600000001,330,1485
2021-11-11 19:28:03.780000,49.973088,49.974058,49.97501,49.973429,49.97389625,330,1485
2021-11-11 19:28:03.800000,49.973184,49.9747,49.971791,49.973765,49.97336,330,1485
2021-11-11 19:28:03.820000,49.97412,49.974204,49.973329,49.974682,49.97408375,330,1485
2021-11-11 19:28:03.840000,49.973464,49.972392,49.967662,49.972598,49.971529,330,1485
2021-11-11 19:28:03.860000,49.973885,49.973257,49.975273,49.973023,49.9738595,330,1485
2021-11-11 19:28:03.880000,49.975334,49.975751,49.97737,49.975468,49.975980750000005,330,1485
2021-11-11 19:28:03.900000,49.974848,49.976101,49.977607,49.97528,49.975959,330,1485
2021-11-11 19:28:03.920000,49.974429,49.975582,49.974732,49.974567,49.9748275,330,1485
2021-11-11 19:28:03.940000,49.974821,49.974798,49.974176,49.974263,49.9745145,330,1485
2021-11-11 19:28:03.960000,49.974859,49.974196,49.969597,49.973445,49.97302425,330,1485
2021-11-11 19:28:03.980000,49.974758,49.975031,49.977884,49.973613,49.97532150000001,330,1485
2021-11-11 19:28:04.000000,49.975625,49.976361,49.974329,49.975028,49.97533575,330,1485
2021-11-11 19:28:04.020000,49.976171,49.976803,49.975968,49.976684,49.9764065,330,1485
2021-11-11 19:28:04.040000,49.97567,49.975791,49.977889,49.976646,49.976499000000004,330,1485
2021-11-11 19:28:04.060000,49.976059,49.974674,49.972963,49.975072,49.974692000000005,330,1485
2021-11-11 19:28:04.080000,49.977111,49.974605,49.978037,49.97444,49.976048250000005,330,1485
2021-11-11 19:28:04.100000,49.976594,49.975409,49.973199,49.975611,49.97520324999999,330,1485
2021-11-11 19:28:04.120000,49.976191,49.976199,49.975273,49.977285,49.976237,330,1485
2021-11-11 19:28:04.140000,49.976741,49.976769,49.978472,49.977337,49.97732975,330,1485
2021-11-11 19:28:04.160000,49.976869,49.977059,49.975981,49.976072,49.97649525,330,1485
2021-11-11 19:28:04.180000,49.977114,49.97668,49.978162,49.976562,49.977129500000004,330,1485
2021-11-11 19:28:04.200000,49.977838,49.975446,49.979176,49.977013,49.97736825,330,1485
2021-11-11 19:28:04.220000,49.977746,49.974301,49.968736,49.974766,49.973887250000004,330,1485
2021-11-11 19:28:04.240000,49.976764,49.974355,49.973768,49.973604,49.97462275,330,1485
2021-11-11 19:28:04.260000,49.976546,49.975579,49.975431,49.975316,49.97571799999999,330,1485
2021-11-11 19:28:04.280000,49.97713,49.976864,49.976958,49.97603,49.9767455,330,1485
2021-11-11 19:28:04.300000,49.977601,49.977547,49.973046,49.97588,49.9760185,330,1485
2021-11-11 19:28:04.320000,49.977401,49.978037,49.979578,49.976862,49.9779695,330,1485
2021-11-11 19:28:04.340000,49.977385,49.978041,49.981925,49.976931,49.9785705,330,1485
2021-11-11 19:28:04.360000,49.978756,49.97842,49.977377,49.976956,49.97787725,330,1485
2021-11-11 19:28:04.380000,49.979625,49.979261,49.982349,49.979476,49.98017775,330,1485
2021-11-11 19:28:04.400000,49.979024,49.979366,49.981957,49.980273,49.980154999999996,330,1485
2021-11-11 19:28:04.420000,49.978054,49.978502,49.976387,49.977585,49.97763200000001,330,1485
2021-11-11 19:28:04.440000,49.977628,49.977346,49.974006,49.976013,49.97624825,330,1485
2021-11-11 19:28:04.460000,49.976856,49.976441,49.978062,49.97471,49.97651725,330,1485
2021-11-11 19:28:04.480000,49.975923,49.976465,49.972948,49.973093,49.974607250000005,330,1485
2021-11-11 19:28:04.500000,49.977016,49.976774,49.976237,49.975883,49.9764775,330,1485
2021-11-11 19:28:04.520000,49.978694,49.977037,49.982058,49.980612,49.979600250000004,330,1485
2021-11-11 19:28:04.540000,49.978101,49.977547,49.980586,49.98109,49.979331,330,1485
2021-11-11 19:28:04.560000,49.978429,49.978808,49.975398,49.97927,49.97797625,330,1485
2021-11-11 19:28:04.580000,49.979295,49.978917,49.978083,49.977364,49.97841475,330,1485
2021-11-11 19:28:04.600000,49.977862,49.97787,49.971636,49.975307,49.97566875,330,1485
2021-11-11 19:28:04.620000,49.97646,49.977331,49.978628,49.97527,49.976922249999994,330,1485
2021-11-11 19:28:04.640000,49.977093,49.977525,49.978057,49.976842,49.977379250000006,330,1485
2021-11-11 19:28:04.660000,49.978506,49.978197,49.981103,49.978091,49.97897425,330,1485
2021-11-11 19:28:04.680000,49.977957,49.978541,49.977343,49.978082,49.97798075,330,1485
2021-11-11 19:28:04.700000,49.977634,49.978358,49.979602,49.978418,49.978503,330,1485
2021-11-11 19:28:04.720000,49.978963,49.978824,49.978746,49.979746,49.97906975,330,1485
2021-11-11 19:28:04.740000,49.979232,49.978687,49.978773,49.979978,49.9791675,330,1485
2021-11-11 19:28:04.760000,49.978186,49.978046,49.978595,49.979069,49.978474,330,1485
2021-11-11 19:28:04.780000,49.977741,49.977992,49.977096,49.977866,49.97767375000001,330,1485
2021-11-11 19:28:04.800000,49.977531,49.97792,49.974861,49.976976,49.976822,330,1485
2021-11-11 19:28:04.820000,49.977143,49.977329,49.979416,49.977854,49.9779355,330,1485
2021-11-11 19:28:04.840000,49.977782,49.977173,49.980996,49.979144,49.978773749999995,330,1485
2021-11-11 19:28:04.860000,49.978919,49.977749,49.973863,49.978335,49.9772165,330,1485
2021-11-11 19:28:04.880000,49.979501,49.978623,49.974736,49.978026,49.9777215,330,1485
2021-11-11 19:28:04.900000,49.978643,49.97885,49.980716,49.97886,49.97926725,330,1485
2021-11-11 19:28:04.920000,49.977287,49.978396,49.980112,49.978976,49.97869274999999,330,1485
2021-11-11 19:28:04.940000,49.976485,49.97802,49.977233,49.977346,49.977271,330,1485
2021-11-11 19:28:04.960000,49.976874,49.978064,49.973589,49.975181,49.975927,330,1485
2021-11-11 19:28:04.980000,49.978028,49.979101,49.978752,49.977304,49.97829625,330,1485
2021-11-11 19:28:05.000000,49.978712,49.979661,49.987952,49.980728,49.98176325,330,1485
2021-11-11 19:28:05.020000,49.978258,49.979198,49.980398,49.97989,49.97943599999999,330,1485
2021-11-11 19:28:05.040000,49.977555,49.979152,49.979652,49.978839,49.978799499999994,330,1485
2021-11-11 19:28:05.060000,49.977258,49.979223,49.977723,49.979191,49.978348749999995,330,1485
2021-11-11 19:28:05.080000,49.977833,49.978847,49.979697,49.978204,49.97864525,330,1485
2021-11-11 19:28:05.100000,49.978542,49.979556,49.978464,49.979343,49.97897625,330,1485
2021-11-11 19:28:05.120000,49.978454,49.979723,49.979732,49.981404,49.97982825,330,1485
2021-11-11 19:28:05.140000,49.977981,49.977972,49.975439,49.977867,49.97731475,330,1485
2021-11-11 19:28:05.160000,49.978334,49.977414,49.979012,49.975097,49.97746425,330,1485
2021-11-11 19:28:05.180000,49.978895,49.978994,49.980265,49.978759,49.97922825,330,1485
2021-11-11 19:28:05.200000,49.978425,49.979602,49.977649,49.980734,49.979102499999996,330,1485
2021-11-11 19:28:05.220000,49.977934,49.979423,49.976548,49.978765,49.978167500000005,330,1485
2021-11-11 19:28:05.240000,49.978056,49.979268,49.982066,49.977968,49.9793395,330,1485
2021-11-11 19:28:05.260000,49.978713,49.97894,49.974607,49.978736,49.977748999999996,330,1485
2021-11-11 19:28:05.280000,49.979789,49.979633,49.979541,49.980078,49.97976025,330,1485
2021-11-11 19:28:05.300000,49.979993,49.980279,49.982219,49.980314,49.98070125,330,1485
2021-11-11 19:28:05.320000,49.979013,49.97938,49.980299,49.978947,49.97940975,330,1485
2021-11-11 19:28:05.340000,49.978187,49.978565,49.976253,49.978492,49.97787425,330,1485
2021-11-11 19:28:05.360000,49.978545,49.978204,49.976523,49.977608,49.97772,330,1485
2021-11-11 19:28:05.380000,49.978496,49.977938,49.970266,49.975804,49.975626000000005,330,1485
2021-11-11 19:28:05.400000,49.97826,49.977983,49.976695,49.976462,49.97735,330,1485
2021-11-11 19:28:05.420000,49.977977,49.977269,49.979292,49.977654,49.978048,330,1485
2021-11-11 19:28:05.440000,49.9773,49.976268,49.974562,49.976887,49.97625425,330,1485
2021-11-11 19:28:05.460000,49.977679,49.976775,49.979761,49.97626,49.97761875,330,1485
2021-11-11 19:28:05.480000,49.978788,49.978002,49.979405,49.978415,49.978652499999995,330,1485
2021-11-11 19:28:05.500000,49.979966,49.978646,49.984728,49.981051,49.981097749999996,330,1485
2021-11-11 19:28:05.520000,49.979413,49.978723,49.977386,49.980617,49.97903475,330,1485
2021-11-11 19:28:05.540000,49.977651,49.977978,49.977925,49.978633,49.978046750000004,330,1485
2021-11-11 19:28:05.560000,49.97652,49.97666,49.976946,49.97654,49.9766665,330,1485
2021-11-11 19:28:05.580000,49.976847,49.976309,49.975411,49.976119,49.97617150000001,330,1485
2021-11-11 19:28:05.600000,49.977977,49.977268,49.976357,49.977704,49.977326500000004,330,1485
2021-11-11 19:28:05.620000,49.978357,49.977715,49.978068,49.978859,49.97824975,330,1485
2021-11-11 19:28:05.640000,49.978047,49.977703,49.973053,49.979295,49.9770245,330,1485
2021-11-11 19:28:05.660000,49.977935,49.977632,49.979309,49.978015,49.97822275,330,1485
2021-11-11 19:28:05.680000,49.977582,49.978124,49.975016,49.976989,49.97692775,330,1485
2021-11-11 19:28:05.700000,49.978002,49.978605,49.980975,49.978409,49.97899775,330,1485
2021-11-11 19:28:05.720000,49.979028,49.977884,49.977914,49.978358,49.978296,330,1485
2021-11-11 19:28:05.740000,49.978698,49.977028,49.977472,49.977199,49.97759925,330,1485
2021-11-11 19:28:05.760000,49.977633,49.977285,49.982804,49.977216,49.9787345,330,1485
2021-11-11 19:28:05.780000,49.977239,49.978716,49.974847,49.978038,49.97720999999999,330,1485
2021-11-11 19:28:05.800000,49.977738,49.978957,49.980716,49.978159,49.9788925,330,1485
2021-11-11 19:28:05.820000,49.977049,49.977746,49.978885,49.977009,49.977672250000005,330,1485
