Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Santiago_USACH,CIO,Potencia,Inicio
2021-09-29 17:30:30.940000,50.091323,50.089604,50.092371,50.09109933333334,100,2850
2021-09-29 17:30:30.960000,50.089909,50.089119,50.086833,50.088620333333324,100,2850
2021-09-29 17:30:30.980000,50.088545,50.088619,50.089417,50.088860333333336,100,2850
2021-09-29 17:30:31.000000,50.088574,50.088636,50.090287,50.089165666666666,100,2850
2021-09-29 17:30:31.020000,50.089383,50.089586,50.092268,50.090412333333326,100,2850
2021-09-29 17:30:31.040000,50.089685,50.090349,50.091806,50.09061333333333,100,2850
2021-09-29 17:30:31.060000,50.089807,50.090037,50.088324,50.08938933333334,100,2850
2021-09-29 17:30:31.080000,50.090046,50.089562,50.08913,50.089579333333326,100,2850
2021-09-29 17:30:31.100000,50.089192,50.08929,50.08763,50.088704,100,2850
2021-09-29 17:30:31.120000,50.088112,50.089184,50.088754,50.088683333333336,100,2850
2021-09-29 17:30:31.140000,50.088319,50.089251,50.088042,50.088537333333335,100,2850
2021-09-29 17:30:31.160000,50.089288,50.089288,50.089065,50.089213666666666,100,2850
2021-09-29 17:30:31.180000,50.090014,50.088909,50.086944,50.08862233333334,100,2850
2021-09-29 17:30:31.200000,50.089534,50.088583,50.087204,50.08844033333333,100,2850
2021-09-29 17:30:31.220000,50.088842,50.088842,50.088352,50.08867866666666,100,2850
2021-09-29 17:30:31.240000,50.088722,50.088949,50.089018,50.08889633333334,100,2850
2021-09-29 17:30:31.260000,50.089066,50.088584,50.088195,50.088615000000004,100,2850
2021-09-29 17:30:31.280000,50.088935,50.088283,50.092648,50.08995533333333,100,2850
2021-09-29 17:30:31.300000,50.088898,50.088289,50.087917,50.088368,100,2850
2021-09-29 17:30:31.320000,50.088992,50.088378,50.090102,50.08915733333333,100,2850
2021-09-29 17:30:31.340000,50.088867,50.088292,50.086704,50.087954333333336,100,2850
2021-09-29 17:30:31.360000,50.088384,50.088313,50.088764,50.08848699999999,100,2850
2021-09-29 17:30:31.380000,50.088025,50.08836,50.088023,50.088136,100,2850
2021-09-29 17:30:31.400000,50.088689,50.088013,50.089074,50.088592000000006,100,2850
2021-09-29 17:30:31.420000,50.08995,50.08785,50.08774,50.08851333333333,100,2850
2021-09-29 17:30:31.440000,50.089474,50.088166,50.087796,50.08847866666667,100,2850
2021-09-29 17:30:31.460000,50.087566,50.088252,50.083593,50.08647033333333,100,2850
2021-09-29 17:30:31.480000,50.087639,50.087662,50.086796,50.08736566666667,100,2850
2021-09-29 17:30:31.500000,50.088785,50.087207,50.087481,50.08782433333334,100,2850
2021-09-29 17:30:31.520000,50.087827,50.087792,50.089501,50.08837333333333,100,2850
2021-09-29 17:30:31.540000,50.085928,50.088133,50.087361,50.08714066666666,100,2850
2021-09-29 17:30:31.560000,50.084899,50.087651,50.089,50.087183333333336,100,2850
2021-09-29 17:30:31.580000,50.085492,50.087124,50.08725,50.086622,100,2850
2021-09-29 17:30:31.600000,50.087037,50.087089,50.088815,50.087647000000004,100,2850
2021-09-29 17:30:31.620000,50.087334,50.087025,50.086704,50.08702099999999,100,2850
2021-09-29 17:30:31.640000,50.086995,50.087045,50.086009,50.086683,100,2850
2021-09-29 17:30:31.660000,50.087579,50.087125,50.086537,50.087080333333326,100,2850
2021-09-29 17:30:31.680000,50.087153,50.086773,50.087445,50.08712366666666,100,2850
2021-09-29 17:30:31.700000,50.085126,50.085778,50.089028,50.086644,100,2850
2021-09-29 17:30:31.720000,50.084525,50.08544,50.086824,50.085596333333335,100,2850
2021-09-29 17:30:31.740000,50.086218,50.086262,50.083852,50.085444,100,2850
2021-09-29 17:30:31.760000,50.087239,50.086594,50.085546,50.08645966666666,100,2850
2021-09-29 17:30:31.780000,50.086297,50.086129,50.086963,50.086463,100,2850
2021-09-29 17:30:31.800000,50.085654,50.085819,50.088639,50.086704,100,2850
2021-09-29 17:30:31.820000,50.08669,50.085925,50.088213,50.086942666666666,100,2850
2021-09-29 17:30:31.840000,50.087339,50.086004,50.081528,50.084957,100,2850
2021-09-29 17:30:31.860000,50.085815,50.085552,50.085509,50.08562533333333,100,2850
2021-09-29 17:30:31.880000,50.084392,50.084747,50.083509,50.084216,100,2850
2021-09-29 17:30:31.900000,50.085379,50.08464,50.086954,50.08565766666666,100,2850
2021-09-29 17:30:31.920000,50.086153,50.085222,50.085305,50.08556000000001,100,2850
2021-09-29 17:30:31.940000,50.085129,50.085698,50.088129,50.08631866666667,100,2850
2021-09-29 17:30:31.960000,50.084245,50.085689,50.081176,50.08370333333334,100,2850
2021-09-29 17:30:31.980000,50.084677,50.084939,50.083852,50.08448933333333,100,2850
2021-09-29 17:30:32.000000,50.085366,50.084153,50.086546,50.085355,100,2850
2021-09-29 17:30:32.020000,50.085236,50.084664,50.087231,50.08571033333334,100,2850
2021-09-29 17:30:32.040000,50.084755,50.085218,50.083751,50.08457466666667,100,2850
2021-09-29 17:30:32.060000,50.085266,50.084903,50.082999,50.08438933333333,100,2850
2021-09-29 17:30:32.080000,50.085973,50.084548,50.082676,50.084399,100,2850
2021-09-29 17:30:32.100000,50.085361,50.08466,50.085518,50.08517966666667,100,2850
2021-09-29 17:30:32.120000,50.083819,50.085158,50.084195,50.08439066666667,100,2850
2021-09-29 17:30:32.140000,50.083704,50.085491,50.085088,50.08476099999999,100,2850
2021-09-29 17:30:32.160000,50.08466,50.084874,50.082921,50.08415166666666,100,2850
2021-09-29 17:30:32.180000,50.084518,50.083973,50.082667,50.083719333333335,100,2850
2021-09-29 17:30:32.200000,50.083654,50.083914,50.086657,50.08474166666667,100,2850
2021-09-29 17:30:32.220000,50.084276,50.084385,50.084482,50.084381,100,2850
2021-09-29 17:30:32.240000,50.085059,50.084041,50.082768,50.083956,100,2850
2021-09-29 17:30:32.260000,50.083755,50.083875,50.083343,50.08365766666666,100,2850
2021-09-29 17:30:32.280000,50.082079,50.084146,50.088861,50.085028666666666,100,2850
2021-09-29 17:30:32.300000,50.082496,50.083781,50.086134,50.084137,100,2850
2021-09-29 17:30:32.320000,50.084494,50.083444,50.08344,50.08379266666666,100,2850
2021-09-29 17:30:32.340000,50.085042,50.08377,50.081278,50.08336333333333,100,2850
2021-09-29 17:30:32.360000,50.083996,50.084131,50.084005,50.084044,100,2850
2021-09-29 17:30:32.380000,50.083227,50.084095,50.084194,50.08383866666666,100,2850
2021-09-29 17:30:32.400000,50.083618,50.083566,50.084561,50.083915,100,2850
2021-09-29 17:30:32.420000,50.084189,50.083289,50.080981,50.082819666666666,100,2850
2021-09-29 17:30:32.440000,50.083627,50.083882,50.083458,50.083655666666665,100,2850
2021-09-29 17:30:32.460000,50.083181,50.084311,50.083482,50.08365800000001,100,2850
2021-09-29 17:30:32.480000,50.083944,50.084111,50.084185,50.08408,100,2850
2021-09-29 17:30:32.500000,50.084346,50.084036,50.082634,50.083672,100,2850
2021-09-29 17:30:32.520000,50.083284,50.083816,50.082366,50.08315533333334,100,2850
2021-09-29 17:30:32.540000,50.082749,50.083818,50.083477,50.083348,100,2850
2021-09-29 17:30:32.560000,50.083215,50.083836,50.085963,50.084338,100,2850
2021-09-29 17:30:32.580000,50.08336,50.083348,50.082912,50.08320666666666,100,2850
2021-09-29 17:30:32.600000,50.08282,50.08261,50.084727,50.083385666666665,100,2850
2021-09-29 17:30:32.620000,50.082506,50.082734,50.081111,50.082117000000004,100,2850
2021-09-29 17:30:32.640000,50.082544,50.083234,50.083024,50.082933999999995,100,2850
2021-09-29 17:30:32.660000,50.081868,50.08354,50.083213,50.08287366666667,100,2850
2021-09-29 17:30:32.680000,50.081095,50.083342,50.084025,50.08282066666666,100,2850
2021-09-29 17:30:32.700000,50.081585,50.082934,50.082238,50.08225233333334,100,2850
2021-09-29 17:30:32.720000,50.082828,50.082592,50.081924,50.082448,100,2850
2021-09-29 17:30:32.740000,50.083789,50.08274,50.082103,50.08287733333333,100,2850
2021-09-29 17:30:32.760000,50.083269,50.082932,50.081382,50.082527666666664,100,2850
2021-09-29 17:30:32.780000,50.081715,50.082557,50.080285,50.08151900000001,100,2850
2021-09-29 17:30:32.800000,50.081504,50.081981,50.084032,50.08250566666667,100,2850
2021-09-29 17:30:32.820000,50.082616,50.081865,50.084569,50.08301666666667,100,2850
2021-09-29 17:30:32.840000,50.083064,50.082443,50.078041,50.081182666666656,100,2850
2021-09-29 17:30:32.860000,50.082215,50.083074,50.083084,50.08279100000001,100,2850
2021-09-29 17:30:32.880000,50.082655,50.082694,50.085383,50.08357733333333,100,2850
2021-09-29 17:30:32.900000,50.08371,50.082269,50.08449,50.08348966666667,100,2850
2021-09-29 17:30:32.920000,50.083233,50.082328,50.082186,50.082582333333335,100,2850
2021-09-29 17:30:32.940000,50.081727,50.082088,50.084201,50.082672,100,2850
2021-09-29 17:30:32.960000,50.080915,50.081909,50.08111,50.08131133333333,100,2850
2021-09-29 17:30:32.980000,50.081837,50.081734,50.08415,50.08257366666666,100,2850
2021-09-29 17:30:33.000000,50.082198,50.081652,50.081383,50.081744333333326,100,2850
2021-09-29 17:30:33.020000,50.080913,50.081497,50.080982,50.08113066666667,100,2850
2021-09-29 17:30:33.040000,50.080847,50.081509,50.079868,50.08074133333333,100,2850
2021-09-29 17:30:33.060000,50.082365,50.081632,50.083602,50.08253299999999,100,2850
2021-09-29 17:30:33.080000,50.082754,50.081836,50.080155,50.081581666666665,100,2850
2021-09-29 17:30:33.100000,50.080953,50.08158,50.079858,50.080797,100,2850
2021-09-29 17:30:33.120000,50.080139,50.080923,50.076808,50.07928999999999,100,2850
2021-09-29 17:30:33.140000,50.081947,50.08066,50.080397,50.08100133333334,100,2850
2021-09-29 17:30:33.160000,50.082604,50.080986,50.081652,50.08174733333333,100,2850
2021-09-29 17:30:33.180000,50.080662,50.08133,50.082786,50.081592666666666,100,2850
2021-09-29 17:30:33.200000,50.079304,50.081422,50.079606,50.08011066666668,100,2850
2021-09-29 17:30:33.220000,50.079866,50.080843,50.075555,50.07875466666667,100,2850
2021-09-29 17:30:33.240000,50.080488,50.08051,50.079155,50.080051000000005,100,2850
2021-09-29 17:30:33.260000,50.080213,50.08027,50.085003,50.08182866666667,100,2850
2021-09-29 17:30:33.280000,50.079466,50.079862,50.080969,50.080099,100,2850
2021-09-29 17:30:33.300000,50.07998,50.079475,50.078194,50.079216333333335,100,2850
2021-09-29 17:30:33.320000,50.080927,50.079733,50.080708,50.080456000000005,100,2850
2021-09-29 17:30:33.340000,50.08007,50.080153,50.081356,50.08052633333333,100,2850
2021-09-29 17:30:33.360000,50.078918,50.080349,50.081949,50.08040533333334,100,2850
2021-09-29 17:30:33.380000,50.07932,50.080241,50.07763,50.07906366666666,100,2850
2021-09-29 17:30:33.400000,50.080214,50.079921,50.079996,50.08004366666666,100,2850
2021-09-29 17:30:33.420000,50.079791,50.079686,50.079032,50.07950300000001,100,2850
2021-09-29 17:30:33.440000,50.079146,50.079996,50.081,50.08004733333333,100,2850
2021-09-29 17:30:33.460000,50.079635,50.080121,50.079847,50.079867666666665,100,2850
2021-09-29 17:30:33.480000,50.080319,50.07932,50.078459,50.079366,100,2850
2021-09-29 17:30:33.500000,50.079569,50.078455,50.077394,50.07847266666666,100,2850
2021-09-29 17:30:33.520000,50.078362,50.078807,50.082639,50.079936,100,2850
2021-09-29 17:30:33.540000,50.079028,50.079342,50.080009,50.07945966666666,100,2850
2021-09-29 17:30:33.560000,50.080176,50.078907,50.077037,50.07870666666667,100,2850
2021-09-29 17:30:33.580000,50.079608,50.078125,50.076537,50.07809,100,2850
2021-09-29 17:30:33.600000,50.078597,50.078159,50.079172,50.07864266666667,100,2850
2021-09-29 17:30:33.620000,50.079071,50.078762,50.078764,50.078865666666665,100,2850
2021-09-29 17:30:33.640000,50.080269,50.079042,50.082088,50.080466333333334,100,2850
2021-09-29 17:30:33.660000,50.079893,50.079019,50.080703,50.07987166666667,100,2850
2021-09-29 17:30:33.680000,50.078254,50.07929,50.080703,50.07941566666667,100,2850
2021-09-29 17:30:33.700000,50.077976,50.079379,50.080703,50.079352666666665,100,2850
2021-09-29 17:30:33.720000,50.079477,50.079005,50.080703,50.07972833333333,100,2850
2021-09-29 17:30:33.740000,50.079469,50.078398,50.079124,50.07899700000001,100,2850
2021-09-29 17:30:33.760000,50.077058,50.078159,50.075894,50.077037,100,2850
2021-09-29 17:30:33.780000,50.075641,50.078114,50.081056,50.07827033333333,100,2850
2021-09-29 17:30:33.800000,50.076129,50.078192,50.080453,50.078258000000005,100,2850
2021-09-29 17:30:33.820000,50.077528,50.078146,50.076417,50.07736366666666,100,2850
2021-09-29 17:30:33.840000,50.078344,50.077956,50.075426,50.077242000000005,100,2850
2021-09-29 17:30:33.860000,50.078143,50.077692,50.081435,50.07909,100,2850
2021-09-29 17:30:33.880000,50.078504,50.077717,50.080056,50.078759,100,2850
2021-09-29 17:30:33.900000,50.079004,50.077904,50.078028,50.078312000000004,100,2850
2021-09-29 17:30:33.920000,50.077796,50.077812,50.080134,50.078580666666674,100,2850
2021-09-29 17:30:33.940000,50.076907,50.077706,50.080171,50.07826133333333,100,2850
2021-09-29 17:30:33.960000,50.078078,50.078257,50.077222,50.07785233333333,100,2850
2021-09-29 17:30:33.980000,50.079742,50.078994,50.078917,50.079217666666665,100,2850
2021-09-29 17:30:34.000000,50.078913,50.078694,50.077741,50.07844933333333,100,2850
2021-09-29 17:30:34.020000,50.077043,50.077857,50.080232,50.07837733333333,100,2850
2021-09-29 17:30:34.040000,50.077816,50.077823,50.078407,50.07801533333333,100,2850
2021-09-29 17:30:34.060000,50.079274,50.078557,50.081185,50.079671999999995,100,2850
2021-09-29 17:30:34.080000,50.07837,50.078872,50.061694,50.072978666666664,100,2850
2021-09-29 17:30:34.100000,50.076787,50.07857,49.92525,50.026869000000005,100,2850
2021-09-29 17:30:34.120000,50.077501,50.077917,50.052945,50.06945433333333,100,2850
2021-09-29 17:30:34.140000,50.079337,50.078034,50.081653,50.079674666666676,100,2850
2021-09-29 17:30:34.160000,50.078668,50.078575,50.081004,50.07941566666667,100,2850
2021-09-29 17:30:34.180000,50.077065,50.079008,50.09457,50.08354766666667,100,2850
2021-09-29 17:30:34.200000,50.077768,50.079058,50.092098,50.082974666666665,100,2850
2021-09-29 17:30:34.220000,50.07864,50.078573,50.131408,50.096207,100,2850
2021-09-29 17:30:34.240000,50.077427,50.078406,50.111536,50.089123,100,2850
2021-09-29 17:30:34.260000,50.076308,50.07875,50.103944,50.086334,100,2850
2021-09-29 17:30:34.280000,50.078273,50.078919,50.090778,50.08265666666667,100,2850
2021-09-29 17:30:34.300000,50.08111,50.078559,50.084797,50.08148866666667,100,2850
2021-09-29 17:30:34.320000,50.080426,50.078301,50.080574,50.079767000000004,100,2850
2021-09-29 17:30:34.340000,50.077534,50.078461,50.080593,50.07886266666666,100,2850
2021-09-29 17:30:34.360000,50.076978,50.07806,50.078981,50.07800633333333,100,2850
2021-09-29 17:30:34.380000,50.078139,50.076505,50.077398,50.07734733333333,100,2850
2021-09-29 17:30:34.400000,50.077875,50.075889,50.07888,50.077548,100,2850
2021-09-29 17:30:34.420000,50.077143,50.076888,50.076972,50.077000999999996,100,2850
2021-09-29 17:30:34.440000,50.077838,50.078144,50.078018,50.077999999999996,100,2850
2021-09-29 17:30:34.460000,50.078832,50.078464,50.07487,50.07738866666667,100,2850
2021-09-29 17:30:34.480000,50.078694,50.077969,50.077111,50.07792466666667,100,2850
2021-09-29 17:30:34.500000,50.076944,50.077361,50.079111,50.07780533333332,100,2850
2021-09-29 17:30:34.520000,50.076214,50.077257,50.081102,50.078191000000004,100,2850
2021-09-29 17:30:34.540000,50.078111,50.077685,50.074167,50.07665433333333,100,2850
2021-09-29 17:30:34.560000,50.078834,50.078187,50.074352,50.07712433333333,100,2850
2021-09-29 17:30:34.580000,50.077569,50.077951,50.075713,50.07707766666667,100,2850
2021-09-29 17:30:34.600000,50.077088,50.077116,50.082435,50.078879666666666,100,2850
2021-09-29 17:30:34.620000,50.078098,50.076856,50.076398,50.07711733333334,100,2850
2021-09-29 17:30:34.640000,50.078847,50.077455,50.079037,50.07844633333334,100,2850
2021-09-29 17:30:34.660000,50.078245,50.077665,50.075435,50.077115,100,2850
2021-09-29 17:30:34.680000,50.07767,50.077344,50.078621,50.07787833333333,100,2850
2021-09-29 17:30:34.700000,50.078227,50.077259,50.077324,50.077603333333336,100,2850
2021-09-29 17:30:34.720000,50.078214,50.077337,50.07951,50.078353666666665,100,2850
2021-09-29 17:30:34.740000,50.076463,50.077188,50.077879,50.07717666666667,100,2850
2021-09-29 17:30:34.760000,50.075167,50.076986,50.078176,50.07677633333333,100,2850
2021-09-29 17:30:34.780000,50.07643,50.077544,50.076435,50.076803000000005,100,2850
2021-09-29 17:30:34.800000,50.077828,50.07821,50.077565,50.07786766666666,100,2850
2021-09-29 17:30:34.820000,50.077036,50.078253,50.077565,50.077618,100,2850
2021-09-29 17:30:34.840000,50.076191,50.078207,50.077565,50.077321000000005,100,2850
2021-09-29 17:30:34.860000,50.077026,50.078515,50.077565,50.077701999999995,100,2850
2021-09-29 17:30:34.880000,50.078414,50.078205,50.073732,50.07678366666667,100,2850
2021-09-29 17:30:34.900000,50.07819,50.077277,50.080297,50.078588,100,2850
2021-09-29 17:30:34.920000,50.077328,50.077082,50.07925,50.077886666666664,100,2850
2021-09-29 17:30:34.940000,50.077584,50.077548,50.077491,50.077541000000004,100,2850
2021-09-29 17:30:34.960000,50.078315,50.077513,50.07362,50.07648266666667,100,2850
2021-09-29 17:30:34.980000,50.077633,50.076928,50.078898,50.07781966666667,100,2850
2021-09-29 17:30:35.000000,50.07626,50.076551,50.077704,50.076838333333335,100,2850
2021-09-29 17:30:35.020000,50.076729,50.076519,50.076777,50.076674999999994,100,2850
2021-09-29 17:30:35.040000,50.078394,50.076703,50.076963,50.07735333333334,100,2850
2021-09-29 17:30:35.060000,50.078323,50.077028,50.078287,50.07787933333333,100,2850
2021-09-29 17:30:35.080000,50.076832,50.076934,50.073657,50.07580766666666,100,2850
2021-09-29 17:30:35.100000,50.076515,50.076709,50.080759,50.07799433333333,100,2850
2021-09-29 17:30:35.120000,50.077497,50.076953,50.077375,50.07727500000001,100,2850
2021-09-29 17:30:35.140000,50.07753,50.077364,50.073773,50.07622233333334,100,2850
2021-09-29 17:30:35.160000,50.076537,50.077531,50.073148,50.075738666666666,100,2850
2021-09-29 17:30:35.180000,50.076287,50.076885,50.081204,50.07812533333333,100,2850
2021-09-29 17:30:35.200000,50.076833,50.07577,50.079537,50.077380000000005,100,2850
2021-09-29 17:30:35.220000,50.076748,50.07581,50.07538,50.07597933333333,100,2850
2021-09-29 17:30:35.240000,50.076037,50.076471,50.074712,50.075739999999996,100,2850
2021-09-29 17:30:35.260000,50.076084,50.076409,50.078093,50.076862,100,2850
2021-09-29 17:30:35.280000,50.077208,50.075643,50.076982,50.07661099999999,100,2850
2021-09-29 17:30:35.300000,50.077568,50.075406,50.07863,50.077201333333335,100,2850
2021-09-29 17:30:35.320000,50.075491,50.075939,50.075213,50.075547666666665,100,2850
2021-09-29 17:30:35.340000,50.07369,50.076323,50.075315,50.07510933333333,100,2850
2021-09-29 17:30:35.360000,50.075038,50.076417,50.076379,50.075944666666665,100,2850
2021-09-29 17:30:35.380000,50.076898,50.076212,50.080296,50.077802,100,2850
2021-09-29 17:30:35.400000,50.07651,50.075856,50.076315,50.076226999999996,100,2850
2021-09-29 17:30:35.420000,50.076181,50.075565,50.075342,50.075696,100,2850
2021-09-29 17:30:35.440000,50.076222,50.075551,50.076667,50.07614666666666,100,2850
2021-09-29 17:30:35.460000,50.075345,50.076186,50.076685,50.076072,100,2850
2021-09-29 17:30:35.480000,50.073986,50.076208,50.075639,50.075277666666665,100,2850
2021-09-29 17:30:35.500000,50.073659,50.075286,50.073787,50.074244,100,2850
2021-09-29 17:30:35.520000,50.074782,50.075204,50.075834,50.075273333333335,100,2850
2021-09-29 17:30:35.540000,50.076575,50.075842,50.07,50.074139,100,2850
2021-09-29 17:30:35.560000,50.076791,50.076129,50.067212,50.073377333333326,100,2850
2021-09-29 17:30:35.580000,50.075656,50.075625,50.075537,50.075606,100,2850
2021-09-29 17:30:35.600000,50.075231,50.075126,50.076815,50.075724,100,2850
2021-09-29 17:30:35.620000,50.076061,50.074819,50.074129,50.075003,100,2850
2021-09-29 17:30:35.640000,50.076247,50.075116,50.078658,50.076673666666665,100,2850
2021-09-29 17:30:35.660000,50.075177,50.075585,50.075555,50.075438999999996,100,2850
2021-09-29 17:30:35.680000,50.075514,50.07544,50.078361,50.07643833333333,100,2850
2021-09-29 17:30:35.700000,50.076416,50.074952,50.077889,50.07641900000001,100,2850
2021-09-29 17:30:35.720000,50.075278,50.07488,50.080167,50.076775,100,2850
2021-09-29 17:30:35.740000,50.074056,50.075274,50.074787,50.07470566666666,100,2850
2021-09-29 17:30:35.760000,50.07457,50.075619,50.078221,50.07613666666666,100,2850
2021-09-29 17:30:35.780000,50.076108,50.075196,50.072695,50.07466633333333,100,2850
2021-09-29 17:30:35.800000,50.076207,50.074629,50.071879,50.074238333333334,100,2850
2021-09-29 17:30:35.820000,50.074897,50.074964,50.076288,50.075382999999995,100,2850
2021-09-29 17:30:35.840000,50.074314,50.075605,50.073481,50.07446666666667,100,2850
2021-09-29 17:30:35.860000,50.074681,50.075601,50.076621,50.07563433333333,100,2850
2021-09-29 17:30:35.880000,50.074899,50.074889,50.076417,50.075401666666664,100,2850
2021-09-29 17:30:35.900000,50.075028,50.074321,50.073315,50.074221333333334,100,2850
2021-09-29 17:30:35.920000,50.075149,50.074623,50.072944,50.07423866666667,100,2850
2021-09-29 17:30:35.940000,50.074879,50.075057,50.07162,50.073851999999995,100,2850
2021-09-29 17:30:35.960000,50.074703,50.074933,50.072926,50.074187333333334,100,2850
2021-09-29 17:30:35.980000,50.07435,50.074307,50.072241,50.07363266666667,100,2850
2021-09-29 17:30:36.000000,50.073573,50.073841,50.073287,50.073567,100,2850
2021-09-29 17:30:36.020000,50.073922,50.073771,50.073768,50.07382033333334,100,2850
2021-09-29 17:30:36.040000,50.07497,50.074144,50.072843,50.073985666666665,100,2850
2021-09-29 17:30:36.060000,50.074467,50.074531,50.077334,50.075444000000005,100,2850
2021-09-29 17:30:36.080000,50.073574,50.07415,50.075226,50.074316666666675,100,2850
2021-09-29 17:30:36.100000,50.074342,50.073638,50.075079,50.074353,100,2850
2021-09-29 17:30:36.120000,50.074787,50.074186,50.070398,50.07312366666667,100,2850
2021-09-29 17:30:36.140000,50.073881,50.074423,50.075084,50.07446266666667,100,2850
2021-09-29 17:30:36.160000,50.073602,50.073876,50.077787,50.07508833333333,100,2850
2021-09-29 17:30:36.180000,50.074221,50.07319,50.079009,50.07547333333334,100,2850
2021-09-29 17:30:36.200000,50.073588,50.073161,50.06975,50.072166333333335,100,2850
2021-09-29 17:30:36.220000,50.072056,50.073643,50.074074,50.07325766666667,100,2850
2021-09-29 17:30:36.240000,50.07204,50.073552,50.072315,50.07263566666666,100,2850
2021-09-29 17:30:36.260000,50.073259,50.073023,50.075148,50.07381,100,2850
2021-09-29 17:30:36.280000,50.074098,50.073101,50.069046,50.07208166666667,100,2850
2021-09-29 17:30:36.300000,50.073144,50.073158,50.073287,50.07319633333333,100,2850
2021-09-29 17:30:36.320000,50.071556,50.073015,50.071158,50.07190966666667,100,2850
2021-09-29 17:30:36.340000,50.072186,50.073394,50.073833,50.07313766666667,100,2850
2021-09-29 17:30:36.360000,50.073842,50.07376,50.075148,50.074250000000006,100,2850
