Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Santiago_USACH,CL_Temuco_UFRO,CIO,Potencia,Inicio
2021-06-09 18:12:03.040000,50.076077,50.0754,50.076343,50.075244,50.075766,268,4515
2021-06-09 18:12:03.060000,50.075639,50.075514,50.075004,50.07554,50.07542425,268,4515
2021-06-09 18:12:03.080000,50.075101,50.075208,50.074889,50.075765,50.07524074999999,268,4515
2021-06-09 18:12:03.100000,50.074894,50.074416,50.075139,50.075513,50.0749905,268,4515
2021-06-09 18:12:03.120000,50.075287,50.074136,50.076926,50.074767,50.07527900000001,268,4515
2021-06-09 18:12:03.140000,50.075961,50.074466,50.072241,50.074617,50.07432125,268,4515
2021-06-09 18:12:03.160000,50.075936,50.074698,50.072777,50.075298,50.07467725,268,4515
2021-06-09 18:12:03.180000,50.075538,50.074471,50.07638,50.075284,50.075418250000006,268,4515
2021-06-09 18:12:03.200000,50.075519,50.074217,50.076403,50.074888,50.075256749999994,268,4515
2021-06-09 18:12:03.220000,50.075547,50.074002,50.076495,50.074773,50.07520425,268,4515
2021-06-09 18:12:03.240000,50.075107,50.074266,50.075843,50.074962,50.0750445,268,4515
2021-06-09 18:12:03.260000,50.0745,50.074955,50.075827,50.075183,50.07511625,268,4515
2021-06-09 18:12:03.280000,50.074927,50.075276,50.077671,50.074877,50.07568775,268,4515
2021-06-09 18:12:03.300000,50.07573,50.075142,50.072634,50.074461,50.07449174999999,268,4515
2021-06-09 18:12:03.320000,50.075411,50.074934,50.074018,50.075066,50.07485725,268,4515
2021-06-09 18:12:03.340000,50.075305,50.074689,50.074837,50.075358,50.07504725,268,4515
2021-06-09 18:12:03.360000,50.076242,50.074545,50.075301,50.074783,50.07521775,268,4515
2021-06-09 18:12:03.380000,50.076495,50.074865,50.075018,50.074538,50.075229,268,4515
2021-06-09 18:12:03.400000,50.07507,50.074885,50.07497,50.074957,50.074970500000006,268,4515
2021-06-09 18:12:03.420000,50.074098,50.074657,50.070698,50.074914,50.07359175,268,4515
2021-06-09 18:12:03.440000,50.074611,50.074628,50.076406,50.074566,50.07505275,268,4515
2021-06-09 18:12:03.460000,50.07506,50.074718,50.07362,50.07428,50.074419500000005,268,4515
2021-06-09 18:12:03.480000,50.075033,50.075149,50.073182,50.074596,50.07449,268,4515
2021-06-09 18:12:03.500000,50.074913,50.075531,50.074029,50.075382,50.074963749999995,268,4515
2021-06-09 18:12:03.520000,50.074899,50.075478,50.077484,50.07557,50.07585775,268,4515
2021-06-09 18:12:03.540000,50.074735,50.075129,50.072518,50.074825,50.07430175,268,4515
2021-06-09 18:12:03.560000,50.074157,50.074875,50.076243,50.074581,50.074964,268,4515
2021-06-09 18:12:03.580000,50.07389,50.074631,50.072896,50.074826,50.074060749999994,268,4515
2021-06-09 18:12:03.600000,50.074472,50.074466,50.073769,50.074564,50.074317750000006,268,4515
2021-06-09 18:12:03.620000,50.07509,50.07411,50.074296,50.074444,50.074485,268,4515
2021-06-09 18:12:03.640000,50.074806,50.073688,50.073897,50.074789,50.074295000000006,268,4515
2021-06-09 18:12:03.660000,50.073603,50.073707,50.075836,50.074716,50.0744655,268,4515
2021-06-09 18:12:03.680000,50.073026,50.073871,50.075256,50.074309,50.0741155,268,4515
2021-06-09 18:12:03.700000,50.073234,50.07356,50.075855,50.074389,50.0742595,268,4515
2021-06-09 18:12:03.720000,50.073731,50.073097,50.075121,50.074134,50.07402075,268,4515
2021-06-09 18:12:03.740000,50.074047,50.073191,50.071128,50.073564,50.0729825,268,4515
2021-06-09 18:12:03.760000,50.073617,50.073405,50.07361,50.073105,50.07343425,268,4515
2021-06-09 18:12:03.780000,50.073324,50.073757,50.072917,50.072966,50.073241,268,4515
2021-06-09 18:12:03.800000,50.073578,50.073899,50.073895,50.07303,50.0736005,268,4515
2021-06-09 18:12:03.820000,50.073366,50.07358,50.073891,50.073139,50.073494000000004,268,4515
2021-06-09 18:12:03.840000,50.073161,50.072976,50.074035,50.072879,50.07326275,268,4515
2021-06-09 18:12:03.860000,50.07314,50.072857,50.07359,50.072582,50.07304225,268,4515
2021-06-09 18:12:03.880000,50.073284,50.073298,50.076232,50.072774,50.073897,268,4515
2021-06-09 18:12:03.900000,50.072986,50.073627,50.072393,50.072811,50.07295425,268,4515
2021-06-09 18:12:03.920000,50.072281,50.073333,50.071945,50.07239,50.072487249999995,268,4515
2021-06-09 18:12:03.940000,50.072055,50.072948,50.073472,50.071901,50.072594,268,4515
2021-06-09 18:12:03.960000,50.072667,50.072638,50.07539,50.072007,50.073175500000005,268,4515
2021-06-09 18:12:03.980000,50.07306,50.072369,50.072944,50.071957,50.0725825,268,4515
2021-06-09 18:12:04.000000,50.072495,50.072316,50.070554,50.071886,50.07181275000001,268,4515
2021-06-09 18:12:04.020000,50.072023,50.072579,50.073597,50.072093,50.072573,268,4515
2021-06-09 18:12:04.040000,50.072166,50.072705,50.073078,50.072105,50.0725135,268,4515
2021-06-09 18:12:04.060000,50.071621,50.072621,50.072185,50.071977,50.072100999999996,268,4515
2021-06-09 18:12:04.080000,50.071131,50.072225,50.073356,50.071847,50.07213975,268,4515
2021-06-09 18:12:04.100000,50.072393,50.072438,50.072505,50.071807,50.07228575,268,4515
2021-06-09 18:12:04.120000,50.073815,50.072609,50.071097,50.071863,50.072346,268,4515
2021-06-09 18:12:04.140000,50.07312,50.071714,50.068074,50.072077,50.07124625,268,4515
2021-06-09 18:12:04.160000,50.071181,50.070564,50.072199,50.072646,50.0716475,268,4515
2021-06-09 18:12:04.180000,50.070376,50.070676,50.069607,50.072944,50.07090075,268,4515
2021-06-09 18:12:04.200000,50.070718,50.071311,50.073726,50.072408,50.07204075,268,4515
2021-06-09 18:12:04.220000,50.071848,50.071524,50.068366,50.071796,50.0708835,268,4515
2021-06-09 18:12:04.240000,50.072444,50.071422,50.072606,50.071555,50.07200675,268,4515
2021-06-09 18:12:04.260000,50.071667,50.071579,50.074042,50.071742,50.0722575,268,4515
2021-06-09 18:12:04.280000,50.070935,50.071652,50.071365,50.071774,50.0714315,268,4515
2021-06-09 18:12:04.300000,50.070967,50.071559,50.07056,50.071192,50.0710695,268,4515
2021-06-09 18:12:04.320000,50.070856,50.071243,50.07182,50.071113,50.071258,268,4515
2021-06-09 18:12:04.340000,50.070346,50.07124,50.071097,50.071994,50.07116925,268,4515
2021-06-09 18:12:04.360000,50.070505,50.071346,50.075426,50.072332,50.072402249999996,268,4515
2021-06-09 18:12:04.380000,50.071583,50.071348,50.070662,50.071759,50.071338,268,4515
2021-06-09 18:12:04.400000,50.072003,50.070997,50.071,50.071675,50.07141875,268,4515
2021-06-09 18:12:04.420000,50.071695,50.070555,50.071926,50.071683,50.07146475,268,4515
2021-06-09 18:12:04.440000,50.071366,50.070598,50.06862,50.071105,50.07042225000001,268,4515
2021-06-09 18:12:04.460000,50.071148,50.070905,50.070972,50.070552,50.07089425,268,4515
2021-06-09 18:12:04.480000,50.070671,50.07095,50.070463,50.070407,50.07062275,268,4515
2021-06-09 18:12:04.500000,50.06994,50.071329,50.071805,50.070392,50.0708665,268,4515
2021-06-09 18:12:04.520000,50.069932,50.072117,50.074667,50.070436,50.071788,268,4515
2021-06-09 18:12:04.540000,50.07118,50.072324,50.071166,50.070403,50.07126825,268,4515
2021-06-09 18:12:04.560000,50.071779,50.071443,50.067732,50.07096,50.07047850000001,268,4515
2021-06-09 18:12:04.580000,50.071023,50.070934,50.069185,50.071502,50.070661,268,4515
2021-06-09 18:12:04.600000,50.070458,50.071221,50.07137,50.071198,50.071061750000005,268,4515
2021-06-09 18:12:04.620000,50.070736,50.07137,50.073648,50.070915,50.071667250000004,268,4515
2021-06-09 18:12:04.640000,50.071111,50.071544,50.073158,50.070985,50.0716995,268,4515
2021-06-09 18:12:04.660000,50.070759,50.071641,50.07137,50.070914,50.07117100000001,268,4515
2021-06-09 18:12:04.680000,50.070885,50.071247,50.072972,50.070824,50.071482,268,4515
2021-06-09 18:12:04.700000,50.071768,50.07059,50.071093,50.071273,50.071180999999996,268,4515
2021-06-09 18:12:04.720000,50.071755,50.070968,50.069305,50.071317,50.07083625,268,4515
2021-06-09 18:12:04.740000,50.071319,50.071775,50.070852,50.07083,50.071194000000006,268,4515
2021-06-09 18:12:04.760000,50.071181,50.0716,50.070351,50.071161,50.07107325,268,4515
2021-06-09 18:12:04.780000,50.071413,50.071436,50.071982,50.071716,50.07163675,268,4515
2021-06-09 18:12:04.800000,50.072028,50.071688,50.074056,50.071598,50.072342500000005,268,4515
2021-06-09 18:12:04.820000,50.072071,50.0719,50.072204,50.071505,50.07192,268,4515
2021-06-09 18:12:04.840000,50.071804,50.071818,50.073315,50.071567,50.072126,268,4515
2021-06-09 18:12:04.860000,50.07149,50.071842,50.073027,50.07152,50.071969749999994,268,4515
2021-06-09 18:12:04.880000,50.070933,50.072032,50.071612,50.071478,50.07151375000001,268,4515
2021-06-09 18:12:04.900000,50.070661,50.07212,50.073046,50.071887,50.0719285,268,4515
2021-06-09 18:12:04.920000,50.071567,50.072307,50.073991,50.071874,50.072434750000006,268,4515
2021-06-09 18:12:04.940000,50.072711,50.072906,50.069704,50.071636,50.07173925000001,268,4515
2021-06-09 18:12:04.960000,50.072648,50.073145,50.070436,50.071973,50.0720505,268,4515
2021-06-09 18:12:04.980000,50.072235,50.072549,50.071695,50.072299,50.072194499999995,268,4515
2021-06-09 18:12:05.000000,50.072241,50.072224,50.069991,50.072203,50.07166475,268,4515
2021-06-09 18:12:05.020000,50.072483,50.072397,50.070991,50.07219,50.07201525,268,4515
2021-06-09 18:12:05.040000,50.072829,50.072364,50.069111,50.072456,50.071690000000004,268,4515
2021-06-09 18:12:05.060000,50.072991,50.07255,50.070453,50.073061,50.072263750000005,268,4515
2021-06-09 18:12:05.080000,50.072926,50.072741,50.073343,50.073107,50.07302925,268,4515
2021-06-09 18:12:05.100000,50.072569,50.072607,50.076676,50.072791,50.073660749999995,268,4515
2021-06-09 18:12:05.120000,50.072384,50.072202,50.074176,50.072318,50.07277,268,4515
2021-06-09 18:12:05.140000,50.072718,50.072245,50.072584,50.072241,50.072447,268,4515
2021-06-09 18:12:05.160000,50.073051,50.072625,50.077676,50.073005,50.07408925,268,4515
2021-06-09 18:12:05.180000,50.073468,50.072708,50.07263,50.073665,50.07311775,268,4515
2021-06-09 18:12:05.200000,50.073661,50.072661,50.074564,50.073744,50.0736575,268,4515
2021-06-09 18:12:05.220000,50.073073,50.072897,50.074852,50.073396,50.0735545,268,4515
2021-06-09 18:12:05.240000,50.072527,50.073186,50.072482,50.073294,50.07287225,268,4515
2021-06-09 18:12:05.260000,50.07257,50.072986,50.078824,50.073541,50.07448025,268,4515
2021-06-09 18:12:05.280000,50.073293,50.072761,50.080537,50.073704,50.075073749999994,268,4515
2021-06-09 18:12:05.300000,50.073852,50.072666,50.074287,50.07401,50.07370374999999,268,4515
2021-06-09 18:12:05.320000,50.073347,50.072744,50.073056,50.074384,50.07338275,268,4515
2021-06-09 18:12:05.340000,50.073393,50.07306,50.068018,50.074395,50.0722165,268,4515
2021-06-09 18:12:05.360000,50.073626,50.07342,50.064778,50.074163,50.071496749999994,268,4515
2021-06-09 18:12:05.380000,50.073293,50.073662,50.067889,50.07428,50.072281000000004,268,4515
2021-06-09 18:12:05.400000,50.073163,50.073679,50.071111,50.074287,50.07306,268,4515
2021-06-09 18:12:05.420000,50.073759,50.073763,50.073611,50.07353,50.07366575,268,4515
2021-06-09 18:12:05.440000,50.074217,50.073885,50.073342,50.073517,50.07374025,268,4515
2021-06-09 18:12:05.460000,50.073519,50.073921,50.072389,50.074339,50.073542,268,4515
2021-06-09 18:12:05.480000,50.072523,50.073812,50.070824,50.073938,50.072774249999995,268,4515
2021-06-09 18:12:05.500000,50.072689,50.073581,50.074009,50.072357,50.07315899999999,268,4515
2021-06-09 18:12:05.520000,50.073686,50.072835,50.074287,50.071712,50.07313,268,4515
2021-06-09 18:12:05.540000,50.073431,50.072296,50.072694,50.07288,50.072825249999994,268,4515
2021-06-09 18:12:05.560000,50.072399,50.072639,50.071519,50.074157,50.072678499999995,268,4515
2021-06-09 18:12:05.580000,50.072384,50.073181,50.073333,50.07438,50.0733195,268,4515
2021-06-09 18:12:05.600000,50.073194,50.072995,50.071509,50.073716,50.072853499999994,268,4515
2021-06-09 18:12:05.620000,50.073343,50.072342,50.074547,50.072729,50.073240250000005,268,4515
2021-06-09 18:12:05.640000,50.072315,50.071976,50.071574,50.072094,50.07198975,268,4515
2021-06-09 18:12:05.660000,50.071794,50.07206,50.072592,50.072102,50.072137000000005,268,4515
2021-06-09 18:12:05.680000,50.073722,50.072264,50.07526,50.072377,50.073405750000006,268,4515
2021-06-09 18:12:05.700000,50.075852,50.072083,50.072315,50.072426,50.073169,268,4515
2021-06-09 18:12:05.720000,50.07438,50.071838,50.068592,50.0725,50.0718275,268,4515
2021-06-09 18:12:05.740000,50.071901,50.071809,50.070528,50.07242,50.0716645,268,4515
2021-06-09 18:12:05.760000,50.071954,50.071534,50.071287,50.072134,50.071727249999995,268,4515
2021-06-09 18:12:05.780000,50.072602,50.07124,50.073278,50.072032,50.07228800000001,268,4515
2021-06-09 18:12:05.800000,50.072014,50.071463,50.071232,50.072184,50.07172325,268,4515
