Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Santiago_USACH,CIO,Potencia,Inicio
2021-05-19 19:54:32.380000,50.074371,50.074144,50.07263,50.073715,144,1785
2021-05-19 19:54:32.400000,50.073798,50.074102,50.075953,50.07461766666666,144,1785
2021-05-19 19:54:32.420000,50.07313,50.074023,50.077264,50.07480566666667,144,1785
2021-05-19 19:54:32.440000,50.073689,50.073729,50.075144,50.074187333333334,144,1785
2021-05-19 19:54:32.460000,50.074569,50.073406,50.073426,50.07380033333334,144,1785
2021-05-19 19:54:32.480000,50.075181,50.073803,50.070602,50.07319533333333,144,1785
2021-05-19 19:54:32.500000,50.075302,50.074574,50.077185,50.075686999999995,144,1785
2021-05-19 19:54:32.520000,50.075237,50.074553,50.076843,50.07554433333333,144,1785
2021-05-19 19:54:32.540000,50.075727,50.074248,50.074865,50.07494666666667,144,1785
2021-05-19 19:54:32.560000,50.075855,50.074156,50.074838,50.07494966666667,144,1785
2021-05-19 19:54:32.580000,50.075065,50.074365,50.075028,50.07481933333333,144,1785
2021-05-19 19:54:32.600000,50.074662,50.074803,50.073444,50.07430299999999,144,1785
2021-05-19 19:54:32.620000,50.075205,50.075411,50.074436,50.075017333333335,144,1785
2021-05-19 19:54:32.640000,50.07608,50.075562,50.076491,50.07604433333333,144,1785
2021-05-19 19:54:32.660000,50.076296,50.075346,50.075602,50.075748000000004,144,1785
2021-05-19 19:54:32.680000,50.07572,50.075813,50.0725,50.074677666666666,144,1785
2021-05-19 19:54:32.700000,50.075203,50.076752,50.076565,50.07617333333334,144,1785
2021-05-19 19:54:32.720000,50.07512,50.077363,50.075916,50.076133,144,1785
2021-05-19 19:54:32.740000,50.074866,50.077529,50.074185,50.07552666666667,144,1785
2021-05-19 19:54:32.760000,50.074705,50.077636,50.075806,50.076049000000005,144,1785
2021-05-19 19:54:32.780000,50.075941,50.077523,50.074602,50.076022,144,1785
2021-05-19 19:54:32.800000,50.07729,50.077563,50.076638,50.07716366666667,144,1785
2021-05-19 19:54:32.820000,50.077142,50.077545,50.078551,50.077746,144,1785
2021-05-19 19:54:32.840000,50.075679,50.077165,50.078018,50.076954,144,1785
2021-05-19 19:54:32.860000,50.075312,50.07753,50.074718,50.07585333333333,144,1785
2021-05-19 19:54:32.880000,50.076918,50.078311,50.075667,50.076965333333334,144,1785
2021-05-19 19:54:32.900000,50.077783,50.078367,50.080315,50.07882166666667,144,1785
2021-05-19 19:54:32.920000,50.077443,50.07725,50.078046,50.07757966666667,144,1785
2021-05-19 19:54:32.940000,50.077253,50.076562,50.074546,50.076120333333336,144,1785
2021-05-19 19:54:32.960000,50.076814,50.07682,50.076324,50.07665266666667,144,1785
2021-05-19 19:54:32.980000,50.077227,50.077074,50.077583,50.07729466666667,144,1785
2021-05-19 19:54:33.000000,50.078103,50.077232,50.07837,50.07790166666667,144,1785
2021-05-19 19:54:33.020000,50.077862,50.077139,50.077852,50.07761766666667,144,1785
2021-05-19 19:54:33.040000,50.077368,50.076511,50.077111,50.07699666666667,144,1785
2021-05-19 19:54:33.060000,50.077269,50.076015,50.075871,50.076384999999995,144,1785
2021-05-19 19:54:33.080000,50.076885,50.076626,50.076194,50.076568333333334,144,1785
2021-05-19 19:54:33.100000,50.076891,50.077337,50.079917,50.078048333333335,144,1785
2021-05-19 19:54:33.120000,50.077657,50.077629,50.079445,50.07824366666667,144,1785
2021-05-19 19:54:33.140000,50.078215,50.077731,50.078342,50.078095999999995,144,1785
2021-05-19 19:54:33.160000,50.078691,50.077728,50.078431,50.07828333333333,144,1785
2021-05-19 19:54:33.180000,50.079085,50.077988,50.079319,50.078797333333334,144,1785
2021-05-19 19:54:33.200000,50.078997,50.078411,50.082241,50.079883,144,1785
2021-05-19 19:54:33.220000,50.078858,50.078762,50.078616,50.07874533333333,144,1785
2021-05-19 19:54:33.240000,50.079122,50.079085,50.080661,50.079622666666666,144,1785
2021-05-19 19:54:33.260000,50.079114,50.079537,50.078607,50.079086,144,1785
2021-05-19 19:54:33.280000,50.07888,50.079772,50.076944,50.078531999999996,144,1785
2021-05-19 19:54:33.300000,50.079216,50.079669,50.081824,50.080236333333325,144,1785
2021-05-19 19:54:33.320000,50.080283,50.07974,50.080403,50.080141999999995,144,1785
2021-05-19 19:54:33.340000,50.08074,50.080239,50.077074,50.079351,144,1785
2021-05-19 19:54:33.360000,50.080146,50.080445,50.080287,50.08029266666667,144,1785
2021-05-19 19:54:33.380000,50.079477,50.080107,50.079032,50.07953866666666,144,1785
2021-05-19 19:54:33.400000,50.078908,50.080243,50.077903,50.079018,144,1785
2021-05-19 19:54:33.420000,50.079445,50.080314,50.079616,50.079791666666665,144,1785
2021-05-19 19:54:33.440000,50.080761,50.080127,50.079694,50.080194000000006,144,1785
2021-05-19 19:54:33.460000,50.081209,50.0805,50.080431,50.080713333333335,144,1785
2021-05-19 19:54:33.480000,50.080675,50.08111,50.077783,50.07985600000001,144,1785
2021-05-19 19:54:33.500000,50.080456,50.080872,50.08057,50.080632666666666,144,1785
2021-05-19 19:54:33.520000,50.080299,50.080517,50.080945,50.080587,144,1785
2021-05-19 19:54:33.540000,50.08015,50.080688,50.078897,50.07991166666667,144,1785
2021-05-19 19:54:33.560000,50.080928,50.080771,50.080263,50.080654,144,1785
2021-05-19 19:54:33.580000,50.081974,50.080832,50.081936,50.08158066666667,144,1785
2021-05-19 19:54:33.600000,50.081923,50.080808,50.079594,50.080774999999996,144,1785
2021-05-19 19:54:33.620000,50.081759,50.080771,50.076818,50.07978266666667,144,1785
2021-05-19 19:54:33.640000,50.081949,50.081035,50.082781,50.081921666666666,144,1785
2021-05-19 19:54:33.660000,50.081849,50.081714,50.081372,50.081645,144,1785
2021-05-19 19:54:33.680000,50.081291,50.082047,50.08031,50.081216000000005,144,1785
2021-05-19 19:54:33.700000,50.080815,50.081522,50.080691,50.081009333333334,144,1785
2021-05-19 19:54:33.720000,50.080543,50.080767,50.079979,50.08042966666667,144,1785
2021-05-19 19:54:33.740000,50.081093,50.080739,50.079987,50.08060633333334,144,1785
2021-05-19 19:54:33.760000,50.081904,50.080933,50.081111,50.081315999999994,144,1785
2021-05-19 19:54:33.780000,50.081733,50.081102,50.079469,50.080768,144,1785
2021-05-19 19:54:33.800000,50.0805,50.081113,50.080978,50.080863666666666,144,1785
2021-05-19 19:54:33.820000,50.079823,50.080839,50.080109,50.080256999999996,144,1785
2021-05-19 19:54:33.840000,50.080082,50.080504,50.078482,50.079689333333334,144,1785
2021-05-19 19:54:33.860000,50.081018,50.08073,50.083083,50.08161033333334,144,1785
2021-05-19 19:54:33.880000,50.08214,50.080761,50.080663,50.081188,144,1785
2021-05-19 19:54:33.900000,50.082153,50.080598,50.082923,50.08189133333334,144,1785
2021-05-19 19:54:33.920000,50.081763,50.080619,50.084724,50.08236866666667,144,1785
2021-05-19 19:54:33.940000,50.082254,50.080384,50.082939,50.081859,144,1785
2021-05-19 19:54:33.960000,50.082064,50.079935,50.086781,50.08292666666667,144,1785
2021-05-19 19:54:33.980000,50.080976,50.079884,50.082918,50.08125933333333,144,1785
2021-05-19 19:54:34.000000,50.080269,50.08044,50.080909,50.08053933333333,144,1785
2021-05-19 19:54:34.020000,50.080696,50.080682,50.078403,50.079927000000005,144,1785
2021-05-19 19:54:34.040000,50.081257,50.080921,50.077922,50.080033333333326,144,1785
2021-05-19 19:54:34.060000,50.081101,50.081481,50.080399,50.080993666666664,144,1785
2021-05-19 19:54:34.080000,50.080332,50.081566,50.082381,50.08142633333333,144,1785
2021-05-19 19:54:34.100000,50.080003,50.081205,50.080683,50.080630333333325,144,1785
2021-05-19 19:54:34.120000,50.080519,50.081278,50.078751,50.080182666666666,144,1785
2021-05-19 19:54:34.140000,50.081441,50.08169,50.079166,50.08076566666667,144,1785
2021-05-19 19:54:34.160000,50.081557,50.081759,50.081965,50.08176033333333,144,1785
2021-05-19 19:54:34.180000,50.081435,50.081512,50.081104,50.08135033333334,144,1785
2021-05-19 19:54:34.200000,50.082054,50.081511,50.078587,50.08071733333333,144,1785
2021-05-19 19:54:34.220000,50.08217,50.081545,50.081546,50.081753666666664,144,1785
2021-05-19 19:54:34.240000,50.080953,50.081827,50.082487,50.08175566666667,144,1785
2021-05-19 19:54:34.260000,50.080589,50.082053,50.082079,50.081573666666664,144,1785
2021-05-19 19:54:34.280000,50.081409,50.082113,50.082648,50.082056666666666,144,1785
2021-05-19 19:54:34.300000,50.082006,50.081967,50.083042,50.08233833333333,144,1785
2021-05-19 19:54:34.320000,50.081703,50.081722,50.081143,50.081522666666665,144,1785
2021-05-19 19:54:34.340000,50.0816,50.081416,50.079991,50.08100233333334,144,1785
2021-05-19 19:54:34.360000,50.081994,50.081416,50.082611,50.082007,144,1785
2021-05-19 19:54:34.380000,50.081591,50.081418,50.082504,50.08183766666667,144,1785
2021-05-19 19:54:34.400000,50.079941,50.08132,50.080019,50.08042666666666,144,1785
2021-05-19 19:54:34.420000,50.079955,50.081209,50.081541,50.08090166666667,144,1785
2021-05-19 19:54:34.440000,50.081843,50.081292,50.082083,50.08173933333333,144,1785
2021-05-19 19:54:34.460000,50.082624,50.081449,50.081801,50.08195800000001,144,1785
2021-05-19 19:54:34.480000,50.081818,50.080948,50.081926,50.08156400000001,144,1785
2021-05-19 19:54:34.500000,50.081214,50.080729,50.080445,50.080796,144,1785
2021-05-19 19:54:34.520000,50.081538,50.081183,50.08013,50.080950333333334,144,1785
2021-05-19 19:54:34.540000,50.08195,50.081361,50.081352,50.08155433333334,144,1785
2021-05-19 19:54:34.560000,50.081756,50.081211,50.084639,50.08253533333334,144,1785
2021-05-19 19:54:34.580000,50.081735,50.081412,50.08362,50.08225566666667,144,1785
2021-05-19 19:54:34.600000,50.082188,50.081601,50.085,50.08292966666667,144,1785
2021-05-19 19:54:34.620000,50.082027,50.081616,50.082556,50.08206633333333,144,1785
2021-05-19 19:54:34.640000,50.08139,50.081804,50.081176,50.08145666666667,144,1785
2021-05-19 19:54:34.660000,50.081169,50.08213,50.080638,50.08131233333333,144,1785
2021-05-19 19:54:34.680000,50.081442,50.081984,50.083121,50.08218233333333,144,1785
2021-05-19 19:54:34.700000,50.081893,50.081647,50.08137,50.08163666666667,144,1785
2021-05-19 19:54:34.720000,50.081826,50.081935,50.077871,50.080543999999996,144,1785
2021-05-19 19:54:34.740000,50.080887,50.082378,50.081268,50.081511,144,1785
2021-05-19 19:54:34.760000,50.080926,50.082427,50.082935,50.082096,144,1785
2021-05-19 19:54:34.780000,50.081857,50.08222,50.082621,50.08223266666666,144,1785
2021-05-19 19:54:34.800000,50.082039,50.082061,50.086139,50.08341300000001,144,1785
2021-05-19 19:54:34.820000,50.081912,50.082204,50.083028,50.08238133333333,144,1785
2021-05-19 19:54:34.840000,50.082046,50.082622,50.083056,50.082574666666666,144,1785
2021-05-19 19:54:34.860000,50.082712,50.082462,50.082787,50.082653666666666,144,1785
2021-05-19 19:54:34.880000,50.083112,50.081737,50.081676,50.08217500000001,144,1785
2021-05-19 19:54:34.900000,50.082455,50.081399,50.082204,50.082019333333335,144,1785
2021-05-19 19:54:34.920000,50.081556,50.081413,50.082667,50.08187866666666,144,1785
2021-05-19 19:54:34.940000,50.081413,50.081395,50.084435,50.08241433333333,144,1785
2021-05-19 19:54:34.960000,50.081907,50.080993,50.081699,50.081533,144,1785
2021-05-19 19:54:34.980000,50.082243,50.080908,50.082014,50.08172166666666,144,1785
2021-05-19 19:54:35.000000,50.08211,50.081076,50.081889,50.081691666666664,144,1785
2021-05-19 19:54:35.020000,50.082125,50.081132,50.083981,50.08241266666666,144,1785
2021-05-19 19:54:35.040000,50.082492,50.081608,50.081907,50.08200233333334,144,1785
2021-05-19 19:54:35.060000,50.08228,50.082104,50.083251,50.082545,144,1785
2021-05-19 19:54:35.080000,50.0818,50.081985,50.082666,50.08215033333334,144,1785
2021-05-19 19:54:35.100000,50.082299,50.081633,50.082824,50.082252000000004,144,1785
2021-05-19 19:54:35.120000,50.082536,50.081815,50.081677,50.08200933333333,144,1785
2021-05-19 19:54:35.140000,50.082186,50.081948,50.083551,50.08256166666666,144,1785
2021-05-19 19:54:35.160000,50.082487,50.082289,50.081726,50.08216733333334,144,1785
2021-05-19 19:54:35.180000,50.083084,50.082835,50.080991,50.082303333333336,144,1785
2021-05-19 19:54:35.200000,50.083274,50.083466,50.083454,50.08339800000001,144,1785
2021-05-19 19:54:35.220000,50.083369,50.084015,50.084898,50.084094,144,1785
2021-05-19 19:54:35.240000,50.083517,50.084027,50.082518,50.08335399999999,144,1785
2021-05-19 19:54:35.260000,50.083255,50.083844,50.083768,50.08362233333333,144,1785
2021-05-19 19:54:35.280000,50.082679,50.083683,50.083259,50.083206999999994,144,1785
2021-05-19 19:54:35.300000,50.082667,50.083771,50.082963,50.08313366666667,144,1785
2021-05-19 19:54:35.320000,50.083057,50.083766,50.082222,50.083014999999996,144,1785
2021-05-19 19:54:35.340000,50.083134,50.083578,50.084843,50.08385166666667,144,1785
2021-05-19 19:54:35.360000,50.082739,50.083539,50.08337,50.083216,144,1785
2021-05-19 19:54:35.380000,50.082472,50.083912,50.083722,50.083368666666665,144,1785
2021-05-19 19:54:35.400000,50.082384,50.084321,50.083481,50.083395333333335,144,1785
2021-05-19 19:54:35.420000,50.08277,50.084424,50.084964,50.08405266666667,144,1785
2021-05-19 19:54:35.440000,50.083234,50.084241,50.081393,50.082955999999996,144,1785
2021-05-19 19:54:35.460000,50.082865,50.083504,50.082078,50.08281566666667,144,1785
2021-05-19 19:54:35.480000,50.082758,50.083004,50.083065,50.082942333333335,144,1785
2021-05-19 19:54:35.500000,50.083179,50.082714,50.08349,50.08312766666668,144,1785
2021-05-19 19:54:35.520000,50.083379,50.08258,50.082236,50.08273166666667,144,1785
2021-05-19 19:54:35.540000,50.083862,50.082524,50.083273,50.08321966666667,144,1785
2021-05-19 19:54:35.560000,50.08414,50.082313,50.083334,50.08326233333333,144,1785
2021-05-19 19:54:35.580000,50.083833,50.082227,50.081564,50.08254133333333,144,1785
2021-05-19 19:54:35.600000,50.083546,50.082358,50.082648,50.082850666666666,144,1785
2021-05-19 19:54:35.620000,50.083462,50.082659,50.086009,50.084043333333334,144,1785
2021-05-19 19:54:35.640000,50.083287,50.082855,50.087037,50.084393000000006,144,1785
2021-05-19 19:54:35.660000,50.083349,50.082681,50.0875,50.08451,144,1785
2021-05-19 19:54:35.680000,50.083811,50.082519,50.084879,50.08373633333333,144,1785
2021-05-19 19:54:35.700000,50.084136,50.082804,50.08525,50.08406333333334,144,1785
2021-05-19 19:54:35.720000,50.083865,50.083179,50.082889,50.083311,144,1785
2021-05-19 19:54:35.740000,50.083096,50.083059,50.083982,50.083379,144,1785
2021-05-19 19:54:35.760000,50.082434,50.082939,50.080824,50.082065666666665,144,1785
2021-05-19 19:54:35.780000,50.082403,50.083483,50.079509,50.08179833333333,144,1785
2021-05-19 19:54:35.800000,50.083362,50.084106,50.082667,50.083378333333336,144,1785
2021-05-19 19:54:35.820000,50.084437,50.084433,50.084218,50.084362666666664,144,1785
2021-05-19 19:54:35.840000,50.084768,50.084661,50.083708,50.08437899999999,144,1785
2021-05-19 19:54:35.860000,50.085322,50.084798,50.082042,50.084054,144,1785
2021-05-19 19:54:35.880000,50.085411,50.08482,50.082403,50.084211333333336,144,1785
2021-05-19 19:54:35.900000,50.084245,50.084844,50.08511,50.084733,144,1785
2021-05-19 19:54:35.920000,50.083264,50.08496,50.084093,50.084105666666666,144,1785
2021-05-19 19:54:35.940000,50.083557,50.084725,50.083333,50.083871666666674,144,1785
2021-05-19 19:54:35.960000,50.084575,50.084627,50.081657,50.083619666666664,144,1785
2021-05-19 19:54:35.980000,50.085143,50.084892,50.085695,50.085243333333345,144,1785
2021-05-19 19:54:36.000000,50.085169,50.08498,50.08974,50.086629666666674,144,1785
2021-05-19 19:54:36.020000,50.085072,50.084712,50.086796,50.08552666666666,144,1785
2021-05-19 19:54:36.040000,50.08418,50.0843,50.080796,50.083092,144,1785
2021-05-19 19:54:36.060000,50.082793,50.083556,50.081704,50.08268433333333,144,1785
2021-05-19 19:54:36.080000,50.082964,50.08311,50.082065,50.08271299999999,144,1785
2021-05-19 19:54:36.100000,50.084305,50.083586,50.083444,50.08377833333333,144,1785
2021-05-19 19:54:36.120000,50.084903,50.084227,50.079148,50.082759333333335,144,1785
2021-05-19 19:54:36.140000,50.08468,50.083955,50.083666,50.08410033333333,144,1785
2021-05-19 19:54:36.160000,50.083986,50.083362,50.082325,50.083224333333334,144,1785
2021-05-19 19:54:36.180000,50.083612,50.083541,50.080463,50.082538666666665,144,1785
2021-05-19 19:54:36.200000,50.083931,50.083678,50.084166,50.083925,144,1785
2021-05-19 19:54:36.220000,50.084055,50.083482,50.085612,50.084383,144,1785
2021-05-19 19:54:36.240000,50.083999,50.083246,50.083426,50.083557000000006,144,1785
2021-05-19 19:54:36.260000,50.084231,50.083231,50.085232,50.08423133333333,144,1785
2021-05-19 19:54:36.280000,50.083898,50.083295,50.082907,50.08336666666667,144,1785
2021-05-19 19:54:36.300000,50.083445,50.083611,50.084027,50.083694333333334,144,1785
2021-05-19 19:54:36.320000,50.083089,50.083714,50.084176,50.08365966666667,144,1785
2021-05-19 19:54:36.340000,50.083014,50.083643,50.0835,50.083385666666665,144,1785
2021-05-19 19:54:36.360000,50.083495,50.083818,50.080805,50.082706,144,1785
2021-05-19 19:54:36.380000,50.083463,50.084351,50.082194,50.083335999999996,144,1785
2021-05-19 19:54:36.400000,50.082448,50.084473,50.086009,50.084309999999995,144,1785
2021-05-19 19:54:36.420000,50.081995,50.083921,50.084602,50.083506,144,1785
2021-05-19 19:54:36.440000,50.082353,50.083714,50.082046,50.08270433333333,144,1785
2021-05-19 19:54:36.460000,50.082429,50.083733,50.084889,50.083683666666666,144,1785
2021-05-19 19:54:36.480000,50.082514,50.083269,50.083593,50.083125333333335,144,1785
2021-05-19 19:54:36.500000,50.082957,50.082717,50.083092,50.082921999999996,144,1785
2021-05-19 19:54:36.520000,50.083439,50.08265,50.080703,50.082264,144,1785
2021-05-19 19:54:36.540000,50.083527,50.082812,50.083528,50.083289,144,1785
2021-05-19 19:54:36.560000,50.083144,50.083056,50.084805,50.08366833333334,144,1785
2021-05-19 19:54:36.580000,50.082419,50.083372,50.084102,50.08329766666666,144,1785
2021-05-19 19:54:36.600000,50.082023,50.08313,50.085157,50.08343666666667,144,1785
2021-05-19 19:54:36.620000,50.082337,50.082462,50.084574,50.08312433333333,144,1785
2021-05-19 19:54:36.640000,50.082351,50.082245,50.080806,50.08180066666667,144,1785
2021-05-19 19:54:36.660000,50.082222,50.082421,50.084509,50.08305066666666,144,1785
2021-05-19 19:54:36.680000,50.083232,50.082454,50.08512,50.083602000000006,144,1785
2021-05-19 19:54:36.700000,50.083537,50.082413,50.084037,50.083329,144,1785
2021-05-19 19:54:36.720000,50.082335,50.082174,50.083009,50.082506,144,1785
2021-05-19 19:54:36.740000,50.082318,50.082304,50.083778,50.0828,144,1785
2021-05-19 19:54:36.760000,50.083138,50.083041,50.081111,50.082429999999995,144,1785
2021-05-19 19:54:36.780000,50.082781,50.08363,50.080519,50.08231,144,1785
2021-05-19 19:54:36.800000,50.083,50.083482,50.085074,50.083852,144,1785
2021-05-19 19:54:36.820000,50.084487,50.083125,50.085366,50.084326000000004,144,1785
2021-05-19 19:54:36.840000,50.085269,50.083227,50.081236,50.083244,144,1785
2021-05-19 19:54:36.860000,50.084935,50.083358,50.082898,50.083730333333335,144,1785
2021-05-19 19:54:36.880000,50.083823,50.083617,50.083149,50.083529666666664,144,1785
2021-05-19 19:54:36.900000,50.082336,50.084005,50.082315,50.08288533333333,144,1785
2021-05-19 19:54:36.920000,50.08233,50.08384,50.084861,50.083676999999994,144,1785
2021-05-19 19:54:36.940000,50.08388,50.083556,50.084699,50.084045,144,1785
2021-05-19 19:54:36.960000,50.085201,50.083894,50.082384,50.08382633333333,144,1785
2021-05-19 19:54:36.980000,50.085449,50.084119,50.084287,50.08461833333333,144,1785
2021-05-19 19:54:37.000000,50.085216,50.083984,50.084602,50.08460066666667,144,1785
2021-05-19 19:54:37.020000,50.084249,50.084136,50.083935,50.08410666666666,144,1785
2021-05-19 19:54:37.040000,50.082342,50.084153,50.082176,50.08289033333333,144,1785
2021-05-19 19:54:37.060000,50.081847,50.083828,50.084981,50.083552,144,1785
2021-05-19 19:54:37.080000,50.083895,50.083767,50.083518,50.08372666666667,144,1785
2021-05-19 19:54:37.100000,50.086032,50.083858,50.083028,50.084306000000005,144,1785
2021-05-19 19:54:37.120000,50.086298,50.083744,50.080944,50.083662000000004,144,1785
2021-05-19 19:54:37.140000,50.085635,50.083843,50.083176,50.084218,144,1785
2021-05-19 19:54:37.160000,50.08467,50.084466,50.084491,50.08454233333333,144,1785
2021-05-19 19:54:37.180000,50.084166,50.08488,50.084759,50.084601666666664,144,1785
2021-05-19 19:54:37.200000,50.084606,50.08436,50.083866,50.08427733333334,144,1785
2021-05-19 19:54:37.220000,50.085221,50.083867,50.085111,50.08473299999999,144,1785
2021-05-19 19:54:37.240000,50.085666,50.084075,50.083093,50.084278000000005,144,1785
2021-05-19 19:54:37.260000,50.085579,50.08464,50.085931,50.08538333333333,144,1785
2021-05-19 19:54:37.280000,50.085355,50.084962,50.088472,50.086263,144,1785
2021-05-19 19:54:37.300000,50.085165,50.085023,50.088227,50.08613833333334,144,1785
2021-05-19 19:54:37.320000,50.08505,50.084564,50.08969,50.08643466666666,144,1785
2021-05-19 19:54:37.340000,50.085304,50.084855,50.087639,50.08593266666667,144,1785
2021-05-19 19:54:37.360000,50.085181,50.085847,50.082787,50.084605,144,1785
2021-05-19 19:54:37.380000,50.084701,50.086439,50.085834,50.085658,144,1785
2021-05-19 19:54:37.400000,50.084709,50.086241,50.084718,50.085222666666674,144,1785
2021-05-19 19:54:37.420000,50.085164,50.086248,50.082648,50.08468666666667,144,1785
2021-05-19 19:54:37.440000,50.084709,50.086445,50.083351,50.084835,144,1785
2021-05-19 19:54:37.460000,50.084324,50.086276,50.085403,50.08533433333334,144,1785
2021-05-19 19:54:37.480000,50.08481,50.086182,50.084444,50.08514533333334,144,1785
2021-05-19 19:54:37.500000,50.085524,50.086473,50.084713,50.08557,144,1785
2021-05-19 19:54:37.520000,50.086224,50.086614,50.084437,50.08575833333333,144,1785
2021-05-19 19:54:37.540000,50.086147,50.086552,50.085731,50.08614333333333,144,1785
2021-05-19 19:54:37.560000,50.084976,50.086249,50.08625,50.085825,144,1785
2021-05-19 19:54:37.580000,50.084444,50.085624,50.088037,50.086035,144,1785
2021-05-19 19:54:37.600000,50.084792,50.084914,50.086511,50.08540566666667,144,1785
2021-05-19 19:54:37.620000,50.085087,50.085071,50.084027,50.08472833333334,144,1785
2021-05-19 19:54:37.640000,50.085257,50.085274,50.085417,50.085316,144,1785
2021-05-19 19:54:37.660000,50.084923,50.084693,50.088695,50.086103666666666,144,1785
2021-05-19 19:54:37.680000,50.084845,50.08428,50.08437,50.084498333333336,144,1785
2021-05-19 19:54:37.700000,50.084286,50.084093,50.082789,50.08372266666667,144,1785
2021-05-19 19:54:37.720000,50.083055,50.084107,50.084574,50.083912,144,1785
2021-05-19 19:54:37.740000,50.082942,50.084343,50.085304,50.08419633333333,144,1785
2021-05-19 19:54:37.760000,50.084167,50.084861,50.083456,50.08416133333333,144,1785
2021-05-19 19:54:37.780000,50.084749,50.084918,50.085276,50.084981,144,1785
2021-05-19 19:54:37.800000,50.084689,50.084244,50.084151,50.084361333333334,144,1785
2021-05-19 19:54:37.820000,50.084759,50.084244,50.083471,50.084158,144,1785
2021-05-19 19:54:37.840000,50.084737,50.083789,50.085009,50.084511666666664,144,1785
2021-05-19 19:54:37.860000,50.084412,50.083201,50.08599,50.08453433333333,144,1785
2021-05-19 19:54:37.880000,50.083842,50.083653,50.085135,50.084210000000006,144,1785
2021-05-19 19:54:37.900000,50.083744,50.084377,50.084999,50.08437333333334,144,1785
2021-05-19 19:54:37.920000,50.084078,50.084446,50.083874,50.08413266666667,144,1785
2021-05-19 19:54:37.940000,50.085059,50.084708,50.087379,50.08571533333333,144,1785
2021-05-19 19:54:37.960000,50.086265,50.085688,50.085244,50.08573233333334,144,1785
2021-05-19 19:54:37.980000,50.086219,50.08554,50.084896,50.085551666666674,144,1785
2021-05-19 19:54:38.000000,50.085385,50.084896,50.084851,50.085044,144,1785
2021-05-19 19:54:38.020000,50.085012,50.084968,50.082755,50.084245,144,1785
2021-05-19 19:54:38.040000,50.084661,50.085307,50.083507,50.08449166666666,144,1785
2021-05-19 19:54:38.060000,50.084422,50.085395,50.085938,50.085251666666665,144,1785
2021-05-19 19:54:38.080000,50.085839,50.085691,50.084341,50.085290333333326,144,1785
2021-05-19 19:54:38.100000,50.087585,50.085532,50.082471,50.085195999999996,144,1785
2021-05-19 19:54:38.120000,50.087575,50.084506,50.083088,50.085056333333334,144,1785
2021-05-19 19:54:38.140000,50.086425,50.084757,50.084682,50.085288,144,1785
2021-05-19 19:54:38.160000,50.08598,50.086304,50.085001,50.08576166666666,144,1785
2021-05-19 19:54:38.180000,50.087077,50.08654,50.085561,50.086392666666676,144,1785
2021-05-19 19:54:38.200000,50.08795,50.085926,50.084185,50.08602033333333,144,1785
2021-05-19 19:54:38.220000,50.087584,50.086145,50.085259,50.08632933333334,144,1785
2021-05-19 19:54:38.240000,50.087451,50.086217,50.087944,50.08720399999999,144,1785
2021-05-19 19:54:38.260000,50.087829,50.085977,50.088306,50.087370666666665,144,1785
2021-05-19 19:54:38.280000,50.088438,50.08601,50.085292,50.08658,144,1785
2021-05-19 19:54:38.300000,50.087814,50.086026,50.086371,50.086737,144,1785
2021-05-19 19:54:38.320000,50.086536,50.085883,50.087231,50.08655000000001,144,1785
2021-05-19 19:54:38.340000,50.086737,50.086396,50.088602,50.087245,144,1785
2021-05-19 19:54:38.360000,50.087631,50.087014,50.084885,50.08651,144,1785
2021-05-19 19:54:38.380000,50.087481,50.086816,50.085152,50.086482999999994,144,1785
2021-05-19 19:54:38.400000,50.087679,50.087024,50.086375,50.087026,144,1785
2021-05-19 19:54:38.420000,50.089017,50.088032,50.085815,50.087621333333324,144,1785
2021-05-19 19:54:38.440000,50.088971,50.088211,50.087375,50.08818566666667,144,1785
2021-05-19 19:54:38.460000,50.08777,50.087801,50.088467,50.088012666666664,144,1785
2021-05-19 19:54:38.480000,50.087195,50.08739,50.086796,50.087127,144,1785
2021-05-19 19:54:38.500000,50.087371,50.087026,50.0892,50.087865666666666,144,1785
2021-05-19 19:54:38.520000,50.088292,50.087267,50.087777,50.08777866666666,144,1785
2021-05-19 19:54:38.540000,50.089217,50.088298,50.089269,50.088928,144,1785
2021-05-19 19:54:38.560000,50.088797,50.088774,50.089426,50.088999,144,1785
2021-05-19 19:54:38.580000,50.087667,50.08823,50.091268,50.089055,144,1785
2021-05-19 19:54:38.600000,50.087472,50.088171,50.091112,50.08891833333334,144,1785
2021-05-19 19:54:38.620000,50.088385,50.088551,50.089778,50.08890466666667,144,1785
2021-05-19 19:54:38.640000,50.08838,50.088551,50.087305,50.08807866666666,144,1785
2021-05-19 19:54:38.660000,50.087782,50.088603,50.089074,50.08848633333333,144,1785
2021-05-19 19:54:38.680000,50.08811,50.089025,50.088157,50.08843066666666,144,1785
2021-05-19 19:54:38.700000,50.088074,50.08908,50.08776,50.088304666666666,144,1785
2021-05-19 19:54:38.720000,50.087134,50.088796,50.087833,50.087920999999994,144,1785
2021-05-19 19:54:38.740000,50.087135,50.089168,50.086324,50.08754233333334,144,1785
2021-05-19 19:54:38.760000,50.088163,50.089452,50.087657,50.088424,144,1785
2021-05-19 19:54:38.780000,50.088637,50.089241,50.090444,50.08944066666666,144,1785
