Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Santiago_USACH,CIO,Potencia,Inicio
2021-05-04 23:50:01.120000,50.063468,50.062373,50.065269,50.063703333333336,231,1950
2021-05-04 23:50:01.140000,50.063514,50.062685,50.065055,50.063751333333336,231,1950
2021-05-04 23:50:01.160000,50.062007,50.062134,50.052362,50.058834333333344,231,1950
2021-05-04 23:50:01.180000,50.061102,50.061984,50.058722,50.06060266666666,231,1950
2021-05-04 23:50:01.200000,50.061728,50.062614,50.065324,50.063222,231,1950
2021-05-04 23:50:01.220000,50.062436,50.062921,50.061879,50.062412,231,1950
2021-05-04 23:50:01.240000,50.063356,50.063303,50.061528,50.062729,231,1950
2021-05-04 23:50:01.260000,50.063958,50.063257,50.065287,50.06416733333333,231,1950
2021-05-04 23:50:01.280000,50.063231,50.062797,50.059305,50.06177766666667,231,1950
2021-05-04 23:50:01.300000,50.062624,50.062554,50.057509,50.060895666666674,231,1950
2021-05-04 23:50:01.320000,50.062533,50.062406,50.066371,50.063770000000005,231,1950
2021-05-04 23:50:01.340000,50.062682,50.062813,50.057536,50.061010333333336,231,1950
2021-05-04 23:50:01.360000,50.063652,50.06379,50.068621,50.06535433333334,231,1950
2021-05-04 23:50:01.380000,50.063573,50.063502,50.064324,50.06379966666666,231,1950
2021-05-04 23:50:01.400000,50.06325,50.063356,50.055639,50.06074833333333,231,1950
2021-05-04 23:50:01.420000,50.064268,50.064555,50.067963,50.065595333333334,231,1950
2021-05-04 23:50:01.440000,50.063635,50.063836,50.076223,50.06789799999999,231,1950
2021-05-04 23:50:01.460000,50.06156,50.061422,50.062092,50.061691333333336,231,1950
2021-05-04 23:50:01.480000,50.061657,50.061103,50.057509,50.06008966666667,231,1950
2021-05-04 23:50:01.500000,50.063556,50.062681,50.066055,50.064097333333336,231,1950
2021-05-04 23:50:01.520000,50.064717,50.064018,50.070325,50.06635333333333,231,1950
2021-05-04 23:50:01.540000,50.063981,50.063472,50.063583,50.06367866666667,231,1950
2021-05-04 23:50:01.560000,50.062584,50.062056,50.060199,50.061613,231,1950
2021-05-04 23:50:01.580000,50.062662,50.061823,50.063468,50.062650999999995,231,1950
2021-05-04 23:50:01.600000,50.064107,50.062731,50.066796,50.064544666666656,231,1950
2021-05-04 23:50:01.620000,50.064921,50.063851,50.063565,50.064112333333334,231,1950
2021-05-04 23:50:01.640000,50.064566,50.064239,50.065602,50.06480233333334,231,1950
2021-05-04 23:50:01.660000,50.063742,50.063903,50.065695,50.06444666666667,231,1950
2021-05-04 23:50:01.680000,50.063644,50.063645,50.06174,50.063009666666666,231,1950
2021-05-04 23:50:01.700000,50.064023,50.063585,50.065158,50.064255333333335,231,1950
2021-05-04 23:50:01.720000,50.064153,50.063653,50.068908,50.06557133333333,231,1950
2021-05-04 23:50:01.740000,50.063907,50.063938,50.061657,50.06316733333333,231,1950
2021-05-04 23:50:01.760000,50.063912,50.064538,50.058231,50.062227,231,1950
2021-05-04 23:50:01.780000,50.065417,50.06597,50.065806,50.065731,231,1950
2021-05-04 23:50:01.800000,50.065314,50.065529,50.081232,50.07069166666667,231,1950
2021-05-04 23:50:01.820000,50.063314,50.064112,50.055417,50.060947666666664,231,1950
2021-05-04 23:50:01.840000,50.065399,50.065991,50.06012,50.06383666666667,231,1950
2021-05-04 23:50:01.860000,50.068134,50.067463,50.081991,50.07252933333333,231,1950
2021-05-04 23:50:01.880000,50.065902,50.065358,50.063083,50.064781,231,1950
2021-05-04 23:50:01.900000,50.063476,50.063249,50.055685,50.06080333333333,231,1950
2021-05-04 23:50:01.920000,50.064871,50.064748,50.065639,50.065086,231,1950
2021-05-04 23:50:01.940000,50.067276,50.067613,50.070602,50.068497,231,1950
2021-05-04 23:50:01.960000,50.067551,50.068403,50.073185,50.069713,231,1950
2021-05-04 23:50:01.980000,50.066281,50.066978,50.066898,50.066719,231,1950
2021-05-04 23:50:02.000000,50.065333,50.065824,50.062824,50.064660333333336,231,1950
2021-05-04 23:50:02.020000,50.065598,50.06704,50.063176,50.06527133333333,231,1950
2021-05-04 23:50:02.040000,50.066879,50.069045,50.073306,50.06974333333333,231,1950
2021-05-04 23:50:02.060000,50.06774,50.069615,50.066407,50.06792066666666,231,1950
2021-05-04 23:50:02.080000,50.067779,50.069322,50.071111,50.069404,231,1950
2021-05-04 23:50:02.100000,50.068255,50.069208,50.067139,50.06820066666666,231,1950
2021-05-04 23:50:02.120000,50.068282,50.068743,50.069805,50.06894333333333,231,1950
2021-05-04 23:50:02.140000,50.066897,50.067674,50.060537,50.065036,231,1950
2021-05-04 23:50:02.160000,50.066046,50.067378,50.058361,50.06392833333333,231,1950
2021-05-04 23:50:02.180000,50.066517,50.067645,50.069556,50.067906,231,1950
2021-05-04 23:50:02.200000,50.068215,50.068769,50.068092,50.068358666666676,231,1950
2021-05-04 23:50:02.220000,50.071102,50.071722,50.073769,50.07219766666666,231,1950
2021-05-04 23:50:02.240000,50.07179,50.073079,50.078611,50.07449333333333,231,1950
2021-05-04 23:50:02.260000,50.070549,50.072068,50.068051,50.070222666666666,231,1950
2021-05-04 23:50:02.280000,50.069453,50.070732,50.071092,50.070425666666665,231,1950
2021-05-04 23:50:02.300000,50.068812,50.069448,50.064435,50.067565,231,1950
2021-05-04 23:50:02.320000,50.069682,50.069502,50.064454,50.06787933333334,231,1950
2021-05-04 23:50:02.340000,50.070242,50.069286,50.079986,50.073171333333335,231,1950
2021-05-04 23:50:02.360000,50.069904,50.068517,50.060713,50.06637799999999,231,1950
2021-05-04 23:50:02.380000,50.070339,50.068927,50.069884,50.069716666666665,231,1950
2021-05-04 23:50:02.400000,50.070412,50.069252,50.071107,50.070257,231,1950
2021-05-04 23:50:02.420000,50.070024,50.069171,50.065801,50.068332,231,1950
2021-05-04 23:50:02.440000,50.070458,50.069778,50.066398,50.068878000000005,231,1950
2021-05-04 23:50:02.460000,50.071373,50.07073,50.072625,50.07157599999999,231,1950
2021-05-04 23:50:02.480000,50.071948,50.071338,50.074736,50.072674,231,1950
2021-05-04 23:50:02.500000,50.073214,50.072148,50.075819,50.073727,231,1950
2021-05-04 23:50:02.520000,50.073888,50.072276,50.078769,50.07497766666666,231,1950
2021-05-04 23:50:02.540000,50.071847,50.070103,50.070852,50.070934,231,1950
2021-05-04 23:50:02.560000,50.070258,50.068711,50.055398,50.064789,231,1950
2021-05-04 23:50:02.580000,50.072259,50.070083,50.071389,50.07124366666667,231,1950
2021-05-04 23:50:02.600000,50.073485,50.071859,50.073889,50.07307766666667,231,1950
2021-05-04 23:50:02.620000,50.072105,50.071993,50.072774,50.07229066666667,231,1950
2021-05-04 23:50:02.640000,50.071145,50.071721,50.069437,50.07076766666666,231,1950
2021-05-04 23:50:02.660000,50.072001,50.071868,50.066559,50.07014266666666,231,1950
2021-05-04 23:50:02.680000,50.072681,50.072229,50.072047,50.072319,231,1950
2021-05-04 23:50:02.700000,50.073102,50.071994,50.072216,50.07243733333333,231,1950
2021-05-04 23:50:02.720000,50.073199,50.071585,50.076845,50.07387633333334,231,1950
2021-05-04 23:50:02.740000,50.072338,50.071694,50.07166,50.07189733333334,231,1950
2021-05-04 23:50:02.760000,50.072026,50.07251,50.069317,50.07128433333333,231,1950
2021-05-04 23:50:02.780000,50.072697,50.072751,50.074688,50.07337866666666,231,1950
2021-05-04 23:50:02.800000,50.073686,50.072665,50.071689,50.07268,231,1950
2021-05-04 23:50:02.820000,50.073527,50.072524,50.077923,50.074658,231,1950
2021-05-04 23:50:02.840000,50.072306,50.072283,50.066928,50.07050566666666,231,1950
2021-05-04 23:50:02.860000,50.072552,50.072431,50.068069,50.07101733333334,231,1950
2021-05-04 23:50:02.880000,50.073688,50.072636,50.07748,50.074601333333334,231,1950
2021-05-04 23:50:02.900000,50.073477,50.072433,50.07153,50.07247999999999,231,1950
2021-05-04 23:50:02.920000,50.073101,50.072543,50.068624,50.07142266666667,231,1950
2021-05-04 23:50:02.940000,50.073806,50.072977,50.071664,50.07281566666666,231,1950
2021-05-04 23:50:02.960000,50.074037,50.072869,50.073337,50.07341433333334,231,1950
2021-05-04 23:50:02.980000,50.073004,50.072164,50.077624,50.074264,231,1950
2021-05-04 23:50:03.000000,50.072435,50.072279,50.06654,50.070418,231,1950
2021-05-04 23:50:03.020000,50.073426,50.074161,50.077355,50.07498066666667,231,1950
2021-05-04 23:50:03.040000,50.073861,50.074802,50.078332,50.075664999999994,231,1950
2021-05-04 23:50:03.060000,50.072966,50.073777,50.074986,50.07390966666667,231,1950
2021-05-04 23:50:03.080000,50.07332,50.073426,50.066259,50.07100166666667,231,1950
2021-05-04 23:50:03.100000,50.073668,50.073232,50.081136,50.07601199999999,231,1950
2021-05-04 23:50:03.120000,50.071819,50.073638,50.073732,50.073063,231,1950
2021-05-04 23:50:03.140000,50.072041,50.074897,50.080811,50.07591633333334,231,1950
2021-05-04 23:50:03.160000,50.073718,50.074427,50.068471,50.07220533333333,231,1950
2021-05-04 23:50:03.180000,50.073862,50.074073,50.074472,50.074135666666656,231,1950
2021-05-04 23:50:03.200000,50.074648,50.075292,50.076391,50.07544366666667,231,1950
2021-05-04 23:50:03.220000,50.074675,50.076102,50.073182,50.074653000000005,231,1950
2021-05-04 23:50:03.240000,50.073935,50.076765,50.070294,50.073664666666666,231,1950
2021-05-04 23:50:03.260000,50.074657,50.077266,50.079151,50.07702466666667,231,1950
2021-05-04 23:50:03.280000,50.075014,50.076322,50.073042,50.07479266666667,231,1950
2021-05-04 23:50:03.300000,50.074135,50.075457,50.075723,50.075105,231,1950
2021-05-04 23:50:03.320000,50.07388,50.075765,50.074306,50.07465033333333,231,1950
2021-05-04 23:50:03.340000,50.075365,50.077276,50.080819,50.077819999999996,231,1950
2021-05-04 23:50:03.360000,50.076624,50.078021,50.08042,50.078354999999995,231,1950
2021-05-04 23:50:03.380000,50.076826,50.077079,50.078725,50.07754333333333,231,1950
2021-05-04 23:50:03.400000,50.076084,50.075968,50.082921,50.078324333333335,231,1950
2021-05-04 23:50:03.420000,50.075828,50.076309,50.067782,50.073306333333335,231,1950
2021-05-04 23:50:03.440000,50.077139,50.077755,50.083889,50.07959433333334,231,1950
2021-05-04 23:50:03.460000,50.077856,50.077452,50.076685,50.077330999999994,231,1950
2021-05-04 23:50:03.480000,50.076959,50.076363,50.08112,50.078147333333334,231,1950
2021-05-04 23:50:03.500000,50.076824,50.076078,50.074694,50.07586533333333,231,1950
2021-05-04 23:50:03.520000,50.078162,50.076562,50.081546,50.07875666666666,231,1950
2021-05-04 23:50:03.540000,50.078944,50.076816,50.076644,50.077468,231,1950
2021-05-04 23:50:03.560000,50.078644,50.077255,50.080592,50.078830333333336,231,1950
2021-05-04 23:50:03.580000,50.079186,50.078964,50.081222,50.07979066666667,231,1950
2021-05-04 23:50:03.600000,50.080602,50.080358,50.086236,50.082398666666656,231,1950
2021-05-04 23:50:03.620000,50.08081,50.079995,50.075556,50.078787,231,1950
2021-05-04 23:50:03.640000,50.080469,50.0797,50.081,50.08038966666667,231,1950
2021-05-04 23:50:03.660000,50.081602,50.080386,50.076538,50.07950866666666,231,1950
2021-05-04 23:50:03.680000,50.082885,50.081627,50.084,50.08283733333334,231,1950
2021-05-04 23:50:03.700000,50.082953,50.082502,50.085296,50.08358366666667,231,1950
2021-05-04 23:50:03.720000,50.081475,50.081497,50.08206,50.081677333333324,231,1950
2021-05-04 23:50:03.740000,50.080167,50.080497,50.067958,50.076207333333336,231,1950
2021-05-04 23:50:03.760000,50.082232,50.082159,50.080292,50.081561,231,1950
2021-05-04 23:50:03.780000,50.085459,50.083956,50.092083,50.087166,231,1950
2021-05-04 23:50:03.800000,50.084666,50.083354,50.091185,50.08640166666667,231,1950
2021-05-04 23:50:03.820000,50.082084,50.082184,50.076046,50.080104666666664,231,1950
2021-05-04 23:50:03.840000,50.082559,50.082722,50.076436,50.08057233333333,231,1950
2021-05-04 23:50:03.860000,50.083958,50.083256,50.08063,50.082614666666665,231,1950
2021-05-04 23:50:03.880000,50.083454,50.082989,50.084032,50.08349166666667,231,1950
2021-05-04 23:50:03.900000,50.083269,50.08278,50.081486,50.08251166666667,231,1950
2021-05-04 23:50:03.920000,50.084153,50.083466,50.084417,50.084012,231,1950
2021-05-04 23:50:03.940000,50.084686,50.084481,50.087945,50.08570399999999,231,1950
2021-05-04 23:50:03.960000,50.08475,50.084378,50.082,50.08370933333333,231,1950
2021-05-04 23:50:03.980000,50.084598,50.083288,50.087972,50.085286,231,1950
2021-05-04 23:50:04.000000,50.084833,50.083672,50.077815,50.082106666666675,231,1950
2021-05-04 23:50:04.020000,50.086351,50.086151,50.085296,50.08593266666667,231,1950
2021-05-04 23:50:04.040000,50.086898,50.087299,50.088713,50.08763666666666,231,1950
2021-05-04 23:50:04.060000,50.086713,50.086501,50.091158,50.088124,231,1950
2021-05-04 23:50:04.080000,50.086198,50.08512,50.086908,50.08607533333333,231,1950
2021-05-04 23:50:04.100000,50.08429,50.083048,50.080398,50.08257866666667,231,1950
2021-05-04 23:50:04.120000,50.083107,50.082366,50.071991,50.07915466666666,231,1950
2021-05-04 23:50:04.140000,50.08488,50.084759,50.084546,50.08472833333334,231,1950
2021-05-04 23:50:04.160000,50.086843,50.087314,50.094898,50.089685,231,1950
2021-05-04 23:50:04.180000,50.086735,50.087872,50.096778,50.09046166666667,231,1950
2021-05-04 23:50:04.200000,50.086722,50.088139,50.084713,50.08652466666666,231,1950
2021-05-04 23:50:04.220000,50.086718,50.088382,50.094084,50.089728,231,1950
2021-05-04 23:50:04.240000,50.085381,50.087048,50.0893,50.087243,231,1950
2021-05-04 23:50:04.260000,50.084699,50.085184,50.086098,50.085327,231,1950
2021-05-04 23:50:04.280000,50.08581,50.085357,50.076768,50.08264499999999,231,1950
2021-05-04 23:50:04.300000,50.085643,50.086694,50.095621,50.08931933333333,231,1950
2021-05-04 23:50:04.320000,50.083758,50.08746,50.087463,50.08622700000001,231,1950
2021-05-04 23:50:04.340000,50.084483,50.088038,50.079732,50.08408433333333,231,1950
2021-05-04 23:50:04.360000,50.08623,50.087477,50.088217,50.08730800000001,231,1950
2021-05-04 23:50:04.380000,50.086427,50.086462,50.083459,50.08544933333334,231,1950
2021-05-04 23:50:04.400000,50.087523,50.087124,50.089,50.08788233333333,231,1950
2021-05-04 23:50:04.420000,50.089519,50.088504,50.08876,50.08892766666667,231,1950
2021-05-04 23:50:04.440000,50.08978,50.088495,50.091278,50.089851,231,1950
2021-05-04 23:50:04.460000,50.087798,50.087445,50.091231,50.08882466666666,231,1950
2021-05-04 23:50:04.480000,50.087046,50.087549,50.0885,50.08769833333334,231,1950
2021-05-04 23:50:04.500000,50.088791,50.088641,50.087861,50.08843100000001,231,1950
2021-05-04 23:50:04.520000,50.089468,50.089365,50.090259,50.08969733333333,231,1950
2021-05-04 23:50:04.540000,50.087806,50.088732,50.090037,50.08885833333333,231,1950
2021-05-04 23:50:04.560000,50.086273,50.087081,50.08376,50.085704666666665,231,1950
2021-05-04 23:50:04.580000,50.086657,50.086259,50.081343,50.084753,231,1950
2021-05-04 23:50:04.600000,50.087782,50.086675,50.081972,50.08547633333333,231,1950
2021-05-04 23:50:04.620000,50.088754,50.08767,50.088333,50.08825233333334,231,1950
2021-05-04 23:50:04.640000,50.089963,50.088648,50.079287,50.08596599999999,231,1950
2021-05-04 23:50:04.660000,50.089829,50.088566,50.089759,50.08938466666666,231,1950
2021-05-04 23:50:04.680000,50.087857,50.087407,50.089889,50.08838433333333,231,1950
2021-05-04 23:50:04.700000,50.087791,50.087428,50.083046,50.08608833333333,231,1950
2021-05-04 23:50:04.720000,50.088958,50.087855,50.08638,50.087731,231,1950
2021-05-04 23:50:04.740000,50.089079,50.088284,50.077898,50.085086999999994,231,1950
2021-05-04 23:50:04.760000,50.090439,50.0899,50.091796,50.090711666666664,231,1950
2021-05-04 23:50:04.780000,50.091388,50.090181,50.099736,50.09376833333334,231,1950
2021-05-04 23:50:04.800000,50.08975,50.088327,50.091236,50.089771000000006,231,1950
2021-05-04 23:50:04.820000,50.087634,50.086979,50.080019,50.08487733333333,231,1950
2021-05-04 23:50:04.840000,50.087218,50.086682,50.084037,50.085979,231,1950
2021-05-04 23:50:04.860000,50.088225,50.086438,50.087018,50.087227000000006,231,1950
2021-05-04 23:50:04.880000,50.089088,50.08673,50.086537,50.08745166666666,231,1950
2021-05-04 23:50:04.900000,50.088501,50.087173,50.092491,50.08938833333334,231,1950
2021-05-04 23:50:04.920000,50.087315,50.087487,50.092833,50.089211666666664,231,1950
2021-05-04 23:50:04.940000,50.087079,50.087503,50.088731,50.087771000000004,231,1950
2021-05-04 23:50:04.960000,50.087838,50.087146,50.086343,50.087109,231,1950
2021-05-04 23:50:04.980000,50.08805,50.086833,50.087445,50.08744266666667,231,1950
2021-05-04 23:50:05.000000,50.087301,50.08651,50.091315,50.08837533333334,231,1950
2021-05-04 23:50:05.020000,50.086879,50.087164,50.080555,50.084866000000005,231,1950
2021-05-04 23:50:05.040000,50.087592,50.087975,50.088927,50.08816466666667,231,1950
2021-05-04 23:50:05.060000,50.087598,50.087459,50.096417,50.09049133333334,231,1950
2021-05-04 23:50:05.080000,50.087347,50.087107,50.086773,50.087075666666664,231,1950
2021-05-04 23:50:05.100000,50.08718,50.087257,50.087532,50.087323,231,1950
2021-05-04 23:50:05.120000,50.086315,50.086887,50.087616,50.08693933333333,231,1950
2021-05-04 23:50:05.140000,50.085931,50.08686,50.08482,50.08587033333333,231,1950
2021-05-04 23:50:05.160000,50.086593,50.087549,50.089889,50.08801033333333,231,1950
2021-05-04 23:50:05.180000,50.086487,50.087833,50.090861,50.08839366666666,231,1950
2021-05-04 23:50:05.200000,50.085909,50.087888,50.088186,50.087327666666674,231,1950
2021-05-04 23:50:05.220000,50.087227,50.089243,50.085138,50.08720266666666,231,1950
2021-05-04 23:50:05.240000,50.088484,50.090209,50.089584,50.08942566666667,231,1950
2021-05-04 23:50:05.260000,50.087035,50.08875,50.088611,50.088131999999995,231,1950
2021-05-04 23:50:05.280000,50.086552,50.088724,50.082102,50.08579266666666,231,1950
2021-05-04 23:50:05.300000,50.08927,50.091471,50.097092,50.092611,231,1950
2021-05-04 23:50:05.320000,50.089597,50.091698,50.099098,50.09346433333334,231,1950
2021-05-04 23:50:05.340000,50.087107,50.088905,50.084662,50.086891333333334,231,1950
2021-05-04 23:50:05.360000,50.086496,50.087595,50.081491,50.085194,231,1950
2021-05-04 23:50:05.380000,50.087708,50.088467,50.090968,50.089047666666666,231,1950
2021-05-04 23:50:05.400000,50.088361,50.089459,50.090403,50.089407666666666,231,1950
2021-05-04 23:50:05.420000,50.087666,50.089173,50.084148,50.08699566666667,231,1950
2021-05-04 23:50:05.440000,50.087084,50.088358,50.084435,50.08662566666667,231,1950
2021-05-04 23:50:05.460000,50.088514,50.088136,50.089759,50.088803000000006,231,1950
2021-05-04 23:50:05.480000,50.089714,50.088655,50.090528,50.089632333333334,231,1950
2021-05-04 23:50:05.500000,50.089486,50.088694,50.086842,50.08834066666666,231,1950
2021-05-04 23:50:05.520000,50.08905,50.088109,50.089973,50.089044,231,1950
2021-05-04 23:50:05.540000,50.08919,50.087675,50.088593,50.088485999999996,231,1950
2021-05-04 23:50:05.560000,50.08983,50.087769,50.087981,50.08852666666667,231,1950
2021-05-04 23:50:05.580000,50.08993,50.087676,50.09076,50.08945533333334,231,1950
2021-05-04 23:50:05.600000,50.090366,50.087874,50.083528,50.087256000000004,231,1950
2021-05-04 23:50:05.620000,50.090894,50.088623,50.09649,50.09200233333333,231,1950
2021-05-04 23:50:05.640000,50.091023,50.089307,50.088343,50.08955766666667,231,1950
2021-05-04 23:50:05.660000,50.09106,50.088978,50.091954,50.090664000000004,231,1950
2021-05-04 23:50:05.680000,50.09082,50.088725,50.086157,50.08856733333332,231,1950
2021-05-04 23:50:05.700000,50.091821,50.089833,50.094704,50.092119333333336,231,1950
2021-05-04 23:50:05.720000,50.092977,50.090458,50.093695,50.09237666666667,231,1950
2021-05-04 23:50:05.740000,50.092324,50.090352,50.090342,50.091006,231,1950
2021-05-04 23:50:05.760000,50.091412,50.091039,50.092018,50.09148966666667,231,1950
2021-05-04 23:50:05.780000,50.090916,50.091166,50.089491,50.09052433333334,231,1950
2021-05-04 23:50:05.800000,50.08968,50.089686,50.08169,50.087018666666665,231,1950
2021-05-04 23:50:05.820000,50.089171,50.089261,50.081903,50.086778333333335,231,1950
2021-05-04 23:50:05.840000,50.090129,50.090364,50.090806,50.090433,231,1950
2021-05-04 23:50:05.860000,50.090375,50.090358,50.091852,50.09086166666666,231,1950
2021-05-04 23:50:05.880000,50.090348,50.090042,50.087217,50.08920233333333,231,1950
2021-05-04 23:50:05.900000,50.09068,50.090668,50.087366,50.08957133333333,231,1950
2021-05-04 23:50:05.920000,50.090244,50.090982,50.090222,50.09048266666667,231,1950
2021-05-04 23:50:05.940000,50.090214,50.091012,50.090204,50.09047666666667,231,1950
2021-05-04 23:50:05.960000,50.091344,50.091529,50.092204,50.091692333333334,231,1950
2021-05-04 23:50:05.980000,50.090768,50.090828,50.088426,50.090007333333325,231,1950
2021-05-04 23:50:06.000000,50.088883,50.08931,50.081861,50.08668466666666,231,1950
2021-05-04 23:50:06.020000,50.088542,50.088638,50.086648,50.08794266666666,231,1950
2021-05-04 23:50:06.040000,50.089579,50.088944,50.089037,50.08918666666667,231,1950
2021-05-04 23:50:06.060000,50.089574,50.088945,50.095666,50.091395,231,1950
2021-05-04 23:50:06.080000,50.089232,50.089396,50.086232,50.08828666666667,231,1950
2021-05-04 23:50:06.100000,50.090283,50.090832,50.097851,50.09298866666666,231,1950
2021-05-04 23:50:06.120000,50.090037,50.090142,50.101093,50.093757333333336,231,1950
2021-05-04 23:50:06.140000,50.086836,50.086296,50.082954,50.085361999999996,231,1950
2021-05-04 23:50:06.160000,50.08456,50.083833,50.061852,50.07674833333334,231,1950
2021-05-04 23:50:06.180000,50.086848,50.086234,50.095064,50.089382,231,1950
2021-05-04 23:50:06.200000,50.089832,50.089637,50.09638,50.09194966666667,231,1950
2021-05-04 23:50:06.220000,50.089865,50.090685,50.098296,50.09294866666667,231,1950
2021-05-04 23:50:06.240000,50.088818,50.089893,50.091129,50.08994666666666,231,1950
2021-05-04 23:50:06.260000,50.087286,50.087273,50.090866,50.088474999999995,231,1950
2021-05-04 23:50:06.280000,50.085318,50.084434,50.072194,50.08064866666667,231,1950
2021-05-04 23:50:06.300000,50.084589,50.083995,50.082907,50.08383033333334,231,1950
2021-05-04 23:50:06.320000,50.08504,50.085253,50.079315,50.083202666666665,231,1950
2021-05-04 23:50:06.340000,50.086333,50.087334,50.089889,50.087852,231,1950
2021-05-04 23:50:06.360000,50.087762,50.089224,50.093981,50.090322333333326,231,1950
