Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Santiago_USACH,CIO,Potencia,Inicio
2021-05-28 14:58:20.500000,49.94081,49.941046,49.933703,49.93851966666667,154,2370
2021-05-28 14:58:20.520000,49.94175,49.94077,49.953954,49.94549133333334,154,2370
2021-05-28 14:58:20.540000,49.942278,49.941288,49.944269,49.942611666666664,154,2370
2021-05-28 14:58:20.560000,49.941588,49.940402,49.94125,49.94108,154,2370
2021-05-28 14:58:20.580000,49.940931,49.938379,49.942047,49.94045233333333,154,2370
2021-05-28 14:58:20.600000,49.941561,49.938306,49.937296,49.93905433333333,154,2370
2021-05-28 14:58:20.620000,49.942454,49.941485,49.938472,49.94080366666666,154,2370
2021-05-28 14:58:20.640000,49.942384,49.944443,49.940954,49.94259366666666,154,2370
2021-05-28 14:58:20.660000,49.941927,49.943591,49.938907,49.941475,154,2370
2021-05-28 14:58:20.680000,49.941695,49.940739,49.942232,49.94155533333333,154,2370
2021-05-28 14:58:20.700000,49.940629,49.93968,49.941204,49.94050433333334,154,2370
2021-05-28 14:58:20.720000,49.940061,49.940654,49.941518,49.940744333333335,154,2370
2021-05-28 14:58:20.740000,49.940732,49.941154,49.939713,49.940532999999995,154,2370
2021-05-28 14:58:20.760000,49.94138,49.939754,49.943093,49.941409,154,2370
2021-05-28 14:58:20.780000,49.940889,49.93817,49.935166,49.938075,154,2370
2021-05-28 14:58:20.800000,49.940278,49.938731,49.94201,49.94033966666667,154,2370
2021-05-28 14:58:20.820000,49.940093,49.939967,49.947088,49.94238266666667,154,2370
2021-05-28 14:58:20.840000,49.940597,49.940688,49.937847,49.93971066666666,154,2370
2021-05-28 14:58:20.860000,49.940778,49.940104,49.934454,49.938445333333334,154,2370
2021-05-28 14:58:20.880000,49.940847,49.939288,49.941768,49.94063433333333,154,2370
2021-05-28 14:58:20.900000,49.941281,49.939717,49.94149,49.94082933333334,154,2370
2021-05-28 14:58:20.920000,49.941675,49.940894,49.941148,49.941238999999996,154,2370
2021-05-28 14:58:20.940000,49.941106,49.941941,49.939334,49.94079366666667,154,2370
2021-05-28 14:58:20.960000,49.939406,49.942223,49.940407,49.94067866666666,154,2370
2021-05-28 14:58:20.980000,49.938991,49.94117,49.945537,49.94189933333333,154,2370
2021-05-28 14:58:21.000000,49.940241,49.940036,49.934824,49.938367,154,2370
2021-05-28 14:58:21.020000,49.939769,49.939954,49.941958,49.94056033333334,154,2370
2021-05-28 14:58:21.040000,49.938699,49.939665,49.938366,49.93891,154,2370
2021-05-28 14:58:21.060000,49.938963,49.938576,49.941343,49.939627333333334,154,2370
2021-05-28 14:58:21.080000,49.939338,49.938219,49.936658,49.938071666666666,154,2370
2021-05-28 14:58:21.100000,49.93869,49.939144,49.943648,49.940494,154,2370
2021-05-28 14:58:21.120000,49.937731,49.940261,49.939176,49.939056,154,2370
2021-05-28 14:58:21.140000,49.93781,49.940885,49.937908,49.93886766666666,154,2370
2021-05-28 14:58:21.160000,49.939158,49.940305,49.938481,49.93931466666667,154,2370
2021-05-28 14:58:21.180000,49.940051,49.939069,49.945445,49.94152166666667,154,2370
2021-05-28 14:58:21.200000,49.940037,49.939213,49.939861,49.93970366666667,154,2370
2021-05-28 14:58:21.220000,49.939434,49.940451,49.936666,49.938850333333335,154,2370
2021-05-28 14:58:21.240000,49.939806,49.941222,49.937991,49.939673,154,2370
2021-05-28 14:58:21.260000,49.940556,49.941053,49.940593,49.940734,154,2370
2021-05-28 14:58:21.280000,49.940125,49.940142,49.944278,49.941515,154,2370
2021-05-28 14:58:21.300000,49.938727,49.939878,49.939324,49.93930966666667,154,2370
2021-05-28 14:58:21.320000,49.938597,49.941183,49.939158,49.939646,154,2370
2021-05-28 14:58:21.340000,49.94007,49.941725,49.94025,49.94068166666667,154,2370
2021-05-28 14:58:21.360000,49.940444,49.940283,49.938371,49.93969933333333,154,2370
2021-05-28 14:58:21.380000,49.939375,49.938428,49.941139,49.93964733333333,154,2370
2021-05-28 14:58:21.400000,49.939542,49.937324,49.93987,49.938911999999995,154,2370
2021-05-28 14:58:21.420000,49.94032,49.938116,49.940083,49.93950633333333,154,2370
2021-05-28 14:58:21.440000,49.93944,49.940943,49.94225,49.940877666666665,154,2370
2021-05-28 14:58:21.460000,49.938463,49.943024,49.943898,49.94179499999999,154,2370
2021-05-28 14:58:21.480000,49.939852,49.942143,49.946407,49.94280066666667,154,2370
2021-05-28 14:58:21.500000,49.942135,49.940689,49.943047,49.941957,154,2370
2021-05-28 14:58:21.520000,49.942251,49.940379,49.938889,49.94050633333334,154,2370
2021-05-28 14:58:21.540000,49.940584,49.940356,49.9415,49.94081333333333,154,2370
2021-05-28 14:58:21.560000,49.939607,49.940507,49.9325,49.937537999999996,154,2370
2021-05-28 14:58:21.580000,49.940389,49.941424,49.935435,49.93908266666667,154,2370
2021-05-28 14:58:21.600000,49.941004,49.94227,49.949445,49.94423966666667,154,2370
2021-05-28 14:58:21.620000,49.940472,49.942251,49.932945,49.938556,154,2370
2021-05-28 14:58:21.640000,49.941043,49.941987,49.938269,49.94043299999999,154,2370
2021-05-28 14:58:21.660000,49.942635,49.941258,49.937361,49.940418,154,2370
2021-05-28 14:58:21.680000,49.943093,49.940458,49.943722,49.94242433333333,154,2370
2021-05-28 14:58:21.700000,49.941824,49.940263,49.946685,49.942924000000005,154,2370
2021-05-28 14:58:21.720000,49.940337,49.940415,49.9445,49.94175066666667,154,2370
2021-05-28 14:58:21.740000,49.940707,49.941025,49.940426,49.940719333333334,154,2370
2021-05-28 14:58:21.760000,49.941638,49.942619,49.934926,49.93972766666666,154,2370
2021-05-28 14:58:21.780000,49.942528,49.943828,49.941546,49.942634,154,2370
2021-05-28 14:58:21.800000,49.943875,49.944414,49.946306,49.944865,154,2370
2021-05-28 14:58:21.820000,49.944523,49.94417,49.943138,49.94394366666666,154,2370
2021-05-28 14:58:21.840000,49.94356,49.943321,49.940963,49.942614666666664,154,2370
2021-05-28 14:58:21.860000,49.942631,49.942461,49.935453,49.94018166666667,154,2370
2021-05-28 14:58:21.880000,49.942417,49.941298,49.948509,49.944074666666666,154,2370
2021-05-28 14:58:21.900000,49.943055,49.941439,49.944149,49.942881,154,2370
2021-05-28 14:58:21.920000,49.943832,49.942639,49.945352,49.943940999999995,154,2370
2021-05-28 14:58:21.940000,49.943241,49.942304,49.935991,49.940512000000005,154,2370
2021-05-28 14:58:21.960000,49.942078,49.941081,49.945195,49.94278466666666,154,2370
2021-05-28 14:58:21.980000,49.942463,49.940619,49.93762,49.940234000000004,154,2370
2021-05-28 14:58:22.000000,49.943241,49.941522,49.937195,49.940652666666665,154,2370
2021-05-28 14:58:22.020000,49.942606,49.942644,49.945954,49.94373466666667,154,2370
2021-05-28 14:58:22.040000,49.941282,49.943062,49.945167,49.943170333333335,154,2370
2021-05-28 14:58:22.060000,49.941241,49.943095,49.939695,49.94134366666666,154,2370
2021-05-28 14:58:22.080000,49.942204,49.942275,49.944343,49.942940666666665,154,2370
2021-05-28 14:58:22.100000,49.941838,49.941098,49.937926,49.94028733333334,154,2370
2021-05-28 14:58:22.120000,49.941319,49.941995,49.944186,49.942499999999995,154,2370
2021-05-28 14:58:22.140000,49.942366,49.942924,49.943185,49.942825,154,2370
2021-05-28 14:58:22.160000,49.943042,49.942648,49.943416,49.943035333333334,154,2370
2021-05-28 14:58:22.180000,49.94269,49.943128,49.943658,49.94315866666667,154,2370
2021-05-28 14:58:22.200000,49.942694,49.944191,49.940361,49.94241533333334,154,2370
2021-05-28 14:58:22.220000,49.942972,49.944494,49.950861,49.946109,154,2370
2021-05-28 14:58:22.240000,49.943029,49.943806,49.941824,49.94288633333334,154,2370
2021-05-28 14:58:22.260000,49.942992,49.942311,49.942473,49.942592,154,2370
2021-05-28 14:58:22.280000,49.942361,49.941294,49.937139,49.94026466666667,154,2370
2021-05-28 14:58:22.300000,49.94163,49.942314,49.944945,49.942963,154,2370
2021-05-28 14:58:22.320000,49.941556,49.943373,49.943777,49.942902000000004,154,2370
2021-05-28 14:58:22.340000,49.941694,49.943049,49.94225,49.942331,154,2370
2021-05-28 14:58:22.360000,49.941542,49.942558,49.946917,49.943672333333325,154,2370
2021-05-28 14:58:22.380000,49.942102,49.942393,49.94512,49.943205,154,2370
2021-05-28 14:58:22.400000,49.943459,49.943145,49.931685,49.93942966666666,154,2370
2021-05-28 14:58:22.420000,49.943408,49.943526,49.949824,49.945586,154,2370
2021-05-28 14:58:22.440000,49.940038,49.942869,49.942991,49.941966,154,2370
2021-05-28 14:58:22.460000,49.937657,49.942396,49.939509,49.939854000000004,154,2370
2021-05-28 14:58:22.480000,49.940319,49.942144,49.944102,49.94218833333334,154,2370
2021-05-28 14:58:22.500000,49.944115,49.94241,49.941186,49.94257033333334,154,2370
2021-05-28 14:58:22.520000,49.945051,49.942797,49.942509,49.94345233333333,154,2370
2021-05-28 14:58:22.540000,49.944036,49.942518,49.942926,49.94316,154,2370
2021-05-28 14:58:22.560000,49.943588,49.942347,49.941398,49.94244433333333,154,2370
2021-05-28 14:58:22.580000,49.943565,49.942555,49.942065,49.94272833333334,154,2370
2021-05-28 14:58:22.600000,49.943815,49.943458,49.937815,49.941696,154,2370
2021-05-28 14:58:22.620000,49.944545,49.944838,49.944953,49.94477866666667,154,2370
2021-05-28 14:58:22.640000,49.944801,49.945121,49.945732,49.945218000000004,154,2370
2021-05-28 14:58:22.660000,49.944116,49.944544,49.946648,49.94510266666666,154,2370
2021-05-28 14:58:22.680000,49.943972,49.943711,49.943574,49.94375233333333,154,2370
2021-05-28 14:58:22.700000,49.944555,49.942742,49.942676,49.94332433333333,154,2370
2021-05-28 14:58:22.720000,49.94482,49.943545,49.941657,49.943340666666664,154,2370
2021-05-28 14:58:22.740000,49.94456,49.944619,49.946972,49.94538366666668,154,2370
2021-05-28 14:58:22.760000,49.944305,49.943892,49.94612,49.94477233333333,154,2370
2021-05-28 14:58:22.780000,49.944495,49.943256,49.952482,49.946744333333335,154,2370
2021-05-28 14:58:22.800000,49.945329,49.943666,49.939546,49.942847,154,2370
2021-05-28 14:58:22.820000,49.946069,49.944866,49.946454,49.945796333333334,154,2370
2021-05-28 14:58:22.840000,49.945713,49.946062,49.945963,49.945912666666665,154,2370
2021-05-28 14:58:22.860000,49.945102,49.94602,49.943139,49.944753666666664,154,2370
2021-05-28 14:58:22.880000,49.94531,49.945244,49.949592,49.94671533333334,154,2370
2021-05-28 14:58:22.900000,49.945431,49.94559,49.940028,49.943683,154,2370
2021-05-28 14:58:22.920000,49.945445,49.946616,49.951759,49.947939999999996,154,2370
2021-05-28 14:58:22.940000,49.946033,49.946741,49.950306,49.947693333333326,154,2370
2021-05-28 14:58:22.960000,49.946574,49.946491,49.940417,49.944494,154,2370
2021-05-28 14:58:22.980000,49.946277,49.946205,49.950121,49.94753433333333,154,2370
2021-05-28 14:58:23.000000,49.945533,49.946005,49.940676,49.94407133333333,154,2370
2021-05-28 14:58:23.020000,49.945273,49.945861,49.93988,49.94367133333333,154,2370
2021-05-28 14:58:23.040000,49.945769,49.946076,49.944907,49.945584,154,2370
2021-05-28 14:58:23.060000,49.947037,49.946689,49.950681,49.948135666666666,154,2370
2021-05-28 14:58:23.080000,49.947602,49.94672,49.944866,49.946396,154,2370
2021-05-28 14:58:23.100000,49.946584,49.947203,49.95387,49.949219,154,2370
2021-05-28 14:58:23.120000,49.945621,49.948631,49.941676,49.945309333333334,154,2370
2021-05-28 14:58:23.140000,49.946485,49.948981,49.952504,49.94932333333333,154,2370
2021-05-28 14:58:23.160000,49.948139,49.947456,49.943315,49.94630333333333,154,2370
2021-05-28 14:58:23.180000,49.947931,49.945781,49.950556,49.948089333333336,154,2370
2021-05-28 14:58:23.200000,49.946852,49.946289,49.944343,49.945828000000006,154,2370
2021-05-28 14:58:23.220000,49.94712,49.947679,49.943704,49.94616766666667,154,2370
2021-05-28 14:58:23.240000,49.947801,49.947813,49.945986,49.9472,154,2370
2021-05-28 14:58:23.260000,49.948042,49.94733,49.955972,49.950448,154,2370
2021-05-28 14:58:23.280000,49.947778,49.947251,49.943736,49.946255,154,2370
2021-05-28 14:58:23.300000,49.948051,49.94817,49.948625,49.948282,154,2370
2021-05-28 14:58:23.320000,49.949189,49.948654,49.948088,49.94864366666667,154,2370
2021-05-28 14:58:23.340000,49.949214,49.948269,49.951796,49.949759666666665,154,2370
2021-05-28 14:58:23.360000,49.948227,49.947969,49.946935,49.94771033333333,154,2370
2021-05-28 14:58:23.380000,49.947769,49.947951,49.948458,49.94805933333333,154,2370
2021-05-28 14:58:23.400000,49.948064,49.947873,49.950551,49.94882933333333,154,2370
2021-05-28 14:58:23.420000,49.948926,49.948521,49.946667,49.948038,154,2370
2021-05-28 14:58:23.440000,49.949487,49.950205,49.948912,49.949534666666665,154,2370
2021-05-28 14:58:23.460000,49.949579,49.950356,49.951662,49.950532333333335,154,2370
2021-05-28 14:58:23.480000,49.949847,49.9488,49.947903,49.94884999999999,154,2370
2021-05-28 14:58:23.500000,49.949786,49.948472,49.949861,49.949373,154,2370
2021-05-28 14:58:23.520000,49.949208,49.949837,49.952926,49.950657,154,2370
2021-05-28 14:58:23.540000,49.949436,49.950772,49.952352,49.95085333333333,154,2370
2021-05-28 14:58:23.560000,49.950185,49.950072,49.940713,49.94699,154,2370
2021-05-28 14:58:23.580000,49.949736,49.949735,49.946954,49.94880833333334,154,2370
2021-05-28 14:58:23.600000,49.948102,49.95078,49.945806,49.94822933333333,154,2370
2021-05-28 14:58:23.620000,49.94813,49.950686,49.958333,49.952383,154,2370
2021-05-28 14:58:23.640000,49.949394,49.949121,49.955704,49.95140633333333,154,2370
2021-05-28 14:58:23.660000,49.950227,49.948323,49.95223,49.95025999999999,154,2370
2021-05-28 14:58:23.680000,49.949981,49.948456,49.944859,49.94776533333334,154,2370
2021-05-28 14:58:23.700000,49.949281,49.948697,49.952507,49.950161666666666,154,2370
2021-05-28 14:58:23.720000,49.949204,49.949238,49.947765,49.948735666666664,154,2370
2021-05-28 14:58:23.740000,49.948981,49.950248,49.944006,49.947745,154,2370
2021-05-28 14:58:23.760000,49.948282,49.95045,49.95155,49.950094,154,2370
2021-05-28 14:58:23.780000,49.948852,49.949963,49.951826,49.95021366666666,154,2370
2021-05-28 14:58:23.800000,49.950766,49.949944,49.948182,49.94963066666667,154,2370
2021-05-28 14:58:23.820000,49.95102,49.949716,49.954315,49.95168366666667,154,2370
2021-05-28 14:58:23.840000,49.948252,49.949319,49.950238,49.94926966666666,154,2370
2021-05-28 14:58:23.860000,49.945592,49.94887,49.9425,49.945654,154,2370
2021-05-28 14:58:23.880000,49.946877,49.948684,49.950311,49.948623999999995,154,2370
2021-05-28 14:58:23.900000,49.949558,49.949432,49.954857,49.95128233333333,154,2370
2021-05-28 14:58:23.920000,49.950213,49.950284,49.95012,49.95020566666667,154,2370
2021-05-28 14:58:23.940000,49.94982,49.950281,49.945683,49.94859466666667,154,2370
2021-05-28 14:58:23.960000,49.949718,49.949946,49.9478,49.949154666666665,154,2370
2021-05-28 14:58:23.980000,49.950233,49.949799,49.945154,49.94839533333334,154,2370
2021-05-28 14:58:24.000000,49.950119,49.949888,49.951495,49.95050066666667,154,2370
2021-05-28 14:58:24.020000,49.949251,49.949218,49.959897,49.95278866666666,154,2370
2021-05-28 14:58:24.040000,49.949003,49.948142,49.953167,49.950104,154,2370
2021-05-28 14:58:24.060000,49.949209,49.946941,49.948616,49.94825533333333,154,2370
2021-05-28 14:58:24.080000,49.949908,49.946788,49.947624,49.94810666666666,154,2370
2021-05-28 14:58:24.100000,49.95023,49.948124,49.949334,49.949229333333335,154,2370
2021-05-28 14:58:24.120000,49.949869,49.949401,49.952206,49.950492,154,2370
2021-05-28 14:58:24.140000,49.949773,49.950433,49.950303,49.95016966666666,154,2370
2021-05-28 14:58:24.160000,49.950126,49.951358,49.95068,49.95072133333333,154,2370
2021-05-28 14:58:24.180000,49.950453,49.951786,49.951942,49.95139366666667,154,2370
2021-05-28 14:58:24.200000,49.950465,49.951035,49.950287,49.950595666666665,154,2370
2021-05-28 14:58:24.220000,49.950482,49.949132,49.945951,49.948521666666664,154,2370
2021-05-28 14:58:24.240000,49.949632,49.948278,49.951105,49.94967166666667,154,2370
2021-05-28 14:58:24.260000,49.949033,49.948777,49.950866,49.94955866666666,154,2370
2021-05-28 14:58:24.280000,49.950426,49.950215,49.951951,49.950864,154,2370
2021-05-28 14:58:24.300000,49.951598,49.951709,49.949004,49.95077033333333,154,2370
2021-05-28 14:58:24.320000,49.951253,49.952023,49.950575,49.951283666666676,154,2370
2021-05-28 14:58:24.340000,49.950374,49.951627,49.951643,49.951214666666665,154,2370
2021-05-28 14:58:24.360000,49.950296,49.951185,49.95152,49.95100033333333,154,2370
2021-05-28 14:58:24.380000,49.950788,49.949834,49.952096,49.950905999999996,154,2370
2021-05-28 14:58:24.400000,49.950529,49.948446,49.947651,49.94887533333334,154,2370
2021-05-28 14:58:24.420000,49.94988,49.949363,49.947072,49.948771666666666,154,2370
2021-05-28 14:58:24.440000,49.949822,49.950938,49.952626,49.95112866666667,154,2370
2021-05-28 14:58:24.460000,49.950367,49.951092,49.953615,49.951691333333336,154,2370
2021-05-28 14:58:24.480000,49.950521,49.951071,49.951827,49.95113966666667,154,2370
2021-05-28 14:58:24.500000,49.949727,49.95192,49.950109,49.95058533333333,154,2370
2021-05-28 14:58:24.520000,49.949669,49.952318,49.95125,49.95107899999999,154,2370
2021-05-28 14:58:24.540000,49.951114,49.951275,49.951127,49.95117200000001,154,2370
2021-05-28 14:58:24.560000,49.952678,49.949369,49.950708,49.950918333333334,154,2370
2021-05-28 14:58:24.580000,49.952322,49.948489,49.950474,49.95042833333334,154,2370
2021-05-28 14:58:24.600000,49.9507,49.948987,49.9477,49.949129,154,2370
2021-05-28 14:58:24.620000,49.950612,49.949606,49.948051,49.949422999999996,154,2370
2021-05-28 14:58:24.640000,49.951406,49.950257,49.948761,49.950141333333335,154,2370
2021-05-28 14:58:24.660000,49.951661,49.951608,49.952063,49.95177733333333,154,2370
2021-05-28 14:58:24.680000,49.951307,49.952407,49.949446,49.951053333333334,154,2370
2021-05-28 14:58:24.700000,49.951509,49.951749,49.949755,49.95100433333334,154,2370
2021-05-28 14:58:24.720000,49.952493,49.951864,49.95289,49.95241566666667,154,2370
2021-05-28 14:58:24.740000,49.953255,49.952057,49.953903,49.953071666666666,154,2370
2021-05-28 14:58:24.760000,49.952288,49.951367,49.949588,49.951080999999995,154,2370
2021-05-28 14:58:24.780000,49.951312,49.951597,49.951542,49.95148366666666,154,2370
2021-05-28 14:58:24.800000,49.951951,49.951889,49.952046,49.951962,154,2370
2021-05-28 14:58:24.820000,49.952413,49.951496,49.953208,49.95237233333333,154,2370
2021-05-28 14:58:24.840000,49.951236,49.952105,49.950699,49.951346666666666,154,2370
2021-05-28 14:58:24.860000,49.950737,49.953302,49.950009,49.95134933333333,154,2370
2021-05-28 14:58:24.880000,49.952004,49.953412,49.953889,49.95310166666667,154,2370
2021-05-28 14:58:24.900000,49.952884,49.952389,49.952648,49.952640333333335,154,2370
2021-05-28 14:58:24.920000,49.95224,49.95139,49.95469,49.95277333333333,154,2370
2021-05-28 14:58:24.940000,49.951597,49.951329,49.947106,49.950010666666664,154,2370
2021-05-28 14:58:24.960000,49.951949,49.951212,49.938486,49.947215666666665,154,2370
2021-05-28 14:58:24.980000,49.95225,49.95044,49.964685,49.95579166666667,154,2370
2021-05-28 14:58:25.000000,49.951343,49.949847,49.961389,49.954193,154,2370
2021-05-28 14:58:25.020000,49.950518,49.950666,49.953495,49.95155966666667,154,2370
2021-05-28 14:58:25.040000,49.950931,49.951757,49.946676,49.94978799999999,154,2370
2021-05-28 14:58:25.060000,49.951384,49.952095,49.946389,49.94995600000001,154,2370
2021-05-28 14:58:25.080000,49.951375,49.951456,49.954417,49.952416,154,2370
2021-05-28 14:58:25.100000,49.951634,49.950464,49.948625,49.950241,154,2370
2021-05-28 14:58:25.120000,49.952222,49.950926,49.952616,49.95192133333333,154,2370
2021-05-28 14:58:25.140000,49.952672,49.952781,49.950009,49.95182066666666,154,2370
2021-05-28 14:58:25.160000,49.951846,49.952915,49.950282,49.95168100000001,154,2370
2021-05-28 14:58:25.180000,49.950194,49.951859,49.950561,49.95087133333333,154,2370
2021-05-28 14:58:25.200000,49.950129,49.952173,49.947514,49.94993866666666,154,2370
2021-05-28 14:58:25.220000,49.95137,49.952767,49.95137,49.95183566666666,154,2370
2021-05-28 14:58:25.240000,49.95156,49.951942,49.953894,49.95246533333333,154,2370
2021-05-28 14:58:25.260000,49.950875,49.950124,49.957356,49.952785000000006,154,2370
2021-05-28 14:58:25.280000,49.951056,49.949866,49.949291,49.950071,154,2370
2021-05-28 14:58:25.300000,49.950959,49.950579,49.949778,49.95043866666666,154,2370
2021-05-28 14:58:25.320000,49.950277,49.951195,49.948704,49.95005866666667,154,2370
2021-05-28 14:58:25.340000,49.950033,49.951379,49.952602,49.951338,154,2370
2021-05-28 14:58:25.360000,49.950801,49.950982,49.949638,49.95047366666666,154,2370
2021-05-28 14:58:25.380000,49.951602,49.950298,49.951686,49.95119533333334,154,2370
2021-05-28 14:58:25.400000,49.950658,49.95053,49.950222,49.950469999999996,154,2370
2021-05-28 14:58:25.420000,49.949458,49.951997,49.949778,49.950411,154,2370
2021-05-28 14:58:25.440000,49.949513,49.952171,49.954555,49.95207966666667,154,2370
2021-05-28 14:58:25.460000,49.949783,49.951401,49.95387,49.951684666666665,154,2370
2021-05-28 14:58:25.480000,49.950273,49.951308,49.949019,49.950199999999995,154,2370
2021-05-28 14:58:25.500000,49.950375,49.951177,49.954315,49.95195566666667,154,2370
2021-05-28 14:58:25.520000,49.950085,49.950792,49.947907,49.94959466666668,154,2370
2021-05-28 14:58:25.540000,49.950375,49.951075,49.955324,49.952258,154,2370
2021-05-28 14:58:25.560000,49.950686,49.951084,49.94863,49.95013333333333,154,2370
2021-05-28 14:58:25.580000,49.950903,49.950254,49.949574,49.950243666666665,154,2370
2021-05-28 14:58:25.600000,49.951314,49.949502,49.956074,49.952296666666676,154,2370
2021-05-28 14:58:25.620000,49.951277,49.950812,49.953036,49.95170833333333,154,2370
2021-05-28 14:58:25.640000,49.950972,49.952708,49.953889,49.95252300000001,154,2370
2021-05-28 14:58:25.660000,49.950714,49.952447,49.951019,49.95139333333333,154,2370
2021-05-28 14:58:25.680000,49.950815,49.951709,49.952236,49.951586666666664,154,2370
2021-05-28 14:58:25.700000,49.951884,49.951252,49.95106,49.95139866666667,154,2370
2021-05-28 14:58:25.720000,49.952727,49.950783,49.954014,49.952508,154,2370
2021-05-28 14:58:25.740000,49.951926,49.95031,49.949579,49.950604999999996,154,2370
2021-05-28 14:58:25.760000,49.951089,49.95004,49.947944,49.949691,154,2370
2021-05-28 14:58:25.780000,49.951411,49.950603,49.951075,49.95102966666667,154,2370
2021-05-28 14:58:25.800000,49.951676,49.951422,49.950971,49.95135633333334,154,2370
2021-05-28 14:58:25.820000,49.951186,49.952033,49.949936,49.95105166666667,154,2370
2021-05-28 14:58:25.840000,49.95087,49.952282,49.950926,49.951359333333336,154,2370
2021-05-28 14:58:25.860000,49.951032,49.951992,49.949842,49.950955333333326,154,2370
2021-05-28 14:58:25.880000,49.951528,49.951454,49.950056,49.951012666666664,154,2370
2021-05-28 14:58:25.900000,49.951612,49.951309,49.950963,49.95129466666666,154,2370
2021-05-28 14:58:25.920000,49.951366,49.950959,49.9515,49.951275,154,2370
2021-05-28 14:58:25.940000,49.951981,49.950551,49.944565,49.94903233333334,154,2370
2021-05-28 14:58:25.960000,49.952542,49.951587,49.948815,49.95098133333334,154,2370
2021-05-28 14:58:25.980000,49.95195,49.952642,49.959574,49.954722000000004,154,2370
2021-05-28 14:58:26.000000,49.951394,49.951189,49.954945,49.95250933333333,154,2370
2021-05-28 14:58:26.020000,49.951694,49.949994,49.947823,49.949837,154,2370
2021-05-28 14:58:26.040000,49.951926,49.951118,49.94888,49.95064133333333,154,2370
2021-05-28 14:58:26.060000,49.951454,49.952172,49.949722,49.951116000000006,154,2370
2021-05-28 14:58:26.080000,49.950856,49.951493,49.953203,49.951850666666665,154,2370
2021-05-28 14:58:26.100000,49.950597,49.950351,49.951116,49.95068799999999,154,2370
2021-05-28 14:58:26.120000,49.951037,49.950674,49.948866,49.95019233333334,154,2370
2021-05-28 14:58:26.140000,49.951574,49.95181,49.952685,49.952023,154,2370
2021-05-28 14:58:26.160000,49.951509,49.952604,49.952047,49.95205333333333,154,2370
2021-05-28 14:58:26.180000,49.95163,49.952923,49.956379,49.953644,154,2370
2021-05-28 14:58:26.200000,49.952024,49.952412,49.951551,49.95199566666667,154,2370
2021-05-28 14:58:26.220000,49.952009,49.951405,49.948995,49.950803,154,2370
2021-05-28 14:58:26.240000,49.951375,49.950501,49.950306,49.95072733333333,154,2370
2021-05-28 14:58:26.260000,49.950995,49.949293,49.956546,49.952278,154,2370
2021-05-28 14:58:26.280000,49.95093,49.94853,49.952217,49.950559,154,2370
2021-05-28 14:58:26.300000,49.950755,49.949136,49.947602,49.94916433333333,154,2370
2021-05-28 14:58:26.320000,49.950584,49.950455,49.948801,49.94994666666667,154,2370
2021-05-28 14:58:26.340000,49.950876,49.950813,49.951935,49.951208,154,2370
2021-05-28 14:58:26.360000,49.95088,49.950761,49.95237,49.951337,154,2370
2021-05-28 14:58:26.380000,49.950445,49.951611,49.95,49.95068533333333,154,2370
