Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Santiago_USACH,CL_Temuco_UFRO,CIO,Potencia,Inicio
2021-07-18 12:57:01.140000,50.175624,50.175607,50.174361,50.176766,50.1755895,297,2280
2021-07-18 12:57:01.160000,50.175925,50.17593,50.173482,50.176816,50.17553825,297,2280
2021-07-18 12:57:01.180000,50.176084,50.17592,50.175213,50.176723,50.175985000000004,297,2280
2021-07-18 12:57:01.200000,50.176116,50.175728,50.175343,50.176246,50.17585825,297,2280
2021-07-18 12:57:01.220000,50.175778,50.175066,50.174565,50.175624,50.17525825,297,2280
2021-07-18 12:57:01.240000,50.175328,50.174951,50.175861,50.17588,50.175505,297,2280
2021-07-18 12:57:01.260000,50.175153,50.175446,50.177435,50.176269,50.176075749999995,297,2280
2021-07-18 12:57:01.280000,50.175116,50.175551,50.175148,50.175897,50.175428,297,2280
2021-07-18 12:57:01.300000,50.174587,50.175453,50.173083,50.175587,50.1746775,297,2280
2021-07-18 12:57:01.320000,50.174274,50.175167,50.175139,50.175252,50.174958000000004,297,2280
2021-07-18 12:57:01.340000,50.174759,50.174747,50.172305,50.175151,50.1742405,297,2280
2021-07-18 12:57:01.360000,50.175342,50.174647,50.175139,50.175771,50.17522475,297,2280
2021-07-18 12:57:01.380000,50.174999,50.174679,50.175592,50.175398,50.175167,297,2280
2021-07-18 12:57:01.400000,50.174264,50.1744,50.176426,50.173799,50.17472225,297,2280
2021-07-18 12:57:01.420000,50.173431,50.173154,50.175852,50.173028,50.17386625,297,2280
2021-07-18 12:57:01.440000,50.172884,50.172329,50.173287,50.17328,50.172945000000006,297,2280
2021-07-18 12:57:01.460000,50.173307,50.173158,50.172212,50.173434,50.17302775,297,2280
2021-07-18 12:57:01.480000,50.17428,50.174247,50.173412,50.173774,50.17392825,297,2280
2021-07-18 12:57:01.500000,50.174168,50.173753,50.174232,50.174051,50.174051,297,2280
2021-07-18 12:57:01.520000,50.173546,50.172431,50.175013,50.173729,50.173679750000005,297,2280
2021-07-18 12:57:01.540000,50.173437,50.17225,50.17395,50.173187,50.17320599999999,297,2280
2021-07-18 12:57:01.560000,50.173447,50.173458,50.17412,50.172781,50.1734515,297,2280
2021-07-18 12:57:01.580000,50.172853,50.174351,50.174139,50.172599,50.1734855,297,2280
2021-07-18 12:57:01.600000,50.172289,50.173696,50.172801,50.172826,50.172903000000005,297,2280
2021-07-18 12:57:01.620000,50.172463,50.172615,50.172218,50.173284,50.172644999999996,297,2280
2021-07-18 12:57:01.640000,50.173397,50.172916,50.172902,50.173259,50.1731185,297,2280
2021-07-18 12:57:01.660000,50.174078,50.174317,50.174189,50.172731,50.17382875,297,2280
2021-07-18 12:57:01.680000,50.173829,50.174965,50.175388,50.172502,50.174171,297,2280
2021-07-18 12:57:01.700000,50.173313,50.174208,50.174159,50.172448,50.173532,297,2280
2021-07-18 12:57:01.720000,50.173143,50.173431,50.174886,50.172792,50.173563,297,2280
2021-07-18 12:57:01.740000,50.172365,50.17403,50.174037,50.173295,50.17343175,297,2280
2021-07-18 12:57:01.760000,50.171925,50.174941,50.178443,50.17346,50.17469225,297,2280
2021-07-18 12:57:01.780000,50.173164,50.174794,50.174183,50.173301,50.1738605,297,2280
2021-07-18 12:57:01.800000,50.174643,50.174162,50.174285,50.173304,50.1740985,297,2280
2021-07-18 12:57:01.820000,50.174588,50.173679,50.174048,50.173348,50.17391575,297,2280
2021-07-18 12:57:01.840000,50.173593,50.173521,50.178028,50.173425,50.174641750000006,297,2280
2021-07-18 12:57:01.860000,50.173078,50.173609,50.174481,50.173254,50.173605499999994,297,2280
2021-07-18 12:57:01.880000,50.173283,50.174236,50.174445,50.172884,50.173712,297,2280
2021-07-18 12:57:01.900000,50.173913,50.174758,50.176076,50.173668,50.174603749999996,297,2280
2021-07-18 12:57:01.920000,50.17462,50.174358,50.174742,50.174645,50.17459125,297,2280
2021-07-18 12:57:01.940000,50.174731,50.173981,50.174601,50.174611,50.174481,297,2280
2021-07-18 12:57:01.960000,50.174922,50.175256,50.173862,50.174442,50.1746205,297,2280
2021-07-18 12:57:01.980000,50.175195,50.176343,50.176662,50.174548,50.175686999999996,297,2280
2021-07-18 12:57:02.000000,50.175097,50.175807,50.176551,50.174667,50.1755305,297,2280
2021-07-18 12:57:02.020000,50.175041,50.174781,50.174708,50.174758,50.174822,297,2280
2021-07-18 12:57:02.040000,50.175098,50.17467,50.175986,50.174599,50.17508825,297,2280
2021-07-18 12:57:02.060000,50.175292,50.174913,50.17443,50.174281,50.174729,297,2280
2021-07-18 12:57:02.080000,50.175903,50.175253,50.174602,50.174963,50.17518025,297,2280
2021-07-18 12:57:02.100000,50.176296,50.175925,50.175254,50.175792,50.17581675,297,2280
2021-07-18 12:57:02.120000,50.176226,50.176352,50.177194,50.175895,50.176416749999994,297,2280
2021-07-18 12:57:02.140000,50.176546,50.176836,50.180167,50.176418,50.17749175,297,2280
2021-07-18 12:57:02.160000,50.176973,50.177869,50.177231,50.176969,50.1772605,297,2280
2021-07-18 12:57:02.180000,50.176875,50.178432,50.175843,50.177269,50.177104750000005,297,2280
2021-07-18 12:57:02.200000,50.177032,50.178027,50.179473,50.177625,50.178039250000005,297,2280
2021-07-18 12:57:02.220000,50.177745,50.177785,50.177879,50.178111,50.17788,297,2280
2021-07-18 12:57:02.240000,50.178506,50.17837,50.178056,50.17856,50.178373,297,2280
2021-07-18 12:57:02.260000,50.178995,50.179513,50.178204,50.178666,50.1788445,297,2280
2021-07-18 12:57:02.280000,50.179097,50.180515,50.178333,50.178602,50.17913675,297,2280
2021-07-18 12:57:02.300000,50.179412,50.180214,50.179583,50.179519,50.179682,297,2280
2021-07-18 12:57:02.320000,50.179782,50.179272,50.181639,50.180601,50.1803235,297,2280
2021-07-18 12:57:02.340000,50.180214,50.179186,50.17976,50.180787,50.17998675,297,2280
2021-07-18 12:57:02.360000,50.18062,50.180255,50.181639,50.180464,50.180744499999996,297,2280
2021-07-18 12:57:02.380000,50.180431,50.181035,50.180713,50.180639,50.180704500000004,297,2280
2021-07-18 12:57:02.400000,50.180375,50.180394,50.179306,50.180704,50.18019475,297,2280
2021-07-18 12:57:02.420000,50.180991,50.179847,50.178352,50.180992,50.1800455,297,2280
2021-07-18 12:57:02.440000,50.181379,50.180477,50.179593,50.181994,50.18086075,297,2280
2021-07-18 12:57:02.460000,50.181495,50.18178,50.178018,50.182644,50.18098425,297,2280
2021-07-18 12:57:02.480000,50.181672,50.182387,50.18225,50.182393,50.1821755,297,2280
2021-07-18 12:57:02.500000,50.181981,50.181563,50.182056,50.181805,50.181851249999994,297,2280
2021-07-18 12:57:02.520000,50.182318,50.180505,50.183648,50.181557,50.182007,297,2280
2021-07-18 12:57:02.540000,50.182449,50.180869,50.179806,50.181857,50.181245249999996,297,2280
2021-07-18 12:57:02.560000,50.182598,50.182486,50.183621,50.182882,50.18289675,297,2280
2021-07-18 12:57:02.580000,50.182445,50.183411,50.18112,50.183402,50.1825945,297,2280
2021-07-18 12:57:02.600000,50.182472,50.182185,50.176213,50.183162,50.181008,297,2280
2021-07-18 12:57:02.620000,50.183144,50.180958,50.178481,50.183004,50.181396750000005,297,2280
2021-07-18 12:57:02.640000,50.183583,50.181234,50.185713,50.182898,50.183357,297,2280
2021-07-18 12:57:02.660000,50.183676,50.182319,50.185852,50.183154,50.18375025,297,2280
2021-07-18 12:57:02.680000,50.183843,50.182959,50.182101,50.184057,50.18324,297,2280
2021-07-18 12:57:02.700000,50.183638,50.183164,50.180204,50.184664,50.1829175,297,2280
2021-07-18 12:57:02.720000,50.183552,50.183427,50.185593,50.184576,50.184287,297,2280
2021-07-18 12:57:02.740000,50.183935,50.183709,50.184963,50.184023,50.1841575,297,2280
2021-07-18 12:57:02.760000,50.184194,50.184117,50.182871,50.183005,50.183546750000005,297,2280
2021-07-18 12:57:02.780000,50.184458,50.184726,50.186361,50.182855,50.1846,297,2280
2021-07-18 12:57:02.800000,50.184649,50.184595,50.184009,50.184402,50.184413750000004,297,2280
2021-07-18 12:57:02.820000,50.184755,50.183947,50.184732,50.185668,50.1847755,297,2280
2021-07-18 12:57:02.840000,50.184569,50.183821,50.185287,50.185453,50.1847825,297,2280
2021-07-18 12:57:02.860000,50.184282,50.184285,50.181685,50.184653,50.18372625,297,2280
2021-07-18 12:57:02.880000,50.184527,50.184784,50.182847,50.184213,50.184092750000005,297,2280
2021-07-18 12:57:02.900000,50.185421,50.184809,50.182431,50.184662,50.18433075,297,2280
2021-07-18 12:57:02.920000,50.185931,50.184404,50.183204,50.185588,50.18478175,297,2280
2021-07-18 12:57:02.940000,50.185394,50.184494,50.187852,50.185911,50.18591275,297,2280
2021-07-18 12:57:02.960000,50.184764,50.185572,50.186861,50.185209,50.185601500000004,297,2280
2021-07-18 12:57:02.980000,50.18513,50.186481,50.185982,50.184459,50.185513,297,2280
2021-07-18 12:57:03.000000,50.185565,50.186227,50.183259,50.184085,50.184784,297,2280
2021-07-18 12:57:03.020000,50.185278,50.185069,50.183537,50.18392,50.184450999999996,297,2280
2021-07-18 12:57:03.040000,50.185051,50.184405,50.183889,50.184723,50.184517,297,2280
2021-07-18 12:57:03.060000,50.185171,50.184621,50.184537,50.185096,50.184856249999996,297,2280
2021-07-18 12:57:03.080000,50.184903,50.184551,50.185315,50.184212,50.18474525,297,2280
2021-07-18 12:57:03.100000,50.184421,50.183964,50.185639,50.183696,50.18443,297,2280
2021-07-18 12:57:03.120000,50.184597,50.183529,50.185019,50.184434,50.184394749999996,297,2280
2021-07-18 12:57:03.140000,50.185121,50.183773,50.187222,50.185345,50.185365250000004,297,2280
2021-07-18 12:57:03.160000,50.18493,50.184906,50.184602,50.185718,50.185039,297,2280
2021-07-18 12:57:03.180000,50.184555,50.186005,50.184329,50.186341,50.1853075,297,2280
2021-07-18 12:57:03.200000,50.184958,50.185871,50.183541,50.186214,50.185146,297,2280
2021-07-18 12:57:03.220000,50.185704,50.184652,50.186315,50.185112,50.18544575,297,2280
2021-07-18 12:57:03.240000,50.185385,50.184605,50.1865,50.184318,50.185202,297,2280
2021-07-18 12:57:03.260000,50.184972,50.186003,50.187629,50.184947,50.18588775,297,2280
2021-07-18 12:57:03.280000,50.185689,50.186738,50.188361,50.186347,50.186783750000004,297,2280
2021-07-18 12:57:03.300000,50.186296,50.186192,50.187445,50.18677,50.18667575,297,2280
2021-07-18 12:57:03.320000,50.185641,50.184964,50.184782,50.185875,50.1853155,297,2280
2021-07-18 12:57:03.340000,50.185003,50.184836,50.183041,50.185408,50.184572,297,2280
2021-07-18 12:57:03.360000,50.18526,50.185937,50.183041,50.18588,50.1850295,297,2280
2021-07-18 12:57:03.380000,50.185749,50.186869,50.187342,50.18623,50.186547499999996,297,2280
2021-07-18 12:57:03.400000,50.186284,50.187147,50.189894,50.186502,50.18745675,297,2280
2021-07-18 12:57:03.420000,50.186665,50.187174,50.190005,50.18702,50.187716,297,2280
2021-07-18 12:57:03.440000,50.186808,50.187636,50.191644,50.18728,50.18834199999999,297,2280
2021-07-18 12:57:03.460000,50.187357,50.188474,50.187926,50.186778,50.18763375,297,2280
2021-07-18 12:57:03.480000,50.18742,50.188549,50.185679,50.186316,50.186991,297,2280
2021-07-18 12:57:03.500000,50.186835,50.187652,50.186965,50.186767,50.18705475,297,2280
2021-07-18 12:57:03.520000,50.186805,50.187175,50.186531,50.18762,50.18703275000001,297,2280
2021-07-18 12:57:03.540000,50.1875,50.187666,50.186937,50.187389,50.187373,297,2280
2021-07-18 12:57:03.560000,50.187954,50.188632,50.193874,50.186922,50.1893455,297,2280
2021-07-18 12:57:03.580000,50.188256,50.189361,50.188358,50.186912,50.188221750000004,297,2280
2021-07-18 12:57:03.600000,50.188751,50.189731,50.189137,50.187307,50.1887315,297,2280
2021-07-18 12:57:03.620000,50.188226,50.189239,50.188482,50.18829,50.18855925,297,2280
2021-07-18 12:57:03.640000,50.1875,50.188711,50.188781,50.189053,50.18851125,297,2280
2021-07-18 12:57:03.660000,50.187703,50.189101,50.188166,50.189382,50.188587999999996,297,2280
2021-07-18 12:57:03.680000,50.188305,50.189627,50.190025,50.189173,50.189282500000004,297,2280
2021-07-18 12:57:03.700000,50.188811,50.189948,50.191808,50.188617,50.189796,297,2280
2021-07-18 12:57:03.720000,50.188917,50.189837,50.192355,50.188535,50.189910999999995,297,2280
2021-07-18 12:57:03.740000,50.189791,50.189713,50.189573,50.18921,50.18957175,297,2280
2021-07-18 12:57:03.760000,50.191041,50.190384,50.189589,50.189685,50.19017475,297,2280
2021-07-18 12:57:03.780000,50.190797,50.191095,50.184709,50.189626,50.18905675,297,2280
2021-07-18 12:57:03.800000,50.190056,50.191054,50.188894,50.189626,50.189907500000004,297,2280
2021-07-18 12:57:03.820000,50.190042,50.190509,50.191949,50.189857,50.19058925,297,2280
2021-07-18 12:57:03.840000,50.190454,50.190618,50.191236,50.190548,50.19071400000001,297,2280
2021-07-18 12:57:03.860000,50.190768,50.191354,50.192769,50.191306,50.191549249999994,297,2280
2021-07-18 12:57:03.880000,50.191097,50.19188,50.191824,50.191281,50.191520499999996,297,2280
2021-07-18 12:57:03.900000,50.191616,50.191613,50.192213,50.19112,50.191640500000005,297,2280
2021-07-18 12:57:03.920000,50.192134,50.191269,50.192907,50.191126,50.191859,297,2280
2021-07-18 12:57:03.940000,50.19237,50.191664,50.189194,50.191487,50.19117875,297,2280
2021-07-18 12:57:03.960000,50.192231,50.192664,50.192491,50.192531,50.19247925,297,2280
2021-07-18 12:57:03.980000,50.192157,50.192817,50.19375,50.193239,50.19299075,297,2280
2021-07-18 12:57:04.000000,50.192552,50.192584,50.192888,50.193193,50.19280425,297,2280
2021-07-18 12:57:04.020000,50.193121,50.192702,50.194732,50.192995,50.1933875,297,2280
2021-07-18 12:57:04.040000,50.193204,50.193028,50.181278,50.192893,50.19010075,297,2280
2021-07-18 12:57:04.060000,50.193176,50.193586,50.187592,50.19276,50.1917785,297,2280
2021-07-18 12:57:04.080000,50.193185,50.193921,50.195315,50.192823,50.193811000000004,297,2280
2021-07-18 12:57:04.100000,50.193338,50.193167,50.192046,50.193348,50.192974750000005,297,2280
2021-07-18 12:57:04.120000,50.193347,50.191935,50.191806,50.194038,50.1927815,297,2280
2021-07-18 12:57:04.140000,50.192666,50.192066,50.197092,50.194524,50.194086999999996,297,2280
2021-07-18 12:57:04.160000,50.19256,50.193602,50.194574,50.194315,50.193762750000005,297,2280
2021-07-18 12:57:04.180000,50.194078,50.19468,50.194778,50.194075,50.194402749999995,297,2280
2021-07-18 12:57:04.200000,50.195061,50.19427,50.194704,50.194526,50.19464025,297,2280
2021-07-18 12:57:04.220000,50.194727,50.193776,50.193611,50.195352,50.1943665,297,2280
2021-07-18 12:57:04.240000,50.19481,50.194055,50.19651,50.19566,50.19525875,297,2280
2021-07-18 12:57:04.260000,50.195884,50.194492,50.195944,50.195419,50.195434750000004,297,2280
2021-07-18 12:57:04.280000,50.196306,50.194602,50.194722,50.195422,50.195263,297,2280
2021-07-18 12:57:04.300000,50.196263,50.194319,50.195195,50.195459,50.195309,297,2280
2021-07-18 12:57:04.320000,50.196315,50.193884,50.195167,50.195925,50.19532275,297,2280
2021-07-18 12:57:04.340000,50.19637,50.194067,50.195389,50.196801,50.19565675,297,2280
2021-07-18 12:57:04.360000,50.196107,50.194623,50.19399,50.196894,50.1954035,297,2280
2021-07-18 12:57:04.380000,50.195898,50.195083,50.194379,50.19638,50.195434999999996,297,2280
2021-07-18 12:57:04.400000,50.195871,50.194932,50.19051,50.196417,50.194432500000005,297,2280
2021-07-18 12:57:04.420000,50.196218,50.194729,50.190667,50.196546,50.19454,297,2280
2021-07-18 12:57:04.440000,50.196491,50.195387,50.19725,50.196614,50.19643549999999,297,2280
2021-07-18 12:57:04.460000,50.196704,50.195748,50.198195,50.196973,50.196905,297,2280
2021-07-18 12:57:04.480000,50.197098,50.195049,50.19487,50.197271,50.196072,297,2280
2021-07-18 12:57:04.500000,50.196949,50.194958,50.195009,50.197128,50.196011,297,2280
2021-07-18 12:57:04.520000,50.196717,50.195685,50.194528,50.19727,50.19605,297,2280
2021-07-18 12:57:04.540000,50.196967,50.195986,50.196426,50.19733,50.19667725,297,2280
2021-07-18 12:57:04.560000,50.196996,50.19644,50.198862,50.196816,50.197278499999996,297,2280
2021-07-18 12:57:04.580000,50.197089,50.196831,50.199731,50.196653,50.197576000000005,297,2280
2021-07-18 12:57:04.600000,50.196763,50.196298,50.195713,50.196917,50.196422749999996,297,2280
2021-07-18 12:57:04.620000,50.195838,50.195677,50.192203,50.196649,50.19509175,297,2280
2021-07-18 12:57:04.640000,50.195483,50.195941,50.194046,50.196421,50.19547274999999,297,2280
2021-07-18 12:57:04.660000,50.195643,50.196306,50.19401,50.196668,50.19565675,297,2280
2021-07-18 12:57:04.680000,50.195874,50.196489,50.195334,50.196348,50.19601125,297,2280
2021-07-18 12:57:04.700000,50.195861,50.196504,50.197491,50.195573,50.19635725,297,2280
2021-07-18 12:57:04.720000,50.195844,50.195843,50.198139,50.194771,50.196149250000005,297,2280
2021-07-18 12:57:04.740000,50.195712,50.195598,50.195583,50.194532,50.19535625,297,2280
2021-07-18 12:57:04.760000,50.195291,50.196084,50.194852,50.194971,50.195299500000004,297,2280
2021-07-18 12:57:04.780000,50.194736,50.19617,50.194982,50.195004,50.195223,297,2280
2021-07-18 12:57:04.800000,50.194621,50.195496,50.193092,50.194746,50.194488750000005,297,2280
2021-07-18 12:57:04.820000,50.194806,50.195219,50.192889,50.194744,50.19441450000001,297,2280
2021-07-18 12:57:04.840000,50.194954,50.195859,50.192769,50.194449,50.19450775,297,2280
2021-07-18 12:57:04.860000,50.194986,50.19643,50.19612,50.19427,50.195451500000004,297,2280
2021-07-18 12:57:04.880000,50.195028,50.196187,50.197333,50.194731,50.19581975,297,2280
2021-07-18 12:57:04.900000,50.195134,50.195145,50.196398,50.195055,50.195433,297,2280
2021-07-18 12:57:04.920000,50.195078,50.194367,50.194787,50.19451,50.1946855,297,2280
2021-07-18 12:57:04.940000,50.194425,50.194638,50.193305,50.194037,50.19410125,297,2280
2021-07-18 12:57:04.960000,50.194263,50.195257,50.195278,50.193983,50.19469525,297,2280
2021-07-18 12:57:04.980000,50.194431,50.195502,50.196806,50.193921,50.195165,297,2280
2021-07-18 12:57:05.000000,50.193685,50.194884,50.198713,50.194108,50.195347500000004,297,2280
2021-07-18 12:57:05.020000,50.193565,50.194185,50.197842,50.194342,50.1949835,297,2280
2021-07-18 12:57:05.040000,50.194249,50.194566,50.198342,50.194594,50.195437749999996,297,2280
2021-07-18 12:57:05.060000,50.194295,50.19509,50.195093,50.194552,50.194757499999994,297,2280
2021-07-18 12:57:05.080000,50.193766,50.194786,50.193482,50.194183,50.19405425000001,297,2280
2021-07-18 12:57:05.100000,50.193304,50.193828,50.195856,50.19345,50.194109499999996,297,2280
2021-07-18 12:57:05.120000,50.19377,50.193388,50.19499,50.193556,50.193926,297,2280
2021-07-18 12:57:05.140000,50.194077,50.193754,50.195264,50.194307,50.194350500000006,297,2280
2021-07-18 12:57:05.160000,50.193536,50.194518,50.196541,50.194369,50.194741,297,2280
2021-07-18 12:57:05.180000,50.19318,50.194769,50.192504,50.194071,50.193630999999996,297,2280
2021-07-18 12:57:05.200000,50.193796,50.194527,50.19346,50.193791,50.1938935,297,2280
2021-07-18 12:57:05.220000,50.194217,50.194743,50.193729,50.193887,50.194143999999994,297,2280
2021-07-18 12:57:05.240000,50.194399,50.195285,50.195296,50.194577,50.194889249999996,297,2280
2021-07-18 12:57:05.260000,50.19479,50.195592,50.195145,50.194986,50.195128249999996,297,2280
2021-07-18 12:57:05.280000,50.19505,50.195122,50.196643,50.194685,50.195375,297,2280
2021-07-18 12:57:05.300000,50.195075,50.194439,50.195408,50.194567,50.19487225,297,2280
2021-07-18 12:57:05.320000,50.19481,50.194371,50.194329,50.194633,50.19453575,297,2280
2021-07-18 12:57:05.340000,50.194782,50.19446,50.194568,50.194405,50.19455375,297,2280
2021-07-18 12:57:05.360000,50.194866,50.194695,50.192814,50.194357,50.194183,297,2280
2021-07-18 12:57:05.380000,50.195199,50.195103,50.193445,50.195108,50.194713750000005,297,2280
2021-07-18 12:57:05.400000,50.195783,50.195365,50.193774,50.195716,50.1951595,297,2280
2021-07-18 12:57:05.420000,50.195977,50.195027,50.196938,50.195982,50.195981,297,2280
2021-07-18 12:57:05.440000,50.196149,50.195226,50.200681,50.195847,50.19697575000001,297,2280
2021-07-18 12:57:05.460000,50.196464,50.196294,50.197619,50.195587,50.196490999999995,297,2280
2021-07-18 12:57:05.480000,50.196435,50.196542,50.193197,50.195838,50.195503,297,2280
2021-07-18 12:57:05.500000,50.195874,50.195521,50.194741,50.196704,50.195710000000005,297,2280
2021-07-18 12:57:05.520000,50.196023,50.19508,50.194458,50.19703,50.19564774999999,297,2280
2021-07-18 12:57:05.540000,50.19676,50.195568,50.195959,50.196082,50.19609224999999,297,2280
2021-07-18 12:57:05.560000,50.196982,50.196448,50.196824,50.195243,50.19637425,297,2280
2021-07-18 12:57:05.580000,50.196953,50.197041,50.19582,50.195169,50.196245749999996,297,2280
2021-07-18 12:57:05.600000,50.196981,50.196455,50.196249,50.196279,50.196491,297,2280
2021-07-18 12:57:05.620000,50.19726,50.195757,50.195125,50.197606,50.196437,297,2280
2021-07-18 12:57:05.640000,50.197615,50.196222,50.19275,50.197972,50.19613974999999,297,2280
2021-07-18 12:57:05.660000,50.197593,50.197712,50.195445,50.197892,50.1971605,297,2280
2021-07-18 12:57:05.680000,50.197856,50.1982,50.196139,50.197583,50.1974445,297,2280
2021-07-18 12:57:05.700000,50.198204,50.19714,50.198037,50.197231,50.197653,297,2280
2021-07-18 12:57:05.720000,50.198,50.196369,50.198194,50.1979,50.19761575,297,2280
2021-07-18 12:57:05.740000,50.197481,50.196577,50.198352,50.19862,50.1977575,297,2280
2021-07-18 12:57:05.760000,50.197357,50.197216,50.195426,50.198091,50.197022499999996,297,2280
2021-07-18 12:57:05.780000,50.197607,50.197574,50.195907,50.197744,50.197208,297,2280
2021-07-18 12:57:05.800000,50.197615,50.197099,50.196047,50.198118,50.197219749999995,297,2280
