Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Santiago_USACH,CL_Temuco_UFRO,CIO,Potencia,Inicio
2021-06-07 02:16:31.400000,50.115663,50.115344,50.118056,50.116217,50.11632,268,2760
2021-06-07 02:16:31.420000,50.114842,50.115714,50.115004,50.11459,50.1150375,268,2760
2021-06-07 02:16:31.440000,50.115301,50.116074,50.114899,50.115115,50.11534725,268,2760
2021-06-07 02:16:31.460000,50.116071,50.116103,50.116648,50.116741,50.116390749999994,268,2760
2021-06-07 02:16:31.480000,50.115252,50.116184,50.114865,50.115714,50.11550375,268,2760
2021-06-07 02:16:31.500000,50.114093,50.116542,50.114306,50.113785,50.1146815,268,2760
2021-06-07 02:16:31.520000,50.114412,50.116121,50.115084,50.114513,50.1150325,268,2760
2021-06-07 02:16:31.540000,50.11448,50.115023,50.114102,50.115908,50.11487825,268,2760
2021-06-07 02:16:31.560000,50.114253,50.1142,50.113166,50.115478,50.11427425,268,2760
2021-06-07 02:16:31.580000,50.114839,50.11394,50.115972,50.114339,50.1147725,268,2760
2021-06-07 02:16:31.600000,50.115229,50.113925,50.114815,50.113708,50.11441925,268,2760
2021-06-07 02:16:31.620000,50.114653,50.113935,50.117954,50.114124,50.1151665,268,2760
2021-06-07 02:16:31.640000,50.114952,50.11398,50.115398,50.115105,50.11485875,268,2760
2021-06-07 02:16:31.660000,50.113829,50.113962,50.114352,50.114536,50.11416975,268,2760
2021-06-07 02:16:31.680000,50.110097,50.114027,50.114555,50.113589,50.113067,268,2760
2021-06-07 02:16:31.700000,50.11257,50.114163,50.116102,50.113885,50.11418,268,2760
2021-06-07 02:16:31.720000,50.118543,50.114287,50.113945,50.113287,50.1150155,268,2760
2021-06-07 02:16:31.740000,50.117033,50.11433,50.114379,50.11238,50.1145305,268,2760
2021-06-07 02:16:31.760000,50.113056,50.114208,50.113542,50.113145,50.11348775,268,2760
2021-06-07 02:16:31.780000,50.112505,50.113936,50.110801,50.114167,50.11285225,268,2760
2021-06-07 02:16:31.800000,50.112967,50.113597,50.111694,50.11426,50.1131295,268,2760
2021-06-07 02:16:31.820000,50.112622,50.11337,50.113861,50.113583,50.113359,268,2760
2021-06-07 02:16:31.840000,50.112588,50.113891,50.115787,50.112685,50.11373775,268,2760
2021-06-07 02:16:31.860000,50.113667,50.114739,50.113194,50.112382,50.1134955,268,2760
2021-06-07 02:16:31.880000,50.113925,50.114676,50.112954,50.112702,50.113564249999996,268,2760
2021-06-07 02:16:31.900000,50.112535,50.113862,50.115584,50.112761,50.113685499999995,268,2760
2021-06-07 02:16:31.920000,50.111675,50.113309,50.115667,50.113466,50.11352925,268,2760
2021-06-07 02:16:31.940000,50.112699,50.112965,50.113315,50.114277,50.113314,268,2760
2021-06-07 02:16:31.960000,50.113296,50.112193,50.113454,50.113188,50.11303275,268,2760
2021-06-07 02:16:31.980000,50.113267,50.111235,50.1125,50.111676,50.11216949999999,268,2760
2021-06-07 02:16:32.000000,50.113314,50.111403,50.11212,50.112366,50.11230075,268,2760
2021-06-07 02:16:32.020000,50.112867,50.112818,50.113065,50.113643,50.11309825,268,2760
2021-06-07 02:16:32.040000,50.11215,50.114073,50.111259,50.113491,50.11274325,268,2760
2021-06-07 02:16:32.060000,50.112453,50.114349,50.112241,50.11285,50.11297325,268,2760
2021-06-07 02:16:32.080000,50.113355,50.114014,50.113972,50.112513,50.1134635,268,2760
2021-06-07 02:16:32.100000,50.114259,50.113564,50.115824,50.112104,50.113937750000005,268,2760
2021-06-07 02:16:32.120000,50.114468,50.113292,50.114463,50.112474,50.113674249999995,268,2760
2021-06-07 02:16:32.140000,50.112856,50.11314,50.114565,50.113474,50.11350875,268,2760
2021-06-07 02:16:32.160000,50.111263,50.112977,50.114491,50.114213,50.113236,268,2760
2021-06-07 02:16:32.180000,50.112504,50.112934,50.110774,50.11452,50.112683,268,2760
2021-06-07 02:16:32.200000,50.114333,50.11297,50.112245,50.113576,50.113281,268,2760
2021-06-07 02:16:32.220000,50.11331,50.112957,50.111991,50.112066,50.112581,268,2760
2021-06-07 02:16:32.240000,50.111838,50.11269,50.112861,50.112318,50.11242675,268,2760
2021-06-07 02:16:32.260000,50.112982,50.1126,50.110055,50.113798,50.112358750000006,268,2760
2021-06-07 02:16:32.280000,50.114107,50.11284,50.113277,50.114411,50.11365874999999,268,2760
2021-06-07 02:16:32.300000,50.113311,50.112819,50.112084,50.113947,50.113040250000005,268,2760
2021-06-07 02:16:32.320000,50.112884,50.112728,50.11437,50.112887,50.11321725,268,2760
2021-06-07 02:16:32.340000,50.113726,50.113014,50.114231,50.111945,50.113229,268,2760
2021-06-07 02:16:32.360000,50.114672,50.113444,50.113519,50.111962,50.11339925,268,2760
2021-06-07 02:16:32.380000,50.114609,50.113871,50.11238,50.1128,50.113415,268,2760
2021-06-07 02:16:32.400000,50.11351,50.114103,50.11512,50.113948,50.114170249999994,268,2760
2021-06-07 02:16:32.420000,50.113629,50.113852,50.113296,50.114805,50.1138955,268,2760
2021-06-07 02:16:32.440000,50.113959,50.11348,50.111398,50.114037,50.1132185,268,2760
2021-06-07 02:16:32.460000,50.112848,50.113306,50.111389,50.112219,50.112440500000005,268,2760
2021-06-07 02:16:32.480000,50.112064,50.113294,50.116237,50.111995,50.1133975,268,2760
2021-06-07 02:16:32.500000,50.112921,50.113488,50.114578,50.113647,50.1136585,268,2760
2021-06-07 02:16:32.520000,50.113898,50.113892,50.113111,50.114634,50.11388375,268,2760
2021-06-07 02:16:32.540000,50.114057,50.114003,50.111083,50.114527,50.113417500000004,268,2760
2021-06-07 02:16:32.560000,50.113872,50.113957,50.115157,50.11369,50.114169,268,2760
2021-06-07 02:16:32.580000,50.113964,50.114172,50.115278,50.113073,50.114121749999995,268,2760
2021-06-07 02:16:32.600000,50.114427,50.114089,50.113325,50.113701,50.113885499999995,268,2760
2021-06-07 02:16:32.620000,50.114398,50.113818,50.114287,50.114207,50.1141775,268,2760
2021-06-07 02:16:32.640000,50.11373,50.113976,50.115574,50.114258,50.1143845,268,2760
2021-06-07 02:16:32.660000,50.113337,50.114356,50.114889,50.11486,50.1143605,268,2760
2021-06-07 02:16:32.680000,50.114106,50.114469,50.11413,50.114601,50.114326500000004,268,2760
2021-06-07 02:16:32.700000,50.114968,50.114259,50.113629,50.113006,50.11396549999999,268,2760
2021-06-07 02:16:32.720000,50.114805,50.114403,50.114278,50.112679,50.11404125,268,2760
2021-06-07 02:16:32.740000,50.113926,50.114588,50.113731,50.114302,50.11413675,268,2760
2021-06-07 02:16:32.760000,50.113541,50.114841,50.11194,50.115762,50.114020999999994,268,2760
2021-06-07 02:16:32.780000,50.11414,50.114488,50.113745,50.115682,50.11451375,268,2760
2021-06-07 02:16:32.800000,50.114438,50.113894,50.114305,50.114863,50.114374999999995,268,2760
2021-06-07 02:16:32.820000,50.114838,50.113777,50.116297,50.113978,50.1147225,268,2760
2021-06-07 02:16:32.840000,50.116144,50.114082,50.114426,50.114053,50.11467625,268,2760
2021-06-07 02:16:32.860000,50.116297,50.114402,50.115287,50.114995,50.11524525,268,2760
2021-06-07 02:16:32.880000,50.114718,50.114695,50.117361,50.115814,50.115646999999996,268,2760
2021-06-07 02:16:32.900000,50.11388,50.115004,50.116287,50.116445,50.115404,268,2760
2021-06-07 02:16:32.920000,50.114198,50.115611,50.116685,50.116454,50.115737,268,2760
2021-06-07 02:16:32.940000,50.114463,50.116152,50.115241,50.115324,50.115295,268,2760
2021-06-07 02:16:32.960000,50.114916,50.116022,50.115306,50.114444,50.115172,268,2760
2021-06-07 02:16:32.980000,50.115027,50.115453,50.114935,50.115311,50.1151815,268,2760
2021-06-07 02:16:33.000000,50.115013,50.115213,50.11374,50.116413,50.11509475,268,2760
2021-06-07 02:16:33.020000,50.115513,50.115203,50.11338,50.116611,50.11517675,268,2760
2021-06-07 02:16:33.040000,50.115518,50.1155,50.114546,50.116044,50.115402,268,2760
2021-06-07 02:16:33.060000,50.115181,50.115625,50.114371,50.114623,50.11495,268,2760
2021-06-07 02:16:33.080000,50.115732,50.114955,50.11612,50.113689,50.115124,268,2760
2021-06-07 02:16:33.100000,50.116389,50.114306,50.117962,50.113783,50.115610000000004,268,2760
2021-06-07 02:16:33.120000,50.11619,50.114228,50.115639,50.1146,50.11516425,268,2760
2021-06-07 02:16:33.140000,50.115476,50.114467,50.116384,50.115929,50.11556399999999,268,2760
2021-06-07 02:16:33.160000,50.11587,50.114637,50.117097,50.116429,50.11600824999999,268,2760
2021-06-07 02:16:33.180000,50.116166,50.115203,50.115936,50.11511,50.115603750000005,268,2760
2021-06-07 02:16:33.200000,50.115693,50.115839,50.113925,50.114219,50.114919,268,2760
2021-06-07 02:16:33.220000,50.11519,50.116122,50.113472,50.115715,50.11512475,268,2760
2021-06-07 02:16:33.240000,50.115431,50.116093,50.115065,50.117025,50.1159035,268,2760
2021-06-07 02:16:33.260000,50.115616,50.116161,50.112805,50.116643,50.11530625,268,2760
2021-06-07 02:16:33.280000,50.114949,50.116705,50.115462,50.115927,50.11576075,268,2760
2021-06-07 02:16:33.300000,50.114458,50.11692,50.115611,50.115323,50.115578,268,2760
2021-06-07 02:16:33.320000,50.115018,50.116524,50.1175,50.114674,50.115929,268,2760
2021-06-07 02:16:33.340000,50.115742,50.115606,50.115176,50.114518,50.1152605,268,2760
2021-06-07 02:16:33.360000,50.115712,50.114612,50.11488,50.11505,50.1150635,268,2760
2021-06-07 02:16:33.380000,50.114965,50.113723,50.115806,50.11637,50.115216000000004,268,2760
2021-06-07 02:16:33.400000,50.114521,50.113492,50.116685,50.116899,50.115399249999996,268,2760
2021-06-07 02:16:33.420000,50.114807,50.113889,50.114037,50.115407,50.114535000000004,268,2760
2021-06-07 02:16:33.440000,50.114948,50.114195,50.113292,50.113985,50.114104999999995,268,2760
2021-06-07 02:16:33.460000,50.114558,50.114009,50.114866,50.114734,50.11454175,268,2760
2021-06-07 02:16:33.480000,50.114216,50.113791,50.11361,50.116143,50.114439999999995,268,2760
2021-06-07 02:16:33.500000,50.114758,50.11406,50.111676,50.115976,50.114117500000006,268,2760
2021-06-07 02:16:33.520000,50.115463,50.114659,50.114018,50.114691,50.114707749999994,268,2760
2021-06-07 02:16:33.540000,50.115415,50.115487,50.114042,50.114095,50.11475975,268,2760
2021-06-07 02:16:33.560000,50.114987,50.115756,50.117634,50.114042,50.11560475,268,2760
2021-06-07 02:16:33.580000,50.115253,50.115555,50.115574,50.113982,50.115091,268,2760
2021-06-07 02:16:33.600000,50.116068,50.114886,50.115139,50.113636,50.114932249999995,268,2760
2021-06-07 02:16:33.620000,50.115462,50.114037,50.115556,50.11478,50.11495875,268,2760
2021-06-07 02:16:33.640000,50.113685,50.114046,50.117644,50.116128,50.11537575,268,2760
2021-06-07 02:16:33.660000,50.113515,50.114726,50.114689,50.114353,50.11432075,268,2760
2021-06-07 02:16:33.680000,50.114981,50.11478,50.111004,50.112128,50.113223250000004,268,2760
2021-06-07 02:16:33.700000,50.115353,50.114706,50.113716,50.112953,50.114182,268,2760
2021-06-07 02:16:33.720000,50.113724,50.115151,50.11474,50.114699,50.1145785,268,2760
2021-06-07 02:16:33.740000,50.112906,50.115192,50.114985,50.114471,50.114388500000004,268,2760
2021-06-07 02:16:33.760000,50.113467,50.11443,50.114301,50.113739,50.11398425,268,2760
2021-06-07 02:16:33.780000,50.113399,50.113684,50.113366,50.113687,50.113533999999994,268,2760
2021-06-07 02:16:33.800000,50.113228,50.11325,50.11441,50.113561,50.11361225,268,2760
2021-06-07 02:16:33.820000,50.114357,50.113563,50.115318,50.113336,50.1141435,268,2760
2021-06-07 02:16:33.840000,50.115251,50.114335,50.114449,50.113507,50.1143855,268,2760
2021-06-07 02:16:33.860000,50.113986,50.114242,50.115666,50.114328,50.1145555,268,2760
2021-06-07 02:16:33.880000,50.111463,50.113603,50.111659,50.114777,50.1128755,268,2760
2021-06-07 02:16:33.900000,50.111032,50.113628,50.11475,50.113511,50.11323025,268,2760
2021-06-07 02:16:33.920000,50.112717,50.114257,50.113605,50.112168,50.113186750000004,268,2760
2021-06-07 02:16:33.940000,50.113749,50.114477,50.114417,50.112842,50.11387125,268,2760
2021-06-07 02:16:33.960000,50.113837,50.114377,50.113147,50.114416,50.11394425,268,2760
2021-06-07 02:16:33.980000,50.11416,50.11435,50.11245,50.114962,50.1139805,268,2760
2021-06-07 02:16:34.000000,50.114412,50.114238,50.112343,50.114367,50.113839999999996,268,2760
2021-06-07 02:16:34.020000,50.113922,50.114751,50.114459,50.11337,50.1141255,268,2760
2021-06-07 02:16:34.040000,50.112842,50.114552,50.114828,50.112609,50.113707749999996,268,2760
2021-06-07 02:16:34.060000,50.113508,50.11407,50.115168,50.113016,50.1139405,268,2760
2021-06-07 02:16:34.080000,50.115563,50.113825,50.113028,50.114089,50.114126250000005,268,2760
2021-06-07 02:16:34.100000,50.116181,50.113241,50.114589,50.114806,50.11470425,268,2760
2021-06-07 02:16:34.120000,50.1155,50.112648,50.115027,50.114875,50.114512500000004,268,2760
2021-06-07 02:16:34.140000,50.11525,50.112388,50.114837,50.113841,50.114079000000004,268,2760
2021-06-07 02:16:34.160000,50.115315,50.112487,50.112762,50.11217,50.1131835,268,2760
2021-06-07 02:16:34.180000,50.114135,50.112948,50.113512,50.112232,50.11320675,268,2760
2021-06-07 02:16:34.200000,50.111246,50.113295,50.113032,50.113898,50.11286775,268,2760
2021-06-07 02:16:34.220000,50.110872,50.113064,50.112366,50.115063,50.11284125,268,2760
2021-06-07 02:16:34.240000,50.112751,50.112852,50.109454,50.114961,50.1125045,268,2760
2021-06-07 02:16:34.260000,50.112955,50.112788,50.113741,50.114078,50.1133905,268,2760
2021-06-07 02:16:34.280000,50.112181,50.112694,50.111926,50.113338,50.112534749999995,268,2760
2021-06-07 02:16:34.300000,50.112848,50.112967,50.113607,50.112952,50.113093500000005,268,2760
2021-06-07 02:16:34.320000,50.114372,50.11337,50.114736,50.112987,50.11386625,268,2760
2021-06-07 02:16:34.340000,50.114634,50.113148,50.114477,50.113841,50.114025000000005,268,2760
2021-06-07 02:16:34.360000,50.112115,50.112387,50.112208,50.11506,50.1129425,268,2760
2021-06-07 02:16:34.380000,50.110413,50.112385,50.111648,50.114704,50.11228750000001,268,2760
2021-06-07 02:16:34.400000,50.112686,50.112873,50.112778,50.112896,50.11280825,268,2760
2021-06-07 02:16:34.420000,50.114519,50.113048,50.11262,50.112013,50.113049999999994,268,2760
2021-06-07 02:16:34.440000,50.112992,50.112863,50.113519,50.112902,50.113068999999996,268,2760
2021-06-07 02:16:34.460000,50.111885,50.112908,50.112787,50.114098,50.112919500000004,268,2760
2021-06-07 02:16:34.480000,50.112834,50.11319,50.111538,50.113996,50.112889499999994,268,2760
2021-06-07 02:16:34.500000,50.114818,50.11364,50.112463,50.112914,50.11345874999999,268,2760
2021-06-07 02:16:34.520000,50.115402,50.113866,50.114028,50.112331,50.11390675,268,2760
2021-06-07 02:16:34.540000,50.113389,50.113615,50.112796,50.112217,50.11300425,268,2760
2021-06-07 02:16:34.560000,50.112222,50.113394,50.112741,50.111958,50.11257875,268,2760
2021-06-07 02:16:34.580000,50.112444,50.112654,50.114472,50.112373,50.11298575,268,2760
2021-06-07 02:16:34.600000,50.112027,50.111772,50.112491,50.113552,50.1124605,268,2760
2021-06-07 02:16:34.620000,50.111222,50.112143,50.113334,50.112905,50.112401000000006,268,2760
2021-06-07 02:16:34.640000,50.110759,50.112792,50.113009,50.110153,50.11167825,268,2760
2021-06-07 02:16:34.660000,50.111341,50.112753,50.111824,50.10932,50.1113095,268,2760
2021-06-07 02:16:34.680000,50.112499,50.112595,50.111935,50.111631,50.112165000000005,268,2760
2021-06-07 02:16:34.700000,50.112996,50.112685,50.112111,50.114033,50.11295625,268,2760
2021-06-07 02:16:34.720000,50.112534,50.112911,50.110852,50.113888,50.11254625,268,2760
2021-06-07 02:16:34.740000,50.112607,50.11314,50.115102,50.112678,50.11338175,268,2760
2021-06-07 02:16:34.760000,50.113084,50.112891,50.1125,50.111417,50.11247300000001,268,2760
2021-06-07 02:16:34.780000,50.112524,50.111914,50.112908,50.111022,50.112092,268,2760
2021-06-07 02:16:34.800000,50.112117,50.111621,50.110824,50.111976,50.1116345,268,2760
2021-06-07 02:16:34.820000,50.112236,50.11206,50.114726,50.11264,50.1129155,268,2760
2021-06-07 02:16:34.840000,50.111466,50.112263,50.111472,50.112767,50.111991999999994,268,2760
2021-06-07 02:16:34.860000,50.110332,50.112338,50.114098,50.112716,50.112371,268,2760
2021-06-07 02:16:34.880000,50.110152,50.11234,50.111805,50.111431,50.111432,268,2760
2021-06-07 02:16:34.900000,50.11105,50.112223,50.111593,50.110679,50.11138625,268,2760
2021-06-07 02:16:34.920000,50.111814,50.1121,50.104694,50.112174,50.1101955,268,2760
2021-06-07 02:16:34.940000,50.111634,50.112062,50.112102,50.113563,50.11234025,268,2760
2021-06-07 02:16:34.960000,50.111731,50.111785,50.111741,50.113378,50.11215874999999,268,2760
2021-06-07 02:16:34.980000,50.112967,50.111111,50.109935,50.112483,50.111624,268,2760
2021-06-07 02:16:35.000000,50.113107,50.110602,50.108287,50.111887,50.11097075,268,2760
2021-06-07 02:16:35.020000,50.111671,50.110369,50.111528,50.111686,50.111313499999994,268,2760
2021-06-07 02:16:35.040000,50.111046,50.110553,50.112815,50.111325,50.111434749999994,268,2760
2021-06-07 02:16:35.060000,50.112426,50.11088,50.113685,50.111332,50.112080750000004,268,2760
2021-06-07 02:16:35.080000,50.11343,50.110984,50.111564,50.112614,50.112148000000005,268,2760
2021-06-07 02:16:35.100000,50.112672,50.111372,50.111482,50.113314,50.112210000000005,268,2760
2021-06-07 02:16:35.120000,50.112148,50.112134,50.111019,50.111618,50.111729749999995,268,2760
2021-06-07 02:16:35.140000,50.1122,50.112551,50.113023,50.109989,50.11194075,268,2760
2021-06-07 02:16:35.160000,50.111894,50.112532,50.111421,50.110676,50.11163075,268,2760
2021-06-07 02:16:35.180000,50.111597,50.112319,50.111093,50.111779,50.11169700000001,268,2760
2021-06-07 02:16:35.200000,50.111617,50.112075,50.109703,50.112014,50.111352249999996,268,2760
2021-06-07 02:16:35.220000,50.111057,50.111644,50.109306,50.111722,50.110932250000005,268,2760
2021-06-07 02:16:35.240000,50.110768,50.111071,50.110703,50.111217,50.11093975,268,2760
2021-06-07 02:16:35.260000,50.111143,50.110427,50.110731,50.111106,50.11085175,268,2760
2021-06-07 02:16:35.280000,50.11089,50.110534,50.111787,50.111173,50.111096,268,2760
2021-06-07 02:16:35.300000,50.110648,50.110935,50.110027,50.110923,50.11063325000001,268,2760
2021-06-07 02:16:35.320000,50.110976,50.110856,50.11112,50.111194,50.1110365,268,2760
2021-06-07 02:16:35.340000,50.111198,50.110689,50.112519,50.112043,50.11161225,268,2760
2021-06-07 02:16:35.360000,50.111607,50.110898,50.113259,50.111313,50.111769249999995,268,2760
2021-06-07 02:16:35.380000,50.11214,50.111197,50.111556,50.110138,50.11125775,268,2760
2021-06-07 02:16:35.400000,50.112093,50.111113,50.108769,50.110771,50.1106865,268,2760
2021-06-07 02:16:35.420000,50.111286,50.110628,50.108611,50.111787,50.110578,268,2760
2021-06-07 02:16:35.440000,50.109995,50.110134,50.10901,50.111875,50.1102535,268,2760
2021-06-07 02:16:35.460000,50.109578,50.110176,50.110268,50.111509,50.11038275,268,2760
2021-06-07 02:16:35.480000,50.110235,50.110398,50.109158,50.110511,50.1100755,268,2760
2021-06-07 02:16:35.500000,50.110583,50.110213,50.109333,50.109897,50.1100065,268,2760
2021-06-07 02:16:35.520000,50.110199,50.110056,50.109833,50.110188,50.110069,268,2760
2021-06-07 02:16:35.540000,50.109936,50.109931,50.11125,50.110322,50.11035975,268,2760
2021-06-07 02:16:35.560000,50.110445,50.109692,50.113888,50.110823,50.111212,268,2760
2021-06-07 02:16:35.580000,50.110213,50.109472,50.110824,50.111532,50.110510250000004,268,2760
2021-06-07 02:16:35.600000,50.108779,50.109448,50.110583,50.110549,50.10983975,268,2760
2021-06-07 02:16:35.620000,50.108876,50.109634,50.108518,50.108743,50.108942750000004,268,2760
2021-06-07 02:16:35.640000,50.109783,50.109787,50.11038,50.108531,50.10962025,268,2760
2021-06-07 02:16:35.660000,50.109552,50.109378,50.108593,50.109483,50.1092515,268,2760
2021-06-07 02:16:35.680000,50.109612,50.108551,50.109852,50.110329,50.109586,268,2760
2021-06-07 02:16:35.700000,50.109838,50.107296,50.108352,50.109979,50.108866250000005,268,2760
2021-06-07 02:16:35.720000,50.109505,50.107053,50.108074,50.108808,50.108360000000005,268,2760
2021-06-07 02:16:35.740000,50.108897,50.108783,50.109,50.108103,50.10869575,268,2760
2021-06-07 02:16:35.760000,50.108411,50.109875,50.109287,50.108237,50.1089525,268,2760
2021-06-07 02:16:35.780000,50.108559,50.109278,50.107796,50.108319,50.108488,268,2760
2021-06-07 02:16:35.800000,50.10937,50.108417,50.10988,50.108839,50.1091265,268,2760
2021-06-07 02:16:35.820000,50.109481,50.108073,50.110509,50.109621,50.109421000000005,268,2760
