Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2021-11-07 07:15:40.680000,50.027509,50.028389,50.027476,50.028285,50.027914749999994,106,3180
2021-11-07 07:15:40.700000,50.027118,50.027935,50.026653,50.027703,50.02735225,106,3180
2021-11-07 07:15:40.720000,50.027066,50.027338,50.026431,50.027019,50.0269635,106,3180
2021-11-07 07:15:40.740000,50.02654,50.027045,50.027494,50.026507,50.0268965,106,3180
2021-11-07 07:15:40.760000,50.026115,50.027354,50.028048,50.026437,50.0269885,106,3180
2021-11-07 07:15:40.780000,50.026779,50.027905,50.025944,50.02724,50.026967,106,3180
2021-11-07 07:15:40.800000,50.027834,50.02835,50.029474,50.027759,50.02835425,106,3180
2021-11-07 07:15:40.820000,50.028027,50.028681,50.02818,50.027942,50.0282075,106,3180
2021-11-07 07:15:40.840000,50.027807,50.02859,50.02986,50.028578,50.02870875,106,3180
2021-11-07 07:15:40.860000,50.027921,50.027955,50.026668,50.028856,50.027849999999994,106,3180
2021-11-07 07:15:40.880000,50.027935,50.027755,50.030708,50.028556,50.0287385,106,3180
2021-11-07 07:15:40.900000,50.027533,50.027987,50.027216,50.027713,50.027612250000004,106,3180
2021-11-07 07:15:40.920000,50.027584,50.027993,50.027646,50.028001,50.027806,106,3180
2021-11-07 07:15:40.940000,50.029129,50.027934,50.028602,50.02911,50.02869375,106,3180
2021-11-07 07:15:40.960000,50.030315,50.028612,50.03055,50.02946,50.029734250000004,106,3180
2021-11-07 07:15:40.980000,50.030162,50.029579,50.02736,50.028422,50.028880750000006,106,3180
2021-11-07 07:15:41.000000,50.029546,50.030012,50.029729,50.028249,50.02938400000001,106,3180
2021-11-07 07:15:41.020000,50.029134,50.029467,50.02803,50.029201,50.028958,106,3180
2021-11-07 07:15:41.040000,50.029082,50.028579,50.032229,50.029456,50.0298365,106,3180
2021-11-07 07:15:41.060000,50.029292,50.028664,50.028625,50.02915,50.028932749999996,106,3180
2021-11-07 07:15:41.080000,50.029561,50.029625,50.03029,50.029694,50.029792500000006,106,3180
2021-11-07 07:15:41.100000,50.030098,50.02983,50.029453,50.030105,50.0298715,106,3180
2021-11-07 07:15:41.120000,50.030592,50.028998,50.030396,50.029436,50.029855500000004,106,3180
2021-11-07 07:15:41.140000,50.030462,50.028614,50.028045,50.029202,50.02908075,106,3180
2021-11-07 07:15:41.160000,50.029904,50.029687,50.031831,50.029888,50.030327500000006,106,3180
2021-11-07 07:15:41.180000,50.02987,50.030478,50.028458,50.03051,50.029829,106,3180
2021-11-07 07:15:41.200000,50.030079,50.030098,50.033321,50.031036,50.0311335,106,3180
2021-11-07 07:15:41.220000,50.030287,50.029414,50.030851,50.0307,50.030313,106,3180
2021-11-07 07:15:41.240000,50.030881,50.029964,50.030677,50.03031,50.030457999999996,106,3180
2021-11-07 07:15:41.260000,50.031661,50.031626,50.028342,50.030366,50.03049875000001,106,3180
2021-11-07 07:15:41.280000,50.031588,50.032302,50.030021,50.031005,50.031228999999996,106,3180
2021-11-07 07:15:41.300000,50.031041,50.031873,50.032186,50.031475,50.03164375,106,3180
2021-11-07 07:15:41.320000,50.030652,50.031393,50.031001,50.031781,50.03120675,106,3180
2021-11-07 07:15:41.340000,50.030935,50.03154,50.031399,50.032438,50.031577999999996,106,3180
2021-11-07 07:15:41.360000,50.031407,50.031906,50.02972,50.032637,50.031417499999996,106,3180
2021-11-07 07:15:41.380000,50.031866,50.03193,50.034306,50.032129,50.032557749999995,106,3180
2021-11-07 07:15:41.400000,50.032708,50.031634,50.030951,50.031801,50.0317735,106,3180
2021-11-07 07:15:41.420000,50.032376,50.031146,50.031112,50.031175,50.03145225,106,3180
2021-11-07 07:15:41.440000,50.031296,50.03102,50.028188,50.030815,50.03032975,106,3180
2021-11-07 07:15:41.460000,50.031319,50.03162,50.033622,50.031401,50.031990500000006,106,3180
2021-11-07 07:15:41.480000,50.031732,50.032285,50.031095,50.031925,50.03175925,106,3180
2021-11-07 07:15:41.500000,50.031741,50.03251,50.032378,50.031914,50.03213575,106,3180
2021-11-07 07:15:41.520000,50.031907,50.032124,50.031253,50.032232,50.031878999999996,106,3180
2021-11-07 07:15:41.540000,50.032393,50.031996,50.034725,50.032363,50.032869250000005,106,3180
2021-11-07 07:15:41.560000,50.032476,50.032391,50.031219,50.03205,50.032033999999996,106,3180
2021-11-07 07:15:41.580000,50.031949,50.032683,50.032657,50.03143,50.03217975,106,3180
2021-11-07 07:15:41.600000,50.031523,50.032343,50.030963,50.031719,50.031637,106,3180
2021-11-07 07:15:41.620000,50.031644,50.031947,50.034888,50.03239,50.03271725,106,3180
2021-11-07 07:15:41.640000,50.031986,50.031931,50.031912,50.032481,50.0320775,106,3180
2021-11-07 07:15:41.660000,50.03188,50.032275,50.032644,50.032612,50.03235275,106,3180
2021-11-07 07:15:41.680000,50.031777,50.032647,50.030593,50.032628,50.03191125000001,106,3180
2021-11-07 07:15:41.700000,50.032388,50.032794,50.031106,50.032368,50.032163999999995,106,3180
2021-11-07 07:15:41.720000,50.032871,50.032979,50.032875,50.032771,50.032874,106,3180
2021-11-07 07:15:41.740000,50.032816,50.033244,50.034741,50.032975,50.033443999999996,106,3180
2021-11-07 07:15:41.760000,50.032684,50.033086,50.032352,50.03242,50.0326355,106,3180
2021-11-07 07:15:41.780000,50.032809,50.032731,50.031977,50.03202,50.03238424999999,106,3180
2021-11-07 07:15:41.800000,50.032736,50.032343,50.030407,50.032259,50.03193625,106,3180
2021-11-07 07:15:41.820000,50.032153,50.032005,50.035278,50.03243,50.0329665,106,3180
2021-11-07 07:15:41.840000,50.032098,50.032271,50.033199,50.0327,50.032567,106,3180
2021-11-07 07:15:41.860000,50.032774,50.032632,50.032477,50.032445,50.032582,106,3180
2021-11-07 07:15:41.880000,50.033102,50.032437,50.031935,50.032127,50.03240025,106,3180
2021-11-07 07:15:41.900000,50.032851,50.032081,50.031537,50.032508,50.032244250000005,106,3180
2021-11-07 07:15:41.920000,50.03325,50.031988,50.036115,50.033331,50.033671,106,3180
2021-11-07 07:15:41.940000,50.033843,50.032403,50.033639,50.033874,50.03343975,106,3180
2021-11-07 07:15:41.960000,50.033274,50.032915,50.033736,50.033821,50.03343650000001,106,3180
2021-11-07 07:15:41.980000,50.032446,50.033308,50.033755,50.033288,50.03319925,106,3180
2021-11-07 07:15:42.000000,50.032546,50.032901,50.033755,50.032405,50.03290174999999,106,3180
2021-11-07 07:15:42.020000,50.033008,50.032053,50.031667,50.031556,50.032070999999995,106,3180
2021-11-07 07:15:42.040000,50.033129,50.032006,50.03288,50.032594,50.03265225,106,3180
2021-11-07 07:15:42.060000,50.033004,50.032652,50.03224,50.03339,50.0328215,106,3180
2021-11-07 07:15:42.080000,50.032926,50.032944,50.032903,50.032352,50.03278125,106,3180
2021-11-07 07:15:42.100000,50.03294,50.032424,50.030005,50.031885,50.0318135,106,3180
2021-11-07 07:15:42.120000,50.032991,50.03216,50.033463,50.03254,50.032788499999995,106,3180
2021-11-07 07:15:42.140000,50.032698,50.032759,50.03307,50.032979,50.0328765,106,3180
2021-11-07 07:15:42.160000,50.032287,50.033289,50.033893,50.032432,50.03297525,106,3180
2021-11-07 07:15:42.180000,50.032704,50.032929,50.031546,50.031812,50.03224775,106,3180
2021-11-07 07:15:42.200000,50.033398,50.032495,50.032737,50.032033,50.03266574999999,106,3180
2021-11-07 07:15:42.220000,50.033449,50.032671,50.031148,50.032607,50.03246874999999,106,3180
2021-11-07 07:15:42.240000,50.03339,50.033124,50.034023,50.03318,50.03342925,106,3180
2021-11-07 07:15:42.260000,50.033293,50.033134,50.029986,50.033209,50.0324055,106,3180
2021-11-07 07:15:42.280000,50.032472,50.033329,50.035296,50.032555,50.033412999999996,106,3180
2021-11-07 07:15:42.300000,50.031994,50.033537,50.031246,50.032534,50.03232775,106,3180
2021-11-07 07:15:42.320000,50.032528,50.033497,50.03263,50.033426,50.03302025,106,3180
2021-11-07 07:15:42.340000,50.033356,50.033226,50.033541,50.033953,50.033519,106,3180
2021-11-07 07:15:42.360000,50.03332,50.033057,50.034254,50.033308,50.03348475,106,3180
2021-11-07 07:15:42.380000,50.032843,50.033048,50.03262,50.032349,50.032715,106,3180
2021-11-07 07:15:42.400000,50.032735,50.032549,50.030143,50.03218,50.03190175,106,3180
2021-11-07 07:15:42.420000,50.032153,50.031836,50.031389,50.032046,50.031856,106,3180
2021-11-07 07:15:42.440000,50.031662,50.031895,50.032032,50.031833,50.031855500000006,106,3180
2021-11-07 07:15:42.460000,50.031819,50.032103,50.033621,50.03201,50.03238825,106,3180
2021-11-07 07:15:42.480000,50.032052,50.032201,50.029574,50.032587,50.0316035,106,3180
2021-11-07 07:15:42.500000,50.032417,50.032586,50.033768,50.033109,50.03297,106,3180
2021-11-07 07:15:42.520000,50.032931,50.033029,50.033907,50.032779,50.0331615,106,3180
2021-11-07 07:15:42.540000,50.032576,50.033213,50.034306,50.032052,50.03303675,106,3180
2021-11-07 07:15:42.560000,50.032235,50.033345,50.031648,50.032422,50.0324125,106,3180
2021-11-07 07:15:42.580000,50.032422,50.033065,50.033908,50.032905,50.033075,106,3180
2021-11-07 07:15:42.600000,50.032111,50.032501,50.03212,50.032992,50.032431,106,3180
2021-11-07 07:15:42.620000,50.031002,50.031676,50.033593,50.033172,50.03236075,106,3180
2021-11-07 07:15:42.640000,50.030394,50.031176,50.029676,50.032818,50.031016,106,3180
2021-11-07 07:15:42.660000,50.031101,50.031283,50.033268,50.032181,50.03195825,106,3180
2021-11-07 07:15:42.680000,50.031768,50.031551,50.030926,50.03196,50.03155125,106,3180
2021-11-07 07:15:42.700000,50.031249,50.031685,50.034704,50.031516,50.03228850000001,106,3180
2021-11-07 07:15:42.720000,50.030487,50.031822,50.029648,50.031326,50.030820750000004,106,3180
2021-11-07 07:15:42.740000,50.030552,50.032097,50.032352,50.031859,50.031715,106,3180
2021-11-07 07:15:42.760000,50.031093,50.032079,50.033333,50.032223,50.032182000000006,106,3180
2021-11-07 07:15:42.780000,50.031537,50.031857,50.033759,50.03205,50.03230075,106,3180
2021-11-07 07:15:42.800000,50.031958,50.031778,50.029399,50.032005,50.031285000000004,106,3180
2021-11-07 07:15:42.820000,50.031902,50.031516,50.033852,50.032126,50.032349,106,3180
2021-11-07 07:15:42.840000,50.031231,50.031403,50.033565,50.031931,50.0320325,106,3180
2021-11-07 07:15:42.860000,50.030616,50.031977,50.031204,50.032014,50.03145275,106,3180
2021-11-07 07:15:42.880000,50.030884,50.032425,50.032101,50.032711,50.032030250000005,106,3180
2021-11-07 07:15:42.900000,50.031968,50.032141,50.03401,50.032614,50.03268325,106,3180
2021-11-07 07:15:42.920000,50.032523,50.031655,50.031991,50.031851,50.032005,106,3180
2021-11-07 07:15:42.940000,50.032263,50.031956,50.031759,50.032068,50.0320115,106,3180
2021-11-07 07:15:42.960000,50.031394,50.032546,50.030981,50.032517,50.031859499999996,106,3180
2021-11-07 07:15:42.980000,50.030792,50.032098,50.031213,50.031997,50.031524999999995,106,3180
2021-11-07 07:15:43.000000,50.031264,50.031427,50.031833,50.031622,50.0315365,106,3180
2021-11-07 07:15:43.020000,50.032241,50.031589,50.03013,50.032105,50.031516249999996,106,3180
2021-11-07 07:15:43.040000,50.03257,50.032089,50.032926,50.032383,50.032492000000005,106,3180
2021-11-07 07:15:43.060000,50.032527,50.032412,50.030574,50.032153,50.0319165,106,3180
2021-11-07 07:15:43.080000,50.032615,50.03237,50.033157,50.032257,50.03259975,106,3180
2021-11-07 07:15:43.100000,50.032255,50.031849,50.031232,50.032274,50.0319025,106,3180
2021-11-07 07:15:43.120000,50.031786,50.031559,50.032537,50.03195,50.031957999999996,106,3180
2021-11-07 07:15:43.140000,50.032246,50.031624,50.030143,50.032429,50.031610500000006,106,3180
2021-11-07 07:15:43.160000,50.032926,50.032264,50.036625,50.032994,50.03370225,106,3180
2021-11-07 07:15:43.180000,50.032583,50.032862,50.031194,50.032641,50.03232,106,3180
2021-11-07 07:15:43.200000,50.032705,50.033102,50.033612,50.031787,50.032801500000005,106,3180
2021-11-07 07:15:43.220000,50.03338,50.032832,50.027588,50.031896,50.031424,106,3180
2021-11-07 07:15:43.240000,50.033449,50.032457,50.033746,50.032571,50.033055749999995,106,3180
2021-11-07 07:15:43.260000,50.033064,50.032656,50.031648,50.032414,50.032445499999994,106,3180
2021-11-07 07:15:43.280000,50.033301,50.033423,50.03263,50.03211,50.032866,106,3180
2021-11-07 07:15:43.300000,50.033796,50.033877,50.030593,50.032396,50.0326655,106,3180
2021-11-07 07:15:43.320000,50.03361,50.03348,50.033732,50.032435,50.03331425,106,3180
2021-11-07 07:15:43.340000,50.033286,50.032779,50.032639,50.032209,50.03272825,106,3180
2021-11-07 07:15:43.360000,50.033395,50.032553,50.032481,50.032254,50.032670749999994,106,3180
2021-11-07 07:15:43.380000,50.033423,50.032638,50.030732,50.03205,50.03221075,106,3180
2021-11-07 07:15:43.400000,50.033588,50.033009,50.034148,50.032332,50.033269250000004,106,3180
2021-11-07 07:15:43.420000,50.033651,50.033178,50.03275,50.032694,50.03306825,106,3180
2021-11-07 07:15:43.440000,50.033231,50.033052,50.031204,50.03288,50.03259175,106,3180
2021-11-07 07:15:43.460000,50.033356,50.033259,50.033185,50.033177,50.03324425,106,3180
2021-11-07 07:15:43.480000,50.033065,50.033259,50.03387,50.033383,50.03339425,106,3180
2021-11-07 07:15:43.500000,50.032195,50.033259,50.034444,50.033115,50.03325325,106,3180
2021-11-07 07:15:43.520000,50.031931,50.032723,50.033204,50.032695,50.03263824999999,106,3180
2021-11-07 07:15:43.540000,50.032579,50.032825,50.032574,50.032678,50.032664000000004,106,3180
2021-11-07 07:15:43.560000,50.03305,50.033049,50.032972,50.032921,50.032998000000006,106,3180
2021-11-07 07:15:43.580000,50.032879,50.033173,50.03538,50.032927,50.03358975,106,3180
2021-11-07 07:15:43.600000,50.032991,50.033376,50.032509,50.03315,50.0330065,106,3180
2021-11-07 07:15:43.620000,50.033666,50.03294,50.034704,50.033227,50.033634250000006,106,3180
2021-11-07 07:15:43.640000,50.033691,50.031997,50.031834,50.032354,50.032469,106,3180
2021-11-07 07:15:43.660000,50.032954,50.031872,50.033176,50.031662,50.032416,106,3180
2021-11-07 07:15:43.680000,50.032459,50.032495,50.031361,50.032496,50.03220275,106,3180
2021-11-07 07:15:43.700000,50.032546,50.032797,50.034922,50.033422,50.03342175,106,3180
2021-11-07 07:15:43.720000,50.032577,50.03238,50.032088,50.03286,50.03247625,106,3180
2021-11-07 07:15:43.740000,50.0323,50.032177,50.032296,50.032395,50.032292,106,3180
2021-11-07 07:15:43.760000,50.03251,50.03248,50.031056,50.032783,50.03220725,106,3180
2021-11-07 07:15:43.780000,50.033024,50.032259,50.034954,50.032709,50.0332365,106,3180
2021-11-07 07:15:43.800000,50.032556,50.03199,50.028917,50.031937,50.03135,106,3180
2021-11-07 07:15:43.820000,50.031273,50.031721,50.031759,50.031173,50.0314815,106,3180
2021-11-07 07:15:43.840000,50.030503,50.031554,50.030028,50.030957,50.0307605,106,3180
2021-11-07 07:15:43.860000,50.030963,50.031763,50.033065,50.03146,50.03181275,106,3180
2021-11-07 07:15:43.880000,50.031631,50.032141,50.030953,50.031929,50.03166349999999,106,3180
2021-11-07 07:15:43.900000,50.032158,50.031951,50.03225,50.032329,50.032172,106,3180
2021-11-07 07:15:43.920000,50.032346,50.03107,50.032084,50.032558,50.032014499999995,106,3180
2021-11-07 07:15:43.940000,50.031954,50.030808,50.033324,50.031896,50.031995499999994,106,3180
2021-11-07 07:15:43.960000,50.031158,50.031619,50.028991,50.031319,50.03077175,106,3180
2021-11-07 07:15:43.980000,50.030361,50.031917,50.030898,50.031157,50.03108325,106,3180
2021-11-07 07:15:44.000000,50.030412,50.031294,50.029121,50.030656,50.030370749999996,106,3180
2021-11-07 07:15:44.020000,50.031157,50.030843,50.030963,50.030444,50.03085175,106,3180
2021-11-07 07:15:44.040000,50.030638,50.03089,50.031093,50.030711,50.030833,106,3180
2021-11-07 07:15:44.060000,50.029458,50.030761,50.030472,50.030934,50.03040625,106,3180
2021-11-07 07:15:44.080000,50.029649,50.030302,50.030436,50.0304,50.03019675,106,3180
2021-11-07 07:15:44.100000,50.03064,50.029844,50.030769,50.029772,50.03025625,106,3180
2021-11-07 07:15:44.120000,50.030557,50.02983,50.030435,50.029966,50.030197,106,3180
2021-11-07 07:15:44.140000,50.029782,50.030129,50.030315,50.030063,50.03007225,106,3180
2021-11-07 07:15:44.160000,50.029583,50.030576,50.029787,50.029654,50.0299,106,3180
2021-11-07 07:15:44.180000,50.030134,50.031036,50.029732,50.029647,50.030137249999996,106,3180
2021-11-07 07:15:44.200000,50.030685,50.030769,50.030324,50.030237,50.03050375,106,3180
2021-11-07 07:15:44.220000,50.030277,50.029977,50.028759,50.030423,50.029859,106,3180
2021-11-07 07:15:44.240000,50.029606,50.02973,50.031963,50.030457,50.030439,106,3180
2021-11-07 07:15:44.260000,50.029881,50.030143,50.030092,50.030304,50.030105,106,3180
2021-11-07 07:15:44.280000,50.03008,50.030432,50.029773,50.029956,50.03006025,106,3180
2021-11-07 07:15:44.300000,50.029397,50.029908,50.028708,50.029875,50.029472,106,3180
2021-11-07 07:15:44.320000,50.028721,50.029006,50.030556,50.029539,50.0294555,106,3180
2021-11-07 07:15:44.340000,50.028797,50.028668,50.029435,50.028517,50.02885425,106,3180
2021-11-07 07:15:44.360000,50.029084,50.028922,50.028926,50.028047,50.02874475,106,3180
2021-11-07 07:15:44.380000,50.028611,50.029361,50.028204,50.02874,50.028729000000006,106,3180
2021-11-07 07:15:44.400000,50.0282,50.029185,50.031723,50.028983,50.02952275,106,3180
2021-11-07 07:15:44.420000,50.028353,50.028364,50.026991,50.028421,50.02803225,106,3180
2021-11-07 07:15:44.440000,50.028357,50.027238,50.028074,50.028058,50.02793174999999,106,3180
2021-11-07 07:15:44.460000,50.028258,50.026885,50.028907,50.027903,50.02798825,106,3180
2021-11-07 07:15:44.480000,50.028582,50.027732,50.028602,50.028076,50.028248,106,3180
2021-11-07 07:15:44.500000,50.028828,50.02863,50.027713,50.028353,50.028381,106,3180
2021-11-07 07:15:44.520000,50.028445,50.028658,50.028366,50.028254,50.02843075,106,3180
2021-11-07 07:15:44.540000,50.027538,50.028438,50.026653,50.028257,50.0277215,106,3180
2021-11-07 07:15:44.560000,50.027315,50.02827,50.029783,50.028385,50.02843825000001,106,3180
2021-11-07 07:15:44.580000,50.027738,50.027975,50.029375,50.027965,50.028263249999995,106,3180
2021-11-07 07:15:44.600000,50.02795,50.027239,50.026453,50.027512,50.0272885,106,3180
2021-11-07 07:15:44.620000,50.027586,50.026551,50.026121,50.027028,50.026821500000004,106,3180
2021-11-07 07:15:44.640000,50.026973,50.02636,50.02551,50.02686,50.02642575,106,3180
2021-11-07 07:15:44.660000,50.026426,50.026545,50.027815,50.026973,50.02693975,106,3180
2021-11-07 07:15:44.680000,50.026129,50.026294,50.025972,50.02644,50.02620875,106,3180
2021-11-07 07:15:44.700000,50.025866,50.025624,50.026797,50.025527,50.0259535,106,3180
2021-11-07 07:15:44.720000,50.026152,50.025253,50.022463,50.025579,50.02486175,106,3180
2021-11-07 07:15:44.740000,50.027046,50.025751,50.02849,50.026256,50.02688575,106,3180
2021-11-07 07:15:44.760000,50.026843,50.026829,50.02638,50.026597,50.02666225000001,106,3180
2021-11-07 07:15:44.780000,50.025899,50.02713,50.028352,50.026551,50.026983,106,3180
2021-11-07 07:15:44.800000,50.025741,50.026014,50.024296,50.02604,50.02552275,106,3180
2021-11-07 07:15:44.820000,50.026198,50.02513,50.027352,50.025384,50.026016,106,3180
2021-11-07 07:15:44.840000,50.025985,50.025267,50.023759,50.025079,50.025022500000006,106,3180
2021-11-07 07:15:44.860000,50.025635,50.025489,50.026759,50.025222,50.02577624999999,106,3180
2021-11-07 07:15:44.880000,50.025778,50.025425,50.021968,50.025747,50.0247295,106,3180
2021-11-07 07:15:44.900000,50.026065,50.025209,50.028227,50.026029,50.0263825,106,3180
2021-11-07 07:15:44.920000,50.025615,50.025017,50.022759,50.025786,50.02479425,106,3180
2021-11-07 07:15:44.940000,50.024547,50.024822,50.029425,50.025131,50.02598125,106,3180
2021-11-07 07:15:44.960000,50.024144,50.024321,50.022806,50.024434,50.02392625,106,3180
2021-11-07 07:15:44.980000,50.025098,50.024518,50.024111,50.024524,50.02456275,106,3180
2021-11-07 07:15:45.000000,50.02567,50.024927,50.02362,50.024533,50.0246875,106,3180
2021-11-07 07:15:45.020000,50.024949,50.02441,50.025148,50.023545,50.024513,106,3180
2021-11-07 07:15:45.040000,50.024214,50.023663,50.021704,50.022603,50.023046,106,3180
2021-11-07 07:15:45.060000,50.023833,50.023813,50.024759,50.023045,50.0238625,106,3180
2021-11-07 07:15:45.080000,50.023301,50.024284,50.023579,50.023846,50.0237525,106,3180
2021-11-07 07:15:45.100000,50.022782,50.024311,50.022921,50.024628,50.0236605,106,3180
2021-11-07 07:15:45.120000,50.023028,50.023816,50.023907,50.025216,50.02399175,106,3180
2021-11-07 07:15:45.140000,50.023185,50.023146,50.024787,50.024603,50.02393025000001,106,3180
2021-11-07 07:15:45.160000,50.022616,50.022616,50.022426,50.023126,50.022695999999996,106,3180
2021-11-07 07:15:45.180000,50.022097,50.022663,50.022463,50.022109,50.022333,106,3180
2021-11-07 07:15:45.200000,50.022166,50.022649,50.02113,50.02179,50.02193375,106,3180
2021-11-07 07:15:45.220000,50.022003,50.022219,50.021148,50.021816,50.021796499999994,106,3180
2021-11-07 07:15:45.240000,50.021837,50.022056,50.023741,50.022338,50.022493,106,3180
2021-11-07 07:15:45.260000,50.022088,50.022643,50.022445,50.022718,50.0224735,106,3180
2021-11-07 07:15:45.280000,50.022015,50.022521,50.022417,50.022176,50.022282249999996,106,3180
2021-11-07 07:15:45.300000,50.021768,50.021211,50.020833,50.021616,50.021357,106,3180
2021-11-07 07:15:45.320000,50.021805,50.020206,50.021898,50.021435,50.021336,106,3180
2021-11-07 07:15:45.340000,50.02169,50.020912,50.021107,50.021575,50.021321,106,3180
2021-11-07 07:15:45.360000,50.02094,50.022306,50.022226,50.021489,50.02174025,106,3180
2021-11-07 07:15:45.380000,50.020185,50.022163,50.021431,50.02098,50.021189750000005,106,3180
2021-11-07 07:15:45.400000,50.019666,50.020584,50.022088,50.020508,50.020711500000004,106,3180
2021-11-07 07:15:45.420000,50.019651,50.019578,50.019361,50.020215,50.019701250000004,106,3180
2021-11-07 07:15:45.440000,50.020282,50.019636,50.019324,50.020223,50.01986624999999,106,3180
2021-11-07 07:15:45.460000,50.020636,50.020268,50.02087,50.020863,50.02065925,106,3180
2021-11-07 07:15:45.480000,50.020533,50.020561,50.023463,50.020847,50.021351,106,3180
2021-11-07 07:15:45.500000,50.019993,50.020085,50.019139,50.019744,50.01974025,106,3180
2021-11-07 07:15:45.520000,50.01912,50.019329,50.018889,50.018936,50.0190685,106,3180
2021-11-07 07:15:45.540000,50.018672,50.019046,50.017777,50.019049,50.018636,106,3180
2021-11-07 07:15:45.560000,50.018786,50.019001,50.020195,50.019395,50.01934425,106,3180
2021-11-07 07:15:45.580000,50.019578,50.019353,50.02262,50.019387,50.0202345,106,3180
2021-11-07 07:15:45.600000,50.019754,50.019458,50.019037,50.018919,50.01929199999999,106,3180
2021-11-07 07:15:45.620000,50.018987,50.018819,50.017601,50.01873,50.01853425,106,3180
2021-11-07 07:15:45.640000,50.018208,50.018257,50.017972,50.019162,50.01839975,106,3180
2021-11-07 07:15:45.660000,50.017838,50.018212,50.021213,50.019177,50.01911,106,3180
2021-11-07 07:15:45.680000,50.017699,50.018268,50.01774,50.018234,50.01798525,106,3180
2021-11-07 07:15:45.700000,50.017774,50.018631,50.016727,50.018014,50.0177865,106,3180
2021-11-07 07:15:45.720000,50.018135,50.01863,50.017912,50.018828,50.01837625,106,3180
2021-11-07 07:15:45.740000,50.018482,50.018341,50.020842,50.019323,50.01924699999999,106,3180
2021-11-07 07:15:45.760000,50.017981,50.018272,50.017889,50.018921,50.018265750000005,106,3180
2021-11-07 07:15:45.780000,50.017504,50.018251,50.018769,50.018283,50.018201749999996,106,3180
2021-11-07 07:15:45.800000,50.017954,50.018052,50.017583,50.018144,50.01793325,106,3180
2021-11-07 07:15:45.820000,50.017819,50.017706,50.018611,50.018107,50.018060750000004,106,3180
