Time Stamp,CL_Concepción_UDEC,CL_Santiago_USACH,CIO,Potencia,Inicio
2021-10-05 16:46:33.240000,50.014042,50.009991,50.0120165,189,2715
2021-10-05 16:46:33.260000,50.013995,50.014314,50.014154500000004,189,2715
2021-10-05 16:46:33.280000,50.015051,50.013417,50.014234,189,2715
2021-10-05 16:46:33.300000,50.015759,50.016704,50.0162315,189,2715
2021-10-05 16:46:33.320000,50.015815,50.018074,50.0169445,189,2715
2021-10-05 16:46:33.340000,50.01606,50.023565,50.0198125,189,2715
2021-10-05 16:46:33.360000,50.016854,50.015343,50.0160985,189,2715
2021-10-05 16:46:33.380000,50.017632,50.015361,50.0164965,189,2715
2021-10-05 16:46:33.400000,50.017291,50.017796,50.0175435,189,2715
2021-10-05 16:46:33.420000,50.016881,50.019166,50.0180235,189,2715
2021-10-05 16:46:33.440000,50.017685,50.016954,50.0173195,189,2715
2021-10-05 16:46:33.460000,50.018708,50.016898,50.017803,189,2715
2021-10-05 16:46:33.480000,50.018981,50.019352,50.0191665,189,2715
2021-10-05 16:46:33.500000,50.01862,50.019833,50.0192265,189,2715
2021-10-05 16:46:33.520000,50.018342,50.019056,50.018699,189,2715
2021-10-05 16:46:33.540000,50.01887,50.017657,50.0182635,189,2715
2021-10-05 16:46:33.560000,50.019656,50.019129,50.019392499999995,189,2715
2021-10-05 16:46:33.580000,50.020682,50.017648,50.019165,189,2715
2021-10-05 16:46:33.600000,50.020951,50.020111,50.020531,189,2715
2021-10-05 16:46:33.620000,50.01977,50.022926,50.021348,189,2715
2021-10-05 16:46:33.640000,50.019529,50.019907,50.019718,189,2715
2021-10-05 16:46:33.660000,50.02146,50.018907,50.0201835,189,2715
2021-10-05 16:46:33.680000,50.023181,50.025,50.0240905,189,2715
2021-10-05 16:46:33.700000,50.022986,50.02412,50.02355300000001,189,2715
2021-10-05 16:46:33.720000,50.022333,50.023907,50.023120000000006,189,2715
2021-10-05 16:46:33.740000,50.022106,50.019547,50.0208265,189,2715
2021-10-05 16:46:33.760000,50.022247,50.022972,50.0226095,189,2715
2021-10-05 16:46:33.780000,50.022565,50.022435,50.0225,189,2715
2021-10-05 16:46:33.800000,50.023142,50.024788,50.023965000000004,189,2715
2021-10-05 16:46:33.820000,50.023463,50.022185,50.022824,189,2715
2021-10-05 16:46:33.840000,50.023672,50.025453,50.0245625,189,2715
2021-10-05 16:46:33.860000,50.024709,50.022899,50.023804,189,2715
2021-10-05 16:46:33.880000,50.025419,50.025537,50.025478,189,2715
2021-10-05 16:46:33.900000,50.02505,50.02337,50.02421,189,2715
2021-10-05 16:46:33.920000,50.024974,50.026944,50.025959,189,2715
2021-10-05 16:46:33.940000,50.025519,50.027036,50.026277500000006,189,2715
2021-10-05 16:46:33.960000,50.025902,50.028056,50.026979,189,2715
2021-10-05 16:46:33.980000,50.025995,50.025278,50.025636500000005,189,2715
2021-10-05 16:46:34.000000,50.026347,50.025703,50.026025000000004,189,2715
2021-10-05 16:46:34.020000,50.026885,50.027371,50.027128000000005,189,2715
2021-10-05 16:46:34.040000,50.027427,50.028704,50.0280655,189,2715
2021-10-05 16:46:34.060000,50.029083,50.028231,50.028656999999995,189,2715
2021-10-05 16:46:34.080000,50.029583,50.026093,50.027838,189,2715
2021-10-05 16:46:34.100000,50.028366,50.032769,50.030567500000004,189,2715
2021-10-05 16:46:34.120000,50.028436,50.031662,50.030049,189,2715
2021-10-05 16:46:34.140000,50.029378,50.026541,50.0279595,189,2715
2021-10-05 16:46:34.160000,50.029407,50.027009,50.028208,189,2715
2021-10-05 16:46:34.180000,50.029434,50.031509,50.030471500000004,189,2715
2021-10-05 16:46:34.200000,50.029535,50.028287,50.028911,189,2715
2021-10-05 16:46:34.220000,50.029572,50.029037,50.0293045,189,2715
2021-10-05 16:46:34.240000,50.030181,50.026241,50.028211,189,2715
2021-10-05 16:46:34.260000,50.030898,50.032768,50.031833,189,2715
2021-10-05 16:46:34.280000,50.030939,50.030889,50.030913999999996,189,2715
2021-10-05 16:46:34.300000,50.03081,50.032445,50.0316275,189,2715
2021-10-05 16:46:34.320000,50.031204,50.028398,50.029801000000006,189,2715
2021-10-05 16:46:34.340000,50.032445,50.031926,50.0321855,189,2715
2021-10-05 16:46:34.360000,50.033829,50.033056,50.0334425,189,2715
2021-10-05 16:46:34.380000,50.033815,50.033833,50.033823999999996,189,2715
2021-10-05 16:46:34.400000,50.032653,50.03388,50.0332665,189,2715
2021-10-05 16:46:34.420000,50.03289,50.035186,50.034038,189,2715
2021-10-05 16:46:34.440000,50.034104,50.029315,50.0317095,189,2715
2021-10-05 16:46:34.460000,50.033867,50.032371,50.033119,189,2715
2021-10-05 16:46:34.480000,50.03325,50.03487,50.03406,189,2715
2021-10-05 16:46:34.500000,50.034736,50.03688,50.035808,189,2715
2021-10-05 16:46:34.520000,50.037223,50.035634,50.0364285,189,2715
2021-10-05 16:46:34.540000,50.037013,50.037857,50.037435,189,2715
2021-10-05 16:46:34.560000,50.035298,50.047481,50.041389499999994,189,2715
2021-10-05 16:46:34.580000,50.036102,50.040074,50.038088,189,2715
2021-10-05 16:46:34.600000,50.038158,50.036759,50.0374585,189,2715
2021-10-05 16:46:34.620000,50.038389,50.034871,50.03663,189,2715
2021-10-05 16:46:34.640000,50.03782,50.037685,50.0377525,189,2715
2021-10-05 16:46:34.660000,50.038448,50.034102,50.036275,189,2715
2021-10-05 16:46:34.680000,50.039648,50.039213,50.039430499999995,189,2715
2021-10-05 16:46:34.700000,50.039927,50.04,50.0399635,189,2715
2021-10-05 16:46:34.720000,50.039389,50.042037,50.040713,189,2715
2021-10-05 16:46:34.740000,50.039333,50.039222,50.0392775,189,2715
2021-10-05 16:46:34.760000,50.04012,50.0405,50.040310000000005,189,2715
2021-10-05 16:46:34.780000,50.040842,50.039278,50.04006,189,2715
2021-10-05 16:46:34.800000,50.041293,50.043787,50.04254,189,2715
2021-10-05 16:46:34.820000,50.040992,50.040713,50.0408525,189,2715
2021-10-05 16:46:34.840000,50.041476,50.043473,50.0424745,189,2715
2021-10-05 16:46:34.860000,50.04287,50.040509,50.041689500000004,189,2715
2021-10-05 16:46:34.880000,50.042894,50.042639,50.0427665,189,2715
2021-10-05 16:46:34.900000,50.04139,50.040482,50.040936,189,2715
2021-10-05 16:46:34.920000,50.041163,50.044977,50.04307,189,2715
2021-10-05 16:46:34.940000,50.043025,50.045782,50.0444035,189,2715
2021-10-05 16:46:34.960000,50.04424,50.045574,50.044907,189,2715
2021-10-05 16:46:34.980000,50.043994,50.042778,50.043386,189,2715
2021-10-05 16:46:35.000000,50.043957,50.044436,50.0441965,189,2715
2021-10-05 16:46:35.020000,50.044986,50.044611,50.0447985,189,2715
2021-10-05 16:46:35.040000,50.045006,50.042629,50.0438175,189,2715
2021-10-05 16:46:35.060000,50.044713,50.041704,50.043208500000006,189,2715
2021-10-05 16:46:35.080000,50.046236,50.044685,50.045460500000004,189,2715
2021-10-05 16:46:35.100000,50.0476,50.047518,50.047559,189,2715
2021-10-05 16:46:35.120000,50.047304,50.045866,50.04658499999999,189,2715
2021-10-05 16:46:35.140000,50.046723,50.047755,50.047239000000005,189,2715
2021-10-05 16:46:35.160000,50.046657,50.045732,50.0461945,189,2715
2021-10-05 16:46:35.180000,50.046845,50.04824,50.0475425,189,2715
2021-10-05 16:46:35.200000,50.047344,50.046852,50.047098000000005,189,2715
2021-10-05 16:46:35.220000,50.048117,50.046953,50.047534999999996,189,2715
2021-10-05 16:46:35.240000,50.048958,50.040278,50.044618,189,2715
2021-10-05 16:46:35.260000,50.049348,50.045671,50.047509500000004,189,2715
2021-10-05 16:46:35.280000,50.048491,50.04431,50.046400500000004,189,2715
2021-10-05 16:46:35.300000,50.047074,50.052102,50.049588,189,2715
2021-10-05 16:46:35.320000,50.047569,50.048305,50.047937000000005,189,2715
2021-10-05 16:46:35.340000,50.049282,50.048305,50.0487935,189,2715
2021-10-05 16:46:35.360000,50.049954,50.048305,50.0491295,189,2715
2021-10-05 16:46:35.380000,50.048982,50.048305,50.0486435,189,2715
2021-10-05 16:46:35.400000,50.04733,50.046125,50.0467275,189,2715
2021-10-05 16:46:35.420000,50.047324,50.050852,50.049088,189,2715
2021-10-05 16:46:35.440000,50.049495,50.048754,50.049124500000005,189,2715
2021-10-05 16:46:35.460000,50.050556,50.050402,50.050478999999996,189,2715
2021-10-05 16:46:35.480000,50.049337,50.050144,50.0497405,189,2715
2021-10-05 16:46:35.500000,50.049083,50.057889,50.05348600000001,189,2715
2021-10-05 16:46:35.520000,50.050671,50.061384,50.0560275,189,2715
2021-10-05 16:46:35.540000,50.051017,50.050708,50.0508625,189,2715
2021-10-05 16:46:35.560000,50.049582,50.053088,50.051335,189,2715
2021-10-05 16:46:35.580000,50.049995,50.053731,50.051863,189,2715
2021-10-05 16:46:35.600000,50.05169,50.051667,50.0516785,189,2715
2021-10-05 16:46:35.620000,50.052216,50.049991,50.051103499999996,189,2715
2021-10-05 16:46:35.640000,50.052094,50.053083,50.0525885,189,2715
2021-10-05 16:46:35.660000,50.052375,50.050394,50.0513845,189,2715
2021-10-05 16:46:35.680000,50.053009,50.052231,50.052620000000005,189,2715
2021-10-05 16:46:35.700000,50.052468,50.050662,50.051565,189,2715
2021-10-05 16:46:35.720000,50.051788,50.057384,50.054586,189,2715
2021-10-05 16:46:35.740000,50.052803,50.053898,50.05335049999999,189,2715
2021-10-05 16:46:35.760000,50.054038,50.054575,50.054306499999996,189,2715
2021-10-05 16:46:35.780000,50.054141,50.053043,50.053592,189,2715
2021-10-05 16:46:35.800000,50.053531,50.050977,50.052254000000005,189,2715
2021-10-05 16:46:35.820000,50.053536,50.047905,50.0507205,189,2715
2021-10-05 16:46:35.840000,50.054692,50.054458,50.054575,189,2715
2021-10-05 16:46:35.860000,50.055255,50.055714,50.055484500000006,189,2715
2021-10-05 16:46:35.880000,50.054942,50.053047,50.0539945,189,2715
2021-10-05 16:46:35.900000,50.054974,50.047071,50.0510225,189,2715
2021-10-05 16:46:35.920000,50.056368,50.057933,50.0571505,189,2715
2021-10-05 16:46:35.940000,50.057387,50.055968,50.0566775,189,2715
2021-10-05 16:46:35.960000,50.056185,50.057197,50.056691,189,2715
2021-10-05 16:46:35.980000,50.055156,50.055856,50.055505999999994,189,2715
2021-10-05 16:46:36.000000,50.056643,50.060295,50.058469,189,2715
2021-10-05 16:46:36.020000,50.058836,50.060959,50.0598975,189,2715
2021-10-05 16:46:36.040000,50.059279,50.056679,50.057979,189,2715
2021-10-05 16:46:36.060000,50.058005,50.057613,50.057809000000006,189,2715
2021-10-05 16:46:36.080000,50.057516,50.05933,50.058423000000005,189,2715
2021-10-05 16:46:36.100000,50.058192,50.057775,50.0579835,189,2715
2021-10-05 16:46:36.120000,50.058583,50.056805,50.057694,189,2715
2021-10-05 16:46:36.140000,50.05854,50.058305,50.0584225,189,2715
2021-10-05 16:46:36.160000,50.058614,50.05848,50.058547000000004,189,2715
2021-10-05 16:46:36.180000,50.058836,50.058615,50.0587255,189,2715
2021-10-05 16:46:36.200000,50.058652,50.056518,50.057585,189,2715
2021-10-05 16:46:36.220000,50.058576,50.0578,50.058188,189,2715
2021-10-05 16:46:36.240000,50.058951,50.057067,50.058009,189,2715
2021-10-05 16:46:36.260000,50.060069,50.060717,50.060393,189,2715
2021-10-05 16:46:36.280000,50.060497,50.058463,50.05948,189,2715
2021-10-05 16:46:36.300000,50.059675,50.05983,50.0597525,189,2715
2021-10-05 16:46:36.320000,50.058308,50.060461,50.05938449999999,189,2715
2021-10-05 16:46:36.340000,50.058801,50.062205,50.060503,189,2715
2021-10-05 16:46:36.360000,50.06161,50.058451,50.060030499999996,189,2715
2021-10-05 16:46:36.380000,50.06276,50.062383,50.0625715,189,2715
2021-10-05 16:46:36.400000,50.060466,50.062067,50.0612665,189,2715
2021-10-05 16:46:36.420000,50.059389,50.061945,50.060667,189,2715
2021-10-05 16:46:36.440000,50.061577,50.060128,50.060852499999996,189,2715
2021-10-05 16:46:36.460000,50.06332,50.065734,50.064527,189,2715
2021-10-05 16:46:36.480000,50.062509,50.060794,50.061651499999996,189,2715
2021-10-05 16:46:36.500000,50.061198,50.063616,50.062407,189,2715
2021-10-05 16:46:36.520000,50.061373,50.063337,50.062355,189,2715
2021-10-05 16:46:36.540000,50.061499,50.064022,50.062760499999996,189,2715
2021-10-05 16:46:36.560000,50.060809,50.058928,50.0598685,189,2715
2021-10-05 16:46:36.580000,50.061263,50.059135,50.060199,189,2715
2021-10-05 16:46:36.600000,50.062386,50.058196,50.060291,189,2715
2021-10-05 16:46:36.620000,50.062617,50.063216,50.0629165,189,2715
2021-10-05 16:46:36.640000,50.062151,50.060702,50.061426499999996,189,2715
2021-10-05 16:46:36.660000,50.062379,50.062202,50.0622905,189,2715
2021-10-05 16:46:36.680000,50.062347,50.062073,50.06221,189,2715
2021-10-05 16:46:36.700000,50.061502,50.059728,50.060615,189,2715
2021-10-05 16:46:36.720000,50.061663,50.06141,50.0615365,189,2715
2021-10-05 16:46:36.740000,50.062398,50.063458,50.062928,189,2715
2021-10-05 16:46:36.760000,50.062838,50.066116,50.064477,189,2715
2021-10-05 16:46:36.780000,50.062948,50.061236,50.062092,189,2715
2021-10-05 16:46:36.800000,50.062361,50.063875,50.063118,189,2715
2021-10-05 16:46:36.820000,50.061912,50.067815,50.0648635,189,2715
2021-10-05 16:46:36.840000,50.062968,50.065236,50.064102,189,2715
2021-10-05 16:46:36.860000,50.064066,50.058231,50.0611485,189,2715
2021-10-05 16:46:36.880000,50.063093,50.059713,50.061403,189,2715
2021-10-05 16:46:36.900000,50.061995,50.061648,50.0618215,189,2715
2021-10-05 16:46:36.920000,50.062138,50.062514,50.062326,189,2715
2021-10-05 16:46:36.940000,50.06168,50.062931,50.0623055,189,2715
2021-10-05 16:46:36.960000,50.06057,50.065101,50.0628355,189,2715
2021-10-05 16:46:36.980000,50.06081,50.061274,50.061042,189,2715
2021-10-05 16:46:37.000000,50.061568,50.061824,50.061696,189,2715
2021-10-05 16:46:37.020000,50.062014,50.061227,50.061620500000004,189,2715
2021-10-05 16:46:37.040000,50.061954,50.063759,50.062856499999995,189,2715
2021-10-05 16:46:37.060000,50.061703,50.062648,50.0621755,189,2715
2021-10-05 16:46:37.080000,50.062004,50.062495,50.0622495,189,2715
2021-10-05 16:46:37.100000,50.06189,50.061371,50.0616305,189,2715
2021-10-05 16:46:37.120000,50.060916,50.06043,50.060672999999994,189,2715
2021-10-05 16:46:37.140000,50.060221,50.061403,50.060812,189,2715
2021-10-05 16:46:37.160000,50.060767,50.059824,50.060295499999995,189,2715
2021-10-05 16:46:37.180000,50.061648,50.06263,50.062139,189,2715
2021-10-05 16:46:37.200000,50.061273,50.059991,50.060632,189,2715
2021-10-05 16:46:37.220000,50.060334,50.060296,50.060315,189,2715
2021-10-05 16:46:37.240000,50.060515,50.060463,50.060489000000004,189,2715
2021-10-05 16:46:37.260000,50.060791,50.062899,50.061845000000005,189,2715
2021-10-05 16:46:37.280000,50.060726,50.059009,50.0598675,189,2715
2021-10-05 16:46:37.300000,50.060832,50.058315,50.0595735,189,2715
2021-10-05 16:46:37.320000,50.060407,50.058315,50.059360999999996,189,2715
2021-10-05 16:46:37.340000,50.060187,50.058315,50.059251,189,2715
2021-10-05 16:46:37.360000,50.060467,50.058315,50.059391000000005,189,2715
2021-10-05 16:46:37.380000,50.060475,50.063065,50.061769999999996,189,2715
2021-10-05 16:46:37.400000,50.060184,50.059574,50.059878999999995,189,2715
2021-10-05 16:46:37.420000,50.060295,50.061389,50.060842,189,2715
2021-10-05 16:46:37.440000,50.061061,50.060334,50.0606975,189,2715
2021-10-05 16:46:37.460000,50.06081,50.061898,50.061353999999994,189,2715
2021-10-05 16:46:37.480000,50.059866,50.060139,50.060002499999996,189,2715
2021-10-05 16:46:37.500000,50.059847,50.056148,50.0579975,189,2715
2021-10-05 16:46:37.520000,50.060154,50.054667,50.0574105,189,2715
2021-10-05 16:46:37.540000,50.060064,50.063806,50.061935,189,2715
2021-10-05 16:46:37.560000,50.060207,50.063037,50.061622,189,2715
2021-10-05 16:46:37.580000,50.060077,50.059704,50.0598905,189,2715
2021-10-05 16:46:37.600000,50.059464,50.05887,50.059167,189,2715
2021-10-05 16:46:37.620000,50.059544,50.061306,50.060425,189,2715
2021-10-05 16:46:37.640000,50.060199,50.060611,50.060405,189,2715
2021-10-05 16:46:37.660000,50.060554,50.061575,50.0610645,189,2715
2021-10-05 16:46:37.680000,50.060552,50.060806,50.060679,189,2715
2021-10-05 16:46:37.700000,50.05994,50.059907,50.0599235,189,2715
2021-10-05 16:46:37.720000,50.058939,50.06012,50.0595295,189,2715
2021-10-05 16:46:37.740000,50.058975,50.057759,50.058367,189,2715
2021-10-05 16:46:37.760000,50.060093,50.060991,50.060542,189,2715
2021-10-05 16:46:37.780000,50.060949,50.060102,50.0605255,189,2715
2021-10-05 16:46:37.800000,50.060758,50.057361,50.059059500000004,189,2715
2021-10-05 16:46:37.820000,50.060433,50.058801,50.059617,189,2715
2021-10-05 16:46:37.840000,50.06065,50.065227,50.0629385,189,2715
2021-10-05 16:46:37.860000,50.061224,50.061852,50.061538,189,2715
2021-10-05 16:46:37.880000,50.061047,50.059824,50.0604355,189,2715
2021-10-05 16:46:37.900000,50.060665,50.059917,50.060291,189,2715
2021-10-05 16:46:37.920000,50.061484,50.061185,50.0613345,189,2715
2021-10-05 16:46:37.940000,50.062104,50.062361,50.0622325,189,2715
2021-10-05 16:46:37.960000,50.061139,50.064657,50.062898,189,2715
2021-10-05 16:46:37.980000,50.059834,50.062352,50.061093,189,2715
2021-10-05 16:46:38.000000,50.060038,50.060426,50.060232,189,2715
2021-10-05 16:46:38.020000,50.061194,50.057046,50.05912,189,2715
2021-10-05 16:46:38.040000,50.061698,50.062241,50.061969500000004,189,2715
2021-10-05 16:46:38.060000,50.060896,50.06037,50.060632999999996,189,2715
2021-10-05 16:46:38.080000,50.060074,50.05881,50.059442000000004,189,2715
2021-10-05 16:46:38.100000,50.060151,50.058718,50.059434499999995,189,2715
2021-10-05 16:46:38.120000,50.060997,50.060259,50.060628,189,2715
2021-10-05 16:46:38.140000,50.061275,50.061584,50.0614295,189,2715
2021-10-05 16:46:38.160000,50.060615,50.061167,50.060891,189,2715
2021-10-05 16:46:38.180000,50.059602,50.061556,50.060579000000004,189,2715
2021-10-05 16:46:38.200000,50.059372,50.059787,50.0595795,189,2715
2021-10-05 16:46:38.220000,50.060872,50.060519,50.0606955,189,2715
2021-10-05 16:46:38.240000,50.062025,50.061139,50.061582,189,2715
2021-10-05 16:46:38.260000,50.061117,50.062009,50.06156300000001,189,2715
2021-10-05 16:46:38.280000,50.060471,50.060315,50.060393000000005,189,2715
2021-10-05 16:46:38.300000,50.061144,50.060685,50.060914499999996,189,2715
2021-10-05 16:46:38.320000,50.061237,50.062204,50.0617205,189,2715
2021-10-05 16:46:38.340000,50.06044,50.062574,50.061507,189,2715
2021-10-05 16:46:38.360000,50.059741,50.056649,50.058195,189,2715
2021-10-05 16:46:38.380000,50.059607,50.060685,50.060146,189,2715
2021-10-05 16:46:38.400000,50.060398,50.0625,50.061448999999996,189,2715
2021-10-05 16:46:38.420000,50.06087,50.065398,50.063134000000005,189,2715
2021-10-05 16:46:38.440000,50.06061,50.061518,50.061064,189,2715
2021-10-05 16:46:38.460000,50.060209,50.059746,50.0599775,189,2715
2021-10-05 16:46:38.480000,50.0597,50.056959,50.0583295,189,2715
2021-10-05 16:46:38.500000,50.058991,50.059583,50.059287,189,2715
2021-10-05 16:46:38.520000,50.058593,50.059995,50.059294,189,2715
2021-10-05 16:46:38.540000,50.058852,50.060125,50.0594885,189,2715
2021-10-05 16:46:38.560000,50.059509,50.057759,50.058634,189,2715
2021-10-05 16:46:38.580000,50.059754,50.062366,50.06106,189,2715
2021-10-05 16:46:38.600000,50.059169,50.06056,50.0598645,189,2715
2021-10-05 16:46:38.620000,50.058584,50.060305,50.0594445,189,2715
2021-10-05 16:46:38.640000,50.059358,50.059713,50.0595355,189,2715
2021-10-05 16:46:38.660000,50.059829,50.058333,50.059081,189,2715
2021-10-05 16:46:38.680000,50.059527,50.060083,50.059805,189,2715
2021-10-05 16:46:38.700000,50.060259,50.058825,50.059542,189,2715
2021-10-05 16:46:38.720000,50.061052,50.059722,50.060387,189,2715
2021-10-05 16:46:38.740000,50.059601,50.058195,50.058898,189,2715
2021-10-05 16:46:38.760000,50.058259,50.056509,50.057384,189,2715
2021-10-05 16:46:38.780000,50.058781,50.05974,50.0592605,189,2715
2021-10-05 16:46:38.800000,50.059148,50.061195,50.060171499999996,189,2715
2021-10-05 16:46:38.820000,50.059636,50.055741,50.0576885,189,2715
2021-10-05 16:46:38.840000,50.06044,50.062037,50.0612385,189,2715
2021-10-05 16:46:38.860000,50.060222,50.063935,50.0620785,189,2715
2021-10-05 16:46:38.880000,50.059682,50.060148,50.059915000000004,189,2715
2021-10-05 16:46:38.900000,50.05989,50.055824,50.057857,189,2715
2021-10-05 16:46:38.920000,50.059861,50.06063,50.0602455,189,2715
2021-10-05 16:46:38.940000,50.058787,50.05949,50.0591385,189,2715
2021-10-05 16:46:38.960000,50.059042,50.057625,50.0583335,189,2715
2021-10-05 16:46:38.980000,50.060721,50.058468,50.0595945,189,2715
2021-10-05 16:46:39.000000,50.061274,50.057389,50.0593315,189,2715
2021-10-05 16:46:39.020000,50.061366,50.055694,50.058530000000005,189,2715
2021-10-05 16:46:39.040000,50.061192,50.06163,50.061411,189,2715
2021-10-05 16:46:39.060000,50.060823,50.061815,50.061319,189,2715
2021-10-05 16:46:39.080000,50.060538,50.058916,50.059727,189,2715
2021-10-05 16:46:39.100000,50.059425,50.055019,50.057221999999996,189,2715
2021-10-05 16:46:39.120000,50.058343,50.062361,50.060352,189,2715
2021-10-05 16:46:39.140000,50.060149,50.063611,50.06188,189,2715
2021-10-05 16:46:39.160000,50.062501,50.059,50.0607505,189,2715
2021-10-05 16:46:39.180000,50.061041,50.060273,50.060657000000006,189,2715
2021-10-05 16:46:39.200000,50.05837,50.061357,50.0598635,189,2715
2021-10-05 16:46:39.220000,50.059158,50.061685,50.0604215,189,2715
2021-10-05 16:46:39.240000,50.061214,50.059499,50.0603565,189,2715
2021-10-05 16:46:39.260000,50.060919,50.062334,50.0616265,189,2715
2021-10-05 16:46:39.280000,50.059451,50.061555,50.060503,189,2715
2021-10-05 16:46:39.300000,50.059478,50.061371,50.060424499999996,189,2715
2021-10-05 16:46:39.320000,50.061082,50.053269,50.0571755,189,2715
2021-10-05 16:46:39.340000,50.061353,50.0595,50.0604265,189,2715
2021-10-05 16:46:39.360000,50.06005,50.061463,50.0607565,189,2715
2021-10-05 16:46:39.380000,50.05987,50.063407,50.0616385,189,2715
2021-10-05 16:46:39.400000,50.060602,50.060232,50.060417,189,2715
2021-10-05 16:46:39.420000,50.060592,50.063621,50.0621065,189,2715
2021-10-05 16:46:39.440000,50.060352,50.058241,50.0592965,189,2715
2021-10-05 16:46:39.460000,50.060489,50.061074,50.0607815,189,2715
2021-10-05 16:46:39.480000,50.060852,50.065148,50.063,189,2715
2021-10-05 16:46:39.500000,50.060686,50.064306,50.062495999999996,189,2715
2021-10-05 16:46:39.520000,50.059576,50.059333,50.0594545,189,2715
2021-10-05 16:46:39.540000,50.059147,50.062556,50.0608515,189,2715
2021-10-05 16:46:39.560000,50.059981,50.059806,50.0598935,189,2715
2021-10-05 16:46:39.580000,50.060561,50.063305,50.061932999999996,189,2715
2021-10-05 16:46:39.600000,50.060214,50.058704,50.059459000000004,189,2715
2021-10-05 16:46:39.620000,50.060463,50.058963,50.059713,189,2715
2021-10-05 16:46:39.640000,50.060764,50.058954,50.059859,189,2715
2021-10-05 16:46:39.660000,50.059732,50.059065,50.0593985,189,2715
2021-10-05 16:46:39.680000,50.058375,50.058852,50.0586135,189,2715
2021-10-05 16:46:39.700000,50.058162,50.056695,50.0574285,189,2715
2021-10-05 16:46:39.720000,50.059269,50.056083,50.057676,189,2715
2021-10-05 16:46:39.740000,50.060064,50.062009,50.0610365,189,2715
2021-10-05 16:46:39.760000,50.058699,50.062722,50.0607105,189,2715
2021-10-05 16:46:39.780000,50.057755,50.060769,50.059262000000004,189,2715
2021-10-05 16:46:39.800000,50.058989,50.058806,50.0588975,189,2715
2021-10-05 16:46:39.820000,50.059872,50.058074,50.058972999999995,189,2715
2021-10-05 16:46:39.840000,50.058522,50.057278,50.057900000000004,189,2715
2021-10-05 16:46:39.860000,50.056806,50.056658,50.056732,189,2715
2021-10-05 16:46:39.880000,50.056806,50.059305,50.0580555,189,2715
2021-10-05 16:46:39.900000,50.057815,50.058046,50.0579305,189,2715
2021-10-05 16:46:39.920000,50.058186,50.058075,50.058130500000004,189,2715
2021-10-05 16:46:39.940000,50.057786,50.055416,50.056601,189,2715
2021-10-05 16:46:39.960000,50.057116,50.05763,50.057373,189,2715
2021-10-05 16:46:39.980000,50.057435,50.057241,50.057338,189,2715
2021-10-05 16:46:40.000000,50.057379,50.059657,50.058518,189,2715
2021-10-05 16:46:40.020000,50.055972,50.055324,50.055648,189,2715
2021-10-05 16:46:40.040000,50.055165,50.055991,50.055578,189,2715
2021-10-05 16:46:40.060000,50.056319,50.05663,50.0564745,189,2715
2021-10-05 16:46:40.080000,50.057948,50.059019,50.0584835,189,2715
2021-10-05 16:46:40.100000,50.057175,50.058306,50.0577405,189,2715
2021-10-05 16:46:40.120000,50.055624,50.055852,50.055738000000005,189,2715
2021-10-05 16:46:40.140000,50.056323,50.056935,50.056629,189,2715
2021-10-05 16:46:40.160000,50.057566,50.055398,50.056482,189,2715
2021-10-05 16:46:40.180000,50.056649,50.055908,50.056278500000005,189,2715
2021-10-05 16:46:40.200000,50.055514,50.056666,50.05609,189,2715
2021-10-05 16:46:40.220000,50.056536,50.057204,50.05687,189,2715
2021-10-05 16:46:40.240000,50.056989,50.053879,50.055434000000005,189,2715
2021-10-05 16:46:40.260000,50.055768,50.058727,50.0572475,189,2715
2021-10-05 16:46:40.280000,50.055183,50.057468,50.0563255,189,2715
2021-10-05 16:46:40.300000,50.055709,50.054787,50.055248,189,2715
2021-10-05 16:46:40.320000,50.055967,50.055676,50.0558215,189,2715
2021-10-05 16:46:40.340000,50.055176,50.057389,50.0562825,189,2715
2021-10-05 16:46:40.360000,50.054893,50.054731,50.054812,189,2715
2021-10-05 16:46:40.380000,50.056084,50.058529,50.057306499999996,189,2715
2021-10-05 16:46:40.400000,50.057246,50.054453,50.0558495,189,2715
2021-10-05 16:46:40.420000,50.05676,50.055482,50.056121,189,2715
2021-10-05 16:46:40.440000,50.055953,50.051953,50.053953,189,2715
2021-10-05 16:46:40.460000,50.055936,50.056176,50.056056,189,2715
2021-10-05 16:46:40.480000,50.055194,50.05687,50.056032,189,2715
2021-10-05 16:46:40.500000,50.053464,50.057065,50.0552645,189,2715
2021-10-05 16:46:40.520000,50.053358,50.055509,50.0544335,189,2715
2021-10-05 16:46:40.540000,50.055838,50.055472,50.055655,189,2715
2021-10-05 16:46:40.560000,50.05811,50.055426,50.056768,189,2715
2021-10-05 16:46:40.580000,50.058074,50.056768,50.057421,189,2715
2021-10-05 16:46:40.600000,50.056157,50.052519,50.054338,189,2715
2021-10-05 16:46:40.620000,50.054814,50.055991,50.0554025,189,2715
2021-10-05 16:46:40.640000,50.055554,50.05674,50.056146999999996,189,2715
2021-10-05 16:46:40.660000,50.056159,50.060296,50.0582275,189,2715
2021-10-05 16:46:40.680000,50.055385,50.055158,50.0552715,189,2715
2021-10-05 16:46:40.700000,50.055323,50.055398,50.0553605,189,2715
2021-10-05 16:46:40.720000,50.056174,50.054722,50.055448,189,2715
2021-10-05 16:46:40.740000,50.056306,50.053935,50.0551205,189,2715
