Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Santiago_USACH,CL_Temuco_UFRO,CIO,Potencia,Inicio
2021-07-31 16:18:02.100000,49.913927,49.915354,49.914584,49.913865,49.914432500000004,150,3450
2021-07-31 16:18:02.120000,49.913916,49.915001,49.912638,49.914283,49.913959500000004,150,3450
2021-07-31 16:18:02.140000,49.914208,49.914437,49.912935,49.914802,49.9140955,150,3450
2021-07-31 16:18:02.160000,49.914116,49.914318,49.914871,49.915002,49.914576749999995,150,3450
2021-07-31 16:18:02.180000,49.914398,49.915057,49.915106,49.915028,49.91489725,150,3450
2021-07-31 16:18:02.200000,49.915551,49.915963,49.91613,49.914965,49.91565225,150,3450
2021-07-31 16:18:02.220000,49.916125,49.916262,49.914861,49.914559,49.91545175,150,3450
2021-07-31 16:18:02.240000,49.915737,49.916159,49.916218,49.914942,49.915763999999996,150,3450
2021-07-31 16:18:02.260000,49.915963,49.916522,49.914626,49.915926,49.915759249999994,150,3450
2021-07-31 16:18:02.280000,49.91632,49.917008,49.91636,49.916529,49.91655425,150,3450
2021-07-31 16:18:02.300000,49.915921,49.916882,49.916244,49.916543,49.916397499999995,150,3450
2021-07-31 16:18:02.320000,49.915982,49.916664,49.915156,49.916629,49.91610775,150,3450
2021-07-31 16:18:02.340000,49.917047,49.916268,49.917097,49.916637,49.91676225,150,3450
2021-07-31 16:18:02.360000,49.918041,49.915759,49.917739,49.916712,49.91706274999999,150,3450
2021-07-31 16:18:02.380000,49.918065,49.916133,49.916114,49.917237,49.91688725,150,3450
2021-07-31 16:18:02.400000,49.917061,49.917054,49.917084,49.917645,49.917210999999995,150,3450
2021-07-31 16:18:02.420000,49.916986,49.917208,49.917497,49.917566,49.91731425,150,3450
2021-07-31 16:18:02.440000,49.917436,49.916745,49.918775,49.917786,49.9176855,150,3450
2021-07-31 16:18:02.460000,49.917455,49.917234,49.914741,49.918064,49.916873499999994,150,3450
2021-07-31 16:18:02.480000,49.917742,49.917531,49.91859,49.918384,49.91806175,150,3450
2021-07-31 16:18:02.500000,49.918801,49.917676,49.918752,49.918514,49.91843575,150,3450
2021-07-31 16:18:02.520000,49.919193,49.917948,49.918068,49.918717,49.9184815,150,3450
2021-07-31 16:18:02.540000,49.919438,49.917802,49.918049,49.919593,49.9187205,150,3450
2021-07-31 16:18:02.560000,49.919603,49.917603,49.91737,49.919966,49.91863550000001,150,3450
2021-07-31 16:18:02.580000,49.91874,49.917863,49.920242,49.919353,49.9190495,150,3450
2021-07-31 16:18:02.600000,49.918573,49.91875,49.91976,49.919147,49.9190575,150,3450
2021-07-31 16:18:02.620000,49.919691,49.919988,49.919683,49.919476,49.919709499999996,150,3450
2021-07-31 16:18:02.640000,49.919768,49.920703,49.921261,49.919522,49.9203135,150,3450
2021-07-31 16:18:02.660000,49.919586,49.920489,49.918463,49.919677,49.919553750000006,150,3450
2021-07-31 16:18:02.680000,49.919489,49.919993,49.920014,49.920173,49.919917250000005,150,3450
2021-07-31 16:18:02.700000,49.919181,49.919787,49.918894,49.920462,49.919580999999994,150,3450
2021-07-31 16:18:02.720000,49.919644,49.91934,49.918333,49.92054,49.919464250000004,150,3450
2021-07-31 16:18:02.740000,49.920898,49.918534,49.919845,49.920864,49.92003525,150,3450
2021-07-31 16:18:02.760000,49.92115,49.917646,49.919594,49.920867,49.91981425,150,3450
2021-07-31 16:18:02.780000,49.920284,49.917857,49.918909,49.920348,49.919349499999996,150,3450
2021-07-31 16:18:02.800000,49.919521,49.91963,49.919031,49.919945,49.919531750000004,150,3450
2021-07-31 16:18:02.820000,49.919282,49.921682,49.921367,49.919747,49.9205195,150,3450
2021-07-31 16:18:02.840000,49.919712,49.922505,49.919737,49.920158,49.920528000000004,150,3450
2021-07-31 16:18:02.860000,49.920718,49.92191,49.919702,49.92082,49.920787499999996,150,3450
2021-07-31 16:18:02.880000,49.921101,49.921207,49.922232,49.920821,49.92134025,150,3450
2021-07-31 16:18:02.900000,49.920807,49.921344,49.922512,49.920885,49.921386999999996,150,3450
2021-07-31 16:18:02.920000,49.921017,49.921387,49.922472,49.921006,49.921470500000005,150,3450
2021-07-31 16:18:02.940000,49.921756,49.921136,49.921417,49.920768,49.92126925,150,3450
2021-07-31 16:18:02.960000,49.922499,49.920563,49.924139,49.92087,49.92201775,150,3450
2021-07-31 16:18:02.980000,49.921967,49.919889,49.923621,49.92116,49.921659250000005,150,3450
2021-07-31 16:18:03.000000,49.920597,49.920326,49.922245,49.921155,49.92108075,150,3450
2021-07-31 16:18:03.020000,49.920694,49.921272,49.922612,49.92111,49.921422,150,3450
2021-07-31 16:18:03.040000,49.91921,49.922081,49.920153,49.92073,49.920543499999994,150,3450
2021-07-31 16:18:03.060000,49.916818,49.922321,49.921796,49.920556,49.92037275,150,3450
2021-07-31 16:18:03.080000,49.921492,49.922684,49.923893,49.92118,49.92231225,150,3450
2021-07-31 16:18:03.100000,49.925875,49.923286,49.921241,49.921975,49.92309425,150,3450
2021-07-31 16:18:03.120000,49.923452,49.923852,49.921246,49.922231,49.922695250000004,150,3450
2021-07-31 16:18:03.140000,49.921257,49.923092,49.921806,49.922142,49.92207425,150,3450
2021-07-31 16:18:03.160000,49.921222,49.921382,49.920981,49.922268,49.921463249999995,150,3450
2021-07-31 16:18:03.180000,49.922555,49.921098,49.923194,49.922345,49.922298000000005,150,3450
2021-07-31 16:18:03.200000,49.924077,49.92266,49.921963,49.922339,49.92275975,150,3450
2021-07-31 16:18:03.220000,49.924015,49.924012,49.92319,49.92237,49.92339675,150,3450
2021-07-31 16:18:03.240000,49.922397,49.924346,49.922055,49.922415,49.92280325,150,3450
2021-07-31 16:18:03.260000,49.92172,49.924157,49.923333,49.922713,49.922980749999994,150,3450
2021-07-31 16:18:03.280000,49.922406,49.924057,49.924042,49.92313,49.92340875000001,150,3450
2021-07-31 16:18:03.300000,49.922475,49.924342,49.924773,49.923037,49.92365675,150,3450
2021-07-31 16:18:03.320000,49.921429,49.924256,49.924259,49.923159,49.92327575,150,3450
2021-07-31 16:18:03.340000,49.922037,49.924093,49.922677,49.92328,49.923021750000004,150,3450
2021-07-31 16:18:03.360000,49.924311,49.923622,49.924583,49.92297,49.9238715,150,3450
2021-07-31 16:18:03.380000,49.925403,49.923303,49.923981,49.922581,49.923817,150,3450
2021-07-31 16:18:03.400000,49.924477,49.923358,49.924833,49.923285,49.92398825,150,3450
2021-07-31 16:18:03.420000,49.923121,49.922962,49.92338,49.924288,49.92343775,150,3450
2021-07-31 16:18:03.440000,49.923284,49.922436,49.922324,49.924085,49.92303225,150,3450
2021-07-31 16:18:03.460000,49.924829,49.922151,49.922639,49.924095,49.9234285,150,3450
2021-07-31 16:18:03.480000,49.925343,49.922691,49.923398,49.92481,49.9240605,150,3450
2021-07-31 16:18:03.500000,49.924255,49.923775,49.923,49.925115,49.92403625,150,3450
2021-07-31 16:18:03.520000,49.923274,49.924258,49.923334,49.924713,49.92389475,150,3450
2021-07-31 16:18:03.540000,49.924486,49.923906,49.924593,49.924477,49.9243655,150,3450
2021-07-31 16:18:03.560000,49.926332,49.923663,49.924583,49.924921,49.92487475,150,3450
2021-07-31 16:18:03.580000,49.926218,49.924059,49.925268,49.925518,49.92526575000001,150,3450
2021-07-31 16:18:03.600000,49.92544,49.924567,49.924037,49.925409,49.92486325,150,3450
2021-07-31 16:18:03.620000,49.924463,49.924229,49.924028,49.924963,49.924420749999996,150,3450
2021-07-31 16:18:03.640000,49.923629,49.923632,49.926417,49.924212,49.92447250000001,150,3450
2021-07-31 16:18:03.660000,49.924672,49.924139,49.924463,49.924337,49.924402750000006,150,3450
2021-07-31 16:18:03.680000,49.925907,49.924844,49.925824,49.925477,49.925513,150,3450
2021-07-31 16:18:03.700000,49.925676,49.924988,49.92488,49.925884,49.925357,150,3450
2021-07-31 16:18:03.720000,49.924528,49.925316,49.92512,49.925862,49.9252065,150,3450
2021-07-31 16:18:03.740000,49.924204,49.925057,49.923695,49.925315,49.92456775000001,150,3450
2021-07-31 16:18:03.760000,49.925157,49.924312,49.924759,49.924861,49.92477225,150,3450
2021-07-31 16:18:03.780000,49.925431,49.924928,49.924676,49.925101,49.925034,150,3450
2021-07-31 16:18:03.800000,49.925163,49.926701,49.925296,49.924878,49.925509500000004,150,3450
2021-07-31 16:18:03.820000,49.924991,49.927629,49.925565,49.924745,49.9257325,150,3450
2021-07-31 16:18:03.840000,49.925116,49.927096,49.924047,49.925163,49.9253555,150,3450
2021-07-31 16:18:03.860000,49.925394,49.925864,49.925555,49.925316,49.92553225,150,3450
2021-07-31 16:18:03.880000,49.925306,49.924913,49.925824,49.925759,49.9254505,150,3450
2021-07-31 16:18:03.900000,49.92504,49.925333,49.924907,49.92656,49.92546,150,3450
2021-07-31 16:18:03.920000,49.925665,49.926274,49.925686,49.926435,49.926015,150,3450
2021-07-31 16:18:03.940000,49.926351,49.925697,49.925963,49.925801,49.925953,150,3450
2021-07-31 16:18:03.960000,49.925801,49.924461,49.925528,49.925661,49.92536275,150,3450
2021-07-31 16:18:03.980000,49.924819,49.924234,49.92474,49.925597,49.924847500000006,150,3450
2021-07-31 16:18:04.000000,49.924607,49.924754,49.925787,49.925724,49.925218,150,3450
2021-07-31 16:18:04.020000,49.924236,49.925383,49.925829,49.925756,49.925301,150,3450
2021-07-31 16:18:04.040000,49.924107,49.925986,49.924579,49.925291,49.924990750000006,150,3450
2021-07-31 16:18:04.060000,49.92506,49.926007,49.928241,49.924968,49.926069000000005,150,3450
2021-07-31 16:18:04.080000,49.92575,49.926229,49.927769,49.925163,49.926227749999995,150,3450
2021-07-31 16:18:04.100000,49.925274,49.926891,49.925694,49.925277,49.925784,150,3450
2021-07-31 16:18:04.120000,49.92444,49.926569,49.925713,49.925524,49.9255615,150,3450
2021-07-31 16:18:04.140000,49.924309,49.925051,49.925686,49.926182,49.925307000000004,150,3450
2021-07-31 16:18:04.160000,49.924841,49.923602,49.925639,49.925834,49.924979,150,3450
2021-07-31 16:18:04.180000,49.925652,49.923377,49.925333,49.925319,49.92492025,150,3450
2021-07-31 16:18:04.200000,49.926366,49.923997,49.924954,49.925522,49.92520975,150,3450
2021-07-31 16:18:04.220000,49.92608,49.924398,49.924157,49.925453,49.925022,150,3450
2021-07-31 16:18:04.240000,49.924491,49.924354,49.92419,49.924718,49.92443825000001,150,3450
2021-07-31 16:18:04.260000,49.923617,49.925038,49.925143,49.924065,49.924465749999996,150,3450
2021-07-31 16:18:04.280000,49.924525,49.926456,49.925176,49.924194,49.92508775,150,3450
2021-07-31 16:18:04.300000,49.925857,49.927635,49.9255,49.924517,49.925877250000006,150,3450
2021-07-31 16:18:04.320000,49.926181,49.927665,49.92812,49.925082,49.926762000000004,150,3450
2021-07-31 16:18:04.340000,49.926254,49.926346,49.925657,49.925782,49.92600975,150,3450
2021-07-31 16:18:04.360000,49.927154,49.925766,49.925324,49.926083,49.92608175000001,150,3450
2021-07-31 16:18:04.380000,49.927157,49.926247,49.927167,49.926197,49.926692,150,3450
2021-07-31 16:18:04.400000,49.926485,49.926672,49.921417,49.926316,49.925222500000004,150,3450
2021-07-31 16:18:04.420000,49.926823,49.926428,49.925592,49.926405,49.926311999999996,150,3450
2021-07-31 16:18:04.440000,49.927291,49.926093,49.927454,49.926396,49.92680850000001,150,3450
2021-07-31 16:18:04.460000,49.926991,49.926247,49.928028,49.926407,49.92691825,150,3450
2021-07-31 16:18:04.480000,49.925949,49.927135,49.926,49.926309,49.926348250000004,150,3450
2021-07-31 16:18:04.500000,49.925272,49.928048,49.927204,49.926459,49.92674575,150,3450
2021-07-31 16:18:04.520000,49.926008,49.927744,49.928389,49.926727,49.927217,150,3450
2021-07-31 16:18:04.540000,49.927407,49.927043,49.92374,49.926619,49.92620225,150,3450
2021-07-31 16:18:04.560000,49.927856,49.926774,49.926195,49.926763,49.926897,150,3450
2021-07-31 16:18:04.580000,49.927037,49.925648,49.926296,49.927018,49.926499750000005,150,3450
2021-07-31 16:18:04.600000,49.926454,49.925319,49.926889,49.926884,49.9263865,150,3450
2021-07-31 16:18:04.620000,49.926774,49.927109,49.926121,49.926719,49.926680749999996,150,3450
2021-07-31 16:18:04.640000,49.927662,49.928214,49.927963,49.927537,49.927844,150,3450
2021-07-31 16:18:04.660000,49.927709,49.928322,49.92875,49.928573,49.9283385,150,3450
2021-07-31 16:18:04.680000,49.927302,49.928907,49.925907,49.928741,49.92771425,150,3450
2021-07-31 16:18:04.700000,49.92831,49.929279,49.929917,49.928829,49.929083750000004,150,3450
2021-07-31 16:18:04.720000,49.929495,49.928564,49.928018,49.92876,49.92870925,150,3450
2021-07-31 16:18:04.740000,49.929347,49.927278,49.927657,49.928236,49.928129500000004,150,3450
2021-07-31 16:18:04.760000,49.92925,49.926829,49.931014,49.927782,49.92871875,150,3450
2021-07-31 16:18:04.780000,49.929666,49.927571,49.927033,49.927763,49.92800825,150,3450
2021-07-31 16:18:04.800000,49.929259,49.9281,49.928528,49.927953,49.92846,150,3450
2021-07-31 16:18:04.820000,49.928203,49.928062,49.930907,49.927894,49.9287665,150,3450
2021-07-31 16:18:04.840000,49.928352,49.92773,49.929056,49.928136,49.928318499999996,150,3450
2021-07-31 16:18:04.860000,49.929278,49.927548,49.926986,49.928864,49.928169000000004,150,3450
2021-07-31 16:18:04.880000,49.928852,49.927653,49.927449,49.928893,49.92821175,150,3450
2021-07-31 16:18:04.900000,49.928042,49.927223,49.929759,49.92848,49.928376,150,3450
2021-07-31 16:18:04.920000,49.927552,49.926417,49.929166,49.928222,49.927839250000005,150,3450
2021-07-31 16:18:04.940000,49.927328,49.925697,49.923676,49.928359,49.926265,150,3450
2021-07-31 16:18:04.960000,49.927574,49.926129,49.926167,49.92865,49.92713,150,3450
2021-07-31 16:18:04.980000,49.927175,49.927088,49.928009,49.928046,49.9275795,150,3450
2021-07-31 16:18:05.000000,49.92637,49.927099,49.927287,49.927509,49.927066249999996,150,3450
2021-07-31 16:18:05.020000,49.92675,49.926701,49.925241,49.92763,49.9265805,150,3450
2021-07-31 16:18:05.040000,49.928371,49.927468,49.928046,49.927759,49.927911,150,3450
2021-07-31 16:18:05.060000,49.928685,49.92852,49.928222,49.928326,49.92843825,150,3450
2021-07-31 16:18:05.080000,49.927491,49.928102,49.928204,49.928618,49.92810375,150,3450
2021-07-31 16:18:05.100000,49.927019,49.927119,49.927583,49.928071,49.927448,150,3450
2021-07-31 16:18:05.120000,49.928159,49.927425,49.927287,49.927797,49.927667,150,3450
2021-07-31 16:18:05.140000,49.928931,49.927944,49.927917,49.927495,49.92807175,150,3450
2021-07-31 16:18:05.160000,49.928343,49.927727,49.930712,49.927102,49.928470999999995,150,3450
2021-07-31 16:18:05.180000,49.9275,49.92765,49.929538,49.927514,49.928050500000005,150,3450
2021-07-31 16:18:05.200000,49.927454,49.928333,49.928203,49.928254,49.928061,150,3450
2021-07-31 16:18:05.220000,49.927962,49.9288,49.928982,49.927915,49.92841475,150,3450
2021-07-31 16:18:05.240000,49.927503,49.927976,49.929324,49.927172,49.92799375,150,3450
2021-07-31 16:18:05.260000,49.927457,49.926358,49.925879,49.927088,49.9266955,150,3450
2021-07-31 16:18:05.280000,49.927927,49.92594,49.925982,49.926912,49.92669024999999,150,3450
2021-07-31 16:18:05.300000,49.92651,49.927036,49.927565,49.92682,49.92698275,150,3450
2021-07-31 16:18:05.320000,49.925019,49.927757,49.927278,49.927263,49.926829250000004,150,3450
2021-07-31 16:18:05.340000,49.9255,49.927219,49.925851,49.927346,49.926479,150,3450
2021-07-31 16:18:05.360000,49.927028,49.926323,49.925259,49.926953,49.92639075,150,3450
2021-07-31 16:18:05.380000,49.92774,49.92705,49.92875,49.926769,49.927577250000006,150,3450
2021-07-31 16:18:05.400000,49.927852,49.928337,49.92763,49.926964,49.92769575,150,3450
2021-07-31 16:18:05.420000,49.928047,49.928612,49.928842,49.927259,49.92819,150,3450
2021-07-31 16:18:05.440000,49.928301,49.927908,49.92838,49.927407,49.927999,150,3450
2021-07-31 16:18:05.460000,49.927801,49.926575,49.927444,49.927459,49.92731975,150,3450
2021-07-31 16:18:05.480000,49.926333,49.925899,49.929093,49.926964,49.92707225,150,3450
2021-07-31 16:18:05.500000,49.926181,49.927102,49.927805,49.926858,49.926986500000005,150,3450
2021-07-31 16:18:05.520000,49.927319,49.92867,49.931722,49.927467,49.9287945,150,3450
2021-07-31 16:18:05.540000,49.928305,49.929226,49.928399,49.927527,49.92836425,150,3450
2021-07-31 16:18:05.560000,49.928607,49.929128,49.927629,49.926792,49.928039,150,3450
2021-07-31 16:18:05.580000,49.927676,49.928789,49.925695,49.926513,49.92716825,150,3450
2021-07-31 16:18:05.600000,49.927351,49.928822,49.927166,49.927763,49.9277755,150,3450
2021-07-31 16:18:05.620000,49.92792,49.928614,49.927519,49.928921,49.9282435,150,3450
2021-07-31 16:18:05.640000,49.927809,49.927792,49.930194,49.928769,49.928641,150,3450
2021-07-31 16:18:05.660000,49.928027,49.927536,49.929426,49.927999,49.928247,150,3450
2021-07-31 16:18:05.680000,49.928755,49.927875,49.928181,49.927662,49.92811825,150,3450
2021-07-31 16:18:05.700000,49.928411,49.927849,49.926912,49.927326,49.92762449999999,150,3450
2021-07-31 16:18:05.720000,49.927671,49.928035,49.927278,49.927355,49.92758475,150,3450
2021-07-31 16:18:05.740000,49.927727,49.928211,49.924278,49.927962,49.9270445,150,3450
2021-07-31 16:18:05.760000,49.928764,49.927852,49.925741,49.928477,49.927708499999994,150,3450
2021-07-31 16:18:05.780000,49.929198,49.927624,49.927315,49.928509,49.928161499999995,150,3450
2021-07-31 16:18:05.800000,49.928639,49.927877,49.928231,49.928578,49.92833125,150,3450
