Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2021-11-29 00:31:01.260000,50.085366,50.084734,50.084814,50.085474,50.085097,155,2235
2021-11-29 00:31:01.280000,50.085694,50.085206,50.086083,50.084574,50.08538925,155,2235
2021-11-29 00:31:01.300000,50.085088,50.084758,50.081195,50.0829,50.08348525,155,2235
2021-11-29 00:31:01.320000,50.084741,50.084591,50.083695,50.083991,50.0842545,155,2235
2021-11-29 00:31:01.340000,50.084805,50.085074,50.08738,50.084819,50.085519500000004,155,2235
2021-11-29 00:31:01.360000,50.084797,50.085183,50.082917,50.084526,50.08435575,155,2235
2021-11-29 00:31:01.380000,50.085065,50.084992,50.082778,50.08519,50.084506250000004,155,2235
2021-11-29 00:31:01.400000,50.085158,50.084807,50.091778,50.085718,50.08686525,155,2235
2021-11-29 00:31:01.420000,50.084652,50.084158,50.085546,50.08426,50.084654,155,2235
2021-11-29 00:31:01.440000,50.084129,50.08326,50.074463,50.082212,50.081016,155,2235
2021-11-29 00:31:01.460000,50.083607,50.082942,50.083333,50.081695,50.08289425,155,2235
2021-11-29 00:31:01.480000,50.083158,50.083432,50.083509,50.082786,50.08322125,155,2235
2021-11-29 00:31:01.500000,50.083324,50.084701,50.091472,50.085547,50.086261,155,2235
2021-11-29 00:31:01.520000,50.084639,50.086253,50.087232,50.088655,50.08669475000001,155,2235
2021-11-29 00:31:01.540000,50.085033,50.086095,50.087833,50.087794,50.08668875,155,2235
2021-11-29 00:31:01.560000,50.083583,50.084327,50.08376,50.083393,50.08376575,155,2235
2021-11-29 00:31:01.580000,50.08312,50.083666,50.077421,50.082515,50.081680500000004,155,2235
2021-11-29 00:31:01.600000,50.084283,50.083639,50.086838,50.083513,50.084568250000004,155,2235
2021-11-29 00:31:01.620000,50.083574,50.082608,50.076365,50.08093,50.08086925,155,2235
2021-11-29 00:31:01.640000,50.082839,50.083114,50.076672,50.081625,50.0810625,155,2235
2021-11-29 00:31:01.660000,50.084125,50.085129,50.091667,50.086441,50.0868405,155,2235
2021-11-29 00:31:01.680000,50.085158,50.085287,50.088916,50.086429,50.086447500000006,155,2235
2021-11-29 00:31:01.700000,50.084685,50.084615,50.08419,50.084602,50.084523,155,2235
2021-11-29 00:31:01.720000,50.084338,50.084911,50.08638,50.085735,50.085341,155,2235
2021-11-29 00:31:01.740000,50.084759,50.084831,50.086819,50.085784,50.085548249999995,155,2235
2021-11-29 00:31:01.760000,50.084403,50.083684,50.086038,50.082804,50.08423225,155,2235
2021-11-29 00:31:01.780000,50.083746,50.084105,50.078083,50.083636,50.0823925,155,2235
2021-11-29 00:31:01.800000,50.08464,50.086012,50.094981,50.088419,50.08851299999999,155,2235
2021-11-29 00:31:01.820000,50.085369,50.08615,50.090167,50.087858,50.087385999999995,155,2235
2021-11-29 00:31:01.840000,50.084958,50.085586,50.075389,50.085868,50.08295025,155,2235
2021-11-29 00:31:01.860000,50.084658,50.085356,50.088676,50.086188,50.0862195,155,2235
2021-11-29 00:31:01.880000,50.08406,50.084234,50.084713,50.083366,50.084093249999995,155,2235
2021-11-29 00:31:01.900000,50.083407,50.083388,50.075398,50.080596,50.08069725,155,2235
2021-11-29 00:31:01.920000,50.084023,50.084395,50.08238,50.08335,50.083537,155,2235
2021-11-29 00:31:01.940000,50.085214,50.085814,50.093695,50.087726,50.08811225,155,2235
2021-11-29 00:31:01.960000,50.086133,50.086927,50.083658,50.089301,50.086504749999996,155,2235
2021-11-29 00:31:01.980000,50.087259,50.088019,50.089037,50.08975,50.088516250000005,155,2235
2021-11-29 00:31:02.000000,50.087334,50.087131,50.089556,50.086916,50.087734250000004,155,2235
2021-11-29 00:31:02.020000,50.085153,50.084765,50.082749,50.082243,50.0837275,155,2235
2021-11-29 00:31:02.040000,50.084504,50.085221,50.082279,50.084352,50.084089,155,2235
2021-11-29 00:31:02.060000,50.086551,50.087764,50.091935,50.090396,50.0891615,155,2235
2021-11-29 00:31:02.080000,50.08807,50.088573,50.09349,50.091279,50.09035299999999,155,2235
2021-11-29 00:31:02.100000,50.087482,50.087649,50.089834,50.087288,50.08806325,155,2235
2021-11-29 00:31:02.120000,50.087286,50.087177,50.082648,50.085743,50.085713500000004,155,2235
2021-11-29 00:31:02.140000,50.08843,50.087532,50.088204,50.086959,50.08778125,155,2235
2021-11-29 00:31:02.160000,50.088236,50.087671,50.086065,50.086977,50.087237249999994,155,2235
2021-11-29 00:31:02.180000,50.087148,50.088191,50.086398,50.087508,50.08731125,155,2235
2021-11-29 00:31:02.200000,50.087658,50.089445,50.089056,50.089988,50.08903675,155,2235
2021-11-29 00:31:02.220000,50.089263,50.089613,50.095268,50.090149,50.09107325,155,2235
2021-11-29 00:31:02.240000,50.089796,50.089019,50.082176,50.088361,50.087337999999995,155,2235
2021-11-29 00:31:02.260000,50.089269,50.089203,50.090583,50.088734,50.089447250000006,155,2235
2021-11-29 00:31:02.280000,50.089532,50.08981,50.08713,50.09043,50.0892255,155,2235
2021-11-29 00:31:02.300000,50.089889,50.089882,50.092176,50.089681,50.090407,155,2235
2021-11-29 00:31:02.320000,50.089611,50.088983,50.087953,50.087471,50.0885045,155,2235
2021-11-29 00:31:02.340000,50.08968,50.089063,50.089982,50.088327,50.089262999999995,155,2235
2021-11-29 00:31:02.360000,50.090009,50.089996,50.088926,50.090179,50.089777500000004,155,2235
2021-11-29 00:31:02.380000,50.091047,50.091243,50.090398,50.091466,50.091038499999996,155,2235
2021-11-29 00:31:02.400000,50.092713,50.092317,50.096648,50.093416,50.0937735,155,2235
2021-11-29 00:31:02.420000,50.09329,50.092267,50.095416,50.09331,50.093570750000005,155,2235
2021-11-29 00:31:02.440000,50.091713,50.090712,50.089593,50.089269,50.09032175,155,2235
2021-11-29 00:31:02.460000,50.089941,50.089181,50.079814,50.085892,50.086207,155,2235
2021-11-29 00:31:02.480000,50.091032,50.090214,50.092556,50.08972,50.0908805,155,2235
2021-11-29 00:31:02.500000,50.093064,50.092457,50.095657,50.095379,50.094139250000005,155,2235
2021-11-29 00:31:02.520000,50.092612,50.092667,50.09613,50.093895,50.093826,155,2235
2021-11-29 00:31:02.540000,50.092125,50.091536,50.082949,50.090319,50.08923225,155,2235
2021-11-29 00:31:02.560000,50.092898,50.091069,50.086949,50.090532,50.090362,155,2235
2021-11-29 00:31:02.580000,50.093517,50.091502,50.095889,50.092234,50.0932855,155,2235
2021-11-29 00:31:02.600000,50.093742,50.093114,50.095616,50.094487,50.09423975,155,2235
2021-11-29 00:31:02.620000,50.094205,50.094643,50.100125,50.096112,50.09627125,155,2235
2021-11-29 00:31:02.640000,50.093972,50.09378,50.093065,50.093625,50.093610500000004,155,2235
2021-11-29 00:31:02.660000,50.092906,50.092145,50.088333,50.089668,50.090762999999995,155,2235
2021-11-29 00:31:02.680000,50.092051,50.091648,50.091963,50.088872,50.0911335,155,2235
2021-11-29 00:31:02.700000,50.092459,50.092403,50.092064,50.091741,50.092166750000004,155,2235
2021-11-29 00:31:02.720000,50.094069,50.09337,50.093741,50.094614,50.0939485,155,2235
2021-11-29 00:31:02.740000,50.09456,50.09347,50.092102,50.09404,50.093543,155,2235
2021-11-29 00:31:02.760000,50.094301,50.094022,50.094389,50.093966,50.0941695,155,2235
2021-11-29 00:31:02.780000,50.094986,50.094934,50.094639,50.095592,50.09503775,155,2235
2021-11-29 00:31:02.800000,50.094991,50.094543,50.098213,50.095153,50.09572500000001,155,2235
2021-11-29 00:31:02.820000,50.093736,50.093383,50.091621,50.0935,50.09306,155,2235
2021-11-29 00:31:02.840000,50.093189,50.092546,50.093852,50.091531,50.0927795,155,2235
2021-11-29 00:31:02.860000,50.093019,50.091837,50.084074,50.089296,50.0895565,155,2235
2021-11-29 00:31:02.880000,50.093889,50.093645,50.088889,50.09432,50.09268575,155,2235
2021-11-29 00:31:02.900000,50.096116,50.096447,50.106343,50.10138,50.100071500000006,155,2235
2021-11-29 00:31:02.920000,50.0957,50.095807,50.100287,50.097285,50.09726975,155,2235
2021-11-29 00:31:02.940000,50.094231,50.094216,50.08876,50.091353,50.09214,155,2235
2021-11-29 00:31:02.960000,50.094911,50.094233,50.090296,50.093121,50.09314025,155,2235
2021-11-29 00:31:02.980000,50.094815,50.093767,50.092379,50.093234,50.09354875,155,2235
2021-11-29 00:31:03.000000,50.093446,50.0933,50.08925,50.091303,50.09182475,155,2235
2021-11-29 00:31:03.020000,50.093893,50.094339,50.101435,50.094478,50.096036250000004,155,2235
2021-11-29 00:31:03.040000,50.095162,50.095435,50.101075,50.09753,50.0973005,155,2235
2021-11-29 00:31:03.060000,50.095157,50.095953,50.094369,50.096818,50.09557425,155,2235
2021-11-29 00:31:03.080000,50.095083,50.096361,50.093741,50.096347,50.095383000000005,155,2235
2021-11-29 00:31:03.100000,50.095065,50.096089,50.100296,50.096296,50.0969365,155,2235
2021-11-29 00:31:03.120000,50.094727,50.095155,50.092908,50.094999,50.09444725,155,2235
2021-11-29 00:31:03.140000,50.094667,50.094545,50.094148,50.094172,50.09438299999999,155,2235
2021-11-29 00:31:03.160000,50.094364,50.094203,50.088602,50.093945,50.0927785,155,2235
2021-11-29 00:31:03.180000,50.094307,50.094876,50.093431,50.095156,50.0944425,155,2235
2021-11-29 00:31:03.200000,50.096019,50.09651,50.100736,50.098173,50.097859500000006,155,2235
2021-11-29 00:31:03.220000,50.097299,50.09736,50.101,50.099229,50.098722,155,2235
2021-11-29 00:31:03.240000,50.096524,50.096909,50.096759,50.096353,50.096636249999996,155,2235
2021-11-29 00:31:03.260000,50.095298,50.095891,50.090389,50.092618,50.09354900000001,155,2235
2021-11-29 00:31:03.280000,50.095253,50.096036,50.090185,50.094477,50.09398775,155,2235
2021-11-29 00:31:03.300000,50.096251,50.097015,50.108361,50.098843,50.100117499999996,155,2235
2021-11-29 00:31:03.320000,50.096233,50.096551,50.095111,50.096995,50.096222499999996,155,2235
2021-11-29 00:31:03.340000,50.095445,50.095574,50.090148,50.09348,50.093661749999995,155,2235
2021-11-29 00:31:03.360000,50.095952,50.096417,50.095416,50.095251,50.095758999999994,155,2235
2021-11-29 00:31:03.380000,50.096984,50.097054,50.098,50.097805,50.097460749999996,155,2235
2021-11-29 00:31:03.400000,50.097173,50.096767,50.092815,50.097587,50.0960855,155,2235
2021-11-29 00:31:03.420000,50.097083,50.096867,50.100982,50.097339,50.098067750000006,155,2235
2021-11-29 00:31:03.440000,50.096679,50.096503,50.099727,50.09674,50.097412250000005,155,2235
2021-11-29 00:31:03.460000,50.096236,50.096492,50.090699,50.096678,50.09502625,155,2235
2021-11-29 00:31:03.480000,50.096268,50.096676,50.103042,50.096505,50.09812275000001,155,2235
2021-11-29 00:31:03.500000,50.096678,50.096382,50.091666,50.096105,50.09520775,155,2235
2021-11-29 00:31:03.520000,50.097833,50.096647,50.094153,50.097486,50.09652975,155,2235
2021-11-29 00:31:03.540000,50.098363,50.097198,50.098634,50.098043,50.0980595,155,2235
2021-11-29 00:31:03.560000,50.097907,50.097862,50.102093,50.097658,50.09888,155,2235
2021-11-29 00:31:03.580000,50.098057,50.098452,50.098292,50.09818,50.098245250000005,155,2235
2021-11-29 00:31:03.600000,50.098363,50.098055,50.099194,50.09854,50.098538000000005,155,2235
2021-11-29 00:31:03.620000,50.09819,50.097949,50.094305,50.099306,50.0974375,155,2235
2021-11-29 00:31:03.640000,50.098126,50.097988,50.104292,50.099284,50.099922500000005,155,2235
2021-11-29 00:31:03.660000,50.097738,50.097068,50.096829,50.096095,50.096932499999994,155,2235
2021-11-29 00:31:03.680000,50.098517,50.097364,50.097336,50.096033,50.0973125,155,2235
2021-11-29 00:31:03.700000,50.099993,50.099145,50.095557,50.100914,50.098902249999995,155,2235
2021-11-29 00:31:03.720000,50.099603,50.099178,50.098752,50.101422,50.09973875,155,2235
2021-11-29 00:31:03.740000,50.097455,50.09729,50.099453,50.09561,50.097452,155,2235
2021-11-29 00:31:03.760000,50.096514,50.097084,50.09181,50.093948,50.09483900000001,155,2235
2021-11-29 00:31:03.780000,50.097625,50.098512,50.100426,50.098876,50.098859749999995,155,2235
2021-11-29 00:31:03.800000,50.09999,50.100333,50.098022,50.103225,50.1003925,155,2235
2021-11-29 00:31:03.820000,50.102028,50.100588,50.105157,50.10324,50.10275325,155,2235
2021-11-29 00:31:03.840000,50.101005,50.098425,50.104174,50.097271,50.10021875,155,2235
2021-11-29 00:31:03.860000,50.09801,50.096558,50.093895,50.09207,50.09513325,155,2235
2021-11-29 00:31:03.880000,50.097724,50.098338,50.096113,50.096941,50.097279,155,2235
2021-11-29 00:31:03.900000,50.100569,50.101678,50.104289,50.105421,50.10298925,155,2235
2021-11-29 00:31:03.920000,50.102225,50.102175,50.100433,50.105267,50.102525,155,2235
2021-11-29 00:31:03.940000,50.100232,50.10032,50.105252,50.098431,50.10105875,155,2235
2021-11-29 00:31:03.960000,50.098214,50.098717,50.099295,50.095014,50.097809999999996,155,2235
2021-11-29 00:31:03.980000,50.099139,50.09877,50.092531,50.097803,50.097060750000004,155,2235
2021-11-29 00:31:04.000000,50.101411,50.100331,50.09582,50.102555,50.10002925,155,2235
2021-11-29 00:31:04.020000,50.101879,50.101154,50.104028,50.10279,50.10246275,155,2235
2021-11-29 00:31:04.040000,50.100295,50.099545,50.09165,50.097373,50.097215750000004,155,2235
2021-11-29 00:31:04.060000,50.099006,50.098585,50.096526,50.095483,50.0974,155,2235
2021-11-29 00:31:04.080000,50.099862,50.099853,50.097952,50.099543,50.09930249999999,155,2235
2021-11-29 00:31:04.100000,50.099517,50.099597,50.105673,50.099015,50.1009505,155,2235
2021-11-29 00:31:04.120000,50.098346,50.098877,50.091797,50.096682,50.096425499999995,155,2235
2021-11-29 00:31:04.140000,50.100274,50.100522,50.107243,50.101075,50.102278500000004,155,2235
2021-11-29 00:31:04.160000,50.102149,50.101561,50.108061,50.103981,50.103938,155,2235
2021-11-29 00:31:04.180000,50.101611,50.101193,50.102893,50.102346,50.102010750000005,155,2235
2021-11-29 00:31:04.200000,50.101301,50.101351,50.105999,50.101182,50.10245825,155,2235
2021-11-29 00:31:04.220000,50.101708,50.101595,50.094564,50.100415,50.0995705,155,2235
2021-11-29 00:31:04.240000,50.10101,50.10084,50.09752,50.099208,50.099644500000004,155,2235
2021-11-29 00:31:04.260000,50.099833,50.099496,50.099426,50.097829,50.099146,155,2235
2021-11-29 00:31:04.280000,50.099857,50.098966,50.093357,50.098063,50.09756075,155,2235
2021-11-29 00:31:04.300000,50.100584,50.099311,50.098158,50.099202,50.09931374999999,155,2235
2021-11-29 00:31:04.320000,50.100903,50.100564,50.096796,50.101132,50.09984875000001,155,2235
2021-11-29 00:31:04.340000,50.102217,50.102777,50.105995,50.104984,50.10399325,155,2235
2021-11-29 00:31:04.360000,50.102644,50.102867,50.114426,50.104205,50.106035500000004,155,2235
2021-11-29 00:31:04.380000,50.101449,50.10164,50.091,50.101059,50.098787,155,2235
2021-11-29 00:31:04.400000,50.101436,50.102118,50.106504,50.103407,50.10336625,155,2235
2021-11-29 00:31:04.420000,50.101111,50.101351,50.108486,50.102943,50.10347275,155,2235
2021-11-29 00:31:04.440000,50.099944,50.099853,50.0975,50.099793,50.099272500000005,155,2235
2021-11-29 00:31:04.460000,50.10012,50.099779,50.099037,50.098864,50.09945,155,2235
2021-11-29 00:31:04.480000,50.09989,50.099505,50.096116,50.097129,50.09816,155,2235
2021-11-29 00:31:04.500000,50.099751,50.100034,50.096921,50.098186,50.098723,155,2235
2021-11-29 00:31:04.520000,50.101466,50.102017,50.108306,50.102908,50.10367425,155,2235
2021-11-29 00:31:04.540000,50.102397,50.103071,50.097704,50.105201,50.102093249999996,155,2235
2021-11-29 00:31:04.560000,50.100718,50.102246,50.102491,50.1027,50.10203875,155,2235
2021-11-29 00:31:04.580000,50.09882,50.100731,50.099972,50.099031,50.099638500000005,155,2235
2021-11-29 00:31:04.600000,50.098862,50.099988,50.102408,50.098365,50.09990575,155,2235
2021-11-29 00:31:04.620000,50.099967,50.100198,50.097342,50.099815,50.0993305,155,2235
2021-11-29 00:31:04.640000,50.100658,50.100613,50.099944,50.100909,50.100531000000004,155,2235
2021-11-29 00:31:04.660000,50.101075,50.101443,50.103676,50.102632,50.1022065,155,2235
2021-11-29 00:31:04.680000,50.101397,50.101812,50.110815,50.10314,50.104291,155,2235
2021-11-29 00:31:04.700000,50.10087,50.101824,50.095648,50.102664,50.1002515,155,2235
2021-11-29 00:31:04.720000,50.100496,50.10205,50.107935,50.103664,50.10353625,155,2235
2021-11-29 00:31:04.740000,50.100579,50.101749,50.103879,50.102601,50.102202,155,2235
2021-11-29 00:31:04.760000,50.100639,50.101117,50.101112,50.10011,50.1007445,155,2235
2021-11-29 00:31:04.780000,50.101191,50.101036,50.0975,50.100312,50.10000975,155,2235
2021-11-29 00:31:04.800000,50.101323,50.10094,50.100287,50.101651,50.10105025,155,2235
2021-11-29 00:31:04.820000,50.100842,50.101049,50.102481,50.101636,50.101501999999996,155,2235
2021-11-29 00:31:04.840000,50.100464,50.101647,50.103241,50.101294,50.1016615,155,2235
2021-11-29 00:31:04.860000,50.099888,50.101503,50.09725,50.099941,50.0996455,155,2235
2021-11-29 00:31:04.880000,50.098838,50.100105,50.099713,50.097626,50.099070499999996,155,2235
2021-11-29 00:31:04.900000,50.099523,50.100465,50.096453,50.099967,50.099101999999995,155,2235
2021-11-29 00:31:04.920000,50.102098,50.102593,50.1105,50.105289,50.10512,155,2235
2021-11-29 00:31:04.940000,50.103042,50.102918,50.103991,50.105,50.10373775,155,2235
2021-11-29 00:31:04.960000,50.10187,50.101593,50.103306,50.100661,50.1018575,155,2235
2021-11-29 00:31:04.980000,50.101218,50.100761,50.097648,50.099031,50.099664499999996,155,2235
2021-11-29 00:31:05.000000,50.101578,50.100921,50.101389,50.101061,50.10123725,155,2235
2021-11-29 00:31:05.020000,50.102662,50.101903,50.101546,50.103831,50.1024855,155,2235
2021-11-29 00:31:05.040000,50.102394,50.101667,50.105407,50.102377,50.10296124999999,155,2235
2021-11-29 00:31:05.060000,50.099926,50.09954,50.093759,50.096808,50.097508250000004,155,2235
2021-11-29 00:31:05.080000,50.098844,50.098649,50.09763,50.095521,50.097661,155,2235
2021-11-29 00:31:05.100000,50.101125,50.10053,50.100704,50.101382,50.10093525,155,2235
2021-11-29 00:31:05.120000,50.104009,50.102628,50.104814,50.106663,50.1045285,155,2235
2021-11-29 00:31:05.140000,50.103722,50.102018,50.102926,50.103051,50.102929249999995,155,2235
2021-11-29 00:31:05.160000,50.100921,50.100259,50.092686,50.096894,50.09768999999999,155,2235
2021-11-29 00:31:05.180000,50.100661,50.101018,50.095241,50.099459,50.09909475,155,2235
2021-11-29 00:31:05.200000,50.102551,50.103335,50.111954,50.105989,50.105957249999996,155,2235
2021-11-29 00:31:05.220000,50.103158,50.103682,50.119083,50.106375,50.1080745,155,2235
2021-11-29 00:31:05.240000,50.102658,50.102321,50.09813,50.102949,50.1015145,155,2235
2021-11-29 00:31:05.260000,50.101944,50.101568,50.092805,50.100912,50.099307249999995,155,2235
2021-11-29 00:31:05.280000,50.101148,50.101232,50.099694,50.100035,50.10052725,155,2235
2021-11-29 00:31:05.300000,50.101315,50.101191,50.099472,50.101102,50.10077,155,2235
2021-11-29 00:31:05.320000,50.102102,50.101405,50.106703,50.10272,50.103232500000004,155,2235
2021-11-29 00:31:05.340000,50.101922,50.101419,50.101316,50.101026,50.101420749999996,155,2235
2021-11-29 00:31:05.360000,50.101634,50.10203,50.099055,50.100238,50.10073925,155,2235
2021-11-29 00:31:05.380000,50.102394,50.103352,50.10087,50.103407,50.102505750000006,155,2235
2021-11-29 00:31:05.400000,50.102972,50.104126,50.10763,50.10648,50.105302,155,2235
2021-11-29 00:31:05.420000,50.102584,50.103418,50.107084,50.10513,50.104554,155,2235
2021-11-29 00:31:05.440000,50.102473,50.102589,50.095379,50.10321,50.10091275,155,2235
2021-11-29 00:31:05.460000,50.103172,50.102556,50.106972,50.102475,50.10379375,155,2235
2021-11-29 00:31:05.480000,50.102629,50.102047,50.103777,50.099972,50.102106250000006,155,2235
2021-11-29 00:31:05.500000,50.102222,50.102672,50.096593,50.101957,50.100861,155,2235
2021-11-29 00:31:05.520000,50.1028,50.103436,50.110435,50.105117,50.105447000000005,155,2235
2021-11-29 00:31:05.540000,50.101774,50.10219,50.097787,50.101565,50.100829,155,2235
2021-11-29 00:31:05.560000,50.100385,50.101516,50.100019,50.099398,50.1003295,155,2235
2021-11-29 00:31:05.580000,50.101704,50.102406,50.102185,50.101937,50.102058,155,2235
2021-11-29 00:31:05.600000,50.103948,50.102676,50.103926,50.102781,50.10333275,155,2235
2021-11-29 00:31:05.620000,50.1045,50.102718,50.098305,50.102882,50.102101250000004,155,2235
2021-11-29 00:31:05.640000,50.10444,50.103433,50.107426,50.104842,50.10503525,155,2235
2021-11-29 00:31:05.660000,50.103908,50.10347,50.105889,50.104428,50.104423749999995,155,2235
2021-11-29 00:31:05.680000,50.102315,50.102553,50.099222,50.101434,50.101381,155,2235
2021-11-29 00:31:05.700000,50.101236,50.101942,50.094408,50.100024,50.099402500000004,155,2235
2021-11-29 00:31:05.720000,50.102153,50.101904,50.100065,50.101225,50.10133675,155,2235
2021-11-29 00:31:05.740000,50.104056,50.102704,50.106648,50.103552,50.104240000000004,155,2235
2021-11-29 00:31:05.760000,50.104911,50.103533,50.113685,50.10466,50.106697249999996,155,2235
2021-11-29 00:31:05.780000,50.104239,50.103596,50.099797,50.10315,50.1026955,155,2235
2021-11-29 00:31:05.800000,50.103251,50.103798,50.098398,50.102677,50.102031000000004,155,2235
