Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Santiago_USACH,CL_Temuco_UFRO,CIO,Potencia,Inicio
2021-07-11 08:22:00.760000,49.997287,49.997374,49.998662,49.998398,49.99793025,97,3015
2021-07-11 08:22:00.780000,49.998036,49.997709,49.989343,49.998699,49.99594675,97,3015
2021-07-11 08:22:00.800000,49.99832,49.998347,50.007,49.998574,50.00056025,97,3015
2021-07-11 08:22:00.820000,49.997833,49.997451,49.99375,49.997162,49.996549,97,3015
2021-07-11 08:22:00.840000,49.997106,49.996096,49.998018,49.996444,49.996916,97,3015
2021-07-11 08:22:00.860000,49.996658,49.995891,49.993834,49.996699,49.9957705,97,3015
2021-07-11 08:22:00.880000,49.996482,49.996412,50.001176,49.99719,49.997815,97,3015
2021-07-11 08:22:00.900000,49.996009,49.995987,49.990102,49.997624,49.9949305,97,3015
2021-07-11 08:22:00.920000,49.99562,49.995813,49.994074,49.996532,49.99550975,97,3015
2021-07-11 08:22:00.940000,49.996009,49.996764,49.995491,49.994758,49.9957555,97,3015
2021-07-11 08:22:00.960000,49.997191,49.998169,50.002713,49.995967,49.99851,97,3015
2021-07-11 08:22:00.980000,49.997463,49.99782,50.002991,49.99913,49.999351000000004,97,3015
2021-07-11 08:22:01.000000,49.995731,49.995188,49.99187,49.998418,49.995301749999996,97,3015
2021-07-11 08:22:01.020000,49.994699,49.994056,49.987296,49.995634,49.992921249999995,97,3015
2021-07-11 08:22:01.040000,49.995981,49.996155,49.999167,49.995129,49.996608,97,3015
2021-07-11 08:22:01.060000,49.997182,49.997617,50.006149,49.995195,49.99903575,97,3015
2021-07-11 08:22:01.080000,49.996611,49.996147,49.996111,49.995046,49.995978750000006,97,3015
2021-07-11 08:22:01.100000,49.995376,49.994936,49.991833,49.995774,49.994479749999996,97,3015
2021-07-11 08:22:01.120000,49.995032,49.995803,49.99924,49.996552,49.99665675,97,3015
2021-07-11 08:22:01.140000,49.996466,49.998148,49.996843,49.997158,49.997153749999995,97,3015
2021-07-11 08:22:01.160000,49.998245,49.999313,50.003454,49.99775,49.9996905,97,3015
2021-07-11 08:22:01.180000,49.997167,49.996835,50.002834,49.996454,49.9983225,97,3015
2021-07-11 08:22:01.200000,49.994482,49.994085,49.99026,49.994612,49.993359749999996,97,3015
2021-07-11 08:22:01.220000,49.993064,49.993086,49.988602,49.994597,49.99233725,97,3015
2021-07-11 08:22:01.240000,49.994,49.993352,49.987222,49.995574,49.992537000000006,97,3015
2021-07-11 08:22:01.260000,49.995781,49.994048,49.99606,49.996481,49.9955925,97,3015
2021-07-11 08:22:01.280000,49.995904,49.99462,49.992793,49.995797,49.9947785,97,3015
2021-07-11 08:22:01.300000,49.995797,49.996268,49.997842,49.994329,49.996058999999995,97,3015
2021-07-11 08:22:01.320000,49.996444,49.997393,50.000083,49.994759,49.99716975,97,3015
2021-07-11 08:22:01.340000,49.996134,49.996281,49.993185,49.995625,49.99530624999999,97,3015
2021-07-11 08:22:01.360000,49.994782,49.994809,49.993046,49.995185,49.994455499999994,97,3015
2021-07-11 08:22:01.380000,49.994635,49.994827,49.994176,49.994838,49.994619,97,3015
2021-07-11 08:22:01.400000,49.996189,49.996675,49.995037,49.995615,49.995879,97,3015
2021-07-11 08:22:01.420000,49.9975,49.99841,50.007166,49.996135,49.99980275000001,97,3015
2021-07-11 08:22:01.440000,49.996056,49.996727,49.999732,49.99538,49.996973749999995,97,3015
2021-07-11 08:22:01.460000,49.994181,49.994967,49.989042,49.994481,49.99316775,97,3015
2021-07-11 08:22:01.480000,49.995139,49.995154,49.992885,49.994532,49.9944275,97,3015
2021-07-11 08:22:01.500000,49.99636,49.994272,49.995972,49.995532,49.995534,97,3015
2021-07-11 08:22:01.520000,49.995181,49.992871,49.989917,49.99569,49.99341475,97,3015
2021-07-11 08:22:01.540000,49.99406,49.993431,49.992908,49.993987,49.9935965,97,3015
2021-07-11 08:22:01.560000,49.994588,49.995193,49.995972,49.993092,49.994711249999995,97,3015
2021-07-11 08:22:01.580000,49.995143,49.996096,49.996264,49.994601,49.995526,97,3015
2021-07-11 08:22:01.600000,49.995268,49.996825,49.998611,49.996264,49.996742,97,3015
2021-07-11 08:22:01.620000,49.995787,49.997378,49.998732,49.996866,49.99719075,97,3015
2021-07-11 08:22:01.640000,49.996154,49.996258,49.996106,49.996686,49.996301,97,3015
2021-07-11 08:22:01.660000,49.995469,49.99473,49.991264,49.995496,49.99423975,97,3015
2021-07-11 08:22:01.680000,49.994153,49.993838,49.994148,49.994102,49.99406025,97,3015
2021-07-11 08:22:01.700000,49.993665,49.994169,49.992093,49.994116,49.99351074999999,97,3015
2021-07-11 08:22:01.720000,49.995271,49.995992,49.998736,49.995695,49.996423500000006,97,3015
2021-07-11 08:22:01.740000,49.996625,49.996709,50.00212,49.997292,49.9981865,97,3015
2021-07-11 08:22:01.760000,49.995671,49.995811,49.99138,49.996505,49.994841750000006,97,3015
2021-07-11 08:22:01.780000,49.995121,49.997109,49.994708,49.994666,49.995401,97,3015
2021-07-11 08:22:01.800000,49.997249,49.999024,49.999995,49.995491,49.99793975,97,3015
2021-07-11 08:22:01.820000,49.998017,49.997895,50.002787,49.997236,49.998983749999994,97,3015
2021-07-11 08:22:01.840000,49.996505,49.996791,49.994991,49.99713,49.99635425,97,3015
2021-07-11 08:22:01.860000,49.996218,49.997435,49.998338,49.99714,49.99728275,97,3015
2021-07-11 08:22:01.880000,49.996909,49.996796,49.998472,49.997648,49.99745625,97,3015
2021-07-11 08:22:01.900000,49.997347,49.996821,49.995301,49.997736,49.99680125,97,3015
2021-07-11 08:22:01.920000,49.997565,49.998992,49.995111,49.997657,49.99733125,97,3015
2021-07-11 08:22:01.940000,49.998505,50.001173,49.999042,49.998667,49.99934675,97,3015
2021-07-11 08:22:01.960000,49.999685,49.999578,50.008616,49.999183,50.001765500000005,97,3015
2021-07-11 08:22:01.980000,49.998286,49.99556,49.986931,49.997423,49.99455,97,3015
2021-07-11 08:22:02.000000,49.99644,49.994944,49.990023,49.996657,49.994516,97,3015
2021-07-11 08:22:02.020000,49.996347,49.996515,49.998875,49.996894,49.99715775,97,3015
2021-07-11 08:22:02.040000,49.996902,49.997288,49.991269,49.997038,49.99562425,97,3015
2021-07-11 08:22:02.060000,49.9975,49.99803,50.000944,49.999032,49.9988765,97,3015
2021-07-11 08:22:02.080000,49.998106,49.999517,50.001657,50.000641,49.99998025,97,3015
2021-07-11 08:22:02.100000,49.999338,50.000897,50.002519,50.000467,50.00080525,97,3015
2021-07-11 08:22:02.120000,50.001027,50.001395,50.000138,50.000376,50.000733999999994,97,3015
2021-07-11 08:22:02.140000,50.000787,49.999432,50.005704,49.999159,50.0012705,97,3015
2021-07-11 08:22:02.160000,49.997467,49.996321,49.988333,49.996428,49.994637250000004,97,3015
2021-07-11 08:22:02.180000,49.996028,49.996155,49.991528,49.996024,49.99493375000001,97,3015
2021-07-11 08:22:02.200000,49.998718,49.997828,50.00469,49.998388,49.999906,97,3015
2021-07-11 08:22:02.220000,50.00075,49.999008,49.999746,49.999634,49.999784500000004,97,3015
2021-07-11 08:22:02.240000,50.000343,49.999672,50.000551,49.998737,49.99982575,97,3015
2021-07-11 08:22:02.260000,49.999201,49.999517,49.992347,49.997848,49.99722825,97,3015
2021-07-11 08:22:02.280000,49.999134,49.999705,49.998898,49.997727,49.998866,97,3015
2021-07-11 08:22:02.300000,50.0003,50.000959,50.000578,49.9983,50.00003425,97,3015
2021-07-11 08:22:02.320000,50.001649,50.0021,50.008046,50.000054,50.00296225,97,3015
2021-07-11 08:22:02.340000,50.001176,50.000725,50.00469,50.000971,50.0018905,97,3015
2021-07-11 08:22:02.360000,49.999509,49.998954,49.991834,50.00017,49.99761675,97,3015
2021-07-11 08:22:02.380000,49.999575,49.999605,49.991227,49.999767,49.9975435,97,3015
2021-07-11 08:22:02.400000,49.99982,49.999753,50.007658,49.998976,50.00155175,97,3015
2021-07-11 08:22:02.420000,49.999819,50.00041,49.993884,49.998894,49.99825175,97,3015
2021-07-11 08:22:02.440000,50.001541,50.002611,50.00875,50.000963,50.00346625,97,3015
2021-07-11 08:22:02.460000,50.002348,50.002255,50.004463,50.001676,50.002685500000005,97,3015
2021-07-11 08:22:02.480000,50.00094,49.999773,49.996356,50.00031,49.99934474999999,97,3015
2021-07-11 08:22:02.500000,49.999768,49.99888,49.996,49.999621,49.99856725,97,3015
2021-07-11 08:22:02.520000,50.000056,50.000294,50.001093,50.000333,50.000444,97,3015
2021-07-11 08:22:02.540000,50.000046,50.000714,49.999611,50.000792,50.00029075,97,3015
2021-07-11 08:22:02.560000,49.999603,49.999783,50.002079,50.001055,50.00063,97,3015
2021-07-11 08:22:02.580000,49.999638,49.998906,49.994431,50.001314,49.99857225,97,3015
2021-07-11 08:22:02.600000,49.999656,49.997951,50.00388,50.001233,50.00068,97,3015
2021-07-11 08:22:02.620000,49.999172,49.998093,49.991954,50.000889,49.997527,97,3015
2021-07-11 08:22:02.640000,49.999542,49.999763,50.002495,50.000662,50.0006155,97,3015
2021-07-11 08:22:02.660000,49.999574,50.000248,50.005838,50.000371,50.001507749999995,97,3015
2021-07-11 08:22:02.680000,49.998467,49.999769,49.998185,50.00037,49.99919775,97,3015
2021-07-11 08:22:02.700000,49.998954,50.000007,49.999027,50.000852,49.99971,97,3015
2021-07-11 08:22:02.720000,49.999653,49.998623,49.999051,50.000916,49.99956075,97,3015
2021-07-11 08:22:02.740000,49.998042,49.997016,49.996931,50.000028,49.998004249999994,97,3015
2021-07-11 08:22:02.760000,49.998356,49.999142,49.995287,49.999718,49.99812575,97,3015
2021-07-11 08:22:02.780000,50.000695,50.000693,50.012361,50.00031,50.003514749999994,97,3015
2021-07-11 08:22:02.800000,49.999968,49.998058,49.999569,49.999518,49.99927825,97,3015
2021-07-11 08:22:02.820000,49.999096,49.997923,49.989162,49.998806,49.99624675,97,3015
2021-07-11 08:22:02.840000,50.000435,50.000095,50.006806,49.999968,50.001826,97,3015
2021-07-11 08:22:02.860000,50.000422,49.99994,50.004574,50.000582,50.0013795,97,3015
2021-07-11 08:22:02.880000,49.999441,49.998857,49.998194,49.999355,49.99896175,97,3015
2021-07-11 08:22:02.900000,49.997917,49.996981,50.003491,49.996944,49.998833250000004,97,3015
2021-07-11 08:22:02.920000,49.997913,49.998841,49.985963,49.996917,49.994908499999994,97,3015
2021-07-11 08:22:02.940000,50.001948,50.003913,50.008778,50.001149,50.003947,97,3015
2021-07-11 08:22:02.960000,50.002608,50.002973,50.002343,50.00307,50.0027485,97,3015
2021-07-11 08:22:02.980000,49.998509,49.998575,49.990018,50.000449,49.99688775,97,3015
2021-07-11 08:22:03.000000,49.996821,49.998228,50.001375,49.997898,49.998580499999996,97,3015
2021-07-11 08:22:03.020000,49.998579,49.999753,49.995843,49.997861,49.998009,97,3015
2021-07-11 08:22:03.040000,49.999579,49.99957,50.00375,49.999625,50.000631,97,3015
2021-07-11 08:22:03.060000,49.999496,49.998752,49.999153,50.000148,49.99938725,97,3015
2021-07-11 08:22:03.080000,50.000337,49.999101,49.995564,49.999671,49.99866825,97,3015
2021-07-11 08:22:03.100000,50.000847,50.000151,49.998037,50.000079,49.9997785,97,3015
2021-07-11 08:22:03.120000,49.999921,49.999978,50.007806,49.999948,50.00191325,97,3015
2021-07-11 08:22:03.140000,49.998469,49.998434,50.001787,49.998056,49.9991865,97,3015
2021-07-11 08:22:03.160000,49.998298,49.998772,49.998759,49.996963,49.998198,97,3015
2021-07-11 08:22:03.180000,50.00021,50.001114,49.997921,49.998699,49.999486000000005,97,3015
2021-07-11 08:22:03.200000,50.001579,50.001378,50.01026,50.001389,50.003651500000004,97,3015
2021-07-11 08:22:03.220000,50.000379,49.999131,49.997356,50.001041,49.99947675,97,3015
2021-07-11 08:22:03.240000,49.998537,49.9969,49.997388,49.99801,49.997708749999994,97,3015
2021-07-11 08:22:03.260000,49.997502,49.996393,49.986528,49.995676,49.99402475,97,3015
2021-07-11 08:22:03.280000,49.99804,49.998541,49.998741,49.996731,49.99801325,97,3015
2021-07-11 08:22:03.300000,49.999581,50.000488,50.002912,49.999454,50.00060875,97,3015
2021-07-11 08:22:03.320000,49.999698,49.999497,50.003884,49.99945,50.00063225,97,3015
2021-07-11 08:22:03.340000,49.998529,49.99873,49.993472,49.99806,49.99719775,97,3015
2021-07-11 08:22:03.360000,49.998779,50.000348,50.002481,49.998088,49.999924,97,3015
2021-07-11 08:22:03.380000,50.000181,50.001208,50.008782,49.998768,50.00223475,97,3015
2021-07-11 08:22:03.400000,50.000485,50.000235,50.000278,49.99918,50.0000445,97,3015
2021-07-11 08:22:03.420000,49.999369,49.999273,49.99626,49.998745,49.99841175,97,3015
2021-07-11 08:22:03.440000,49.998381,49.999884,49.999157,49.997933,49.998838750000004,97,3015
2021-07-11 08:22:03.460000,49.999097,50.001118,50.003195,49.998711,50.00053025,97,3015
2021-07-11 08:22:03.480000,50.000269,50.001274,50.000384,49.999485,50.000353,97,3015
2021-07-11 08:22:03.500000,50.00087,50.001021,50.003787,49.999055,50.00118325,97,3015
2021-07-11 08:22:03.520000,50.000176,49.999862,49.999148,49.999343,49.999632250000005,97,3015
2021-07-11 08:22:03.540000,49.997814,49.997247,49.996796,49.999556,49.99785324999999,97,3015
2021-07-11 08:22:03.560000,49.997458,49.997963,49.991278,49.999134,49.996458249999996,97,3015
2021-07-11 08:22:03.580000,50.000879,50.002787,50.004449,50.001056,50.00229275,97,3015
2021-07-11 08:22:03.600000,50.002792,50.005275,50.013889,50.003687,50.00641075,97,3015
2021-07-11 08:22:03.620000,50.001341,50.003431,50.002051,50.003017,50.00246,97,3015
2021-07-11 08:22:03.640000,50.000153,50.001208,50.000135,50.000932,50.000607,97,3015
2021-07-11 08:22:03.660000,50.0002,50.000778,49.997801,50.000657,49.999859,97,3015
2021-07-11 08:22:03.680000,50.00016,50.001024,50.003482,50.001292,50.0014895,97,3015
2021-07-11 08:22:03.700000,50.000769,50.001381,49.998875,50.002676,50.00092525,97,3015
2021-07-11 08:22:03.720000,50.001357,50.000851,50.008454,50.002786,50.003361999999996,97,3015
2021-07-11 08:22:03.740000,50.000095,49.999224,49.993093,50.000005,49.99810425,97,3015
2021-07-11 08:22:03.760000,49.999569,50.000091,49.996102,49.999583,49.998836250000004,97,3015
2021-07-11 08:22:03.780000,50.000149,50.000681,50.005412,50.001945,50.002046750000005,97,3015
2021-07-11 08:22:03.800000,49.999986,49.999227,49.994565,50.002227,49.99900125,97,3015
2021-07-11 08:22:03.820000,50.000898,49.999836,49.994718,50.002084,49.999384,97,3015
2021-07-11 08:22:03.840000,50.002269,50.001707,50.000986,50.002773,50.00193374999999,97,3015
2021-07-11 08:22:03.860000,50.002469,50.001572,50.008616,50.002291,50.003737,97,3015
2021-07-11 08:22:03.880000,50.002214,50.000492,50.00181,50.001213,50.00143225,97,3015
2021-07-11 08:22:03.900000,50.002022,50.000917,49.999139,50.001207,50.000821249999994,97,3015
2021-07-11 08:22:03.920000,50.002287,50.002853,49.99987,50.002255,50.001816250000005,97,3015
2021-07-11 08:22:03.940000,50.003824,50.005463,50.009463,50.005385,50.00603375,97,3015
2021-07-11 08:22:03.960000,50.005686,50.00667,50.012338,50.007284,50.0079945,97,3015
2021-07-11 08:22:03.980000,50.005583,50.004441,50.003894,50.004575,50.004623249999995,97,3015
2021-07-11 08:22:04.000000,50.002837,50.000313,49.998181,50.001714,50.00076125,97,3015
2021-07-11 08:22:04.020000,50.000384,49.998424,49.995019,50.0015,49.99883175,97,3015
2021-07-11 08:22:04.040000,50.00064,49.999776,49.994023,50.00187,49.99907725,97,3015
2021-07-11 08:22:04.060000,50.002704,50.001832,50.003773,50.003089,50.002849499999996,97,3015
2021-07-11 08:22:04.080000,50.003069,50.001723,50.007889,50.003902,50.004145750000006,97,3015
2021-07-11 08:22:04.100000,50.001895,50.000924,49.993643,50.002409,49.999717749999995,97,3015
2021-07-11 08:22:04.120000,50.002043,50.002698,49.997333,50.001467,50.000885249999996,97,3015
2021-07-11 08:22:04.140000,50.003422,50.005062,50.011685,50.003029,50.0057995,97,3015
2021-07-11 08:22:04.160000,50.004759,50.005269,50.008343,50.004713,50.005771,97,3015
2021-07-11 08:22:04.180000,50.004804,50.004716,50.000653,50.005218,50.003847750000006,97,3015
2021-07-11 08:22:04.200000,50.004102,50.004604,50.007824,50.004889,50.005354749999995,97,3015
2021-07-11 08:22:04.220000,50.003404,50.004133,50.002875,50.003251,50.00341575000001,97,3015
2021-07-11 08:22:04.240000,50.003295,50.003304,50.001412,50.001787,50.002449500000004,97,3015
2021-07-11 08:22:04.260000,50.003021,50.002219,49.995264,50.001472,50.000493999999996,97,3015
2021-07-11 08:22:04.280000,50.002852,50.002325,50.002658,50.002292,50.00253175,97,3015
2021-07-11 08:22:04.300000,50.00377,50.004006,50.009449,50.004467,50.005423,97,3015
2021-07-11 08:22:04.320000,50.004315,50.004664,50.005662,50.005444,50.00502125,97,3015
2021-07-11 08:22:04.340000,50.004138,50.005305,50.001407,50.003727,50.00364425,97,3015
2021-07-11 08:22:04.360000,50.005351,50.007619,50.009597,50.003384,50.00648774999999,97,3015
2021-07-11 08:22:04.380000,50.006926,50.008547,50.016542,50.004819,50.0092085,97,3015
2021-07-11 08:22:04.400000,50.006741,50.006284,50.004556,50.005472,50.00576325,97,3015
2021-07-11 08:22:04.420000,50.003102,50.000427,50.006648,50.004158,50.00358375,97,3015
2021-07-11 08:22:04.440000,49.998222,49.99565,49.974333,50.001412,49.99240425000001,97,3015
2021-07-11 08:22:04.460000,49.998871,49.998487,49.996362,50.000458,49.9985445,97,3015
2021-07-11 08:22:04.480000,50.003119,50.003711,50.011292,50.002394,50.005129000000004,97,3015
2021-07-11 08:22:04.500000,50.004874,50.005456,50.007014,50.003931,50.00531875,97,3015
2021-07-11 08:22:04.520000,50.004786,50.005343,50.008213,50.004116,50.00561450000001,97,3015
2021-07-11 08:22:04.540000,50.004061,50.004694,50.002111,50.004583,50.003862250000005,97,3015
2021-07-11 08:22:04.560000,50.002793,50.003505,50.004889,50.005065,50.004062999999995,97,3015
2021-07-11 08:22:04.580000,50.002513,50.002166,50.000962,50.003569,50.002302500000006,97,3015
2021-07-11 08:22:04.600000,50.003204,50.001863,50.005269,50.002083,50.00310475,97,3015
2021-07-11 08:22:04.620000,50.003889,50.002712,50.001407,50.002376,50.002596000000004,97,3015
2021-07-11 08:22:04.640000,50.004645,50.004877,50.004824,50.003261,50.00440175,97,3015
2021-07-11 08:22:04.660000,50.00579,50.007064,50.010981,50.005284,50.00727975000001,97,3015
2021-07-11 08:22:04.680000,50.005815,50.006645,50.004602,50.00707,50.006033,97,3015
2021-07-11 08:22:04.700000,50.003844,50.004562,50.000926,50.004861,50.00354825,97,3015
2021-07-11 08:22:04.720000,50.002917,50.00484,50.006324,50.002477,50.0041395,97,3015
2021-07-11 08:22:04.740000,50.00462,50.006619,50.010185,50.003718,50.0062855,97,3015
2021-07-11 08:22:04.760000,50.006176,50.006456,50.010732,50.005137,50.007125249999994,97,3015
2021-07-11 08:22:04.780000,50.006131,50.005949,49.998759,50.005482,50.00408025,97,3015
2021-07-11 08:22:04.800000,50.005339,50.006881,50.009593,50.006181,50.0069985,97,3015
2021-07-11 08:22:04.820000,50.005522,50.007668,50.003731,50.006346,50.00581675000001,97,3015
2021-07-11 08:22:04.840000,50.006462,50.007412,50.007926,50.005748,50.00688699999999,97,3015
2021-07-11 08:22:04.860000,50.006806,50.006572,50.006685,50.005373,50.006358999999996,97,3015
2021-07-11 08:22:04.880000,50.006084,50.005663,50.005823,50.005758,50.005832,97,3015
2021-07-11 08:22:04.900000,50.005708,50.00601,50.001936,50.006513,50.005041750000004,97,3015
2021-07-11 08:22:04.920000,50.007204,50.009007,49.998583,50.008657,50.00586275,97,3015
2021-07-11 08:22:04.940000,50.008144,50.010021,50.027695,50.00974,50.0139,97,3015
2021-07-11 08:22:04.960000,50.006566,50.008125,50.000532,50.007515,50.0056845,97,3015
2021-07-11 08:22:04.980000,50.007522,50.00937,50.007903,50.007163,50.007989499999994,97,3015
2021-07-11 08:22:05.000000,50.010172,50.010341,50.020982,50.009018,50.01262825,97,3015
2021-07-11 08:22:05.020000,50.010328,50.008319,50.003213,50.009597,50.00786425,97,3015
2021-07-11 08:22:05.040000,50.009014,50.007283,50.003917,50.009968,50.007545500000006,97,3015
2021-07-11 08:22:05.060000,50.00837,50.007598,50.011185,50.009481,50.0091585,97,3015
2021-07-11 08:22:05.080000,50.009156,50.008679,50.009732,50.008092,50.008914749999995,97,3015
2021-07-11 08:22:05.100000,50.010287,50.008773,50.009499,50.009246,50.00945125,97,3015
2021-07-11 08:22:05.120000,50.008986,50.005982,50.004945,50.01145,50.00784075,97,3015
2021-07-11 08:22:05.140000,50.00769,50.005436,49.9985,50.011865,50.00587275,97,3015
2021-07-11 08:22:05.160000,50.010346,50.009694,50.016907,50.013028,50.01249375,97,3015
2021-07-11 08:22:05.180000,50.013218,50.012147,50.02276,50.014903,50.015757,97,3015
2021-07-11 08:22:05.200000,50.011135,50.009174,50.004306,50.011936,50.009137749999994,97,3015
2021-07-11 08:22:05.220000,50.008592,50.007864,49.994231,50.007917,50.004651,97,3015
2021-07-11 08:22:05.240000,50.010661,50.010396,50.015935,50.00969,50.0116705,97,3015
2021-07-11 08:22:05.260000,50.012097,50.010187,50.014611,50.011727,50.012155500000006,97,3015
2021-07-11 08:22:05.280000,50.010704,50.0087,50.012074,50.010316,50.010448499999995,97,3015
2021-07-11 08:22:05.300000,50.011187,50.011774,50.000509,50.01061,50.008520000000004,97,3015
2021-07-11 08:22:05.320000,50.014415,50.01636,50.015602,50.012061,50.014609500000006,97,3015
2021-07-11 08:22:05.340000,50.015445,50.016854,50.02162,50.012448,50.01659175,97,3015
2021-07-11 08:22:05.360000,50.013643,50.014611,50.017389,50.013546,50.01479725,97,3015
2021-07-11 08:22:05.380000,50.011847,50.012235,50.019074,50.013218,50.0140935,97,3015
2021-07-11 08:22:05.400000,50.010867,50.010938,50.001074,50.011884,50.00869075,97,3015
2021-07-11 08:22:05.420000,50.011144,50.012033,50.008982,50.012286,50.01111125,97,3015
2021-07-11 08:22:05.440000,50.012048,50.01358,50.012139,50.011833,50.0124,97,3015
2021-07-11 08:22:05.460000,50.013768,50.015204,50.018731,50.011658,50.014840250000006,97,3015
2021-07-11 08:22:05.480000,50.016101,50.016422,50.022065,50.014464,50.017263,97,3015
2021-07-11 08:22:05.500000,50.015904,50.015706,50.015028,50.015468,50.0155265,97,3015
2021-07-11 08:22:05.520000,50.014416,50.015209,50.01012,50.014527,50.01356799999999,97,3015
2021-07-11 08:22:05.540000,50.013453,50.015494,50.019704,50.014059,50.015677499999995,97,3015
2021-07-11 08:22:05.560000,50.013333,50.015678,50.008806,50.012824,50.012660249999996,97,3015
2021-07-11 08:22:05.580000,50.014056,50.013999,50.019694,50.012351,50.015025,97,3015
2021-07-11 08:22:05.600000,50.013796,50.011742,50.009639,50.014042,50.01230475,97,3015
2021-07-11 08:22:05.620000,50.0143,50.013471,50.008982,50.015685,50.0131095,97,3015
2021-07-11 08:22:05.640000,50.015829,50.016379,50.021278,50.016236,50.017430499999996,97,3015
2021-07-11 08:22:05.660000,50.016005,50.016408,50.014426,50.016111,50.01573749999999,97,3015
2021-07-11 08:22:05.680000,50.01426,50.014357,50.017472,50.014838,50.01523175,97,3015
2021-07-11 08:22:05.700000,50.012433,50.013221,50.003657,50.013278,50.010647250000005,97,3015
2021-07-11 08:22:05.720000,50.013448,50.015544,50.01525,50.015185,50.01485675,97,3015
2021-07-11 08:22:05.740000,50.017099,50.018216,50.019546,50.018366,50.018306749999994,97,3015
2021-07-11 08:22:05.760000,50.018688,50.018163,50.02013,50.018574,50.01888875,97,3015
2021-07-11 08:22:05.780000,50.01668,50.015941,50.017009,50.017221,50.01671275,97,3015
2021-07-11 08:22:05.800000,50.013992,50.012878,50.021491,50.014888,50.015812249999996,97,3015
