Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Santiago_USACH,CIO,Potencia,Inicio
2021-09-23 20:03:55.500000,50.01345,50.015612,50.014692,50.01458466666666,100,3525
2021-09-23 20:03:55.520000,50.012215,50.013352,50.014046,50.013204333333334,100,3525
2021-09-23 20:03:55.540000,50.012287,50.011463,50.013055,50.01226833333334,100,3525
2021-09-23 20:03:55.560000,50.014349,50.01266,50.016229,50.014412666666665,100,3525
2021-09-23 20:03:55.580000,50.014953,50.014215,50.009462,50.01287666666667,100,3525
2021-09-23 20:03:55.600000,50.013625,50.013225,50.016527,50.014458999999995,100,3525
2021-09-23 20:03:55.620000,50.011121,50.011734,50.010814,50.011223,100,3525
2021-09-23 20:03:55.640000,50.009736,50.012879,50.012533,50.011716,100,3525
2021-09-23 20:03:55.660000,50.012204,50.014923,50.016222,50.01444966666667,100,3525
2021-09-23 20:03:55.680000,50.014483,50.014574,50.02069,50.01658233333333,100,3525
2021-09-23 20:03:55.700000,50.013829,50.013572,50.012116,50.01317233333333,100,3525
2021-09-23 20:03:55.720000,50.013812,50.014256,50.00887,50.01231266666667,100,3525
2021-09-23 20:03:55.740000,50.014513,50.014767,50.015438,50.014905999999996,100,3525
2021-09-23 20:03:55.760000,50.013743,50.01422,50.010541,50.01283466666666,100,3525
2021-09-23 20:03:55.780000,50.013668,50.01388,50.017236,50.014928,100,3525
2021-09-23 20:03:55.800000,50.013695,50.013155,50.008583,50.011811,100,3525
2021-09-23 20:03:55.820000,50.01314,50.013325,50.012536,50.01300033333333,100,3525
2021-09-23 20:03:55.840000,50.013284,50.014625,50.014976,50.014295,100,3525
2021-09-23 20:03:55.860000,50.013946,50.015329,50.01667,50.015314999999994,100,3525
2021-09-23 20:03:55.880000,50.014337,50.01514,50.018341,50.015939333333336,100,3525
2021-09-23 20:03:55.900000,50.01474,50.014319,50.009422,50.012826999999994,100,3525
2021-09-23 20:03:55.920000,50.014956,50.013247,50.017525,50.015242666666666,100,3525
2021-09-23 20:03:55.940000,50.014392,50.012821,50.0047,50.01063766666667,100,3525
2021-09-23 20:03:55.960000,50.014215,50.012964,50.019194,50.01545766666666,100,3525
2021-09-23 20:03:55.980000,50.014443,50.013933,50.009834,50.01273666666666,100,3525
2021-09-23 20:03:56.000000,50.015339,50.015553,50.019328,50.01674,100,3525
2021-09-23 20:03:56.020000,50.014791,50.013662,50.019294,50.01591566666667,100,3525
2021-09-23 20:03:56.040000,50.013229,50.011158,50.002381,50.00892266666667,100,3525
2021-09-23 20:03:56.060000,50.014064,50.012612,50.016905,50.014526999999994,100,3525
2021-09-23 20:03:56.080000,50.015094,50.013827,50.011267,50.013396,100,3525
2021-09-23 20:03:56.100000,50.01466,50.014147,50.01208,50.013629,100,3525
2021-09-23 20:03:56.120000,50.01364,50.014165,50.018071,50.015291999999995,100,3525
2021-09-23 20:03:56.140000,50.012542,50.013157,50.010119,50.01193933333334,100,3525
2021-09-23 20:03:56.160000,50.012934,50.013168,50.005974,50.010692000000006,100,3525
2021-09-23 20:03:56.180000,50.014224,50.01401,50.018616,50.015616666666666,100,3525
2021-09-23 20:03:56.200000,50.015304,50.015058,50.011952,50.01410466666667,100,3525
2021-09-23 20:03:56.220000,50.015594,50.016308,50.018345,50.016749000000004,100,3525
2021-09-23 20:03:56.240000,50.013987,50.014598,50.010667,50.01308399999999,100,3525
2021-09-23 20:03:56.260000,50.012658,50.011807,50.011139,50.01186799999999,100,3525
2021-09-23 20:03:56.280000,50.012586,50.010554,50.018576,50.013905333333334,100,3525
2021-09-23 20:03:56.300000,50.01254,50.012234,50.004484,50.009752666666664,100,3525
2021-09-23 20:03:56.320000,50.014204,50.015525,50.025239,50.01832266666667,100,3525
2021-09-23 20:03:56.340000,50.015071,50.014908,50.010854,50.013611,100,3525
2021-09-23 20:03:56.360000,50.013523,50.012423,50.009002,50.01164933333334,100,3525
2021-09-23 20:03:56.380000,50.012934,50.013664,50.016266,50.014288,100,3525
2021-09-23 20:03:56.400000,50.014233,50.016219,50.019744,50.016732,100,3525
2021-09-23 20:03:56.420000,50.01467,50.016454,50.014552,50.01522533333334,100,3525
2021-09-23 20:03:56.440000,50.014307,50.015145,50.01795,50.01580066666666,100,3525
2021-09-23 20:03:56.460000,50.014115,50.013752,50.015247,50.01437133333334,100,3525
2021-09-23 20:03:56.480000,50.012734,50.012132,50.006419,50.01042833333333,100,3525
2021-09-23 20:03:56.500000,50.011821,50.012428,50.009822,50.011357,100,3525
2021-09-23 20:03:56.520000,50.012812,50.013976,50.01796,50.014916,100,3525
2021-09-23 20:03:56.540000,50.013571,50.0142,50.011923,50.01323133333333,100,3525
2021-09-23 20:03:56.560000,50.013968,50.01434,50.020566,50.016291333333335,100,3525
2021-09-23 20:03:56.580000,50.013682,50.01494,50.013887,50.01416966666667,100,3525
2021-09-23 20:03:56.600000,50.013223,50.014941,50.013742,50.01396866666667,100,3525
2021-09-23 20:03:56.620000,50.013637,50.014069,50.009035,50.012247,100,3525
2021-09-23 20:03:56.640000,50.013442,50.011994,50.018465,50.01463366666667,100,3525
2021-09-23 20:03:56.660000,50.013018,50.011575,50.011648,50.01208033333334,100,3525
2021-09-23 20:03:56.680000,50.014249,50.013454,50.020136,50.01594633333334,100,3525
2021-09-23 20:03:56.700000,50.015324,50.014248,50.013624,50.014398666666665,100,3525
2021-09-23 20:03:56.720000,50.013837,50.012861,50.016388,50.014362000000006,100,3525
2021-09-23 20:03:56.740000,50.011207,50.010835,50.005413,50.00915166666667,100,3525
2021-09-23 20:03:56.760000,50.010877,50.010616,50.01001,50.010501,100,3525
2021-09-23 20:03:56.780000,50.012726,50.012428,50.010986,50.01204666666666,100,3525
2021-09-23 20:03:56.800000,50.013912,50.013733,50.020395,50.01601333333334,100,3525
2021-09-23 20:03:56.820000,50.013281,50.014066,50.008883,50.012076666666665,100,3525
2021-09-23 20:03:56.840000,50.012467,50.013628,50.013228,50.01310766666666,100,3525
2021-09-23 20:03:56.860000,50.013625,50.013747,50.016386,50.014586,100,3525
2021-09-23 20:03:56.880000,50.014524,50.014559,50.017743,50.01560866666667,100,3525
2021-09-23 20:03:56.900000,50.013485,50.014367,50.014256,50.014036,100,3525
2021-09-23 20:03:56.920000,50.012458,50.01363,50.014253,50.013447000000006,100,3525
2021-09-23 20:03:56.940000,50.013038,50.014714,50.0118,50.013183999999995,100,3525
2021-09-23 20:03:56.960000,50.014051,50.015951,50.017766,50.01592266666666,100,3525
2021-09-23 20:03:56.980000,50.014172,50.015333,50.014873,50.014792666666665,100,3525
2021-09-23 20:03:57.000000,50.014176,50.013569,50.015939,50.014561333333326,100,3525
2021-09-23 20:03:57.020000,50.012907,50.011568,50.010277,50.011584,100,3525
2021-09-23 20:03:57.040000,50.012071,50.011393,50.008341,50.010601666666666,100,3525
2021-09-23 20:03:57.060000,50.013149,50.012697,50.018333,50.01472633333333,100,3525
2021-09-23 20:03:57.080000,50.013583,50.013145,50.013206,50.01331133333333,100,3525
2021-09-23 20:03:57.100000,50.013213,50.013577,50.009731,50.01217366666666,100,3525
2021-09-23 20:03:57.120000,50.012843,50.013838,50.017638,50.014773,100,3525
2021-09-23 20:03:57.140000,50.012223,50.012914,50.008739,50.011292,100,3525
2021-09-23 20:03:57.160000,50.012675,50.012655,50.011267,50.012199,100,3525
2021-09-23 20:03:57.180000,50.013458,50.013379,50.014695,50.013844000000006,100,3525
2021-09-23 20:03:57.200000,50.013477,50.014113,50.016955,50.01484833333333,100,3525
2021-09-23 20:03:57.220000,50.013602,50.014365,50.017484,50.01515033333333,100,3525
2021-09-23 20:03:57.240000,50.014195,50.014126,50.013914,50.01407833333334,100,3525
2021-09-23 20:03:57.260000,50.01411,50.01387,50.014705,50.014228333333335,100,3525
2021-09-23 20:03:57.280000,50.014041,50.014558,50.015577,50.01472533333333,100,3525
2021-09-23 20:03:57.300000,50.013754,50.014511,50.014834,50.014366333333335,100,3525
2021-09-23 20:03:57.320000,50.012738,50.013304,50.001839,50.00929366666666,100,3525
2021-09-23 20:03:57.340000,50.013269,50.013809,50.017056,50.01471133333333,100,3525
2021-09-23 20:03:57.360000,50.014632,50.014946,50.017781,50.01578633333333,100,3525
2021-09-23 20:03:57.380000,50.014862,50.014634,50.015687,50.015061,100,3525
2021-09-23 20:03:57.400000,50.015009,50.014278,50.017941,50.01574266666666,100,3525
2021-09-23 20:03:57.420000,50.014116,50.012945,50.008028,50.01169633333333,100,3525
2021-09-23 20:03:57.440000,50.012741,50.011766,49.98961,50.004705666666666,100,3525
2021-09-23 20:03:57.460000,50.014098,50.013654,50.018734,50.01549533333333,100,3525
2021-09-23 20:03:57.480000,50.016167,50.015979,50.020429,50.017525000000006,100,3525
2021-09-23 20:03:57.500000,50.015629,50.015596,50.011102,50.014109,100,3525
2021-09-23 20:03:57.520000,50.014371,50.013757,50.014058,50.014061999999996,100,3525
2021-09-23 20:03:57.540000,50.013838,50.013246,50.024304,50.01712933333334,100,3525
2021-09-23 20:03:57.560000,50.014362,50.014379,50.02954,50.019427,100,3525
2021-09-23 20:03:57.580000,50.015467,50.015317,50.00891,50.01323133333333,100,3525
2021-09-23 20:03:57.600000,50.015426,50.015599,50.014169,50.01506466666667,100,3525
2021-09-23 20:03:57.620000,50.015408,50.015852,50.016094,50.01578466666667,100,3525
2021-09-23 20:03:57.640000,50.015686,50.014705,50.016288,50.01555966666667,100,3525
2021-09-23 20:03:57.660000,50.013721,50.012222,50.003572,50.009838333333335,100,3525
2021-09-23 20:03:57.680000,50.011606,50.012867,50.011004,50.011825666666674,100,3525
2021-09-23 20:03:57.700000,50.013796,50.016906,50.019173,50.016625,100,3525
2021-09-23 20:03:57.720000,50.016732,50.018452,50.023743,50.01964233333334,100,3525
2021-09-23 20:03:57.740000,50.016399,50.017291,50.015114,50.016268000000004,100,3525
2021-09-23 20:03:57.760000,50.015458,50.015676,50.017227,50.01612033333333,100,3525
2021-09-23 20:03:57.780000,50.015037,50.013867,50.006121,50.011675,100,3525
2021-09-23 20:03:57.800000,50.015,50.014414,50.017622,50.015678666666666,100,3525
2021-09-23 20:03:57.820000,50.015805,50.016116,50.018763,50.016894666666666,100,3525
2021-09-23 20:03:57.840000,50.015911,50.016381,50.017932,50.016741333333336,100,3525
2021-09-23 20:03:57.860000,50.01506,50.015675,50.013891,50.01487533333333,100,3525
2021-09-23 20:03:57.880000,50.015408,50.015508,50.015241,50.01538566666667,100,3525
2021-09-23 20:03:57.900000,50.01612,50.016159,50.015155,50.01581133333334,100,3525
2021-09-23 20:03:57.920000,50.014869,50.01478,50.013339,50.014329333333336,100,3525
2021-09-23 20:03:57.940000,50.013701,50.013158,50.0046,50.01048633333334,100,3525
2021-09-23 20:03:57.960000,50.015393,50.015032,50.016104,50.015509666666674,100,3525
2021-09-23 20:03:57.980000,50.017007,50.017585,50.021495,50.018695666666666,100,3525
2021-09-23 20:03:58.000000,50.016533,50.0176,50.014999,50.01637733333333,100,3525
2021-09-23 20:03:58.020000,50.015241,50.015954,50.019456,50.016883666666665,100,3525
2021-09-23 20:03:58.040000,50.014874,50.015265,50.013627,50.01458866666667,100,3525
2021-09-23 20:03:58.060000,50.015679,50.016102,50.016257,50.01601266666666,100,3525
2021-09-23 20:03:58.080000,50.016227,50.016281,50.018053,50.01685366666667,100,3525
2021-09-23 20:03:58.100000,50.015441,50.015542,50.015976,50.01565300000001,100,3525
2021-09-23 20:03:58.120000,50.015256,50.015744,50.015806,50.015602,100,3525
2021-09-23 20:03:58.140000,50.016042,50.016256,50.0164,50.01623266666667,100,3525
2021-09-23 20:03:58.160000,50.01668,50.016265,50.016543,50.016496,100,3525
2021-09-23 20:03:58.180000,50.016032,50.015796,50.015006,50.01561133333333,100,3525
2021-09-23 20:03:58.200000,50.014667,50.015468,50.009308,50.01314766666667,100,3525
2021-09-23 20:03:58.220000,50.015055,50.01674,50.016219,50.01600466666667,100,3525
2021-09-23 20:03:58.240000,50.01738,50.018474,50.022364,50.019406000000004,100,3525
2021-09-23 20:03:58.260000,50.017186,50.016849,50.020271,50.018102,100,3525
2021-09-23 20:03:58.280000,50.014607,50.014348,50.006819,50.011924666666665,100,3525
2021-09-23 20:03:58.300000,50.015467,50.016067,50.016828,50.016120666666666,100,3525
2021-09-23 20:03:58.320000,50.01825,50.017971,50.025,50.020407000000006,100,3525
2021-09-23 20:03:58.340000,50.018148,50.016541,50.016622,50.017103666666664,100,3525
2021-09-23 20:03:58.360000,50.016491,50.014206,50.015024,50.01524033333334,100,3525
2021-09-23 20:03:58.380000,50.015144,50.01393,50.007892,50.012322000000005,100,3525
2021-09-23 20:03:58.400000,50.01564,50.016708,50.01778,50.01670933333333,100,3525
2021-09-23 20:03:58.420000,50.01755,50.018602,50.020835,50.01899566666666,100,3525
2021-09-23 20:03:58.440000,50.018245,50.018067,50.02181,50.019374000000006,100,3525
2021-09-23 20:03:58.460000,50.017814,50.017396,50.019171,50.018127,100,3525
2021-09-23 20:03:58.480000,50.017283,50.016815,50.015551,50.01654966666666,100,3525
2021-09-23 20:03:58.500000,50.016176,50.015537,50.014468,50.01539366666666,100,3525
2021-09-23 20:03:58.520000,50.015774,50.014928,50.015541,50.01541433333333,100,3525
2021-09-23 20:03:58.540000,50.016977,50.016409,50.01989,50.01775866666667,100,3525
2021-09-23 20:03:58.560000,50.017749,50.017779,50.016235,50.017254333333334,100,3525
2021-09-23 20:03:58.580000,50.017607,50.017929,50.015253,50.01692966666667,100,3525
2021-09-23 20:03:58.600000,50.017075,50.016964,50.015861,50.01663333333334,100,3525
2021-09-23 20:03:58.620000,50.016541,50.016624,50.013187,50.01545066666667,100,3525
2021-09-23 20:03:58.640000,50.016695,50.017273,50.018484,50.017484,100,3525
2021-09-23 20:03:58.660000,50.017634,50.017236,50.017062,50.01731066666667,100,3525
2021-09-23 20:03:58.680000,50.017966,50.016361,50.016381,50.016902666666674,100,3525
2021-09-23 20:03:58.700000,50.017431,50.015805,50.016695,50.016643666666674,100,3525
2021-09-23 20:03:58.720000,50.017532,50.016648,50.019568,50.01791600000001,100,3525
2021-09-23 20:03:58.740000,50.017829,50.018158,50.016134,50.017373666666664,100,3525
2021-09-23 20:03:58.760000,50.018115,50.018318,50.022484,50.019639000000005,100,3525
2021-09-23 20:03:58.780000,50.017903,50.017043,50.017339,50.01742833333333,100,3525
2021-09-23 20:03:58.800000,50.017532,50.017278,50.014727,50.01651233333333,100,3525
2021-09-23 20:03:58.820000,50.017165,50.018267,50.015015,50.016815666666666,100,3525
2021-09-23 20:03:58.840000,50.01582,50.01612,50.008041,50.013327,100,3525
2021-09-23 20:03:58.860000,50.01432,50.01425,50.011935,50.01350166666666,100,3525
2021-09-23 20:03:58.880000,50.015996,50.017184,50.023902,50.019027333333334,100,3525
2021-09-23 20:03:58.900000,50.019097,50.020214,50.027107,50.022139333333335,100,3525
2021-09-23 20:03:58.920000,50.018134,50.017579,50.014977,50.01689666666667,100,3525
2021-09-23 20:03:58.940000,50.014936,50.014443,50.005289,50.011556000000006,100,3525
2021-09-23 20:03:58.960000,50.016236,50.016455,50.019573,50.01742133333334,100,3525
2021-09-23 20:03:58.980000,50.019232,50.019222,50.024051,50.020835,100,3525
2021-09-23 20:03:59.000000,50.017653,50.017215,50.025537,50.020135,100,3525
2021-09-23 20:03:59.020000,50.015005,50.014505,50.001817,50.01044233333334,100,3525
2021-09-23 20:03:59.040000,50.015768,50.015118,50.01789,50.016258666666666,100,3525
2021-09-23 20:03:59.060000,50.017009,50.016018,50.01958,50.01753566666667,100,3525
2021-09-23 20:03:59.080000,50.016902,50.015489,50.017099,50.01649666666666,100,3525
2021-09-23 20:03:59.100000,50.016148,50.015331,50.011397,50.014292000000005,100,3525
2021-09-23 20:03:59.120000,50.015834,50.01618,50.013758,50.01525733333333,100,3525
2021-09-23 20:03:59.140000,50.016787,50.016255,50.021104,50.018048666666665,100,3525
2021-09-23 20:03:59.160000,50.016385,50.015272,50.01886,50.016839,100,3525
2021-09-23 20:03:59.180000,50.01493,50.016078,50.010845,50.013951,100,3525
2021-09-23 20:03:59.200000,50.014976,50.016964,50.017514,50.01648466666666,100,3525
2021-09-23 20:03:59.220000,50.016027,50.01639,50.016115,50.01617733333334,100,3525
2021-09-23 20:03:59.240000,50.015937,50.015106,50.016648,50.015897,100,3525
2021-09-23 20:03:59.260000,50.014716,50.01398,50.01388,50.014192,100,3525
2021-09-23 20:03:59.280000,50.014647,50.014293,50.009324,50.012754666666666,100,3525
2021-09-23 20:03:59.300000,50.015094,50.015339,50.019449,50.01662733333333,100,3525
2021-09-23 20:03:59.320000,50.014356,50.015382,50.010676,50.013471333333335,100,3525
2021-09-23 20:03:59.340000,50.013401,50.014639,50.016005,50.01468166666667,100,3525
2021-09-23 20:03:59.360000,50.013672,50.014305,50.013713,50.01389666666666,100,3525
2021-09-23 20:03:59.380000,50.014777,50.014283,50.015704,50.01492133333333,100,3525
2021-09-23 20:03:59.400000,50.014954,50.014841,50.010412,50.01340233333334,100,3525
2021-09-23 20:03:59.420000,50.015111,50.015832,50.015412,50.01545166666667,100,3525
2021-09-23 20:03:59.440000,50.015018,50.015794,50.007778,50.012863333333335,100,3525
2021-09-23 20:03:59.460000,50.014013,50.014882,50.015861,50.01491866666667,100,3525
2021-09-23 20:03:59.480000,50.013394,50.013905,50.016676,50.01465833333333,100,3525
2021-09-23 20:03:59.500000,50.013662,50.01375,50.015958,50.01445666666666,100,3525
2021-09-23 20:03:59.520000,50.01462,50.014621,50.00944,50.01289366666666,100,3525
2021-09-23 20:03:59.540000,50.015139,50.014894,50.017768,50.01593366666666,100,3525
2021-09-23 20:03:59.560000,50.013885,50.013392,50.013468,50.013581666666674,100,3525
2021-09-23 20:03:59.580000,50.012907,50.013024,50.016977,50.01430266666667,100,3525
2021-09-23 20:03:59.600000,50.01313,50.014009,50.014023,50.01372066666667,100,3525
2021-09-23 20:03:59.620000,50.013458,50.014026,50.012065,50.013183,100,3525
2021-09-23 20:03:59.640000,50.013745,50.013624,50.01612,50.014496333333334,100,3525
2021-09-23 20:03:59.660000,50.014335,50.013175,50.01181,50.013106666666665,100,3525
2021-09-23 20:03:59.680000,50.013,50.011281,50.012203,50.01216133333333,100,3525
2021-09-23 20:03:59.700000,50.011166,50.010477,50.005292,50.00897833333334,100,3525
2021-09-23 20:03:59.720000,50.012865,50.012853,50.013468,50.013062,100,3525
2021-09-23 20:03:59.740000,50.014723,50.014022,50.011509,50.013417999999994,100,3525
2021-09-23 20:03:59.760000,50.014057,50.014045,50.013343,50.013815,100,3525
2021-09-23 20:03:59.780000,50.012925,50.014326,50.018476,50.01524233333333,100,3525
2021-09-23 20:03:59.800000,50.012305,50.013597,50.009436,50.01177933333333,100,3525
2021-09-23 20:03:59.820000,50.01225,50.012758,50.011138,50.012048666666665,100,3525
2021-09-23 20:03:59.840000,50.012287,50.012368,50.015695,50.01345,100,3525
2021-09-23 20:03:59.860000,50.012824,50.012826,50.011222,50.012290666666665,100,3525
2021-09-23 20:03:59.880000,50.014241,50.013917,50.014454,50.014204,100,3525
2021-09-23 20:03:59.900000,50.013982,50.013114,50.015565,50.014220333333334,100,3525
2021-09-23 20:03:59.920000,50.010995,50.009733,50.002625,50.007784333333326,100,3525
2021-09-23 20:03:59.940000,50.009989,50.009431,50.006254,50.008557999999994,100,3525
2021-09-23 20:03:59.960000,50.012032,50.012279,50.023468,50.01592633333333,100,3525
2021-09-23 20:03:59.980000,50.012701,50.012656,50.010912,50.01208966666667,100,3525
2021-09-23 20:04:00.000000,50.012098,50.011312,50.004352,50.009254,100,3525
2021-09-23 20:04:00.020000,50.011824,50.01128,50.009486,50.01086333333333,100,3525
2021-09-23 20:04:00.040000,50.011538,50.012232,50.013477,50.01241566666667,100,3525
2021-09-23 20:04:00.060000,50.011254,50.01279,50.011384,50.01180933333333,100,3525
2021-09-23 20:04:00.080000,50.010948,50.012404,50.010824,50.011392,100,3525
2021-09-23 20:04:00.100000,50.010587,50.011,50.013607,50.01173133333334,100,3525
2021-09-23 20:04:00.120000,50.01068,50.010335,50.010005,50.01034000000001,100,3525
2021-09-23 20:04:00.140000,50.011899,50.0117,50.010954,50.01151766666666,100,3525
2021-09-23 20:04:00.160000,50.011963,50.011839,50.019606,50.01446933333333,100,3525
2021-09-23 20:04:00.180000,50.009773,50.009113,50.006121,50.008335666666675,100,3525
2021-09-23 20:04:00.200000,50.00912,50.008214,50.007208,50.00818066666667,100,3525
2021-09-23 20:04:00.220000,50.010722,50.010746,50.013486,50.01165133333333,100,3525
2021-09-23 20:04:00.240000,50.01195,50.013073,50.014689,50.013237333333336,100,3525
2021-09-23 20:04:00.260000,50.012074,50.012789,50.011815,50.012226,100,3525
2021-09-23 20:04:00.280000,50.010561,50.010471,50.021523,50.014185,100,3525
2021-09-23 20:04:00.300000,50.00919,50.009757,50.013912,50.010953,100,3525
2021-09-23 20:04:00.320000,50.009718,50.010649,50.012324,50.010897,100,3525
2021-09-23 20:04:00.340000,50.010462,50.009979,50.007945,50.009462000000006,100,3525
2021-09-23 20:04:00.360000,50.010037,50.008678,50.010954,50.00988966666667,100,3525
2021-09-23 20:04:00.380000,50.009677,50.008266,50.010982,50.009641666666674,100,3525
2021-09-23 20:04:00.400000,50.010038,50.008818,50.007514,50.00879,100,3525
2021-09-23 20:04:00.420000,50.009828,50.00863,50.008745,50.00906766666666,100,3525
2021-09-23 20:04:00.440000,50.008295,50.007586,50.006935,50.00760533333334,100,3525
2021-09-23 20:04:00.460000,50.007814,50.008316,50.008333,50.00815433333333,100,3525
2021-09-23 20:04:00.480000,50.00918,50.010112,50.011921,50.010404333333334,100,3525
2021-09-23 20:04:00.500000,50.009815,50.009499,50.01181,50.01037466666667,100,3525
2021-09-23 20:04:00.520000,50.008477,50.00711,50.007815,50.00780066666667,100,3525
2021-09-23 20:04:00.540000,50.00707,50.00582,50.007088,50.00665933333334,100,3525
2021-09-23 20:04:00.560000,50.007602,50.00726,50.007894,50.00758533333333,100,3525
2021-09-23 20:04:00.580000,50.008911,50.009313,50.01012,50.009448,100,3525
2021-09-23 20:04:00.600000,50.007731,50.00817,50.012116,50.009339000000004,100,3525
2021-09-23 20:04:00.620000,50.005696,50.006676,50.000958,50.004443333333334,100,3525
2021-09-23 20:04:00.640000,50.006796,50.008463,50.013588,50.00961566666666,100,3525
2021-09-23 20:04:00.660000,50.007814,50.008349,50.008069,50.00807733333334,100,3525
2021-09-23 20:04:00.680000,50.006737,50.005926,50.005158,50.005940333333335,100,3525
2021-09-23 20:04:00.700000,50.006564,50.00606,50.002755,50.00512633333333,100,3525
2021-09-23 20:04:00.720000,50.007935,50.00822,50.009611,50.00858866666667,100,3525
2021-09-23 20:04:00.740000,50.008079,50.007772,50.010699,50.008849999999995,100,3525
2021-09-23 20:04:00.760000,50.006278,50.006181,50.001384,50.004614333333336,100,3525
2021-09-23 20:04:00.780000,50.005421,50.006513,50.007913,50.00661566666667,100,3525
2021-09-23 20:04:00.800000,50.005856,50.00664,50.006814,50.006436666666666,100,3525
2021-09-23 20:04:00.820000,50.006426,50.005635,50.007088,50.006383,100,3525
2021-09-23 20:04:00.840000,50.006485,50.00491,50.008426,50.006606999999995,100,3525
2021-09-23 20:04:00.860000,50.005981,50.004405,50.004491,50.00495900000001,100,3525
2021-09-23 20:04:00.880000,50.006064,50.00533,50.005806,50.00573333333333,100,3525
2021-09-23 20:04:00.900000,50.005699,50.005869,50.005954,50.005840666666664,100,3525
2021-09-23 20:04:00.920000,50.003972,50.004482,49.998092,50.002182000000005,100,3525
2021-09-23 20:04:00.940000,50.003852,50.004316,50.006801,50.00498966666667,100,3525
2021-09-23 20:04:00.960000,50.004611,50.004542,50.010013,50.00638866666666,100,3525
2021-09-23 20:04:00.980000,50.004546,50.004431,49.99732,50.002098999999994,100,3525
2021-09-23 20:04:01.000000,50.004903,50.004863,50.007639,50.00580166666666,100,3525
2021-09-23 20:04:01.020000,50.005052,50.005061,50.000593,50.003568666666666,100,3525
2021-09-23 20:04:01.040000,50.004311,50.005508,50.005518,50.00511233333333,100,3525
2021-09-23 20:04:01.060000,50.003755,50.006205,50.006523,50.00549433333333,100,3525
2021-09-23 20:04:01.080000,50.004209,50.005631,50.01462,50.00815333333333,100,3525
2021-09-23 20:04:01.100000,50.003926,50.00397,49.996653,50.001516333333335,100,3525
2021-09-23 20:04:01.120000,50.0035,50.003813,49.999879,50.002397333333334,100,3525
2021-09-23 20:04:01.140000,50.004569,50.003927,50.003338,50.00394466666666,100,3525
2021-09-23 20:04:01.160000,50.004366,50.002227,50.001625,50.00273933333333,100,3525
2021-09-23 20:04:01.180000,50.003181,50.001496,50.002116,50.002264333333336,100,3525
2021-09-23 20:04:01.200000,50.003393,50.002757,50.005524,50.003891333333335,100,3525
2021-09-23 20:04:01.220000,50.004467,50.003965,50.00475,50.004394,100,3525
2021-09-23 20:04:01.240000,50.003994,50.00366,50.006245,50.004633000000005,100,3525
2021-09-23 20:04:01.260000,50.001381,50.002025,49.996935,50.00011366666667,100,3525
2021-09-23 20:04:01.280000,50.000674,50.002136,50.003069,50.001959666666664,100,3525
2021-09-23 20:04:01.300000,50.00274,50.003703,50.004,50.003481,100,3525
2021-09-23 20:04:01.320000,50.003538,50.003553,50.004722,50.00393766666667,100,3525
2021-09-23 20:04:01.340000,50.003782,50.003376,50.002264,50.00314066666667,100,3525
2021-09-23 20:04:01.360000,50.004162,50.003674,50.010796,50.00621066666667,100,3525
