Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2021-11-08 09:41:32.460000,49.851161,49.851274,49.847315,49.851701,49.850362749999995,95,2190
2021-11-08 09:41:32.480000,49.853314,49.853639,49.856856,49.856105,49.8549785,95,2190
2021-11-08 09:41:32.500000,49.852569,49.852732,49.858996,49.853433,49.8544325,95,2190
2021-11-08 09:41:32.520000,49.8505,49.849465,49.845528,49.847588,49.84827025,95,2190
2021-11-08 09:41:32.540000,49.849575,49.847293,49.842825,49.84544,49.84628325,95,2190
2021-11-08 09:41:32.560000,49.848825,49.847362,49.838898,49.847174,49.845564749999994,95,2190
2021-11-08 09:41:32.580000,49.849264,49.849297,49.860204,49.852331,49.852774,95,2190
2021-11-08 09:41:32.600000,49.84974,49.850722,49.854055,49.854331,49.852211999999994,95,2190
2021-11-08 09:41:32.620000,49.849374,49.851228,49.850037,49.853048,49.85092175,95,2190
2021-11-08 09:41:32.640000,49.849556,49.851511,49.853,49.853547,49.8519035,95,2190
2021-11-08 09:41:32.660000,49.849681,49.851746,49.854185,49.854135,49.852436749999995,95,2190
2021-11-08 09:41:32.680000,49.848916,49.851635,49.848213,49.850747,49.849877750000005,95,2190
2021-11-08 09:41:32.700000,49.848246,49.850196,49.848444,49.845489,49.848093750000004,95,2190
2021-11-08 09:41:32.720000,49.848667,49.84822,49.844333,49.844575,49.84644875,95,2190
2021-11-08 09:41:32.740000,49.849472,49.847981,49.848435,49.848133,49.848505249999995,95,2190
2021-11-08 09:41:32.760000,49.850138,49.849564,49.861398,49.850907,49.853001750000004,95,2190
2021-11-08 09:41:32.780000,49.850898,49.851793,49.852796,49.853029,49.852129,95,2190
2021-11-08 09:41:32.800000,49.852594,49.853767,49.855584,49.855885,49.8544575,95,2190
2021-11-08 09:41:32.820000,49.852102,49.852035,49.856667,49.851079,49.852970750000004,95,2190
2021-11-08 09:41:32.840000,49.850075,49.849259,49.839185,49.845827,49.8460865,95,2190
2021-11-08 09:41:32.860000,49.850801,49.849955,49.849167,49.849154,49.84976925,95,2190
2021-11-08 09:41:32.880000,49.850505,49.850342,49.851472,49.849047,49.8503415,95,2190
2021-11-08 09:41:32.900000,49.847926,49.84888,49.839047,49.844984,49.845209249999996,95,2190
2021-11-08 09:41:32.920000,49.847323,49.849199,49.844319,49.847906,49.84718675,95,2190
2021-11-08 09:41:32.940000,49.849888,49.850918,49.854,49.854269,49.85226874999999,95,2190
2021-11-08 09:41:32.960000,49.851722,49.851384,49.858204,49.854563,49.853968249999994,95,2190
2021-11-08 09:41:32.980000,49.851495,49.851622,49.85557,49.851431,49.852529499999996,95,2190
2021-11-08 09:41:33.000000,49.851708,49.852231,49.851518,49.850299,49.851439,95,2190
2021-11-08 09:41:33.020000,49.852003,49.851153,49.84512,49.850314,49.8496475,95,2190
2021-11-08 09:41:33.040000,49.851616,49.850248,49.852088,49.851605,49.851389250000004,95,2190
2021-11-08 09:41:33.060000,49.851825,49.850962,49.844028,49.851951,49.849691500000006,95,2190
2021-11-08 09:41:33.080000,49.851983,49.85071,49.847917,49.849669,49.85006975,95,2190
2021-11-08 09:41:33.100000,49.850779,49.849343,49.849471,49.848956,49.84963725,95,2190
2021-11-08 09:41:33.120000,49.849402,49.848474,49.850828,49.849648,49.849588000000004,95,2190
2021-11-08 09:41:33.140000,49.849624,49.848382,49.845819,49.849491,49.848329,95,2190
2021-11-08 09:41:33.160000,49.849653,49.848585,49.855856,49.847908,49.8505005,95,2190
2021-11-08 09:41:33.180000,49.849099,49.849091,49.846507,49.848254,49.84823775,95,2190
2021-11-08 09:41:33.200000,49.850152,49.849762,49.851139,49.850882,49.85048375000001,95,2190
2021-11-08 09:41:33.220000,49.850915,49.849467,49.846502,49.851448,49.849582999999996,95,2190
2021-11-08 09:41:33.240000,49.850946,49.849424,49.854178,49.850533,49.85127025,95,2190
2021-11-08 09:41:33.260000,49.851613,49.85025,49.84779,49.850811,49.850116,95,2190
2021-11-08 09:41:33.280000,49.85178,49.851027,49.853023,49.852486,49.852079,95,2190
2021-11-08 09:41:33.300000,49.850077,49.849798,49.855145,49.849348,49.851091999999994,95,2190
2021-11-08 09:41:33.320000,49.848041,49.847961,49.837761,49.845015,49.844694499999996,95,2190
2021-11-08 09:41:33.340000,49.848908,49.848365,49.850461,49.847921,49.848913749999994,95,2190
2021-11-08 09:41:33.360000,49.850351,49.850299,49.852491,49.85191,49.85126275,95,2190
2021-11-08 09:41:33.380000,49.849837,49.850978,49.858884,49.850956,49.852663750000005,95,2190
2021-11-08 09:41:33.400000,49.848486,49.849962,49.843869,49.848485,49.8477005,95,2190
2021-11-08 09:41:33.420000,49.849013,49.848841,49.844877,49.8495,49.84805775,95,2190
2021-11-08 09:41:33.440000,49.85024,49.849158,49.85375,49.852088,49.851309,95,2190
2021-11-08 09:41:33.460000,49.850399,49.850108,49.85432,49.85183,49.85166425,95,2190
2021-11-08 09:41:33.480000,49.849548,49.850235,49.851079,49.847322,49.849546,95,2190
2021-11-08 09:41:33.500000,49.848765,49.849289,49.839338,49.844667,49.84551475000001,95,2190
2021-11-08 09:41:33.520000,49.849109,49.848399,49.85194,49.847797,49.84931125,95,2190
2021-11-08 09:41:33.540000,49.848718,49.846976,49.858444,49.849183,49.85083025,95,2190
2021-11-08 09:41:33.560000,49.847963,49.846395,49.84737,49.846846,49.847143499999994,95,2190
2021-11-08 09:41:33.580000,49.849667,49.848797,49.846519,49.849001,49.848496,95,2190
2021-11-08 09:41:33.600000,49.850727,49.850965,49.849162,49.85313,49.850996,95,2190
2021-11-08 09:41:33.620000,49.849176,49.85024,49.850449,49.851937,49.8504505,95,2190
2021-11-08 09:41:33.640000,49.848649,49.849044,49.846773,49.849062,49.848382,95,2190
2021-11-08 09:41:33.660000,49.849005,49.848909,49.848398,49.847093,49.84835125,95,2190
2021-11-08 09:41:33.680000,49.847371,49.849235,49.844417,49.845758,49.846695249999996,95,2190
2021-11-08 09:41:33.700000,49.847055,49.849717,49.850945,49.848904,49.84915525,95,2190
2021-11-08 09:41:33.720000,49.848333,49.849396,49.855426,49.851944,49.85127475,95,2190
2021-11-08 09:41:33.740000,49.848075,49.848263,49.845444,49.849218,49.847750000000005,95,2190
2021-11-08 09:41:33.760000,49.847661,49.848626,49.845954,49.84763,49.84746775000001,95,2190
2021-11-08 09:41:33.780000,49.848467,49.849793,49.854287,49.849019,49.8503915,95,2190
2021-11-08 09:41:33.800000,49.848601,49.849203,49.848194,49.849026,49.848756,95,2190
2021-11-08 09:41:33.820000,49.848455,49.848407,49.844555,49.850253,49.84791750000001,95,2190
2021-11-08 09:41:33.840000,49.848644,49.848663,49.854306,49.852289,49.850975500000004,95,2190
2021-11-08 09:41:33.860000,49.847227,49.847987,49.850166,49.849258,49.8486595,95,2190
2021-11-08 09:41:33.880000,49.845879,49.847093,49.847519,49.844897,49.846347,95,2190
2021-11-08 09:41:33.900000,49.846305,49.847012,49.842648,49.843853,49.8449545,95,2190
2021-11-08 09:41:33.920000,49.84813,49.847721,49.846953,49.846304,49.847277,95,2190
2021-11-08 09:41:33.940000,49.850366,49.848562,49.848491,49.849929,49.849337,95,2190
2021-11-08 09:41:33.960000,49.850375,49.84863,49.847732,49.849148,49.848971250000005,95,2190
2021-11-08 09:41:33.980000,49.848968,49.848161,49.83875,49.846173,49.845513,95,2190
2021-11-08 09:41:34.000000,49.848228,49.847618,49.845695,49.845559,49.846775,95,2190
2021-11-08 09:41:34.020000,49.848679,49.846722,49.847944,49.845468,49.84720324999999,95,2190
2021-11-08 09:41:34.040000,49.848535,49.846301,49.851685,49.846063,49.848146,95,2190
2021-11-08 09:41:34.060000,49.848015,49.847116,49.847324,49.847555,49.847502500000004,95,2190
2021-11-08 09:41:34.080000,49.849088,49.847972,49.845399,49.847879,49.8475845,95,2190
2021-11-08 09:41:34.100000,49.849657,49.847772,49.842092,49.84628,49.846450250000004,95,2190
2021-11-08 09:41:34.120000,49.847711,49.847053,49.850176,49.845882,49.847705500000004,95,2190
2021-11-08 09:41:34.140000,49.845885,49.846663,49.849676,49.84724,49.847366,95,2190
2021-11-08 09:41:34.160000,49.845512,49.84656,49.846435,49.847402,49.84647724999999,95,2190
2021-11-08 09:41:34.180000,49.845999,49.846787,49.844305,49.847426,49.846129250000004,95,2190
2021-11-08 09:41:34.200000,49.846768,49.846579,49.847639,49.847708,49.8471735,95,2190
2021-11-08 09:41:34.220000,49.84725,49.845693,49.841667,49.846586,49.845299,95,2190
2021-11-08 09:41:34.240000,49.847539,49.845619,49.841065,49.846245,49.845117,95,2190
2021-11-08 09:41:34.260000,49.845954,49.846285,49.856009,49.845985,49.848558249999996,95,2190
2021-11-08 09:41:34.280000,49.844902,49.846961,49.847713,49.846021,49.846399250000005,95,2190
2021-11-08 09:41:34.300000,49.846434,49.847178,49.846991,49.847406,49.84700225,95,2190
2021-11-08 09:41:34.320000,49.846371,49.846081,49.84175,49.846612,49.8452035,95,2190
2021-11-08 09:41:34.340000,49.844848,49.845433,49.85188,49.846067,49.847057,95,2190
2021-11-08 09:41:34.360000,49.845236,49.846184,49.849657,49.847855,49.847233,95,2190
2021-11-08 09:41:34.380000,49.846462,49.847079,49.846583,49.848088,49.847053,95,2190
2021-11-08 09:41:34.400000,49.846999,49.846432,49.846055,49.845641,49.84628175,95,2190
2021-11-08 09:41:34.420000,49.845922,49.844021,49.848509,49.842787,49.84530975,95,2190
2021-11-08 09:41:34.440000,49.84519,49.843695,49.838194,49.843696,49.84269375,95,2190
2021-11-08 09:41:34.460000,49.845671,49.845608,49.849194,49.846702,49.84679375,95,2190
2021-11-08 09:41:34.480000,49.845802,49.846647,49.84388,49.847091,49.845855,95,2190
2021-11-08 09:41:34.500000,49.845279,49.846137,49.845398,49.845666,49.84562,95,2190
2021-11-08 09:41:34.520000,49.844166,49.844457,49.84288,49.843393,49.843724,95,2190
2021-11-08 09:41:34.540000,49.842874,49.843333,49.837954,49.841911,49.841518,95,2190
2021-11-08 09:41:34.560000,49.842176,49.843624,49.845565,49.841983,49.843337,95,2190
2021-11-08 09:41:34.580000,49.843846,49.84509,49.840676,49.845274,49.8437215,95,2190
2021-11-08 09:41:34.600000,49.846742,49.846218,49.852361,49.848558,49.84846975,95,2190
2021-11-08 09:41:34.620000,49.846584,49.845031,49.84612,49.846377,49.846028,95,2190
2021-11-08 09:41:34.640000,49.846089,49.844814,49.841972,49.846005,49.844719999999995,95,2190
2021-11-08 09:41:34.660000,49.846101,49.845918,49.847778,49.848229,49.8470065,95,2190
2021-11-08 09:41:34.680000,49.843902,49.84528,49.848037,49.844757,49.845494,95,2190
2021-11-08 09:41:34.700000,49.842528,49.844068,49.833472,49.841135,49.840300750000004,95,2190
2021-11-08 09:41:34.720000,49.843695,49.843959,49.844417,49.843251,49.8438305,95,2190
2021-11-08 09:41:34.740000,49.845233,49.844367,49.845954,49.845507,49.84526525,95,2190
2021-11-08 09:41:34.760000,49.846143,49.844964,49.85075,49.844954,49.84670275,95,2190
2021-11-08 09:41:34.780000,49.844749,49.845386,49.845675,49.844084,49.8449735,95,2190
2021-11-08 09:41:34.800000,49.842536,49.845176,49.845695,49.842928,49.84408375,95,2190
2021-11-08 09:41:34.820000,49.842217,49.843918,49.841343,49.841599,49.84226925,95,2190
2021-11-08 09:41:34.840000,49.843565,49.842998,49.836593,49.842249,49.84135125,95,2190
2021-11-08 09:41:34.860000,49.844658,49.843495,49.844194,49.845034,49.84434525,95,2190
2021-11-08 09:41:34.880000,49.844738,49.844841,49.84639,49.846638,49.84565175,95,2190
2021-11-08 09:41:34.900000,49.843226,49.84477,49.846889,49.84427,49.84478875,95,2190
2021-11-08 09:41:34.920000,49.842448,49.843607,49.842509,49.842858,49.8428555,95,2190
2021-11-08 09:41:34.940000,49.843739,49.843457,49.841537,49.845284,49.843504249999995,95,2190
2021-11-08 09:41:34.960000,49.844235,49.844579,49.851204,49.846999,49.846754250000004,95,2190
2021-11-08 09:41:34.980000,49.843639,49.845789,49.848538,49.845914,49.84597,95,2190
2021-11-08 09:41:35.000000,49.843098,49.844996,49.842796,49.842326,49.843304,95,2190
2021-11-08 09:41:35.020000,49.842907,49.842516,49.835963,49.839437,49.84020575,95,2190
2021-11-08 09:41:35.040000,49.843806,49.840796,49.841778,49.839625,49.84150124999999,95,2190
2021-11-08 09:41:35.060000,49.844806,49.841914,49.83363,49.842995,49.84083625,95,2190
2021-11-08 09:41:35.080000,49.845312,49.844296,49.848852,49.846507,49.84624175,95,2190
2021-11-08 09:41:35.100000,49.843716,49.84433,49.849431,49.844875,49.845588,95,2190
2021-11-08 09:41:35.120000,49.841237,49.842576,49.838907,49.842198,49.8412295,95,2190
2021-11-08 09:41:35.140000,49.841497,49.842253,49.84944,49.842747,49.84398425,95,2190
2021-11-08 09:41:35.160000,49.844032,49.843161,49.847935,49.843188,49.844579,95,2190
2021-11-08 09:41:35.180000,49.845532,49.843933,49.841088,49.843013,49.843391499999996,95,2190
2021-11-08 09:41:35.200000,49.844463,49.844347,49.843607,49.844392,49.844202249999995,95,2190
2021-11-08 09:41:35.220000,49.842663,49.8443,49.844736,49.845957,49.844414,95,2190
2021-11-08 09:41:35.240000,49.843,49.84379,49.838463,49.844832,49.84252125,95,2190
2021-11-08 09:41:35.260000,49.843441,49.843208,49.846824,49.841362,49.84370875,95,2190
2021-11-08 09:41:35.280000,49.843255,49.84411,49.834859,49.842815,49.84125975,95,2190
2021-11-08 09:41:35.300000,49.843879,49.844524,49.850547,49.84467,49.845905,95,2190
2021-11-08 09:41:35.320000,49.842698,49.841829,49.838322,49.84109,49.840984750000004,95,2190
2021-11-08 09:41:35.340000,49.842221,49.840599,49.844864,49.840638,49.842080499999994,95,2190
2021-11-08 09:41:35.360000,49.842819,49.841271,49.840276,49.842193,49.84163975,95,2190
2021-11-08 09:41:35.380000,49.842685,49.843014,49.837514,49.84307,49.84157075,95,2190
2021-11-08 09:41:35.400000,49.843319,49.84469,49.852771,49.845337,49.846529249999996,95,2190
2021-11-08 09:41:35.420000,49.842949,49.843212,49.846106,49.842701,49.843742,95,2190
2021-11-08 09:41:35.440000,49.841887,49.841854,49.828886,49.840239,49.8382165,95,2190
2021-11-08 09:41:35.460000,49.843117,49.843406,49.842254,49.843907,49.843171,95,2190
2021-11-08 09:41:35.480000,49.842611,49.842973,49.854856,49.843354,49.8459485,95,2190
2021-11-08 09:41:35.500000,49.840129,49.840879,49.837769,49.838633,49.839352500000004,95,2190
2021-11-08 09:41:35.520000,49.840917,49.840732,49.838594,49.839913,49.840039,95,2190
2021-11-08 09:41:35.540000,49.843441,49.841654,49.84181,49.843631,49.842634000000004,95,2190
2021-11-08 09:41:35.560000,49.844457,49.842128,49.844185,49.844211,49.843745250000005,95,2190
2021-11-08 09:41:35.580000,49.843566,49.842249,49.843811,49.842068,49.8429235,95,2190
2021-11-08 09:41:35.600000,49.84196,49.84188,49.840495,49.841141,49.841369,95,2190
2021-11-08 09:41:35.620000,49.841522,49.841946,49.834579,49.843242,49.84032225,95,2190
2021-11-08 09:41:35.640000,49.841143,49.841583,49.845394,49.84234,49.842615,95,2190
2021-11-08 09:41:35.660000,49.840631,49.841943,49.837801,49.840977,49.840338,95,2190
2021-11-08 09:41:35.680000,49.841661,49.842922,49.850144,49.842606,49.844333250000005,95,2190
2021-11-08 09:41:35.700000,49.841486,49.841648,49.839018,49.840079,49.84055775,95,2190
2021-11-08 09:41:35.720000,49.840333,49.839585,49.832069,49.837723,49.837427500000004,95,2190
2021-11-08 09:41:35.740000,49.840866,49.839938,49.847365,49.841144,49.842328249999994,95,2190
2021-11-08 09:41:35.760000,49.84101,49.841144,49.845699,49.842873,49.8426815,95,2190
2021-11-08 09:41:35.780000,49.839792,49.842014,49.836129,49.842474,49.84010225,95,2190
2021-11-08 09:41:35.800000,49.839995,49.842624,49.844986,49.844165,49.8429425,95,2190
2021-11-08 09:41:35.820000,49.84082,49.841864,49.850713,49.843949,49.8443365,95,2190
