Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2021-10-30 19:37:50.620000,49.92638,49.925921,49.927018,49.92665,49.92649225,108,3240
2021-10-30 19:37:50.640000,49.925834,49.92621,49.918112,49.926658,49.924203500000004,108,3240
2021-10-30 19:37:50.660000,49.925093,49.92595,49.917046,49.926217,49.9235765,108,3240
2021-10-30 19:37:50.680000,49.924315,49.92577,49.931398,49.925721,49.926801000000005,108,3240
2021-10-30 19:37:50.700000,49.924596,49.926009,49.928148,49.925969,49.9261805,108,3240
2021-10-30 19:37:50.720000,49.925601,49.926523,49.926185,49.926393,49.9261755,108,3240
2021-10-30 19:37:50.740000,49.926874,49.926819,49.925333,49.926399,49.92635625,108,3240
2021-10-30 19:37:50.760000,49.927212,49.926055,49.931028,49.926145,49.927609999999994,108,3240
2021-10-30 19:37:50.780000,49.926417,49.925085,49.932514,49.926058,49.927518500000005,108,3240
2021-10-30 19:37:50.800000,49.925676,49.925464,49.924098,49.925806,49.925261,108,3240
2021-10-30 19:37:50.820000,49.926582,49.926527,49.92586,49.925617,49.9261465,108,3240
2021-10-30 19:37:50.840000,49.929187,49.927484,49.927371,49.926224,49.9275665,108,3240
2021-10-30 19:37:50.860000,49.931262,49.927507,49.930157,49.927004,49.928982500000004,108,3240
2021-10-30 19:37:50.880000,49.930499,49.926663,49.929111,49.927092,49.92834125,108,3240
2021-10-30 19:37:50.900000,49.926983,49.92641,49.926342,49.926853,49.926646999999996,108,3240
2021-10-30 19:37:50.920000,49.923274,49.926924,49.923963,49.926511,49.925168,108,3240
2021-10-30 19:37:50.940000,49.923089,49.927291,49.926704,49.926274,49.9258395,108,3240
2021-10-30 19:37:50.960000,49.924968,49.927098,49.925,49.92656,49.925906499999996,108,3240
2021-10-30 19:37:50.980000,49.926731,49.927051,49.926754,49.926747,49.92682075,108,3240
2021-10-30 19:37:51.000000,49.927805,49.927532,49.926977,49.92622,49.9271335,108,3240
2021-10-30 19:37:51.020000,49.926877,49.927279,49.926898,49.926197,49.926812749999996,108,3240
2021-10-30 19:37:51.040000,49.926552,49.926465,49.928963,49.926846,49.9272065,108,3240
2021-10-30 19:37:51.060000,49.927569,49.926136,49.928055,49.926784,49.927136,108,3240
2021-10-30 19:37:51.080000,49.927269,49.926518,49.920834,49.926643,49.92531600000001,108,3240
2021-10-30 19:37:51.100000,49.926246,49.926771,49.922074,49.926986,49.92551925,108,3240
2021-10-30 19:37:51.120000,49.926078,49.927113,49.929973,49.927342,49.9276265,108,3240
2021-10-30 19:37:51.140000,49.926754,49.9276,49.929769,49.928104,49.928056749999996,108,3240
2021-10-30 19:37:51.160000,49.927633,49.928063,49.928195,49.929008,49.92822475,108,3240
2021-10-30 19:37:51.180000,49.928361,49.927961,49.929092,49.928689,49.92852575,108,3240
2021-10-30 19:37:51.200000,49.928518,49.927763,49.928936,49.927583,49.9282,108,3240
2021-10-30 19:37:51.220000,49.927783,49.928076,49.928491,49.92712,49.9278675,108,3240
2021-10-30 19:37:51.240000,49.927083,49.928621,49.929546,49.927334,49.928146000000005,108,3240
2021-10-30 19:37:51.260000,49.927116,49.928751,49.927935,49.927697,49.927874749999994,108,3240
2021-10-30 19:37:51.280000,49.927236,49.928174,49.9315,49.928181,49.92877275,108,3240
2021-10-30 19:37:51.300000,49.927727,49.927576,49.926972,49.928271,49.9276365,108,3240
2021-10-30 19:37:51.320000,49.928056,49.927606,49.927917,49.927785,49.927841,108,3240
2021-10-30 19:37:51.340000,49.927361,49.927529,49.930648,49.927407,49.92823625,108,3240
2021-10-30 19:37:51.360000,49.926802,49.927368,49.927389,49.927441,49.92725,108,3240
2021-10-30 19:37:51.380000,49.926842,49.927625,49.9225,49.92735,49.92607925,108,3240
2021-10-30 19:37:51.400000,49.926871,49.928003,49.929287,49.927071,49.927808,108,3240
2021-10-30 19:37:51.420000,49.92787,49.927755,49.929639,49.927293,49.92813925,108,3240
2021-10-30 19:37:51.440000,49.928861,49.927559,49.928287,49.92779,49.928124249999996,108,3240
2021-10-30 19:37:51.460000,49.927894,49.927654,49.925833,49.927646,49.927256750000005,108,3240
2021-10-30 19:37:51.480000,49.926712,49.927677,49.928065,49.92728,49.9274335,108,3240
2021-10-30 19:37:51.500000,49.927037,49.927659,49.937065,49.927626,49.929846749999996,108,3240
2021-10-30 19:37:51.520000,49.927562,49.927719,49.928898,49.927457,49.927909,108,3240
2021-10-30 19:37:51.540000,49.927313,49.927054,49.926648,49.926301,49.926829,108,3240
2021-10-30 19:37:51.560000,49.926981,49.926176,49.925297,49.926076,49.9261325,108,3240
2021-10-30 19:37:51.580000,49.92701,49.925999,49.926972,49.927016,49.92674925,108,3240
2021-10-30 19:37:51.600000,49.927063,49.92607,49.92638,49.927295,49.926702000000006,108,3240
2021-10-30 19:37:51.620000,49.927069,49.925587,49.927334,49.926964,49.9267385,108,3240
2021-10-30 19:37:51.640000,49.926311,49.925344,49.923953,49.926756,49.925591,108,3240
2021-10-30 19:37:51.660000,49.925432,49.926265,49.925287,49.926699,49.92592075,108,3240
2021-10-30 19:37:51.680000,49.926487,49.927619,49.92275,49.927027,49.925970750000005,108,3240
2021-10-30 19:37:51.700000,49.92819,49.928352,49.92625,49.92755,49.9275855,108,3240
2021-10-30 19:37:51.720000,49.92825,49.927737,49.925657,49.927325,49.92724225,108,3240
2021-10-30 19:37:51.740000,49.927065,49.92642,49.924306,49.926534,49.92608125,108,3240
2021-10-30 19:37:51.760000,49.925663,49.925544,49.921778,49.926239,49.924806000000004,108,3240
2021-10-30 19:37:51.780000,49.925726,49.92562,49.922824,49.926657,49.92520675,108,3240
2021-10-30 19:37:51.800000,49.926538,49.925936,49.929158,49.926486,49.9270295,108,3240
2021-10-30 19:37:51.820000,49.926593,49.926148,49.927889,49.926183,49.92670325,108,3240
2021-10-30 19:37:51.840000,49.926907,49.925964,49.927935,49.926171,49.92674425,108,3240
2021-10-30 19:37:51.860000,49.927351,49.925439,49.92437,49.926155,49.92582875,108,3240
2021-10-30 19:37:51.880000,49.926957,49.925261,49.928565,49.926076,49.926714749999995,108,3240
2021-10-30 19:37:51.900000,49.926352,49.925698,49.927787,49.926557,49.9265985,108,3240
2021-10-30 19:37:51.920000,49.926598,49.926183,49.928435,49.926504,49.92693,108,3240
2021-10-30 19:37:51.940000,49.926959,49.92638,49.92451,49.926188,49.92600925,108,3240
2021-10-30 19:37:51.960000,49.926852,49.926417,49.927064,49.925905,49.926559499999996,108,3240
2021-10-30 19:37:51.980000,49.927125,49.926055,49.92288,49.925873,49.92548325,108,3240
2021-10-30 19:37:52.000000,49.926958,49.925793,49.926657,49.925845,49.92631325,108,3240
2021-10-30 19:37:52.020000,49.925621,49.926184,49.924908,49.925777,49.9256225,108,3240
2021-10-30 19:37:52.040000,49.924723,49.926388,49.927055,49.926027,49.92604825,108,3240
2021-10-30 19:37:52.060000,49.92519,49.926243,49.924732,49.926599,49.925691,108,3240
2021-10-30 19:37:52.080000,49.926128,49.926051,49.927639,49.926495,49.926578250000006,108,3240
2021-10-30 19:37:52.100000,49.926161,49.926238,49.926241,49.925972,49.926153,108,3240
2021-10-30 19:37:52.120000,49.92562,49.926529,49.926801,49.925518,49.926117000000005,108,3240
2021-10-30 19:37:52.140000,49.926546,49.926988,49.925139,49.925313,49.9259965,108,3240
2021-10-30 19:37:52.160000,49.926773,49.926979,49.925412,49.925309,49.92611825,108,3240
2021-10-30 19:37:52.180000,49.925166,49.926319,49.925718,49.925702,49.92572625,108,3240
2021-10-30 19:37:52.200000,49.924607,49.926272,49.926102,49.926356,49.925834249999994,108,3240
2021-10-30 19:37:52.220000,49.924616,49.926473,49.92805,49.926892,49.92650775,108,3240
2021-10-30 19:37:52.240000,49.923856,49.925982,49.925157,49.926383,49.925344499999994,108,3240
2021-10-30 19:37:52.260000,49.924416,49.925793,49.928338,49.925743,49.926072500000004,108,3240
2021-10-30 19:37:52.280000,49.925621,49.9263,49.925532,49.925753,49.925801500000006,108,3240
2021-10-30 19:37:52.300000,49.926329,49.926802,49.927254,49.926161,49.9266365,108,3240
2021-10-30 19:37:52.320000,49.926388,49.926736,49.924713,49.926545,49.9260955,108,3240
2021-10-30 19:37:52.340000,49.926064,49.926454,49.926514,49.926725,49.92643925,108,3240
2021-10-30 19:37:52.360000,49.925911,49.926322,49.926524,49.926657,49.9263535,108,3240
2021-10-30 19:37:52.380000,49.925772,49.926214,49.928209,49.926413,49.926652000000004,108,3240
2021-10-30 19:37:52.400000,49.926495,49.926308,49.924305,49.926441,49.92588725,108,3240
2021-10-30 19:37:52.420000,49.927599,49.926681,49.92487,49.926351,49.92637525000001,108,3240
2021-10-30 19:37:52.440000,49.926946,49.927153,49.921949,49.926144,49.925548,108,3240
2021-10-30 19:37:52.460000,49.925729,49.927165,49.929409,49.926202,49.92712625,108,3240
2021-10-30 19:37:52.480000,49.925731,49.926398,49.928329,49.926532,49.9267475,108,3240
2021-10-30 19:37:52.500000,49.926888,49.926075,49.926944,49.926743,49.92666249999999,108,3240
2021-10-30 19:37:52.520000,49.927728,49.926443,49.928636,49.926751,49.9273895,108,3240
2021-10-30 19:37:52.540000,49.9279,49.92682,49.926953,49.92675,49.92710575,108,3240
2021-10-30 19:37:52.560000,49.927749,49.92687,49.928046,49.926856,49.92738025,108,3240
2021-10-30 19:37:52.580000,49.92697,49.926405,49.925136,49.926516,49.92625675,108,3240
2021-10-30 19:37:52.600000,49.925647,49.925671,49.926787,49.925945,49.9260125,108,3240
2021-10-30 19:37:52.620000,49.925657,49.925599,49.926275,49.925843,49.9258435,108,3240
2021-10-30 19:37:52.640000,49.925911,49.9259,49.927329,49.92598,49.92628,108,3240
2021-10-30 19:37:52.660000,49.925555,49.926009,49.923914,49.925939,49.92535425,108,3240
2021-10-30 19:37:52.680000,49.925629,49.925549,49.927916,49.925693,49.92619675,108,3240
2021-10-30 19:37:52.700000,49.925972,49.925341,49.924156,49.925637,49.9252765,108,3240
2021-10-30 19:37:52.720000,49.926232,49.925641,49.925827,49.925938,49.925909499999996,108,3240
2021-10-30 19:37:52.740000,49.926639,49.925248,49.923755,49.926016,49.9254145,108,3240
2021-10-30 19:37:52.760000,49.926546,49.924413,49.927529,49.925717,49.92605125,108,3240
2021-10-30 19:37:52.780000,49.926,49.924083,49.92553,49.925666,49.92531975000001,108,3240
2021-10-30 19:37:52.800000,49.926259,49.924404,49.924866,49.925476,49.92525125,108,3240
2021-10-30 19:37:52.820000,49.926332,49.925375,49.921405,49.925288,49.9246,108,3240
2021-10-30 19:37:52.840000,49.925296,49.925537,49.92401,49.925145,49.924997000000005,108,3240
2021-10-30 19:37:52.860000,49.924787,49.924498,49.926113,49.924971,49.92509225,108,3240
2021-10-30 19:37:52.880000,49.925685,49.923934,49.923767,49.924241,49.92440675,108,3240
2021-10-30 19:37:52.900000,49.925975,49.924286,49.924857,49.923711,49.924707250000004,108,3240
2021-10-30 19:37:52.920000,49.924892,49.924731,49.924992,49.924,49.924653750000004,108,3240
2021-10-30 19:37:52.940000,49.92362,49.924849,49.925702,49.9245,49.92466775,108,3240
2021-10-30 19:37:52.960000,49.92288,49.92449,49.922777,49.924982,49.92378225,108,3240
2021-10-30 19:37:52.980000,49.923702,49.924014,49.923883,49.92552,49.92427975,108,3240
2021-10-30 19:37:53.000000,49.924892,49.923911,49.924139,49.925134,49.924519000000004,108,3240
2021-10-30 19:37:53.020000,49.924633,49.924126,49.926481,49.923907,49.924786749999996,108,3240
2021-10-30 19:37:53.040000,49.924137,49.923901,49.92396,49.923212,49.9238025,108,3240
2021-10-30 19:37:53.060000,49.924172,49.923603,49.925123,49.923278,49.924044,108,3240
2021-10-30 19:37:53.080000,49.923446,49.923937,49.922651,49.923601,49.92340875,108,3240
2021-10-30 19:37:53.100000,49.923856,49.924341,49.924306,49.924087,49.924147500000004,108,3240
2021-10-30 19:37:53.120000,49.925375,49.924586,49.92512,49.924292,49.92484325,108,3240
2021-10-30 19:37:53.140000,49.925113,49.924301,49.925015,49.923816,49.92456125,108,3240
2021-10-30 19:37:53.160000,49.923205,49.92365,49.925143,49.923505,49.92387575,108,3240
2021-10-30 19:37:53.180000,49.922196,49.923342,49.921682,49.923407,49.92265675,108,3240
2021-10-30 19:37:53.200000,49.92294,49.923603,49.921928,49.923709,49.923045,108,3240
2021-10-30 19:37:53.220000,49.924021,49.923898,49.920834,49.924046,49.92319975,108,3240
2021-10-30 19:37:53.240000,49.924396,49.924051,49.928593,49.923826,49.9252165,108,3240
2021-10-30 19:37:53.260000,49.924477,49.923804,49.921551,49.923473,49.92332625,108,3240
2021-10-30 19:37:53.280000,49.924375,49.923633,49.923482,49.923267,49.92368925,108,3240
2021-10-30 19:37:53.300000,49.924121,49.923877,49.921931,49.923454,49.923345749999996,108,3240
2021-10-30 19:37:53.320000,49.923598,49.924205,49.92693,49.923653,49.9245965,108,3240
2021-10-30 19:37:53.340000,49.923287,49.92434,49.922778,49.923461,49.9234665,108,3240
2021-10-30 19:37:53.360000,49.924459,49.924144,49.924328,49.923409,49.924085,108,3240
2021-10-30 19:37:53.380000,49.925757,49.924119,49.921528,49.923923,49.92383175,108,3240
2021-10-30 19:37:53.400000,49.925577,49.92475,49.926217,49.924663,49.92530175,108,3240
2021-10-30 19:37:53.420000,49.924606,49.92509,49.923204,49.924525,49.92435625,108,3240
2021-10-30 19:37:53.440000,49.92372,49.924415,49.925732,49.923495,49.92434050000001,108,3240
2021-10-30 19:37:53.460000,49.923044,49.923398,49.919125,49.922895,49.922115500000004,108,3240
2021-10-30 19:37:53.480000,49.922976,49.922732,49.919055,49.923001,49.921941000000004,108,3240
2021-10-30 19:37:53.500000,49.922682,49.923047,49.923736,49.923163,49.923157,108,3240
2021-10-30 19:37:53.520000,49.922182,49.923743,49.924436,49.923209,49.92339249999999,108,3240
2021-10-30 19:37:53.540000,49.922635,49.923693,49.922935,49.92318,49.92311075,108,3240
2021-10-30 19:37:53.560000,49.923587,49.9232,49.921361,49.9233,49.922861999999995,108,3240
2021-10-30 19:37:53.580000,49.92365,49.923192,49.923662,49.923083,49.92339675,108,3240
2021-10-30 19:37:53.600000,49.923324,49.924009,49.922648,49.923085,49.9232665,108,3240
2021-10-30 19:37:53.620000,49.923531,49.924579,49.924695,49.923535,49.924085000000005,108,3240
2021-10-30 19:37:53.640000,49.924338,49.924578,49.922509,49.924201,49.9239065,108,3240
2021-10-30 19:37:53.660000,49.924489,49.923814,49.922454,49.923779,49.923634,108,3240
2021-10-30 19:37:53.680000,49.924117,49.923235,49.922666,49.922893,49.923227749999995,108,3240
2021-10-30 19:37:53.700000,49.923968,49.923278,49.926704,49.923046,49.924249,108,3240
2021-10-30 19:37:53.720000,49.923791,49.923334,49.928565,49.923533,49.92480575,108,3240
2021-10-30 19:37:53.740000,49.923138,49.923191,49.926148,49.923509,49.923996499999994,108,3240
2021-10-30 19:37:53.760000,49.922792,49.922879,49.924695,49.923642,49.923502000000006,108,3240
2021-10-30 19:37:53.780000,49.923315,49.922888,49.924268,49.923964,49.92360875,108,3240
2021-10-30 19:37:53.800000,49.924208,49.923017,49.924241,49.923814,49.92382,108,3240
2021-10-30 19:37:53.820000,49.924068,49.923301,49.923176,49.923739,49.923570999999995,108,3240
2021-10-30 19:37:53.840000,49.923069,49.924077,49.922759,49.924412,49.923579249999996,108,3240
2021-10-30 19:37:53.860000,49.92287,49.924467,49.923028,49.924358,49.92368075,108,3240
2021-10-30 19:37:53.880000,49.923041,49.924356,49.922935,49.923345,49.923419249999995,108,3240
2021-10-30 19:37:53.900000,49.922574,49.924195,49.921972,49.923093,49.92295849999999,108,3240
2021-10-30 19:37:53.920000,49.923176,49.924299,49.925074,49.92352,49.92401725,108,3240
2021-10-30 19:37:53.940000,49.924132,49.924096,49.921991,49.923883,49.9235255,108,3240
2021-10-30 19:37:53.960000,49.923739,49.92306,49.924287,49.923824,49.9237275,108,3240
2021-10-30 19:37:53.980000,49.923149,49.922204,49.921416,49.923546,49.92257875,108,3240
2021-10-30 19:37:54.000000,49.923644,49.922419,49.924889,49.923468,49.923604999999995,108,3240
2021-10-30 19:37:54.020000,49.924157,49.922767,49.922871,49.923412,49.92330174999999,108,3240
2021-10-30 19:37:54.040000,49.924288,49.922576,49.924843,49.923322,49.923757249999994,108,3240
2021-10-30 19:37:54.060000,49.923749,49.922249,49.921935,49.923312,49.92281125,108,3240
2021-10-30 19:37:54.080000,49.922684,49.92223,49.925778,49.923131,49.92345575,108,3240
2021-10-30 19:37:54.100000,49.921852,49.922773,49.924546,49.922999,49.9230425,108,3240
2021-10-30 19:37:54.120000,49.921204,49.923442,49.924963,49.92306,49.92316725,108,3240
2021-10-30 19:37:54.140000,49.920862,49.923539,49.921658,49.923066,49.922281250000005,108,3240
2021-10-30 19:37:54.160000,49.921205,49.922929,49.923269,49.923063,49.922616500000004,108,3240
2021-10-30 19:37:54.180000,49.922607,49.922183,49.922611,49.922871,49.922568,108,3240
2021-10-30 19:37:54.200000,49.923772,49.921927,49.921203,49.922713,49.92240375,108,3240
2021-10-30 19:37:54.220000,49.922916,49.921917,49.923806,49.92266,49.922824750000004,108,3240
2021-10-30 19:37:54.240000,49.921418,49.921964,49.922232,49.923053,49.92216675,108,3240
2021-10-30 19:37:54.260000,49.92093,49.922103,49.922861,49.923143,49.92225925,108,3240
2021-10-30 19:37:54.280000,49.921112,49.922298,49.920843,49.923102,49.92183875,108,3240
2021-10-30 19:37:54.300000,49.92251,49.922972,49.924166,49.923279,49.92323175000001,108,3240
2021-10-30 19:37:54.320000,49.924083,49.923776,49.923602,49.922989,49.9236125,108,3240
2021-10-30 19:37:54.340000,49.924161,49.9241,49.92325,49.922789,49.923575,108,3240
2021-10-30 19:37:54.360000,49.923792,49.923718,49.921676,49.923064,49.9230625,108,3240
2021-10-30 19:37:54.380000,49.923519,49.923606,49.924574,49.923482,49.923795250000005,108,3240
2021-10-30 19:37:54.400000,49.923134,49.923679,49.924241,49.923249,49.92357575,108,3240
2021-10-30 19:37:54.420000,49.922744,49.923152,49.92437,49.922682,49.92323700000001,108,3240
2021-10-30 19:37:54.440000,49.922514,49.922506,49.920907,49.922312,49.92205975,108,3240
2021-10-30 19:37:54.460000,49.92213,49.92201,49.923491,49.922257,49.922472,108,3240
2021-10-30 19:37:54.480000,49.922972,49.922261,49.922092,49.922422,49.92243675,108,3240
2021-10-30 19:37:54.500000,49.924091,49.922841,49.924037,49.922857,49.92345649999999,108,3240
2021-10-30 19:37:54.520000,49.922801,49.923253,49.923473,49.923193,49.92318,108,3240
2021-10-30 19:37:54.540000,49.921765,49.92348,49.923431,49.923199,49.922968749999995,108,3240
2021-10-30 19:37:54.560000,49.922847,49.923407,49.919069,49.923463,49.9221965,108,3240
2021-10-30 19:37:54.580000,49.92324,49.923469,49.91626,49.923325,49.9215735,108,3240
2021-10-30 19:37:54.600000,49.922882,49.923859,49.924157,49.923181,49.923519750000004,108,3240
2021-10-30 19:37:54.620000,49.923111,49.924377,49.924621,49.923439,49.923887,108,3240
2021-10-30 19:37:54.640000,49.923084,49.924542,49.923982,49.923633,49.92381025,108,3240
2021-10-30 19:37:54.660000,49.923578,49.924449,49.922213,49.923362,49.9234005,108,3240
2021-10-30 19:37:54.680000,49.925059,49.924215,49.926398,49.923303,49.92474375,108,3240
2021-10-30 19:37:54.700000,49.925657,49.924288,49.922324,49.923947,49.924054,108,3240
2021-10-30 19:37:54.720000,49.924824,49.924535,49.925019,49.924628,49.9247515,108,3240
2021-10-30 19:37:54.740000,49.923778,49.924375,49.923055,49.924291,49.923874749999996,108,3240
2021-10-30 19:37:54.760000,49.923556,49.923768,49.927407,49.923732,49.92461575,108,3240
2021-10-30 19:37:54.780000,49.924219,49.923546,49.923019,49.923971,49.92368875,108,3240
2021-10-30 19:37:54.800000,49.924969,49.923921,49.925278,49.924396,49.924641,108,3240
2021-10-30 19:37:54.820000,49.925116,49.924679,49.922833,49.92465,49.924319499999996,108,3240
2021-10-30 19:37:54.840000,49.924728,49.924851,49.927435,49.924542,49.925389,108,3240
2021-10-30 19:37:54.860000,49.925024,49.924446,49.924751,49.924571,49.92469800000001,108,3240
2021-10-30 19:37:54.880000,49.925652,49.924328,49.925305,49.924833,49.9250295,108,3240
2021-10-30 19:37:54.900000,49.925241,49.924741,49.924936,49.925143,49.92501525,108,3240
2021-10-30 19:37:54.920000,49.924949,49.925324,49.926546,49.925199,49.925504499999995,108,3240
2021-10-30 19:37:54.940000,49.925055,49.925275,49.922519,49.924934,49.924445750000004,108,3240
2021-10-30 19:37:54.960000,49.924337,49.924844,49.921639,49.924705,49.92388125000001,108,3240
2021-10-30 19:37:54.980000,49.924283,49.924613,49.924898,49.924637,49.92460775,108,3240
2021-10-30 19:37:55.000000,49.925467,49.924485,49.926194,49.924555,49.92517525,108,3240
2021-10-30 19:37:55.020000,49.925791,49.924572,49.924528,49.924608,49.92487475,108,3240
2021-10-30 19:37:55.040000,49.925092,49.92463,49.922592,49.924891,49.92430125,108,3240
2021-10-30 19:37:55.060000,49.925079,49.924285,49.925991,49.924891,49.9250615,108,3240
2021-10-30 19:37:55.080000,49.924936,49.924157,49.923898,49.924736,49.924431750000004,108,3240
2021-10-30 19:37:55.100000,49.924166,49.92477,49.92551,49.925102,49.924887000000005,108,3240
2021-10-30 19:37:55.120000,49.924027,49.925195,49.923074,49.925366,49.924415499999995,108,3240
2021-10-30 19:37:55.140000,49.924315,49.925167,49.925407,49.925289,49.9250445,108,3240
2021-10-30 19:37:55.160000,49.924628,49.924935,49.921675,49.925489,49.924181749999995,108,3240
2021-10-30 19:37:55.180000,49.925171,49.925083,49.924565,49.925551,49.925092500000005,108,3240
2021-10-30 19:37:55.200000,49.925122,49.925158,49.926111,49.925415,49.925451499999994,108,3240
2021-10-30 19:37:55.220000,49.924227,49.925141,49.92738,49.92509,49.9254595,108,3240
2021-10-30 19:37:55.240000,49.923773,49.924866,49.925259,49.925153,49.92476274999999,108,3240
2021-10-30 19:37:55.260000,49.924302,49.924066,49.925268,49.92522,49.924714,108,3240
2021-10-30 19:37:55.280000,49.925023,49.923789,49.924454,49.925155,49.92460525,108,3240
2021-10-30 19:37:55.300000,49.925383,49.92454,49.925722,49.925181,49.9252065,108,3240
2021-10-30 19:37:55.320000,49.925383,49.9251,49.926944,49.925217,49.925661,108,3240
2021-10-30 19:37:55.340000,49.925222,49.924627,49.924852,49.9251,49.924950249999995,108,3240
2021-10-30 19:37:55.360000,49.925158,49.92407,49.92375,49.925218,49.924549000000006,108,3240
2021-10-30 19:37:55.380000,49.924946,49.924793,49.923166,49.925584,49.92462225,108,3240
2021-10-30 19:37:55.400000,49.924281,49.925966,49.927084,49.92596,49.92582275,108,3240
2021-10-30 19:37:55.420000,49.924039,49.926219,49.928491,49.925725,49.9261185,108,3240
2021-10-30 19:37:55.440000,49.925032,49.925841,49.925277,49.925735,49.92547125,108,3240
2021-10-30 19:37:55.460000,49.925606,49.924784,49.925278,49.92552,49.925297,108,3240
2021-10-30 19:37:55.480000,49.924977,49.923807,49.926417,49.924642,49.92496075,108,3240
2021-10-30 19:37:55.500000,49.924968,49.92422,49.924315,49.924658,49.92454025,108,3240
2021-10-30 19:37:55.520000,49.925435,49.925676,49.926611,49.925838,49.92589,108,3240
2021-10-30 19:37:55.540000,49.924967,49.92636,49.92687,49.92645,49.926161750000006,108,3240
2021-10-30 19:37:55.560000,49.923884,49.92591,49.929528,49.926068,49.926347500000006,108,3240
2021-10-30 19:37:55.580000,49.923953,49.925003,49.925342,49.92531,49.924901999999996,108,3240
2021-10-30 19:37:55.600000,49.92452,49.924427,49.922741,49.92495,49.9241595,108,3240
2021-10-30 19:37:55.620000,49.924689,49.924914,49.927213,49.925354,49.9255425,108,3240
2021-10-30 19:37:55.640000,49.925073,49.925915,49.925842,49.926093,49.92573075000001,108,3240
2021-10-30 19:37:55.660000,49.925453,49.926337,49.927621,49.926506,49.92647925,108,3240
2021-10-30 19:37:55.680000,49.925422,49.926208,49.928232,49.92641,49.926568,108,3240
2021-10-30 19:37:55.700000,49.925949,49.926611,49.928027,49.926464,49.92676275000001,108,3240
2021-10-30 19:37:55.720000,49.926999,49.927396,49.924769,49.926621,49.92644625,108,3240
2021-10-30 19:37:55.740000,49.926736,49.927321,49.930481,49.926422,49.92774,108,3240
2021-10-30 19:37:55.760000,49.92582,49.926578,49.925296,49.926419,49.92602825,108,3240
2021-10-30 19:37:55.780000,49.925694,49.926381,49.92613,49.926755,49.92624000000001,108,3240
2021-10-30 19:37:55.800000,49.92626,49.926926,49.925158,49.926859,49.92630075,108,3240
