Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2021-11-14 18:53:20.920000,50.028347,50.026592,50.037954,50.028422,50.03032875,310,2370
2021-11-14 18:53:20.940000,50.028745,50.027156,50.035842,50.029431,50.0302935,310,2370
2021-11-14 18:53:20.960000,50.028157,50.027945,50.046926,50.027966,50.0327485,310,2370
2021-11-14 18:53:20.980000,50.028153,50.028584,50.026343,50.02788,50.02774,310,2370
2021-11-14 18:53:21.000000,50.028273,50.028982,50.021556,50.029375,50.0270465,310,2370
2021-11-14 18:53:21.020000,50.028565,50.029845,50.03099,50.031296,50.030174,310,2370
2021-11-14 18:53:21.040000,50.028843,50.02947,50.037232,50.03034,50.03147125,310,2370
2021-11-14 18:53:21.060000,50.029218,50.028191,50.017769,50.026219,50.02534925,310,2370
2021-11-14 18:53:21.080000,50.030704,50.028965,50.028324,50.02742,50.02885325,310,2370
2021-11-14 18:53:21.100000,50.031024,50.03,50.041102,50.030993,50.03327975,310,2370
2021-11-14 18:53:21.120000,50.029112,50.029954,50.022407,50.030633,50.0280265,310,2370
2021-11-14 18:53:21.140000,50.028411,50.030498,50.029565,50.03012,50.02964849999999,310,2370
2021-11-14 18:53:21.160000,50.029305,50.031028,50.031361,50.030507,50.03055025,310,2370
2021-11-14 18:53:21.180000,50.030963,50.032384,50.034704,50.033679,50.0329325,310,2370
2021-11-14 18:53:21.200000,50.032162,50.033288,50.037269,50.036372,50.03477275,310,2370
2021-11-14 18:53:21.220000,50.029944,50.029901,50.032028,50.028561,50.0301085,310,2370
2021-11-14 18:53:21.240000,50.027057,50.026263,50.007019,50.020529,50.020217,310,2370
2021-11-14 18:53:21.260000,50.027821,50.027342,50.030675,50.024157,50.02749875,310,2370
2021-11-14 18:53:21.280000,50.029566,50.029777,50.036222,50.030793,50.03158950000001,310,2370
2021-11-14 18:53:21.300000,50.029612,50.031164,50.032749,50.032951,50.031619,310,2370
2021-11-14 18:53:21.320000,50.029249,50.03148,50.023343,50.031683,50.028938749999995,310,2370
2021-11-14 18:53:21.340000,50.029947,50.031339,50.025889,50.030843,50.0295045,310,2370
2021-11-14 18:53:21.360000,50.031711,50.031661,50.037009,50.031804,50.03304625,310,2370
2021-11-14 18:53:21.380000,50.033005,50.032279,50.032288,50.033465,50.032759250000005,310,2370
2021-11-14 18:53:21.400000,50.032764,50.032836,50.030675,50.034558,50.03270825,310,2370
2021-11-14 18:53:21.420000,50.030677,50.03151,50.03737,50.031431,50.032747,310,2370
2021-11-14 18:53:21.440000,50.028487,50.029861,50.024713,50.02674,50.027450249999994,310,2370
2021-11-14 18:53:21.460000,50.028643,50.02991,50.025111,50.02634,50.027501,310,2370
2021-11-14 18:53:21.480000,50.030597,50.030947,50.028491,50.029922,50.02998925,310,2370
2021-11-14 18:53:21.500000,50.032497,50.032266,50.035611,50.034196,50.0336425,310,2370
2021-11-14 18:53:21.520000,50.032912,50.032663,50.04512,50.034863,50.0363895,310,2370
2021-11-14 18:53:21.540000,50.032513,50.032347,50.029528,50.032235,50.03165575,310,2370
2021-11-14 18:53:21.560000,50.032282,50.032797,50.027676,50.032658,50.03135325,310,2370
2021-11-14 18:53:21.580000,50.032056,50.03284,50.035954,50.034379,50.03380725,310,2370
2021-11-14 18:53:21.600000,50.031036,50.031103,50.034278,50.031274,50.03192275,310,2370
2021-11-14 18:53:21.620000,50.029994,50.029877,50.02312,50.029012,50.02800075,310,2370
2021-11-14 18:53:21.640000,50.030837,50.030926,50.035686,50.031589,50.032259499999995,310,2370
2021-11-14 18:53:21.660000,50.033681,50.033384,50.033981,50.035361,50.03410175,310,2370
2021-11-14 18:53:21.680000,50.035149,50.034516,50.044232,50.035779,50.037419,310,2370
2021-11-14 18:53:21.700000,50.033495,50.033037,50.024713,50.032334,50.030894749999995,310,2370
2021-11-14 18:53:21.720000,50.032309,50.031666,50.023972,50.030283,50.029557499999996,310,2370
2021-11-14 18:53:21.740000,50.033176,50.032489,50.030166,50.032193,50.032006,310,2370
2021-11-14 18:53:21.760000,50.034153,50.033812,50.04225,50.034135,50.0360875,310,2370
2021-11-14 18:53:21.780000,50.033612,50.033278,50.027343,50.032818,50.03176275,310,2370
2021-11-14 18:53:21.800000,50.032495,50.03197,50.034833,50.03035,50.032412,310,2370
2021-11-14 18:53:21.820000,50.032838,50.032165,50.022064,50.031271,50.0295845,310,2370
2021-11-14 18:53:21.840000,50.034649,50.034629,50.039769,50.036086,50.03628325,310,2370
2021-11-14 18:53:21.860000,50.035736,50.036647,50.043759,50.03856,50.0386755,310,2370
2021-11-14 18:53:21.880000,50.035246,50.036327,50.035556,50.036254,50.03584574999999,310,2370
2021-11-14 18:53:21.900000,50.034852,50.035024,50.034,50.034481,50.034589249999996,310,2370
2021-11-14 18:53:21.920000,50.034426,50.033307,50.040731,50.032407,50.03521775,310,2370
2021-11-14 18:53:21.940000,50.033055,50.031826,50.02275,50.029124,50.029188749999996,310,2370
2021-11-14 18:53:21.960000,50.033332,50.033009,50.026398,50.030891,50.0309075,310,2370
2021-11-14 18:53:21.980000,50.0357,50.03549,50.039139,50.035943,50.036568,310,2370
2021-11-14 18:53:22.000000,50.0362,50.035458,50.039287,50.03646,50.036851250000005,310,2370
2021-11-14 18:53:22.020000,50.035249,50.035305,50.033888,50.035517,50.03498975,310,2370
2021-11-14 18:53:22.040000,50.035153,50.037057,50.039195,50.037542,50.03723675,310,2370
2021-11-14 18:53:22.060000,50.035398,50.036954,50.039027,50.036763,50.0370355,310,2370
2021-11-14 18:53:22.080000,50.035496,50.035137,50.029695,50.034289,50.03365425,310,2370
2021-11-14 18:53:22.100000,50.035449,50.034324,50.03713,50.034062,50.03524125,310,2370
2021-11-14 18:53:22.120000,50.034278,50.033604,50.033713,50.032976,50.03364275,310,2370
2021-11-14 18:53:22.140000,50.034287,50.033553,50.033463,50.032582,50.03347124999999,310,2370
2021-11-14 18:53:22.160000,50.035934,50.034951,50.035713,50.034589,50.03529675,310,2370
2021-11-14 18:53:22.180000,50.036986,50.036348,50.035278,50.037398,50.0365025,310,2370
2021-11-14 18:53:22.200000,50.036861,50.037161,50.040463,50.039834,50.03857975,310,2370
2021-11-14 18:53:22.220000,50.036361,50.036832,50.04137,50.039013,50.038394,310,2370
2021-11-14 18:53:22.240000,50.036324,50.036426,50.035518,50.037414,50.036420500000006,310,2370
2021-11-14 18:53:22.260000,50.0362,50.035538,50.034352,50.035177,50.03531675,310,2370
2021-11-14 18:53:22.280000,50.034594,50.033153,50.021509,50.029957,50.02980325,310,2370
2021-11-14 18:53:22.300000,50.033328,50.032175,50.023773,50.028727,50.029500750000004,310,2370
2021-11-14 18:53:22.320000,50.033689,50.033715,50.046264,50.033048,50.03667900000001,310,2370
2021-11-14 18:53:22.340000,50.035203,50.036523,50.034815,50.038608,50.03628725000001,310,2370
2021-11-14 18:53:22.360000,50.036925,50.039308,50.044209,50.042632,50.0407685,310,2370
2021-11-14 18:53:22.380000,50.037134,50.038904,50.042296,50.040317,50.039662750000005,310,2370
2021-11-14 18:53:22.400000,50.036036,50.035906,50.034764,50.034877,50.03539575,310,2370
2021-11-14 18:53:22.420000,50.035217,50.034762,50.02863,50.033459,50.033017,310,2370
2021-11-14 18:53:22.440000,50.034473,50.0345,50.033685,50.032649,50.033826749999996,310,2370
2021-11-14 18:53:22.460000,50.034182,50.033968,50.038348,50.031271,50.03444225,310,2370
2021-11-14 18:53:22.480000,50.035704,50.034962,50.034995,50.033545,50.0348015,310,2370
2021-11-14 18:53:22.500000,50.037088,50.03621,50.027527,50.036421,50.034311499999994,310,2370
2021-11-14 18:53:22.520000,50.036033,50.036163,50.039731,50.036957,50.037221,310,2370
2021-11-14 18:53:22.540000,50.034422,50.035611,50.044389,50.036515,50.03773425,310,2370
2021-11-14 18:53:22.560000,50.033866,50.035503,50.034769,50.035353,50.03487274999999,310,2370
2021-11-14 18:53:22.580000,50.034032,50.036851,50.029954,50.036185,50.0342555,310,2370
2021-11-14 18:53:22.600000,50.03476,50.038406,50.040833,50.037933,50.037983000000004,310,2370
2021-11-14 18:53:22.620000,50.035995,50.038689,50.036435,50.037906,50.03725624999999,310,2370
2021-11-14 18:53:22.640000,50.036166,50.037922,50.032871,50.036696,50.035913750000006,310,2370
2021-11-14 18:53:22.660000,50.035454,50.036869,50.032842,50.035298,50.03511575,310,2370
2021-11-14 18:53:22.680000,50.036213,50.036375,50.035658,50.035641,50.03597175,310,2370
2021-11-14 18:53:22.700000,50.037414,50.036705,50.041824,50.037908,50.038462749999994,310,2370
2021-11-14 18:53:22.720000,50.037482,50.036233,50.04363,50.037688,50.03875825,310,2370
2021-11-14 18:53:22.740000,50.036625,50.03501,50.035269,50.034002,50.03522649999999,310,2370
2021-11-14 18:53:22.760000,50.036356,50.035658,50.025667,50.034152,50.03295825,310,2370
2021-11-14 18:53:22.780000,50.037921,50.038087,50.043648,50.039128,50.039696,310,2370
2021-11-14 18:53:22.800000,50.039116,50.03886,50.039556,50.0408,50.039583,310,2370
2021-11-14 18:53:22.820000,50.037555,50.037448,50.03488,50.037369,50.036812999999995,310,2370
2021-11-14 18:53:22.840000,50.034724,50.035236,50.035657,50.032701,50.0345795,310,2370
2021-11-14 18:53:22.860000,50.034125,50.034925,50.031297,50.032127,50.0331185,310,2370
2021-11-14 18:53:22.880000,50.03732,50.037998,50.037648,50.038357,50.03783075,310,2370
2021-11-14 18:53:22.900000,50.040203,50.039947,50.048352,50.042718,50.042805,310,2370
2021-11-14 18:53:22.920000,50.038574,50.038599,50.034254,50.039182,50.037652249999994,310,2370
2021-11-14 18:53:22.940000,50.037212,50.038224,50.031708,50.037076,50.036055000000005,310,2370
2021-11-14 18:53:22.960000,50.038801,50.0391,50.043741,50.038526,50.040042,310,2370
2021-11-14 18:53:22.980000,50.039986,50.03896,50.031528,50.039372,50.037461500000006,310,2370
2021-11-14 18:53:23.000000,50.040198,50.039356,50.040694,50.040704,50.040238,310,2370
2021-11-14 18:53:23.020000,50.038717,50.038216,50.044833,50.038175,50.039985249999994,310,2370
2021-11-14 18:53:23.040000,50.036675,50.035409,50.027371,50.03231,50.03294125,310,2370
2021-11-14 18:53:23.060000,50.037587,50.035407,50.026398,50.033544,50.033234,310,2370
2021-11-14 18:53:23.080000,50.039204,50.0377,50.046463,50.039456,50.04070575,310,2370
2021-11-14 18:53:23.100000,50.039115,50.039467,50.049324,50.041949,50.042463749999996,310,2370
2021-11-14 18:53:23.120000,50.04046,50.041579,50.041667,50.043308,50.0417535,310,2370
2021-11-14 18:53:23.140000,50.040959,50.040803,50.047777,50.041269,50.042702,310,2370
2021-11-14 18:53:23.160000,50.03795,50.037176,50.025565,50.033959,50.033662500000005,310,2370
2021-11-14 18:53:23.180000,50.035981,50.036223,50.024028,50.032102,50.0320835,310,2370
2021-11-14 18:53:23.200000,50.038226,50.038364,50.037398,50.038774,50.0381905,310,2370
2021-11-14 18:53:23.220000,50.040542,50.039602,50.049139,50.042811,50.0430235,310,2370
2021-11-14 18:53:23.240000,50.040027,50.039302,50.027537,50.040112,50.0367445,310,2370
2021-11-14 18:53:23.260000,50.038781,50.0393,50.037602,50.037227,50.0382275,310,2370
2021-11-14 18:53:23.280000,50.03915,50.040048,50.044436,50.03923,50.040715999999996,310,2370
2021-11-14 18:53:23.300000,50.039168,50.039281,50.047078,50.039724,50.04131275,310,2370
2021-11-14 18:53:23.320000,50.03683,50.037405,50.02781,50.037042,50.034771750000004,310,2370
2021-11-14 18:53:23.340000,50.036561,50.037415,50.039287,50.037024,50.037571750000005,310,2370
2021-11-14 18:53:23.360000,50.0392,50.038877,50.039611,50.039941,50.039407250000004,310,2370
2021-11-14 18:53:23.380000,50.041481,50.041093,50.045847,50.043932,50.04308825,310,2370
2021-11-14 18:53:23.400000,50.039846,50.039665,50.052338,50.040773,50.0431555,310,2370
2021-11-14 18:53:23.420000,50.036327,50.035455,50.029583,50.033655,50.033755,310,2370
2021-11-14 18:53:23.440000,50.037175,50.03607,50.037185,50.0363,50.0366825,310,2370
2021-11-14 18:53:23.460000,50.041111,50.040224,50.043333,50.043766,50.0421085,310,2370
2021-11-14 18:53:23.480000,50.041463,50.041469,50.047704,50.044047,50.043670750000004,310,2370
2021-11-14 18:53:23.500000,50.038421,50.03951,50.034945,50.038921,50.03794925,310,2370
2021-11-14 18:53:23.520000,50.036662,50.037627,50.039417,50.036261,50.037491749999994,310,2370
2021-11-14 18:53:23.540000,50.037481,50.038522,50.037296,50.038081,50.037845,310,2370
2021-11-14 18:53:23.560000,50.03863,50.040155,50.044176,50.040088,50.04076225,310,2370
2021-11-14 18:53:23.580000,50.037908,50.039659,50.036463,50.038797,50.03820675,310,2370
2021-11-14 18:53:23.600000,50.036982,50.038224,50.034759,50.037469,50.03685850000001,310,2370
2021-11-14 18:53:23.620000,50.038874,50.038815,50.036621,50.04002,50.0385825,310,2370
2021-11-14 18:53:23.640000,50.040278,50.039991,50.047972,50.041684,50.04248125,310,2370
2021-11-14 18:53:23.660000,50.03887,50.040147,50.035638,50.040082,50.03868425,310,2370
2021-11-14 18:53:23.680000,50.039782,50.041159,50.034713,50.041758,50.039353000000006,310,2370
2021-11-14 18:53:23.700000,50.041444,50.040738,50.051732,50.042131,50.04401125,310,2370
2021-11-14 18:53:23.720000,50.039879,50.03938,50.035,50.039449,50.038427,310,2370
2021-11-14 18:53:23.740000,50.0397,50.041286,50.041662,50.042416,50.041266,310,2370
2021-11-14 18:53:23.760000,50.040821,50.042295,50.052199,50.0429,50.04455375,310,2370
2021-11-14 18:53:23.780000,50.039898,50.040207,50.032648,50.037051,50.037451,310,2370
2021-11-14 18:53:23.800000,50.038935,50.039286,50.032917,50.036547,50.03692124999999,310,2370
2021-11-14 18:53:23.820000,50.038532,50.039668,50.03806,50.039357,50.03890425,310,2370
2021-11-14 18:53:23.840000,50.039269,50.040918,50.038625,50.041431,50.040060749999995,310,2370
2021-11-14 18:53:23.860000,50.041704,50.042745,50.052736,50.043313,50.0451245,310,2370
2021-11-14 18:53:23.880000,50.041787,50.042214,50.036708,50.041515,50.040556,310,2370
2021-11-14 18:53:23.900000,50.040626,50.041268,50.042042,50.040167,50.04102575,310,2370
2021-11-14 18:53:23.920000,50.041,50.041412,50.040314,50.041266,50.040998,310,2370
2021-11-14 18:53:23.940000,50.041985,50.041156,50.041371,50.041071,50.04139574999999,310,2370
2021-11-14 18:53:23.960000,50.041138,50.040034,50.039602,50.038642,50.039854,310,2370
2021-11-14 18:53:23.980000,50.039561,50.040238,50.034718,50.039081,50.038399500000004,310,2370
2021-11-14 18:53:24.000000,50.04063,50.042676,50.047097,50.045099,50.0438755,310,2370
2021-11-14 18:53:24.020000,50.043886,50.043269,50.048033,50.04608,50.045317,310,2370
2021-11-14 18:53:24.040000,50.044348,50.040571,50.038731,50.038401,50.04051275,310,2370
2021-11-14 18:53:24.060000,50.042713,50.039105,50.041264,50.034988,50.0395175,310,2370
2021-11-14 18:53:24.080000,50.042887,50.039882,50.040398,50.038467,50.0404085,310,2370
2021-11-14 18:53:24.100000,50.044674,50.042116,50.034449,50.043997,50.041309,310,2370
2021-11-14 18:53:24.120000,50.045661,50.044484,50.052787,50.048242,50.0477935,310,2370
2021-11-14 18:53:24.140000,50.044491,50.045099,50.050278,50.048069,50.04698425,310,2370
2021-11-14 18:53:24.160000,50.043159,50.044461,50.049172,50.044843,50.04540875000001,310,2370
2021-11-14 18:53:24.180000,50.043206,50.042045,50.038773,50.039503,50.04088175,310,2370
2021-11-14 18:53:24.200000,50.043846,50.039873,50.033588,50.03673,50.038509250000004,310,2370
2021-11-14 18:53:24.220000,50.043884,50.040102,50.034861,50.039399,50.0395615,310,2370
2021-11-14 18:53:24.240000,50.042591,50.041964,50.041819,50.043114,50.042372,310,2370
2021-11-14 18:53:24.260000,50.04256,50.044732,50.051222,50.046922,50.046359,310,2370
2021-11-14 18:53:24.280000,50.042869,50.043495,50.05919,50.044182,50.047434,310,2370
2021-11-14 18:53:24.300000,50.042017,50.040639,50.019037,50.037989,50.034920500000005,310,2370
2021-11-14 18:53:24.320000,50.043668,50.043719,50.042917,50.044623,50.043731750000006,310,2370
2021-11-14 18:53:24.340000,50.045642,50.046847,50.061783,50.051995,50.05156675,310,2370
2021-11-14 18:53:24.360000,50.044207,50.044646,50.046796,50.045933,50.0453955,310,2370
2021-11-14 18:53:24.380000,50.042449,50.042391,50.030014,50.041056,50.0389775,310,2370
2021-11-14 18:53:24.400000,50.042014,50.041242,50.047104,50.040668,50.042756999999995,310,2370
2021-11-14 18:53:24.420000,50.040468,50.039418,50.035277,50.037676,50.03820975,310,2370
2021-11-14 18:53:24.440000,50.041489,50.042058,50.032369,50.041583,50.03937475,310,2370
2021-11-14 18:53:24.460000,50.044795,50.0467,50.052881,50.04987,50.048561500000005,310,2370
2021-11-14 18:53:24.480000,50.044013,50.045769,50.055005,50.046703,50.047872500000004,310,2370
2021-11-14 18:53:24.500000,50.041051,50.041742,50.037798,50.038662,50.03981325000001,310,2370
2021-11-14 18:53:24.520000,50.041292,50.040335,50.034451,50.038193,50.03856775,310,2370
2021-11-14 18:53:24.540000,50.043202,50.041938,50.036378,50.042712,50.041057499999994,310,2370
2021-11-14 18:53:24.560000,50.045097,50.045428,50.039422,50.048833,50.044695000000004,310,2370
2021-11-14 18:53:24.580000,50.046007,50.047008,50.06087,50.05126,50.051286250000004,310,2370
2021-11-14 18:53:24.600000,50.044207,50.044517,50.042496,50.045083,50.04407575,310,2370
2021-11-14 18:53:24.620000,50.041859,50.042185,50.046097,50.038944,50.04227125,310,2370
2021-11-14 18:53:24.640000,50.04038,50.041687,50.037241,50.038519,50.03945675,310,2370
2021-11-14 18:53:24.660000,50.040693,50.042552,50.037206,50.041827,50.040569500000004,310,2370
2021-11-14 18:53:24.680000,50.043192,50.043482,50.049453,50.044106,50.04505825,310,2370
2021-11-14 18:53:24.700000,50.044737,50.043625,50.041247,50.043936,50.04338625,310,2370
2021-11-14 18:53:24.720000,50.044807,50.044904,50.050058,50.047093,50.0467155,310,2370
2021-11-14 18:53:24.740000,50.044245,50.046266,50.053249,50.049279,50.04825975,310,2370
2021-11-14 18:53:24.760000,50.04374,50.046567,50.04569,50.046864,50.04571525,310,2370
2021-11-14 18:53:24.780000,50.043912,50.045546,50.04837,50.043448,50.045319000000006,310,2370
2021-11-14 18:53:24.800000,50.042686,50.043435,50.039444,50.041009,50.0416435,310,2370
2021-11-14 18:53:24.820000,50.042215,50.043144,50.03681,50.041805,50.0409935,310,2370
2021-11-14 18:53:24.840000,50.044389,50.044115,50.044573,50.044006,50.04427075,310,2370
2021-11-14 18:53:24.860000,50.046567,50.044913,50.042221,50.045265,50.0447415,310,2370
2021-11-14 18:53:24.880000,50.046075,50.045367,50.055524,50.045384,50.048087499999994,310,2370
2021-11-14 18:53:24.900000,50.044441,50.045562,50.035578,50.045365,50.042736500000004,310,2370
2021-11-14 18:53:24.920000,50.045256,50.046968,50.048733,50.048436,50.047348250000006,310,2370
2021-11-14 18:53:24.940000,50.047234,50.047668,50.053899,50.050149,50.0497375,310,2370
2021-11-14 18:53:24.960000,50.04533,50.045055,50.04683,50.043722,50.04523425,310,2370
2021-11-14 18:53:24.980000,50.043166,50.043462,50.035558,50.03986,50.0405115,310,2370
2021-11-14 18:53:25.000000,50.046221,50.045859,50.0501,50.046707,50.04722175,310,2370
2021-11-14 18:53:25.020000,50.049508,50.046829,50.05154,50.049954,50.04945775,310,2370
2021-11-14 18:53:25.040000,50.048189,50.045025,50.03971,50.044151,50.04426875,310,2370
2021-11-14 18:53:25.060000,50.047274,50.045364,50.036013,50.042301,50.042738,310,2370
2021-11-14 18:53:25.080000,50.048488,50.047721,50.055112,50.047329,50.0496625,310,2370
2021-11-14 18:53:25.100000,50.048722,50.048102,50.049591,50.049561,50.04899399999999,310,2370
2021-11-14 18:53:25.120000,50.047849,50.047429,50.044011,50.048287,50.04689400000001,310,2370
2021-11-14 18:53:25.140000,50.047845,50.047882,50.047648,50.04844,50.047953750000005,310,2370
2021-11-14 18:53:25.160000,50.048994,50.048625,50.052915,50.049254,50.049946999999996,310,2370
2021-11-14 18:53:25.180000,50.050126,50.04849,50.052921,50.048542,50.05001975,310,2370
2021-11-14 18:53:25.200000,50.048866,50.046965,50.040977,50.045347,50.04553875,310,2370
2021-11-14 18:53:25.220000,50.046536,50.045808,50.040898,50.043004,50.0440615,310,2370
2021-11-14 18:53:25.240000,50.047127,50.046896,50.045629,50.045902,50.04638849999999,310,2370
2021-11-14 18:53:25.260000,50.049871,50.049601,50.057763,50.051271,50.0521265,310,2370
2021-11-14 18:53:25.280000,50.050773,50.050949,50.052933,50.052805,50.051865,310,2370
2021-11-14 18:53:25.300000,50.049194,50.049402,50.050698,50.049088,50.049595499999995,310,2370
2021-11-14 18:53:25.320000,50.047657,50.047152,50.039561,50.045339,50.04492725,310,2370
2021-11-14 18:53:25.340000,50.048556,50.046853,50.047352,50.045464,50.04705625,310,2370
2021-11-14 18:53:25.360000,50.049689,50.048438,50.045707,50.047307,50.047785250000004,310,2370
2021-11-14 18:53:25.380000,50.049514,50.049939,50.051658,50.049229,50.050085,310,2370
2021-11-14 18:53:25.400000,50.04913,50.05025,50.053363,50.050256,50.050749749999994,310,2370
2021-11-14 18:53:25.420000,50.050042,50.050453,50.049969,50.051212,50.050419,310,2370
2021-11-14 18:53:25.440000,50.050787,50.051026,50.057225,50.052113,50.05278775,310,2370
2021-11-14 18:53:25.460000,50.050473,50.051465,50.047081,50.052046,50.05026624999999,310,2370
2021-11-14 18:53:25.480000,50.050222,50.051285,50.053228,50.051082,50.05145425,310,2370
2021-11-14 18:53:25.500000,50.049472,50.049334,50.042767,50.046961,50.0471335,310,2370
2021-11-14 18:53:25.520000,50.049232,50.048553,50.046505,50.046428,50.0476795,310,2370
2021-11-14 18:53:25.540000,50.050296,50.050494,50.052941,50.051249,50.051244999999994,310,2370
2021-11-14 18:53:25.560000,50.050894,50.052717,50.054557,50.055097,50.053316249999995,310,2370
2021-11-14 18:53:25.580000,50.050982,50.053791,50.060307,50.05611,50.055297499999995,310,2370
2021-11-14 18:53:25.600000,50.050768,50.052683,50.051809,50.054151,50.05235275,310,2370
2021-11-14 18:53:25.620000,50.04976,50.05036,50.047468,50.050637,50.04955625,310,2370
2021-11-14 18:53:25.640000,50.048801,50.049156,50.045556,50.048216,50.04793225,310,2370
2021-11-14 18:53:25.660000,50.050147,50.051264,50.047643,50.050524,50.0498945,310,2370
2021-11-14 18:53:25.680000,50.051847,50.053364,50.061245,50.05383,50.0550715,310,2370
2021-11-14 18:53:25.700000,50.048834,50.04954,50.04906,50.046865,50.04857475,310,2370
2021-11-14 18:53:25.720000,50.046949,50.047183,50.031384,50.042936,50.042113,310,2370
2021-11-14 18:53:25.740000,50.051814,50.053084,50.058028,50.055985,50.05472775,310,2370
2021-11-14 18:53:25.760000,50.054921,50.056656,50.076412,50.063135,50.062781,310,2370
2021-11-14 18:53:25.780000,50.052357,50.052651,50.049699,50.052524,50.05180775,310,2370
2021-11-14 18:53:25.800000,50.050407,50.050021,50.032218,50.046428,50.044768499999996,310,2370
