Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Santiago_USACH,CIO,Potencia,Inicio
2021-05-02 16:44:16.060000,49.910047,49.910663,49.910593,49.910434333333335,146,2220
2021-05-02 16:44:16.080000,49.910037,49.910233,49.909778,49.910016000000006,146,2220
2021-05-02 16:44:16.100000,49.910504,49.910501,49.910055,49.91035333333334,146,2220
2021-05-02 16:44:16.120000,49.911134,49.910717,49.909028,49.910292999999996,146,2220
2021-05-02 16:44:16.140000,49.910597,49.909999,49.910852,49.91048266666667,146,2220
2021-05-02 16:44:16.160000,49.909189,49.909221,49.911704,49.91003800000001,146,2220
2021-05-02 16:44:16.180000,49.908898,49.909127,49.908333,49.908786,146,2220
2021-05-02 16:44:16.200000,49.909566,49.909343,49.911093,49.91000066666666,146,2220
2021-05-02 16:44:16.220000,49.909912,49.909449,49.909417,49.90959266666667,146,2220
2021-05-02 16:44:16.240000,49.910148,49.909795,49.911555,49.91049933333333,146,2220
2021-05-02 16:44:16.260000,49.910445,49.910135,49.909158,49.90991266666666,146,2220
2021-05-02 16:44:16.280000,49.910467,49.91031,49.909999,49.910258666666664,146,2220
2021-05-02 16:44:16.300000,49.909963,49.910146,49.907686,49.909265000000005,146,2220
2021-05-02 16:44:16.320000,49.909152,49.909995,49.909963,49.90970333333333,146,2220
2021-05-02 16:44:16.340000,49.908949,49.910525,49.909176,49.90955,146,2220
2021-05-02 16:44:16.360000,49.909996,49.910871,49.909463,49.910109999999996,146,2220
2021-05-02 16:44:16.380000,49.910797,49.910399,49.91025,49.910482,146,2220
2021-05-02 16:44:16.400000,49.91073,49.910106,49.912491,49.911109,146,2220
2021-05-02 16:44:16.420000,49.910375,49.910079,49.909694,49.91004933333334,146,2220
2021-05-02 16:44:16.440000,49.909839,49.910205,49.912394,49.910812666666665,146,2220
2021-05-02 16:44:16.460000,49.909014,49.910287,49.906662,49.908654333333324,146,2220
2021-05-02 16:44:16.480000,49.908555,49.910217,49.908056,49.90894266666667,146,2220
2021-05-02 16:44:16.500000,49.908825,49.910244,49.909963,49.90967733333333,146,2220
2021-05-02 16:44:16.520000,49.910496,49.909849,49.908527,49.909624,146,2220
2021-05-02 16:44:16.540000,49.911482,49.909495,49.910371,49.91044933333333,146,2220
2021-05-02 16:44:16.560000,49.910273,49.909461,49.911166,49.9103,146,2220
2021-05-02 16:44:16.580000,49.909694,49.909254,49.909412,49.90945333333334,146,2220
2021-05-02 16:44:16.600000,49.909986,49.909084,49.907662,49.90891066666668,146,2220
2021-05-02 16:44:16.620000,49.909537,49.909421,49.908458,49.90913866666667,146,2220
2021-05-02 16:44:16.640000,49.908967,49.909569,49.909575,49.90937033333333,146,2220
2021-05-02 16:44:16.660000,49.909564,49.909159,49.908893,49.90920533333334,146,2220
2021-05-02 16:44:16.680000,49.910486,49.908871,49.908629,49.90932866666666,146,2220
2021-05-02 16:44:16.700000,49.910533,49.90922,49.909977,49.909909999999996,146,2220
2021-05-02 16:44:16.720000,49.910367,49.90988,49.909616,49.90995433333333,146,2220
2021-05-02 16:44:16.740000,49.910468,49.910239,49.911361,49.91068933333333,146,2220
2021-05-02 16:44:16.760000,49.910139,49.910553,49.91168,49.910790666666664,146,2220
2021-05-02 16:44:16.780000,49.909741,49.910268,49.911917,49.910641999999996,146,2220
2021-05-02 16:44:16.800000,49.909274,49.909795,49.909606,49.90955833333334,146,2220
2021-05-02 16:44:16.820000,49.909056,49.909814,49.910546,49.90980533333334,146,2220
2021-05-02 16:44:16.840000,49.909495,49.909957,49.90944,49.909630666666665,146,2220
2021-05-02 16:44:16.860000,49.909954,49.910029,49.909162,49.909715000000006,146,2220
2021-05-02 16:44:16.880000,49.909899,49.910049,49.908192,49.90938,146,2220
2021-05-02 16:44:16.900000,49.909496,49.910037,49.909196,49.90957633333334,146,2220
2021-05-02 16:44:16.920000,49.909019,49.909359,49.907636,49.90867133333333,146,2220
2021-05-02 16:44:16.940000,49.908504,49.909114,49.909835,49.90915100000001,146,2220
2021-05-02 16:44:16.960000,49.909116,49.909097,49.906839,49.90835066666667,146,2220
2021-05-02 16:44:16.980000,49.908994,49.908902,49.909989,49.90929499999999,146,2220
2021-05-02 16:44:17.000000,49.90836,49.90875,49.906545,49.907885,146,2220
2021-05-02 16:44:17.020000,49.908926,49.908574,49.910656,49.90938533333334,146,2220
2021-05-02 16:44:17.040000,49.909453,49.908259,49.909332,49.90901466666667,146,2220
2021-05-02 16:44:17.060000,49.908843,49.907849,49.910153,49.908948333333335,146,2220
2021-05-02 16:44:17.080000,49.908454,49.908007,49.907192,49.907884333333335,146,2220
2021-05-02 16:44:17.100000,49.908409,49.908385,49.910693,49.909162333333335,146,2220
2021-05-02 16:44:17.120000,49.908275,49.908066,49.908074,49.90813833333333,146,2220
2021-05-02 16:44:17.140000,49.907834,49.907805,49.910275,49.908637999999996,146,2220
2021-05-02 16:44:17.160000,49.907689,49.90767,49.907762,49.907706999999995,146,2220
2021-05-02 16:44:17.180000,49.908129,49.907295,49.908342,49.907922000000006,146,2220
2021-05-02 16:44:17.200000,49.908575,49.907184,49.906381,49.907379999999996,146,2220
2021-05-02 16:44:17.220000,49.908487,49.907547,49.908488,49.908174,146,2220
2021-05-02 16:44:17.240000,49.908171,49.908226,49.907497,49.907964666666665,146,2220
2021-05-02 16:44:17.260000,49.908051,49.908934,49.909581,49.90885533333333,146,2220
2021-05-02 16:44:17.280000,49.907671,49.909152,49.907369,49.908064,146,2220
2021-05-02 16:44:17.300000,49.907011,49.908864,49.908455,49.90811,146,2220
2021-05-02 16:44:17.320000,49.906981,49.908501,49.90591,49.90713066666667,146,2220
2021-05-02 16:44:17.340000,49.907572,49.90868,49.908258,49.90816999999999,146,2220
2021-05-02 16:44:17.360000,49.908081,49.908646,49.909319,49.908682,146,2220
2021-05-02 16:44:17.380000,49.908157,49.908236,49.90943,49.90860766666666,146,2220
2021-05-02 16:44:17.400000,49.907269,49.907815,49.90808,49.907721333333335,146,2220
2021-05-02 16:44:17.420000,49.906722,49.907957,49.908718,49.907799000000004,146,2220
2021-05-02 16:44:17.440000,49.907871,49.908255,49.908201,49.908108999999996,146,2220
2021-05-02 16:44:17.460000,49.908718,49.908614,49.906546,49.90795933333333,146,2220
2021-05-02 16:44:17.480000,49.908283,49.908831,49.908447,49.908520333333335,146,2220
2021-05-02 16:44:17.500000,49.908097,49.908429,49.905843,49.90745633333333,146,2220
2021-05-02 16:44:17.520000,49.908758,49.908075,49.907644,49.908159000000005,146,2220
2021-05-02 16:44:17.540000,49.909193,49.908117,49.906796,49.90803533333334,146,2220
2021-05-02 16:44:17.560000,49.908537,49.907692,49.907106,49.90777833333333,146,2220
2021-05-02 16:44:17.580000,49.907424,49.906973,49.906093,49.90682999999999,146,2220
2021-05-02 16:44:17.600000,49.907022,49.906724,49.907222,49.906989333333335,146,2220
2021-05-02 16:44:17.620000,49.907669,49.907076,49.906972,49.907239000000004,146,2220
2021-05-02 16:44:17.640000,49.9082,49.907445,49.909689,49.90844466666667,146,2220
2021-05-02 16:44:17.660000,49.907602,49.907501,49.908056,49.90771966666667,146,2220
2021-05-02 16:44:17.680000,49.907479,49.907388,49.907495,49.907453999999994,146,2220
2021-05-02 16:44:17.700000,49.9084,49.90717,49.907491,49.907687,146,2220
2021-05-02 16:44:17.720000,49.908277,49.907428,49.91112,49.90894166666667,146,2220
2021-05-02 16:44:17.740000,49.90733,49.908191,49.909616,49.908379000000004,146,2220
2021-05-02 16:44:17.760000,49.907501,49.908095,49.909278,49.90829133333333,146,2220
2021-05-02 16:44:17.780000,49.907935,49.907681,49.905574,49.90706333333333,146,2220
2021-05-02 16:44:17.800000,49.908033,49.907648,49.906889,49.90752333333334,146,2220
2021-05-02 16:44:17.820000,49.908255,49.908184,49.907241,49.907893333333334,146,2220
2021-05-02 16:44:17.840000,49.908787,49.908931,49.90812,49.90861266666667,146,2220
2021-05-02 16:44:17.860000,49.909008,49.909208,49.906917,49.90837766666667,146,2220
2021-05-02 16:44:17.880000,49.908249,49.908904,49.909583,49.908911999999994,146,2220
2021-05-02 16:44:17.900000,49.907528,49.908329,49.907611,49.90782266666667,146,2220
2021-05-02 16:44:17.920000,49.908487,49.908127,49.91113,49.909248,146,2220
2021-05-02 16:44:17.940000,49.909598,49.908318,49.909334,49.909083333333335,146,2220
2021-05-02 16:44:17.960000,49.909046,49.908329,49.908471,49.90861533333333,146,2220
2021-05-02 16:44:17.980000,49.907874,49.907956,49.909019,49.908283000000004,146,2220
2021-05-02 16:44:18.000000,49.90763,49.907798,49.909686,49.90837133333333,146,2220
2021-05-02 16:44:18.020000,49.907991,49.908092,49.907407,49.90783,146,2220
2021-05-02 16:44:18.040000,49.908287,49.908642,49.907982,49.90830366666666,146,2220
2021-05-02 16:44:18.060000,49.908133,49.908992,49.9075,49.908208333333334,146,2220
2021-05-02 16:44:18.080000,49.908371,49.908835,49.910148,49.909118,146,2220
2021-05-02 16:44:18.100000,49.909121,49.908348,49.909527,49.90899866666666,146,2220
2021-05-02 16:44:18.120000,49.90901,49.908347,49.908991,49.90878266666667,146,2220
2021-05-02 16:44:18.140000,49.908092,49.90868,49.904723,49.907165,146,2220
2021-05-02 16:44:18.160000,49.908279,49.908718,49.907888,49.908295,146,2220
2021-05-02 16:44:18.180000,49.909529,49.908039,49.909056,49.90887466666666,146,2220
2021-05-02 16:44:18.200000,49.909167,49.907689,49.910426,49.909094,146,2220
2021-05-02 16:44:18.220000,49.907483,49.908114,49.907612,49.90773633333333,146,2220
2021-05-02 16:44:18.240000,49.907317,49.908361,49.909176,49.90828466666667,146,2220
2021-05-02 16:44:18.260000,49.908671,49.908617,49.907741,49.908343,146,2220
2021-05-02 16:44:18.280000,49.909014,49.908798,49.910963,49.90959166666667,146,2220
2021-05-02 16:44:18.300000,49.908037,49.90862,49.909333,49.90866333333333,146,2220
2021-05-02 16:44:18.320000,49.908092,49.908734,49.910306,49.909044,146,2220
2021-05-02 16:44:18.340000,49.909564,49.909086,49.909416,49.90935533333334,146,2220
2021-05-02 16:44:18.360000,49.909982,49.909109,49.907518,49.90886966666667,146,2220
2021-05-02 16:44:18.380000,49.908584,49.908811,49.908713,49.90870266666667,146,2220
2021-05-02 16:44:18.400000,49.907935,49.908472,49.908389,49.90826533333333,146,2220
2021-05-02 16:44:18.420000,49.908787,49.908384,49.90788,49.90835033333334,146,2220
2021-05-02 16:44:18.440000,49.909102,49.908469,49.907518,49.908363,146,2220
2021-05-02 16:44:18.460000,49.908546,49.908534,49.906917,49.907999,146,2220
2021-05-02 16:44:18.480000,49.908662,49.907959,49.908676,49.90843233333334,146,2220
2021-05-02 16:44:18.500000,49.909245,49.907385,49.908204,49.908277999999996,146,2220
2021-05-02 16:44:18.520000,49.908945,49.907624,49.908704,49.908424333333336,146,2220
2021-05-02 16:44:18.540000,49.908023,49.907887,49.907916,49.907942,146,2220
2021-05-02 16:44:18.560000,49.907561,49.907983,49.907509,49.90768433333333,146,2220
2021-05-02 16:44:18.580000,49.907972,49.907932,49.911111,49.909005,146,2220
2021-05-02 16:44:18.600000,49.908371,49.907966,49.908843,49.90839333333333,146,2220
2021-05-02 16:44:18.620000,49.907662,49.908142,49.908778,49.908194,146,2220
2021-05-02 16:44:18.640000,49.907754,49.908429,49.90712,49.907767666666665,146,2220
2021-05-02 16:44:18.660000,49.909171,49.908913,49.907852,49.90864533333333,146,2220
2021-05-02 16:44:18.680000,49.909552,49.909269,49.907833,49.908884666666665,146,2220
2021-05-02 16:44:18.700000,49.90807,49.90869,49.910083,49.90894766666667,146,2220
2021-05-02 16:44:18.720000,49.906912,49.908379,49.905907,49.90706600000001,146,2220
2021-05-02 16:44:18.740000,49.907129,49.90874,49.902926,49.906265,146,2220
2021-05-02 16:44:18.760000,49.907972,49.909039,49.904843,49.90728466666667,146,2220
2021-05-02 16:44:18.780000,49.908384,49.908901,49.909537,49.908940666666666,146,2220
2021-05-02 16:44:18.800000,49.908065,49.908895,49.909426,49.90879533333333,146,2220
2021-05-02 16:44:18.820000,49.908232,49.909128,49.90938,49.90891333333334,146,2220
2021-05-02 16:44:18.840000,49.908597,49.90916,49.907787,49.90851466666667,146,2220
2021-05-02 16:44:18.860000,49.90807,49.909453,49.911176,49.90956633333334,146,2220
2021-05-02 16:44:18.880000,49.907805,49.909167,49.910204,49.90905866666666,146,2220
2021-05-02 16:44:18.900000,49.909032,49.908623,49.909982,49.909212333333336,146,2220
2021-05-02 16:44:18.920000,49.910019,49.908678,49.909435,49.90937733333334,146,2220
2021-05-02 16:44:18.940000,49.909436,49.908454,49.909833,49.909241,146,2220
2021-05-02 16:44:18.960000,49.908388,49.908039,49.906935,49.90778733333334,146,2220
2021-05-02 16:44:18.980000,49.908328,49.90799,49.909361,49.90855966666666,146,2220
2021-05-02 16:44:19.000000,49.908842,49.908241,49.90774,49.90827433333333,146,2220
2021-05-02 16:44:19.020000,49.908347,49.908119,49.908103,49.90818966666666,146,2220
2021-05-02 16:44:19.040000,49.907101,49.908417,49.90649,49.907335999999994,146,2220
2021-05-02 16:44:19.060000,49.907342,49.908982,49.907815,49.90804633333334,146,2220
2021-05-02 16:44:19.080000,49.908645,49.908727,49.907852,49.908408,146,2220
2021-05-02 16:44:19.100000,49.908662,49.908448,49.909472,49.90886066666667,146,2220
2021-05-02 16:44:19.120000,49.907865,49.908891,49.910519,49.90909166666666,146,2220
2021-05-02 16:44:19.140000,49.908097,49.908975,49.910037,49.909036333333326,146,2220
2021-05-02 16:44:19.160000,49.908796,49.908715,49.908786,49.90876566666666,146,2220
2021-05-02 16:44:19.180000,49.908769,49.908479,49.909088,49.90877866666667,146,2220
2021-05-02 16:44:19.200000,49.908023,49.908448,49.911273,49.909248,146,2220
2021-05-02 16:44:19.220000,49.907837,49.908386,49.907482,49.90790166666667,146,2220
2021-05-02 16:44:19.240000,49.908657,49.908329,49.907945,49.90831033333333,146,2220
2021-05-02 16:44:19.260000,49.909306,49.908365,49.907796,49.908489,146,2220
2021-05-02 16:44:19.280000,49.908846,49.90799,49.909435,49.908757,146,2220
2021-05-02 16:44:19.300000,49.908434,49.907647,49.906435,49.907505333333326,146,2220
2021-05-02 16:44:19.320000,49.908815,49.907852,49.906056,49.907574333333336,146,2220
2021-05-02 16:44:19.340000,49.908922,49.908414,49.905463,49.90759966666667,146,2220
2021-05-02 16:44:19.360000,49.908286,49.90848,49.909139,49.908635000000004,146,2220
2021-05-02 16:44:19.380000,49.907783,49.907687,49.908491,49.907987,146,2220
2021-05-02 16:44:19.400000,49.908181,49.906958,49.909407,49.908182000000004,146,2220
2021-05-02 16:44:19.420000,49.908625,49.907081,49.905667,49.907124333333336,146,2220
2021-05-02 16:44:19.440000,49.90844,49.908035,49.910009,49.908828,146,2220
2021-05-02 16:44:19.460000,49.90818,49.908291,49.907806,49.908092333333336,146,2220
2021-05-02 16:44:19.480000,49.907959,49.90727,49.909352,49.90819366666667,146,2220
2021-05-02 16:44:19.500000,49.907796,49.906617,49.906787,49.90706666666667,146,2220
2021-05-02 16:44:19.520000,49.907375,49.907107,49.908185,49.90755566666667,146,2220
2021-05-02 16:44:19.540000,49.907231,49.907662,49.906268,49.90705366666666,146,2220
2021-05-02 16:44:19.560000,49.907574,49.907699,49.908861,49.90804466666666,146,2220
2021-05-02 16:44:19.580000,49.907983,49.907093,49.906509,49.907195,146,2220
2021-05-02 16:44:19.600000,49.908042,49.906787,49.908444,49.90775766666667,146,2220
2021-05-02 16:44:19.620000,49.908365,49.906904,49.904222,49.906497,146,2220
2021-05-02 16:44:19.640000,49.908388,49.907275,49.908297,49.907986666666666,146,2220
2021-05-02 16:44:19.660000,49.907453,49.907375,49.906379,49.907069,146,2220
2021-05-02 16:44:19.680000,49.906667,49.906989,49.909163,49.90760633333334,146,2220
2021-05-02 16:44:19.700000,49.906292,49.90668,49.906468,49.906479999999995,146,2220
2021-05-02 16:44:19.720000,49.906903,49.907097,49.909148,49.90771599999999,146,2220
2021-05-02 16:44:19.740000,49.907986,49.907662,49.906362,49.90733666666667,146,2220
2021-05-02 16:44:19.760000,49.908075,49.907607,49.909602,49.908427999999994,146,2220
2021-05-02 16:44:19.780000,49.907394,49.906904,49.907296,49.907197999999994,146,2220
2021-05-02 16:44:19.800000,49.906949,49.906543,49.909926,49.907805999999994,146,2220
2021-05-02 16:44:19.820000,49.907153,49.907286,49.906519,49.906985999999996,146,2220
2021-05-02 16:44:19.840000,49.907214,49.908697,49.907879,49.90793,146,2220
2021-05-02 16:44:19.860000,49.907078,49.909537,49.906843,49.90781933333333,146,2220
2021-05-02 16:44:19.880000,49.907458,49.908927,49.909814,49.908733000000005,146,2220
2021-05-02 16:44:19.900000,49.908051,49.908417,49.908195,49.908221,146,2220
2021-05-02 16:44:19.920000,49.907963,49.908736,49.908221,49.90830666666667,146,2220
2021-05-02 16:44:19.940000,49.907657,49.909222,49.908232,49.90837033333333,146,2220
2021-05-02 16:44:19.960000,49.90824,49.909158,49.90737,49.908255999999994,146,2220
2021-05-02 16:44:19.980000,49.90869,49.908483,49.910093,49.90908866666666,146,2220
2021-05-02 16:44:20.000000,49.908106,49.908009,49.907222,49.907779,146,2220
2021-05-02 16:44:20.020000,49.907185,49.908234,49.906,49.907139666666666,146,2220
2021-05-02 16:44:20.040000,49.907365,49.908901,49.907463,49.90790966666666,146,2220
2021-05-02 16:44:20.060000,49.907958,49.908932,49.908213,49.90836766666666,146,2220
2021-05-02 16:44:20.080000,49.908219,49.908335,49.908787,49.908446999999995,146,2220
2021-05-02 16:44:20.100000,49.907908,49.907999,49.909019,49.90830866666666,146,2220
2021-05-02 16:44:20.120000,49.907449,49.907925,49.906639,49.90733766666667,146,2220
2021-05-02 16:44:20.140000,49.907528,49.907795,49.908213,49.90784533333334,146,2220
2021-05-02 16:44:20.160000,49.90825,49.907237,49.909518,49.908335,146,2220
2021-05-02 16:44:20.180000,49.908106,49.90659,49.90744,49.907378666666666,146,2220
2021-05-02 16:44:20.200000,49.90743,49.906224,49.907449,49.907034333333335,146,2220
2021-05-02 16:44:20.220000,49.90737,49.906477,49.906426,49.90675766666667,146,2220
2021-05-02 16:44:20.240000,49.907584,49.907054,49.906505,49.90704766666667,146,2220
2021-05-02 16:44:20.260000,49.907603,49.907217,49.906662,49.90716066666666,146,2220
2021-05-02 16:44:20.280000,49.907194,49.906851,49.906681,49.90690866666666,146,2220
2021-05-02 16:44:20.300000,49.906837,49.906533,49.907078,49.906816,146,2220
2021-05-02 16:44:20.320000,49.906736,49.906673,49.908621,49.90734333333334,146,2220
2021-05-02 16:44:20.340000,49.907085,49.907019,49.908329,49.907477666666665,146,2220
2021-05-02 16:44:20.360000,49.907894,49.907131,49.909426,49.90815033333333,146,2220
2021-05-02 16:44:20.380000,49.908281,49.907213,49.909436,49.90831,146,2220
2021-05-02 16:44:20.400000,49.907855,49.907523,49.907792,49.90772333333333,146,2220
2021-05-02 16:44:20.420000,49.907689,49.907821,49.908083,49.90786433333333,146,2220
2021-05-02 16:44:20.440000,49.907163,49.908038,49.906394,49.90719833333333,146,2220
2021-05-02 16:44:20.460000,49.906409,49.908069,49.908041,49.90750633333332,146,2220
2021-05-02 16:44:20.480000,49.906435,49.907452,49.904973,49.90628666666667,146,2220
2021-05-02 16:44:20.500000,49.906782,49.90674,49.906829,49.90678366666666,146,2220
2021-05-02 16:44:20.520000,49.906371,49.906676,49.9046,49.90588233333333,146,2220
2021-05-02 16:44:20.540000,49.905496,49.906628,49.904439,49.905521,146,2220
2021-05-02 16:44:20.560000,49.905797,49.906361,49.90387,49.90534266666666,146,2220
2021-05-02 16:44:20.580000,49.90674,49.905918,49.906793,49.90648366666667,146,2220
2021-05-02 16:44:20.600000,49.906296,49.905528,49.904441,49.90542166666666,146,2220
2021-05-02 16:44:20.620000,49.904653,49.905832,49.906544,49.90567633333333,146,2220
2021-05-02 16:44:20.640000,49.904107,49.906363,49.905422,49.90529733333333,146,2220
2021-05-02 16:44:20.660000,49.905028,49.905889,49.906672,49.905863000000004,146,2220
2021-05-02 16:44:20.680000,49.905065,49.904579,49.906946,49.90553,146,2220
2021-05-02 16:44:20.700000,49.904836,49.903795,49.90555,49.904727,146,2220
2021-05-02 16:44:20.720000,49.905373,49.903964,49.903621,49.90431933333334,146,2220
2021-05-02 16:44:20.740000,49.9052,49.904314,49.905194,49.904902666666665,146,2220
2021-05-02 16:44:20.760000,49.904319,49.904149,49.902859,49.90377566666667,146,2220
2021-05-02 16:44:20.780000,49.902605,49.903583,49.904977,49.90372166666666,146,2220
2021-05-02 16:44:20.800000,49.901717,49.902999,49.901677,49.902131,146,2220
2021-05-02 16:44:20.820000,49.902652,49.903066,49.901922,49.90254666666667,146,2220
2021-05-02 16:44:20.840000,49.903345,49.903414,49.901563,49.902774,146,2220
2021-05-02 16:44:20.860000,49.902914,49.903037,49.903599,49.903183333333324,146,2220
2021-05-02 16:44:20.880000,49.903197,49.90226,49.902095,49.90251733333333,146,2220
2021-05-02 16:44:20.900000,49.903863,49.902177,49.90361,49.90321666666667,146,2220
2021-05-02 16:44:20.920000,49.903173,49.902587,49.903744,49.903167999999994,146,2220
2021-05-02 16:44:20.940000,49.901758,49.902587,49.902895,49.902413333333335,146,2220
2021-05-02 16:44:20.960000,49.900989,49.902118,49.902639,49.901915333333335,146,2220
2021-05-02 16:44:20.980000,49.901346,49.901617,49.903506,49.90215633333333,146,2220
2021-05-02 16:44:21.000000,49.901667,49.90144,49.901231,49.901446,146,2220
2021-05-02 16:44:21.020000,49.901158,49.90166,49.900841,49.90121966666667,146,2220
2021-05-02 16:44:21.040000,49.900807,49.901502,49.896779,49.899696000000006,146,2220
2021-05-02 16:44:21.060000,49.901173,49.900463,49.898764,49.900133333333336,146,2220
2021-05-02 16:44:21.080000,49.901062,49.89977,49.900679,49.90050366666666,146,2220
2021-05-02 16:44:21.100000,49.900007,49.900079,49.899454,49.89984666666666,146,2220
2021-05-02 16:44:21.120000,49.899815,49.900542,49.897092,49.899149666666666,146,2220
2021-05-02 16:44:21.140000,49.900552,49.900598,49.897505,49.89955166666667,146,2220
2021-05-02 16:44:21.160000,49.900734,49.900694,49.901805,49.90107766666667,146,2220
2021-05-02 16:44:21.180000,49.900341,49.900356,49.900819,49.900505333333335,146,2220
2021-05-02 16:44:21.200000,49.900201,49.89968,49.900722,49.900201,146,2220
2021-05-02 16:44:21.220000,49.89963,49.899404,49.898857,49.899297,146,2220
2021-05-02 16:44:21.240000,49.898575,49.899546,49.900439,49.89952,146,2220
2021-05-02 16:44:21.260000,49.897826,49.899193,49.899306,49.898775,146,2220
2021-05-02 16:44:21.280000,49.898162,49.898758,49.90081,49.89924333333334,146,2220
2021-05-02 16:44:21.300000,49.899324,49.898843,49.899468,49.899211666666666,146,2220
2021-05-02 16:44:21.320000,49.89962,49.899031,49.899977,49.89954266666667,146,2220
2021-05-02 16:44:21.340000,49.899204,49.899289,49.895833,49.89810866666667,146,2220
2021-05-02 16:44:21.360000,49.899171,49.899263,49.899361,49.89926499999999,146,2220
2021-05-02 16:44:21.380000,49.899583,49.898475,49.898194,49.898750666666665,146,2220
2021-05-02 16:44:21.400000,49.899384,49.89779,49.898686,49.898619999999994,146,2220
2021-05-02 16:44:21.420000,49.898514,49.898129,49.89624,49.897627666666665,146,2220
2021-05-02 16:44:21.440000,49.897987,49.899159,49.899908,49.899018000000005,146,2220
2021-05-02 16:44:21.460000,49.898325,49.898924,49.89912,49.898789666666666,146,2220
2021-05-02 16:44:21.480000,49.897981,49.897987,49.900065,49.898677666666664,146,2220
2021-05-02 16:44:21.500000,49.896603,49.897425,49.896324,49.896784,146,2220
2021-05-02 16:44:21.520000,49.896055,49.897411,49.899213,49.897559666666666,146,2220
2021-05-02 16:44:21.540000,49.897555,49.897524,49.899268,49.89811566666666,146,2220
2021-05-02 16:44:21.560000,49.898796,49.897188,49.899028,49.89833733333334,146,2220
2021-05-02 16:44:21.580000,49.898148,49.896548,49.89687,49.897188666666665,146,2220
2021-05-02 16:44:21.600000,49.897106,49.896502,49.898435,49.89734766666667,146,2220
2021-05-02 16:44:21.620000,49.897092,49.897187,49.895426,49.896568333333335,146,2220
2021-05-02 16:44:21.640000,49.89694,49.897725,49.897046,49.897237,146,2220
2021-05-02 16:44:21.660000,49.896032,49.897508,49.897657,49.89706566666667,146,2220
2021-05-02 16:44:21.680000,49.896038,49.897185,49.895875,49.896366,146,2220
2021-05-02 16:44:21.700000,49.897184,49.897082,49.897597,49.897287666666664,146,2220
2021-05-02 16:44:21.720000,49.897634,49.896833,49.8995,49.897988999999995,146,2220
2021-05-02 16:44:21.740000,49.89664,49.896704,49.897879,49.89707433333333,146,2220
2021-05-02 16:44:21.760000,49.895843,49.89664,49.89763,49.89670433333333,146,2220
2021-05-02 16:44:21.780000,49.896416,49.896312,49.898037,49.896921666666664,146,2220
2021-05-02 16:44:21.800000,49.896782,49.89626,49.895426,49.896156,146,2220
2021-05-02 16:44:21.820000,49.896074,49.896982,49.896375,49.896477000000004,146,2220
2021-05-02 16:44:21.840000,49.895633,49.897078,49.895041,49.89591733333333,146,2220
2021-05-02 16:44:21.860000,49.896444,49.896361,49.895982,49.89626233333333,146,2220
2021-05-02 16:44:21.880000,49.897098,49.896029,49.895824,49.896317,146,2220
2021-05-02 16:44:21.900000,49.896488,49.895931,49.895241,49.89588666666666,146,2220
2021-05-02 16:44:21.920000,49.895607,49.896128,49.891861,49.894532,146,2220
2021-05-02 16:44:21.940000,49.895953,49.896564,49.895824,49.89611366666667,146,2220
2021-05-02 16:44:21.960000,49.896931,49.896821,49.894982,49.89624466666667,146,2220
2021-05-02 16:44:21.980000,49.896964,49.896699,49.896972,49.896878333333326,146,2220
2021-05-02 16:44:22.000000,49.896361,49.896325,49.895093,49.895926333333335,146,2220
2021-05-02 16:44:22.020000,49.896342,49.89552,49.896657,49.896173,146,2220
2021-05-02 16:44:22.040000,49.896407,49.895092,49.894852,49.895450333333336,146,2220
2021-05-02 16:44:22.060000,49.895834,49.895328,49.898787,49.89664966666667,146,2220
2021-05-02 16:44:22.080000,49.89494,49.895046,49.895778,49.895254666666666,146,2220
2021-05-02 16:44:22.100000,49.894931,49.894759,49.89712,49.895603333333334,146,2220
2021-05-02 16:44:22.120000,49.896106,49.895101,49.894879,49.895362,146,2220
2021-05-02 16:44:22.140000,49.896773,49.895805,49.896362,49.89631333333333,146,2220
2021-05-02 16:44:22.160000,49.89611,49.895899,49.891972,49.89466033333334,146,2220
2021-05-02 16:44:22.180000,49.895652,49.895607,49.894754,49.89533766666667,146,2220
2021-05-02 16:44:22.200000,49.896362,49.895767,49.894922,49.89568366666666,146,2220
2021-05-02 16:44:22.220000,49.89608,49.896002,49.896324,49.896135333333326,146,2220
2021-05-02 16:44:22.240000,49.895107,49.895949,49.892916,49.89465733333333,146,2220
2021-05-02 16:44:22.260000,49.895292,49.895626,49.895362,49.89542666666667,146,2220
2021-05-02 16:44:22.280000,49.89598,49.894993,49.89393,49.89496766666667,146,2220
2021-05-02 16:44:22.300000,49.895523,49.894524,49.897459,49.89583533333333,146,2220
2021-05-02 16:44:22.320000,49.894311,49.894732,49.895037,49.89469333333333,146,2220
2021-05-02 16:44:22.340000,49.894125,49.894814,49.896324,49.89508766666666,146,2220
2021-05-02 16:44:22.360000,49.894408,49.894457,49.894953,49.894606,146,2220
2021-05-02 16:44:22.380000,49.894194,49.89418,49.893445,49.893939666666675,146,2220
2021-05-02 16:44:22.400000,49.893935,49.894249,49.894583,49.89425566666667,146,2220
2021-05-02 16:44:22.420000,49.893848,49.894896,49.895722,49.894822000000005,146,2220
2021-05-02 16:44:22.440000,49.89362,49.894999,49.893311,49.89397666666667,146,2220
2021-05-02 16:44:22.460000,49.893685,49.894273,49.892625,49.89352766666667,146,2220
