Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2021-12-21 14:38:00.760000,49.96318,49.961358,49.96525,49.963764,49.963388,170,3090
2021-12-21 14:38:00.780000,49.962018,49.961436,49.964741,49.963865,49.963015,170,3090
2021-12-21 14:38:00.800000,49.961657,49.963171,49.961166,49.963799,49.96244825,170,3090
2021-12-21 14:38:00.820000,49.962843,49.963579,49.959695,49.963201,49.9623295,170,3090
2021-12-21 14:38:00.840000,49.964606,49.962776,49.961352,49.963017,49.96293775,170,3090
2021-12-21 14:38:00.860000,49.965251,49.961943,49.963324,49.963111,49.963407249999996,170,3090
2021-12-21 14:38:00.880000,49.963472,49.961585,49.966732,49.963096,49.963721250000006,170,3090
2021-12-21 14:38:00.900000,49.961356,49.962261,49.963472,49.963707,49.962699,170,3090
2021-12-21 14:38:00.920000,49.96144,49.963073,49.962722,49.964445,49.96292,170,3090
2021-12-21 14:38:00.940000,49.963158,49.962899,49.961648,49.962825,49.9626325,170,3090
2021-12-21 14:38:00.960000,49.96487,49.962208,49.96313,49.960921,49.962782250000004,170,3090
2021-12-21 14:38:00.980000,49.965135,49.962327,49.960778,49.961408,49.962412,170,3090
2021-12-21 14:38:01.000000,49.964194,49.963413,49.953926,49.962388,49.96098025,170,3090
2021-12-21 14:38:01.020000,49.963069,49.963555,49.959694,49.962474,49.962198,170,3090
2021-12-21 14:38:01.040000,49.962421,49.963068,49.965866,49.962535,49.9634725,170,3090
2021-12-21 14:38:01.060000,49.962384,49.963184,49.962491,49.962843,49.9627255,170,3090
2021-12-21 14:38:01.080000,49.962972,49.963069,49.959574,49.962928,49.96213575,170,3090
2021-12-21 14:38:01.100000,49.963847,49.962556,49.959416,49.962535,49.9620885,170,3090
2021-12-21 14:38:01.120000,49.963453,49.961962,49.962084,49.962435,49.9624835,170,3090
2021-12-21 14:38:01.140000,49.962802,49.961594,49.96668,49.963194,49.963567499999996,170,3090
2021-12-21 14:38:01.160000,49.963741,49.96185,49.964028,49.963264,49.96322075,170,3090
2021-12-21 14:38:01.180000,49.96388,49.962256,49.960556,49.962443,49.96228375,170,3090
2021-12-21 14:38:01.200000,49.961912,49.962743,49.959292,49.962154,49.96152525,170,3090
2021-12-21 14:38:01.220000,49.961018,49.963326,49.965158,49.962852,49.9630885,170,3090
2021-12-21 14:38:01.240000,49.962639,49.963416,49.964884,49.963673,49.963653,170,3090
2021-12-21 14:38:01.260000,49.964157,49.96283,49.964431,49.962953,49.96359275,170,3090
2021-12-21 14:38:01.280000,49.963759,49.962387,49.960958,49.962039,49.96228575,170,3090
2021-12-21 14:38:01.300000,49.962598,49.962664,49.966829,49.961981,49.963518,170,3090
2021-12-21 14:38:01.320000,49.962019,49.963153,49.959301,49.962001,49.9616185,170,3090
2021-12-21 14:38:01.340000,49.96244,49.962734,49.960292,49.962065,49.96188275,170,3090
2021-12-21 14:38:01.360000,49.963046,49.962209,49.961931,49.96285,49.962509,170,3090
2021-12-21 14:38:01.380000,49.963013,49.962598,49.966236,49.963229,49.963769,170,3090
2021-12-21 14:38:01.400000,49.962652,49.962776,49.963175,49.962312,49.96272875,170,3090
2021-12-21 14:38:01.420000,49.962198,49.962501,49.959593,49.960977,49.96131725000001,170,3090
2021-12-21 14:38:01.440000,49.961524,49.961946,49.953491,49.961378,49.95958475,170,3090
2021-12-21 14:38:01.460000,49.961672,49.961101,49.957083,49.962109,49.960491250000004,170,3090
2021-12-21 14:38:01.480000,49.962575,49.961138,49.963056,49.962221,49.9622475,170,3090
2021-12-21 14:38:01.500000,49.963213,49.961625,49.967083,49.961882,49.96345075,170,3090
2021-12-21 14:38:01.520000,49.96306,49.961816,49.962379,49.962034,49.96232225,170,3090
2021-12-21 14:38:01.540000,49.962337,49.961401,49.963709,49.962507,49.962488500000006,170,3090
2021-12-21 14:38:01.560000,49.961144,49.960606,49.960694,49.961402,49.960961499999996,170,3090
2021-12-21 14:38:01.580000,49.960361,49.960831,49.958486,49.960291,49.95999225,170,3090
2021-12-21 14:38:01.600000,49.960222,49.961811,49.958333,49.960641,49.960251750000005,170,3090
2021-12-21 14:38:01.620000,49.959902,49.962202,49.963606,49.961598,49.961827,170,3090
2021-12-21 14:38:01.640000,49.959963,49.961433,49.962931,49.962156,49.961620749999994,170,3090
2021-12-21 14:38:01.660000,49.960838,49.960631,49.96193,49.962056,49.96136375,170,3090
2021-12-21 14:38:01.680000,49.96226,49.96176,49.961523,49.961779,49.9618305,170,3090
2021-12-21 14:38:01.700000,49.962264,49.963103,49.958083,49.962023,49.96136824999999,170,3090
2021-12-21 14:38:01.720000,49.959907,49.962529,49.960255,49.961488,49.96104475,170,3090
2021-12-21 14:38:01.740000,49.95882,49.960717,49.960282,49.960483,49.9600755,170,3090
2021-12-21 14:38:01.760000,49.960246,49.960106,49.964102,49.960662,49.961279000000005,170,3090
2021-12-21 14:38:01.780000,49.961476,49.960189,49.960086,49.960763,49.9606285,170,3090
2021-12-21 14:38:01.800000,49.962147,49.959586,49.959419,49.960375,49.960381749999996,170,3090
2021-12-21 14:38:01.820000,49.962241,49.959196,49.958464,49.959936,49.95995925,170,3090
2021-12-21 14:38:01.840000,49.961103,49.959422,49.963474,49.959825,49.960955999999996,170,3090
2021-12-21 14:38:01.860000,49.959862,49.959483,49.959891,49.960562,49.9599495,170,3090
2021-12-21 14:38:01.880000,49.959458,49.959949,49.962757,49.961286,49.960862500000005,170,3090
2021-12-21 14:38:01.900000,49.959734,49.961725,49.963212,49.960699,49.9613425,170,3090
2021-12-21 14:38:01.920000,49.960884,49.962599,49.958165,49.959904,49.960388,170,3090
2021-12-21 14:38:01.940000,49.9617,49.961258,49.959585,49.96029,49.960708249999996,170,3090
2021-12-21 14:38:01.960000,49.961264,49.959717,49.960584,49.960758,49.96058075,170,3090
2021-12-21 14:38:01.980000,49.96082,49.959355,49.962489,49.96028,49.960736,170,3090
2021-12-21 14:38:02.000000,49.960996,49.959948,49.962616,49.959862,49.960855499999994,170,3090
2021-12-21 14:38:02.020000,49.960134,49.959906,49.958931,49.960354,49.95983125,170,3090
2021-12-21 14:38:02.040000,49.958894,49.95884,49.957052,49.960801,49.95889675,170,3090
2021-12-21 14:38:02.060000,49.958746,49.958345,49.957945,49.960489,49.95888125,170,3090
2021-12-21 14:38:02.080000,49.959611,49.959165,49.959147,49.959903,49.9594565,170,3090
2021-12-21 14:38:02.100000,49.960166,49.960197,49.96487,49.959978,49.96130275,170,3090
2021-12-21 14:38:02.120000,49.960598,49.96058,49.961947,49.960101,49.960806500000004,170,3090
2021-12-21 14:38:02.140000,49.961036,49.960228,49.960704,49.960167,49.960533749999996,170,3090
2021-12-21 14:38:02.160000,49.960671,49.959972,49.961386,49.959676,49.96042625,170,3090
2021-12-21 14:38:02.180000,49.960375,49.96057,49.960936,49.959548,49.96035725,170,3090
2021-12-21 14:38:02.200000,49.96069,49.96141,49.960855,49.96006,49.96075375,170,3090
2021-12-21 14:38:02.220000,49.960111,49.960992,49.963754,49.960593,49.96136249999999,170,3090
2021-12-21 14:38:02.240000,49.959292,49.960063,49.962353,49.960391,49.960524750000005,170,3090
2021-12-21 14:38:02.260000,49.960111,49.959738,49.959182,49.959872,49.95972575,170,3090
2021-12-21 14:38:02.280000,49.961319,49.960578,49.959452,49.960405,49.9604385,170,3090
2021-12-21 14:38:02.300000,49.961005,49.961626,49.956632,49.961068,49.96008275,170,3090
2021-12-21 14:38:02.320000,49.960125,49.961885,49.956815,49.960149,49.9597435,170,3090
2021-12-21 14:38:02.340000,49.959852,49.961011,49.959568,49.95911,49.95988525,170,3090
2021-12-21 14:38:02.360000,49.959825,49.960355,49.961698,49.959639,49.96037925,170,3090
2021-12-21 14:38:02.380000,49.959721,49.960828,49.960672,49.960573,49.9604485,170,3090
2021-12-21 14:38:02.400000,49.9593,49.961281,49.960556,49.960119,49.960314,170,3090
2021-12-21 14:38:02.420000,49.959125,49.96112,49.959174,49.959747,49.959791499999994,170,3090
2021-12-21 14:38:02.440000,49.959828,49.960822,49.960546,49.960418,49.9604035,170,3090
2021-12-21 14:38:02.460000,49.960784,49.960736,49.963479,49.960791,49.9614475,170,3090
2021-12-21 14:38:02.480000,49.960807,49.96083,49.963484,49.960208,49.96133225,170,3090
2021-12-21 14:38:02.500000,49.960791,49.961131,49.960006,49.959709,49.96040925,170,3090
2021-12-21 14:38:02.520000,49.961262,49.961195,49.959151,49.959994,49.9604005,170,3090
2021-12-21 14:38:02.540000,49.960947,49.960951,49.959452,49.960444,49.9604485,170,3090
2021-12-21 14:38:02.560000,49.959603,49.96033,49.965289,49.96035,49.961393,170,3090
2021-12-21 14:38:02.580000,49.958616,49.960093,49.963053,49.960431,49.96054825,170,3090
2021-12-21 14:38:02.600000,49.958993,49.960258,49.963454,49.961254,49.960989749999996,170,3090
2021-12-21 14:38:02.620000,49.960199,49.95929,49.958221,49.961868,49.959894500000004,170,3090
2021-12-21 14:38:02.640000,49.961163,49.958164,49.960244,49.960774,49.96008625,170,3090
2021-12-21 14:38:02.660000,49.961912,49.958647,49.956107,49.959635,49.95907525,170,3090
2021-12-21 14:38:02.680000,49.961461,49.959173,49.959207,49.959857,49.9599245,170,3090
2021-12-21 14:38:02.700000,49.960162,49.959604,49.957606,49.960382,49.9594385,170,3090
2021-12-21 14:38:02.720000,49.959253,49.960848,49.96669,49.960242,49.961758249999995,170,3090
2021-12-21 14:38:02.740000,49.95923,49.961362,49.964724,49.960101,49.96135425,170,3090
2021-12-21 14:38:02.760000,49.959769,49.960712,49.954699,49.960692,49.958968,170,3090
2021-12-21 14:38:02.780000,49.960773,49.960208,49.959307,49.961055,49.96033575,170,3090
2021-12-21 14:38:02.800000,49.961844,49.960693,49.962375,49.961118,49.9615075,170,3090
2021-12-21 14:38:02.820000,49.961634,49.959935,49.963317,49.961761,49.96166175,170,3090
2021-12-21 14:38:02.840000,49.960596,49.958368,49.969194,49.96186,49.9625045,170,3090
2021-12-21 14:38:02.860000,49.960205,49.958842,49.970126,49.961178,49.96258775,170,3090
2021-12-21 14:38:02.880000,49.960574,49.960724,49.959321,49.96067,49.960322250000004,170,3090
2021-12-21 14:38:02.900000,49.960742,49.962318,49.958748,49.960118,49.9604815,170,3090
2021-12-21 14:38:02.920000,49.960341,49.962764,49.957889,49.960214,49.960302,170,3090
2021-12-21 14:38:02.940000,49.960472,49.96224,49.962789,49.960643,49.961536,170,3090
2021-12-21 14:38:02.960000,49.960479,49.961984,49.958327,49.959663,49.96011325,170,3090
2021-12-21 14:38:02.980000,49.960425,49.96176,49.963465,49.958621,49.96106775,170,3090
2021-12-21 14:38:03.000000,49.961346,49.962424,49.960591,49.95993,49.96107275,170,3090
2021-12-21 14:38:03.020000,49.962331,49.963495,49.959427,49.96217,49.96185575,170,3090
2021-12-21 14:38:03.040000,49.961529,49.963279,49.960158,49.96217,49.961783999999994,170,3090
2021-12-21 14:38:03.060000,49.960183,49.962047,49.964286,49.96217,49.9621715,170,3090
2021-12-21 14:38:03.080000,49.960432,49.962015,49.962367,49.962037,49.961712750000004,170,3090
2021-12-21 14:38:03.100000,49.961371,49.962887,49.964139,49.963026,49.96285575,170,3090
2021-12-21 14:38:03.120000,49.962349,49.962646,49.960554,49.962427,49.961994,170,3090
2021-12-21 14:38:03.140000,49.963336,49.96104,49.956433,49.959606,49.96010375,170,3090
2021-12-21 14:38:03.160000,49.962786,49.960332,49.958458,49.958525,49.96002525,170,3090
2021-12-21 14:38:03.180000,49.96086,49.960183,49.962232,49.96165,49.96123125,170,3090
2021-12-21 14:38:03.200000,49.9598,49.960455,49.964018,49.964067,49.962085,170,3090
2021-12-21 14:38:03.220000,49.960452,49.960766,49.962361,49.962056,49.96140875,170,3090
2021-12-21 14:38:03.240000,49.960492,49.959716,49.95694,49.959497,49.95916125,170,3090
2021-12-21 14:38:03.260000,49.96044,49.958716,49.956264,49.959914,49.9588335,170,3090
2021-12-21 14:38:03.280000,49.961295,49.959234,49.96193,49.961644,49.961025750000005,170,3090
2021-12-21 14:38:03.300000,49.961679,49.96025,49.961921,49.96148,49.9613325,170,3090
2021-12-21 14:38:03.320000,49.961371,49.961406,49.961116,49.96026,49.96103825,170,3090
2021-12-21 14:38:03.340000,49.960691,49.961001,49.961801,49.960388,49.96097025,170,3090
2021-12-21 14:38:03.360000,49.960445,49.959894,49.96294,49.961323,49.9611505,170,3090
2021-12-21 14:38:03.380000,49.960902,49.959794,49.959027,49.961054,49.960194249999994,170,3090
2021-12-21 14:38:03.400000,49.96082,49.9603,49.957621,49.959808,49.95963725,170,3090
2021-12-21 14:38:03.420000,49.959902,49.960243,49.960963,49.960322,49.96035749999999,170,3090
2021-12-21 14:38:03.440000,49.959293,49.959208,49.963232,49.961874,49.96090175,170,3090
2021-12-21 14:38:03.460000,49.959604,49.958562,49.961653,49.96153,49.96033725,170,3090
2021-12-21 14:38:03.480000,49.960886,49.958944,49.960574,49.959864,49.960067,170,3090
2021-12-21 14:38:03.500000,49.9616,49.959824,49.960797,49.959496,49.960429250000004,170,3090
2021-12-21 14:38:03.520000,49.961412,49.95989,49.958208,49.960693,49.96005074999999,170,3090
2021-12-21 14:38:03.540000,49.961045,49.959438,49.958736,49.961361,49.960145,170,3090
2021-12-21 14:38:03.560000,49.956893,49.959526,49.959862,49.960017,49.9590745,170,3090
2021-12-21 14:38:03.580000,49.951398,49.960732,49.955704,49.959293,49.95678175,170,3090
2021-12-21 14:38:03.600000,49.954032,49.962097,49.952222,49.960694,49.957261249999995,170,3090
2021-12-21 14:38:03.620000,49.95912,49.962308,49.968352,49.96177,49.9628875,170,3090
2021-12-21 14:38:03.640000,49.960475,49.96155,49.956357,49.961059,49.95986025,170,3090
2021-12-21 14:38:03.660000,49.960948,49.960768,49.963615,49.959875,49.961301500000005,170,3090
2021-12-21 14:38:03.680000,49.961026,49.960469,49.965973,49.959769,49.961809249999995,170,3090
2021-12-21 14:38:03.700000,49.960514,49.960825,49.963759,49.960784,49.9614705,170,3090
2021-12-21 14:38:03.720000,49.959808,49.961046,49.957227,49.960521,49.9596505,170,3090
2021-12-21 14:38:03.740000,49.958936,49.960395,49.957361,49.95882,49.958878,170,3090
2021-12-21 14:38:03.760000,49.959428,49.960058,49.953218,49.959203,49.95797675,170,3090
2021-12-21 14:38:03.780000,49.959935,49.96058,49.95262,49.961184,49.95857975,170,3090
2021-12-21 14:38:03.800000,49.959424,49.96143,49.958352,49.961399,49.960151249999996,170,3090
2021-12-21 14:38:03.820000,49.959775,49.961618,49.963722,49.960575,49.9614225,170,3090
2021-12-21 14:38:03.840000,49.961231,49.960921,49.959713,49.959898,49.960440750000004,170,3090
2021-12-21 14:38:03.860000,49.961547,49.959853,49.95475,49.959802,49.958988,170,3090
2021-12-21 14:38:03.880000,49.960505,49.960132,49.960111,49.960783,49.960382749999994,170,3090
2021-12-21 14:38:03.900000,49.959463,49.961296,49.965056,49.961078,49.961723250000006,170,3090
2021-12-21 14:38:03.920000,49.959495,49.961633,49.962732,49.96046,49.961079999999995,170,3090
2021-12-21 14:38:03.940000,49.960324,49.960716,49.961917,49.960901,49.9609645,170,3090
2021-12-21 14:38:03.960000,49.961033,49.95938,49.9625,49.960731,49.960911,170,3090
2021-12-21 14:38:03.980000,49.961199,49.959487,49.960731,49.959878,49.96032375,170,3090
2021-12-21 14:38:04.000000,49.960629,49.960275,49.959889,49.960597,49.960347500000005,170,3090
2021-12-21 14:38:04.020000,49.959193,49.959962,49.959982,49.960582,49.95992975,170,3090
2021-12-21 14:38:04.040000,49.959175,49.9594,49.963556,49.959617,49.960437000000006,170,3090
2021-12-21 14:38:04.060000,49.96019,49.959057,49.960491,49.959296,49.9597585,170,3090
2021-12-21 14:38:04.080000,49.959584,49.95888,49.964694,49.959179,49.960584250000004,170,3090
2021-12-21 14:38:04.100000,49.958939,49.959088,49.952944,49.959111,49.9575205,170,3090
2021-12-21 14:38:04.120000,49.959102,49.959195,49.959037,49.959063,49.959099249999994,170,3090
2021-12-21 14:38:04.140000,49.960051,49.958637,49.961667,49.959297,49.959913,170,3090
2021-12-21 14:38:04.160000,49.960782,49.958923,49.962625,49.960506,49.960709,170,3090
2021-12-21 14:38:04.180000,49.960241,49.959903,49.954846,49.960695,49.95892125,170,3090
2021-12-21 14:38:04.200000,49.959107,49.960735,49.960926,49.959281,49.96001225,170,3090
2021-12-21 14:38:04.220000,49.95912,49.960693,49.95876,49.959177,49.95943750000001,170,3090
2021-12-21 14:38:04.240000,49.959481,49.959622,49.958389,49.960458,49.95948750000001,170,3090
2021-12-21 14:38:04.260000,49.959787,49.958759,49.960519,49.960704,49.95994225,170,3090
2021-12-21 14:38:04.280000,49.960347,49.959074,49.964704,49.960016,49.961035249999995,170,3090
2021-12-21 14:38:04.300000,49.960365,49.959773,49.962231,49.959298,49.96041675,170,3090
2021-12-21 14:38:04.320000,49.960051,49.960132,49.955722,49.9591,49.958751250000006,170,3090
2021-12-21 14:38:04.340000,49.960537,49.959944,49.956694,49.959497,49.959168,170,3090
2021-12-21 14:38:04.360000,49.960214,49.959771,49.96,49.95937,49.95983875,170,3090
2021-12-21 14:38:04.380000,49.958759,49.96029,49.963708,49.958773,49.9603825,170,3090
2021-12-21 14:38:04.400000,49.958422,49.960611,49.965236,49.959577,49.960961499999996,170,3090
2021-12-21 14:38:04.420000,49.959207,49.960722,49.950565,49.961151,49.95791125,170,3090
2021-12-21 14:38:04.440000,49.960765,49.960946,49.95601,49.961758,49.95986975,170,3090
2021-12-21 14:38:04.460000,49.9624,49.960856,49.961435,49.960616,49.96132675,170,3090
2021-12-21 14:38:04.480000,49.962255,49.960766,49.955388,49.959607,49.959504,170,3090
2021-12-21 14:38:04.500000,49.96181,49.96118,49.960769,49.960033,49.960948,170,3090
2021-12-21 14:38:04.520000,49.962519,49.961186,49.963926,49.96017,49.96195025,170,3090
2021-12-21 14:38:04.540000,49.964041,49.960665,49.963926,49.959319,49.96198775,170,3090
2021-12-21 14:38:04.560000,49.964792,49.959851,49.96038,49.959377,49.9611,170,3090
2021-12-21 14:38:04.580000,49.964111,49.959821,49.958361,49.960195,49.960622,170,3090
2021-12-21 14:38:04.600000,49.962296,49.960585,49.960264,49.96023,49.96084375,170,3090
2021-12-21 14:38:04.620000,49.959805,49.961083,49.960727,49.959619,49.960308500000004,170,3090
2021-12-21 14:38:04.640000,49.958574,49.96083,49.960907,49.959449,49.95994,170,3090
2021-12-21 14:38:04.660000,49.959329,49.960251,49.959342,49.960426,49.95983699999999,170,3090
2021-12-21 14:38:04.680000,49.959899,49.960101,49.961973,49.961555,49.960882000000005,170,3090
2021-12-21 14:38:04.700000,49.959459,49.96052,49.959722,49.960952,49.96016325,170,3090
2021-12-21 14:38:04.720000,49.959745,49.960827,49.959658,49.959898,49.960032,170,3090
2021-12-21 14:38:04.740000,49.96068,49.960897,49.96575,49.961343,49.96216750000001,170,3090
2021-12-21 14:38:04.760000,49.961209,49.960511,49.965542,49.962396,49.962414499999994,170,3090
2021-12-21 14:38:04.780000,49.960856,49.959976,49.958736,49.960703,49.96006775,170,3090
2021-12-21 14:38:04.800000,49.959847,49.959986,49.95887,49.958835,49.9593845,170,3090
2021-12-21 14:38:04.820000,49.959111,49.959908,49.959853,49.958814,49.9594215,170,3090
2021-12-21 14:38:04.840000,49.959828,49.959282,49.957852,49.960518,49.95937,170,3090
2021-12-21 14:38:04.860000,49.961046,49.958997,49.958731,49.96157,49.960086,170,3090
2021-12-21 14:38:04.880000,49.960769,49.959153,49.960135,49.960144,49.960050249999995,170,3090
2021-12-21 14:38:04.900000,49.959574,49.958863,49.957791,49.95892,49.95878700000001,170,3090
2021-12-21 14:38:04.920000,49.959352,49.958748,49.961759,49.959744,49.95990075,170,3090
2021-12-21 14:38:04.940000,49.960486,49.959387,49.961102,49.960481,49.960364,170,3090
2021-12-21 14:38:04.960000,49.960999,49.959638,49.961695,49.960124,49.960614,170,3090
2021-12-21 14:38:04.980000,49.959689,49.960328,49.958445,49.959808,49.959567500000006,170,3090
2021-12-21 14:38:05.000000,49.958602,49.961609,49.960269,49.960131,49.96015274999999,170,3090
2021-12-21 14:38:05.020000,49.959222,49.962542,49.96112,49.960311,49.960798749999995,170,3090
2021-12-21 14:38:05.040000,49.960967,49.962314,49.958222,49.959971,49.9603685,170,3090
2021-12-21 14:38:05.060000,49.962115,49.961022,49.957065,49.959699,49.95997525,170,3090
2021-12-21 14:38:05.080000,49.961083,49.959613,49.955732,49.960297,49.95918124999999,170,3090
2021-12-21 14:38:05.100000,49.959556,49.959641,49.959398,49.960725,49.95983,170,3090
2021-12-21 14:38:05.120000,49.959069,49.959687,49.959574,49.959854,49.959546,170,3090
2021-12-21 14:38:05.140000,49.959292,49.958894,49.962574,49.95858,49.959835,170,3090
2021-12-21 14:38:05.160000,49.960149,49.95864,49.955787,49.958836,49.958352999999995,170,3090
2021-12-21 14:38:05.180000,49.961607,49.959546,49.963843,49.96005,49.9612615,170,3090
2021-12-21 14:38:05.200000,49.961499,49.960541,49.959759,49.960505,49.960576,170,3090
2021-12-21 14:38:05.220000,49.959921,49.96085,49.961352,49.959821,49.960486,170,3090
2021-12-21 14:38:05.240000,49.959154,49.95997,49.961815,49.959498,49.96010925,170,3090
2021-12-21 14:38:05.260000,49.95956,49.95889,49.960148,49.959893,49.95962275,170,3090
2021-12-21 14:38:05.280000,49.959426,49.959605,49.958083,49.959862,49.959244,170,3090
2021-12-21 14:38:05.300000,49.958809,49.960891,49.959574,49.959296,49.9596425,170,3090
2021-12-21 14:38:05.320000,49.958948,49.960739,49.959861,49.959264,49.959703,170,3090
2021-12-21 14:38:05.340000,49.959708,49.959772,49.961,49.959627,49.96002675,170,3090
2021-12-21 14:38:05.360000,49.95994,49.958652,49.960361,49.959537,49.959622499999995,170,3090
2021-12-21 14:38:05.380000,49.959231,49.957992,49.958398,49.958701,49.958580500000004,170,3090
2021-12-21 14:38:05.400000,49.957583,49.958139,49.955926,49.958263,49.957477749999995,170,3090
2021-12-21 14:38:05.420000,49.956856,49.958594,49.957417,49.958659,49.9578815,170,3090
2021-12-21 14:38:05.440000,49.958423,49.958865,49.960074,49.959311,49.959168250000005,170,3090
2021-12-21 14:38:05.460000,49.960093,49.958641,49.962935,49.959679,49.960336999999996,170,3090
2021-12-21 14:38:05.480000,49.959995,49.95862,49.955851,49.959384,49.9584625,170,3090
2021-12-21 14:38:05.500000,49.95932,49.958737,49.96137,49.95928,49.95967675000001,170,3090
2021-12-21 14:38:05.520000,49.958432,49.958668,49.961815,49.959365,49.95957,170,3090
2021-12-21 14:38:05.540000,49.957538,49.958691,49.957101,49.959452,49.9581955,170,3090
2021-12-21 14:38:05.560000,49.95773,49.958729,49.955371,49.959289,49.95777975,170,3090
2021-12-21 14:38:05.580000,49.959064,49.959316,49.959592,49.958997,49.95924225,170,3090
2021-12-21 14:38:05.600000,49.95963,49.95962,49.965565,49.958224,49.96075975,170,3090
2021-12-21 14:38:05.620000,49.958949,49.959055,49.964454,49.957607,49.960016249999995,170,3090
2021-12-21 14:38:05.640000,49.958402,49.958612,49.96262,49.958055,49.95942225,170,3090
2021-12-21 14:38:05.660000,49.958815,49.958285,49.948232,49.958766,49.9560245,170,3090
2021-12-21 14:38:05.680000,49.959279,49.9587,49.957176,49.958244,49.958349750000004,170,3090
2021-12-21 14:38:05.700000,49.958667,49.959549,49.960963,49.958138,49.959329249999996,170,3090
2021-12-21 14:38:05.720000,49.95784,49.959833,49.958833,49.959145,49.95891275,170,3090
2021-12-21 14:38:05.740000,49.958227,49.959377,49.957972,49.959829,49.95885125000001,170,3090
2021-12-21 14:38:05.760000,49.958793,49.958952,49.957805,49.959455,49.95875125,170,3090
2021-12-21 14:38:05.780000,49.959024,49.959232,49.960412,49.958384,49.959263,170,3090
2021-12-21 14:38:05.800000,49.959375,49.959547,49.961106,49.958188,49.959554000000004,170,3090
2021-12-21 14:38:05.820000,49.959741,49.958684,49.966963,49.959129,49.96112925,170,3090
