Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Santiago_USACH,CL_Temuco_UFRO,CIO,Potencia,Inicio
2021-07-24 05:21:21.360000,49.962874,49.962548,49.97188,49.963008,49.9650775,392,3075
2021-07-24 05:21:21.380000,49.962219,49.96186,49.951305,49.961229,49.95915325,392,3075
2021-07-24 05:21:21.400000,49.964176,49.962559,49.955583,49.962206,49.961131,392,3075
2021-07-24 05:21:21.420000,49.966777,49.965251,49.962547,49.96594,49.965128750000005,392,3075
2021-07-24 05:21:21.440000,49.966125,49.966636,49.962547,49.967809,49.96577925,392,3075
2021-07-24 05:21:21.460000,49.964453,49.965228,49.962547,49.965088,49.964329,392,3075
2021-07-24 05:21:21.480000,49.964083,49.963229,49.962547,49.961819,49.9629195,392,3075
2021-07-24 05:21:21.500000,49.963682,49.963184,49.955232,49.96189,49.96099699999999,392,3075
2021-07-24 05:21:21.520000,49.962977,49.964384,49.972426,49.963035,49.9657055,392,3075
2021-07-24 05:21:21.540000,49.964077,49.965334,49.956259,49.963982,49.962413,392,3075
2021-07-24 05:21:21.560000,49.965281,49.96508,49.971658,49.964926,49.96673625,392,3075
2021-07-24 05:21:21.580000,49.96307,49.963432,49.958398,49.96396,49.962215,392,3075
2021-07-24 05:21:21.600000,49.962127,49.962803,49.971463,49.962772,49.96479125,392,3075
2021-07-24 05:21:21.620000,49.962932,49.962937,49.963621,49.962587,49.96301925,392,3075
2021-07-24 05:21:21.640000,49.962489,49.961998,49.953036,49.962994,49.96012925,392,3075
2021-07-24 05:21:21.660000,49.961601,49.961369,49.964482,49.963666,49.962779499999996,392,3075
2021-07-24 05:21:21.680000,49.961279,49.961906,49.963787,49.963622,49.9626485,392,3075
2021-07-24 05:21:21.700000,49.961529,49.961685,49.96937,49.962821,49.96385125,392,3075
2021-07-24 05:21:21.720000,49.961598,49.960437,49.957399,49.961526,49.96024,392,3075
2021-07-24 05:21:21.740000,49.963092,49.961613,49.957759,49.962379,49.96121075,392,3075
2021-07-24 05:21:21.760000,49.964768,49.964516,49.968453,49.964843,49.965645,392,3075
2021-07-24 05:21:21.780000,49.963816,49.96539,49.970621,49.964714,49.966135249999994,392,3075
2021-07-24 05:21:21.800000,49.962088,49.963679,49.969944,49.962947,49.9646645,392,3075
2021-07-24 05:21:21.820000,49.961414,49.961428,49.957148,49.960965,49.96023875,392,3075
2021-07-24 05:21:21.840000,49.962606,49.963035,49.946092,49.96102,49.95818825,392,3075
2021-07-24 05:21:21.860000,49.963935,49.966449,49.946092,49.962807,49.95982075,392,3075
2021-07-24 05:21:21.880000,49.964427,49.966876,49.946092,49.964023,49.9603545,392,3075
2021-07-24 05:21:21.900000,49.965362,49.965356,49.946092,49.96456,49.9603425,392,3075
2021-07-24 05:21:21.920000,49.964639,49.963797,49.951935,49.963487,49.9609645,392,3075
2021-07-24 05:21:21.940000,49.96283,49.962872,49.961639,49.962157,49.962374499999996,392,3075
2021-07-24 05:21:21.960000,49.963069,49.962828,49.956575,49.962009,49.96112025,392,3075
2021-07-24 05:21:21.980000,49.963454,49.962313,49.977074,49.961982,49.96620575000001,392,3075
2021-07-24 05:21:22.000000,49.963139,49.961615,49.953889,49.962654,49.96032425,392,3075
2021-07-24 05:21:22.020000,49.963773,49.962404,49.968695,49.963583,49.96461375,392,3075
2021-07-24 05:21:22.040000,49.965115,49.963902,49.962684,49.964189,49.9639725,392,3075
2021-07-24 05:21:22.060000,49.965957,49.965191,49.971806,49.965036,49.966997500000005,392,3075
2021-07-24 05:21:22.080000,49.962768,49.96433,49.971388,49.96375,49.965559,392,3075
2021-07-24 05:21:22.100000,49.957971,49.96092,49.954797,49.961122,49.9587025,392,3075
2021-07-24 05:21:22.120000,49.958703,49.95982,49.951889,49.960724,49.957784,392,3075
2021-07-24 05:21:22.140000,49.964092,49.963575,49.967769,49.963893,49.96483225,392,3075
2021-07-24 05:21:22.160000,49.967412,49.967335,49.97688,49.967239,49.969716500000004,392,3075
2021-07-24 05:21:22.180000,49.965294,49.966542,49.973786,49.966086,49.967926999999996,392,3075
2021-07-24 05:21:22.200000,49.9629,49.965101,49.95401,49.96312,49.961282749999995,392,3075
2021-07-24 05:21:22.220000,49.964533,49.966018,49.960611,49.962881,49.963510750000005,392,3075
2021-07-24 05:21:22.240000,49.965351,49.966019,49.968537,49.964056,49.965990749999996,392,3075
2021-07-24 05:21:22.260000,49.962528,49.963835,49.957972,49.963462,49.96194925,392,3075
2021-07-24 05:21:22.280000,49.96126,49.963515,49.960361,49.962863,49.961999750000004,392,3075
2021-07-24 05:21:22.300000,49.964125,49.965281,49.970426,49.96512,49.966238000000004,392,3075
2021-07-24 05:21:22.320000,49.966009,49.964477,49.972945,49.965764,49.967298750000005,392,3075
2021-07-24 05:21:22.340000,49.964867,49.962383,49.94725,49.963224,49.959431,392,3075
2021-07-24 05:21:22.360000,49.964024,49.963001,49.959148,49.962918,49.96227275,392,3075
2021-07-24 05:21:22.380000,49.964934,49.965134,49.965806,49.964811,49.96517125,392,3075
2021-07-24 05:21:22.400000,49.966267,49.966026,49.972824,49.966423,49.967885,392,3075
2021-07-24 05:21:22.420000,49.964754,49.964915,49.964981,49.966646,49.965323999999995,392,3075
2021-07-24 05:21:22.440000,49.96182,49.963659,49.960593,49.964054,49.962531500000004,392,3075
2021-07-24 05:21:22.460000,49.963535,49.965453,49.960509,49.962457,49.9629885,392,3075
2021-07-24 05:21:22.480000,49.967549,49.968239,49.972926,49.964795,49.96837725,392,3075
2021-07-24 05:21:22.500000,49.967857,49.968811,49.969334,49.967017,49.96825475,392,3075
2021-07-24 05:21:22.520000,49.965617,49.967993,49.975398,49.966702,49.9689275,392,3075
2021-07-24 05:21:22.540000,49.96524,49.967262,49.955639,49.966294,49.96360875,392,3075
2021-07-24 05:21:22.560000,49.966208,49.965905,49.964713,49.96651,49.965834,392,3075
2021-07-24 05:21:22.580000,49.964589,49.962941,49.960611,49.964189,49.9630825,392,3075
2021-07-24 05:21:22.600000,49.963173,49.961449,49.95388,49.962148,49.960162499999996,392,3075
2021-07-24 05:21:22.620000,49.965705,49.963638,49.965712,49.964387,49.9648605,392,3075
2021-07-24 05:21:22.640000,49.968245,49.964987,49.979824,49.967326,49.9700955,392,3075
2021-07-24 05:21:22.660000,49.96731,49.963941,49.963468,49.968722,49.965860250000006,392,3075
2021-07-24 05:21:22.680000,49.965907,49.963831,49.963939,49.967806,49.96537075,392,3075
2021-07-24 05:21:22.700000,49.965959,49.964728,49.969408,49.965605,49.966425,392,3075
2021-07-24 05:21:22.720000,49.966995,49.965211,49.957222,49.965347,49.963693750000004,392,3075
2021-07-24 05:21:22.740000,49.968274,49.966096,49.969556,49.966483,49.96760225,392,3075
2021-07-24 05:21:22.760000,49.968648,49.967697,49.970185,49.967643,49.96854325,392,3075
2021-07-24 05:21:22.780000,49.967782,49.968622,49.966111,49.968714,49.96780725,392,3075
2021-07-24 05:21:22.800000,49.967367,49.967876,49.968722,49.968871,49.968209,392,3075
2021-07-24 05:21:22.820000,49.967659,49.96709,49.969194,49.967716,49.96791475,392,3075
2021-07-24 05:21:22.840000,49.967702,49.968179,49.967074,49.966452,49.96735175,392,3075
2021-07-24 05:21:22.860000,49.968481,49.970037,49.95775,49.967339,49.96590175,392,3075
2021-07-24 05:21:22.880000,49.967951,49.968667,49.980195,49.968076,49.971222250000004,392,3075
2021-07-24 05:21:22.900000,49.966357,49.965691,49.959176,49.967347,49.96464275,392,3075
2021-07-24 05:21:22.920000,49.966852,49.965966,49.963278,49.967313,49.96585225,392,3075
2021-07-24 05:21:22.940000,49.968812,49.968109,49.963509,49.9672,49.9669075,392,3075
2021-07-24 05:21:22.960000,49.970034,49.968266,49.982338,49.967702,49.972085,392,3075
2021-07-24 05:21:22.980000,49.96981,49.966827,49.968597,49.969455,49.968672250000004,392,3075
2021-07-24 05:21:23.000000,49.968389,49.966344,49.959908,49.971029,49.96641749999999,392,3075
2021-07-24 05:21:23.020000,49.967069,49.96736,49.976536,49.971407,49.970593,392,3075
2021-07-24 05:21:23.040000,49.967919,49.967886,49.96188,49.971463,49.967287,392,3075
2021-07-24 05:21:23.060000,49.968276,49.96667,49.973815,49.969487,49.969561999999996,392,3075
2021-07-24 05:21:23.080000,49.965689,49.965412,49.951361,49.965776,49.9620595,392,3075
2021-07-24 05:21:23.100000,49.965568,49.967082,49.967944,49.966509,49.966775750000004,392,3075
2021-07-24 05:21:23.120000,49.969477,49.970443,49.97663,49.971392,49.9719855,392,3075
2021-07-24 05:21:23.140000,49.970911,49.970451,49.981232,49.97196,49.9736385,392,3075
2021-07-24 05:21:23.160000,49.968128,49.968079,49.960593,49.968386,49.9662965,392,3075
2021-07-24 05:21:23.180000,49.966314,49.967829,49.953009,49.966226,49.963344500000005,392,3075
2021-07-24 05:21:23.200000,49.967546,49.969341,49.965731,49.966417,49.96725875,392,3075
2021-07-24 05:21:23.220000,49.968916,49.970471,49.982102,49.968814,49.972575750000004,392,3075
2021-07-24 05:21:23.240000,49.968878,49.970434,49.977981,49.970602,49.971973750000004,392,3075
2021-07-24 05:21:23.260000,49.968332,49.969803,49.963926,49.970521,49.9681455,392,3075
2021-07-24 05:21:23.280000,49.968659,49.969364,49.971389,49.971578,49.9702475,392,3075
2021-07-24 05:21:23.300000,49.969695,49.969346,49.973639,49.972105,49.97119625,392,3075
2021-07-24 05:21:23.320000,49.970482,49.97036,49.973185,49.97024,49.97106675,392,3075
2021-07-24 05:21:23.340000,49.968822,49.970563,49.971491,49.969627,49.97012575,392,3075
2021-07-24 05:21:23.360000,49.967263,49.970635,49.948111,49.971162,49.96429275,392,3075
2021-07-24 05:21:23.380000,49.969264,49.972229,49.991037,49.972573,49.97627575,392,3075
2021-07-24 05:21:23.400000,49.970629,49.972038,49.981046,49.971655,49.973842,392,3075
2021-07-24 05:21:23.420000,49.969401,49.970444,49.950834,49.968998,49.964919249999994,392,3075
2021-07-24 05:21:23.440000,49.968626,49.96985,49.96788,49.966798,49.9682885,392,3075
2021-07-24 05:21:23.460000,49.969136,49.969463,49.976361,49.967201,49.97054025,392,3075
2021-07-24 05:21:23.480000,49.970143,49.969659,49.971666,49.969872,49.970335000000006,392,3075
2021-07-24 05:21:23.500000,49.970459,49.970608,49.969167,49.971614,49.970462,392,3075
2021-07-24 05:21:23.520000,49.970552,49.971513,49.977278,49.972795,49.9730345,392,3075
2021-07-24 05:21:23.540000,49.971569,49.971346,49.974546,49.972942,49.97260075,392,3075
2021-07-24 05:21:23.560000,49.971981,49.970541,49.977222,49.970133,49.972469249999996,392,3075
2021-07-24 05:21:23.580000,49.971625,49.970777,49.966399,49.969125,49.9694815,392,3075
2021-07-24 05:21:23.600000,49.972034,49.971949,49.976148,49.972703,49.9732085,392,3075
2021-07-24 05:21:23.620000,49.972298,49.97173,49.971204,49.974374,49.972401500000004,392,3075
2021-07-24 05:21:23.640000,49.972145,49.971122,49.967899,49.972865,49.97100775,392,3075
2021-07-24 05:21:23.660000,49.971867,49.971947,49.971583,49.971157,49.971638500000005,392,3075
2021-07-24 05:21:23.680000,49.971977,49.973306,49.966129,49.970643,49.97051375,392,3075
2021-07-24 05:21:23.700000,49.973852,49.974189,49.98151,49.972447,49.9754995,392,3075
2021-07-24 05:21:23.720000,49.97488,49.972951,49.977861,49.973364,49.974764,392,3075
2021-07-24 05:21:23.740000,49.972773,49.970847,49.961574,49.971832,49.9692565,392,3075
2021-07-24 05:21:23.760000,49.971726,49.970519,49.968889,49.972232,49.9708415,392,3075
2021-07-24 05:21:23.780000,49.973143,49.970854,49.975166,49.973983,49.9732865,392,3075
2021-07-24 05:21:23.800000,49.974277,49.971425,49.978176,49.97334,49.9743045,392,3075
2021-07-24 05:21:23.820000,49.974356,49.973164,49.969157,49.972987,49.972415999999996,392,3075
2021-07-24 05:21:23.840000,49.974222,49.974988,49.977036,49.97544,49.975421499999996,392,3075
2021-07-24 05:21:23.860000,49.974685,49.975522,49.977843,49.976139,49.97604725000001,392,3075
2021-07-24 05:21:23.880000,49.975369,49.975082,49.975426,49.975435,49.975328000000005,392,3075
2021-07-24 05:21:23.900000,49.974583,49.974489,49.963435,49.975207,49.971928500000004,392,3075
2021-07-24 05:21:23.920000,49.974149,49.975067,49.970574,49.974086,49.973469,392,3075
2021-07-24 05:21:23.940000,49.976135,49.976941,49.997018,49.97449,49.981145999999995,392,3075
2021-07-24 05:21:23.960000,49.977588,49.977541,49.973898,49.976965,49.976498,392,3075
2021-07-24 05:21:23.980000,49.976278,49.976672,49.968917,49.97844,49.97507675,392,3075
2021-07-24 05:21:24.000000,49.974126,49.975466,49.961917,49.977781,49.9723225,392,3075
2021-07-24 05:21:24.020000,49.974226,49.975419,49.972806,49.976709,49.97479,392,3075
2021-07-24 05:21:24.040000,49.97596,49.975556,49.989288,49.975897,49.979175250000004,392,3075
2021-07-24 05:21:24.060000,49.977375,49.975922,49.963814,49.975241,49.97308799999999,392,3075
2021-07-24 05:21:24.080000,49.977435,49.976978,49.985486,49.977005,49.979226,392,3075
2021-07-24 05:21:24.100000,49.97608,49.976076,49.977412,49.978167,49.97693375,392,3075
2021-07-24 05:21:24.120000,49.976976,49.975037,49.968593,49.976675,49.97432025,392,3075
2021-07-24 05:21:24.140000,49.977902,49.9749,49.981277,49.97537,49.97736225,392,3075
2021-07-24 05:21:24.160000,49.975529,49.974939,49.963964,49.974313,49.97218625,392,3075
2021-07-24 05:21:24.180000,49.97581,49.976342,49.984879,49.975456,49.97812175000001,392,3075
2021-07-24 05:21:24.200000,49.978642,49.976884,49.98525,49.978133,49.979727249999996,392,3075
2021-07-24 05:21:24.220000,49.977586,49.975012,49.969454,49.978177,49.975057250000006,392,3075
2021-07-24 05:21:24.240000,49.974237,49.97368,49.962102,49.976504,49.97163075,392,3075
2021-07-24 05:21:24.260000,49.973954,49.975314,49.974834,49.975939,49.97501025,392,3075
2021-07-24 05:21:24.280000,49.977813,49.978807,49.97837,49.976921,49.97797775,392,3075
2021-07-24 05:21:24.300000,49.980365,49.98015,49.995268,49.977831,49.9834035,392,3075
2021-07-24 05:21:24.320000,49.977883,49.97812,49.975038,49.977636,49.977169249999996,392,3075
2021-07-24 05:21:24.340000,49.976102,49.977241,49.969027,49.978487,49.97521425,392,3075
2021-07-24 05:21:24.360000,49.97723,49.977827,49.985829,49.979491,49.98009425,392,3075
2021-07-24 05:21:24.380000,49.97892,49.97825,49.971514,49.978982,49.9769165,392,3075
2021-07-24 05:21:24.400000,49.979649,49.977835,49.9925,49.978097,49.98202025,392,3075
2021-07-24 05:21:24.420000,49.977674,49.976702,49.966505,49.976554,49.97435875,392,3075
2021-07-24 05:21:24.440000,49.977088,49.9779,49.970166,49.976676,49.9754575,392,3075
2021-07-24 05:21:24.460000,49.97831,49.979559,49.987611,49.978901,49.98109525,392,3075
2021-07-24 05:21:24.480000,49.977287,49.977846,49.990995,49.979271,49.98134974999999,392,3075
2021-07-24 05:21:24.500000,49.97494,49.975313,49.958208,49.977297,49.971439499999995,392,3075
2021-07-24 05:21:24.520000,49.97477,49.975348,49.970538,49.974991,49.97391175,392,3075
2021-07-24 05:21:24.540000,49.977816,49.977113,49.980129,49.975765,49.97770575,392,3075
2021-07-24 05:21:24.560000,49.980162,49.978515,49.985986,49.979442,49.98102625,392,3075
2021-07-24 05:21:24.580000,49.977865,49.977412,49.983467,49.980284,49.97975699999999,392,3075
2021-07-24 05:21:24.600000,49.974499,49.975023,49.965445,49.977482,49.97311225,392,3075
2021-07-24 05:21:24.620000,49.975796,49.976408,49.975967,49.976713,49.976220999999995,392,3075
2021-07-24 05:21:24.640000,49.978417,49.97944,49.987602,49.977953,49.980852999999996,392,3075
2021-07-24 05:21:24.660000,49.977284,49.979662,49.98393,49.977506,49.9795955,392,3075
2021-07-24 05:21:24.680000,49.976172,49.979079,49.969995,49.977101,49.975586750000005,392,3075
2021-07-24 05:21:24.700000,49.977791,49.979357,49.979269,49.978793,49.9788025,392,3075
2021-07-24 05:21:24.720000,49.979251,49.979092,49.978481,49.979903,49.97918175,392,3075
2021-07-24 05:21:24.740000,49.97936,49.979306,49.973051,49.979485,49.9778005,392,3075
2021-07-24 05:21:24.760000,49.979633,49.980659,49.989611,49.978635,49.9821345,392,3075
2021-07-24 05:21:24.780000,49.979248,49.980015,49.986088,49.977017,49.980591999999994,392,3075
2021-07-24 05:21:24.800000,49.977559,49.977543,49.961657,49.97725,49.97350225,392,3075
2021-07-24 05:21:24.820000,49.976392,49.9767,49.981254,49.979407,49.97843825,392,3075
2021-07-24 05:21:24.840000,49.976281,49.977088,49.967533,49.979481,49.97509575,392,3075
2021-07-24 05:21:24.860000,49.978411,49.978083,49.989852,49.978004,49.9810875,392,3075
2021-07-24 05:21:24.880000,49.98126,49.978989,49.981263,49.978475,49.97999675,392,3075
2021-07-24 05:21:24.900000,49.980338,49.978353,49.996505,49.979463,49.98366475,392,3075
2021-07-24 05:21:24.920000,49.97724,49.977449,49.969014,49.97828,49.97549574999999,392,3075
2021-07-24 05:21:24.940000,49.977147,49.977585,49.973462,49.977432,49.9764065,392,3075
2021-07-24 05:21:24.960000,49.977995,49.978019,49.974607,49.978199,49.977205,392,3075
2021-07-24 05:21:24.980000,49.978208,49.978906,49.972792,49.978755,49.977165250000006,392,3075
2021-07-24 05:21:25.000000,49.978457,49.980001,49.986635,49.977852,49.98073625000001,392,3075
2021-07-24 05:21:25.020000,49.977971,49.980254,49.978074,49.975991,49.978072499999996,392,3075
2021-07-24 05:21:25.040000,49.979198,49.981234,49.972222,49.977725,49.97759475,392,3075
2021-07-24 05:21:25.060000,49.98287,49.982533,49.992764,49.98261,49.98519425,392,3075
2021-07-24 05:21:25.080000,49.983253,49.981677,49.987088,49.983171,49.98379725,392,3075
2021-07-24 05:21:25.100000,49.980207,49.979585,49.975588,49.979683,49.97876575,392,3075
2021-07-24 05:21:25.120000,49.980041,49.97868,49.955097,49.978168,49.972996499999994,392,3075
2021-07-24 05:21:25.140000,49.981667,49.97845,49.987528,49.979355,49.98175,392,3075
2021-07-24 05:21:25.160000,49.980289,49.977634,49.992472,49.980197,49.982648,392,3075
2021-07-24 05:21:25.180000,49.979729,49.978234,49.97906,49.9811,49.97953075,392,3075
2021-07-24 05:21:25.200000,49.981195,49.979414,49.982787,49.982029,49.981356250000005,392,3075
2021-07-24 05:21:25.220000,49.980553,49.979589,49.968884,49.981075,49.97752525,392,3075
2021-07-24 05:21:25.240000,49.98008,49.980954,49.989689,49.979306,49.98250725,392,3075
2021-07-24 05:21:25.260000,49.981657,49.983089,49.980866,49.979708,49.98133,392,3075
2021-07-24 05:21:25.280000,49.983024,49.983419,49.985815,49.981504,49.9834405,392,3075
2021-07-24 05:21:25.300000,49.981756,49.982034,49.978212,49.982068,49.9810175,392,3075
2021-07-24 05:21:25.320000,49.979518,49.98159,49.975945,49.981633,49.979671499999995,392,3075
2021-07-24 05:21:25.340000,49.979559,49.98263,49.981949,49.980932,49.9812675,392,3075
2021-07-24 05:21:25.360000,49.981225,49.983007,49.982366,49.980083,49.98167025,392,3075
2021-07-24 05:21:25.380000,49.981671,49.981874,49.983333,49.979912,49.981697499999996,392,3075
2021-07-24 05:21:25.400000,49.980821,49.98075,49.976944,49.980422,49.97973425,392,3075
2021-07-24 05:21:25.420000,49.980911,49.980671,49.981412,49.982229,49.98130575,392,3075
2021-07-24 05:21:25.440000,49.982088,49.98038,49.984574,49.984016,49.9827645,392,3075
2021-07-24 05:21:25.460000,49.982093,49.979302,49.975426,49.983412,49.98005825,392,3075
2021-07-24 05:21:25.480000,49.981836,49.979496,49.990278,49.981091,49.98317525,392,3075
2021-07-24 05:21:25.500000,49.982205,49.981007,49.985653,49.979749,49.9821535,392,3075
2021-07-24 05:21:25.520000,49.983387,49.982873,49.980861,49.981328,49.98211225,392,3075
2021-07-24 05:21:25.540000,49.984628,49.983867,49.985259,49.983895,49.98441225,392,3075
2021-07-24 05:21:25.560000,49.983652,49.983995,49.982644,49.984917,49.983802,392,3075
2021-07-24 05:21:25.580000,49.98195,49.983842,49.983606,49.983943,49.983335249999996,392,3075
2021-07-24 05:21:25.600000,49.982269,49.983874,49.977912,49.982122,49.98154425,392,3075
2021-07-24 05:21:25.620000,49.983603,49.984709,49.988769,49.981654,49.984683749999995,392,3075
2021-07-24 05:21:25.640000,49.983325,49.984928,49.992348,49.98303,49.985907749999996,392,3075
2021-07-24 05:21:25.660000,49.982737,49.984786,49.979583,49.985311,49.98310425,392,3075
2021-07-24 05:21:25.680000,49.984449,49.985846,49.984889,49.986886,49.9855175,392,3075
2021-07-24 05:21:25.700000,49.985634,49.985659,49.987626,49.9858,49.986179750000005,392,3075
2021-07-24 05:21:25.720000,49.98344,49.983947,49.983604,49.983374,49.983591249999996,392,3075
2021-07-24 05:21:25.740000,49.982098,49.983965,49.975419,49.98263,49.981028,392,3075
2021-07-24 05:21:25.760000,49.984316,49.985616,49.994716,49.984083,49.98718275,392,3075
2021-07-24 05:21:25.780000,49.986726,49.985874,49.986803,49.986624,49.986506750000004,392,3075
2021-07-24 05:21:25.800000,49.986267,49.985093,49.985016,49.987919,49.98607375,392,3075
