Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Santiago_USACH,CL_Temuco_UFRO,CIO,Potencia,Inicio
2021-07-01 05:26:01.140000,49.92174,49.921166,49.924648,49.923893,49.922861749999996,170,1920
2021-07-01 05:26:01.160000,49.921505,49.921931,49.924698,49.922559,49.92267325,170,1920
2021-07-01 05:26:01.180000,49.921538,49.921105,49.922088,49.920834,49.92139125,170,1920
2021-07-01 05:26:01.200000,49.921885,49.920204,49.921398,49.920102,49.920897249999996,170,1920
2021-07-01 05:26:01.220000,49.922254,49.921327,49.922509,49.920842,49.921732999999996,170,1920
2021-07-01 05:26:01.240000,49.922273,49.923429,49.922102,49.922142,49.9224865,170,1920
2021-07-01 05:26:01.260000,49.921564,49.924028,49.923991,49.923633,49.923304,170,1920
2021-07-01 05:26:01.280000,49.921519,49.92312,49.921907,49.923589,49.92253375,170,1920
2021-07-01 05:26:01.300000,49.921709,49.922366,49.921713,49.921201,49.921747249999996,170,1920
2021-07-01 05:26:01.320000,49.921774,49.923014,49.922453,49.919406,49.92166175,170,1920
2021-07-01 05:26:01.340000,49.921713,49.923229,49.920852,49.920424,49.9215545,170,1920
2021-07-01 05:26:01.360000,49.922227,49.920889,49.921833,49.922351,49.921825,170,1920
2021-07-01 05:26:01.380000,49.922588,49.918906,49.921972,49.923194,49.921665,170,1920
2021-07-01 05:26:01.400000,49.922055,49.920083,49.921482,49.922685,49.92157625,170,1920
2021-07-01 05:26:01.420000,49.921663,49.923245,49.921111,49.921287,49.9218265,170,1920
2021-07-01 05:26:01.440000,49.921819,49.92525,49.92375,49.920584,49.92285075,170,1920
2021-07-01 05:26:01.460000,49.922209,49.924587,49.921852,49.921828,49.922619000000005,170,1920
2021-07-01 05:26:01.480000,49.922519,49.923284,49.923472,49.92344,49.92317875,170,1920
2021-07-01 05:26:01.500000,49.922912,49.923411,49.922482,49.923727,49.92313299999999,170,1920
2021-07-01 05:26:01.520000,49.92329,49.92362,49.924399,49.922903,49.923553,170,1920
2021-07-01 05:26:01.540000,49.923429,49.922795,49.922843,49.921712,49.922694750000005,170,1920
2021-07-01 05:26:01.560000,49.923287,49.922233,49.924231,49.920533,49.922571,170,1920
2021-07-01 05:26:01.580000,49.923441,49.92246,49.921871,49.921197,49.922242250000004,170,1920
2021-07-01 05:26:01.600000,49.923246,49.922203,49.922064,49.923731,49.922811,170,1920
2021-07-01 05:26:01.620000,49.922245,49.921447,49.919556,49.924897,49.922036250000005,170,1920
2021-07-01 05:26:01.640000,49.921749,49.921626,49.921676,49.923769,49.922205,170,1920
2021-07-01 05:26:01.660000,49.922713,49.92255,49.921537,49.922111,49.92222775,170,1920
2021-07-01 05:26:01.680000,49.923695,49.923122,49.923075,49.921366,49.9228145,170,1920
2021-07-01 05:26:01.700000,49.923612,49.923226,49.920787,49.922213,49.922459499999995,170,1920
2021-07-01 05:26:01.720000,49.923074,49.922849,49.924481,49.92435,49.9236885,170,1920
2021-07-01 05:26:01.740000,49.923102,49.923549,49.92138,49.925717,49.923437,170,1920
2021-07-01 05:26:01.760000,49.923213,49.925301,49.924269,49.924769,49.924388,170,1920
2021-07-01 05:26:01.780000,49.923194,49.925735,49.921389,49.922116,49.9231085,170,1920
2021-07-01 05:26:01.800000,49.923592,49.924317,49.923953,49.920838,49.923175,170,1920
2021-07-01 05:26:01.820000,49.924251,49.922129,49.922991,49.922245,49.922904,170,1920
2021-07-01 05:26:01.840000,49.923972,49.921138,49.924176,49.924348,49.92340850000001,170,1920
2021-07-01 05:26:01.860000,49.923018,49.922103,49.922833,49.925102,49.923264,170,1920
2021-07-01 05:26:01.880000,49.922241,49.922842,49.925232,49.924235,49.923637500000005,170,1920
2021-07-01 05:26:01.900000,49.922047,49.922491,49.921222,49.92261,49.9220925,170,1920
2021-07-01 05:26:01.920000,49.922626,49.922002,49.924222,49.922013,49.922715749999995,170,1920
2021-07-01 05:26:01.940000,49.923389,49.92184,49.923009,49.922726,49.922741,170,1920
2021-07-01 05:26:01.960000,49.923228,49.922096,49.925056,49.923481,49.92346525,170,1920
2021-07-01 05:26:01.980000,49.923043,49.922769,49.921759,49.92402,49.922897750000004,170,1920
2021-07-01 05:26:02.000000,49.92318,49.923474,49.922259,49.923687,49.92315,170,1920
2021-07-01 05:26:02.020000,49.923257,49.923895,49.920982,49.922983,49.922779250000005,170,1920
2021-07-01 05:26:02.040000,49.923069,49.923722,49.924019,49.923088,49.9234745,170,1920
2021-07-01 05:26:02.060000,49.92306,49.922174,49.920666,49.922426,49.9220815,170,1920
2021-07-01 05:26:02.080000,49.923287,49.920768,49.921638,49.922315,49.922002,170,1920
2021-07-01 05:26:02.100000,49.923324,49.920874,49.923204,49.924342,49.922936,170,1920
2021-07-01 05:26:02.120000,49.923093,49.921709,49.923204,49.925264,49.9233175,170,1920
2021-07-01 05:26:02.140000,49.922426,49.922241,49.923777,49.923044,49.922872,170,1920
2021-07-01 05:26:02.160000,49.921972,49.922446,49.923593,49.920622,49.92215825,170,1920
2021-07-01 05:26:02.180000,49.922736,49.923453,49.921824,49.921065,49.9222695,170,1920
2021-07-01 05:26:02.200000,49.923152,49.925101,49.923046,49.92299,49.92357225,170,1920
2021-07-01 05:26:02.220000,49.922454,49.925165,49.924574,49.924045,49.924059500000006,170,1920
2021-07-01 05:26:02.240000,49.922505,49.923556,49.924829,49.923884,49.9236935,170,1920
2021-07-01 05:26:02.260000,49.923254,49.921844,49.924236,49.922953,49.923071750000005,170,1920
2021-07-01 05:26:02.280000,49.92305,49.92159,49.922565,49.921425,49.9221575,170,1920
2021-07-01 05:26:02.300000,49.92274,49.922802,49.92312,49.921008,49.9224175,170,1920
2021-07-01 05:26:02.320000,49.923228,49.9226,49.922333,49.922627,49.92269700000001,170,1920
2021-07-01 05:26:02.340000,49.923645,49.921153,49.92338,49.923948,49.9230315,170,1920
2021-07-01 05:26:02.360000,49.923195,49.92126,49.922297,49.923679,49.92260775,170,1920
2021-07-01 05:26:02.380000,49.922542,49.922331,49.923361,49.923681,49.92297875,170,1920
2021-07-01 05:26:02.400000,49.922356,49.923237,49.922741,49.923631,49.92299125,170,1920
2021-07-01 05:26:02.420000,49.92288,49.924804,49.923407,49.922802,49.92347325,170,1920
2021-07-01 05:26:02.440000,49.923857,49.926384,49.922564,49.922566,49.923842750000006,170,1920
2021-07-01 05:26:02.460000,49.924408,49.92637,49.924889,49.923839,49.924876499999996,170,1920
2021-07-01 05:26:02.480000,49.924377,49.925988,49.924861,49.925626,49.925213,170,1920
2021-07-01 05:26:02.500000,49.924195,49.925822,49.924852,49.924822,49.92492275,170,1920
2021-07-01 05:26:02.520000,49.923745,49.924557,49.924028,49.921901,49.92355774999999,170,1920
2021-07-01 05:26:02.540000,49.923878,49.923055,49.926954,49.920971,49.9237145,170,1920
2021-07-01 05:26:02.560000,49.924282,49.923484,49.924713,49.923163,49.923910500000005,170,1920
2021-07-01 05:26:02.580000,49.924176,49.924619,49.926167,49.92545,49.92510299999999,170,1920
2021-07-01 05:26:02.600000,49.924032,49.924379,49.925259,49.92529,49.92473999999999,170,1920
2021-07-01 05:26:02.620000,49.924163,49.923696,49.926251,49.923805,49.924478750000006,170,1920
2021-07-01 05:26:02.640000,49.924847,49.925204,49.923037,49.923292,49.924095,170,1920
2021-07-01 05:26:02.660000,49.925272,49.927602,49.92474,49.924098,49.925428,170,1920
2021-07-01 05:26:02.680000,49.925185,49.9279,49.92537,49.925653,49.926027000000005,170,1920
2021-07-01 05:26:02.700000,49.924705,49.927131,49.927074,49.927339,49.92656225,170,1920
2021-07-01 05:26:02.720000,49.924273,49.927126,49.924518,49.927746,49.92591575,170,1920
2021-07-01 05:26:02.740000,49.924726,49.927463,49.926102,49.926495,49.9261965,170,1920
2021-07-01 05:26:02.760000,49.925972,49.926441,49.926528,49.924972,49.92597825,170,1920
2021-07-01 05:26:02.780000,49.926745,49.924668,49.927167,49.92432,49.92572499999999,170,1920
2021-07-01 05:26:02.800000,49.926954,49.923761,49.925583,49.925638,49.925484,170,1920
2021-07-01 05:26:02.820000,49.927209,49.924805,49.925546,49.928107,49.92641675,170,1920
2021-07-01 05:26:02.840000,49.92687,49.926229,49.925722,49.928705,49.9268815,170,1920
2021-07-01 05:26:02.860000,49.926208,49.926281,49.92738,49.927129,49.92674950000001,170,1920
2021-07-01 05:26:02.880000,49.926602,49.926049,49.925384,49.926005,49.926010000000005,170,1920
2021-07-01 05:26:02.900000,49.927569,49.927082,49.926764,49.926533,49.926987,170,1920
2021-07-01 05:26:02.920000,49.928402,49.928521,49.928065,49.927949,49.92823425,170,1920
2021-07-01 05:26:02.940000,49.92863,49.928936,49.928046,49.929171,49.928695749999996,170,1920
2021-07-01 05:26:02.960000,49.92822,49.928362,49.929047,49.929811,49.92886,170,1920
2021-07-01 05:26:02.980000,49.927954,49.928148,49.928448,49.928625,49.928293749999995,170,1920
2021-07-01 05:26:03.000000,49.928152,49.928594,49.928681,49.926594,49.92800524999999,170,1920
2021-07-01 05:26:03.020000,49.928346,49.928335,49.926532,49.926715,49.927482,170,1920
2021-07-01 05:26:03.040000,49.928471,49.927248,49.927931,49.928863,49.92812825,170,1920
2021-07-01 05:26:03.060000,49.928977,49.926773,49.927329,49.930922,49.92850025,170,1920
2021-07-01 05:26:03.080000,49.929501,49.927355,49.928755,49.931695,49.929326499999995,170,1920
2021-07-01 05:26:03.100000,49.929075,49.928346,49.927514,49.930732,49.92891675,170,1920
2021-07-01 05:26:03.120000,49.929,49.929407,49.929254,49.928798,49.929114750000004,170,1920
2021-07-01 05:26:03.140000,49.929487,49.930259,49.926704,49.927864,49.9285785,170,1920
2021-07-01 05:26:03.160000,49.929462,49.930038,49.929935,49.929586,49.92975525,170,1920
2021-07-01 05:26:03.180000,49.92968,49.929102,49.927713,49.931883,49.9295945,170,1920
2021-07-01 05:26:03.200000,49.930315,49.928309,49.929324,49.931986,49.9299835,170,1920
2021-07-01 05:26:03.220000,49.930423,49.928424,49.927481,49.929844,49.929043,170,1920
2021-07-01 05:26:03.240000,49.930098,49.929531,49.929723,49.927848,49.9293,170,1920
2021-07-01 05:26:03.260000,49.930079,49.930466,49.929305,49.92796,49.9294525,170,1920
2021-07-01 05:26:03.280000,49.930222,49.93072,49.931185,49.930044,49.93054275,170,1920
2021-07-01 05:26:03.300000,49.92991,49.929932,49.930139,49.931824,49.930451250000004,170,1920
2021-07-01 05:26:03.320000,49.929606,49.928593,49.93087,49.931209,49.930069499999995,170,1920
2021-07-01 05:26:03.340000,49.929659,49.928584,49.928898,49.929592,49.929183249999994,170,1920
2021-07-01 05:26:03.360000,49.930347,49.92997,49.932245,49.928948,49.9303775,170,1920
2021-07-01 05:26:03.380000,49.930824,49.930904,49.929727,49.929189,49.930161,170,1920
2021-07-01 05:26:03.400000,49.930152,49.931003,49.93131,49.929917,49.930595499999995,170,1920
2021-07-01 05:26:03.420000,49.929832,49.931447,49.929885,49.931238,49.9306005,170,1920
2021-07-01 05:26:03.440000,49.930634,49.932705,49.931667,49.931917,49.93173075,170,1920
2021-07-01 05:26:03.460000,49.9312,49.933101,49.931,49.931204,49.93162625,170,1920
2021-07-01 05:26:03.480000,49.930779,49.931599,49.932935,49.929875,49.93129700000001,170,1920
2021-07-01 05:26:03.500000,49.930676,49.930195,49.928629,49.929268,49.929692,170,1920
2021-07-01 05:26:03.520000,49.931291,49.930687,49.930403,49.931082,49.930865749999995,170,1920
2021-07-01 05:26:03.540000,49.931323,49.931698,49.928264,49.933508,49.93119825000001,170,1920
2021-07-01 05:26:03.560000,49.93067,49.931675,49.932269,49.933026,49.93191,170,1920
2021-07-01 05:26:03.580000,49.930357,49.930668,49.918333,49.930264,49.9274055,170,1920
2021-07-01 05:26:03.600000,49.930626,49.929452,49.915361,49.929024,49.926115749999994,170,1920
2021-07-01 05:26:03.620000,49.931135,49.929313,49.931713,49.929933,49.9305235,170,1920
2021-07-01 05:26:03.640000,49.931438,49.930262,49.933333,49.93124,49.93156825,170,1920
2021-07-01 05:26:03.660000,49.931267,49.930519,49.930519,49.932496,49.93120025,170,1920
2021-07-01 05:26:03.680000,49.931052,49.929974,49.930462,49.933524,49.931253000000005,170,1920
2021-07-01 05:26:03.700000,49.931107,49.930638,49.934185,49.933041,49.93224275,170,1920
2021-07-01 05:26:03.720000,49.931666,49.93132,49.934306,49.931272,49.932141,170,1920
2021-07-01 05:26:03.740000,49.931227,49.931419,49.929824,49.930156,49.9306565,170,1920
2021-07-01 05:26:03.760000,49.929925,49.93163,49.933028,49.930741,49.931331,170,1920
2021-07-01 05:26:03.780000,49.930147,49.931656,49.933481,49.932042,49.931831499999994,170,1920
2021-07-01 05:26:03.800000,49.930925,49.9311,49.93226,49.932162,49.93161175,170,1920
2021-07-01 05:26:03.820000,49.930884,49.929774,49.930842,49.930903,49.930600749999996,170,1920
2021-07-01 05:26:03.840000,49.931418,49.928415,49.931111,49.929889,49.93020825000001,170,1920
2021-07-01 05:26:03.860000,49.932978,49.929188,49.930815,49.930487,49.930867,170,1920
2021-07-01 05:26:03.880000,49.933719,49.9319,49.931148,49.931801,49.932142000000006,170,1920
2021-07-01 05:26:03.900000,49.932717,49.933333,49.930982,49.932491,49.93238075,170,1920
2021-07-01 05:26:03.920000,49.93205,49.933289,49.931509,49.932824,49.932418,170,1920
2021-07-01 05:26:03.940000,49.931856,49.932853,49.932657,49.931929,49.93232375,170,1920
2021-07-01 05:26:03.960000,49.931455,49.932724,49.931352,49.930114,49.931411250000004,170,1920
2021-07-01 05:26:03.980000,49.931913,49.932836,49.931537,49.929527,49.931453250000004,170,1920
2021-07-01 05:26:04.000000,49.932468,49.932203,49.930796,49.930861,49.931582,170,1920
2021-07-01 05:26:04.020000,49.932671,49.931242,49.931685,49.932825,49.93210575,170,1920
2021-07-01 05:26:04.040000,49.932527,49.930733,49.930944,49.933491,49.931923749999996,170,1920
2021-07-01 05:26:04.060000,49.932401,49.932324,49.933621,49.93243,49.932694,170,1920
2021-07-01 05:26:04.080000,49.932412,49.934156,49.933334,49.930902,49.932701,170,1920
2021-07-01 05:26:04.100000,49.932306,49.933742,49.933486,49.930606,49.932535,170,1920
2021-07-01 05:26:04.120000,49.931959,49.933264,49.931815,49.931387,49.93210625,170,1920
2021-07-01 05:26:04.140000,49.931717,49.934057,49.933736,49.932433,49.93298575,170,1920
2021-07-01 05:26:04.160000,49.93205,49.934182,49.933208,49.93342,49.933215000000004,170,1920
2021-07-01 05:26:04.180000,49.932597,49.933719,49.934996,49.93385,49.9337905,170,1920
2021-07-01 05:26:04.200000,49.932941,49.933384,49.930962,49.932851,49.932534499999996,170,1920
2021-07-01 05:26:04.220000,49.933352,49.933836,49.931417,49.931714,49.93257975,170,1920
2021-07-01 05:26:04.240000,49.933403,49.933905,49.933172,49.932783,49.93331575,170,1920
2021-07-01 05:26:04.260000,49.93319,49.933191,49.934161,49.934607,49.93378725,170,1920
2021-07-01 05:26:04.280000,49.932814,49.933136,49.932663,49.934559,49.933293,170,1920
2021-07-01 05:26:04.300000,49.932254,49.934026,49.933449,49.933106,49.933208750000006,170,1920
2021-07-01 05:26:04.320000,49.932383,49.93449,49.93056,49.931699,49.932283000000005,170,1920
2021-07-01 05:26:04.340000,49.933273,49.933395,49.933073,49.931745,49.932871500000005,170,1920
2021-07-01 05:26:04.360000,49.93364,49.931894,49.932477,49.932941,49.932738,170,1920
2021-07-01 05:26:04.380000,49.933691,49.931628,49.932773,49.934209,49.93307525,170,1920
2021-07-01 05:26:04.400000,49.933476,49.9329,49.931838,49.93494,49.9332885,170,1920
2021-07-01 05:26:04.420000,49.933305,49.934179,49.93375,49.934454,49.933921999999995,170,1920
2021-07-01 05:26:04.440000,49.933518,49.934351,49.933324,49.932717,49.9334775,170,1920
2021-07-01 05:26:04.460000,49.933584,49.933892,49.932926,49.931551,49.93298825000001,170,1920
2021-07-01 05:26:04.480000,49.933644,49.933996,49.933579,49.932358,49.93339425,170,1920
2021-07-01 05:26:04.500000,49.934264,49.934195,49.934476,49.934365,49.934325,170,1920
2021-07-01 05:26:04.520000,49.934523,49.93311,49.933606,49.934921,49.93404,170,1920
2021-07-01 05:26:04.540000,49.933957,49.93135,49.93416,49.933358,49.93320625,170,1920
2021-07-01 05:26:04.560000,49.933777,49.931573,49.93529,49.931693,49.93308325,170,1920
2021-07-01 05:26:04.580000,49.934315,49.932649,49.934169,49.930976,49.933027249999995,170,1920
2021-07-01 05:26:04.600000,49.934342,49.931684,49.935418,49.931425,49.93321725,170,1920
2021-07-01 05:26:04.620000,49.933931,49.930183,49.933989,49.932514,49.93265425,170,1920
2021-07-01 05:26:04.640000,49.934088,49.931117,49.936119,49.933995,49.93382975,170,1920
2021-07-01 05:26:04.660000,49.934241,49.934779,49.933213,49.934444,49.93416925,170,1920
2021-07-01 05:26:04.680000,49.934379,49.937407,49.935957,49.933306,49.93526225000001,170,1920
2021-07-01 05:26:04.700000,49.93455,49.936189,49.933907,49.931904,49.9341375,170,1920
2021-07-01 05:26:04.720000,49.934861,49.934792,49.93483,49.933013,49.934374000000005,170,1920
2021-07-01 05:26:04.740000,49.934793,49.935922,49.932643,49.935619,49.93474425,170,1920
2021-07-01 05:26:04.760000,49.934464,49.93709,49.935983,49.936368,49.935976249999996,170,1920
2021-07-01 05:26:04.780000,49.934449,49.936037,49.934464,49.934815,49.934941249999994,170,1920
2021-07-01 05:26:04.800000,49.9348,49.933994,49.934833,49.932607,49.9340585,170,1920
2021-07-01 05:26:04.820000,49.93506,49.933938,49.932228,49.932624,49.933462500000005,170,1920
2021-07-01 05:26:04.840000,49.935366,49.934861,49.935444,49.935231,49.9352255,170,1920
2021-07-01 05:26:04.860000,49.935326,49.934529,49.933851,49.936542,49.935062,170,1920
2021-07-01 05:26:04.880000,49.935279,49.934568,49.935689,49.935726,49.9353155,170,1920
2021-07-01 05:26:04.900000,49.935604,49.93591,49.935008,49.935216,49.9354345,170,1920
2021-07-01 05:26:04.920000,49.935653,49.93746,49.938498,49.935204,49.93670375,170,1920
2021-07-01 05:26:04.940000,49.934745,49.937958,49.935419,49.934491,49.93565325,170,1920
2021-07-01 05:26:04.960000,49.934642,49.936754,49.938478,49.934969,49.93621075,170,1920
2021-07-01 05:26:04.980000,49.935741,49.935257,49.93621,49.93657,49.935944500000005,170,1920
2021-07-01 05:26:05.000000,49.936723,49.935657,49.938092,49.937079,49.93688775,170,1920
2021-07-01 05:26:05.020000,49.936955,49.937223,49.935977,49.936627,49.9366955,170,1920
2021-07-01 05:26:05.040000,49.937312,49.936825,49.938169,49.935701,49.93700174999999,170,1920
2021-07-01 05:26:05.060000,49.937178,49.935736,49.934846,49.93552,49.93582,170,1920
2021-07-01 05:26:05.080000,49.936613,49.936781,49.938346,49.936582,49.93708050000001,170,1920
2021-07-01 05:26:05.100000,49.936129,49.938878,49.936535,49.937624,49.9372915,170,1920
2021-07-01 05:26:05.120000,49.936121,49.940114,49.938335,49.938252,49.9382055,170,1920
2021-07-01 05:26:05.140000,49.936997,49.939711,49.932367,49.938208,49.93682075,170,1920
2021-07-01 05:26:05.160000,49.93793,49.938603,49.913609,49.937317,49.93186475,170,1920
2021-07-01 05:26:05.180000,49.938086,49.938387,49.934854,49.936569,49.936974,170,1920
2021-07-01 05:26:05.200000,49.938141,49.938612,49.937929,49.936761,49.93786075,170,1920
2021-07-01 05:26:05.220000,49.938409,49.937972,49.938458,49.938027,49.9382165,170,1920
2021-07-01 05:26:05.240000,49.938675,49.936531,49.94306,49.93992,49.9395465,170,1920
2021-07-01 05:26:05.260000,49.93839,49.935951,49.939991,49.940354,49.9386715,170,1920
2021-07-01 05:26:05.280000,49.938247,49.936692,49.940276,49.938609,49.938456,170,1920
2021-07-01 05:26:05.300000,49.938252,49.93753,49.937256,49.937105,49.93753575,170,1920
2021-07-01 05:26:05.320000,49.938517,49.937457,49.939155,49.937636,49.93819125,170,1920
2021-07-01 05:26:05.340000,49.939039,49.937472,49.938051,49.938931,49.93837325,170,1920
2021-07-01 05:26:05.360000,49.93904,49.938054,49.941639,49.9392,49.93948325,170,1920
2021-07-01 05:26:05.380000,49.938455,49.939097,49.940176,49.939627,49.93933875,170,1920
2021-07-01 05:26:05.400000,49.938616,49.940046,49.942467,49.940448,49.940394250000004,170,1920
2021-07-01 05:26:05.420000,49.939485,49.939727,49.942227,49.939511,49.9402375,170,1920
2021-07-01 05:26:05.440000,49.939777,49.93891,49.943639,49.938333,49.94016475,170,1920
2021-07-01 05:26:05.460000,49.939701,49.938614,49.940824,49.939183,49.939580500000005,170,1920
2021-07-01 05:26:05.480000,49.939918,49.938745,49.939306,49.940251,49.939555,170,1920
2021-07-01 05:26:05.500000,49.940459,49.938723,49.939037,49.940037,49.939564,170,1920
2021-07-01 05:26:05.520000,49.940783,49.938241,49.940546,49.939167,49.93968425,170,1920
2021-07-01 05:26:05.540000,49.940465,49.938687,49.93932,49.938767,49.93930975000001,170,1920
2021-07-01 05:26:05.560000,49.940154,49.939656,49.938856,49.939931,49.93964925,170,1920
2021-07-01 05:26:05.580000,49.940068,49.940383,49.939185,49.941188,49.940206,170,1920
2021-07-01 05:26:05.600000,49.940116,49.940509,49.938875,49.940895,49.940098750000004,170,1920
2021-07-01 05:26:05.620000,49.940077,49.940545,49.938889,49.940893,49.940101,170,1920
2021-07-01 05:26:05.640000,49.939806,49.940816,49.941106,49.941459,49.94079675,170,1920
2021-07-01 05:26:05.660000,49.940111,49.941294,49.941662,49.940976,49.941010750000004,170,1920
2021-07-01 05:26:05.680000,49.940556,49.942103,49.93875,49.939789,49.9402995,170,1920
2021-07-01 05:26:05.700000,49.940292,49.941754,49.941116,49.939763,49.94073125,170,1920
2021-07-01 05:26:05.720000,49.940085,49.940766,49.939731,49.941351,49.94048325,170,1920
2021-07-01 05:26:05.740000,49.940515,49.940347,49.941532,49.942005,49.94109975,170,1920
2021-07-01 05:26:05.760000,49.94049,49.939579,49.940574,49.940266,49.94022725,170,1920
2021-07-01 05:26:05.780000,49.940112,49.939045,49.942199,49.938343,49.939924749999996,170,1920
2021-07-01 05:26:05.800000,49.940255,49.939916,49.940662,49.938885,49.9399295,170,1920
2021-07-01 05:26:05.820000,49.94068,49.940881,49.942296,49.94071,49.94114175,170,1920
