Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Santiago_USACH,CL_Temuco_UFRO,CIO,Potencia,Inicio
2021-08-01 06:04:30.660000,50.072842,50.071565,50.071658,50.072308,50.07209325,150,2625
2021-08-01 06:04:30.680000,50.072684,50.071598,50.072542,50.072871,50.07242375,150,2625
2021-08-01 06:04:30.700000,50.072454,50.071723,50.073884,50.073507,50.072892,150,2625
2021-08-01 06:04:30.720000,50.072698,50.071847,50.07206,50.073476,50.07252025,150,2625
2021-08-01 06:04:30.740000,50.073986,50.072149,50.07306,50.073719,50.0732285,150,2625
2021-08-01 06:04:30.760000,50.075139,50.072851,50.074889,50.07459,50.074367249999995,150,2625
2021-08-01 06:04:30.780000,50.074408,50.073198,50.074162,50.074968,50.074184,150,2625
2021-08-01 06:04:30.800000,50.074183,50.073262,50.073711,50.074834,50.073997500000004,150,2625
2021-08-01 06:04:30.820000,50.075554,50.073557,50.07334,50.074699,50.074287500000004,150,2625
2021-08-01 06:04:30.840000,50.075922,50.074284,50.074443,50.074573,50.0748055,150,2625
2021-08-01 06:04:30.860000,50.075021,50.074995,50.073086,50.074809,50.07447775,150,2625
2021-08-01 06:04:30.880000,50.074503,50.075017,50.074001,50.074912,50.07460825,150,2625
2021-08-01 06:04:30.900000,50.075498,50.075039,50.075447,50.074501,50.075121249999995,150,2625
2021-08-01 06:04:30.920000,50.075831,50.075393,50.073882,50.074898,50.07500099999999,150,2625
2021-08-01 06:04:30.940000,50.075399,50.075586,50.07415,50.075949,50.075271,150,2625
2021-08-01 06:04:30.960000,50.076151,50.075761,50.075021,50.076574,50.07587675,150,2625
2021-08-01 06:04:30.980000,50.077087,50.075787,50.074147,50.076552,50.07589325,150,2625
2021-08-01 06:04:31.000000,50.075413,50.075217,50.0743,50.075699,50.075157250000004,150,2625
2021-08-01 06:04:31.020000,50.073747,50.074614,50.073603,50.074972,50.074234,150,2625
2021-08-01 06:04:31.040000,50.075483,50.075263,50.07389,50.075582,50.0750545,150,2625
2021-08-01 06:04:31.060000,50.076857,50.07627,50.074179,50.076327,50.07590825,150,2625
2021-08-01 06:04:31.080000,50.076467,50.076368,50.076526,50.075985,50.076336500000004,150,2625
2021-08-01 06:04:31.100000,50.076055,50.076125,50.07805,50.075917,50.076536749999995,150,2625
2021-08-01 06:04:31.120000,50.075411,50.075845,50.077105,50.076667,50.076257,150,2625
2021-08-01 06:04:31.140000,50.074389,50.075318,50.074992,50.076384,50.07527075,150,2625
2021-08-01 06:04:31.160000,50.074052,50.074873,50.075427,50.075301,50.074913249999994,150,2625
2021-08-01 06:04:31.180000,50.074404,50.075403,50.076923,50.075185,50.07547875,150,2625
2021-08-01 06:04:31.200000,50.075079,50.076361,50.076122,50.075931,50.07587325,150,2625
2021-08-01 06:04:31.220000,50.075649,50.076904,50.075543,50.076223,50.07607975,150,2625
2021-08-01 06:04:31.240000,50.075736,50.076511,50.077631,50.075731,50.076402249999994,150,2625
2021-08-01 06:04:31.260000,50.07542,50.075741,50.07529,50.075593,50.075511,150,2625
2021-08-01 06:04:31.280000,50.074739,50.075147,50.074594,50.07594,50.075105,150,2625
2021-08-01 06:04:31.300000,50.074206,50.074779,50.075805,50.075898,50.075171999999995,150,2625
2021-08-01 06:04:31.320000,50.074781,50.075225,50.075322,50.075444,50.075193,150,2625
2021-08-01 06:04:31.340000,50.075675,50.076075,50.075934,50.07538,50.075765999999994,150,2625
2021-08-01 06:04:31.360000,50.075829,50.076642,50.075845,50.075066,50.0758455,150,2625
2021-08-01 06:04:31.380000,50.07588,50.076375,50.07586,50.075037,50.075788,150,2625
2021-08-01 06:04:31.400000,50.076171,50.076419,50.077769,50.075635,50.07649850000001,150,2625
2021-08-01 06:04:31.420000,50.075814,50.076569,50.075676,50.076052,50.07602775,150,2625
2021-08-01 06:04:31.440000,50.073949,50.075877,50.076133,50.07557,50.07538225,150,2625
2021-08-01 06:04:31.460000,50.073616,50.075304,50.075699,50.075227,50.0749615,150,2625
2021-08-01 06:04:31.480000,50.07656,50.075613,50.076643,50.075027,50.07596075,150,2625
2021-08-01 06:04:31.500000,50.078531,50.076017,50.076405,50.075361,50.0765785,150,2625
2021-08-01 06:04:31.520000,50.077657,50.076148,50.076518,50.076284,50.076651749999996,150,2625
2021-08-01 06:04:31.540000,50.076292,50.075539,50.077061,50.0762,50.076273,150,2625
2021-08-01 06:04:31.560000,50.074797,50.074516,50.076144,50.075254,50.07517775,150,2625
2021-08-01 06:04:31.580000,50.073797,50.073866,50.074162,50.074967,50.074197999999996,150,2625
2021-08-01 06:04:31.600000,50.075235,50.074721,50.075564,50.075508,50.07525700000001,150,2625
2021-08-01 06:04:31.620000,50.078013,50.076852,50.077644,50.076494,50.07725075,150,2625
2021-08-01 06:04:31.640000,50.079815,50.078315,50.076773,50.076722,50.07790625,150,2625
2021-08-01 06:04:31.660000,50.079978,50.07799,50.076972,50.076421,50.07784025,150,2625
2021-08-01 06:04:31.680000,50.078847,50.077166,50.07707,50.076624,50.07742675,150,2625
2021-08-01 06:04:31.700000,50.077496,50.076939,50.075694,50.076907,50.076759,150,2625
2021-08-01 06:04:31.720000,50.076867,50.07724,50.074713,50.07674,50.07639,150,2625
2021-08-01 06:04:31.740000,50.077283,50.077526,50.075958,50.076736,50.07687575,150,2625
2021-08-01 06:04:31.760000,50.077703,50.077481,50.076398,50.077048,50.0771575,150,2625
2021-08-01 06:04:31.780000,50.07813,50.077411,50.07682,50.077552,50.07747825,150,2625
2021-08-01 06:04:31.800000,50.078204,50.07703,50.077764,50.077841,50.077709750000004,150,2625
2021-08-01 06:04:31.820000,50.077987,50.076428,50.077236,50.077717,50.077342,150,2625
2021-08-01 06:04:31.840000,50.07795,50.076249,50.076963,50.07736,50.0771305,150,2625
2021-08-01 06:04:31.860000,50.077353,50.076746,50.075671,50.077421,50.07679775,150,2625
2021-08-01 06:04:31.880000,50.077066,50.077285,50.077986,50.078,50.07758425,150,2625
2021-08-01 06:04:31.900000,50.078112,50.077378,50.078393,50.079086,50.078242249999995,150,2625
2021-08-01 06:04:31.920000,50.078504,50.077298,50.077963,50.079835,50.0784,150,2625
2021-08-01 06:04:31.940000,50.077365,50.077297,50.077361,50.079518,50.07788525,150,2625
2021-08-01 06:04:31.960000,50.076712,50.077018,50.078407,50.078554,50.07767275,150,2625
2021-08-01 06:04:31.980000,50.076948,50.076741,50.077787,50.077656,50.077282999999994,150,2625
2021-08-01 06:04:32.000000,50.077162,50.077332,50.07687,50.077779,50.077285749999994,150,2625
2021-08-01 06:04:32.020000,50.07746,50.078384,50.077731,50.079251,50.0782065,150,2625
2021-08-01 06:04:32.040000,50.078056,50.078829,50.078991,50.079948,50.078956,150,2625
2021-08-01 06:04:32.060000,50.078444,50.078847,50.077278,50.078954,50.07838075,150,2625
2021-08-01 06:04:32.080000,50.078221,50.078953,50.077176,50.078005,50.07808875,150,2625
2021-08-01 06:04:32.100000,50.077927,50.078707,50.076528,50.078171,50.07783325,150,2625
2021-08-01 06:04:32.120000,50.07831,50.078114,50.077111,50.078727,50.07806550000001,150,2625
2021-08-01 06:04:32.140000,50.078894,50.077935,50.077759,50.078667,50.07831374999999,150,2625
2021-08-01 06:04:32.160000,50.078944,50.078262,50.077399,50.078292,50.07822425,150,2625
2021-08-01 06:04:32.180000,50.07825,50.078616,50.078171,50.078162,50.07829974999999,150,2625
2021-08-01 06:04:32.200000,50.077546,50.078745,50.078523,50.078259,50.07826825,150,2625
2021-08-01 06:04:32.220000,50.078079,50.078786,50.078278,50.078355,50.078374499999995,150,2625
2021-08-01 06:04:32.240000,50.078749,50.078737,50.079185,50.078204,50.07871875,150,2625
2021-08-01 06:04:32.260000,50.078394,50.077948,50.079833,50.077867,50.0785105,150,2625
2021-08-01 06:04:32.280000,50.077624,50.076947,50.078324,50.077634,50.07763225000001,150,2625
2021-08-01 06:04:32.300000,50.077425,50.076493,50.077806,50.077338,50.0772655,150,2625
2021-08-01 06:04:32.320000,50.077333,50.076477,50.076648,50.076968,50.0768565,150,2625
2021-08-01 06:04:32.340000,50.077296,50.076716,50.077351,50.076684,50.07701175,150,2625
2021-08-01 06:04:32.360000,50.077875,50.077127,50.078056,50.076568,50.0774065,150,2625
2021-08-01 06:04:32.380000,50.077796,50.077445,50.076731,50.076579,50.07713775,150,2625
2021-08-01 06:04:32.400000,50.076921,50.077442,50.075926,50.076312,50.07665025,150,2625
2021-08-01 06:04:32.420000,50.075768,50.07744,50.077092,50.076187,50.07662175,150,2625
2021-08-01 06:04:32.440000,50.075407,50.077407,50.076111,50.076703,50.076407,150,2625
2021-08-01 06:04:32.460000,50.076106,50.0768,50.075028,50.077245,50.07629475,150,2625
2021-08-01 06:04:32.480000,50.076569,50.076271,50.077713,50.076921,50.076868499999996,150,2625
2021-08-01 06:04:32.500000,50.075922,50.076678,50.077399,50.076324,50.076580750000005,150,2625
2021-08-01 06:04:32.520000,50.074542,50.076992,50.076435,50.075704,50.07591825,150,2625
2021-08-01 06:04:32.540000,50.075158,50.076179,50.077732,50.075351,50.076105,150,2625
2021-08-01 06:04:32.560000,50.077162,50.075303,50.077371,50.075397,50.076308250000004,150,2625
2021-08-01 06:04:32.580000,50.07724,50.075623,50.07537,50.075491,50.075931,150,2625
2021-08-01 06:04:32.600000,50.076338,50.076325,50.076324,50.075328,50.07607874999999,150,2625
2021-08-01 06:04:32.620000,50.076639,50.076358,50.077898,50.075755,50.0766625,150,2625
2021-08-01 06:04:32.640000,50.077476,50.076037,50.077778,50.076454,50.07693625,150,2625
2021-08-01 06:04:32.660000,50.077473,50.076419,50.076759,50.076246,50.07672425,150,2625
2021-08-01 06:04:32.680000,50.076131,50.077301,50.076694,50.075162,50.076322,150,2625
2021-08-01 06:04:32.700000,50.07487,50.077457,50.077361,50.074857,50.076136250000005,150,2625
2021-08-01 06:04:32.720000,50.075206,50.076609,50.076537,50.075657,50.07600225,150,2625
2021-08-01 06:04:32.740000,50.075813,50.075516,50.075833,50.076725,50.07597175000001,150,2625
2021-08-01 06:04:32.760000,50.075959,50.075211,50.076269,50.07737,50.07620225,150,2625
2021-08-01 06:04:32.780000,50.075911,50.075608,50.076056,50.077306,50.07622025,150,2625
2021-08-01 06:04:32.800000,50.075388,50.075988,50.075324,50.076667,50.075841749999995,150,2625
2021-08-01 06:04:32.820000,50.075153,50.076087,50.076268,50.076144,50.075913,150,2625
2021-08-01 06:04:32.840000,50.07512,50.075603,50.075407,50.075917,50.075511750000004,150,2625
2021-08-01 06:04:32.860000,50.074768,50.075411,50.075232,50.075675,50.0752715,150,2625
2021-08-01 06:04:32.880000,50.074629,50.075815,50.075055,50.075186,50.07517125,150,2625
2021-08-01 06:04:32.900000,50.075255,50.076459,50.076223,50.075325,50.0758155,150,2625
2021-08-01 06:04:32.920000,50.075955,50.07683,50.075648,50.076251,50.076171,150,2625
2021-08-01 06:04:32.940000,50.076797,50.076747,50.077555,50.076972,50.077017749999996,150,2625
2021-08-01 06:04:32.960000,50.077056,50.076654,50.076759,50.07673,50.07679975,150,2625
2021-08-01 06:04:32.980000,50.076408,50.076671,50.074648,50.076449,50.076043999999996,150,2625
2021-08-01 06:04:33.000000,50.075931,50.076325,50.075537,50.076436,50.07605725,150,2625
2021-08-01 06:04:33.020000,50.075497,50.075727,50.076666,50.076222,50.076028,150,2625
2021-08-01 06:04:33.040000,50.074963,50.075064,50.073315,50.075512,50.0747135,150,2625
2021-08-01 06:04:33.060000,50.074791,50.074442,50.073186,50.075144,50.07439075,150,2625
2021-08-01 06:04:33.080000,50.074707,50.074404,50.076814,50.075732,50.07541425000001,150,2625
2021-08-01 06:04:33.100000,50.074591,50.075202,50.073796,50.076273,50.074965500000005,150,2625
2021-08-01 06:04:33.120000,50.074137,50.075465,50.075611,50.075639,50.075213,150,2625
2021-08-01 06:04:33.140000,50.073981,50.074757,50.074065,50.074815,50.0744045,150,2625
2021-08-01 06:04:33.160000,50.074657,50.07419,50.074213,50.075039,50.07452475,150,2625
2021-08-01 06:04:33.180000,50.075143,50.07389,50.074148,50.075699,50.07472,150,2625
2021-08-01 06:04:33.200000,50.074555,50.073654,50.074389,50.075202,50.07445,150,2625
2021-08-01 06:04:33.220000,50.073713,50.074071,50.073514,50.074408,50.0739265,150,2625
2021-08-01 06:04:33.240000,50.073403,50.075138,50.07456,50.074376,50.07436925,150,2625
2021-08-01 06:04:33.260000,50.074217,50.075533,50.075055,50.074237,50.0747605,150,2625
2021-08-01 06:04:33.280000,50.075667,50.075055,50.073963,50.07457,50.07481375,150,2625
2021-08-01 06:04:33.300000,50.07632,50.074418,50.07437,50.075287,50.07509875,150,2625
2021-08-01 06:04:33.320000,50.075143,50.074249,50.074666,50.07487,50.074732000000004,150,2625
2021-08-01 06:04:33.340000,50.07431,50.07377,50.075121,50.073545,50.074186499999996,150,2625
2021-08-01 06:04:33.360000,50.073934,50.072454,50.07337,50.0727,50.0731145,150,2625
2021-08-01 06:04:33.380000,50.073472,50.071653,50.07237,50.072158,50.072413250000004,150,2625
2021-08-01 06:04:33.400000,50.074143,50.072233,50.071889,50.072649,50.0727285,150,2625
2021-08-01 06:04:33.420000,50.075068,50.072766,50.074362,50.073765,50.07399025,150,2625
2021-08-01 06:04:33.440000,50.075061,50.072584,50.073768,50.073973,50.073846499999995,150,2625
2021-08-01 06:04:33.460000,50.074663,50.072161,50.071741,50.073194,50.07293975,150,2625
2021-08-01 06:04:33.480000,50.073404,50.071861,50.071435,50.072722,50.0723555,150,2625
2021-08-01 06:04:33.500000,50.071357,50.071854,50.071954,50.072615,50.071945,150,2625
2021-08-01 06:04:33.520000,50.070301,50.071735,50.070972,50.072369,50.07134425,150,2625
2021-08-01 06:04:33.540000,50.070593,50.071512,50.071083,50.071865,50.07126325,150,2625
2021-08-01 06:04:33.560000,50.07147,50.071781,50.070824,50.071797,50.071467999999996,150,2625
2021-08-01 06:04:33.580000,50.07196,50.071987,50.07125,50.072097,50.071823499999994,150,2625
2021-08-01 06:04:33.600000,50.071586,50.071172,50.070602,50.071708,50.071267,150,2625
2021-08-01 06:04:33.620000,50.071199,50.069987,50.069536,50.071319,50.07051025,150,2625
2021-08-01 06:04:33.640000,50.07131,50.069905,50.070815,50.071834,50.070966,150,2625
2021-08-01 06:04:33.660000,50.071634,50.070709,50.072426,50.072263,50.071758,150,2625
2021-08-01 06:04:33.680000,50.071473,50.071497,50.072759,50.071226,50.071738749999994,150,2625
2021-08-01 06:04:33.700000,50.070567,50.071583,50.071685,50.070138,50.07099325,150,2625
2021-08-01 06:04:33.720000,50.069544,50.070953,50.070926,50.070134,50.070389250000005,150,2625
2021-08-01 06:04:33.740000,50.068321,50.070633,50.070963,50.070397,50.070078499999994,150,2625
2021-08-01 06:04:33.760000,50.067541,50.070525,50.069481,50.070213,50.06944,150,2625
2021-08-01 06:04:33.780000,50.069199,50.070059,50.070167,50.069926,50.069837750000005,150,2625
2021-08-01 06:04:33.800000,50.071464,50.069455,50.069685,50.069584,50.070046999999995,150,2625
2021-08-01 06:04:33.820000,50.070672,50.069455,50.069731,50.068824,50.0696705,150,2625
2021-08-01 06:04:33.840000,50.068453,50.070111,50.069467,50.068079,50.069027500000004,150,2625
2021-08-01 06:04:33.860000,50.067468,50.070313,50.069153,50.06786,50.068698499999996,150,2625
2021-08-01 06:04:33.880000,50.06756,50.06924,50.068148,50.06781,50.0681895,150,2625
2021-08-01 06:04:33.900000,50.067982,50.068055,50.068333,50.068177,50.06813675,150,2625
2021-08-01 06:04:33.920000,50.067953,50.067775,50.06763,50.068729,50.06802175,150,2625
2021-08-01 06:04:33.940000,50.067597,50.068473,50.06713,50.068568,50.067941999999995,150,2625
2021-08-01 06:04:33.960000,50.067606,50.068957,50.069842,50.06781,50.06855375,150,2625
2021-08-01 06:04:33.980000,50.067158,50.068725,50.069306,50.067064,50.06806325000001,150,2625
2021-08-01 06:04:34.000000,50.066066,50.068009,50.06724,50.06694,50.06706375,150,2625
2021-08-01 06:04:34.020000,50.065796,50.067232,50.066824,50.067431,50.06682075,150,2625
2021-08-01 06:04:34.040000,50.066663,50.066881,50.068713,50.067514,50.06744275,150,2625
2021-08-01 06:04:34.060000,50.068074,50.066735,50.069139,50.067402,50.067837499999996,150,2625
2021-08-01 06:04:34.080000,50.068712,50.066869,50.067223,50.067346,50.0675375,150,2625
2021-08-01 06:04:34.100000,50.067305,50.067388,50.06762,50.06699,50.06732575,150,2625
2021-08-01 06:04:34.120000,50.065972,50.067731,50.067018,50.066413,50.0667835,150,2625
2021-08-01 06:04:34.140000,50.066481,50.067305,50.068491,50.066464,50.06718525,150,2625
2021-08-01 06:04:34.160000,50.066935,50.066459,50.067083,50.066829,50.066826500000005,150,2625
2021-08-01 06:04:34.180000,50.066204,50.06625,50.064824,50.066727,50.06600125,150,2625
2021-08-01 06:04:34.200000,50.066264,50.066537,50.066065,50.066086,50.066238,150,2625
2021-08-01 06:04:34.220000,50.066749,50.065939,50.068518,50.065766,50.066743,150,2625
2021-08-01 06:04:34.240000,50.066041,50.064725,50.064824,50.066096,50.0654215,150,2625
2021-08-01 06:04:34.260000,50.065788,50.064971,50.065583,50.06668,50.065755499999995,150,2625
2021-08-01 06:04:34.280000,50.066986,50.066578,50.067102,50.066384,50.0667625,150,2625
2021-08-01 06:04:34.300000,50.068601,50.067435,50.066333,50.065861,50.067057500000004,150,2625
2021-08-01 06:04:34.320000,50.068954,50.066803,50.065611,50.066453,50.06695525,150,2625
2021-08-01 06:04:34.340000,50.066556,50.06584,50.06494,50.066843,50.06604475,150,2625
2021-08-01 06:04:34.360000,50.063939,50.065409,50.064736,50.06543,50.0648785,150,2625
2021-08-01 06:04:34.380000,50.064438,50.065152,50.06575,50.064073,50.064853250000006,150,2625
2021-08-01 06:04:34.400000,50.06605,50.064195,50.065149,50.064838,50.065058,150,2625
2021-08-01 06:04:34.420000,50.066334,50.06406,50.063981,50.066319,50.06517349999999,150,2625
2021-08-01 06:04:34.440000,50.066102,50.065449,50.066694,50.066754,50.06624975,150,2625
2021-08-01 06:04:34.460000,50.065792,50.066581,50.065157,50.0662,50.0659325,150,2625
2021-08-01 06:04:34.480000,50.065203,50.066241,50.065241,50.065264,50.065487250000004,150,2625
2021-08-01 06:04:34.500000,50.064284,50.064901,50.066121,50.065014,50.06508,150,2625
2021-08-01 06:04:34.520000,50.064001,50.064423,50.066546,50.06534,50.0650775,150,2625
2021-08-01 06:04:34.540000,50.064747,50.065382,50.064287,50.065246,50.0649155,150,2625
2021-08-01 06:04:34.560000,50.065238,50.066198,50.066121,50.06506,50.06565425000001,150,2625
2021-08-01 06:04:34.580000,50.065201,50.06545,50.065953,50.064918,50.0653805,150,2625
2021-08-01 06:04:34.600000,50.065343,50.063298,50.06531,50.064835,50.0646965,150,2625
2021-08-01 06:04:34.620000,50.065426,50.062632,50.064681,50.064851,50.064397500000005,150,2625
2021-08-01 06:04:34.640000,50.06507,50.064285,50.06587,50.064737,50.0649905,150,2625
2021-08-01 06:04:34.660000,50.064037,50.064972,50.064445,50.064292,50.0644365,150,2625
2021-08-01 06:04:34.680000,50.063787,50.064401,50.063574,50.064327,50.064022249999994,150,2625
2021-08-01 06:04:34.700000,50.064077,50.064516,50.063371,50.0646,50.06414099999999,150,2625
2021-08-01 06:04:34.720000,50.063893,50.065053,50.063074,50.064244,50.064066000000004,150,2625
2021-08-01 06:04:34.740000,50.063894,50.064477,50.063842,50.06375,50.063990749999995,150,2625
2021-08-01 06:04:34.760000,50.064222,50.064037,50.064139,50.063951,50.06408725,150,2625
2021-08-01 06:04:34.780000,50.063584,50.064919,50.062361,50.063883,50.06368675,150,2625
2021-08-01 06:04:34.800000,50.062361,50.064464,50.062259,50.062831,50.06297875,150,2625
2021-08-01 06:04:34.820000,50.061906,50.063447,50.065315,50.062235,50.06322575,150,2625
2021-08-01 06:04:34.840000,50.062745,50.063923,50.063592,50.06282,50.06327,150,2625
2021-08-01 06:04:34.860000,50.064696,50.064957,50.065121,50.063898,50.064668,150,2625
2021-08-01 06:04:34.880000,50.066382,50.064814,50.064296,50.064038,50.064882499999996,150,2625
2021-08-01 06:04:34.900000,50.065499,50.063846,50.064824,50.063519,50.06442199999999,150,2625
2021-08-01 06:04:34.920000,50.063808,50.063341,50.063768,50.062709,50.0634065,150,2625
2021-08-01 06:04:34.940000,50.063006,50.063328,50.062268,50.062573,50.06279375,150,2625
2021-08-01 06:04:34.960000,50.062621,50.063127,50.063862,50.062737,50.063086750000004,150,2625
2021-08-01 06:04:34.980000,50.062691,50.062794,50.065398,50.062958,50.06346025,150,2625
2021-08-01 06:04:35.000000,50.062734,50.063108,50.063329,50.063107,50.063069500000005,150,2625
2021-08-01 06:04:35.020000,50.062766,50.06395,50.063236,50.063561,50.06337825,150,2625
2021-08-01 06:04:35.040000,50.063853,50.064245,50.064569,50.063934,50.06415025,150,2625
2021-08-01 06:04:35.060000,50.064157,50.063708,50.064166,50.063185,50.063804,150,2625
2021-08-01 06:04:35.080000,50.06301,50.063202,50.062792,50.062666,50.062917500000005,150,2625
2021-08-01 06:04:35.100000,50.063061,50.063291,50.06331,50.063618,50.06332,150,2625
2021-08-01 06:04:35.120000,50.064866,50.063745,50.064172,50.064458,50.064310250000005,150,2625
2021-08-01 06:04:35.140000,50.065875,50.063905,50.064315,50.064255,50.0645875,150,2625
2021-08-01 06:04:35.160000,50.065003,50.063926,50.063449,50.063666,50.064010999999994,150,2625
2021-08-01 06:04:35.180000,50.06358,50.063589,50.062101,50.063487,50.06318925000001,150,2625
2021-08-01 06:04:35.200000,50.063524,50.063247,50.063306,50.064311,50.063596999999994,150,2625
2021-08-01 06:04:35.220000,50.065048,50.063244,50.063227,50.065154,50.064168249999994,150,2625
2021-08-01 06:04:35.240000,50.065536,50.063057,50.062926,50.064932,50.06411275,150,2625
2021-08-01 06:04:35.260000,50.064773,50.063059,50.063194,50.064777,50.063950750000004,150,2625
2021-08-01 06:04:35.280000,50.065481,50.063511,50.063745,50.064823,50.064389999999996,150,2625
2021-08-01 06:04:35.300000,50.067017,50.064418,50.064593,50.064638,50.065166500000004,150,2625
2021-08-01 06:04:35.320000,50.065124,50.065121,50.064713,50.06469,50.06491199999999,150,2625
2021-08-01 06:04:35.340000,50.062118,50.065383,50.06568,50.06548,50.06466525,150,2625
2021-08-01 06:04:35.360000,50.063645,50.065847,50.066402,50.066441,50.06558375,150,2625
2021-08-01 06:04:35.380000,50.066382,50.066194,50.065394,50.0666,50.0661425,150,2625
2021-08-01 06:04:35.400000,50.066705,50.066003,50.063745,50.065891,50.065586,150,2625
2021-08-01 06:04:35.420000,50.06654,50.065937,50.066267,50.065759,50.06612575,150,2625
2021-08-01 06:04:35.440000,50.067219,50.066259,50.065821,50.066468,50.066441749999996,150,2625
2021-08-01 06:04:35.460000,50.067481,50.066696,50.066826,50.066602,50.06690125,150,2625
2021-08-01 06:04:35.480000,50.065519,50.065814,50.064831,50.065587,50.06543775,150,2625
2021-08-01 06:04:35.500000,50.063699,50.064994,50.064899,50.065185,50.06469425,150,2625
2021-08-01 06:04:35.520000,50.063631,50.065269,50.064966,50.065779,50.06491125,150,2625
2021-08-01 06:04:35.540000,50.064209,50.065571,50.065016,50.065736,50.065133,150,2625
2021-08-01 06:04:35.560000,50.065079,50.065259,50.065679,50.065124,50.065285249999995,150,2625
2021-08-01 06:04:35.580000,50.065552,50.064921,50.065006,50.065096,50.06514374999999,150,2625
2021-08-01 06:04:35.600000,50.06593,50.065358,50.063625,50.065551,50.065116,150,2625
2021-08-01 06:04:35.620000,50.066623,50.06554,50.065392,50.065921,50.065869,150,2625
2021-08-01 06:04:35.640000,50.066588,50.064509,50.063498,50.06556,50.06503875000001,150,2625
2021-08-01 06:04:35.660000,50.065428,50.063888,50.063206,50.064949,50.06436775,150,2625
2021-08-01 06:04:35.680000,50.064555,50.063941,50.066359,50.064351,50.0648015,150,2625
2021-08-01 06:04:35.700000,50.065036,50.064268,50.063881,50.064594,50.06444475,150,2625
2021-08-01 06:04:35.720000,50.065994,50.064674,50.064891,50.064533,50.065023,150,2625
2021-08-01 06:04:35.740000,50.065973,50.065144,50.063899,50.063802,50.0647045,150,2625
2021-08-01 06:04:35.760000,50.065112,50.065542,50.065142,50.063528,50.064831,150,2625
2021-08-01 06:04:35.780000,50.064453,50.065411,50.064706,50.06388,50.064612499999996,150,2625
2021-08-01 06:04:35.800000,50.06413,50.064448,50.065006,50.064119,50.06442575,150,2625
