Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-05-24 05:12:00.940000,50.013574,50.014115,50.013546,50.013439,50.0136685,130,2760
2022-05-24 05:12:00.960000,50.013375,50.013801,50.013676,50.01323,50.0135205,130,2760
2022-05-24 05:12:00.980000,50.013982,50.01349,50.013719,50.013245,50.013609,130,2760
2022-05-24 05:12:01.000000,50.014713,50.012564,50.013737,50.013384,50.0135995,130,2760
2022-05-24 05:12:01.020000,50.013542,50.012861,50.013415,50.013288,50.0132765,130,2760
2022-05-24 05:12:01.040000,50.011551,50.014015,50.013163,50.013694,50.013105749999994,130,2760
2022-05-24 05:12:01.060000,50.011462,50.013408,50.013396,50.014378,50.013161,130,2760
2022-05-24 05:12:01.080000,50.013158,50.013107,50.013506,50.014042,50.01345325,130,2760
2022-05-24 05:12:01.100000,50.014329,50.014318,50.013779,50.013845,50.01406775,130,2760
2022-05-24 05:12:01.120000,50.01453,50.014884,50.014255,50.014304,50.01449325,130,2760
2022-05-24 05:12:01.140000,50.014513,50.014815,50.013881,50.014374,50.01439575,130,2760
2022-05-24 05:12:01.160000,50.01374,50.014801,50.012007,50.01455,50.0137745,130,2760
2022-05-24 05:12:01.180000,50.012617,50.014258,50.010691,50.014492,50.0130145,130,2760
2022-05-24 05:12:01.200000,50.012679,50.013745,50.01127,50.014059,50.01293825,130,2760
2022-05-24 05:12:01.220000,50.013855,50.014034,50.012401,50.014523,50.01370325,130,2760
2022-05-24 05:12:01.240000,50.014811,50.0147,50.013615,50.014675,50.014450249999996,130,2760
2022-05-24 05:12:01.260000,50.015569,50.015407,50.014704,50.014693,50.01509325,130,2760
2022-05-24 05:12:01.280000,50.016027,50.01538,50.015384,50.015045,50.01545899999999,130,2760
2022-05-24 05:12:01.300000,50.014979,50.015152,50.015296,50.014476,50.01497575,130,2760
2022-05-24 05:12:01.320000,50.013516,50.015787,50.0148,50.014139,50.0145605,130,2760
2022-05-24 05:12:01.340000,50.013873,50.016717,50.014501,50.015065,50.015038999999994,130,2760
2022-05-24 05:12:01.360000,50.015149,50.017323,50.014763,50.015447,50.0156705,130,2760
2022-05-24 05:12:01.380000,50.01615,50.01699,50.015173,50.015485,50.015949500000005,130,2760
2022-05-24 05:12:01.400000,50.016744,50.01576,50.015574,50.015583,50.01591525,130,2760
2022-05-24 05:12:01.420000,50.01638,50.014312,50.016093,50.015175,50.01549,130,2760
2022-05-24 05:12:01.440000,50.015256,50.013779,50.015784,50.015013,50.014958,130,2760
2022-05-24 05:12:01.460000,50.014661,50.013954,50.015206,50.015049,50.0147175,130,2760
2022-05-24 05:12:01.480000,50.015383,50.015,50.016038,50.015461,50.015470500000006,130,2760
2022-05-24 05:12:01.500000,50.015787,50.015712,50.017193,50.016274,50.0162415,130,2760
2022-05-24 05:12:01.520000,50.0151,50.015384,50.017301,50.016705,50.0161225,130,2760
2022-05-24 05:12:01.540000,50.015598,50.015749,50.01696,50.016467,50.0161935,130,2760
2022-05-24 05:12:01.560000,50.015929,50.016838,50.016498,50.016259,50.016380999999996,130,2760
2022-05-24 05:12:01.580000,50.014588,50.016445,50.015923,50.015718,50.015668500000004,130,2760
2022-05-24 05:12:01.600000,50.014845,50.01587,50.016679,50.015766,50.015789999999996,130,2760
2022-05-24 05:12:01.620000,50.016906,50.016849,50.017782,50.017428,50.01724125,130,2760
2022-05-24 05:12:01.640000,50.018485,50.017741,50.017234,50.01843,50.0179725,130,2760
2022-05-24 05:12:01.660000,50.018976,50.017448,50.016165,50.017936,50.01763125,130,2760
2022-05-24 05:12:01.680000,50.018661,50.017477,50.015898,50.017549,50.01739625,130,2760
2022-05-24 05:12:01.700000,50.018962,50.018314,50.016318,50.017631,50.01780624999999,130,2760
2022-05-24 05:12:01.720000,50.019186,50.017606,50.017159,50.017385,50.01783399999999,130,2760
2022-05-24 05:12:01.740000,50.017545,50.016088,50.018311,50.017485,50.017357249999996,130,2760
2022-05-24 05:12:01.760000,50.01588,50.016916,50.018436,50.017825,50.01726425,130,2760
2022-05-24 05:12:01.780000,50.016539,50.018413,50.018208,50.018104,50.017815999999996,130,2760
2022-05-24 05:12:01.800000,50.018141,50.017862,50.018108,50.018271,50.018095499999994,130,2760
2022-05-24 05:12:01.820000,50.018937,50.01719,50.018294,50.018054,50.01811875,130,2760
2022-05-24 05:12:01.840000,50.019325,50.017746,50.018548,50.018155,50.018443500000004,130,2760
2022-05-24 05:12:01.860000,50.019212,50.018212,50.01879,50.019235,50.018862250000005,130,2760
2022-05-24 05:12:01.880000,50.018414,50.018884,50.018843,50.019654,50.01894875,130,2760
2022-05-24 05:12:01.900000,50.017971,50.02031,50.019172,50.018887,50.019085000000004,130,2760
2022-05-24 05:12:01.920000,50.018412,50.020329,50.019571,50.018749,50.019265250000004,130,2760
2022-05-24 05:12:01.940000,50.019522,50.018746,50.019482,50.019096,50.0192115,130,2760
2022-05-24 05:12:01.960000,50.019492,50.018505,50.019302,50.019248,50.01913675,130,2760
2022-05-24 05:12:01.980000,50.018642,50.019046,50.019422,50.01952,50.0191575,130,2760
2022-05-24 05:12:02.000000,50.01887,50.019036,50.019431,50.01942,50.01918925,130,2760
2022-05-24 05:12:02.020000,50.019906,50.019098,50.019604,50.019538,50.0195365,130,2760
2022-05-24 05:12:02.040000,50.019969,50.018778,50.020005,50.020229,50.01974525,130,2760
2022-05-24 05:12:02.060000,50.019116,50.01869,50.020009,50.020464,50.01956975,130,2760
2022-05-24 05:12:02.080000,50.019218,50.019277,50.019893,50.020007,50.01959875,130,2760
2022-05-24 05:12:02.100000,50.020196,50.020287,50.020108,50.019955,50.0201365,130,2760
2022-05-24 05:12:02.120000,50.02146,50.021074,50.020536,50.020268,50.02083449999999,130,2760
2022-05-24 05:12:02.140000,50.021676,50.021643,50.020729,50.020321,50.02109225,130,2760
2022-05-24 05:12:02.160000,50.02084,50.022458,50.02078,50.020522,50.02115,130,2760
2022-05-24 05:12:02.180000,50.020604,50.022403,50.021178,50.020853,50.0212595,130,2760
2022-05-24 05:12:02.200000,50.020953,50.021048,50.021324,50.020752,50.021019249999995,130,2760
2022-05-24 05:12:02.220000,50.020417,50.020736,50.021324,50.020809,50.0208215,130,2760
2022-05-24 05:12:02.240000,50.019451,50.021175,50.021324,50.021487,50.02085925,130,2760
2022-05-24 05:12:02.260000,50.020324,50.020365,50.021481,50.021678,50.020962000000004,130,2760
2022-05-24 05:12:02.280000,50.02167,50.019972,50.022059,50.021657,50.021339499999996,130,2760
2022-05-24 05:12:02.300000,50.021246,50.021501,50.022413,50.021996,50.021789,130,2760
2022-05-24 05:12:02.320000,50.021181,50.022542,50.022527,50.022322,50.022143,130,2760
2022-05-24 05:12:02.340000,50.022173,50.021537,50.021948,50.021957,50.02190375000001,130,2760
2022-05-24 05:12:02.360000,50.02184,50.021213,50.021289,50.020969,50.021327750000005,130,2760
2022-05-24 05:12:02.380000,50.021292,50.021835,50.021494,50.021186,50.02145175,130,2760
2022-05-24 05:12:02.400000,50.022269,50.022038,50.022184,50.022724,50.022303750000006,130,2760
2022-05-24 05:12:02.420000,50.023154,50.022778,50.022163,50.023022,50.02277925,130,2760
2022-05-24 05:12:02.440000,50.023503,50.024716,50.022187,50.022772,50.0232945,130,2760
2022-05-24 05:12:02.460000,50.023972,50.025791,50.023037,50.023133,50.02398325,130,2760
2022-05-24 05:12:02.480000,50.024455,50.024491,50.023522,50.023405,50.02396825,130,2760
2022-05-24 05:12:02.500000,50.0249,50.023034,50.023306,50.023177,50.02360425,130,2760
2022-05-24 05:12:02.520000,50.024808,50.02282,50.023063,50.023119,50.023452500000005,130,2760
2022-05-24 05:12:02.540000,50.024374,50.022546,50.023373,50.023594,50.02347175,130,2760
2022-05-24 05:12:02.560000,50.023818,50.022435,50.023854,50.023431,50.023384500000006,130,2760
2022-05-24 05:12:02.580000,50.023738,50.023001,50.023624,50.022851,50.0233035,130,2760
2022-05-24 05:12:02.600000,50.023837,50.022894,50.023116,50.022445,50.023073,130,2760
2022-05-24 05:12:02.620000,50.02325,50.022139,50.023497,50.022117,50.02275075,130,2760
2022-05-24 05:12:02.640000,50.023466,50.021869,50.024544,50.02367,50.02338725,130,2760
2022-05-24 05:12:02.660000,50.025166,50.02212,50.024844,50.02571,50.024460000000005,130,2760
2022-05-24 05:12:02.680000,50.02655,50.023439,50.0248,50.025533,50.0250805,130,2760
2022-05-24 05:12:02.700000,50.026293,50.024718,50.024696,50.024547,50.0250635,130,2760
2022-05-24 05:12:02.720000,50.025376,50.02444,50.024303,50.024406,50.02463125,130,2760
2022-05-24 05:12:02.740000,50.024567,50.024542,50.024501,50.025111,50.024680249999996,130,2760
2022-05-24 05:12:02.760000,50.02412,50.024991,50.024914,50.02527,50.02482375,130,2760
2022-05-24 05:12:02.780000,50.02412,50.024407,50.024853,50.024901,50.024570250000004,130,2760
2022-05-24 05:12:02.800000,50.024848,50.023227,50.024688,50.024135,50.0242245,130,2760
2022-05-24 05:12:02.820000,50.025529,50.023222,50.024522,50.023688,50.02424025,130,2760
2022-05-24 05:12:02.840000,50.025839,50.023911,50.025008,50.024956,50.024928499999994,130,2760
2022-05-24 05:12:02.860000,50.02588,50.023408,50.025406,50.026068,50.0251905,130,2760
2022-05-24 05:12:02.880000,50.025532,50.023139,50.02516,50.025413,50.024811,130,2760
2022-05-24 05:12:02.900000,50.024849,50.023875,50.024991,50.024666,50.02459525,130,2760
2022-05-24 05:12:02.920000,50.024149,50.024282,50.025048,50.024854,50.02458325,130,2760
2022-05-24 05:12:02.940000,50.024546,50.02482,50.025778,50.025691,50.02520875,130,2760
2022-05-24 05:12:02.960000,50.02584,50.025844,50.027377,50.026376,50.02635925,130,2760
2022-05-24 05:12:02.980000,50.027157,50.025996,50.028056,50.026636,50.02696125,130,2760
2022-05-24 05:12:03.000000,50.027409,50.024305,50.02699,50.026129,50.02620825,130,2760
2022-05-24 05:12:03.020000,50.026267,50.02338,50.025614,50.025818,50.02526974999999,130,2760
2022-05-24 05:12:03.040000,50.025637,50.024597,50.025372,50.026388,50.0254985,130,2760
2022-05-24 05:12:03.060000,50.026485,50.024795,50.025391,50.026606,50.02581925,130,2760
2022-05-24 05:12:03.080000,50.027292,50.023917,50.025849,50.025979,50.02575925,130,2760
2022-05-24 05:12:03.100000,50.027101,50.02388,50.026869,50.025059,50.02572725,130,2760
2022-05-24 05:12:03.120000,50.026534,50.024288,50.027272,50.024887,50.02574525,130,2760
2022-05-24 05:12:03.140000,50.02671,50.024394,50.026752,50.026016,50.025968,130,2760
2022-05-24 05:12:03.160000,50.027177,50.024096,50.026043,50.02627,50.0258965,130,2760
2022-05-24 05:12:03.180000,50.026047,50.02399,50.025513,50.024832,50.0250955,130,2760
2022-05-24 05:12:03.200000,50.023922,50.024359,50.025432,50.024684,50.02459925,130,2760
2022-05-24 05:12:03.220000,50.023433,50.025035,50.025608,50.026113,50.02504725,130,2760
2022-05-24 05:12:03.240000,50.024514,50.025161,50.025779,50.026344,50.0254495,130,2760
2022-05-24 05:12:03.260000,50.025729,50.025014,50.025821,50.026111,50.025668749999994,130,2760
2022-05-24 05:12:03.280000,50.026952,50.025473,50.025702,50.026165,50.026073,130,2760
2022-05-24 05:12:03.300000,50.027324,50.025453,50.025233,50.026014,50.026006,130,2760
2022-05-24 05:12:03.320000,50.026461,50.024541,50.024787,50.025977,50.0254415,130,2760
2022-05-24 05:12:03.340000,50.025139,50.024023,50.024727,50.025638,50.024881750000006,130,2760
2022-05-24 05:12:03.360000,50.025033,50.024339,50.024668,50.024978,50.0247545,130,2760
2022-05-24 05:12:03.380000,50.026097,50.024643,50.024448,50.02482,50.025002,130,2760
2022-05-24 05:12:03.400000,50.026097,50.024971,50.024667,50.024603,50.025084500000006,130,2760
2022-05-24 05:12:03.420000,50.026097,50.025792,50.02531,50.024851,50.025512500000005,130,2760
2022-05-24 05:12:03.440000,50.026988,50.026162,50.025624,50.025159,50.02598325,130,2760
2022-05-24 05:12:03.460000,50.025547,50.025481,50.025567,50.025045,50.02541,130,2760
2022-05-24 05:12:03.480000,50.024264,50.025685,50.025517,50.025373,50.02520975,130,2760
2022-05-24 05:12:03.500000,50.024877,50.027324,50.02586,50.025937,50.0259995,130,2760
2022-05-24 05:12:03.520000,50.026331,50.027287,50.026665,50.026146,50.02660725,130,2760
2022-05-24 05:12:03.540000,50.026237,50.025885,50.027055,50.026327,50.026376,130,2760
2022-05-24 05:12:03.560000,50.025678,50.025018,50.026813,50.025773,50.025820499999995,130,2760
2022-05-24 05:12:03.580000,50.025542,50.024513,50.02619,50.024937,50.0252955,130,2760
2022-05-24 05:12:03.600000,50.025083,50.024009,50.025663,50.025424,50.025044750000006,130,2760
2022-05-24 05:12:03.620000,50.023829,50.023818,50.025163,50.025605,50.02460375,130,2760
2022-05-24 05:12:03.640000,50.023208,50.024318,50.024882,50.024827,50.02430875,130,2760
2022-05-24 05:12:03.660000,50.024167,50.024977,50.025059,50.024591,50.0246985,130,2760
2022-05-24 05:12:03.680000,50.025341,50.024982,50.02505,50.024526,50.02497475,130,2760
2022-05-24 05:12:03.700000,50.025382,50.026107,50.024562,50.02418,50.02505775,130,2760
2022-05-24 05:12:03.720000,50.024202,50.027894,50.023946,50.023689,50.02493275,130,2760
2022-05-24 05:12:03.740000,50.023362,50.027172,50.02399,50.023339,50.02446575,130,2760
2022-05-24 05:12:03.760000,50.023421,50.024884,50.023979,50.023728,50.024003,130,2760
2022-05-24 05:12:03.780000,50.023836,50.024305,50.024002,50.024709,50.024213,130,2760
2022-05-24 05:12:03.800000,50.024674,50.024536,50.024271,50.025209,50.024672499999994,130,2760
2022-05-24 05:12:03.820000,50.025143,50.024214,50.024579,50.025452,50.024847,130,2760
2022-05-24 05:12:03.840000,50.025359,50.024255,50.024816,50.025135,50.02489125,130,2760
2022-05-24 05:12:03.860000,50.024806,50.025046,50.024726,50.024494,50.024768,130,2760
2022-05-24 05:12:03.880000,50.02367,50.026121,50.024374,50.024627,50.024698,130,2760
2022-05-24 05:12:03.900000,50.023315,50.027093,50.024315,50.024612,50.02483375,130,2760
2022-05-24 05:12:03.920000,50.023857,50.026931,50.024434,50.024379,50.02490025,130,2760
2022-05-24 05:12:03.940000,50.024509,50.026223,50.024336,50.024645,50.02492825,130,2760
2022-05-24 05:12:03.960000,50.024878,50.025949,50.024094,50.02429,50.02480275,130,2760
2022-05-24 05:12:03.980000,50.025062,50.025397,50.024292,50.024496,50.02481175,130,2760
2022-05-24 05:12:04.000000,50.024957,50.02444,50.024349,50.025061,50.02470175,130,2760
2022-05-24 05:12:04.020000,50.024353,50.024566,50.023992,50.024146,50.02426425,130,2760
2022-05-24 05:12:04.040000,50.022968,50.025045,50.024138,50.024066,50.02405425,130,2760
2022-05-24 05:12:04.060000,50.022922,50.02468,50.024625,50.025243,50.0243675,130,2760
2022-05-24 05:12:04.080000,50.024611,50.024555,50.024427,50.024876,50.024617250000006,130,2760
2022-05-24 05:12:04.100000,50.024991,50.024714,50.023902,50.023751,50.0243395,130,2760
2022-05-24 05:12:04.120000,50.02347,50.024352,50.02382,50.023965,50.02390175,130,2760
2022-05-24 05:12:04.140000,50.023056,50.024149,50.024534,50.024479,50.02405449999999,130,2760
2022-05-24 05:12:04.160000,50.023853,50.025319,50.025232,50.02453,50.0247335,130,2760
2022-05-24 05:12:04.180000,50.023448,50.025949,50.025029,50.024943,50.024842250000006,130,2760
2022-05-24 05:12:04.200000,50.023666,50.024412,50.024085,50.02519,50.02433825,130,2760
2022-05-24 05:12:04.220000,50.025139,50.024162,50.023639,50.024841,50.02444525000001,130,2760
2022-05-24 05:12:04.240000,50.02607,50.02619,50.02443,50.024529,50.02530475,130,2760
2022-05-24 05:12:04.260000,50.025057,50.02644,50.025108,50.024668,50.02531825,130,2760
2022-05-24 05:12:04.280000,50.023037,50.025107,50.0247,50.02478,50.024406,130,2760
2022-05-24 05:12:04.300000,50.022953,50.025444,50.024194,50.024285,50.024218999999995,130,2760
2022-05-24 05:12:04.320000,50.024297,50.02638,50.024666,50.024796,50.02503475,130,2760
2022-05-24 05:12:04.340000,50.024062,50.024778,50.025142,50.025736,50.0249295,130,2760
2022-05-24 05:12:04.360000,50.022655,50.022704,50.024492,50.023879,50.0234325,130,2760
2022-05-24 05:12:04.380000,50.022663,50.024139,50.024336,50.022938,50.023519,130,2760
2022-05-24 05:12:04.400000,50.024648,50.025528,50.025224,50.025424,50.025206,130,2760
2022-05-24 05:12:04.420000,50.025641,50.024279,50.02499,50.025663,50.02514325,130,2760
2022-05-24 05:12:04.440000,50.024498,50.024624,50.024667,50.024208,50.024499250000005,130,2760
2022-05-24 05:12:04.460000,50.024304,50.026634,50.024755,50.024732,50.02510625,130,2760
2022-05-24 05:12:04.480000,50.024322,50.02657,50.024747,50.025467,50.0252765,130,2760
2022-05-24 05:12:04.500000,50.023996,50.025292,50.025004,50.025803,50.025023749999995,130,2760
2022-05-24 05:12:04.520000,50.025118,50.024667,50.024702,50.025437,50.024981,130,2760
2022-05-24 05:12:04.540000,50.025753,50.024292,50.023906,50.023321,50.02431800000001,130,2760
2022-05-24 05:12:04.560000,50.024792,50.024087,50.023678,50.022372,50.023732249999995,130,2760
2022-05-24 05:12:04.580000,50.024161,50.024064,50.023766,50.023916,50.02397675,130,2760
2022-05-24 05:12:04.600000,50.024108,50.02376,50.023989,50.024682,50.02413475,130,2760
2022-05-24 05:12:04.620000,50.023819,50.024546,50.024798,50.024685,50.024462,130,2760
2022-05-24 05:12:04.640000,50.023911,50.025091,50.025166,50.025078,50.0248115,130,2760
2022-05-24 05:12:04.660000,50.024415,50.023505,50.02447,50.024697,50.024271750000004,130,2760
2022-05-24 05:12:04.680000,50.024328,50.02265,50.023994,50.02385,50.0237055,130,2760
2022-05-24 05:12:04.700000,50.024454,50.02363,50.023958,50.024143,50.02404625,130,2760
2022-05-24 05:12:04.720000,50.025144,50.023522,50.024429,50.024782,50.024469249999996,130,2760
2022-05-24 05:12:04.740000,50.025232,50.023087,50.025127,50.024868,50.0245785,130,2760
2022-05-24 05:12:04.760000,50.024737,50.023833,50.025517,50.024702,50.02469725,130,2760
2022-05-24 05:12:04.780000,50.024357,50.023889,50.025502,50.024368,50.02452900000001,130,2760
2022-05-24 05:12:04.800000,50.0246,50.023227,50.02536,50.024202,50.02434725,130,2760
2022-05-24 05:12:04.820000,50.025197,50.023857,50.024962,50.02432,50.024584000000004,130,2760
2022-05-24 05:12:04.840000,50.025522,50.024931,50.024345,50.023672,50.0246175,130,2760
2022-05-24 05:12:04.860000,50.026759,50.025014,50.02448,50.023694,50.024986750000004,130,2760
2022-05-24 05:12:04.880000,50.027555,50.02444,50.025555,50.024759,50.02557725,130,2760
2022-05-24 05:12:04.900000,50.026522,50.023662,50.026139,50.025149,50.025368,130,2760
2022-05-24 05:12:04.920000,50.025018,50.023222,50.025147,50.024509,50.024474,130,2760
2022-05-24 05:12:04.940000,50.023849,50.022435,50.023703,50.023554,50.02338525,130,2760
2022-05-24 05:12:04.960000,50.023798,50.021897,50.023099,50.02326,50.0230135,130,2760
2022-05-24 05:12:04.980000,50.025118,50.022819,50.023284,50.023961,50.02379549999999,130,2760
2022-05-24 05:12:05.000000,50.025344,50.023546,50.023485,50.024602,50.024244249999995,130,2760
2022-05-24 05:12:05.020000,50.025044,50.023121,50.023839,50.024182,50.024046500000004,130,2760
2022-05-24 05:12:05.040000,50.024861,50.0227,50.024135,50.024132,50.023957,130,2760
2022-05-24 05:12:05.060000,50.024244,50.022538,50.023922,50.023878,50.0236455,130,2760
2022-05-24 05:12:05.080000,50.024307,50.022834,50.023381,50.02356,50.023520500000004,130,2760
2022-05-24 05:12:05.100000,50.025403,50.02355,50.023807,50.025012,50.024443,130,2760
2022-05-24 05:12:05.120000,50.026005,50.023106,50.024268,50.025817,50.024799,130,2760
2022-05-24 05:12:05.140000,50.025797,50.022671,50.024321,50.02456,50.02433725,130,2760
2022-05-24 05:12:05.160000,50.025561,50.023642,50.024325,50.024102,50.0244075,130,2760
2022-05-24 05:12:05.180000,50.025509,50.02399,50.023857,50.024419,50.024443749999996,130,2760
2022-05-24 05:12:05.200000,50.025271,50.023886,50.02369,50.024243,50.024272499999995,130,2760
2022-05-24 05:12:05.220000,50.025001,50.024494,50.023856,50.023833,50.024296,130,2760
2022-05-24 05:12:05.240000,50.024257,50.025019,50.024152,50.023962,50.02434749999999,130,2760
2022-05-24 05:12:05.260000,50.023808,50.025259,50.024449,50.024998,50.024628500000006,130,2760
2022-05-24 05:12:05.280000,50.023481,50.025092,50.024468,50.025064,50.024526249999994,130,2760
2022-05-24 05:12:05.300000,50.023117,50.025473,50.024831,50.024352,50.02444325,130,2760
2022-05-24 05:12:05.320000,50.023781,50.024902,50.025623,50.024107,50.02460325,130,2760
2022-05-24 05:12:05.340000,50.023669,50.022758,50.025611,50.023554,50.023897999999996,130,2760
2022-05-24 05:12:05.360000,50.023001,50.02242,50.024558,50.02352,50.023374749999995,130,2760
2022-05-24 05:12:05.380000,50.022932,50.022925,50.023867,50.024036,50.02344,130,2760
2022-05-24 05:12:05.400000,50.023865,50.0225,50.023909,50.023946,50.023555,130,2760
2022-05-24 05:12:05.420000,50.024906,50.024066,50.024205,50.023721,50.024224499999995,130,2760
2022-05-24 05:12:05.440000,50.024506,50.025625,50.024149,50.024069,50.024587249999996,130,2760
2022-05-24 05:12:05.460000,50.024261,50.024106,50.023614,50.024087,50.02401700000001,130,2760
2022-05-24 05:12:05.480000,50.024277,50.022501,50.023376,50.023974,50.023532,130,2760
2022-05-24 05:12:05.500000,50.023628,50.024134,50.023476,50.024222,50.023865,130,2760
2022-05-24 05:12:05.520000,50.023435,50.026425,50.023417,50.024176,50.02436324999999,130,2760
2022-05-24 05:12:05.540000,50.024145,50.026629,50.023049,50.023732,50.02438875,130,2760
2022-05-24 05:12:05.560000,50.024129,50.025703,50.022887,50.023241,50.02399,130,2760
2022-05-24 05:12:05.580000,50.023238,50.025083,50.023037,50.022985,50.02358575,130,2760
2022-05-24 05:12:05.600000,50.022196,50.023986,50.023184,50.023354,50.023179999999996,130,2760
2022-05-24 05:12:05.620000,50.021733,50.022895,50.022927,50.023522,50.022769249999996,130,2760
2022-05-24 05:12:05.640000,50.021592,50.023237,50.022735,50.023221,50.02269625,130,2760
2022-05-24 05:12:05.660000,50.022152,50.024084,50.02306,50.022983,50.023069750000005,130,2760
2022-05-24 05:12:05.680000,50.022852,50.024126,50.023605,50.023213,50.023449,130,2760
2022-05-24 05:12:05.700000,50.023,50.02368,50.024245,50.023784,50.023677250000006,130,2760
2022-05-24 05:12:05.720000,50.023002,50.023642,50.024457,50.02402,50.02378025,130,2760
2022-05-24 05:12:05.740000,50.02292,50.024495,50.024862,50.024855,50.024283,130,2760
2022-05-24 05:12:05.760000,50.022678,50.024357,50.025109,50.024934,50.024269499999996,130,2760
2022-05-24 05:12:05.780000,50.022232,50.022829,50.024248,50.023814,50.02328075,130,2760
2022-05-24 05:12:05.800000,50.022483,50.02332,50.023489,50.023064,50.023089000000006,130,2760
2022-05-24 05:12:05.820000,50.023556,50.025909,50.023544,50.023503,50.024128000000005,130,2760
