Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_USACH,CIO,Potencia,Inicio
2022-10-23 20:24:33.440000,50.044363,50.045102,50.044777,50.046383,50.04515625,132,3600
2022-10-23 20:24:33.460000,50.044138,50.044643,50.044036,50.04513,50.04448675,132,3600
2022-10-23 20:24:33.480000,50.04374,50.045749,50.043545,50.043347,50.04409525,132,3600
2022-10-23 20:24:33.500000,50.043236,50.047193,50.0442,50.04706,50.04542225,132,3600
2022-10-23 20:24:33.520000,50.043629,50.047463,50.045787,50.043046,50.04498125,132,3600
2022-10-23 20:24:33.540000,50.045139,50.046726,50.045922,50.046156,50.04598575,132,3600
2022-10-23 20:24:33.560000,50.046306,50.046184,50.044776,50.044412,50.0454195,132,3600
2022-10-23 20:24:33.580000,50.0455,50.045239,50.044201,50.043495,50.04460875,132,3600
2022-10-23 20:24:33.600000,50.044198,50.044112,50.04421,50.044991,50.04437775,132,3600
2022-10-23 20:24:33.620000,50.043615,50.044064,50.043908,50.043902,50.04387225000001,132,3600
2022-10-23 20:24:33.640000,50.042872,50.043889,50.043689,50.041102,50.042888,132,3600
2022-10-23 20:24:33.660000,50.042964,50.043185,50.043801,50.04581,50.043940000000006,132,3600
2022-10-23 20:24:33.680000,50.044199,50.043431,50.043734,50.041254,50.0431545,132,3600
2022-10-23 20:24:33.700000,50.044635,50.044657,50.043422,50.044037,50.04418775,132,3600
2022-10-23 20:24:33.720000,50.044153,50.045722,50.043422,50.044703,50.0445,132,3600
2022-10-23 20:24:33.740000,50.043314,50.04569,50.04356,50.042866,50.0438575,132,3600
2022-10-23 20:24:33.760000,50.042523,50.045314,50.043681,50.044782,50.044075,132,3600
2022-10-23 20:24:33.780000,50.042217,50.04537,50.043648,50.045157,50.044098000000005,132,3600
2022-10-23 20:24:33.800000,50.043434,50.044573,50.043546,50.041083,50.043159,132,3600
2022-10-23 20:24:33.820000,50.044658,50.043158,50.043588,50.045694,50.0442745,132,3600
2022-10-23 20:24:33.840000,50.043959,50.043279,50.043529,50.040301,50.042767,132,3600
2022-10-23 20:24:33.860000,50.043264,50.044181,50.043551,50.043736,50.043683,132,3600
2022-10-23 20:24:33.880000,50.044055,50.043315,50.043735,50.043186,50.043572749999996,132,3600
2022-10-23 20:24:33.900000,50.043136,50.041767,50.043674,50.042671,50.042812,132,3600
2022-10-23 20:24:33.920000,50.040505,50.04188,50.043254,50.042348,50.04199675,132,3600
2022-10-23 20:24:33.940000,50.040981,50.043606,50.043079,50.043342,50.042752,132,3600
2022-10-23 20:24:33.960000,50.044097,50.044361,50.042857,50.040824,50.043034750000004,132,3600
2022-10-23 20:24:33.980000,50.044931,50.043143,50.042421,50.041815,50.043077499999995,132,3600
2022-10-23 20:24:34.000000,50.043297,50.041389,50.042108,50.042482,50.042319000000006,132,3600
2022-10-23 20:24:34.020000,50.042356,50.041252,50.041798,50.042667,50.04201825,132,3600
2022-10-23 20:24:34.040000,50.042259,50.042168,50.041755,50.046102,50.043071,132,3600
2022-10-23 20:24:34.060000,50.041755,50.042912,50.042056,50.041519,50.0420605,132,3600
2022-10-23 20:24:34.080000,50.041824,50.042967,50.042176,50.040833,50.04194999999999,132,3600
2022-10-23 20:24:34.100000,50.043119,50.04231,50.041728,50.045009,50.0430415,132,3600
2022-10-23 20:24:34.120000,50.043735,50.041393,50.041353,50.038889,50.0413425,132,3600
2022-10-23 20:24:34.140000,50.042793,50.041022,50.041924,50.043209,50.042237,132,3600
2022-10-23 20:24:34.160000,50.041439,50.040781,50.042513,50.040944,50.04141925,132,3600
2022-10-23 20:24:34.180000,50.040287,50.040306,50.042254,50.040023,50.04071749999999,132,3600
2022-10-23 20:24:34.200000,50.039834,50.039964,50.041984,50.042051,50.04095825,132,3600
2022-10-23 20:24:34.220000,50.039787,50.040079,50.042193,50.040727,50.040696499999996,132,3600
2022-10-23 20:24:34.240000,50.040685,50.040667,50.042393,50.039037,50.040695500000005,132,3600
2022-10-23 20:24:34.260000,50.042829,50.041264,50.042021,50.044259,50.042593249999996,132,3600
2022-10-23 20:24:34.280000,50.043708,50.04105,50.041149,50.038806,50.041178249999994,132,3600
2022-10-23 20:24:34.300000,50.042217,50.041124,50.040535,50.04275,50.0416565,132,3600
2022-10-23 20:24:34.320000,50.040486,50.041426,50.040942,50.041065,50.040979750000005,132,3600
2022-10-23 20:24:34.340000,50.039454,50.041097,50.041135,50.039231,50.04022925,132,3600
2022-10-23 20:24:34.360000,50.03951,50.041153,50.040491,50.041398,50.040638,132,3600
2022-10-23 20:24:34.380000,50.040812,50.04113,50.040015,50.042055,50.041003,132,3600
2022-10-23 20:24:34.400000,50.040976,50.040259,50.039879,50.037657,50.03969274999999,132,3600
2022-10-23 20:24:34.420000,50.039753,50.039829,50.039801,50.043259,50.040660499999994,132,3600
2022-10-23 20:24:34.440000,50.039083,50.040351,50.039701,50.037584,50.03917975,132,3600
2022-10-23 20:24:34.460000,50.039413,50.040773,50.039598,50.039926,50.0399275,132,3600
2022-10-23 20:24:34.480000,50.039338,50.040014,50.039157,50.040074,50.039645750000005,132,3600
2022-10-23 20:24:34.500000,50.039136,50.039217,50.038683,50.038824,50.038965,132,3600
2022-10-23 20:24:34.520000,50.039857,50.038921,50.038547,50.040139,50.039366,132,3600
2022-10-23 20:24:34.540000,50.040448,50.038921,50.039397,50.041861,50.040156749999994,132,3600
2022-10-23 20:24:34.560000,50.04099,50.039672,50.040844,50.037843,50.039837250000005,132,3600
2022-10-23 20:24:34.580000,50.040917,50.040569,50.040792,50.042935,50.04130325,132,3600
2022-10-23 20:24:34.600000,50.039807,50.04044,50.039962,50.038398,50.03965175,132,3600
2022-10-23 20:24:34.620000,50.038413,50.038944,50.039768,50.03875,50.03896875,132,3600
2022-10-23 20:24:34.640000,50.037529,50.037917,50.039931,50.04037,50.03893675,132,3600
2022-10-23 20:24:34.660000,50.038384,50.038509,50.039761,50.037907,50.03864024999999,132,3600
2022-10-23 20:24:34.680000,50.040287,50.039369,50.039583,50.038518,50.03943925,132,3600
2022-10-23 20:24:34.700000,50.040824,50.039222,50.039433,50.041788,50.04031675,132,3600
2022-10-23 20:24:34.720000,50.038893,50.038857,50.039305,50.03462,50.037918749999996,132,3600
2022-10-23 20:24:34.740000,50.036977,50.039153,50.039444,50.042,50.0393935,132,3600
2022-10-23 20:24:34.760000,50.036981,50.039621,50.039277,50.037805,50.038421,132,3600
2022-10-23 20:24:34.780000,50.037606,50.03869,50.038635,50.038018,50.03823725,132,3600
2022-10-23 20:24:34.800000,50.038477,50.036991,50.037733,50.039926,50.03828175,132,3600
2022-10-23 20:24:34.820000,50.039722,50.036532,50.037135,50.037445,50.0377085,132,3600
2022-10-23 20:24:34.840000,50.039691,50.037005,50.037245,50.038056,50.03799925,132,3600
2022-10-23 20:24:34.860000,50.038434,50.037125,50.037713,50.038472,50.037936,132,3600
2022-10-23 20:24:34.880000,50.037888,50.037314,50.037649,50.035759,50.037152500000005,132,3600
2022-10-23 20:24:34.900000,50.037328,50.038264,50.037314,50.038768,50.0379185,132,3600
2022-10-23 20:24:34.920000,50.036448,50.038764,50.037423,50.036491,50.03728149999999,132,3600
2022-10-23 20:24:34.940000,50.037,50.03807,50.037851,50.035991,50.037228,132,3600
2022-10-23 20:24:34.960000,50.03833,50.037278,50.037511,50.037903,50.0377555,132,3600
2022-10-23 20:24:34.980000,50.038284,50.037324,50.037167,50.037301,50.037519,132,3600
2022-10-23 20:24:35.000000,50.037036,50.037681,50.037283,50.035352,50.036838,132,3600
2022-10-23 20:24:35.020000,50.036184,50.03718,50.037363,50.039689,50.037604,132,3600
2022-10-23 20:24:35.040000,50.036315,50.036514,50.037196,50.034209,50.0360585,132,3600
2022-10-23 20:24:35.060000,50.03657,50.036972,50.03652,50.038417,50.03711975,132,3600
2022-10-23 20:24:35.080000,50.037343,50.03676,50.036087,50.03749,50.03692,132,3600
2022-10-23 20:24:35.100000,50.037754,50.03619,50.03639,50.035463,50.03644925,132,3600
2022-10-23 20:24:35.120000,50.037399,50.037417,50.036615,50.036398,50.03695724999999,132,3600
2022-10-23 20:24:35.140000,50.036917,50.038463,50.036301,50.038074,50.03743875,132,3600
2022-10-23 20:24:35.160000,50.035772,50.037547,50.036343,50.034223,50.03597125,132,3600
2022-10-23 20:24:35.180000,50.034175,50.036176,50.0362,50.03862,50.03629275,132,3600
2022-10-23 20:24:35.200000,50.034533,50.035138,50.035806,50.035046,50.03513075,132,3600
2022-10-23 20:24:35.220000,50.036621,50.034124,50.035574,50.035851,50.0355425,132,3600
2022-10-23 20:24:35.240000,50.037764,50.033722,50.035825,50.036639,50.0359875,132,3600
2022-10-23 20:24:35.260000,50.037145,50.034606,50.035973,50.035157,50.035720250000004,132,3600
2022-10-23 20:24:35.280000,50.03637,50.036172,50.036111,50.036231,50.036221,132,3600
2022-10-23 20:24:35.300000,50.035851,50.036751,50.036236,50.038083,50.03673025,132,3600
2022-10-23 20:24:35.320000,50.034907,50.035528,50.036079,50.033028,50.0348855,132,3600
2022-10-23 20:24:35.340000,50.034264,50.034509,50.03577,50.039824,50.03609175,132,3600
2022-10-23 20:24:35.360000,50.035328,50.035018,50.035627,50.03475,50.03518075,132,3600
2022-10-23 20:24:35.380000,50.037092,50.035079,50.035492,50.035408,50.03576775,132,3600
2022-10-23 20:24:35.400000,50.037248,50.033578,50.035587,50.036778,50.03579775,132,3600
2022-10-23 20:24:35.420000,50.035333,50.032287,50.035625,50.034991,50.034559,132,3600
2022-10-23 20:24:35.440000,50.033008,50.031754,50.035154,50.034101,50.03350425,132,3600
2022-10-23 20:24:35.460000,50.032259,50.031741,50.034611,50.035843,50.0336135,132,3600
2022-10-23 20:24:35.480000,50.033491,50.032501,50.034549,50.032981,50.0333805,132,3600
2022-10-23 20:24:35.500000,50.034644,50.033713,50.034256,50.036259,50.034718,132,3600
2022-10-23 20:24:35.520000,50.03462,50.034296,50.033834,50.032556,50.0338265,132,3600
2022-10-23 20:24:35.540000,50.034443,50.034232,50.033458,50.033574,50.033926750000006,132,3600
2022-10-23 20:24:35.560000,50.034315,50.033959,50.032857,50.034968,50.03402475,132,3600
2022-10-23 20:24:35.580000,50.033912,50.03349,50.032898,50.034246,50.0336365,132,3600
2022-10-23 20:24:35.600000,50.032898,50.032588,50.033827,50.031769,50.0327705,132,3600
2022-10-23 20:24:35.620000,50.032569,50.031301,50.034586,50.035518,50.0334935,132,3600
2022-10-23 20:24:35.640000,50.033483,50.030453,50.033976,50.03087,50.0321955,132,3600
2022-10-23 20:24:35.660000,50.03437,50.03038,50.032689,50.033435,50.0327185,132,3600
2022-10-23 20:24:35.680000,50.03375,50.030148,50.032209,50.032648,50.032188749999996,132,3600
2022-10-23 20:24:35.700000,50.032287,50.030005,50.032148,50.030296,50.031183999999996,132,3600
2022-10-23 20:24:35.720000,50.031565,50.030746,50.031873,50.032945,50.03178224999999,132,3600
2022-10-23 20:24:35.740000,50.030612,50.03237,50.031906,50.031907,50.03169875,132,3600
2022-10-23 20:24:35.760000,50.029945,50.032699,50.032066,50.028528,50.030809500000004,132,3600
2022-10-23 20:24:35.780000,50.031252,50.031134,50.031804,50.03437,50.03214,132,3600
2022-10-23 20:24:35.800000,50.033115,50.030074,50.031224,50.028973,50.0308465,132,3600
2022-10-23 20:24:35.820000,50.032673,50.029866,50.030783,50.031028,50.0310875,132,3600
