Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_USACH,CIO,Potencia,Inicio
2022-11-29 00:04:00.000000,50.054385,50.054252,50.054824,50.048588,50.05301225,130,2865
2022-11-29 00:04:00.020000,50.054385,50.054252,50.054824,50.048588,50.05301225,130,2865
2022-11-29 00:04:00.040000,50.054074,50.054746,50.055335,50.058898,50.05576325,130,2865
2022-11-29 00:04:00.060000,50.054547,50.052775,50.055138,50.05219,50.0536625,130,2865
2022-11-29 00:04:00.080000,50.055175,50.05283,50.054767,50.056005,50.05469425,130,2865
2022-11-29 00:04:00.100000,50.055944,50.053695,50.054939,50.054852,50.0548575,130,2865
2022-11-29 00:04:00.120000,50.05544,50.052697,50.054593,50.05568,50.0546025,130,2865
2022-11-29 00:04:00.140000,50.054301,50.052263,50.053857,50.051282,50.05292575,130,2865
2022-11-29 00:04:00.160000,50.053769,50.05269,50.053759,50.053033,50.053312749999996,130,2865
2022-11-29 00:04:00.180000,50.053875,50.051963,50.05366,50.057625,50.054280750000004,130,2865
2022-11-29 00:04:00.200000,50.053138,50.050847,50.052717,50.048894,50.051398999999996,130,2865
2022-11-29 00:04:00.220000,50.052555,50.052511,50.052496,50.053472,50.052758499999996,130,2865
2022-11-29 00:04:00.240000,50.052903,50.054057,50.053454,50.052533,50.053236749999996,130,2865
2022-11-29 00:04:00.260000,50.053533,50.052444,50.053774,50.054741,50.053623,130,2865
2022-11-29 00:04:00.280000,50.05338,50.050498,50.053234,50.050676,50.051947,130,2865
2022-11-29 00:04:00.300000,50.053144,50.05062,50.052787,50.054287,50.052709500000006,130,2865
2022-11-29 00:04:00.320000,50.052399,50.050511,50.052143,50.052204,50.05181425000001,130,2865
2022-11-29 00:04:00.340000,50.051101,50.049709,50.051236,50.050977,50.05075574999999,130,2865
2022-11-29 00:04:00.360000,50.050272,50.048704,50.050657,50.053754,50.05084675,130,2865
2022-11-29 00:04:00.380000,50.048727,50.048147,50.049912,50.045973,50.04818975,130,2865
2022-11-29 00:04:00.400000,50.049055,50.051091,50.050468,50.044472,50.0487715,130,2865
2022-11-29 00:04:00.420000,50.051736,50.052166,50.051785,50.060435,50.054030499999996,130,2865
2022-11-29 00:04:00.440000,50.050925,50.049075,50.050917,50.048435,50.049837999999994,130,2865
2022-11-29 00:04:00.460000,50.049167,50.050361,50.049637,50.042917,50.04802049999999,130,2865
2022-11-29 00:04:00.480000,50.049811,50.052361,50.049601,50.051676,50.050862249999994,130,2865
2022-11-29 00:04:00.500000,50.049949,50.050979,50.049667,50.053491,50.051021500000004,130,2865
2022-11-29 00:04:00.520000,50.049435,50.050817,50.04954,50.051185,50.050244250000006,130,2865
2022-11-29 00:04:00.540000,50.049477,50.049733,50.049053,50.045917,50.048545,130,2865
2022-11-29 00:04:00.560000,50.048597,50.047761,50.047761,50.044519,50.04715950000001,130,2865
2022-11-29 00:04:00.580000,50.048408,50.04971,50.04761,50.050195,50.04898075,130,2865
2022-11-29 00:04:00.600000,50.049366,50.048575,50.048053,50.055509,50.05037575,130,2865
2022-11-29 00:04:00.620000,50.047972,50.045619,50.047139,50.040963,50.045423250000006,130,2865
2022-11-29 00:04:00.640000,50.046589,50.049663,50.046778,50.04701,50.04751,130,2865
2022-11-29 00:04:00.660000,50.047893,50.052684,50.047497,50.047722,50.048949,130,2865
2022-11-29 00:04:00.680000,50.048773,50.04854,50.04716,50.050954,50.04885675,130,2865
2022-11-29 00:04:00.700000,50.047712,50.045621,50.045777,50.046435,50.046386250000005,130,2865
2022-11-29 00:04:00.720000,50.047232,50.047873,50.045735,50.044315,50.04628875,130,2865
2022-11-29 00:04:00.740000,50.047135,50.047361,50.045712,50.050009,50.047554250000005,130,2865
2022-11-29 00:04:00.760000,50.046662,50.045204,50.045282,50.034417,50.04289125,130,2865
2022-11-29 00:04:00.780000,50.046759,50.045642,50.045184,50.051102,50.047171750000004,130,2865
2022-11-29 00:04:00.800000,50.046676,50.046382,50.044787,50.044768,50.04565325,130,2865
2022-11-29 00:04:00.820000,50.04656,50.047576,50.044873,50.047732,50.046685249999996,130,2865
2022-11-29 00:04:00.840000,50.045976,50.04723,50.044806,50.047083,50.04627375,130,2865
2022-11-29 00:04:00.860000,50.045199,50.046248,50.044605,50.040314,50.04409149999999,130,2865
2022-11-29 00:04:00.880000,50.045963,50.04638,50.045509,50.049287,50.04678475,130,2865
2022-11-29 00:04:00.900000,50.045959,50.043962,50.045405,50.047991,50.045829250000004,130,2865
2022-11-29 00:04:00.920000,50.044125,50.042731,50.04403,50.038222,50.042277,130,2865
2022-11-29 00:04:00.940000,50.043713,50.045584,50.044047,50.043657,50.04425025,130,2865
2022-11-29 00:04:00.960000,50.04462,50.046636,50.045077,50.046473,50.0457015,130,2865
2022-11-29 00:04:00.980000,50.044226,50.044471,50.044968,50.04682,50.04512125,130,2865
2022-11-29 00:04:01.000000,50.043269,50.043323,50.044623,50.043162,50.04359425,130,2865
2022-11-29 00:04:01.020000,50.043644,50.044166,50.044569,50.039737,50.043029,130,2865
2022-11-29 00:04:01.040000,50.043824,50.044983,50.044109,50.045837,50.04468825,130,2865
2022-11-29 00:04:01.060000,50.043186,50.045625,50.043649,50.042417,50.043719249999995,130,2865
2022-11-29 00:04:01.080000,50.04343,50.044958,50.043568,50.04637,50.0445815,130,2865
2022-11-29 00:04:01.100000,50.043805,50.042449,50.043307,50.040296,50.042464249999995,130,2865
2022-11-29 00:04:01.120000,50.042884,50.042396,50.043452,50.043075,50.04295175,130,2865
2022-11-29 00:04:01.140000,50.041648,50.042881,50.04348,50.042139,50.042537,130,2865
2022-11-29 00:04:01.160000,50.041676,50.0426,50.043477,50.047925,50.0439195,130,2865
2022-11-29 00:04:01.180000,50.042264,50.043162,50.043663,50.040306,50.04234875,130,2865
2022-11-29 00:04:01.200000,50.042287,50.042554,50.042986,50.042889,50.04267900000001,130,2865
2022-11-29 00:04:01.220000,50.041821,50.041328,50.042375,50.041944,50.041866999999996,130,2865
2022-11-29 00:04:01.240000,50.041854,50.042672,50.04235,50.041037,50.04197825,130,2865
2022-11-29 00:04:01.260000,50.043186,50.04387,50.04235,50.047186,50.044148,130,2865
2022-11-29 00:04:01.280000,50.043439,50.040784,50.041226,50.042759,50.042052,130,2865
2022-11-29 00:04:01.300000,50.04062,50.037885,50.039618,50.03937,50.03937325,130,2865
2022-11-29 00:04:01.320000,50.038943,50.039832,50.040088,50.036634,50.03887425,130,2865
2022-11-29 00:04:01.340000,50.041033,50.041064,50.041614,50.044801,50.042128000000005,130,2865
2022-11-29 00:04:01.360000,50.040969,50.037632,50.040798,50.041305,50.040175999999995,130,2865
2022-11-29 00:04:01.380000,50.038412,50.037636,50.039251,50.036417,50.037929,130,2865
2022-11-29 00:04:01.400000,50.039178,50.040012,50.039079,50.040814,50.03977075,130,2865
2022-11-29 00:04:01.420000,50.040506,50.038897,50.039094,50.037936,50.03910825,130,2865
2022-11-29 00:04:01.440000,50.039792,50.038943,50.039725,50.038259,50.03917975,130,2865
2022-11-29 00:04:01.460000,50.038685,50.040256,50.04,50.042102,50.04026075,130,2865
2022-11-29 00:04:01.480000,50.038478,50.04058,50.039574,50.039768,50.0396,130,2865
2022-11-29 00:04:01.500000,50.039909,50.04024,50.039614,50.040102,50.03996625,130,2865
2022-11-29 00:04:01.520000,50.040643,50.038921,50.039479,50.039481,50.039631,130,2865
2022-11-29 00:04:01.540000,50.039692,50.038018,50.038803,50.037575,50.038522,130,2865
2022-11-29 00:04:01.560000,50.039198,50.037434,50.038089,50.037259,50.037994999999995,130,2865
2022-11-29 00:04:01.580000,50.039732,50.036958,50.038232,50.036259,50.03779525,130,2865
2022-11-29 00:04:01.600000,50.039541,50.035936,50.038923,50.041917,50.03907925,130,2865
2022-11-29 00:04:01.620000,50.037813,50.034854,50.038182,50.040148,50.037749250000005,130,2865
2022-11-29 00:04:01.640000,50.036987,50.035594,50.036838,50.033917,50.035834,130,2865
2022-11-29 00:04:01.660000,50.037831,50.036702,50.03737,50.034814,50.036679250000006,130,2865
2022-11-29 00:04:01.680000,50.03851,50.036781,50.038069,50.041806,50.0387915,130,2865
2022-11-29 00:04:01.700000,50.037985,50.03682,50.037497,50.038352,50.0376635,130,2865
2022-11-29 00:04:01.720000,50.036993,50.036407,50.036267,50.037092,50.03668975,130,2865
2022-11-29 00:04:01.740000,50.036293,50.03493,50.035419,50.03387,50.035128,130,2865
2022-11-29 00:04:01.760000,50.036598,50.034694,50.036028,50.036241,50.03589025,130,2865
2022-11-29 00:04:01.780000,50.037189,50.036041,50.036896,50.035472,50.036399499999995,130,2865
2022-11-29 00:04:01.800000,50.036999,50.03639,50.03684,50.038593,50.0372055,130,2865
2022-11-29 00:04:01.820000,50.036658,50.0369,50.03704,50.035436,50.036508500000004,130,2865
2022-11-29 00:04:01.840000,50.036725,50.037851,50.037386,50.038675,50.037659250000004,130,2865
2022-11-29 00:04:01.860000,50.036121,50.037523,50.036396,50.036713,50.03668825,130,2865
2022-11-29 00:04:01.880000,50.036192,50.038231,50.036135,50.031203,50.03544025,130,2865
2022-11-29 00:04:01.900000,50.037005,50.038208,50.036275,50.04113,50.038154500000005,130,2865
2022-11-29 00:04:01.920000,50.035994,50.036292,50.034921,50.033222,50.03510725,130,2865
2022-11-29 00:04:01.940000,50.035028,50.035792,50.034434,50.035518,50.035193,130,2865
2022-11-29 00:04:01.960000,50.035167,50.035282,50.034893,50.034658,50.035000000000004,130,2865
