Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-02-23 03:36:01.360000,49.889385,49.888202,49.889639,49.887054,49.889147,49.8886854,100,1800
2022-02-23 03:36:01.380000,49.888532,49.889626,49.889949,49.885572,49.890045,49.8887448,100,1800
2022-02-23 03:36:01.400000,49.888529,49.889933,49.890031,49.898862,49.891364,49.8917438,100,1800
2022-02-23 03:36:01.420000,49.889415,49.889986,49.890031,49.879721,49.891196,49.8880698,100,1800
2022-02-23 03:36:01.440000,49.889668,49.889817,49.890045,49.894596,49.890307,49.8908866,100,1800
2022-02-23 03:36:01.460000,49.888619,49.888405,49.889862,49.894596,49.887851,49.889866600000005,100,1800
2022-02-23 03:36:01.480000,49.888272,49.88827,49.890185,49.894596,49.888139,49.8898924,100,1800
2022-02-23 03:36:01.500000,49.888584,49.888691,49.890246,49.894596,49.889924,49.8904082,100,1800
2022-02-23 03:36:01.520000,49.888497,49.888771,49.889924,49.889037,49.889637,49.8891732,100,1800
2022-02-23 03:36:01.540000,49.888565,49.888711,49.890097,49.887492,49.890005,49.888974000000005,100,1800
2022-02-23 03:36:01.560000,49.88838,49.888014,49.889907,49.889978,49.890375,49.8893308,100,1800
2022-02-23 03:36:01.580000,49.888179,49.888082,49.889271,49.8921,49.88897,49.8893204,100,1800
2022-02-23 03:36:01.600000,49.888637,49.888772,49.888902,49.887369,49.88785,49.888306,100,1800
2022-02-23 03:36:01.620000,49.890096,49.889216,49.889843,49.882482,49.890545,49.8884364,100,1800
2022-02-23 03:36:01.640000,49.89048,49.887791,49.890299,49.890563,49.891965,49.890219599999995,100,1800
2022-02-23 03:36:01.660000,49.888499,49.886627,49.888502,49.890563,49.88819,49.8884762,100,1800
2022-02-23 03:36:01.680000,49.887929,49.888529,49.887543,49.890563,49.886725,49.8882578,100,1800
2022-02-23 03:36:01.700000,49.888156,49.889822,49.887282,49.890563,49.88704,49.888572599999996,100,1800
2022-02-23 03:36:01.720000,49.888027,49.889488,49.887842,49.88331,49.888131,49.8873596,100,1800
2022-02-23 03:36:01.740000,49.888783,49.889465,49.889421,49.894592,49.891011,49.890654399999995,100,1800
2022-02-23 03:36:01.760000,49.888996,49.887775,49.88969,49.894847,49.890544,49.8903704,100,1800
2022-02-23 03:36:01.780000,49.887885,49.886356,49.888762,49.885033,49.887408,49.8870888,100,1800
2022-02-23 03:36:01.800000,49.887172,49.886435,49.887943,49.882889,49.886254,49.8861386,100,1800
2022-02-23 03:36:01.820000,49.888192,49.887255,49.888253,49.886005,49.887831,49.8875072,100,1800
2022-02-23 03:36:01.840000,49.889601,49.887634,49.888389,49.889962,49.889625,49.88904219999999,100,1800
2022-02-23 03:36:01.860000,49.888842,49.886408,49.887719,49.889962,49.888358,49.8882578,100,1800
2022-02-23 03:36:01.880000,49.887302,49.885968,49.887047,49.889962,49.885783,49.887212399999996,100,1800
2022-02-23 03:36:01.900000,49.887232,49.887833,49.886939,49.889962,49.886247,49.8876426,100,1800
2022-02-23 03:36:01.920000,49.8885,49.889189,49.8873,49.886111,49.88934,49.888088,100,1800
2022-02-23 03:36:01.940000,49.888894,49.888865,49.887706,49.894861,49.890085,49.8900822,100,1800
2022-02-23 03:36:01.960000,49.888343,49.888556,49.887828,49.891496,49.888293,49.8889032,100,1800
2022-02-23 03:36:01.980000,49.887931,49.888185,49.887597,49.887898,49.887508,49.8878238,100,1800
2022-02-23 03:36:02.000000,49.888305,49.887083,49.887325,49.886259,49.887219,49.8872382,100,1800
2022-02-23 03:36:02.020000,49.888384,49.886472,49.887197,49.887519,49.886474,49.8872092,100,1800
2022-02-23 03:36:02.040000,49.887486,49.887787,49.887802,49.882764,49.886932,49.8865542,100,1800
2022-02-23 03:36:02.060000,49.886981,49.888449,49.888958,49.882764,49.888663,49.887163,100,1800
2022-02-23 03:36:02.080000,49.887051,49.887579,49.888786,49.882764,49.889165,49.887069000000004,100,1800
2022-02-23 03:36:02.100000,49.886001,49.885838,49.886691,49.882764,49.88596,49.8854508,100,1800
2022-02-23 03:36:02.120000,49.885,49.885245,49.88528,49.883838,49.883021,49.884476799999995,100,1800
2022-02-23 03:36:02.140000,49.886152,49.887334,49.886132,49.878334,49.886254,49.884841200000004,100,1800
2022-02-23 03:36:02.160000,49.887542,49.887967,49.887118,49.898046,49.889262,49.889987,100,1800
2022-02-23 03:36:02.180000,49.887079,49.886273,49.886893,49.886268,49.886829,49.886668400000005,100,1800
2022-02-23 03:36:02.200000,49.886362,49.885491,49.886499,49.889028,49.885198,49.886515599999996,100,1800
2022-02-23 03:36:02.220000,49.886825,49.886454,49.887146,49.881,49.887544,49.8857938,100,1800
2022-02-23 03:36:02.240000,49.887436,49.887167,49.887459,49.897315,49.887351,49.8893456,100,1800
2022-02-23 03:36:02.260000,49.886816,49.887463,49.88669,49.897315,49.884775,49.8886118,100,1800
2022-02-23 03:36:02.280000,49.887426,49.888518,49.886947,49.897315,49.886832,49.8894076,100,1800
2022-02-23 03:36:02.300000,49.888541,49.887944,49.887394,49.897315,49.888644,49.8899676,100,1800
2022-02-23 03:36:02.320000,49.887828,49.886935,49.886895,49.889352,49.886422,49.88748640000001,100,1800
2022-02-23 03:36:02.340000,49.886403,49.887459,49.886668,49.882926,49.885424,49.885776,100,1800
2022-02-23 03:36:02.360000,49.88528,49.886634,49.886286,49.886926,49.886021,49.886229400000005,100,1800
2022-02-23 03:36:02.380000,49.884883,49.88588,49.885559,49.885583,49.88688,49.885757,100,1800
2022-02-23 03:36:02.400000,49.885083,49.886421,49.884574,49.885991,49.885758,49.8855654,100,1800
2022-02-23 03:36:02.420000,49.884736,49.886732,49.884022,49.879158,49.88332,49.8835936,100,1800
2022-02-23 03:36:02.440000,49.885167,49.886996,49.88496,49.886213,49.885049,49.885677,100,1800
2022-02-23 03:36:02.460000,49.885227,49.886019,49.885189,49.886213,49.885765,49.885682599999996,100,1800
2022-02-23 03:36:02.480000,49.884256,49.885958,49.884799,49.886213,49.883706,49.884986399999995,100,1800
2022-02-23 03:36:02.500000,49.884292,49.887019,49.885037,49.886213,49.884782,49.885468599999996,100,1800
2022-02-23 03:36:02.520000,49.885023,49.886277,49.885338,49.884852,49.88657,49.885611999999995,100,1800
2022-02-23 03:36:02.540000,49.885703,49.88606,49.885704,49.890584,49.887332,49.8870766,100,1800
2022-02-23 03:36:02.560000,49.886555,49.887158,49.886536,49.88874,49.888016,49.887401,100,1800
2022-02-23 03:36:02.580000,49.886663,49.886561,49.887264,49.886935,49.887063,49.8868972,100,1800
2022-02-23 03:36:02.600000,49.886399,49.884949,49.887382,49.88137,49.885952,49.8852104,100,1800
2022-02-23 03:36:02.620000,49.885775,49.884856,49.886535,49.888305,49.885434,49.88618100000001,100,1800
2022-02-23 03:36:02.640000,49.884501,49.885357,49.885641,49.882148,49.884921,49.8845136,100,1800
2022-02-23 03:36:02.660000,49.883644,49.884699,49.885434,49.882148,49.885237,49.884232399999995,100,1800
2022-02-23 03:36:02.680000,49.883645,49.883801,49.885448,49.882148,49.885762,49.884160800000004,100,1800
2022-02-23 03:36:02.700000,49.883722,49.884468,49.884941,49.882148,49.885298,49.8841154,100,1800
2022-02-23 03:36:02.720000,49.883764,49.885657,49.884511,49.881768,49.884182,49.8839764,100,1800
2022-02-23 03:36:02.740000,49.884658,49.885824,49.884749,49.88462,49.884569,49.884884,100,1800
2022-02-23 03:36:02.760000,49.885245,49.886176,49.885188,49.88688,49.884976,49.885692999999996,100,1800
2022-02-23 03:36:02.780000,49.885759,49.887426,49.885414,49.8835,49.884934,49.885406599999996,100,1800
2022-02-23 03:36:02.800000,49.885865,49.887518,49.88481,49.885296,49.884694,49.88563659999999,100,1800
2022-02-23 03:36:02.820000,49.885157,49.885639,49.884153,49.879592,49.884175,49.8837432,100,1800
2022-02-23 03:36:02.840000,49.885695,49.885319,49.884787,49.889278,49.885757,49.8861672,100,1800
2022-02-23 03:36:02.860000,49.887246,49.885875,49.885885,49.889278,49.887806,49.887218,100,1800
2022-02-23 03:36:02.880000,49.887287,49.884439,49.886017,49.889278,49.88708,49.8868202,100,1800
2022-02-23 03:36:02.900000,49.886087,49.882922,49.885739,49.889278,49.885001,49.8858054,100,1800
2022-02-23 03:36:02.920000,49.885208,49.883453,49.88536,49.889204,49.884228,49.885490600000004,100,1800
2022-02-23 03:36:02.940000,49.885366,49.884519,49.885149,49.881602,49.884767,49.8842806,100,1800
2022-02-23 03:36:02.960000,49.886612,49.884967,49.885099,49.890018,49.885995,49.886538200000004,100,1800
2022-02-23 03:36:02.980000,49.886842,49.88462,49.884986,49.882806,49.885342,49.884919200000006,100,1800
2022-02-23 03:36:03.000000,49.88563,49.88475,49.885591,49.888722,49.883559,49.885650399999996,100,1800
2022-02-23 03:36:03.020000,49.88569,49.885815,49.886798,49.877675,49.884659,49.8841274,100,1800
2022-02-23 03:36:03.040000,49.886936,49.885658,49.886743,49.889417,49.886473,49.8870454,100,1800
2022-02-23 03:36:03.060000,49.886777,49.884148,49.885548,49.889417,49.88503,49.886184,100,1800
2022-02-23 03:36:03.080000,49.886148,49.884176,49.884697,49.889417,49.883976,49.8856828,100,1800
2022-02-23 03:36:03.100000,49.886065,49.884518,49.88444,49.889417,49.885152,49.8859184,100,1800
2022-02-23 03:36:03.120000,49.885538,49.883741,49.884393,49.88725,49.885005,49.8851854,100,1800
2022-02-23 03:36:03.140000,49.885098,49.884042,49.884535,49.887222,49.883261,49.8848316,100,1800
2022-02-23 03:36:03.160000,49.885426,49.884823,49.884515,49.884375,49.883267,49.884481199999996,100,1800
2022-02-23 03:36:03.180000,49.885768,49.884727,49.884524,49.881717,49.88534,49.8844152,100,1800
2022-02-23 03:36:03.200000,49.885921,49.884059,49.884817,49.887889,49.885875,49.8857122,100,1800
2022-02-23 03:36:03.220000,49.885292,49.883333,49.884324,49.880315,49.88324,49.8833008,100,1800
2022-02-23 03:36:03.240000,49.884251,49.883602,49.883397,49.888768,49.880883,49.8841802,100,1800
2022-02-23 03:36:03.260000,49.884792,49.885217,49.883812,49.888768,49.883597,49.8852372,100,1800
2022-02-23 03:36:03.280000,49.88568,49.885098,49.885041,49.888768,49.886826,49.8862826,100,1800
2022-02-23 03:36:03.300000,49.884898,49.883777,49.885627,49.888768,49.886504,49.8859148,100,1800
2022-02-23 03:36:03.320000,49.883816,49.883357,49.885243,49.889593,49.885598,49.8855214,100,1800
2022-02-23 03:36:03.340000,49.88388,49.883532,49.884587,49.880741,49.88516,49.88358000000001,100,1800
2022-02-23 03:36:03.360000,49.884661,49.884495,49.884509,49.88287,49.885606,49.8844282,100,1800
2022-02-23 03:36:03.380000,49.884342,49.885181,49.88406,49.888046,49.885083,49.8853424,100,1800
2022-02-23 03:36:03.400000,49.883714,49.885255,49.88318,49.882797,49.88374,49.8837372,100,1800
2022-02-23 03:36:03.420000,49.884362,49.884926,49.883357,49.888796,49.883697,49.8850276,100,1800
2022-02-23 03:36:03.440000,49.885161,49.885259,49.884696,49.881065,49.884966,49.884229399999995,100,1800
2022-02-23 03:36:03.460000,49.884421,49.88568,49.88529,49.881065,49.885007,49.8842926,100,1800
2022-02-23 03:36:03.480000,49.882677,49.885218,49.884712,49.881065,49.883633,49.883461000000004,100,1800
2022-02-23 03:36:03.500000,49.882386,49.884652,49.884236,49.881065,49.88411,49.8832898,100,1800
2022-02-23 03:36:03.520000,49.883027,49.884324,49.883799,49.881926,49.885133,49.8836418,100,1800
2022-02-23 03:36:03.540000,49.88298,49.884962,49.884093,49.879305,49.885643,49.883396600000005,100,1800
2022-02-23 03:36:03.560000,49.883195,49.885074,49.885099,49.887241,49.885732,49.8852682,100,1800
2022-02-23 03:36:03.580000,49.88368,49.883871,49.884964,49.884314,49.884199,49.8842056,100,1800
2022-02-23 03:36:03.600000,49.882879,49.883476,49.883396,49.883167,49.880957,49.882774999999995,100,1800
2022-02-23 03:36:03.620000,49.881679,49.884435,49.882387,49.874277,49.880058,49.8805672,100,1800
2022-02-23 03:36:03.640000,49.882328,49.885662,49.883425,49.881528,49.883945,49.883377599999996,100,1800
2022-02-23 03:36:03.660000,49.883203,49.885403,49.884751,49.881528,49.886936,49.8843642,100,1800
2022-02-23 03:36:03.680000,49.882814,49.884098,49.884547,49.881528,49.884843,49.883565999999995,100,1800
2022-02-23 03:36:03.700000,49.882212,49.883741,49.883787,49.881528,49.882365,49.8827266,100,1800
2022-02-23 03:36:03.720000,49.882575,49.884116,49.883994,49.887584,49.88388,49.88442980000001,100,1800
2022-02-23 03:36:03.740000,49.883459,49.88418,49.884947,49.8875,49.886595,49.8853362,100,1800
2022-02-23 03:36:03.760000,49.884273,49.884444,49.885145,49.882352,49.886293,49.8845014,100,1800
2022-02-23 03:36:03.780000,49.884635,49.884398,49.884464,49.87995,49.884485,49.8835864,100,1800
2022-02-23 03:36:03.800000,49.883664,49.883691,49.883437,49.887171,49.883087,49.88421000000001,100,1800
2022-02-23 03:36:03.820000,49.882191,49.883754,49.882562,49.88113,49.881958,49.882318999999995,100,1800
2022-02-23 03:36:03.840000,49.882833,49.885542,49.883064,49.879667,49.883128,49.882846799999996,100,1800
2022-02-23 03:36:03.860000,49.884504,49.885426,49.883789,49.879667,49.88452,49.8835812,100,1800
2022-02-23 03:36:03.880000,49.884833,49.884134,49.883763,49.879667,49.88328,49.8831354,100,1800
2022-02-23 03:36:03.900000,49.884509,49.884584,49.88397,49.879667,49.882918,49.883129600000004,100,1800
2022-02-23 03:36:03.920000,49.884291,49.884412,49.883729,49.88331,49.883438,49.883835999999995,100,1800
2022-02-23 03:36:03.940000,49.885072,49.883352,49.883795,49.886422,49.884954,49.884719000000004,100,1800
2022-02-23 03:36:03.960000,49.885648,49.882634,49.884346,49.889139,49.885851,49.8855236,100,1800
2022-02-23 03:36:03.980000,49.884921,49.882963,49.884329,49.883908,49.884166,49.884057399999996,100,1800
2022-02-23 03:36:04.000000,49.885125,49.884884,49.883935,49.879699,49.88286,49.8833006,100,1800
2022-02-23 03:36:04.020000,49.886306,49.885537,49.883945,49.88375,49.883842,49.88467599999999,100,1800
2022-02-23 03:36:04.040000,49.885861,49.884857,49.884076,49.881542,49.884787,49.884224599999996,100,1800
2022-02-23 03:36:04.060000,49.885029,49.885519,49.884524,49.881542,49.885045,49.8843318,100,1800
2022-02-23 03:36:04.080000,49.884644,49.885426,49.885005,49.881542,49.884732,49.884269800000006,100,1800
2022-02-23 03:36:04.100000,49.884365,49.884282,49.885234,49.881542,49.884557,49.883996,100,1800
2022-02-23 03:36:04.120000,49.884875,49.884037,49.885985,49.882904,49.88568,49.8846962,100,1800
2022-02-23 03:36:04.140000,49.885233,49.883343,49.886016,49.891131,49.885913,49.8863272,100,1800
2022-02-23 03:36:04.160000,49.884761,49.882597,49.885234,49.881927,49.884772,49.8838582,100,1800
2022-02-23 03:36:04.180000,49.885175,49.883408,49.884756,49.88919,49.884568,49.8854194,100,1800
2022-02-23 03:36:04.200000,49.886179,49.884961,49.885147,49.879445,49.886206,49.884387600000004,100,1800
2022-02-23 03:36:04.220000,49.886181,49.885917,49.885578,49.888579,49.887206,49.8866922,100,1800
2022-02-23 03:36:04.240000,49.886514,49.886156,49.886169,49.885865,49.88662,49.8862648,100,1800
2022-02-23 03:36:04.260000,49.886873,49.885812,49.8867,49.885865,49.88564,49.886177999999994,100,1800
2022-02-23 03:36:04.280000,49.885854,49.885321,49.886546,49.885865,49.885016,49.885720400000004,100,1800
2022-02-23 03:36:04.300000,49.884913,49.885663,49.885816,49.885865,49.884827,49.8854168,100,1800
2022-02-23 03:36:04.320000,49.885392,49.885718,49.885148,49.883906,49.884331,49.884899,100,1800
2022-02-23 03:36:04.340000,49.88633,49.886079,49.885196,49.883985,49.884868,49.8852916,100,1800
2022-02-23 03:36:04.360000,49.887539,49.88717,49.886021,49.887948,49.887404,49.8872164,100,1800
2022-02-23 03:36:04.380000,49.887372,49.886204,49.886147,49.895265,49.887428,49.888483199999996,100,1800
2022-02-23 03:36:04.400000,49.886392,49.884823,49.886162,49.882434,49.886086,49.8851794,100,1800
2022-02-23 03:36:04.420000,49.887129,49.88454,49.886452,49.890229,49.886619,49.8869938,100,1800
2022-02-23 03:36:04.440000,49.887694,49.885722,49.886562,49.883586,49.887748,49.8862624,100,1800
2022-02-23 03:36:04.460000,49.886588,49.887149,49.886583,49.883586,49.887841,49.88634940000001,100,1800
2022-02-23 03:36:04.480000,49.885977,49.886386,49.886185,49.883586,49.886173,49.885661400000004,100,1800
2022-02-23 03:36:04.500000,49.886429,49.886026,49.886491,49.883586,49.886199,49.88574620000001,100,1800
2022-02-23 03:36:04.520000,49.886692,49.886675,49.886855,49.88905,49.886825,49.88721939999999,100,1800
2022-02-23 03:36:04.540000,49.88613,49.887046,49.88664,49.883631,49.886093,49.88590800000001,100,1800
2022-02-23 03:36:04.560000,49.886558,49.886891,49.886761,49.89053,49.887226,49.887593200000005,100,1800
2022-02-23 03:36:04.580000,49.887354,49.886333,49.887435,49.887936,49.888568,49.8875252,100,1800
2022-02-23 03:36:04.600000,49.886533,49.886006,49.88717,49.889028,49.88716,49.887179399999994,100,1800
2022-02-23 03:36:04.620000,49.88538,49.886154,49.886531,49.88498,49.886071,49.885823200000004,100,1800
2022-02-23 03:36:04.640000,49.886137,49.886933,49.886759,49.889737,49.888057,49.8875246,100,1800
2022-02-23 03:36:04.660000,49.886777,49.886104,49.886611,49.889737,49.886492,49.8871442,100,1800
2022-02-23 03:36:04.680000,49.886679,49.887046,49.886831,49.889737,49.885047,49.887068,100,1800
2022-02-23 03:36:04.700000,49.887623,49.889454,49.888002,49.889737,49.889002,49.8887636,100,1800
2022-02-23 03:36:04.720000,49.887439,49.887527,49.887458,49.891116,49.888713,49.8884506,100,1800
2022-02-23 03:36:04.740000,49.88664,49.886056,49.886982,49.88112,49.885926,49.8853448,100,1800
2022-02-23 03:36:04.760000,49.88669,49.886861,49.888457,49.887607,49.887382,49.88739940000001,100,1800
2022-02-23 03:36:04.780000,49.886794,49.886774,49.889448,49.88987,49.888537,49.888284600000006,100,1800
2022-02-23 03:36:04.800000,49.886892,49.887695,49.889206,49.884449,49.888188,49.887285999999996,100,1800
2022-02-23 03:36:04.820000,49.887305,49.889236,49.888993,49.889995,49.887814,49.888668599999995,100,1800
2022-02-23 03:36:04.840000,49.887166,49.889097,49.888602,49.88943,49.887564,49.8883718,100,1800
2022-02-23 03:36:04.860000,49.887426,49.888763,49.888253,49.88943,49.888455,49.888465399999994,100,1800
2022-02-23 03:36:04.880000,49.888152,49.888931,49.887803,49.88943,49.888648,49.888592800000005,100,1800
2022-02-23 03:36:04.900000,49.887388,49.889208,49.887078,49.88943,49.887167,49.888054200000006,100,1800
2022-02-23 03:36:04.920000,49.885911,49.889194,49.886792,49.888342,49.887492,49.8875462,100,1800
2022-02-23 03:36:04.940000,49.885401,49.887371,49.886398,49.893352,49.887049,49.8879142,100,1800
2022-02-23 03:36:04.960000,49.885526,49.886,49.885725,49.878348,49.884601,49.88404,100,1800
2022-02-23 03:36:04.980000,49.886398,49.88725,49.885909,49.885264,49.88625,49.8862142,100,1800
2022-02-23 03:36:05.000000,49.887157,49.887717,49.886138,49.889843,49.888375,49.887846,100,1800
2022-02-23 03:36:05.020000,49.887107,49.88644,49.885862,49.885139,49.887177,49.886345000000006,100,1800
2022-02-23 03:36:05.040000,49.887334,49.886421,49.886099,49.771426,49.886438,49.8635436,100,1800
2022-02-23 03:36:05.060000,49.887768,49.88788,49.886631,49.771426,49.887162,49.8641734,100,1800
2022-02-23 03:36:05.080000,49.887513,49.888838,49.886554,49.771426,49.887364,49.864338999999994,100,1800
2022-02-23 03:36:05.100000,49.887565,49.88856,49.885744,49.771426,49.887452,49.8641494,100,1800
2022-02-23 03:36:05.120000,49.888062,49.888217,49.885819,49.89188,49.887399,49.8882754,100,1800
2022-02-23 03:36:05.140000,49.88844,49.8885,49.887048,49.887379,49.887005,49.8876744,100,1800
2022-02-23 03:36:05.160000,49.889116,49.888889,49.888771,49.887546,49.888549,49.88857420000001,100,1800
2022-02-23 03:36:05.180000,49.889589,49.88894,49.889979,49.8895,49.890272,49.889655999999995,100,1800
2022-02-23 03:36:05.200000,49.889105,49.887935,49.889815,49.892148,49.888493,49.8894992,100,1800
2022-02-23 03:36:05.220000,49.88862,49.886708,49.888896,49.883999,49.885688,49.886782200000006,100,1800
