Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-02-02 02:20:02.040000,50.033978,50.034624,50.032921,50.032369,50.033473,123,3045
2022-02-02 02:20:02.060000,50.035247,50.035503,50.032921,50.034698,50.03459225,123,3045
2022-02-02 02:20:02.080000,50.037142,50.036918,50.032921,50.038918,50.036474750000004,123,3045
2022-02-02 02:20:02.100000,50.037373,50.036429,50.032921,50.037953,50.036169,123,3045
2022-02-02 02:20:02.120000,50.036341,50.034893,50.032778,50.033864,50.034469,123,3045
2022-02-02 02:20:02.140000,50.035762,50.034391,50.032204,50.032695,50.033763,123,3045
2022-02-02 02:20:02.160000,50.036253,50.035698,50.032819,50.035984,50.035188500000004,123,3045
2022-02-02 02:20:02.180000,50.037243,50.037344,50.041926,50.040141,50.0391635,123,3045
2022-02-02 02:20:02.200000,50.03696,50.037237,50.038051,50.038049,50.03757425,123,3045
2022-02-02 02:20:02.220000,50.036758,50.036129,50.034861,50.034193,50.03548525000001,123,3045
2022-02-02 02:20:02.240000,50.037126,50.035813,50.031667,50.033814,50.034605,123,3045
2022-02-02 02:20:02.260000,50.037547,50.037162,50.031667,50.036438,50.035703500000004,123,3045
2022-02-02 02:20:02.280000,50.038356,50.038386,50.031667,50.038996,50.03685125,123,3045
2022-02-02 02:20:02.300000,50.038107,50.037295,50.031667,50.037507,50.036144,123,3045
2022-02-02 02:20:02.320000,50.037381,50.036082,50.034319,50.035122,50.035726000000004,123,3045
2022-02-02 02:20:02.340000,50.03683,50.036623,50.036102,50.03521,50.03619125,123,3045
2022-02-02 02:20:02.360000,50.03685,50.037149,50.036005,50.036418,50.0366055,123,3045
2022-02-02 02:20:02.380000,50.037546,50.037554,50.038611,50.037631,50.0378355,123,3045
2022-02-02 02:20:02.400000,50.038044,50.037767,50.037499,50.037391,50.03767525000001,123,3045
2022-02-02 02:20:02.420000,50.037974,50.038253,50.0372,50.037197,50.037656,123,3045
2022-02-02 02:20:02.440000,50.038487,50.038781,50.038479,50.038279,50.0385065,123,3045
2022-02-02 02:20:02.460000,50.037831,50.037876,50.038479,50.036514,50.03767499999999,123,3045
2022-02-02 02:20:02.480000,50.036313,50.037127,50.038479,50.034634,50.036638249999996,123,3045
2022-02-02 02:20:02.500000,50.036548,50.037992,50.038479,50.037783,50.0377005,123,3045
2022-02-02 02:20:02.520000,50.037821,50.038921,50.041365,50.040393,50.039625,123,3045
2022-02-02 02:20:02.540000,50.038061,50.039004,50.041692,50.039634,50.039597750000006,123,3045
2022-02-02 02:20:02.560000,50.038327,50.038559,50.038051,50.038375,50.038328,123,3045
2022-02-02 02:20:02.580000,50.038743,50.038536,50.034303,50.039108,50.0376725,123,3045
2022-02-02 02:20:02.600000,50.038964,50.038568,50.040677,50.039773,50.039495499999994,123,3045
2022-02-02 02:20:02.620000,50.038027,50.038203,50.041135,50.038849,50.0390535,123,3045
2022-02-02 02:20:02.640000,50.037553,50.038194,50.039435,50.039473,50.03866375,123,3045
2022-02-02 02:20:02.660000,50.03762,50.038413,50.039435,50.039219,50.03867175,123,3045
2022-02-02 02:20:02.680000,50.037448,50.03867,50.039435,50.037571,50.038281,123,3045
2022-02-02 02:20:02.700000,50.037371,50.038732,50.039435,50.038031,50.03839225,123,3045
2022-02-02 02:20:02.720000,50.037968,50.038585,50.034551,50.039468,50.037642999999996,123,3045
2022-02-02 02:20:02.740000,50.038744,50.038785,50.040595,50.039975,50.03952475,123,3045
2022-02-02 02:20:02.760000,50.039076,50.038056,50.040243,50.037884,50.03881475,123,3045
2022-02-02 02:20:02.780000,50.038731,50.037222,50.034195,50.035799,50.036486749999995,123,3045
2022-02-02 02:20:02.800000,50.03846,50.037152,50.037334,50.03598,50.037231500000004,123,3045
2022-02-02 02:20:02.820000,50.039208,50.038939,50.03545,50.040582,50.03854475,123,3045
2022-02-02 02:20:02.840000,50.040767,50.041166,50.049417,50.045336,50.0441715,123,3045
2022-02-02 02:20:02.860000,50.040279,50.040899,50.049417,50.042087,50.0431705,123,3045
2022-02-02 02:20:02.880000,50.03963,50.040062,50.049417,50.039831,50.042235,123,3045
2022-02-02 02:20:02.900000,50.040778,50.039278,50.049417,50.040316,50.04244725,123,3045
2022-02-02 02:20:02.920000,50.040393,50.037164,50.032901,50.035058,50.036379,123,3045
2022-02-02 02:20:02.940000,50.039896,50.038081,50.029328,50.03607,50.03584375,123,3045
2022-02-02 02:20:02.960000,50.041029,50.040759,50.050102,50.044317,50.04405175,123,3045
2022-02-02 02:20:02.980000,50.040303,50.04065,50.044615,50.043624,50.042297999999995,123,3045
2022-02-02 02:20:03.000000,50.038562,50.039244,50.037329,50.038033,50.038292,123,3045
2022-02-02 02:20:03.020000,50.038803,50.038285,50.037232,50.036818,50.0377845,123,3045
2022-02-02 02:20:03.040000,50.040261,50.037879,50.038486,50.0387,50.0388315,123,3045
2022-02-02 02:20:03.060000,50.040657,50.038382,50.038486,50.039025,50.0391375,123,3045
2022-02-02 02:20:03.080000,50.040088,50.039522,50.038486,50.037781,50.03896925,123,3045
2022-02-02 02:20:03.100000,50.040181,50.040826,50.038486,50.038794,50.03957175,123,3045
2022-02-02 02:20:03.120000,50.040511,50.041443,50.042491,50.040775,50.041304999999994,123,3045
2022-02-02 02:20:03.140000,50.040389,50.04051,50.038831,50.039677,50.03985175,123,3045
2022-02-02 02:20:03.160000,50.039954,50.039452,50.03328,50.038088,50.0376935,123,3045
2022-02-02 02:20:03.180000,50.040106,50.039184,50.040118,50.039599,50.03975175,123,3045
2022-02-02 02:20:03.200000,50.040074,50.039564,50.041827,50.041288,50.04068825,123,3045
2022-02-02 02:20:03.220000,50.040263,50.040354,50.043755,50.041869,50.041560249999996,123,3045
2022-02-02 02:20:03.240000,50.040763,50.040888,50.043864,50.04107,50.04164625,123,3045
2022-02-02 02:20:03.260000,50.040802,50.040776,50.043864,50.039153,50.041148750000005,123,3045
2022-02-02 02:20:03.280000,50.041278,50.040652,50.043864,50.039844,50.0414095,123,3045
2022-02-02 02:20:03.300000,50.041371,50.040188,50.043864,50.040599,50.0415055,123,3045
2022-02-02 02:20:03.320000,50.039916,50.03973,50.036526,50.037728,50.038475000000005,123,3045
2022-02-02 02:20:03.340000,50.039162,50.040216,50.034285,50.037351,50.037753499999994,123,3045
2022-02-02 02:20:03.360000,50.040328,50.041182,50.046944,50.041088,50.0423855,123,3045
2022-02-02 02:20:03.380000,50.041052,50.04048,50.043624,50.041699,50.04171375,123,3045
2022-02-02 02:20:03.400000,50.040404,50.039394,50.033344,50.039101,50.03806075,123,3045
2022-02-02 02:20:03.420000,50.040287,50.039861,50.03861,50.039771,50.039632250000004,123,3045
2022-02-02 02:20:03.440000,50.040809,50.040988,50.046545,50.043238,50.042895,123,3045
2022-02-02 02:20:03.460000,50.040462,50.041283,50.046545,50.042122,50.042603,123,3045
2022-02-02 02:20:03.480000,50.039959,50.040803,50.046545,50.039305,50.041653,123,3045
2022-02-02 02:20:03.500000,50.040876,50.041178,50.046545,50.041963,50.042640500000005,123,3045
2022-02-02 02:20:03.520000,50.041538,50.042025,50.046108,50.044552,50.04355575,123,3045
2022-02-02 02:20:03.540000,50.041394,50.042078,50.041091,50.043175,50.041934499999996,123,3045
2022-02-02 02:20:03.560000,50.040644,50.040309,50.039045,50.038408,50.0396015,123,3045
2022-02-02 02:20:03.580000,50.039456,50.038613,50.023759,50.034774,50.0341505,123,3045
2022-02-02 02:20:03.600000,50.039828,50.039595,50.047068,50.038224,50.04117875,123,3045
2022-02-02 02:20:03.620000,50.041061,50.040516,50.047768,50.042871,50.043054,123,3045
2022-02-02 02:20:03.640000,50.041783,50.040847,50.038075,50.043721,50.0411065,123,3045
2022-02-02 02:20:03.660000,50.041912,50.042023,50.038075,50.043737,50.041436749999995,123,3045
2022-02-02 02:20:03.680000,50.041101,50.042108,50.038075,50.041997,50.04082025,123,3045
2022-02-02 02:20:03.700000,50.040268,50.040574,50.038075,50.039497,50.0396035,123,3045
2022-02-02 02:20:03.720000,50.041107,50.04025,50.042777,50.040342,50.041119,123,3045
2022-02-02 02:20:03.740000,50.042226,50.041205,50.044736,50.042969,50.042784,123,3045
2022-02-02 02:20:03.760000,50.042158,50.041632,50.045253,50.043103,50.0430365,123,3045
2022-02-02 02:20:03.780000,50.041218,50.040741,50.037661,50.040447,50.04001675,123,3045
2022-02-02 02:20:03.800000,50.04008,50.038904,50.035659,50.03721,50.037963250000004,123,3045
2022-02-02 02:20:03.820000,50.040144,50.038876,50.037113,50.038373,50.0386265,123,3045
2022-02-02 02:20:03.840000,50.04142,50.040987,50.048607,50.042286,50.043324999999996,123,3045
2022-02-02 02:20:03.860000,50.041897,50.042451,50.048607,50.041968,50.04373075,123,3045
2022-02-02 02:20:03.880000,50.04183,50.042704,50.048607,50.03916,50.04307525,123,3045
2022-02-02 02:20:03.900000,50.04228,50.043966,50.048607,50.041484,50.04408425,123,3045
2022-02-02 02:20:03.920000,50.042865,50.043942,50.045963,50.04516,50.0444825,123,3045
2022-02-02 02:20:03.940000,50.041791,50.040472,50.041407,50.040933,50.04115075,123,3045
2022-02-02 02:20:03.960000,50.040227,50.0381,50.034153,50.035896,50.037094,123,3045
2022-02-02 02:20:03.980000,50.040217,50.039772,50.040273,50.038867,50.03978225,123,3045
2022-02-02 02:20:04.000000,50.04211,50.043069,50.041801,50.04564,50.043155,123,3045
2022-02-02 02:20:04.020000,50.043491,50.044729,50.046699,50.047419,50.0455845,123,3045
2022-02-02 02:20:04.040000,50.042886,50.043669,50.087685,50.042875,50.05427875,123,3045
2022-02-02 02:20:04.060000,50.04189,50.042137,50.087685,50.040136,50.052961999999994,123,3045
2022-02-02 02:20:04.080000,50.041365,50.041096,50.087685,50.040622,50.05269199999999,123,3045
2022-02-02 02:20:04.100000,50.041207,50.041048,50.087685,50.041605,50.05288625,123,3045
2022-02-02 02:20:04.120000,50.042055,50.042036,50.040991,50.043816,50.042224499999996,123,3045
2022-02-02 02:20:04.140000,50.042728,50.042548,50.053884,50.044628,50.045947,123,3045
2022-02-02 02:20:04.160000,50.042579,50.042511,50.043032,50.043484,50.042901500000006,123,3045
2022-02-02 02:20:04.180000,50.042889,50.043576,50.043922,50.043559,50.0434865,123,3045
2022-02-02 02:20:04.200000,50.043485,50.044976,50.039444,50.04461,50.04312875,123,3045
2022-02-02 02:20:04.220000,50.042787,50.044511,50.048042,50.043812,50.044788000000004,123,3045
2022-02-02 02:20:04.240000,50.042471,50.044206,50.041925,50.043646,50.043062,123,3045
2022-02-02 02:20:04.260000,50.042972,50.044044,50.041925,50.043017,50.0429895,123,3045
2022-02-02 02:20:04.280000,50.041997,50.042366,50.041925,50.039012,50.041325,123,3045
2022-02-02 02:20:04.300000,50.041228,50.042029,50.041925,50.039493,50.04116875,123,3045
2022-02-02 02:20:04.320000,50.042748,50.043026,50.046541,50.044646,50.04424025,123,3045
2022-02-02 02:20:04.340000,50.043828,50.04355,50.047347,50.04654,50.04531625,123,3045
2022-02-02 02:20:04.360000,50.044069,50.043841,50.043477,50.045499,50.0442215,123,3045
2022-02-02 02:20:04.380000,50.043596,50.042766,50.047643,50.04149,50.04387375,123,3045
2022-02-02 02:20:04.400000,50.04215,50.041579,50.035977,50.038002,50.039427,123,3045
2022-02-02 02:20:04.420000,50.042872,50.043378,50.039731,50.04348,50.04236525,123,3045
2022-02-02 02:20:04.440000,50.04512,50.045377,50.051926,50.049438,50.047965250000004,123,3045
2022-02-02 02:20:04.460000,50.044698,50.044376,50.051926,50.045427,50.046606749999995,123,3045
2022-02-02 02:20:04.480000,50.043272,50.043442,50.051926,50.041053,50.044923250000004,123,3045
2022-02-02 02:20:04.500000,50.04393,50.044757,50.051926,50.044365,50.0462445,123,3045
2022-02-02 02:20:04.520000,50.045422,50.045832,50.053287,50.047308,50.04796225,123,3045
2022-02-02 02:20:04.540000,50.045256,50.044677,50.040027,50.044583,50.04363575000001,123,3045
2022-02-02 02:20:04.560000,50.043926,50.042825,50.046667,50.041591,50.04375225,123,3045
2022-02-02 02:20:04.580000,50.043828,50.042963,50.036935,50.042054,50.041445,123,3045
2022-02-02 02:20:04.600000,50.045203,50.044751,50.046093,50.045212,50.04531475,123,3045
2022-02-02 02:20:04.620000,50.045759,50.045458,50.046426,50.046207,50.0459625,123,3045
2022-02-02 02:20:04.640000,50.045435,50.045351,50.043611,50.04434,50.044684249999996,123,3045
2022-02-02 02:20:04.660000,50.045834,50.046316,50.043611,50.046099,50.045465,123,3045
2022-02-02 02:20:04.680000,50.046603,50.046898,50.043611,50.049507,50.04665475,123,3045
2022-02-02 02:20:04.700000,50.04658,50.045363,50.043611,50.046825,50.04559475000001,123,3045
2022-02-02 02:20:04.720000,50.045278,50.043119,50.039639,50.041197,50.042308250000005,123,3045
2022-02-02 02:20:04.740000,50.044226,50.042553,50.039528,50.040649,50.041739,123,3045
2022-02-02 02:20:04.760000,50.044708,50.043819,50.044249,50.044086,50.0442155,123,3045
2022-02-02 02:20:04.780000,50.045533,50.045081,50.045639,50.045855,50.04552700000001,123,3045
2022-02-02 02:20:04.800000,50.045061,50.045128,50.047389,50.04448,50.045514499999996,123,3045
2022-02-02 02:20:04.820000,50.045556,50.045643,50.036824,50.045918,50.043485249999996,123,3045
2022-02-02 02:20:04.840000,50.047503,50.046269,50.056796,50.048699,50.04981675,123,3045
2022-02-02 02:20:04.860000,50.04681,50.044453,50.056796,50.043758,50.04795425,123,3045
2022-02-02 02:20:04.880000,50.044805,50.0439,50.056796,50.040974,50.04661875,123,3045
2022-02-02 02:20:04.900000,50.045615,50.046314,50.056796,50.047113,50.048959499999995,123,3045
2022-02-02 02:20:04.920000,50.047024,50.047619,50.052578,50.050945,50.049541500000004,123,3045
2022-02-02 02:20:04.940000,50.046278,50.046014,50.049634,50.047781,50.04742675,123,3045
2022-02-02 02:20:04.960000,50.04456,50.043347,50.038958,50.040785,50.0419125,123,3045
2022-02-02 02:20:04.980000,50.043847,50.042778,50.040828,50.037681,50.0412835,123,3045
2022-02-02 02:20:05.000000,50.044916,50.044793,50.041139,50.043252,50.043525,123,3045
2022-02-02 02:20:05.020000,50.045472,50.046533,50.052611,50.049302,50.0484795,123,3045
2022-02-02 02:20:05.040000,50.045007,50.047821,50.046991,50.050378,50.047549249999996,123,3045
2022-02-02 02:20:05.060000,50.044756,50.047562,50.046991,50.047004,50.046578249999996,123,3045
2022-02-02 02:20:05.080000,50.044666,50.045425,50.046991,50.042607,50.04492225,123,3045
2022-02-02 02:20:05.100000,50.04524,50.044195,50.046991,50.042303,50.04468225,123,3045
2022-02-02 02:20:05.120000,50.04542,50.044563,50.039713,50.043072,50.043192,123,3045
2022-02-02 02:20:05.140000,50.045763,50.046219,50.042102,50.046118,50.0450505,123,3045
2022-02-02 02:20:05.160000,50.046516,50.047412,50.059185,50.050358,50.05086775000001,123,3045
2022-02-02 02:20:05.180000,50.045655,50.046118,50.051648,50.048242,50.04791575,123,3045
2022-02-02 02:20:05.200000,50.044777,50.045413,50.03738,50.046037,50.04340175,123,3045
2022-02-02 02:20:05.220000,50.045286,50.045757,50.042333,50.048037,50.04535325,123,3045
2022-02-02 02:20:05.240000,50.043934,50.04391,50.051945,50.043633,50.0458555,123,3045
2022-02-02 02:20:05.260000,50.042064,50.042357,50.051945,50.038467,50.04370825,123,3045
2022-02-02 02:20:05.280000,50.043672,50.043615,50.051945,50.043018,50.045562499999996,123,3045
2022-02-02 02:20:05.300000,50.045894,50.045308,50.051945,50.048542,50.04792225,123,3045
2022-02-02 02:20:05.320000,50.046051,50.045871,50.048361,50.048082,50.04709125,123,3045
2022-02-02 02:20:05.340000,50.04505,50.045542,50.046648,50.045306,50.0456365,123,3045
2022-02-02 02:20:05.360000,50.044184,50.045051,50.04287,50.044218,50.04408075,123,3045
2022-02-02 02:20:05.380000,50.043717,50.04451,50.043186,50.043811,50.043806000000004,123,3045
2022-02-02 02:20:05.400000,50.043329,50.0438,50.043749,50.042024,50.0432255,123,3045
2022-02-02 02:20:05.420000,50.04371,50.044322,50.043102,50.042333,50.043366750000004,123,3045
2022-02-02 02:20:05.440000,50.045501,50.046552,50.045814,50.047182,50.04626225,123,3045
2022-02-02 02:20:05.460000,50.047087,50.047459,50.045814,50.051029,50.047847250000004,123,3045
2022-02-02 02:20:05.480000,50.046412,50.045321,50.045814,50.047565,50.046278,123,3045
2022-02-02 02:20:05.500000,50.044813,50.043515,50.045814,50.043192,50.0443335,123,3045
2022-02-02 02:20:05.520000,50.043917,50.043308,50.045685,50.043002,50.043978,123,3045
2022-02-02 02:20:05.540000,50.043937,50.044369,50.044982,50.044754,50.0445105,123,3045
2022-02-02 02:20:05.560000,50.045594,50.045528,50.05124,50.047476,50.0474595,123,3045
2022-02-02 02:20:05.580000,50.04656,50.044547,50.049176,50.045704,50.04649675,123,3045
2022-02-02 02:20:05.600000,50.045671,50.043221,50.035982,50.04133,50.041551,123,3045
2022-02-02 02:20:05.620000,50.044897,50.043685,50.043222,50.041769,50.043393249999994,123,3045
2022-02-02 02:20:05.640000,50.045366,50.044944,50.042342,50.045331,50.04449575,123,3045
2022-02-02 02:20:05.660000,50.04607,50.046243,50.042342,50.047305,50.045489999999994,123,3045
2022-02-02 02:20:05.680000,50.045973,50.046987,50.042342,50.047683,50.04574625,123,3045
2022-02-02 02:20:05.700000,50.045384,50.045586,50.042342,50.045898,50.044802499999996,123,3045
2022-02-02 02:20:05.720000,50.044537,50.043724,50.04463,50.042321,50.043803,123,3045
2022-02-02 02:20:05.740000,50.045023,50.04534,50.039944,50.044245,50.043637999999994,123,3045
2022-02-02 02:20:05.760000,50.046287,50.047584,50.0495,50.048571,50.0479855,123,3045
2022-02-02 02:20:05.780000,50.046092,50.04631,50.052454,50.0456,50.047614,123,3045
2022-02-02 02:20:05.800000,50.04508,50.044046,50.0385,50.041255,50.04222025,123,3045
2022-02-02 02:20:05.820000,50.04508,50.044677,50.038889,50.04318,50.0429565,123,3045
