Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_USACH,CIO,Potencia,Inicio
2022-11-20 17:33:00.000000,50.003889,50.000861,49.998243,50.003778,50.001692750000004,90,1560
2022-11-20 17:33:00.020000,50.003889,50.000861,49.998243,50.003778,50.001692750000004,90,1560
2022-11-20 17:33:00.040000,50.003989,50.002856,50.002354,50.002926,50.00303125,90,1560
2022-11-20 17:33:00.060000,50.003718,50.005126,50.004645,50.004407,50.004474,90,1560
2022-11-20 17:33:00.080000,50.002209,50.003301,50.004799,50.002944,50.003313250000005,90,1560
2022-11-20 17:33:00.100000,50.000019,50.002472,50.004596,50.000806,50.00197324999999,90,1560
2022-11-20 17:33:00.120000,49.999504,50.0035,50.004705,50.001806,50.002378750000005,90,1560
2022-11-20 17:33:00.140000,50.000415,50.002352,50.004491,50.002083,50.00233525,90,1560
2022-11-20 17:33:00.160000,50.001006,50.00156,50.003241,50.001263,50.0017675,90,1560
2022-11-20 17:33:00.180000,50.001778,50.003917,50.002053,50.00444,50.003046999999995,90,1560
2022-11-20 17:33:00.200000,50.002551,50.005653,50.002288,50.00324,50.003433,90,1560
2022-11-20 17:33:00.220000,50.001976,50.004649,50.003097,50.003981,50.003425750000005,90,1560
2022-11-20 17:33:00.240000,50.000737,50.003605,50.00283,50.001,50.00204300000001,90,1560
2022-11-20 17:33:00.260000,50.000343,50.003967,50.001971,50.000148,50.00160725,90,1560
2022-11-20 17:33:00.280000,50.000208,50.002269,50.001369,50.001787,50.001408250000004,90,1560
2022-11-20 17:33:00.300000,50.000463,50.001111,50.001284,50.000389,50.00081175,90,1560
2022-11-20 17:33:00.320000,50.001098,50.003792,50.002129,50.001408,50.002106749999996,90,1560
2022-11-20 17:33:00.340000,50.001167,50.004454,50.002647,50.002889,50.002789250000006,90,1560
2022-11-20 17:33:00.360000,50.00068,50.001185,50.00228,50.004426,50.00214275,90,1560
2022-11-20 17:33:00.380000,50.001088,50.001075,50.00152,50.0005,50.00104575,90,1560
2022-11-20 17:33:00.400000,50.001463,50.004332,50.001803,50.001333,50.002232750000005,90,1560
2022-11-20 17:33:00.420000,50.001089,50.00481,50.002179,50.002241,50.00257975,90,1560
2022-11-20 17:33:00.440000,50.000657,50.002513,50.001889,49.999898,50.00123925,90,1560
2022-11-20 17:33:00.460000,50.000717,50.002227,50.000958,50.000204,50.001026499999995,90,1560
2022-11-20 17:33:00.480000,50.001199,50.002514,50.001106,50.00324,50.00201475,90,1560
2022-11-20 17:33:00.500000,50.001862,50.001038,50.00211,50.00275,50.001940000000005,90,1560
2022-11-20 17:33:00.520000,50.002591,50.001703,50.003287,50.001574,50.002288750000005,90,1560
2022-11-20 17:33:00.540000,50.002912,50.004713,50.003595,50.002713,50.00348325,90,1560
2022-11-20 17:33:00.560000,50.002182,50.004436,50.002803,50.002703,50.003031,90,1560
2022-11-20 17:33:00.580000,50.000949,50.001203,50.00157,50.001324,50.0012615,90,1560
2022-11-20 17:33:00.600000,50.000239,50.000314,50.001535,50.001871,50.000989749999995,90,1560
2022-11-20 17:33:00.620000,50.00079,50.001727,50.002699,50.001454,50.0016675,90,1560
2022-11-20 17:33:00.640000,50.001509,50.00225,50.003137,50.00312,50.002504,90,1560
2022-11-20 17:33:00.660000,50.001727,50.003111,50.002788,50.002352,50.002494500000005,90,1560
2022-11-20 17:33:00.680000,50.002309,50.004838,50.002512,50.003361,50.003254999999996,90,1560
2022-11-20 17:33:00.700000,50.002518,50.003969,50.002553,50.002741,50.002945249999996,90,1560
2022-11-20 17:33:00.720000,50.001844,50.001018,50.002652,50.001352,50.0017165,90,1560
2022-11-20 17:33:00.740000,50.001463,50.000296,50.002569,50.001176,50.00137599999999,90,1560
2022-11-20 17:33:00.760000,50.002148,50.001189,50.002076,50.003473,50.00222149999999,90,1560
2022-11-20 17:33:00.780000,50.002926,50.000445,50.001338,50.000638,50.00133675,90,1560
2022-11-20 17:33:00.800000,50.002545,50.000278,50.001002,50.001103,50.001232,90,1560
2022-11-20 17:33:00.820000,50.002164,50.002037,50.00109,50.00174,50.001757749999996,90,1560
2022-11-20 17:33:00.840000,50.002995,50.001417,50.001126,50.000555,50.00152325,90,1560
2022-11-20 17:33:00.860000,50.0033,49.998815,50.000246,50.000639,50.000750000000004,90,1560
2022-11-20 17:33:00.880000,50.001977,50.000056,49.999741,49.999454,50.00030700000001,90,1560
2022-11-20 17:33:00.900000,50.001182,50.003079,50.000373,50.002546,50.001795,90,1560
2022-11-20 17:33:00.920000,50.00121,50.002328,50.000971,50.003037,50.0018865,90,1560
2022-11-20 17:33:00.940000,50.000679,50.000152,50.001048,50.00038,50.00056475,90,1560
2022-11-20 17:33:00.960000,50.000191,50.000255,50.00047,50.000259,50.000293750000004,90,1560
2022-11-20 17:33:00.980000,50.000633,49.998486,49.999746,50.000491,49.99983900000001,90,1560
2022-11-20 17:33:01.000000,50.00081,49.995427,49.998642,49.999574,49.99861325,90,1560
2022-11-20 17:33:01.020000,50.000699,49.996982,49.998497,49.998593,49.99869275,90,1560
2022-11-20 17:33:01.040000,50.000931,50.000722,49.999112,49.999703,50.000117,90,1560
2022-11-20 17:33:01.060000,50.000009,50.0005,49.998876,49.999435,49.999705,90,1560
2022-11-20 17:33:01.080000,49.998152,49.99875,49.998403,49.999334,49.99865975,90,1560
2022-11-20 17:33:01.100000,49.997616,49.999931,49.998742,50.000259,49.999137,90,1560
2022-11-20 17:33:01.120000,49.998584,50.000541,49.99926,49.998102,49.99912175,90,1560
2022-11-20 17:33:01.140000,49.999634,49.998944,49.998978,49.998269,49.99895625,90,1560
2022-11-20 17:33:01.160000,49.999601,49.998829,49.998197,49.998232,49.99871475,90,1560
2022-11-20 17:33:01.180000,49.999059,49.99931,49.997631,49.998213,49.99855324999999,90,1560
2022-11-20 17:33:01.200000,49.997811,49.996292,49.998013,49.998032,49.997537,90,1560
2022-11-20 17:33:01.220000,49.997006,49.994038,49.998724,49.997533,49.99682525,90,1560
2022-11-20 17:33:01.240000,49.997721,49.996491,49.998779,49.998018,49.997752250000005,90,1560
2022-11-20 17:33:01.260000,49.998607,49.997884,49.997959,49.998796,49.9983115,90,1560
2022-11-20 17:33:01.280000,49.998083,49.995536,49.996838,49.997084,49.99688525,90,1560
2022-11-20 17:33:01.300000,49.996699,49.995718,49.99636,49.995833,49.9961525,90,1560
2022-11-20 17:33:01.320000,49.996491,49.998518,49.997113,49.99606,49.9970455,90,1560
2022-11-20 17:33:01.340000,49.997112,49.998158,49.997625,49.996977,49.997468,90,1560
2022-11-20 17:33:01.360000,49.997098,49.996282,49.996922,49.998037,49.99708475,90,1560
2022-11-20 17:33:01.380000,49.996805,49.99738,49.996357,49.997213,49.99693875,90,1560
2022-11-20 17:33:01.400000,49.996472,49.997713,49.996426,49.996926,49.99688425,90,1560
2022-11-20 17:33:01.420000,49.995194,49.994629,49.996471,49.996713,49.99575175,90,1560
2022-11-20 17:33:01.440000,49.994043,49.993634,49.995773,49.994417,49.99446675,90,1560
2022-11-20 17:33:01.460000,49.994282,49.996338,49.994706,49.994449,49.994943750000004,90,1560
2022-11-20 17:33:01.480000,49.994721,49.997176,49.994487,49.99681,49.9957985,90,1560
2022-11-20 17:33:01.500000,49.994866,49.995459,49.994962,49.994259,49.9948865,90,1560
2022-11-20 17:33:01.520000,49.995172,49.995208,49.995849,49.995074,49.99532574999999,90,1560
2022-11-20 17:33:01.540000,49.994713,49.995097,49.996212,49.995509,49.99538275,90,1560
2022-11-20 17:33:01.560000,49.993083,49.993505,49.995061,49.993657,49.9938265,90,1560
2022-11-20 17:33:01.580000,49.991699,49.99381,49.9933,49.992843,49.992913,90,1560
2022-11-20 17:33:01.600000,49.99169,49.995653,49.993247,49.99375,49.993585,90,1560
2022-11-20 17:33:01.620000,49.992885,49.99431,49.994272,49.994019,49.993871500000004,90,1560
2022-11-20 17:33:01.640000,49.994222,49.991592,49.994547,49.993398,49.99343975000001,90,1560
2022-11-20 17:33:01.660000,49.994496,49.992889,49.994624,49.993278,49.99382175,90,1560
2022-11-20 17:33:01.680000,49.99389,49.995148,49.994492,49.99625,49.994945,90,1560
2022-11-20 17:33:01.700000,49.993217,49.99405,49.994318,49.994384,49.99399225,90,1560
2022-11-20 17:33:01.720000,49.992892,49.994065,49.99431,49.99256,49.99345675,90,1560
2022-11-20 17:33:01.740000,49.993556,49.99713,49.994215,49.993399,49.994575,90,1560
2022-11-20 17:33:01.760000,49.99401,49.997593,49.993814,49.994097,49.9948785,90,1560
2022-11-20 17:33:01.780000,49.993662,49.994495,49.993335,49.993755,49.99381175,90,1560
2022-11-20 17:33:01.800000,49.99387,49.993949,49.993938,49.993398,49.99378875000001,90,1560
2022-11-20 17:33:01.820000,49.994833,49.995241,49.995276,49.995361,49.995177749999996,90,1560
2022-11-20 17:33:01.840000,49.99488,49.994013,49.995189,49.994778,49.994715,90,1560
2022-11-20 17:33:01.860000,49.993986,49.992843,49.993575,49.992019,49.99310575,90,1560
2022-11-20 17:33:01.880000,49.993542,49.993495,49.992383,49.993796,49.993304,90,1560
