Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_USACH,CIO,Potencia,Inicio
2022-09-09 21:14:31.300000,49.904588,49.905181,49.904097,49.904736,49.9046505,380,1980
2022-09-09 21:14:31.320000,49.903721,49.903579,49.904934,49.902343,49.90364425,380,1980
2022-09-09 21:14:31.340000,49.903933,49.900927,49.905737,49.906125,49.9041805,380,1980
2022-09-09 21:14:31.360000,49.904525,49.900393,49.905178,49.903453,49.903387249999994,380,1980
2022-09-09 21:14:31.380000,49.90498,49.901486,49.903805,49.903079,49.9033375,380,1980
2022-09-09 21:14:31.400000,49.905002,49.902148,49.903448,49.906,49.9041495,380,1980
2022-09-09 21:14:31.420000,49.904381,49.903157,49.904242,49.902149,49.90348225,380,1980
2022-09-09 21:14:31.440000,49.904053,49.904986,49.904447,49.905306,49.904697999999996,380,1980
2022-09-09 21:14:31.460000,49.904024,49.905939,49.90445,49.904472,49.904721249999994,380,1980
2022-09-09 21:14:31.480000,49.90389,49.905227,49.903809,49.902231,49.903789249999996,380,1980
2022-09-09 21:14:31.500000,49.903811,49.904552,49.902602,49.906945,49.9044775,380,1980
2022-09-09 21:14:31.520000,49.904116,49.90413,49.90313,49.903482,49.9037145,380,1980
2022-09-09 21:14:31.540000,49.904391,49.902777,49.904799,49.90425,49.904054249999994,380,1980
2022-09-09 21:14:31.560000,49.904245,49.901477,49.905484,49.906111,49.90432925,380,1980
2022-09-09 21:14:31.580000,49.903918,49.901361,49.90516,49.902093,49.903133000000004,380,1980
2022-09-09 21:14:31.600000,49.904518,49.902042,49.904167,49.905731,49.904114500000006,380,1980
2022-09-09 21:14:31.620000,49.904475,49.902481,49.903098,49.904565,49.90365475,380,1980
2022-09-09 21:14:31.640000,49.903192,49.902815,49.903121,49.901139,49.90256675,380,1980
2022-09-09 21:14:31.660000,49.902357,49.904097,49.903489,49.905815,49.9039395,380,1980
2022-09-09 21:14:31.680000,49.902592,49.904797,49.903291,49.902352,49.903258,380,1980
2022-09-09 21:14:31.700000,49.902728,49.903482,49.902977,49.901269,49.902614,380,1980
2022-09-09 21:14:31.720000,49.902564,49.902352,49.903208,49.90488,49.903251,380,1980
2022-09-09 21:14:31.740000,49.90266,49.902208,49.90322,49.901731,49.902454750000004,380,1980
2022-09-09 21:14:31.760000,49.902383,49.901509,49.902031,49.903361,49.90232099999999,380,1980
2022-09-09 21:14:31.780000,49.902682,49.901079,49.901372,49.902111,49.901811,380,1980
2022-09-09 21:14:31.800000,49.903295,49.901833,49.902311,49.899852,49.90182275,380,1980
2022-09-09 21:14:31.820000,49.902754,49.902917,49.903011,49.906073,49.90368875,380,1980
2022-09-09 21:14:31.840000,49.902157,49.902791,49.901653,49.903251,49.902463,380,1980
2022-09-09 21:14:31.860000,49.902167,49.902093,49.899725,49.900842,49.90120675,380,1980
2022-09-09 21:14:31.880000,49.901589,49.902199,49.900529,49.902583,49.901725,380,1980
2022-09-09 21:14:31.900000,49.900728,49.902393,49.902646,49.899694,49.90136525,380,1980
2022-09-09 21:14:31.920000,49.901031,49.900987,49.902631,49.903084,49.901933250000006,380,1980
2022-09-09 21:14:31.940000,49.901217,49.899542,49.902251,49.900815,49.90095625,380,1980
2022-09-09 21:14:31.960000,49.90076,49.899967,49.90256,49.900028,49.900828749999995,380,1980
2022-09-09 21:14:31.980000,49.901009,49.900004,49.901585,49.90337,49.901492000000005,380,1980
2022-09-09 21:14:32.000000,49.901157,49.899074,49.899907,49.900806,49.90023599999999,380,1980
2022-09-09 21:14:32.020000,49.900441,49.899857,49.900328,49.899435,49.900015249999996,380,1980
2022-09-09 21:14:32.040000,49.900003,49.901662,49.901619,49.90262,49.901476,380,1980
2022-09-09 21:14:32.060000,49.899471,49.902398,49.9013,49.897935,49.900276,380,1980
2022-09-09 21:14:32.080000,49.89944,49.902515,49.900555,49.901565,49.90101875,380,1980
2022-09-09 21:14:32.100000,49.900462,49.90263,49.900933,49.901519,49.901386,380,1980
2022-09-09 21:14:32.120000,49.900463,49.902259,49.900926,49.899287,49.90073375,380,1980
2022-09-09 21:14:32.140000,49.8992,49.90106,49.900553,49.903009,49.9009555,380,1980
2022-09-09 21:14:32.160000,49.899228,49.899879,49.900769,49.899371,49.89981175,380,1980
2022-09-09 21:14:32.180000,49.900352,49.899907,49.902053,49.898027,49.900084750000005,380,1980
2022-09-09 21:14:32.200000,49.900639,49.900597,49.902357,49.904306,49.901974749999994,380,1980
2022-09-09 21:14:32.220000,49.900268,49.900315,49.900122,49.898787,49.899873,380,1980
2022-09-09 21:14:32.240000,49.900091,49.899699,49.898757,49.900394,49.899735250000006,380,1980
2022-09-09 21:14:32.260000,49.899918,49.900556,49.899567,49.89831,49.89958775,380,1980
2022-09-09 21:14:32.280000,49.899285,49.901315,49.898334,49.897518,49.899113,380,1980
2022-09-09 21:14:32.300000,49.898776,49.901278,49.895219,49.901222,49.899123749999994,380,1980
2022-09-09 21:14:32.320000,49.899333,49.90131,49.896165,49.899426,49.8990585,380,1980
2022-09-09 21:14:32.340000,49.899894,49.900847,49.899492,49.898342,49.899643749999996,380,1980
2022-09-09 21:14:32.360000,49.89961,49.898995,49.899252,49.903074,49.90023275,380,1980
2022-09-09 21:14:32.380000,49.898959,49.897435,49.899011,49.896936,49.898085249999994,380,1980
2022-09-09 21:14:32.400000,49.898677,49.898083,49.901689,49.898481,49.899232500000004,380,1980
2022-09-09 21:14:32.420000,49.898958,49.899477,49.90251,49.901157,49.9005255,380,1980
2022-09-09 21:14:32.440000,49.899644,49.899806,49.900487,49.896342,49.89906975,380,1980
2022-09-09 21:14:32.460000,49.899909,49.899949,49.899411,49.900584,49.899963250000006,380,1980
2022-09-09 21:14:32.480000,49.899785,49.900237,49.898938,49.898972,49.899483000000004,380,1980
2022-09-09 21:14:32.500000,49.899712,49.900486,49.898404,49.89825,49.899212999999996,380,1980
2022-09-09 21:14:32.520000,49.898846,49.900217,49.897665,49.901787,49.899628750000005,380,1980
2022-09-09 21:14:32.540000,49.897812,49.899555,49.897418,49.893787,49.89714300000001,380,1980
2022-09-09 21:14:32.560000,49.899269,49.899393,49.899431,49.898407,49.899125,380,1980
2022-09-09 21:14:32.580000,49.901623,49.898833,49.901178,49.899991,49.90040625,380,1980
2022-09-09 21:14:32.600000,49.901291,49.898005,49.899836,49.899222,49.8995885,380,1980
2022-09-09 21:14:32.620000,49.899408,49.897838,49.897758,49.901778,49.899195500000005,380,1980
2022-09-09 21:14:32.640000,49.898286,49.898476,49.897605,49.898084,49.898112749999996,380,1980
2022-09-09 21:14:32.660000,49.898717,49.898833,49.89836,49.896694,49.898151,380,1980
2022-09-09 21:14:32.680000,49.898921,49.898338,49.898331,49.900945,49.89913375,380,1980
2022-09-09 21:14:32.700000,49.898075,49.89894,49.89833,49.897917,49.8983155,380,1980
2022-09-09 21:14:32.720000,49.89761,49.900421,49.899136,49.898351,49.8988795,380,1980
2022-09-09 21:14:32.740000,49.897986,49.900189,49.89957,49.900352,49.89952425,380,1980
2022-09-09 21:14:32.760000,49.898547,49.898856,49.898593,49.894482,49.897619500000005,380,1980
2022-09-09 21:14:32.780000,49.898473,49.898103,49.898015,49.900111,49.8986755,380,1980
2022-09-09 21:14:32.800000,49.898371,49.897926,49.898761,49.896408,49.8978665,380,1980
2022-09-09 21:14:32.820000,49.898648,49.897311,49.898373,49.897759,49.89802275,380,1980
2022-09-09 21:14:32.840000,49.898162,49.896152,49.89665,49.899195,49.89753975,380,1980
2022-09-09 21:14:32.860000,49.89732,49.896,49.896361,49.894685,49.896091500000004,380,1980
2022-09-09 21:14:32.880000,49.897421,49.896365,49.897504,49.897935,49.89730625,380,1980
2022-09-09 21:14:32.900000,49.897843,49.896346,49.898002,49.899482,49.897918250000004,380,1980
2022-09-09 21:14:32.920000,49.8981,49.896597,49.897485,49.896671,49.89721325,380,1980
2022-09-09 21:14:32.940000,49.897836,49.89744,49.897245,49.898412,49.89773325,380,1980
2022-09-09 21:14:32.960000,49.896598,49.897889,49.896564,49.896593,49.896911,380,1980
2022-09-09 21:14:32.980000,49.895642,49.897362,49.895627,49.896509,49.896285,380,1980
2022-09-09 21:14:33.000000,49.895528,49.897431,49.895839,49.899556,49.897088499999995,380,1980
2022-09-09 21:14:33.020000,49.895224,49.897079,49.896427,49.893574,49.895576000000005,380,1980
2022-09-09 21:14:33.040000,49.894861,49.894883,49.895326,49.895324,49.8950985,380,1980
2022-09-09 21:14:33.060000,49.895012,49.895158,49.893673,49.896629,49.895118,380,1980
2022-09-09 21:14:33.080000,49.895389,49.897106,49.89401,49.894324,49.89520725,380,1980
2022-09-09 21:14:33.100000,49.89476,49.897014,49.895876,49.896584,49.8960585,380,1980
2022-09-09 21:14:33.120000,49.894046,49.896208,49.895982,49.894417,49.89516325,380,1980
2022-09-09 21:14:33.140000,49.894149,49.894977,49.894467,49.89275,49.89408575,380,1980
2022-09-09 21:14:33.160000,49.894408,49.894575,49.893718,49.896,49.894675250000006,380,1980
2022-09-09 21:14:33.180000,49.895098,49.895441,49.893908,49.895027,49.8948685,380,1980
2022-09-09 21:14:33.200000,49.895519,49.895023,49.893999,49.895908,49.89511225,380,1980
2022-09-09 21:14:33.220000,49.894929,49.893667,49.894491,49.896694,49.89494525,380,1980
2022-09-09 21:14:33.240000,49.894848,49.893366,49.895146,49.892481,49.89396025,380,1980
2022-09-09 21:14:33.260000,49.895203,49.893522,49.895414,49.896648,49.895196750000004,380,1980
2022-09-09 21:14:33.280000,49.894428,49.892374,49.895109,49.894176,49.89402174999999,380,1980
2022-09-09 21:14:33.300000,49.893186,49.892278,49.894637,49.89125,49.89283775,380,1980
2022-09-09 21:14:33.320000,49.893244,49.893791,49.894734,49.894871,49.89416,380,1980
2022-09-09 21:14:33.340000,49.893962,49.894867,49.894183,49.892351,49.893840749999995,380,1980
2022-09-09 21:14:33.360000,49.893749,49.896098,49.894175,49.890019,49.89351025,380,1980
2022-09-09 21:14:33.380000,49.893635,49.897112,49.896071,49.896851,49.895917250000004,380,1980
2022-09-09 21:14:33.400000,49.8941,49.89644,49.896501,49.892584,49.89490625,380,1980
2022-09-09 21:14:33.420000,49.893992,49.894477,49.894423,49.895723,49.894653749999996,380,1980
2022-09-09 21:14:33.440000,49.893157,49.892041,49.892683,49.893018,49.89272475,380,1980
2022-09-09 21:14:33.460000,49.892717,49.890847,49.892735,49.890055,49.8915885,380,1980
2022-09-09 21:14:33.480000,49.893338,49.890259,49.893478,49.896111,49.8932965,380,1980
2022-09-09 21:14:33.500000,49.893958,49.889621,49.894295,49.891213,49.89227175,380,1980
2022-09-09 21:14:33.520000,49.894323,49.890806,49.895662,49.89462,49.89385275,380,1980
2022-09-09 21:14:33.540000,49.894685,49.892509,49.895979,49.895694,49.89471675,380,1980
2022-09-09 21:14:33.560000,49.894305,49.892756,49.894073,49.89187,49.89325099999999,380,1980
2022-09-09 21:14:33.580000,49.893212,49.893117,49.892314,49.893385,49.893007,380,1980
2022-09-09 21:14:33.600000,49.892719,49.894078,49.89249,49.892759,49.8930115,380,1980
2022-09-09 21:14:33.620000,49.894106,49.893462,49.893165,49.891801,49.893133500000005,380,1980
2022-09-09 21:14:33.640000,49.895031,49.891968,49.893368,49.892093,49.89311500000001,380,1980
2022-09-09 21:14:33.660000,49.894018,49.89125,49.893831,49.890986,49.89252125,380,1980
2022-09-09 21:14:33.680000,49.893033,49.891626,49.893702,49.892912,49.89281825,380,1980
2022-09-09 21:14:33.700000,49.892545,49.891098,49.892334,49.896106,49.89302075,380,1980
2022-09-09 21:14:33.720000,49.892565,49.890296,49.892814,49.890542,49.891554250000006,380,1980
2022-09-09 21:14:33.740000,49.892685,49.891492,49.894294,49.894861,49.893333,380,1980
2022-09-09 21:14:33.760000,49.892082,49.893663,49.892725,49.89474,49.893302500000004,380,1980
2022-09-09 21:14:33.780000,49.892282,49.893727,49.890083,49.890403,49.89162375,380,1980
2022-09-09 21:14:33.800000,49.893501,49.892374,49.88997,49.894713,49.8926395,380,1980
2022-09-09 21:14:33.820000,49.893431,49.891671,49.891789,49.890144,49.89175875,380,1980
2022-09-09 21:14:33.840000,49.892532,49.891509,49.892519,49.891942,49.8921255,380,1980
2022-09-09 21:14:33.860000,49.892335,49.891065,49.89221,49.892111,49.89193025,380,1980
2022-09-09 21:14:33.880000,49.893124,49.890933,49.892616,49.891658,49.89208275,380,1980
2022-09-09 21:14:33.900000,49.893188,49.890799,49.892034,49.894447,49.892617,380,1980
2022-09-09 21:14:33.920000,49.891945,49.890383,49.890568,49.891536,49.891108,380,1980
2022-09-09 21:14:33.940000,49.891021,49.889226,49.890143,49.888458,49.889712,380,1980
2022-09-09 21:14:33.960000,49.890201,49.889094,49.890107,49.892209,49.89040275,380,1980
2022-09-09 21:14:33.980000,49.890448,49.890635,49.890501,49.88861,49.8900485,380,1980
2022-09-09 21:14:34.000000,49.891768,49.892569,49.892456,49.892788,49.89239525,380,1980
2022-09-09 21:14:34.020000,49.892607,49.893229,49.893558,49.893894,49.893322,380,1980
2022-09-09 21:14:34.040000,49.892005,49.892676,49.891742,49.890681,49.891776,380,1980
2022-09-09 21:14:34.060000,49.890552,49.892227,49.889732,49.890001,49.89062800000001,380,1980
2022-09-09 21:14:34.080000,49.889326,49.891771,49.889821,49.889197,49.89002874999999,380,1980
2022-09-09 21:14:34.100000,49.889448,49.890502,49.891179,49.888898,49.89000675,380,1980
2022-09-09 21:14:34.120000,49.890586,49.889107,49.891701,49.893181,49.891143750000005,380,1980
2022-09-09 21:14:34.140000,49.891,49.889796,49.891453,49.888752,49.890250249999994,380,1980
2022-09-09 21:14:34.160000,49.890699,49.891688,49.891275,49.891111,49.89119325,380,1980
2022-09-09 21:14:34.180000,49.890562,49.891917,49.890906,49.891105,49.8911225,380,1980
2022-09-09 21:14:34.200000,49.890421,49.892069,49.891347,49.889046,49.89072075,380,1980
2022-09-09 21:14:34.220000,49.890211,49.892949,49.891426,49.892911,49.89187425,380,1980
2022-09-09 21:14:34.240000,49.889563,49.892866,49.889736,49.890977,49.8907855,380,1980
2022-09-09 21:14:34.260000,49.890076,49.891741,49.888012,49.889165,49.889748499999996,380,1980
2022-09-09 21:14:34.280000,49.890557,49.891111,49.88835,49.89107,49.890271999999996,380,1980
2022-09-09 21:14:34.300000,49.889831,49.891664,49.889892,49.888932,49.89007975,380,1980
2022-09-09 21:14:34.320000,49.889332,49.891876,49.890166,49.889406,49.890195000000006,380,1980
2022-09-09 21:14:34.340000,49.889874,49.890972,49.889248,49.891128,49.890305500000004,380,1980
2022-09-09 21:14:34.360000,49.889698,49.891152,49.888912,49.888336,49.8895245,380,1980
2022-09-09 21:14:34.380000,49.888986,49.892004,49.889445,49.889884,49.89007975,380,1980
2022-09-09 21:14:34.400000,49.888564,49.891861,49.889649,49.889417,49.88987275,380,1980
2022-09-09 21:14:34.420000,49.887861,49.891787,49.888935,49.887088,49.888917750000005,380,1980
2022-09-09 21:14:34.440000,49.887803,49.892436,49.887566,49.892639,49.890111,380,1980
2022-09-09 21:14:34.460000,49.888605,49.89276,49.887198,49.887092,49.88891375,380,1980
2022-09-09 21:14:34.480000,49.889233,49.892889,49.889519,49.889421,49.8902655,380,1980
2022-09-09 21:14:34.500000,49.889296,49.893273,49.890493,49.893741,49.89170075,380,1980
2022-09-09 21:14:34.520000,49.888888,49.892852,49.888977,49.888769,49.8898715,380,1980
2022-09-09 21:14:34.540000,49.888553,49.891731,49.888791,49.891949,49.890255999999994,380,1980
2022-09-09 21:14:34.560000,49.888431,49.891431,49.889383,49.887496,49.88918525,380,1980
2022-09-09 21:14:34.580000,49.888946,49.89175,49.889845,49.88556,49.88902525,380,1980
2022-09-09 21:14:34.600000,49.889574,49.891837,49.89046,49.893602,49.89136825,380,1980
2022-09-09 21:14:34.620000,49.888895,49.891204,49.889458,49.890731,49.890072,380,1980
2022-09-09 21:14:34.640000,49.888144,49.890779,49.88877,49.888713,49.889101499999995,380,1980
2022-09-09 21:14:34.660000,49.88903,49.892393,49.890672,49.890333,49.890606999999996,380,1980
2022-09-09 21:14:34.680000,49.889511,49.89363,49.892308,49.888417,49.890966500000005,380,1980
2022-09-09 21:14:34.700000,49.888929,49.892875,49.892487,49.890518,49.89120224999999,380,1980
2022-09-09 21:14:34.720000,49.888932,49.892431,49.89161,49.893491,49.891616,380,1980
2022-09-09 21:14:34.740000,49.889678,49.892588,49.890335,49.889343,49.890486,380,1980
2022-09-09 21:14:34.760000,49.8902,49.891265,49.890706,49.893769,49.891484999999996,380,1980
2022-09-09 21:14:34.780000,49.890132,49.889585,49.891367,49.88912,49.890051,380,1980
2022-09-09 21:14:34.800000,49.890087,49.890065,49.891209,49.890472,49.890458249999995,380,1980
2022-09-09 21:14:34.820000,49.890542,49.891921,49.891422,49.89175,49.891408750000004,380,1980
2022-09-09 21:14:34.840000,49.890894,49.892532,49.891444,49.890694,49.891391,380,1980
2022-09-09 21:14:34.860000,49.890765,49.892908,49.891809,49.892676,49.892039499999996,380,1980
2022-09-09 21:14:34.880000,49.890995,49.894212,49.892142,49.890852,49.89205025,380,1980
2022-09-09 21:14:34.900000,49.89145,49.894754,49.891586,49.889565,49.89183875,380,1980
2022-09-09 21:14:34.920000,49.891413,49.89342,49.891246,49.892093,49.892043,380,1980
2022-09-09 21:14:34.940000,49.890718,49.892012,49.891625,49.891518,49.891468249999996,380,1980
2022-09-09 21:14:34.960000,49.890213,49.892496,49.891631,49.89025,49.8911475,380,1980
2022-09-09 21:14:34.980000,49.8908,49.892644,49.890923,49.894217,49.892146000000004,380,1980
2022-09-09 21:14:35.000000,49.89174,49.891362,49.891592,49.891912,49.891651499999995,380,1980
2022-09-09 21:14:35.020000,49.891572,49.89168,49.893581,49.894583,49.892854,380,1980
2022-09-09 21:14:35.040000,49.891588,49.892815,49.893971,49.894982,49.893339,380,1980
2022-09-09 21:14:35.060000,49.892152,49.893236,49.892738,49.88974,49.89196650000001,380,1980
2022-09-09 21:14:35.080000,49.892949,49.893231,49.892065,49.894621,49.8932165,380,1980
2022-09-09 21:14:35.100000,49.893412,49.893139,49.892254,49.892981,49.8929465,380,1980
2022-09-09 21:14:35.120000,49.893601,49.893912,49.892496,49.892527,49.893133999999996,380,1980
2022-09-09 21:14:35.140000,49.893757,49.894162,49.893057,49.895824,49.8942,380,1980
2022-09-09 21:14:35.160000,49.894332,49.893185,49.89315,49.890815,49.8928705,380,1980
2022-09-09 21:14:35.180000,49.894826,49.893078,49.892568,49.893926,49.8935995,380,1980
2022-09-09 21:14:35.200000,49.894571,49.89319,49.892488,49.893139,49.893347,380,1980
2022-09-09 21:14:35.220000,49.89437,49.891996,49.892832,49.892704,49.8929755,380,1980
2022-09-09 21:14:35.240000,49.89475,49.890731,49.893148,49.896389,49.8937545,380,1980
2022-09-09 21:14:35.260000,49.895158,49.891472,49.893557,49.893296,49.893370749999995,380,1980
2022-09-09 21:14:35.280000,49.895214,49.892958,49.89378,49.892639,49.89364775,380,1980
2022-09-09 21:14:35.300000,49.895044,49.892833,49.894153,49.896648,49.8946695,380,1980
2022-09-09 21:14:35.320000,49.894922,49.892477,49.894134,49.893611,49.893786,380,1980
2022-09-09 21:14:35.340000,49.894985,49.893412,49.893606,49.896046,49.894512250000005,380,1980
2022-09-09 21:14:35.360000,49.894818,49.89419,49.893626,49.893612,49.8940615,380,1980
2022-09-09 21:14:35.380000,49.894184,49.893463,49.894346,49.892009,49.893500499999995,380,1980
2022-09-09 21:14:35.400000,49.894233,49.892805,49.895462,49.895018,49.8943795,380,1980
2022-09-09 21:14:35.420000,49.895208,49.893107,49.895394,49.89476,49.894617249999996,380,1980
2022-09-09 21:14:35.440000,49.895515,49.892898,49.89435,49.892861,49.89390600000001,380,1980
2022-09-09 21:14:35.460000,49.89542,49.892833,49.895144,49.89701,49.89510175,380,1980
2022-09-09 21:14:35.480000,49.895746,49.893217,49.89592,49.893546,49.89460724999999,380,1980
2022-09-09 21:14:35.500000,49.89569,49.893185,49.896213,49.89438,49.894867000000005,380,1980
2022-09-09 21:14:35.520000,49.895782,49.893245,49.896472,49.896361,49.895465,380,1980
2022-09-09 21:14:35.540000,49.896991,49.893408,49.895001,49.894954,49.8950885,380,1980
2022-09-09 21:14:35.560000,49.897592,49.893697,49.894239,49.896297,49.89545625,380,1980
2022-09-09 21:14:35.580000,49.896826,49.893985,49.89569,49.894749,49.895312499999996,380,1980
2022-09-09 21:14:35.600000,49.896719,49.893672,49.896687,49.894672,49.8954375,380,1980
2022-09-09 21:14:35.620000,49.897185,49.892843,49.895869,49.898357,49.896063500000004,380,1980
2022-09-09 21:14:35.640000,49.896023,49.892675,49.895867,49.892722,49.894321749999996,380,1980
2022-09-09 21:14:35.660000,49.895013,49.893341,49.896598,49.89562,49.895143000000004,380,1980
2022-09-09 21:14:35.680000,49.895483,49.89331,49.895519,49.896333,49.89516125,380,1980
2022-09-09 21:14:35.700000,49.895741,49.893445,49.895067,49.893908,49.894540250000006,380,1980
2022-09-09 21:14:35.720000,49.895777,49.894987,49.896045,49.896296,49.89577625,380,1980
2022-09-09 21:14:35.740000,49.896246,49.896027,49.897067,49.896204,49.89638599999999,380,1980
2022-09-09 21:14:35.760000,49.896777,49.895583,49.897437,49.896403,49.89655,380,1980
2022-09-09 21:14:35.780000,49.897228,49.894726,49.896566,49.897819,49.89658475,380,1980
2022-09-09 21:14:35.800000,49.897092,49.894579,49.896375,49.894533,49.89564475,380,1980
