Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-07-19 18:20:50.400000,49.880089,49.879301,49.880845,49.881895,49.8805325,132,2070
2022-07-19 18:20:50.420000,49.881249,49.879537,49.880977,49.881144,49.88072675,132,2070
2022-07-19 18:20:50.440000,49.882197,49.880541,49.881465,49.881016,49.88130475,132,2070
2022-07-19 18:20:50.460000,49.881734,49.881157,49.881457,49.880719,49.881266749999995,132,2070
2022-07-19 18:20:50.480000,49.880855,49.880509,49.880707,49.880014,49.88052125,132,2070
2022-07-19 18:20:50.500000,49.88028,49.878704,49.880773,49.879997,49.8799385,132,2070
2022-07-19 18:20:50.520000,49.880366,49.877996,49.881247,49.880371,49.879995,132,2070
2022-07-19 18:20:50.540000,49.88071,49.879116,49.881323,49.880629,49.8804445,132,2070
2022-07-19 18:20:50.560000,49.880584,49.879092,49.881044,49.880591,49.88032775,132,2070
2022-07-19 18:20:50.580000,49.880661,49.878486,49.880745,49.880382,49.8800685,132,2070
2022-07-19 18:20:50.600000,49.881582,49.879412,49.881011,49.880654,49.88066475,132,2070
2022-07-19 18:20:50.620000,49.881949,49.880157,49.88148,49.881097,49.881170749999995,132,2070
2022-07-19 18:20:50.640000,49.88064,49.879657,49.881391,49.881023,49.880677750000004,132,2070
2022-07-19 18:20:50.660000,49.879485,49.879703,49.881275,49.880863,49.880331500000004,132,2070
2022-07-19 18:20:50.680000,49.88016,49.880694,49.88157,49.880729,49.88078825,132,2070
2022-07-19 18:20:50.700000,49.880663,49.880121,49.881365,49.880987,49.880784000000006,132,2070
2022-07-19 18:20:50.720000,49.880531,49.878,49.880939,49.881159,49.88015725,132,2070
2022-07-19 18:20:50.740000,49.880687,49.877542,49.881167,49.880827,49.88005575,132,2070
2022-07-19 18:20:50.760000,49.880788,49.878153,49.881407,49.88062,49.880241999999996,132,2070
2022-07-19 18:20:50.780000,49.880716,49.877611,49.881119,49.880303,49.879937250000005,132,2070
2022-07-19 18:20:50.800000,49.880777,49.877361,49.881235,49.880315,49.879922,132,2070
2022-07-19 18:20:50.820000,49.880569,49.878246,49.881496,49.880695,49.8802515,132,2070
2022-07-19 18:20:50.840000,49.880106,49.87912,49.881339,49.880749,49.8803285,132,2070
2022-07-19 18:20:50.860000,49.880178,49.87913,49.88114,49.880472,49.88023,132,2070
2022-07-19 18:20:50.880000,49.88017,49.879764,49.880829,49.88043,49.880298249999996,132,2070
2022-07-19 18:20:50.900000,49.880121,49.880283,49.88082,49.88079,49.880503499999996,132,2070
2022-07-19 18:20:50.920000,49.880656,49.879277,49.880914,49.880859,49.8804265,132,2070
2022-07-19 18:20:50.940000,49.880857,49.877949,49.880697,49.880635,49.880034499999994,132,2070
2022-07-19 18:20:50.960000,49.879873,49.877778,49.879915,49.880265,49.87945775,132,2070
2022-07-19 18:20:50.980000,49.879441,49.878278,49.878983,49.880236,49.8792345,132,2070
2022-07-19 18:20:51.000000,49.879947,49.877698,49.878814,49.880311,49.8791925,132,2070
2022-07-19 18:20:51.020000,49.879868,49.876773,49.879275,49.880527,49.87911075,132,2070
2022-07-19 18:20:51.040000,49.87955,49.877282,49.879788,49.880885,49.87937625,132,2070
2022-07-19 18:20:51.060000,49.879579,49.877963,49.8802,49.880867,49.87965225,132,2070
2022-07-19 18:20:51.080000,49.879875,49.877746,49.880101,49.880275,49.879499249999995,132,2070
2022-07-19 18:20:51.100000,49.880048,49.877657,49.879938,49.880019,49.8794155,132,2070
2022-07-19 18:20:51.120000,49.879943,49.878028,49.880011,49.880116,49.8795245,132,2070
2022-07-19 18:20:51.140000,49.879887,49.878726,49.880213,49.879883,49.87967725,132,2070
2022-07-19 18:20:51.160000,49.879927,49.87857,49.88047,49.879654,49.87965525,132,2070
2022-07-19 18:20:51.180000,49.87981,49.877565,49.880342,49.879757,49.8793685,132,2070
2022-07-19 18:20:51.200000,49.879345,49.877768,49.879897,49.879674,49.879171,132,2070
2022-07-19 18:20:51.220000,49.879262,49.878787,49.879368,49.879538,49.87923875,132,2070
2022-07-19 18:20:51.240000,49.879519,49.87838,49.878945,49.879518,49.8790905,132,2070
2022-07-19 18:20:51.260000,49.879652,49.877282,49.878669,49.879536,49.87878475,132,2070
2022-07-19 18:20:51.280000,49.879912,49.877802,49.878664,49.879862,49.879059999999996,132,2070
2022-07-19 18:20:51.300000,49.8795,49.878217,49.878609,49.879818,49.879036,132,2070
2022-07-19 18:20:51.320000,49.878413,49.876986,49.878809,49.879614,49.8784555,132,2070
2022-07-19 18:20:51.340000,49.878613,49.876741,49.878852,49.880219,49.878606250000004,132,2070
2022-07-19 18:20:51.360000,49.879522,49.877143,49.878895,49.880385,49.87898625,132,2070
2022-07-19 18:20:51.380000,49.878892,49.876662,49.879749,49.879681,49.878746,132,2070
2022-07-19 18:20:51.400000,49.879141,49.876551,49.880826,49.879687,49.879051249999996,132,2070
2022-07-19 18:20:51.420000,49.880617,49.877963,49.88101,49.879775,49.87984125,132,2070
2022-07-19 18:20:51.440000,49.880358,49.879426,49.880818,49.879715,49.88007925,132,2070
2022-07-19 18:20:51.460000,49.879538,49.879463,49.881088,49.879745,49.8799585,132,2070
2022-07-19 18:20:51.480000,49.880211,49.879083,49.881545,49.88006,49.88022475000001,132,2070
2022-07-19 18:20:51.500000,49.880381,49.879213,49.880824,49.880816,49.8803085,132,2070
2022-07-19 18:20:51.520000,49.879693,49.878991,49.879551,49.880938,49.879793250000006,132,2070
2022-07-19 18:20:51.540000,49.879666,49.877453,49.878869,49.879933,49.87898025,132,2070
2022-07-19 18:20:51.560000,49.87938,49.875805,49.878895,49.879749,49.87845725,132,2070
2022-07-19 18:20:51.580000,49.879213,49.875967,49.878614,49.880411,49.87855125,132,2070
2022-07-19 18:20:51.600000,49.880017,49.876652,49.878013,49.880478,49.878789999999995,132,2070
2022-07-19 18:20:51.620000,49.880379,49.876894,49.877661,49.879881,49.87870375,132,2070
2022-07-19 18:20:51.640000,49.880013,49.877583,49.878229,49.879241,49.878766500000005,132,2070
2022-07-19 18:20:51.660000,49.879649,49.878964,49.879382,49.878704,49.87917475,132,2070
2022-07-19 18:20:51.680000,49.879331,49.87949,49.879836,49.879163,49.879455,132,2070
2022-07-19 18:20:51.700000,49.879016,49.878699,49.879587,49.879744,49.8792615,132,2070
2022-07-19 18:20:51.720000,49.879132,49.877718,49.8797,49.879654,49.879051000000004,132,2070
2022-07-19 18:20:51.740000,49.879619,49.8775,49.880181,49.879511,49.87920275,132,2070
2022-07-19 18:20:51.760000,49.879974,49.876981,49.880491,49.87947,49.879229,132,2070
2022-07-19 18:20:51.780000,49.880454,49.875889,49.880655,49.879467,49.87911625,132,2070
2022-07-19 18:20:51.800000,49.88052,49.875769,49.880058,49.879697,49.879011,132,2070
2022-07-19 18:20:51.820000,49.879953,49.876534,49.879243,49.879528,49.8788145,132,2070
2022-07-19 18:20:51.840000,49.879156,49.876991,49.879052,49.879607,49.8787015,132,2070
2022-07-19 18:20:51.860000,49.879024,49.877412,49.878971,49.880001,49.878852,132,2070
2022-07-19 18:20:51.880000,49.879603,49.878644,49.879186,49.879683,49.879279000000004,132,2070
2022-07-19 18:20:51.900000,49.879924,49.87945,49.879711,49.879858,49.87973575000001,132,2070
2022-07-19 18:20:51.920000,49.879889,49.879097,49.879921,49.880387,49.8798235,132,2070
2022-07-19 18:20:51.940000,49.879872,49.878791,49.879911,49.880012,49.8796465,132,2070
2022-07-19 18:20:51.960000,49.87988,49.87825,49.879927,49.879474,49.879382750000005,132,2070
2022-07-19 18:20:51.980000,49.879965,49.876176,49.879915,49.880194,49.8790625,132,2070
2022-07-19 18:20:52.000000,49.880711,49.874663,49.879978,49.880428,49.878944999999995,132,2070
2022-07-19 18:20:52.020000,49.881164,49.876408,49.879817,49.880199,49.879397,132,2070
2022-07-19 18:20:52.040000,49.880497,49.877875,49.879668,49.880697,49.879684250000004,132,2070
2022-07-19 18:20:52.060000,49.879952,49.876417,49.880028,49.881499,49.879474,132,2070
2022-07-19 18:20:52.080000,49.880142,49.875949,49.880687,49.881289,49.87951675,132,2070
2022-07-19 18:20:52.100000,49.880439,49.877541,49.880987,49.880514,49.87987025,132,2070
2022-07-19 18:20:52.120000,49.880704,49.878314,49.881035,49.880095,49.880037,132,2070
2022-07-19 18:20:52.140000,49.880956,49.878213,49.88097,49.880086,49.88005625,132,2070
2022-07-19 18:20:52.160000,49.880686,49.878412,49.881015,49.880074,49.88004675,132,2070
2022-07-19 18:20:52.180000,49.880431,49.878685,49.880997,49.879792,49.879976250000006,132,2070
2022-07-19 18:20:52.200000,49.880818,49.87851,49.881233,49.879977,49.8801345,132,2070
2022-07-19 18:20:52.220000,49.881339,49.877728,49.881636,49.880529,49.88030799999999,132,2070
2022-07-19 18:20:52.240000,49.881162,49.877097,49.881878,49.880773,49.880227500000004,132,2070
2022-07-19 18:20:52.260000,49.881212,49.87727,49.882069,49.880829,49.880345000000005,132,2070
2022-07-19 18:20:52.280000,49.881591,49.878073,49.882005,49.880744,49.88060325,132,2070
2022-07-19 18:20:52.300000,49.881434,49.877925,49.88152,49.880962,49.88046025,132,2070
2022-07-19 18:20:52.320000,49.88125,49.877809,49.881626,49.881374,49.88051475,132,2070
2022-07-19 18:20:52.340000,49.881678,49.878423,49.881984,49.881619,49.880926,132,2070
2022-07-19 18:20:52.360000,49.881739,49.878133,49.881881,49.881593,49.8808365,132,2070
2022-07-19 18:20:52.380000,49.88118,49.877948,49.881461,49.881803,49.880598,132,2070
2022-07-19 18:20:52.400000,49.880603,49.879369,49.881208,49.881688,49.880717000000004,132,2070
2022-07-19 18:20:52.420000,49.881233,49.879967,49.881056,49.881326,49.8808955,132,2070
2022-07-19 18:20:52.440000,49.882573,49.878357,49.881269,49.880947,49.8807865,132,2070
2022-07-19 18:20:52.460000,49.882558,49.877021,49.881472,49.881086,49.880534250000004,132,2070
2022-07-19 18:20:52.480000,49.881738,49.877635,49.881319,49.881758,49.8806125,132,2070
2022-07-19 18:20:52.500000,49.881554,49.878948,49.881199,49.88221,49.88097775,132,2070
2022-07-19 18:20:52.520000,49.882007,49.879112,49.881152,49.882148,49.88110475,132,2070
2022-07-19 18:20:52.540000,49.88183,49.87863,49.880629,49.881898,49.88074675,132,2070
2022-07-19 18:20:52.560000,49.881318,49.878305,49.880282,49.881519,49.880356,132,2070
2022-07-19 18:20:52.580000,49.881479,49.877513,49.88043,49.881603,49.88025625,132,2070
2022-07-19 18:20:52.600000,49.882243,49.876152,49.880993,49.881875,49.88031575,132,2070
2022-07-19 18:20:52.620000,49.88212,49.876223,49.88131,49.88189,49.88038575,132,2070
2022-07-19 18:20:52.640000,49.881733,49.877581,49.880867,49.88206,49.880560249999995,132,2070
2022-07-19 18:20:52.660000,49.881869,49.878132,49.880364,49.882041,49.8806015,132,2070
2022-07-19 18:20:52.680000,49.881769,49.878496,49.880588,49.880901,49.8804385,132,2070
2022-07-19 18:20:52.700000,49.881143,49.879448,49.881323,49.881264,49.88079450000001,132,2070
2022-07-19 18:20:52.720000,49.881311,49.880089,49.881383,49.882852,49.881408750000006,132,2070
2022-07-19 18:20:52.740000,49.881829,49.880218,49.881383,49.882246,49.881419,132,2070
2022-07-19 18:20:52.760000,49.881543,49.880333,49.882085,49.881149,49.881277499999996,132,2070
2022-07-19 18:20:52.780000,49.881228,49.88014,49.882567,49.88133,49.88131625,132,2070
2022-07-19 18:20:52.800000,49.881503,49.879074,49.882041,49.881582,49.88105000000001,132,2070
2022-07-19 18:20:52.820000,49.882024,49.877842,49.881992,49.881632,49.8808725,132,2070
2022-07-19 18:20:52.840000,49.881745,49.877855,49.882067,49.881826,49.88087325,132,2070
2022-07-19 18:20:52.860000,49.881094,49.878194,49.881491,49.882092,49.88071775,132,2070
2022-07-19 18:20:52.880000,49.88108,49.877958,49.880322,49.881583,49.880235750000004,132,2070
2022-07-19 18:20:52.900000,49.880998,49.877686,49.880061,49.881107,49.87996299999999,132,2070
2022-07-19 18:20:52.920000,49.880309,49.878315,49.88064,49.881028,49.880072999999996,132,2070
2022-07-19 18:20:52.940000,49.880133,49.879805,49.88086,49.880937,49.88043375000001,132,2070
2022-07-19 18:20:52.960000,49.880671,49.880116,49.88074,49.880885,49.880603,132,2070
2022-07-19 18:20:52.980000,49.881444,49.878449,49.880868,49.881094,49.88046375,132,2070
2022-07-19 18:20:53.000000,49.881404,49.877787,49.881284,49.881593,49.880517000000005,132,2070
2022-07-19 18:20:53.020000,49.880847,49.878698,49.88167,49.881805,49.88075499999999,132,2070
2022-07-19 18:20:53.040000,49.880774,49.878046,49.881694,49.882054,49.880641999999995,132,2070
2022-07-19 18:20:53.060000,49.880847,49.876389,49.881705,49.881888,49.88020725,132,2070
2022-07-19 18:20:53.080000,49.881179,49.876612,49.881757,49.881099,49.88016175,132,2070
2022-07-19 18:20:53.100000,49.881307,49.877444,49.88144,49.880616,49.88020175,132,2070
2022-07-19 18:20:53.120000,49.880904,49.877723,49.880991,49.881088,49.880176500000005,132,2070
2022-07-19 18:20:53.140000,49.880722,49.879001,49.880667,49.881375,49.880441250000004,132,2070
2022-07-19 18:20:53.160000,49.880842,49.881366,49.880482,49.881292,49.880995500000004,132,2070
2022-07-19 18:20:53.180000,49.880741,49.882018,49.880703,49.88119,49.881163,132,2070
2022-07-19 18:20:53.200000,49.880316,49.880981,49.880977,49.880803,49.88076925,132,2070
2022-07-19 18:20:53.220000,49.880462,49.880726,49.880788,49.880384,49.88059,132,2070
2022-07-19 18:20:53.240000,49.880855,49.880672,49.880375,49.880565,49.88061675,132,2070
2022-07-19 18:20:53.260000,49.88075,49.879018,49.880126,49.880374,49.880067,132,2070
2022-07-19 18:20:53.280000,49.880766,49.877505,49.88034,49.880159,49.8796925,132,2070
2022-07-19 18:20:53.300000,49.88109,49.877802,49.880982,49.880583,49.880114250000005,132,2070
2022-07-19 18:20:53.320000,49.881817,49.878579,49.881594,49.881119,49.880777249999994,132,2070
2022-07-19 18:20:53.340000,49.882299,49.879087,49.881993,49.88105,49.88110725,132,2070
2022-07-19 18:20:53.360000,49.881566,49.879708,49.882199,49.880477,49.8809875,132,2070
2022-07-19 18:20:53.380000,49.880613,49.881231,49.881985,49.880377,49.8810515,132,2070
2022-07-19 18:20:53.400000,49.88098,49.88182,49.881925,49.88114,49.88146625,132,2070
2022-07-19 18:20:53.420000,49.881777,49.881027,49.882043,49.881545,49.881598,132,2070
2022-07-19 18:20:53.440000,49.881631,49.880787,49.881911,49.881173,49.8813755,132,2070
2022-07-19 18:20:53.460000,49.881321,49.880751,49.881488,49.881231,49.88119775,132,2070
2022-07-19 18:20:53.480000,49.881915,49.880302,49.8815,49.881404,49.881280249999996,132,2070
2022-07-19 18:20:53.500000,49.882259,49.879907,49.881725,49.881737,49.881406999999996,132,2070
2022-07-19 18:20:53.520000,49.882131,49.879787,49.881364,49.882015,49.88132425,132,2070
2022-07-19 18:20:53.540000,49.881342,49.880477,49.880998,49.881518,49.88108375,132,2070
2022-07-19 18:20:53.560000,49.880421,49.880894,49.880808,49.880879,49.8807505,132,2070
2022-07-19 18:20:53.580000,49.880909,49.88031,49.880907,49.881352,49.8808695,132,2070
2022-07-19 18:20:53.600000,49.88179,49.880629,49.880842,49.881602,49.881215749999996,132,2070
2022-07-19 18:20:53.620000,49.880887,49.881509,49.880926,49.880986,49.881077000000005,132,2070
2022-07-19 18:20:53.640000,49.879656,49.881,49.880978,49.880958,49.880648,132,2070
2022-07-19 18:20:53.660000,49.880292,49.879709,49.880847,49.881123,49.88049275,132,2070
2022-07-19 18:20:53.680000,49.881026,49.880556,49.880513,49.880858,49.88073825000001,132,2070
2022-07-19 18:20:53.700000,49.88046,49.882231,49.880488,49.881177,49.881088999999996,132,2070
2022-07-19 18:20:53.720000,49.879956,49.881898,49.880735,49.881537,49.8810315,132,2070
2022-07-19 18:20:53.740000,49.88013,49.881786,49.88082,49.880994,49.8809325,132,2070
2022-07-19 18:20:53.760000,49.880202,49.883866,49.880606,49.880348,49.8812555,132,2070
2022-07-19 18:20:53.780000,49.879593,49.884495,49.880534,49.880454,49.881269,132,2070
2022-07-19 18:20:53.800000,49.879459,49.881977,49.880711,49.880834,49.88074525,132,2070
2022-07-19 18:20:53.820000,49.880425,49.880482,49.88105,49.881106,49.880765749999995,132,2070
2022-07-19 18:20:53.840000,49.881332,49.881603,49.880846,49.881256,49.88125925,132,2070
2022-07-19 18:20:53.860000,49.881125,49.88175,49.880305,49.881163,49.88108575,132,2070
2022-07-19 18:20:53.880000,49.880424,49.880889,49.880008,49.880713,49.880508500000005,132,2070
2022-07-19 18:20:53.900000,49.880231,49.880995,49.880083,49.880602,49.88047775,132,2070
2022-07-19 18:20:53.920000,49.880598,49.881847,49.880029,49.880535,49.88075225,132,2070
2022-07-19 18:20:53.940000,49.880372,49.88242,49.879986,49.880515,49.880823250000006,132,2070
2022-07-19 18:20:53.960000,49.878921,49.882876,49.879507,49.880121,49.88035625,132,2070
2022-07-19 18:20:53.980000,49.878189,49.884157,49.878892,49.879608,49.8802115,132,2070
2022-07-19 18:20:54.000000,49.879359,49.88531,49.878932,49.879638,49.88080975,132,2070
2022-07-19 18:20:54.020000,49.880826,49.88452,49.879681,49.880075,49.8812755,132,2070
2022-07-19 18:20:54.040000,49.880731,49.883324,49.880918,49.880619,49.881398,132,2070
2022-07-19 18:20:54.060000,49.879997,49.883297,49.881652,49.880896,49.8814605,132,2070
2022-07-19 18:20:54.080000,49.879728,49.883207,49.881493,49.880812,49.88131,132,2070
2022-07-19 18:20:54.100000,49.879741,49.882037,49.880972,49.87987,49.88065499999999,132,2070
2022-07-19 18:20:54.120000,49.879851,49.881314,49.880607,49.878793,49.88014125,132,2070
2022-07-19 18:20:54.140000,49.880254,49.88187,49.88071,49.878926,49.88044,132,2070
2022-07-19 18:20:54.160000,49.880751,49.882329,49.881075,49.88007,49.88105625,132,2070
2022-07-19 18:20:54.180000,49.881098,49.883004,49.880833,49.880577,49.881378,132,2070
2022-07-19 18:20:54.200000,49.88077,49.884765,49.880144,49.880306,49.88149625,132,2070
2022-07-19 18:20:54.220000,49.880266,49.885917,49.879733,49.879944,49.881465,132,2070
2022-07-19 18:20:54.240000,49.880127,49.885833,49.879881,49.880277,49.881529500000006,132,2070
2022-07-19 18:20:54.260000,49.880574,49.884843,49.880233,49.881047,49.881674249999996,132,2070
2022-07-19 18:20:54.280000,49.881142,49.88419,49.880068,49.88092,49.88158,132,2070
2022-07-19 18:20:54.300000,49.880658,49.88431,49.879581,49.88038,49.88123225,132,2070
2022-07-19 18:20:54.320000,49.880061,49.884564,49.8795,49.88047,49.88114875,132,2070
2022-07-19 18:20:54.340000,49.880454,49.885032,49.879738,49.880615,49.881459750000005,132,2070
2022-07-19 18:20:54.360000,49.881008,49.88619,49.87984,49.881003,49.88201025,132,2070
2022-07-19 18:20:54.380000,49.881397,49.88668,49.879975,49.882037,49.88252225,132,2070
2022-07-19 18:20:54.400000,49.881389,49.885963,49.88088,49.882648,49.88271999999999,132,2070
2022-07-19 18:20:54.420000,49.88132,49.886153,49.881688,49.882201,49.8828405,132,2070
2022-07-19 18:20:54.440000,49.881317,49.887565,49.881985,49.881187,49.883013500000004,132,2070
2022-07-19 18:20:54.460000,49.881668,49.887407,49.882339,49.880582,49.882999,132,2070
2022-07-19 18:20:54.480000,49.882128,49.886218,49.882514,49.881082,49.882985500000004,132,2070
2022-07-19 18:20:54.500000,49.882147,49.886259,49.882301,49.882147,49.883213500000004,132,2070
2022-07-19 18:20:54.520000,49.882446,49.886783,49.881996,49.882634,49.88346475,132,2070
2022-07-19 18:20:54.540000,49.882729,49.886574,49.881911,49.882713,49.88348175,132,2070
2022-07-19 18:20:54.560000,49.881746,49.885959,49.881561,49.883046,49.883078000000005,132,2070
2022-07-19 18:20:54.580000,49.881778,49.886065,49.881519,49.883184,49.8831365,132,2070
2022-07-19 18:20:54.600000,49.88288,49.886578,49.881786,49.883316,49.88364,132,2070
2022-07-19 18:20:54.620000,49.883166,49.887208,49.882269,49.883424,49.88401675,132,2070
2022-07-19 18:20:54.640000,49.882949,49.887695,49.8831,49.883629,49.88434325,132,2070
2022-07-19 18:20:54.660000,49.883213,49.887485,49.884149,49.883819,49.884666499999994,132,2070
2022-07-19 18:20:54.680000,49.883558,49.887134,49.884756,49.883755,49.884800750000004,132,2070
2022-07-19 18:20:54.700000,49.883766,49.886828,49.885037,49.884361,49.884997999999996,132,2070
2022-07-19 18:20:54.720000,49.884148,49.886755,49.88506,49.88551,49.88536825,132,2070
2022-07-19 18:20:54.740000,49.884076,49.88751,49.885208,49.885254,49.885512,132,2070
2022-07-19 18:20:54.760000,49.88417,49.887653,49.885249,49.88457,49.8854105,132,2070
2022-07-19 18:20:54.780000,49.88492,49.886671,49.885032,49.884479,49.8852755,132,2070
2022-07-19 18:20:54.800000,49.88512,49.886866,49.884818,49.885677,49.88562025,132,2070
2022-07-19 18:20:54.820000,49.884642,49.888426,49.884874,49.886541,49.886120749999996,132,2070
2022-07-19 18:20:54.840000,49.884721,49.888796,49.885119,49.885627,49.88606575,132,2070
2022-07-19 18:20:54.860000,49.88576,49.887994,49.885155,49.884201,49.885777499999996,132,2070
2022-07-19 18:20:54.880000,49.886231,49.888768,49.885489,49.884649,49.88628425,132,2070
2022-07-19 18:20:54.900000,49.886113,49.889959,49.886372,49.886924,49.887342,132,2070
2022-07-19 18:20:54.920000,49.886536,49.888769,49.887199,49.888484,49.887747000000005,132,2070
2022-07-19 18:20:54.940000,49.886948,49.887194,49.887357,49.88788,49.88734475,132,2070
2022-07-19 18:20:54.960000,49.886446,49.888079,49.887158,49.886535,49.8870545,132,2070
2022-07-19 18:20:54.980000,49.885619,49.88893,49.887183,49.887011,49.88718575,132,2070
2022-07-19 18:20:55.000000,49.886515,49.887963,49.887254,49.888614,49.8875865,132,2070
2022-07-19 18:20:55.020000,49.888216,49.887662,49.887601,49.889013,49.888123,132,2070
2022-07-19 18:20:55.040000,49.888149,49.888685,49.887783,49.888668,49.888321250000004,132,2070
2022-07-19 18:20:55.060000,49.88752,49.889113,49.887904,49.888758,49.88832375,132,2070
2022-07-19 18:20:55.080000,49.888109,49.888785,49.887938,49.888722,49.8883885,132,2070
2022-07-19 18:20:55.100000,49.888855,49.888779,49.888256,49.888521,49.88860275,132,2070
2022-07-19 18:20:55.120000,49.889263,49.888521,49.888606,49.888674,49.888766000000004,132,2070
2022-07-19 18:20:55.140000,49.889568,49.887356,49.8888,49.8898,49.888881000000005,132,2070
2022-07-19 18:20:55.160000,49.890007,49.886157,49.888942,49.890441,49.88888675,132,2070
2022-07-19 18:20:55.180000,49.890294,49.885959,49.889292,49.890445,49.8889975,132,2070
2022-07-19 18:20:55.200000,49.890781,49.886947,49.889586,49.890748,49.8895155,132,2070
2022-07-19 18:20:55.220000,49.890821,49.887778,49.890002,49.89067,49.88981775,132,2070
2022-07-19 18:20:55.240000,49.890272,49.888921,49.890524,49.890106,49.88995575,132,2070
2022-07-19 18:20:55.260000,49.890492,49.889868,49.890834,49.890085,49.89031975,132,2070
2022-07-19 18:20:55.280000,49.891143,49.889828,49.891186,49.890866,49.89075575,132,2070
2022-07-19 18:20:55.300000,49.891269,49.88994,49.891219,49.891523,49.89098775,132,2070
2022-07-19 18:20:55.320000,49.891572,49.889358,49.891129,49.891837,49.890974,132,2070
2022-07-19 18:20:55.340000,49.891912,49.888418,49.891681,49.891969,49.890995000000004,132,2070
2022-07-19 18:20:55.360000,49.892333,49.887793,49.892452,49.891972,49.8911375,132,2070
2022-07-19 18:20:55.380000,49.892512,49.887068,49.892502,49.892273,49.89108875000001,132,2070
2022-07-19 18:20:55.400000,49.891563,49.886813,49.892141,49.892489,49.89075149999999,132,2070
2022-07-19 18:20:55.420000,49.890978,49.887541,49.891916,49.892107,49.8906355,132,2070
2022-07-19 18:20:55.440000,49.892257,49.888336,49.892068,49.891929,49.8911475,132,2070
2022-07-19 18:20:55.460000,49.893217,49.888637,49.892599,49.892266,49.89167975,132,2070
2022-07-19 18:20:55.480000,49.893512,49.889221,49.892991,49.892481,49.89205125,132,2070
2022-07-19 18:20:55.500000,49.893991,49.890839,49.89299,49.892837,49.892664249999996,132,2070
2022-07-19 18:20:55.520000,49.893881,49.890663,49.893257,49.893624,49.89285625000001,132,2070
2022-07-19 18:20:55.540000,49.893876,49.888031,49.89375,49.893883,49.892385000000004,132,2070
2022-07-19 18:20:55.560000,49.893905,49.887071,49.893881,49.893643,49.892125,132,2070
2022-07-19 18:20:55.580000,49.893831,49.887712,49.893874,49.893945,49.892340499999996,132,2070
2022-07-19 18:20:55.600000,49.894527,49.887704,49.894241,49.894435,49.892726749999994,132,2070
2022-07-19 18:20:55.620000,49.895554,49.888009,49.894851,49.894855,49.893317249999996,132,2070
2022-07-19 18:20:55.640000,49.896284,49.889333,49.895042,49.894996,49.893913749999996,132,2070
2022-07-19 18:20:55.660000,49.895964,49.889491,49.895172,49.894897,49.89388100000001,132,2070
2022-07-19 18:20:55.680000,49.895072,49.888672,49.895162,49.895089,49.89349874999999,132,2070
2022-07-19 18:20:55.700000,49.89499,49.889329,49.894961,49.895066,49.8935865,132,2070
2022-07-19 18:20:55.720000,49.895779,49.890509,49.894918,49.894949,49.89403875,132,2070
2022-07-19 18:20:55.740000,49.896335,49.890157,49.895407,49.895521,49.894355000000004,132,2070
2022-07-19 18:20:55.760000,49.896209,49.889898,49.896081,49.895661,49.89446225,132,2070
2022-07-19 18:20:55.780000,49.896112,49.890509,49.896522,49.895313,49.894614000000004,132,2070
2022-07-19 18:20:55.800000,49.896469,49.891232,49.89663,49.895721,49.895013,132,2070
