Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-05-19 18:18:16.640000,50.2225,50.222621,50.223249,50.222313,50.222670750000006,170,2145
2022-05-19 18:18:16.660000,50.222596,50.222042,50.222522,50.222011,50.22229275,170,2145
2022-05-19 18:18:16.680000,50.222178,50.222116,50.221644,50.221736,50.221918499999994,170,2145
2022-05-19 18:18:16.700000,50.222193,50.222269,50.220969,50.221651,50.2217705,170,2145
2022-05-19 18:18:16.720000,50.222026,50.221764,50.220372,50.2219,50.2215155,170,2145
2022-05-19 18:18:16.740000,50.221339,50.221954,50.220496,50.222152,50.22148525,170,2145
2022-05-19 18:18:16.760000,50.22115,50.222629,50.22035,50.222832,50.221740249999996,170,2145
2022-05-19 18:18:16.780000,50.222498,50.222555,50.220402,50.223504,50.22223975,170,2145
2022-05-19 18:18:16.800000,50.223729,50.222546,50.221535,50.22319,50.222750000000005,170,2145
2022-05-19 18:18:16.820000,50.222986,50.222611,50.221817,50.222398,50.222453,170,2145
2022-05-19 18:18:16.840000,50.221886,50.223102,50.221792,50.222053,50.222208249999994,170,2145
2022-05-19 18:18:16.860000,50.221538,50.223019,50.222248,50.222287,50.222273,170,2145
2022-05-19 18:18:16.880000,50.221033,50.221903,50.222784,50.222301,50.222005249999995,170,2145
2022-05-19 18:18:16.900000,50.220765,50.221586,50.223543,50.222262,50.222039,170,2145
2022-05-19 18:18:16.920000,50.222193,50.222232,50.224195,50.222195,50.22270375,170,2145
2022-05-19 18:18:16.940000,50.223615,50.221997,50.22415,50.22197,50.222933000000005,170,2145
2022-05-19 18:18:16.960000,50.223232,50.221563,50.223827,50.222049,50.22266775,170,2145
2022-05-19 18:18:16.980000,50.222516,50.22187,50.22342,50.222409,50.22255375,170,2145
2022-05-19 18:18:17.000000,50.222233,50.222225,50.222812,50.222465,50.22243375,170,2145
2022-05-19 18:18:17.020000,50.221998,50.222625,50.22215,50.222829,50.2224005,170,2145
2022-05-19 18:18:17.040000,50.221999,50.222805,50.221403,50.223631,50.2224595,170,2145
2022-05-19 18:18:17.060000,50.222819,50.223216,50.221302,50.223902,50.22280975,170,2145
2022-05-19 18:18:17.080000,50.223636,50.223456,50.221574,50.223305,50.22299275,170,2145
2022-05-19 18:18:17.100000,50.223723,50.223173,50.222044,50.222761,50.22292525,170,2145
2022-05-19 18:18:17.120000,50.223143,50.222663,50.222844,50.222568,50.2228045,170,2145
2022-05-19 18:18:17.140000,50.222432,50.222029,50.22301,50.222036,50.222376749999995,170,2145
2022-05-19 18:18:17.160000,50.222048,50.221916,50.222977,50.222188,50.222282250000006,170,2145
2022-05-19 18:18:17.180000,50.221873,50.222064,50.223637,50.222961,50.22263375,170,2145
2022-05-19 18:18:17.200000,50.222582,50.222209,50.224474,50.223646,50.22322775,170,2145
2022-05-19 18:18:17.220000,50.223607,50.222792,50.225005,50.224252,50.223914,170,2145
2022-05-19 18:18:17.240000,50.224296,50.223417,50.224897,50.224528,50.224284499999996,170,2145
2022-05-19 18:18:17.260000,50.224326,50.223273,50.224446,50.223771,50.223954,170,2145
2022-05-19 18:18:17.280000,50.223515,50.223283,50.224535,50.222739,50.223518,170,2145
2022-05-19 18:18:17.300000,50.222748,50.223792,50.224262,50.22311,50.223478,170,2145
2022-05-19 18:18:17.320000,50.223377,50.224028,50.223995,50.22457,50.2239925,170,2145
2022-05-19 18:18:17.340000,50.224316,50.22374,50.224445,50.224983,50.224371000000005,170,2145
2022-05-19 18:18:17.360000,50.224349,50.223193,50.223889,50.224191,50.223905499999994,170,2145
2022-05-19 18:18:17.380000,50.224181,50.222736,50.222898,50.223574,50.22334725,170,2145
2022-05-19 18:18:17.400000,50.224814,50.222047,50.222589,50.223338,50.223197,170,2145
2022-05-19 18:18:17.420000,50.22506,50.222361,50.22259,50.223509,50.22338,170,2145
2022-05-19 18:18:17.440000,50.224055,50.223338,50.223218,50.224445,50.223764,170,2145
2022-05-19 18:18:17.460000,50.22307,50.222977,50.22343,50.224371,50.223462,170,2145
2022-05-19 18:18:17.480000,50.222243,50.222251,50.222985,50.222989,50.222617,170,2145
2022-05-19 18:18:17.500000,50.221591,50.222458,50.223146,50.222423,50.222404499999996,170,2145
2022-05-19 18:18:17.520000,50.222914,50.223031,50.223236,50.223002,50.22304575,170,2145
2022-05-19 18:18:17.540000,50.225024,50.222949,50.223163,50.223272,50.223602,170,2145
2022-05-19 18:18:17.560000,50.225039,50.222509,50.22327,50.222883,50.22342525,170,2145
2022-05-19 18:18:17.580000,50.224323,50.223297,50.223196,50.222875,50.22342275,170,2145
2022-05-19 18:18:17.600000,50.224033,50.224213,50.223364,50.223129,50.22368475,170,2145
2022-05-19 18:18:17.620000,50.223952,50.223801,50.223434,50.223427,50.2236535,170,2145
2022-05-19 18:18:17.640000,50.224207,50.223657,50.222969,50.223604,50.22360925,170,2145
2022-05-19 18:18:17.660000,50.224487,50.223616,50.222888,50.223437,50.223607,170,2145
2022-05-19 18:18:17.680000,50.223943,50.222862,50.222831,50.223276,50.223228,170,2145
2022-05-19 18:18:17.700000,50.223563,50.222295,50.223016,50.223346,50.223055,170,2145
2022-05-19 18:18:17.720000,50.224174,50.222843,50.223414,50.22314,50.223392749999995,170,2145
2022-05-19 18:18:17.740000,50.224398,50.223477,50.223673,50.223287,50.22370875,170,2145
2022-05-19 18:18:17.760000,50.223329,50.223402,50.224085,50.22368,50.223624,170,2145
2022-05-19 18:18:17.780000,50.222672,50.223277,50.22437,50.223635,50.2234885,170,2145
2022-05-19 18:18:17.800000,50.223577,50.223407,50.224267,50.223732,50.22374574999999,170,2145
2022-05-19 18:18:17.820000,50.224649,50.22357,50.224385,50.223631,50.22405875,170,2145
2022-05-19 18:18:17.840000,50.224844,50.223643,50.22475,50.223443,50.22417,170,2145
2022-05-19 18:18:17.860000,50.224218,50.223575,50.22455,50.223155,50.223874499999994,170,2145
2022-05-19 18:18:17.880000,50.223255,50.223805,50.22412,50.22289,50.2235175,170,2145
2022-05-19 18:18:17.900000,50.222311,50.223787,50.223524,50.223366,50.223247,170,2145
2022-05-19 18:18:17.920000,50.221994,50.223074,50.222957,50.223525,50.2228875,170,2145
2022-05-19 18:18:17.940000,50.222071,50.223417,50.222682,50.22305,50.222805,170,2145
2022-05-19 18:18:17.960000,50.22243,50.224383,50.222201,50.222411,50.22285625,170,2145
2022-05-19 18:18:17.980000,50.22302,50.225047,50.222218,50.222272,50.22313925,170,2145
2022-05-19 18:18:18.000000,50.223328,50.22443,50.222754,50.222468,50.223245,170,2145
2022-05-19 18:18:18.020000,50.22319,50.22331,50.222542,50.222576,50.2229045,170,2145
2022-05-19 18:18:18.040000,50.222819,50.223334,50.222171,50.222556,50.22272,170,2145
2022-05-19 18:18:18.060000,50.22254,50.223417,50.22222,50.222788,50.22274125,170,2145
2022-05-19 18:18:18.080000,50.222311,50.223838,50.222632,50.222764,50.22288625,170,2145
2022-05-19 18:18:18.100000,50.22245,50.224731,50.222607,50.222698,50.223121500000005,170,2145
2022-05-19 18:18:18.120000,50.223152,50.224417,50.221467,50.2229,50.222984000000004,170,2145
2022-05-19 18:18:18.140000,50.223242,50.223607,50.220691,50.222603,50.22253575,170,2145
2022-05-19 18:18:18.160000,50.222687,50.223639,50.221088,50.222078,50.222373000000005,170,2145
2022-05-19 18:18:18.180000,50.222195,50.224222,50.221492,50.221741,50.222412500000004,170,2145
2022-05-19 18:18:18.200000,50.221642,50.224481,50.221823,50.221511,50.22236425,170,2145
2022-05-19 18:18:18.220000,50.221278,50.223713,50.222117,50.221917,50.222256249999994,170,2145
2022-05-19 18:18:18.240000,50.221967,50.223218,50.222183,50.222571,50.22248475000001,170,2145
2022-05-19 18:18:18.260000,50.222856,50.223333,50.222602,50.222754,50.22288625,170,2145
2022-05-19 18:18:18.280000,50.223085,50.223042,50.223016,50.222824,50.22299175,170,2145
2022-05-19 18:18:18.300000,50.222661,50.222588,50.223359,50.223188,50.222949,170,2145
2022-05-19 18:18:18.320000,50.222171,50.223181,50.2241,50.222957,50.223102250000004,170,2145
2022-05-19 18:18:18.340000,50.221894,50.223648,50.224002,50.222275,50.22295474999999,170,2145
2022-05-19 18:18:18.360000,50.221895,50.223741,50.223612,50.222038,50.2228215,170,2145
2022-05-19 18:18:18.380000,50.222297,50.223219,50.223471,50.22198,50.222741750000004,170,2145
2022-05-19 18:18:18.400000,50.223102,50.222869,50.222783,50.221859,50.22265325,170,2145
2022-05-19 18:18:18.420000,50.223431,50.222946,50.222687,50.221944,50.222752,170,2145
2022-05-19 18:18:18.440000,50.222538,50.222236,50.222814,50.221767,50.22233875,170,2145
2022-05-19 18:18:18.460000,50.221563,50.221003,50.222524,50.220933,50.22150575,170,2145
2022-05-19 18:18:18.480000,50.221015,50.221348,50.222622,50.220429,50.2213535,170,2145
2022-05-19 18:18:18.500000,50.220889,50.222298,50.22261,50.220784,50.22164525,170,2145
2022-05-19 18:18:18.520000,50.221479,50.221905,50.222631,50.22162,50.221908750000004,170,2145
2022-05-19 18:18:18.540000,50.222476,50.22248,50.223067,50.222332,50.22258875,170,2145
2022-05-19 18:18:18.560000,50.222968,50.224231,50.223205,50.222121,50.22313125000001,170,2145
2022-05-19 18:18:18.580000,50.222592,50.223449,50.223145,50.221717,50.22272575000001,170,2145
2022-05-19 18:18:18.600000,50.221859,50.221627,50.222818,50.221416,50.22193,170,2145
2022-05-19 18:18:18.620000,50.221308,50.221764,50.222346,50.221519,50.22173425,170,2145
2022-05-19 18:18:18.640000,50.220906,50.222259,50.222442,50.222121,50.221931999999995,170,2145
2022-05-19 18:18:18.660000,50.221195,50.221089,50.22213,50.222178,50.221648,170,2145
2022-05-19 18:18:18.680000,50.222278,50.220079,50.221577,50.22148,50.221353500000006,170,2145
2022-05-19 18:18:18.700000,50.223138,50.220976,50.221687,50.221487,50.221821999999996,170,2145
2022-05-19 18:18:18.720000,50.223191,50.222361,50.221513,50.222119,50.22229599999999,170,2145
2022-05-19 18:18:18.740000,50.222509,50.222222,50.221032,50.222193,50.221989,170,2145
2022-05-19 18:18:18.760000,50.221227,50.222079,50.220408,50.222106,50.221455,170,2145
2022-05-19 18:18:18.780000,50.220061,50.22225,50.219995,50.221983,50.22107225,170,2145
2022-05-19 18:18:18.800000,50.220089,50.222023,50.220283,50.221503,50.2209745,170,2145
2022-05-19 18:18:18.820000,50.221583,50.221237,50.220111,50.221231,50.2210405,170,2145
2022-05-19 18:18:18.840000,50.222736,50.220519,50.219746,50.221528,50.221132250000004,170,2145
2022-05-19 18:18:18.860000,50.222328,50.219624,50.220237,50.221712,50.22097525,170,2145
2022-05-19 18:18:18.880000,50.221362,50.218394,50.220831,50.2215,50.220521749999996,170,2145
2022-05-19 18:18:18.900000,50.220431,50.218009,50.221065,50.221565,50.2202675,170,2145
2022-05-19 18:18:18.920000,50.219804,50.218944,50.221186,50.221723,50.220414250000005,170,2145
2022-05-19 18:18:18.940000,50.220277,50.220074,50.221016,50.221417,50.220696,170,2145
2022-05-19 18:18:18.960000,50.221139,50.22018,50.221337,50.220703,50.220839749999996,170,2145
2022-05-19 18:18:18.980000,50.221199,50.220204,50.221467,50.220267,50.22078425,170,2145
2022-05-19 18:18:19.000000,50.220897,50.221172,50.221438,50.219773,50.22082,170,2145
2022-05-19 18:18:19.020000,50.220593,50.221473,50.221688,50.21938,50.2207835,170,2145
2022-05-19 18:18:19.040000,50.220455,50.219625,50.221374,50.219768,50.220305499999995,170,2145
2022-05-19 18:18:19.060000,50.220802,50.218468,50.221374,50.220273,50.220229249999996,170,2145
2022-05-19 18:18:19.080000,50.220393,50.218763,50.221374,50.220522,50.220263,170,2145
2022-05-19 18:18:19.100000,50.219055,50.219,50.220699,50.220506,50.219815,170,2145
2022-05-19 18:18:19.120000,50.219158,50.218519,50.220583,50.220261,50.21963025,170,2145
2022-05-19 18:18:19.140000,50.220867,50.218205,50.219952,50.219937,50.21974025,170,2145
2022-05-19 18:18:19.160000,50.221117,50.219,50.218853,50.21958,50.219637500000005,170,2145
2022-05-19 18:18:19.180000,50.219977,50.218656,50.218761,50.219587,50.21924525,170,2145
2022-05-19 18:18:19.200000,50.21936,50.217824,50.218554,50.21933,50.218767,170,2145
2022-05-19 18:18:19.220000,50.218721,50.219134,50.218054,50.219022,50.21873275,170,2145
2022-05-19 18:18:19.240000,50.218845,50.219906,50.218048,50.219203,50.2190005,170,2145
2022-05-19 18:18:19.260000,50.219522,50.218393,50.217853,50.219106,50.218718499999994,170,2145
2022-05-19 18:18:19.280000,50.219173,50.217334,50.217747,50.218293,50.21813675,170,2145
2022-05-19 18:18:19.300000,50.218673,50.217625,50.217909,50.217881,50.218022,170,2145
2022-05-19 18:18:19.320000,50.218177,50.217722,50.21765,50.218036,50.217896249999995,170,2145
2022-05-19 18:18:19.340000,50.217101,50.217995,50.218003,50.218188,50.21782175,170,2145
2022-05-19 18:18:19.360000,50.216398,50.219302,50.217952,50.21844,50.218023,170,2145
2022-05-19 18:18:19.380000,50.217259,50.220274,50.216994,50.218269,50.218199,170,2145
2022-05-19 18:18:19.400000,50.218794,50.220408,50.21658,50.217795,50.218394249999996,170,2145
2022-05-19 18:18:19.420000,50.219269,50.220403,50.216214,50.217618,50.218376000000006,170,2145
2022-05-19 18:18:19.440000,50.218104,50.219847,50.21582,50.217389,50.21779,170,2145
2022-05-19 18:18:19.460000,50.216735,50.218097,50.215883,50.217096,50.21695275,170,2145
2022-05-19 18:18:19.480000,50.216605,50.216212,50.215988,50.217235,50.21651,170,2145
2022-05-19 18:18:19.500000,50.217177,50.216042,50.216412,50.216878,50.21662725,170,2145
2022-05-19 18:18:19.520000,50.217191,50.217115,50.217294,50.216504,50.217026000000004,170,2145
2022-05-19 18:18:19.540000,50.216918,50.217644,50.217597,50.216885,50.21726099999999,170,2145
2022-05-19 18:18:19.560000,50.216898,50.217066,50.217684,50.217067,50.21717875,170,2145
2022-05-19 18:18:19.580000,50.217277,50.217135,50.217454,50.216533,50.21709975,170,2145
2022-05-19 18:18:19.600000,50.217227,50.218084,50.217484,50.21613,50.21723125,170,2145
2022-05-19 18:18:19.620000,50.215705,50.21824,50.217777,50.216296,50.2170045,170,2145
2022-05-19 18:18:19.640000,50.214487,50.217055,50.217066,50.216529,50.21628425000001,170,2145
2022-05-19 18:18:19.660000,50.215334,50.216082,50.216153,50.216103,50.215918,170,2145
2022-05-19 18:18:19.680000,50.216759,50.215884,50.215874,50.215567,50.216021000000005,170,2145
2022-05-19 18:18:19.700000,50.217012,50.215357,50.21553,50.215781,50.21592,170,2145
2022-05-19 18:18:19.720000,50.216535,50.215297,50.215299,50.216214,50.21583625,170,2145
2022-05-19 18:18:19.740000,50.216027,50.21651,50.215414,50.216486,50.21610925,170,2145
2022-05-19 18:18:19.760000,50.215567,50.217848,50.215477,50.216628,50.21638,170,2145
2022-05-19 18:18:19.780000,50.215269,50.218009,50.215377,50.216365,50.216255,170,2145
2022-05-19 18:18:19.800000,50.215,50.218204,50.214918,50.215444,50.2158915,170,2145
2022-05-19 18:18:19.820000,50.214648,50.21862,50.215214,50.214588,50.2157675,170,2145
2022-05-19 18:18:19.840000,50.215102,50.217985,50.216057,50.214903,50.21601175,170,2145
2022-05-19 18:18:19.860000,50.216128,50.216259,50.216568,50.216338,50.21632325,170,2145
2022-05-19 18:18:19.880000,50.216536,50.215013,50.216915,50.217283,50.21643675,170,2145
2022-05-19 18:18:19.900000,50.215888,50.21505,50.216584,50.216904,50.216106499999995,170,2145
2022-05-19 18:18:19.920000,50.215143,50.215293,50.216239,50.216078,50.21568825000001,170,2145
2022-05-19 18:18:19.940000,50.214705,50.215135,50.216202,50.215393,50.21535875,170,2145
2022-05-19 18:18:19.960000,50.214433,50.215583,50.215819,50.215146,50.21524525,170,2145
2022-05-19 18:18:19.980000,50.214879,50.215887,50.215669,50.21509,50.21538125,170,2145
2022-05-19 18:18:20.000000,50.215221,50.215192,50.215335,50.214443,50.21504775,170,2145
2022-05-19 18:18:20.020000,50.214878,50.215207,50.213914,50.213932,50.21448275,170,2145
2022-05-19 18:18:20.040000,50.214405,50.216015,50.213464,50.214395,50.21456975,170,2145
2022-05-19 18:18:20.060000,50.214165,50.215779,50.213915,50.214778,50.214659250000004,170,2145
2022-05-19 18:18:20.080000,50.214343,50.214532,50.213999,50.214737,50.214402750000005,170,2145
2022-05-19 18:18:20.100000,50.214281,50.213322,50.214191,50.215148,50.2142355,170,2145
2022-05-19 18:18:20.120000,50.214655,50.213455,50.214123,50.215493,50.2144315,170,2145
2022-05-19 18:18:20.140000,50.215815,50.21423,50.214408,50.215182,50.21490875,170,2145
2022-05-19 18:18:20.160000,50.216275,50.2138,50.215234,50.214865,50.2150435,170,2145
2022-05-19 18:18:20.180000,50.21563,50.213554,50.215552,50.214735,50.214867749999996,170,2145
2022-05-19 18:18:20.200000,50.214851,50.214402,50.215839,50.214248,50.214835,170,2145
2022-05-19 18:18:20.220000,50.214134,50.215087,50.216139,50.213838,50.2147995,170,2145
2022-05-19 18:18:20.240000,50.214202,50.214661,50.21627,50.214591,50.21493100000001,170,2145
2022-05-19 18:18:20.260000,50.215022,50.214394,50.216187,50.215242,50.215211249999996,170,2145
2022-05-19 18:18:20.280000,50.215301,50.214394,50.216025,50.215126,50.215211499999995,170,2145
2022-05-19 18:18:20.300000,50.214879,50.213098,50.216263,50.215052,50.214822999999996,170,2145
2022-05-19 18:18:20.320000,50.214955,50.211389,50.216313,50.214569,50.21430649999999,170,2145
2022-05-19 18:18:20.340000,50.215196,50.212024,50.214939,50.213622,50.213945249999995,170,2145
2022-05-19 18:18:20.360000,50.214513,50.213875,50.214104,50.213364,50.213964000000004,170,2145
2022-05-19 18:18:20.380000,50.21336,50.21361,50.213809,50.213229,50.213502000000005,170,2145
2022-05-19 18:18:20.400000,50.213217,50.21249,50.213143,50.21288,50.212932499999994,170,2145
2022-05-19 18:18:20.420000,50.21402,50.212958,50.212544,50.213163,50.21317125,170,2145
2022-05-19 18:18:20.440000,50.214822,50.213736,50.21217,50.21351,50.2135595,170,2145
2022-05-19 18:18:20.460000,50.214528,50.213819,50.211924,50.213054,50.21333125,170,2145
2022-05-19 18:18:20.480000,50.213582,50.21383,50.212168,50.213154,50.2131835,170,2145
2022-05-19 18:18:20.500000,50.213323,50.213269,50.211814,50.213242,50.212912,170,2145
2022-05-19 18:18:20.520000,50.213259,50.211861,50.211746,50.212738,50.212401,170,2145
2022-05-19 18:18:20.540000,50.212402,50.211223,50.211932,50.212314,50.21196774999999,170,2145
2022-05-19 18:18:20.560000,50.212338,50.211731,50.212107,50.212582,50.2121895,170,2145
2022-05-19 18:18:20.580000,50.213094,50.211874,50.212445,50.212684,50.21252425,170,2145
2022-05-19 18:18:20.600000,50.213101,50.211565,50.212204,50.212682,50.212388,170,2145
2022-05-19 18:18:20.620000,50.212442,50.211537,50.211688,50.212733,50.21210000000001,170,2145
2022-05-19 18:18:20.640000,50.21193,50.21238,50.211438,50.21247,50.2120545,170,2145
2022-05-19 18:18:20.660000,50.211243,50.213145,50.21073,50.212036,50.2117885,170,2145
2022-05-19 18:18:20.680000,50.210538,50.212362,50.210216,50.211377,50.21112325,170,2145
2022-05-19 18:18:20.700000,50.2107,50.211825,50.21013,50.211071,50.2109315,170,2145
2022-05-19 18:18:20.720000,50.211227,50.211815,50.209881,50.211374,50.21107425,170,2145
2022-05-19 18:18:20.740000,50.211073,50.210999,50.209881,50.21125,50.210800750000004,170,2145
2022-05-19 18:18:20.760000,50.210777,50.209573,50.209821,50.210908,50.210269749999995,170,2145
2022-05-19 18:18:20.780000,50.211006,50.208791,50.210229,50.210768,50.2101985,170,2145
2022-05-19 18:18:20.800000,50.211348,50.209945,50.211216,50.210766,50.21081875,170,2145
2022-05-19 18:18:20.820000,50.210719,50.211097,50.211308,50.210597,50.210930250000004,170,2145
