Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_USACH,CIO,Potencia,Inicio
2022-12-15 12:43:10.000000,50.036081,50.038864,50.035387,50.035824,50.036539,90,3195
2022-12-15 12:43:10.020000,50.036081,50.038864,50.035387,50.035824,50.036539,90,3195
2022-12-15 12:43:10.040000,50.035534,50.037171,50.035738,50.038899,50.036835499999995,90,3195
2022-12-15 12:43:10.060000,50.034112,50.036851,50.036523,50.036453,50.03598475,90,3195
2022-12-15 12:43:10.080000,50.033898,50.038405,50.036371,50.032222,50.035224,90,3195
2022-12-15 12:43:10.100000,50.035603,50.036715,50.035391,50.035908,50.03590425,90,3195
2022-12-15 12:43:10.120000,50.036649,50.035221,50.034916,50.037773,50.036139750000004,90,3195
2022-12-15 12:43:10.140000,50.036045,50.038292,50.035296,50.036949,50.0366455,90,3195
2022-12-15 12:43:10.160000,50.036034,50.039325,50.035978,50.036,50.03683425,90,3195
2022-12-15 12:43:10.180000,50.036685,50.035053,50.035759,50.03901,50.036626749999996,90,3195
2022-12-15 12:43:10.200000,50.036339,50.033366,50.03475,50.033352,50.03445175,90,3195
2022-12-15 12:43:10.220000,50.035012,50.035618,50.034268,50.037121,50.03550475,90,3195
2022-12-15 12:43:10.240000,50.034349,50.035013,50.034933,50.030333,50.033657000000005,90,3195
2022-12-15 12:43:10.260000,50.035466,50.033667,50.035793,50.037713,50.03565974999999,90,3195
2022-12-15 12:43:10.280000,50.035809,50.035803,50.034832,50.035566,50.03550250000001,90,3195
2022-12-15 12:43:10.300000,50.03399,50.034818,50.032781,50.024972,50.031640249999995,90,3195
2022-12-15 12:43:10.320000,50.034721,50.032397,50.033363,50.036658,50.03428475,90,3195
2022-12-15 12:43:10.340000,50.0376,50.036807,50.036124,50.041287,50.0379545,90,3195
2022-12-15 12:43:10.360000,50.038064,50.041416,50.038499,50.036907,50.038721499999994,90,3195
2022-12-15 12:43:10.380000,50.037064,50.03916,50.038816,50.039333,50.03859325,90,3195
2022-12-15 12:43:10.400000,50.03612,50.034449,50.036663,50.039981,50.036803250000006,90,3195
2022-12-15 12:43:10.420000,50.035507,50.034848,50.03471,50.030241,50.033826499999996,90,3195
2022-12-15 12:43:10.440000,50.034799,50.038045,50.034127,50.039852,50.036705749999996,90,3195
2022-12-15 12:43:10.460000,50.034314,50.036749,50.034655,50.032564,50.03457050000001,90,3195
2022-12-15 12:43:10.480000,50.036087,50.036074,50.03635,50.036269,50.036195,90,3195
2022-12-15 12:43:10.500000,50.037194,50.039038,50.036407,50.043001,50.03891,90,3195
2022-12-15 12:43:10.520000,50.035696,50.037652,50.034714,50.032537,50.03514975,90,3195
2022-12-15 12:43:10.540000,50.034549,50.03333,50.034128,50.033315,50.03383050000001,90,3195
2022-12-15 12:43:10.560000,50.03428,50.033045,50.035223,50.031704,50.033563,90,3195
2022-12-15 12:43:10.580000,50.036079,50.037325,50.037448,50.035667,50.03662975,90,3195
2022-12-15 12:43:10.600000,50.037911,50.040104,50.038127,50.042638,50.039694999999995,90,3195
2022-12-15 12:43:10.620000,50.035678,50.036181,50.036761,50.034658,50.035819499999995,90,3195
2022-12-15 12:43:10.640000,50.034028,50.03336,50.0375,50.036592,50.03537,90,3195
2022-12-15 12:43:10.660000,50.036353,50.035947,50.039801,50.034158,50.03656475,90,3195
2022-12-15 12:43:10.680000,50.038489,50.038178,50.039633,50.036907,50.03830175,90,3195
2022-12-15 12:43:10.700000,50.036651,50.036213,50.036863,50.036408,50.03653375,90,3195
2022-12-15 12:43:10.720000,50.034911,50.034725,50.035498,50.033315,50.034612249999995,90,3195
2022-12-15 12:43:10.740000,50.036109,50.036262,50.035881,50.040463,50.037178749999995,90,3195
2022-12-15 12:43:10.760000,50.03695,50.036626,50.036313,50.036083,50.036493,90,3195
2022-12-15 12:43:10.780000,50.037335,50.037838,50.037356,50.041833,50.0385905,90,3195
2022-12-15 12:43:10.800000,50.037719,50.038838,50.037051,50.036686,50.0375735,90,3195
2022-12-15 12:43:10.820000,50.03682,50.035168,50.035167,50.036491,50.0359115,90,3195
2022-12-15 12:43:10.840000,50.035683,50.032864,50.034312,50.03212,50.03374475,90,3195
2022-12-15 12:43:10.860000,50.036201,50.03551,50.035542,50.030389,50.03441049999999,90,3195
2022-12-15 12:43:10.880000,50.037848,50.036794,50.037151,50.037519,50.037328,90,3195
2022-12-15 12:43:10.900000,50.038531,50.037025,50.038056,50.040398,50.0385025,90,3195
2022-12-15 12:43:10.920000,50.03695,50.038863,50.037284,50.04112,50.03855425,90,3195
2022-12-15 12:43:10.940000,50.035681,50.037283,50.036007,50.033343,50.0355785,90,3195
2022-12-15 12:43:10.960000,50.036381,50.032918,50.035592,50.03563,50.03513025,90,3195
2022-12-15 12:43:10.980000,50.037387,50.033496,50.035495,50.034991,50.03534225,90,3195
2022-12-15 12:43:11.000000,50.038267,50.037705,50.035156,50.034666,50.036448500000006,90,3195
2022-12-15 12:43:11.020000,50.038166,50.037883,50.035052,50.037296,50.03709925,90,3195
2022-12-15 12:43:11.040000,50.036153,50.034957,50.03496,50.028472,50.033635499999995,90,3195
2022-12-15 12:43:11.060000,50.035069,50.03497,50.034567,50.039491,50.036024250000004,90,3195
2022-12-15 12:43:11.080000,50.035748,50.035697,50.034516,50.030954,50.034228750000004,90,3195
2022-12-15 12:43:11.100000,50.036547,50.03564,50.035141,50.038231,50.03638975,90,3195
2022-12-15 12:43:11.120000,50.036529,50.037138,50.035579,50.038259,50.03687624999999,90,3195
2022-12-15 12:43:11.140000,50.035867,50.039397,50.036325,50.030611,50.03555,90,3195
2022-12-15 12:43:11.160000,50.035726,50.038017,50.037227,50.042509,50.03836975,90,3195
2022-12-15 12:43:11.180000,50.035696,50.031936,50.036902,50.030019,50.03363825,90,3195
2022-12-15 12:43:11.200000,50.035674,50.032354,50.036646,50.032907,50.034395249999996,90,3195
2022-12-15 12:43:11.220000,50.035545,50.038639,50.035629,50.043685,50.0383745,90,3195
2022-12-15 12:43:11.240000,50.034047,50.036958,50.034622,50.033046,50.034668249999996,90,3195
2022-12-15 12:43:11.260000,50.03322,50.03272,50.036399,50.032093,50.033608,90,3195
2022-12-15 12:43:11.280000,50.034538,50.036138,50.038628,50.041018,50.037580500000004,90,3195
2022-12-15 12:43:11.300000,50.036585,50.040491,50.03774,50.041269,50.039021250000005,90,3195
2022-12-15 12:43:11.320000,50.036114,50.036489,50.034565,50.032759,50.03498175,90,3195
2022-12-15 12:43:11.340000,50.033865,50.030125,50.033638,50.032639,50.03256675,90,3195
2022-12-15 12:43:11.360000,50.033678,50.032765,50.035542,50.038176,50.035040249999994,90,3195
2022-12-15 12:43:11.380000,50.034616,50.038618,50.036242,50.032769,50.03556125,90,3195
2022-12-15 12:43:11.400000,50.03416,50.038236,50.034814,50.031222,50.034608000000006,90,3195
2022-12-15 12:43:11.420000,50.034079,50.037544,50.034654,50.035731,50.035501999999994,90,3195
2022-12-15 12:43:11.440000,50.034804,50.039167,50.035334,50.044963,50.038567,90,3195
2022-12-15 12:43:11.460000,50.034258,50.035619,50.034349,50.03225,50.034119,90,3195
2022-12-15 12:43:11.480000,50.034302,50.03217,50.034239,50.031306,50.03300425,90,3195
2022-12-15 12:43:11.500000,50.035686,50.037491,50.035118,50.041232,50.03738175,90,3195
2022-12-15 12:43:11.520000,50.035495,50.040282,50.034623,50.035259,50.03641475,90,3195
2022-12-15 12:43:11.540000,50.034365,50.034847,50.034008,50.029407,50.033156749999996,90,3195
2022-12-15 12:43:11.560000,50.034427,50.033722,50.035088,50.038259,50.035374000000004,90,3195
2022-12-15 12:43:11.580000,50.03402,50.035921,50.035161,50.035695,50.03519925,90,3195
