Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-07-20 02:11:50.500000,50.065552,50.066773,50.065888,50.065852,50.066016250000004,160,1620
2022-07-20 02:11:50.520000,50.066144,50.06738,50.06638,50.066368,50.066568000000004,160,1620
2022-07-20 02:11:50.540000,50.066291,50.067157,50.066244,50.066205,50.06647425,160,1620
2022-07-20 02:11:50.560000,50.065491,50.065473,50.065526,50.065681,50.065542750000006,160,1620
2022-07-20 02:11:50.580000,50.065634,50.064731,50.065072,50.065583,50.06525500000001,160,1620
2022-07-20 02:11:50.600000,50.066902,50.065764,50.065502,50.065866,50.0660085,160,1620
2022-07-20 02:11:50.620000,50.067363,50.066795,50.06611,50.0659,50.066542,160,1620
2022-07-20 02:11:50.640000,50.066928,50.066945,50.066027,50.065776,50.066418999999996,160,1620
2022-07-20 02:11:50.660000,50.065987,50.067324,50.065555,50.065639,50.06612625,160,1620
2022-07-20 02:11:50.680000,50.065569,50.067806,50.065983,50.065696,50.066263500000005,160,1620
2022-07-20 02:11:50.700000,50.066171,50.067787,50.066167,50.066582,50.06667675,160,1620
2022-07-20 02:11:50.720000,50.066527,50.06763,50.06633,50.067354,50.06696025,160,1620
2022-07-20 02:11:50.740000,50.066402,50.067241,50.066692,50.067057,50.066848,160,1620
2022-07-20 02:11:50.760000,50.066907,50.065931,50.067069,50.066671,50.066644499999995,160,1620
2022-07-20 02:11:50.780000,50.067699,50.06443,50.067329,50.066527,50.06649625,160,1620
2022-07-20 02:11:50.800000,50.067223,50.064314,50.066623,50.06605,50.0660525,160,1620
2022-07-20 02:11:50.820000,50.066546,50.065842,50.066098,50.065855,50.06608525,160,1620
2022-07-20 02:11:50.840000,50.066878,50.067088,50.065824,50.066387,50.06654425,160,1620
2022-07-20 02:11:50.860000,50.067402,50.066746,50.066081,50.0666,50.06670725,160,1620
2022-07-20 02:11:50.880000,50.066811,50.066412,50.066467,50.06626,50.0664875,160,1620
2022-07-20 02:11:50.900000,50.065815,50.066851,50.066453,50.066086,50.066301249999995,160,1620
2022-07-20 02:11:50.920000,50.065811,50.06695,50.066052,50.066243,50.06626399999999,160,1620
2022-07-20 02:11:50.940000,50.066491,50.066889,50.065905,50.066248,50.06638325,160,1620
2022-07-20 02:11:50.960000,50.066815,50.067533,50.06619,50.066054,50.066648,160,1620
2022-07-20 02:11:50.980000,50.066717,50.067564,50.065941,50.066138,50.06659,160,1620
2022-07-20 02:11:51.000000,50.066189,50.066315,50.065659,50.066128,50.066072750000004,160,1620
2022-07-20 02:11:51.020000,50.065684,50.065264,50.065961,50.065608,50.06562925,160,1620
2022-07-20 02:11:51.040000,50.066073,50.066125,50.06631,50.065573,50.06602025,160,1620
2022-07-20 02:11:51.060000,50.066334,50.067301,50.06633,50.066355,50.06658,160,1620
2022-07-20 02:11:51.080000,50.065927,50.066782,50.066686,50.066936,50.06658275,160,1620
2022-07-20 02:11:51.100000,50.066028,50.066436,50.067323,50.066921,50.066677000000006,160,1620
2022-07-20 02:11:51.120000,50.066778,50.067199,50.067577,50.067029,50.067145749999995,160,1620
2022-07-20 02:11:51.140000,50.066721,50.06757,50.067329,50.067447,50.06726675,160,1620
2022-07-20 02:11:51.160000,50.066097,50.066416,50.067034,50.067441,50.066747,160,1620
2022-07-20 02:11:51.180000,50.066358,50.065004,50.06717,50.066895,50.06635675,160,1620
2022-07-20 02:11:51.200000,50.066955,50.065398,50.067302,50.066578,50.06655825,160,1620
2022-07-20 02:11:51.220000,50.06692,50.066644,50.067488,50.066888,50.066985,160,1620
2022-07-20 02:11:51.240000,50.067125,50.066663,50.067337,50.067358,50.06712075,160,1620
2022-07-20 02:11:51.260000,50.067519,50.066422,50.066453,50.066783,50.06679425,160,1620
2022-07-20 02:11:51.280000,50.066931,50.066328,50.065614,50.065474,50.06608675,160,1620
2022-07-20 02:11:51.300000,50.066371,50.066268,50.066121,50.065791,50.066137749999996,160,1620
2022-07-20 02:11:51.320000,50.066772,50.066788,50.066523,50.067179,50.066815500000004,160,1620
2022-07-20 02:11:51.340000,50.067005,50.067125,50.066462,50.067588,50.067045,160,1620
2022-07-20 02:11:51.360000,50.067044,50.066305,50.066047,50.066498,50.0664735,160,1620
2022-07-20 02:11:51.380000,50.067725,50.065172,50.065585,50.065952,50.066108500000006,160,1620
2022-07-20 02:11:51.400000,50.067827,50.064782,50.06569,50.06622,50.06612975,160,1620
2022-07-20 02:11:51.420000,50.067424,50.06475,50.065773,50.066131,50.066019499999996,160,1620
2022-07-20 02:11:51.440000,50.06708,50.06457,50.065995,50.066251,50.065974000000004,160,1620
2022-07-20 02:11:51.460000,50.066249,50.064745,50.066314,50.066566,50.0659685,160,1620
2022-07-20 02:11:51.480000,50.06583,50.065274,50.066879,50.066476,50.06611475,160,1620
2022-07-20 02:11:51.500000,50.066389,50.0654,50.067156,50.066689,50.066408499999994,160,1620
2022-07-20 02:11:51.520000,50.066272,50.064426,50.066312,50.066892,50.0659755,160,1620
2022-07-20 02:11:51.540000,50.065531,50.06418,50.065426,50.065966,50.06527575,160,1620
2022-07-20 02:11:51.560000,50.065726,50.065986,50.065438,50.065295,50.065611249999996,160,1620
2022-07-20 02:11:51.580000,50.066881,50.066941,50.065732,50.065358,50.066228,160,1620
2022-07-20 02:11:51.600000,50.067297,50.065255,50.065811,50.065546,50.06597725,160,1620
2022-07-20 02:11:51.620000,50.066703,50.063693,50.065845,50.065768,50.065502249999994,160,1620
2022-07-20 02:11:51.640000,50.066323,50.06467,50.065938,50.066189,50.065780000000004,160,1620
2022-07-20 02:11:51.660000,50.066358,50.066115,50.066198,50.066368,50.06625975,160,1620
2022-07-20 02:11:51.680000,50.066172,50.065393,50.066142,50.06621,50.06597925,160,1620
2022-07-20 02:11:51.700000,50.066176,50.064694,50.066224,50.065894,50.065747,160,1620
2022-07-20 02:11:51.720000,50.06681,50.065802,50.066297,50.065646,50.06613874999999,160,1620
2022-07-20 02:11:51.740000,50.066732,50.066689,50.066177,50.065654,50.066313,160,1620
2022-07-20 02:11:51.760000,50.066074,50.065894,50.066887,50.066052,50.06622675,160,1620
2022-07-20 02:11:51.780000,50.066241,50.064806,50.067398,50.066359,50.066201,160,1620
2022-07-20 02:11:51.800000,50.066312,50.064778,50.067061,50.066278,50.06610725,160,1620
2022-07-20 02:11:51.820000,50.066495,50.063899,50.066565,50.06615,50.06577725,160,1620
2022-07-20 02:11:51.840000,50.067136,50.062764,50.066424,50.066158,50.0656205,160,1620
2022-07-20 02:11:51.860000,50.067189,50.063393,50.066264,50.065946,50.065698,160,1620
2022-07-20 02:11:51.880000,50.066156,50.064611,50.066082,50.065632,50.065620249999995,160,1620
2022-07-20 02:11:51.900000,50.065584,50.064972,50.066067,50.065808,50.06560775,160,1620
2022-07-20 02:11:51.920000,50.065524,50.065214,50.066067,50.066155,50.065740000000005,160,1620
2022-07-20 02:11:51.940000,50.065458,50.065653,50.065741,50.066127,50.06574475,160,1620
2022-07-20 02:11:51.960000,50.06566,50.065315,50.065956,50.066077,50.065752,160,1620
2022-07-20 02:11:51.980000,50.065652,50.064365,50.066002,50.066064,50.065520750000005,160,1620
2022-07-20 02:11:52.000000,50.064303,50.063921,50.065626,50.065828,50.0649195,160,1620
2022-07-20 02:11:52.020000,50.063192,50.063278,50.065156,50.06551,50.064284,160,1620
2022-07-20 02:11:52.040000,50.064176,50.062453,50.06467,50.065342,50.06416025,160,1620
2022-07-20 02:11:52.060000,50.065363,50.062541,50.064702,50.064974,50.064395000000005,160,1620
2022-07-20 02:11:52.080000,50.064889,50.063232,50.064749,50.064695,50.06439125,160,1620
2022-07-20 02:11:52.100000,50.064607,50.063685,50.064494,50.064724,50.064377500000006,160,1620
2022-07-20 02:11:52.120000,50.064798,50.064218,50.064402,50.064934,50.064588,160,1620
2022-07-20 02:11:52.140000,50.064472,50.064676,50.064981,50.06581,50.06498475,160,1620
2022-07-20 02:11:52.160000,50.064452,50.064565,50.06601,50.066592,50.06540475,160,1620
2022-07-20 02:11:52.180000,50.065518,50.064143,50.06567,50.065801,50.065283,160,1620
2022-07-20 02:11:52.200000,50.065979,50.064046,50.0648,50.064503,50.064831999999996,160,1620
2022-07-20 02:11:52.220000,50.065252,50.063454,50.064587,50.064444,50.06443425,160,1620
2022-07-20 02:11:52.240000,50.064193,50.061972,50.064079,50.064617,50.06371525,160,1620
2022-07-20 02:11:52.260000,50.063491,50.060991,50.063217,50.064171,50.0629675,160,1620
2022-07-20 02:11:52.280000,50.063712,50.060828,50.063531,50.06389,50.06299025,160,1620
2022-07-20 02:11:52.300000,50.064153,50.061061,50.064095,50.064095,50.063351000000004,160,1620
2022-07-20 02:11:52.320000,50.06457,50.061991,50.064024,50.064059,50.063660999999996,160,1620
2022-07-20 02:11:52.340000,50.064192,50.062551,50.063898,50.063819,50.063615,160,1620
2022-07-20 02:11:52.360000,50.063561,50.062366,50.063761,50.063591,50.06331975,160,1620
2022-07-20 02:11:52.380000,50.063891,50.063175,50.064026,50.064083,50.06379375,160,1620
2022-07-20 02:11:52.400000,50.064606,50.063837,50.064655,50.064609,50.06442675,160,1620
2022-07-20 02:11:52.420000,50.064877,50.062005,50.065262,50.064117,50.06406525,160,1620
2022-07-20 02:11:52.440000,50.064161,50.059893,50.064549,50.062992,50.06289875,160,1620
2022-07-20 02:11:52.460000,50.062939,50.060171,50.063882,50.062978,50.062492500000005,160,1620
2022-07-20 02:11:52.480000,50.062854,50.060573,50.06429,50.063972,50.06292225,160,1620
2022-07-20 02:11:52.500000,50.063478,50.059047,50.064758,50.064439,50.06293049999999,160,1620
2022-07-20 02:11:52.520000,50.063826,50.058993,50.063979,50.063533,50.062582750000004,160,1620
2022-07-20 02:11:52.540000,50.063611,50.060883,50.063267,50.062721,50.0626205,160,1620
2022-07-20 02:11:52.560000,50.063733,50.061525,50.063236,50.062821,50.062828749999994,160,1620
2022-07-20 02:11:52.580000,50.064346,50.06099,50.063195,50.063074,50.06290125,160,1620
2022-07-20 02:11:52.600000,50.064489,50.061328,50.063408,50.063695,50.063230000000004,160,1620
2022-07-20 02:11:52.620000,50.063622,50.06124,50.063489,50.063863,50.0630535,160,1620
2022-07-20 02:11:52.640000,50.06335,50.060713,50.063982,50.063601,50.062911500000006,160,1620
2022-07-20 02:11:52.660000,50.063531,50.060018,50.064165,50.063533,50.06281175,160,1620
2022-07-20 02:11:52.680000,50.063312,50.058953,50.063769,50.063265,50.06232475,160,1620
2022-07-20 02:11:52.700000,50.062998,50.058037,50.063035,50.062683,50.06168825,160,1620
2022-07-20 02:11:52.720000,50.06312,50.057047,50.062149,50.062155,50.061117749999994,160,1620
2022-07-20 02:11:52.740000,50.062452,50.05671,50.061802,50.061752,50.06067900000001,160,1620
2022-07-20 02:11:52.760000,50.061678,50.057533,50.061683,50.061509,50.060600750000006,160,1620
2022-07-20 02:11:52.780000,50.061637,50.059107,50.061548,50.06223,50.061130500000004,160,1620
2022-07-20 02:11:52.800000,50.061676,50.059674,50.06129,50.062779,50.06135475,160,1620
2022-07-20 02:11:52.820000,50.061893,50.059429,50.061247,50.062327,50.061224,160,1620
2022-07-20 02:11:52.840000,50.062165,50.059984,50.061096,50.061607,50.061213,160,1620
2022-07-20 02:11:52.860000,50.061949,50.059786,50.060599,50.061011,50.06083625,160,1620
2022-07-20 02:11:52.880000,50.061693,50.057128,50.060307,50.060823,50.05998775,160,1620
2022-07-20 02:11:52.900000,50.061815,50.054893,50.061077,50.061591,50.059844,160,1620
2022-07-20 02:11:52.920000,50.061846,50.055647,50.061526,50.062228,50.06031175,160,1620
2022-07-20 02:11:52.940000,50.061431,50.056623,50.061956,50.062145,50.060538750000006,160,1620
2022-07-20 02:11:52.960000,50.061459,50.056071,50.061862,50.061821,50.060303250000004,160,1620
2022-07-20 02:11:52.980000,50.061712,50.056308,50.061219,50.061506,50.06018625,160,1620
2022-07-20 02:11:53.000000,50.061809,50.057976,50.060718,50.061158,50.06041525,160,1620
2022-07-20 02:11:53.020000,50.061094,50.058791,50.060426,50.060729,50.06026,160,1620
2022-07-20 02:11:53.040000,50.060413,50.058265,50.059968,50.060275,50.059730249999994,160,1620
2022-07-20 02:11:53.060000,50.060264,50.057899,50.060219,50.060313,50.05967375,160,1620
2022-07-20 02:11:53.080000,50.0605,50.056669,50.061169,50.060629,50.05974175,160,1620
2022-07-20 02:11:53.100000,50.060644,50.054257,50.06141,50.060335,50.0591615,160,1620
2022-07-20 02:11:53.120000,50.059917,50.052596,50.06034,50.05911,50.05799075,160,1620
2022-07-20 02:11:53.140000,50.059256,50.053025,50.059538,50.058054,50.05746825,160,1620
2022-07-20 02:11:53.160000,50.059636,50.054574,50.060086,50.058774,50.0582675,160,1620
2022-07-20 02:11:53.180000,50.060235,50.055637,50.060828,50.05984,50.059135,160,1620
2022-07-20 02:11:53.200000,50.059912,50.056339,50.060769,50.059935,50.05923875,160,1620
2022-07-20 02:11:53.220000,50.05927,50.057277,50.060094,50.059426,50.05901675,160,1620
2022-07-20 02:11:53.240000,50.059448,50.057651,50.059165,50.059108,50.058843,160,1620
2022-07-20 02:11:53.260000,50.059249,50.056706,50.059182,50.058975,50.058528,160,1620
2022-07-20 02:11:53.280000,50.05894,50.055958,50.059387,50.059031,50.058329,160,1620
2022-07-20 02:11:53.300000,50.059018,50.0559,50.059402,50.059092,50.058353,160,1620
2022-07-20 02:11:53.320000,50.058676,50.054698,50.059193,50.058967,50.057883499999996,160,1620
2022-07-20 02:11:53.340000,50.058514,50.054013,50.059213,50.058818,50.0576395,160,1620
2022-07-20 02:11:53.360000,50.059301,50.054464,50.059785,50.05935,50.058225,160,1620
2022-07-20 02:11:53.380000,50.059819,50.055016,50.059554,50.059462,50.05846275,160,1620
2022-07-20 02:11:53.400000,50.059149,50.055897,50.058569,50.058573,50.058047,160,1620
2022-07-20 02:11:53.420000,50.058565,50.056658,50.058296,50.058049,50.057891999999995,160,1620
2022-07-20 02:11:53.440000,50.058398,50.057332,50.058726,50.058533,50.058247249999994,160,1620
2022-07-20 02:11:53.460000,50.057333,50.057593,50.058079,50.05873,50.05793375,160,1620
2022-07-20 02:11:53.480000,50.056777,50.056426,50.056771,50.057809,50.05694575,160,1620
2022-07-20 02:11:53.500000,50.05714,50.054703,50.056474,50.057557,50.0564685,160,1620
2022-07-20 02:11:53.520000,50.057315,50.053718,50.057176,50.057084,50.05632325,160,1620
2022-07-20 02:11:53.540000,50.057069,50.052869,50.05741,50.056078,50.055856500000004,160,1620
2022-07-20 02:11:53.560000,50.056854,50.052556,50.057112,50.056253,50.055693749999996,160,1620
2022-07-20 02:11:53.580000,50.05738,50.054,50.056682,50.057265,50.05633175,160,1620
2022-07-20 02:11:53.600000,50.057762,50.055819,50.055897,50.057163,50.05666025,160,1620
2022-07-20 02:11:53.620000,50.057198,50.056228,50.055504,50.05628,50.0563025,160,1620
2022-07-20 02:11:53.640000,50.056664,50.056158,50.05541,50.056657,50.05622225,160,1620
2022-07-20 02:11:53.660000,50.056232,50.057422,50.055421,50.056789,50.056466,160,1620
2022-07-20 02:11:53.680000,50.056324,50.057861,50.056091,50.056059,50.05658375,160,1620
2022-07-20 02:11:53.700000,50.056754,50.05562,50.056521,50.055964,50.056214749999995,160,1620
2022-07-20 02:11:53.720000,50.056527,50.052996,50.056,50.056168,50.055422750000005,160,1620
2022-07-20 02:11:53.740000,50.056302,50.053328,50.056158,50.056195,50.055495750000006,160,1620
2022-07-20 02:11:53.760000,50.056753,50.054013,50.056575,50.05607,50.05585275,160,1620
2022-07-20 02:11:53.780000,50.056317,50.053593,50.056577,50.055872,50.055589749999996,160,1620
2022-07-20 02:11:53.800000,50.055798,50.054569,50.056415,50.055942,50.05568100000001,160,1620
2022-07-20 02:11:53.820000,50.056011,50.057251,50.055722,50.055572,50.056139,160,1620
2022-07-20 02:11:53.840000,50.056031,50.058616,50.054842,50.054855,50.056086,160,1620
2022-07-20 02:11:53.860000,50.055611,50.058097,50.054966,50.054583,50.055814250000005,160,1620
2022-07-20 02:11:53.880000,50.055159,50.057653,50.055415,50.05469,50.05572925,160,1620
2022-07-20 02:11:53.900000,50.054811,50.057388,50.055248,50.054837,50.055571,160,1620
2022-07-20 02:11:53.920000,50.054371,50.055541,50.054985,50.054689,50.0548965,160,1620
2022-07-20 02:11:53.940000,50.054027,50.05299,50.054242,50.053847,50.0537765,160,1620
2022-07-20 02:11:53.960000,50.054046,50.052366,50.053633,50.053147,50.053298,160,1620
2022-07-20 02:11:53.980000,50.05413,50.053658,50.053365,50.053572,50.053681250000004,160,1620
2022-07-20 02:11:54.000000,50.053583,50.054783,50.053643,50.054173,50.0540455,160,1620
2022-07-20 02:11:54.020000,50.053429,50.055778,50.054258,50.053796,50.05431525,160,1620
2022-07-20 02:11:54.040000,50.053741,50.057774,50.05471,50.053335,50.05489,160,1620
2022-07-20 02:11:54.060000,50.053274,50.059453,50.05427,50.053633,50.0551575,160,1620
2022-07-20 02:11:54.080000,50.052819,50.059384,50.053336,50.053615,50.0547885,160,1620
2022-07-20 02:11:54.100000,50.05301,50.057851,50.053278,50.052668,50.054201750000004,160,1620
2022-07-20 02:11:54.120000,50.052486,50.056435,50.052921,50.051738,50.053395,160,1620
2022-07-20 02:11:54.140000,50.05174,50.055241,50.052306,50.052018,50.05282625,160,1620
2022-07-20 02:11:54.160000,50.051767,50.05363,50.052258,50.053555,50.0528025,160,1620
2022-07-20 02:11:54.180000,50.052246,50.053297,50.052185,50.053942,50.0529175,160,1620
2022-07-20 02:11:54.200000,50.051798,50.054403,50.051891,50.052799,50.05272275,160,1620
2022-07-20 02:11:54.220000,50.050968,50.05506,50.051992,50.052598,50.0526545,160,1620
2022-07-20 02:11:54.240000,50.05092,50.056089,50.052057,50.053281,50.05308675,160,1620
2022-07-20 02:11:54.260000,50.051258,50.058212,50.051588,50.052843,50.05347525,160,1620
2022-07-20 02:11:54.280000,50.051012,50.059342,50.050884,50.051962,50.0533,160,1620
2022-07-20 02:11:54.300000,50.050501,50.057597,50.050669,50.051881,50.052662000000005,160,1620
2022-07-20 02:11:54.320000,50.050416,50.055597,50.050283,50.051634,50.0519825,160,1620
2022-07-20 02:11:54.340000,50.050682,50.05581,50.049833,50.050939,50.051816,160,1620
2022-07-20 02:11:54.360000,50.050826,50.055482,50.050395,50.050618,50.051830249999995,160,1620
2022-07-20 02:11:54.380000,50.050841,50.054223,50.050609,50.051088,50.05169025,160,1620
2022-07-20 02:11:54.400000,50.050595,50.054454,50.05036,50.05172,50.05178225,160,1620
2022-07-20 02:11:54.420000,50.050626,50.055551,50.050308,50.051607,50.052023,160,1620
2022-07-20 02:11:54.440000,50.050778,50.055949,50.050657,50.051261,50.05216125,160,1620
2022-07-20 02:11:54.460000,50.050286,50.056087,50.051074,50.051316,50.052190749999994,160,1620
2022-07-20 02:11:54.480000,50.050324,50.056764,50.051179,50.051034,50.052325249999996,160,1620
2022-07-20 02:11:54.500000,50.050843,50.057356,50.050978,50.050666,50.05246075,160,1620
2022-07-20 02:11:54.520000,50.050498,50.05662,50.050824,50.050546,50.052122,160,1620
2022-07-20 02:11:54.540000,50.050207,50.054982,50.050664,50.05043,50.051570749999996,160,1620
2022-07-20 02:11:54.560000,50.050472,50.053773,50.051122,50.050258,50.05140625,160,1620
2022-07-20 02:11:54.580000,50.051145,50.052885,50.051588,50.050834,50.051613,160,1620
2022-07-20 02:11:54.600000,50.051502,50.052138,50.051731,50.051494,50.05171625,160,1620
2022-07-20 02:11:54.620000,50.050966,50.051837,50.051766,50.051355,50.051480999999995,160,1620
2022-07-20 02:11:54.640000,50.050346,50.052783,50.051202,50.050647,50.0512445,160,1620
2022-07-20 02:11:54.660000,50.050085,50.054342,50.050468,50.050086,50.05124525,160,1620
2022-07-20 02:11:54.680000,50.050214,50.054902,50.050313,50.050245,50.0514185,160,1620
2022-07-20 02:11:54.700000,50.050489,50.055121,50.050776,50.05121,50.051899,160,1620
2022-07-20 02:11:54.720000,50.05066,50.055963,50.051376,50.052061,50.052515,160,1620
2022-07-20 02:11:54.740000,50.050139,50.05625,50.051677,50.051495,50.05239025,160,1620
2022-07-20 02:11:54.760000,50.049757,50.054407,50.0518,50.050374,50.0515845,160,1620
2022-07-20 02:11:54.780000,50.049834,50.052561,50.051444,50.05002,50.050964750000006,160,1620
2022-07-20 02:11:54.800000,50.050277,50.052166,50.050512,50.05005,50.05075125,160,1620
2022-07-20 02:11:54.820000,50.050742,50.051282,50.049867,50.049909,50.05045,160,1620
2022-07-20 02:11:54.840000,50.050862,50.051214,50.049988,50.05027,50.0505835,160,1620
2022-07-20 02:11:54.860000,50.050971,50.052778,50.049851,50.050128,50.050931999999996,160,1620
2022-07-20 02:11:54.880000,50.051208,50.054088,50.049765,50.049842,50.05122575,160,1620
2022-07-20 02:11:54.900000,50.05107,50.05344,50.049388,50.050273,50.05104275,160,1620
2022-07-20 02:11:54.920000,50.05069,50.052481,50.049525,50.050627,50.050830749999996,160,1620
2022-07-20 02:11:54.940000,50.050616,50.05312,50.050417,50.050734,50.05122175,160,1620
2022-07-20 02:11:54.960000,50.05112,50.052912,50.051087,50.050956,50.05151875,160,1620
2022-07-20 02:11:54.980000,50.051213,50.051051,50.050865,50.051033,50.05104049999999,160,1620
2022-07-20 02:11:55.000000,50.050694,50.050407,50.050125,50.050682,50.050477,160,1620
2022-07-20 02:11:55.020000,50.050259,50.050041,50.049399,50.050145,50.049960999999996,160,1620
2022-07-20 02:11:55.040000,50.050248,50.049236,50.049565,50.050295,50.049836,160,1620
2022-07-20 02:11:55.060000,50.050436,50.049394,50.050309,50.050711,50.0502125,160,1620
2022-07-20 02:11:55.080000,50.050285,50.050704,50.050666,50.05096,50.05065375,160,1620
2022-07-20 02:11:55.100000,50.049874,50.051912,50.051339,50.051458,50.051145749999996,160,1620
2022-07-20 02:11:55.120000,50.050021,50.052486,50.051524,50.051506,50.05138425,160,1620
2022-07-20 02:11:55.140000,50.050236,50.052829,50.050906,50.050669,50.05116,160,1620
2022-07-20 02:11:55.160000,50.050268,50.051962,50.050367,50.049886,50.05062075000001,160,1620
2022-07-20 02:11:55.180000,50.050296,50.050417,50.050511,50.050106,50.0503325,160,1620
2022-07-20 02:11:55.200000,50.050755,50.04874,50.050584,50.050441,50.05013,160,1620
2022-07-20 02:11:55.220000,50.05094,50.047181,50.05057,50.050159,50.0497125,160,1620
2022-07-20 02:11:55.240000,50.050769,50.047403,50.050781,50.050122,50.04976875,160,1620
2022-07-20 02:11:55.260000,50.050566,50.048458,50.051038,50.050422,50.050121,160,1620
2022-07-20 02:11:55.280000,50.050448,50.048143,50.051172,50.050698,50.050115250000005,160,1620
2022-07-20 02:11:55.300000,50.050087,50.048579,50.051495,50.051206,50.05034175,160,1620
2022-07-20 02:11:55.320000,50.050047,50.049954,50.05148,50.051341,50.0507055,160,1620
2022-07-20 02:11:55.340000,50.050511,50.049407,50.051288,50.051265,50.05061775,160,1620
2022-07-20 02:11:55.360000,50.050894,50.04749,50.051417,50.051526,50.050331750000005,160,1620
2022-07-20 02:11:55.380000,50.051378,50.046699,50.050734,50.05108,50.049972749999995,160,1620
2022-07-20 02:11:55.400000,50.051454,50.047301,50.050224,50.049657,50.049659,160,1620
2022-07-20 02:11:55.420000,50.05057,50.046588,50.050491,50.049339,50.049247,160,1620
2022-07-20 02:11:55.440000,50.049768,50.045199,50.050928,50.050461,50.049088999999995,160,1620
2022-07-20 02:11:55.460000,50.050027,50.045589,50.050786,50.050817,50.049304750000005,160,1620
2022-07-20 02:11:55.480000,50.05038,50.04675,50.050005,50.050451,50.0493965,160,1620
2022-07-20 02:11:55.500000,50.050297,50.046889,50.049281,50.050681,50.049287,160,1620
2022-07-20 02:11:55.520000,50.050848,50.046685,50.049663,50.051414,50.0496525,160,1620
2022-07-20 02:11:55.540000,50.051282,50.047,50.050213,50.051409,50.049976,160,1620
2022-07-20 02:11:55.560000,50.050903,50.046782,50.049829,50.050169,50.049420749999996,160,1620
2022-07-20 02:11:55.580000,50.050287,50.045565,50.049473,50.048747,50.048518,160,1620
2022-07-20 02:11:55.600000,50.050065,50.044837,50.049647,50.048797,50.0483365,160,1620
2022-07-20 02:11:55.620000,50.050167,50.045195,50.049945,50.049695,50.0487505,160,1620
2022-07-20 02:11:55.640000,50.050199,50.04471,50.049504,50.04967,50.048520749999994,160,1620
2022-07-20 02:11:55.660000,50.049877,50.043468,50.048797,50.04907,50.047803,160,1620
2022-07-20 02:11:55.680000,50.049667,50.043259,50.04853,50.049015,50.04761775,160,1620
2022-07-20 02:11:55.700000,50.049818,50.04369,50.048942,50.049508,50.0479895,160,1620
2022-07-20 02:11:55.720000,50.050258,50.044445,50.049365,50.049878,50.0484865,160,1620
2022-07-20 02:11:55.740000,50.0499,50.045059,50.049896,50.049982,50.04870925,160,1620
2022-07-20 02:11:55.760000,50.048867,50.045652,50.050237,50.049802,50.0486395,160,1620
2022-07-20 02:11:55.780000,50.048699,50.046167,50.049945,50.049207,50.0485045,160,1620
2022-07-20 02:11:55.800000,50.049426,50.045597,50.049465,50.048868,50.048339,160,1620
2022-07-20 02:11:55.820000,50.049468,50.044186,50.049143,50.04916,50.04798925,160,1620
