Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-07-17 12:20:00.480000,50.087565,50.089019,50.08867,50.088761,50.08850375,151,3435
2022-07-17 12:20:00.500000,50.087937,50.087499,50.089344,50.089149,50.08848224999999,151,3435
2022-07-17 12:20:00.520000,50.088592,50.087759,50.088016,50.088909,50.088319,151,3435
2022-07-17 12:20:00.540000,50.088842,50.089185,50.081964,50.088265,50.087064000000005,151,3435
2022-07-17 12:20:00.560000,50.088553,50.089417,50.081232,50.08807,50.086817999999994,151,3435
2022-07-17 12:20:00.580000,50.0883,50.089593,50.089876,50.088015,50.08894599999999,151,3435
2022-07-17 12:20:00.600000,50.088538,50.091023,50.09557,50.088279,50.090852500000004,151,3435
2022-07-17 12:20:00.620000,50.088919,50.092589,50.092327,50.089259,50.0907735,151,3435
2022-07-17 12:20:00.640000,50.088536,50.092426,50.086828,50.089507,50.08932425,151,3435
2022-07-17 12:20:00.660000,50.08839,50.092153,50.086323,50.089001,50.08896675,151,3435
2022-07-17 12:20:00.680000,50.088849,50.092144,50.089287,50.089094,50.0898435,151,3435
2022-07-17 12:20:00.700000,50.088704,50.090731,50.090269,50.088438,50.0895355,151,3435
2022-07-17 12:20:00.720000,50.088746,50.088204,50.088432,50.087423,50.08820125,151,3435
2022-07-17 12:20:00.740000,50.088883,50.087287,50.087147,50.087793,50.08777750000001,151,3435
2022-07-17 12:20:00.760000,50.08822,50.087671,50.087543,50.088221,50.087913750000006,151,3435
2022-07-17 12:20:00.780000,50.087715,50.08738,50.088844,50.087893,50.087958,151,3435
2022-07-17 12:20:00.800000,50.088029,50.088366,50.089672,50.088041,50.088527,151,3435
2022-07-17 12:20:00.820000,50.088812,50.090653,50.089162,50.088138,50.08919125,151,3435
2022-07-17 12:20:00.840000,50.089166,50.090458,50.088488,50.08768,50.088947999999995,151,3435
2022-07-17 12:20:00.860000,50.089228,50.088829,50.088824,50.088104,50.08874625,151,3435
2022-07-17 12:20:00.880000,50.089476,50.089,50.089294,50.08936,50.089282499999996,151,3435
2022-07-17 12:20:00.900000,50.089265,50.08981,50.089038,50.089488,50.08940025,151,3435
2022-07-17 12:20:00.920000,50.089092,50.088824,50.088687,50.08886,50.08886575,151,3435
2022-07-17 12:20:00.940000,50.089473,50.087367,50.08904,50.088919,50.088699749999996,151,3435
2022-07-17 12:20:00.960000,50.088953,50.087329,50.08966,50.089249,50.08879775,151,3435
2022-07-17 12:20:00.980000,50.087596,50.087231,50.090083,50.089268,50.0885445,151,3435
2022-07-17 12:20:01.000000,50.087537,50.086685,50.089667,50.089543,50.088358,151,3435
2022-07-17 12:20:01.020000,50.088084,50.087917,50.088528,50.089249,50.088444499999994,151,3435
2022-07-17 12:20:01.040000,50.088185,50.090306,50.088125,50.088725,50.08883525,151,3435
2022-07-17 12:20:01.060000,50.088509,50.090443,50.088085,50.088587,50.088906,151,3435
2022-07-17 12:20:01.080000,50.088956,50.088759,50.088417,50.088528,50.088665,151,3435
2022-07-17 12:20:01.100000,50.089194,50.087857,50.089103,50.088703,50.08871425,151,3435
2022-07-17 12:20:01.120000,50.088565,50.088019,50.089428,50.089059,50.088767749999995,151,3435
2022-07-17 12:20:01.140000,50.087905,50.087342,50.089213,50.088841,50.08832525,151,3435
2022-07-17 12:20:01.160000,50.088853,50.085991,50.088891,50.088839,50.0881435,151,3435
2022-07-17 12:20:01.180000,50.089871,50.086714,50.089019,50.089374,50.0887445,151,3435
2022-07-17 12:20:01.200000,50.089294,50.089518,50.089095,50.089088,50.089248749999996,151,3435
2022-07-17 12:20:01.220000,50.087555,50.090134,50.088264,50.088226,50.08854475,151,3435
2022-07-17 12:20:01.240000,50.087429,50.088033,50.087563,50.087683,50.087677000000006,151,3435
2022-07-17 12:20:01.260000,50.08901,50.087486,50.087631,50.087661,50.087947,151,3435
2022-07-17 12:20:01.280000,50.089384,50.088542,50.087875,50.087832,50.08840825,151,3435
2022-07-17 12:20:01.300000,50.088904,50.088269,50.087631,50.088301,50.08827625,151,3435
2022-07-17 12:20:01.320000,50.088637,50.086973,50.087187,50.088472,50.08781725,151,3435
2022-07-17 12:20:01.340000,50.088762,50.086519,50.087044,50.088509,50.087708500000005,151,3435
2022-07-17 12:20:01.360000,50.089084,50.086565,50.087948,50.088934,50.08813275,151,3435
2022-07-17 12:20:01.380000,50.089026,50.086852,50.08865,50.088391,50.088229749999996,151,3435
2022-07-17 12:20:01.400000,50.088885,50.08762,50.088661,50.087684,50.0882125,151,3435
2022-07-17 12:20:01.420000,50.088531,50.088365,50.088524,50.088809,50.08855725,151,3435
2022-07-17 12:20:01.440000,50.087911,50.089052,50.088144,50.08947,50.08864425,151,3435
2022-07-17 12:20:01.460000,50.088176,50.089089,50.087838,50.088521,50.088406000000006,151,3435
2022-07-17 12:20:01.480000,50.088472,50.088192,50.088508,50.087814,50.088246500000004,151,3435
2022-07-17 12:20:01.500000,50.087983,50.087567,50.089269,50.088147,50.088241499999995,151,3435
2022-07-17 12:20:01.520000,50.087615,50.087496,50.088582,50.088003,50.087924,151,3435
2022-07-17 12:20:01.540000,50.087801,50.086498,50.087846,50.088058,50.08755074999999,151,3435
2022-07-17 12:20:01.560000,50.088035,50.084973,50.088312,50.08853,50.0874625,151,3435
2022-07-17 12:20:01.580000,50.087678,50.084617,50.088361,50.087746,50.0871005,151,3435
2022-07-17 12:20:01.600000,50.087991,50.085137,50.088056,50.087463,50.08716175000001,151,3435
2022-07-17 12:20:01.620000,50.089294,50.086125,50.087793,50.088394,50.0879015,151,3435
2022-07-17 12:20:01.640000,50.08956,50.088514,50.087753,50.088479,50.0885765,151,3435
2022-07-17 12:20:01.660000,50.088332,50.090619,50.087998,50.088017,50.088741500000005,151,3435
2022-07-17 12:20:01.680000,50.08791,50.089182,50.088792,50.088756,50.08866,151,3435
2022-07-17 12:20:01.700000,50.088432,50.086855,50.089169,50.089253,50.088427249999995,151,3435
2022-07-17 12:20:01.720000,50.088864,50.087818,50.08819,50.088253,50.08828125,151,3435
2022-07-17 12:20:01.740000,50.088288,50.088846,50.087188,50.08772,50.088010499999996,151,3435
2022-07-17 12:20:01.760000,50.086765,50.087046,50.087739,50.08829,50.08746,151,3435
2022-07-17 12:20:01.780000,50.086922,50.085665,50.08867,50.088736,50.087498249999996,151,3435
2022-07-17 12:20:01.800000,50.088723,50.086453,50.089019,50.089224,50.08835475,151,3435
2022-07-17 12:20:01.820000,50.089677,50.086741,50.088965,50.089048,50.08860775,151,3435
2022-07-17 12:20:01.840000,50.089339,50.085761,50.08885,50.08779,50.087935,151,3435
2022-07-17 12:20:01.860000,50.089015,50.086051,50.089191,50.087551,50.087951999999994,151,3435
2022-07-17 12:20:01.880000,50.088948,50.087697,50.088907,50.088183,50.08843375000001,151,3435
2022-07-17 12:20:01.900000,50.088567,50.088071,50.088165,50.087286,50.08802225,151,3435
2022-07-17 12:20:01.920000,50.088317,50.086745,50.087812,50.086405,50.087319750000006,151,3435
2022-07-17 12:20:01.940000,50.088663,50.086812,50.087962,50.087465,50.087725500000005,151,3435
2022-07-17 12:20:01.960000,50.088575,50.088269,50.088213,50.088313,50.088342499999996,151,3435
2022-07-17 12:20:01.980000,50.087614,50.088225,50.08896,50.088682,50.08837025,151,3435
2022-07-17 12:20:02.000000,50.086314,50.08736,50.088762,50.089125,50.08789025,151,3435
2022-07-17 12:20:02.020000,50.08626,50.08685,50.087328,50.089085,50.08738075000001,151,3435
2022-07-17 12:20:02.040000,50.087521,50.086968,50.087064,50.088891,50.087610999999995,151,3435
2022-07-17 12:20:02.060000,50.088388,50.086773,50.087849,50.088943,50.08798825,151,3435
2022-07-17 12:20:02.080000,50.088397,50.086679,50.08824,50.088517,50.08795824999999,151,3435
2022-07-17 12:20:02.100000,50.088623,50.088222,50.088322,50.087981,50.088286999999994,151,3435
2022-07-17 12:20:02.120000,50.088695,50.089981,50.088307,50.08826,50.08881074999999,151,3435
2022-07-17 12:20:02.140000,50.087977,50.089115,50.088004,50.08845,50.0883865,151,3435
2022-07-17 12:20:02.160000,50.08759,50.087032,50.088145,50.088094,50.08771525,151,3435
2022-07-17 12:20:02.180000,50.088816,50.087103,50.088954,50.087573,50.0881115,151,3435
2022-07-17 12:20:02.200000,50.089496,50.08788,50.089414,50.087954,50.088685999999996,151,3435
2022-07-17 12:20:02.220000,50.088,50.087672,50.088799,50.088876,50.088336749999996,151,3435
2022-07-17 12:20:02.240000,50.086975,50.087676,50.088155,50.088723,50.08788225000001,151,3435
2022-07-17 12:20:02.260000,50.087557,50.088047,50.088224,50.088108,50.087984,151,3435
2022-07-17 12:20:02.280000,50.08778,50.087879,50.088255,50.087626,50.087885,151,3435
2022-07-17 12:20:02.300000,50.088001,50.088042,50.088476,50.088086,50.08815125,151,3435
2022-07-17 12:20:02.320000,50.089213,50.089366,50.088764,50.088927,50.0890675,151,3435
2022-07-17 12:20:02.340000,50.089577,50.090134,50.088764,50.088799,50.0893185,151,3435
2022-07-17 12:20:02.360000,50.089214,50.089708,50.088764,50.088645,50.08908275,151,3435
2022-07-17 12:20:02.380000,50.089159,50.090097,50.088681,50.089032,50.089242250000005,151,3435
2022-07-17 12:20:02.400000,50.087931,50.090584,50.089072,50.088745,50.089083,151,3435
2022-07-17 12:20:02.420000,50.086694,50.088751,50.088622,50.088559,50.088156500000004,151,3435
2022-07-17 12:20:02.440000,50.087325,50.086315,50.088288,50.088879,50.08770175,151,3435
2022-07-17 12:20:02.460000,50.089291,50.087133,50.088293,50.088795,50.088378,151,3435
2022-07-17 12:20:02.480000,50.089774,50.089829,50.088854,50.088708,50.08929125,151,3435
2022-07-17 12:20:02.500000,50.087976,50.090782,50.089303,50.089003,50.089265999999995,151,3435
2022-07-17 12:20:02.520000,50.087532,50.090425,50.089086,50.088731,50.0889435,151,3435
2022-07-17 12:20:02.540000,50.089136,50.091181,50.088528,50.087912,50.089189250000004,151,3435
2022-07-17 12:20:02.560000,50.090227,50.092389,50.088314,50.087929,50.08971475,151,3435
2022-07-17 12:20:02.580000,50.090065,50.091982,50.088525,50.088421,50.08974825,151,3435
2022-07-17 12:20:02.600000,50.088619,50.090704,50.088612,50.088766,50.089175250000004,151,3435
2022-07-17 12:20:02.620000,50.087238,50.090467,50.088443,50.088957,50.088776249999995,151,3435
2022-07-17 12:20:02.640000,50.087555,50.090505,50.088459,50.089024,50.08888575,151,3435
2022-07-17 12:20:02.660000,50.088946,50.08987,50.089118,50.089095,50.08925725,151,3435
2022-07-17 12:20:02.680000,50.089971,50.089292,50.089647,50.089074,50.089496,151,3435
2022-07-17 12:20:02.700000,50.089441,50.089758,50.089187,50.089004,50.0893475,151,3435
2022-07-17 12:20:02.720000,50.088013,50.090774,50.088181,50.088856,50.088955999999996,151,3435
2022-07-17 12:20:02.740000,50.086775,50.09145,50.087429,50.088036,50.08842249999999,151,3435
2022-07-17 12:20:02.760000,50.087358,50.091519,50.087882,50.088332,50.088772750000004,151,3435
2022-07-17 12:20:02.780000,50.089266,50.091324,50.088934,50.089222,50.0896865,151,3435
2022-07-17 12:20:02.800000,50.089713,50.090125,50.089174,50.089503,50.08962875,151,3435
2022-07-17 12:20:02.820000,50.088947,50.088991,50.088782,50.089971,50.089172749999996,151,3435
2022-07-17 12:20:02.840000,50.08925,50.089426,50.088486,50.09002,50.0892955,151,3435
2022-07-17 12:20:02.860000,50.089885,50.090111,50.08888,50.089095,50.089492750000005,151,3435
2022-07-17 12:20:02.880000,50.09044,50.090189,50.089736,50.089162,50.08988175,151,3435
2022-07-17 12:20:02.900000,50.091081,50.09026,50.089921,50.08949,50.090188,151,3435
2022-07-17 12:20:02.920000,50.091291,50.091297,50.089215,50.089257,50.090265,151,3435
2022-07-17 12:20:02.940000,50.090754,50.092264,50.088822,50.089341,50.09029525,151,3435
2022-07-17 12:20:02.960000,50.089324,50.092685,50.089022,50.08933,50.090090249999996,151,3435
2022-07-17 12:20:02.980000,50.088783,50.092718,50.089675,50.089046,50.0900555,151,3435
2022-07-17 12:20:03.000000,50.089674,50.09275,50.090586,50.08975,50.09069,151,3435
2022-07-17 12:20:03.020000,50.089682,50.092602,50.090555,50.09032,50.09078975,151,3435
2022-07-17 12:20:03.040000,50.089154,50.091115,50.089566,50.089741,50.089894,151,3435
2022-07-17 12:20:03.060000,50.089317,50.089343,50.089243,50.089397,50.089325,151,3435
2022-07-17 12:20:03.080000,50.089717,50.089991,50.089981,50.08956,50.08981225,151,3435
2022-07-17 12:20:03.100000,50.090161,50.09131,50.090406,50.089408,50.09032125,151,3435
2022-07-17 12:20:03.120000,50.090156,50.091037,50.09004,50.089301,50.0901335,151,3435
2022-07-17 12:20:03.140000,50.089809,50.091259,50.089558,50.089895,50.09013025,151,3435
2022-07-17 12:20:03.160000,50.089719,50.091959,50.089428,50.090279,50.09034625,151,3435
2022-07-17 12:20:03.180000,50.090263,50.091306,50.089852,50.090152,50.090393250000005,151,3435
2022-07-17 12:20:03.200000,50.090684,50.090999,50.090554,50.090298,50.090633749999995,151,3435
2022-07-17 12:20:03.220000,50.09026,50.091347,50.090927,50.090808,50.090835500000004,151,3435
2022-07-17 12:20:03.240000,50.089974,50.091329,50.090583,50.090611,50.09062425,151,3435
2022-07-17 12:20:03.260000,50.090517,50.090755,50.090929,50.09061,50.09070275,151,3435
2022-07-17 12:20:03.280000,50.090435,50.090291,50.091755,50.090852,50.09083325,151,3435
2022-07-17 12:20:03.300000,50.089796,50.090611,50.091793,50.089858,50.0905145,151,3435
2022-07-17 12:20:03.320000,50.090428,50.091103,50.090916,50.089002,50.09036225,151,3435
2022-07-17 12:20:03.340000,50.091354,50.09207,50.090259,50.090174,50.09096425,151,3435
2022-07-17 12:20:03.360000,50.091476,50.092759,50.090924,50.091268,50.09160675,151,3435
2022-07-17 12:20:03.380000,50.091889,50.091667,50.092051,50.091218,50.09170625,151,3435
2022-07-17 12:20:03.400000,50.091284,50.090754,50.091819,50.090824,50.091170250000005,151,3435
2022-07-17 12:20:03.420000,50.09004,50.091305,50.090886,50.090299,50.0906325,151,3435
2022-07-17 12:20:03.440000,50.090452,50.091755,50.090361,50.09039,50.0907395,151,3435
2022-07-17 12:20:03.460000,50.091604,50.091606,50.090327,50.090874,50.091102750000005,151,3435
2022-07-17 12:20:03.480000,50.091224,50.090922,50.09058,50.090932,50.0909145,151,3435
2022-07-17 12:20:03.500000,50.089758,50.091051,50.090708,50.091565,50.090770500000005,151,3435
2022-07-17 12:20:03.520000,50.090204,50.092569,50.090536,50.092199,50.091376999999994,151,3435
2022-07-17 12:20:03.540000,50.091367,50.093681,50.090213,50.091619,50.09172,151,3435
2022-07-17 12:20:03.560000,50.091769,50.093588,50.091084,50.091036,50.09186925,151,3435
2022-07-17 12:20:03.580000,50.091275,50.093097,50.092745,50.091291,50.092102,151,3435
2022-07-17 12:20:03.600000,50.090699,50.092667,50.092981,50.091723,50.092017500000004,151,3435
2022-07-17 12:20:03.620000,50.09153,50.092792,50.091851,50.092271,50.092111,151,3435
2022-07-17 12:20:03.640000,50.092842,50.093454,50.091123,50.092317,50.092434000000004,151,3435
2022-07-17 12:20:03.660000,50.092596,50.093528,50.091401,50.091934,50.09236475,151,3435
2022-07-17 12:20:03.680000,50.091341,50.092787,50.092201,50.092279,50.092152,151,3435
2022-07-17 12:20:03.700000,50.090279,50.091463,50.092788,50.092919,50.09186225,151,3435
2022-07-17 12:20:03.720000,50.090617,50.091051,50.092316,50.092954,50.091734499999994,151,3435
2022-07-17 12:20:03.740000,50.092349,50.091578,50.091683,50.092642,50.092062999999996,151,3435
2022-07-17 12:20:03.760000,50.093271,50.091769,50.091901,50.092594,50.092383749999996,151,3435
2022-07-17 12:20:03.780000,50.092378,50.091375,50.092634,50.092257,50.092161,151,3435
2022-07-17 12:20:03.800000,50.091205,50.09225,50.093011,50.092214,50.092169999999996,151,3435
2022-07-17 12:20:03.820000,50.091625,50.095037,50.093006,50.09313,50.093199500000004,151,3435
2022-07-17 12:20:03.840000,50.09306,50.096722,50.093585,50.093336,50.09417575,151,3435
2022-07-17 12:20:03.860000,50.094201,50.095232,50.094472,50.092739,50.094161,151,3435
2022-07-17 12:20:03.880000,50.094506,50.093565,50.094155,50.093026,50.093813000000004,151,3435
2022-07-17 12:20:03.900000,50.093623,50.093894,50.093325,50.093405,50.09356175,151,3435
2022-07-17 12:20:03.920000,50.093332,50.0948,50.093052,50.092918,50.0935255,151,3435
2022-07-17 12:20:03.940000,50.094052,50.09499,50.092931,50.092929,50.0937255,151,3435
2022-07-17 12:20:03.960000,50.093638,50.095125,50.093325,50.093656,50.093936,151,3435
2022-07-17 12:20:03.980000,50.093218,50.095828,50.09424,50.093648,50.094233499999994,151,3435
2022-07-17 12:20:04.000000,50.093989,50.096426,50.094579,50.093839,50.094708250000004,151,3435
2022-07-17 12:20:04.020000,50.093664,50.096014,50.093564,50.093995,50.094309249999995,151,3435
2022-07-17 12:20:04.040000,50.092554,50.096274,50.092547,50.093283,50.0936645,151,3435
2022-07-17 12:20:04.060000,50.092574,50.097125,50.092618,50.09317,50.09387174999999,151,3435
2022-07-17 12:20:04.080000,50.092679,50.096681,50.093246,50.093523,50.09403225,151,3435
2022-07-17 12:20:04.100000,50.093224,50.09562,50.093396,50.093185,50.09385625,151,3435
2022-07-17 12:20:04.120000,50.094911,50.094806,50.092749,50.093109,50.09389375,151,3435
2022-07-17 12:20:04.140000,50.095434,50.094019,50.092738,50.09404,50.094057750000005,151,3435
2022-07-17 12:20:04.160000,50.095092,50.093722,50.093777,50.094599,50.09429750000001,151,3435
2022-07-17 12:20:04.180000,50.094966,50.094893,50.094624,50.09452,50.09475075,151,3435
2022-07-17 12:20:04.200000,50.094095,50.09693,50.094722,50.094684,50.09510775,151,3435
2022-07-17 12:20:04.220000,50.093762,50.097417,50.094228,50.094715,50.09503050000001,151,3435
2022-07-17 12:20:04.240000,50.094617,50.096241,50.094088,50.0946,50.0948865,151,3435
2022-07-17 12:20:04.260000,50.094192,50.096486,50.09487,50.094646,50.095048500000004,151,3435
2022-07-17 12:20:04.280000,50.093827,50.097727,50.095532,50.094805,50.09547275,151,3435
2022-07-17 12:20:04.300000,50.094962,50.097843,50.095496,50.095061,50.095840499999994,151,3435
2022-07-17 12:20:04.320000,50.095534,50.097379,50.095471,50.09556,50.095986,151,3435
2022-07-17 12:20:04.340000,50.095124,50.097153,50.095223,50.09562,50.09578,151,3435
2022-07-17 12:20:04.360000,50.095168,50.096324,50.095045,50.095012,50.09538725,151,3435
2022-07-17 12:20:04.380000,50.095904,50.09469,50.095517,50.094776,50.09522175,151,3435
2022-07-17 12:20:04.400000,50.096456,50.094245,50.096024,50.0951,50.09545625,151,3435
2022-07-17 12:20:04.420000,50.095951,50.096333,50.095733,50.095317,50.0958335,151,3435
2022-07-17 12:20:04.440000,50.09592,50.098847,50.09538,50.095719,50.0964665,151,3435
2022-07-17 12:20:04.460000,50.096534,50.099384,50.0958,50.096086,50.096951000000004,151,3435
2022-07-17 12:20:04.480000,50.095713,50.098268,50.096193,50.096059,50.09655825,151,3435
2022-07-17 12:20:04.500000,50.094798,50.097602,50.0962,50.096248,50.096212,151,3435
2022-07-17 12:20:04.520000,50.09587,50.097399,50.096521,50.097296,50.0967715,151,3435
2022-07-17 12:20:04.540000,50.097083,50.096666,50.096904,50.097872,50.09713125,151,3435
2022-07-17 12:20:04.560000,50.096594,50.095787,50.097012,50.096935,50.096582000000005,151,3435
2022-07-17 12:20:04.580000,50.095937,50.095236,50.096779,50.096235,50.09604675,151,3435
2022-07-17 12:20:04.600000,50.096221,50.094801,50.096492,50.09672,50.0960585,151,3435
2022-07-17 12:20:04.620000,50.09679,50.094657,50.09614,50.096568,50.09603875,151,3435
2022-07-17 12:20:04.640000,50.097059,50.095014,50.095984,50.096465,50.096130499999994,151,3435
2022-07-17 12:20:04.660000,50.097052,50.095662,50.096578,50.096801,50.09652325,151,3435
2022-07-17 12:20:04.680000,50.097194,50.095985,50.097422,50.097007,50.096902,151,3435
2022-07-17 12:20:04.700000,50.097464,50.096626,50.097822,50.097063,50.09724375,151,3435
2022-07-17 12:20:04.720000,50.097347,50.098153,50.097692,50.097265,50.09761425,151,3435
2022-07-17 12:20:04.740000,50.096119,50.099268,50.097336,50.097176,50.09747475,151,3435
2022-07-17 12:20:04.760000,50.095232,50.098588,50.097077,50.097258,50.097038749999996,151,3435
2022-07-17 12:20:04.780000,50.097276,50.097102,50.097576,50.097944,50.097474500000004,151,3435
2022-07-17 12:20:04.800000,50.098846,50.096843,50.098243,50.098336,50.098067,151,3435
2022-07-17 12:20:04.820000,50.096597,50.096579,50.0985,50.098339,50.09750375,151,3435
2022-07-17 12:20:04.840000,50.09525,50.095615,50.098424,50.098284,50.09689325,151,3435
2022-07-17 12:20:04.860000,50.098365,50.095305,50.098618,50.098289,50.097644249999995,151,3435
2022-07-17 12:20:04.880000,50.102133,50.096106,50.098894,50.09858,50.09892825,151,3435
2022-07-17 12:20:04.900000,50.101765,50.097422,50.098903,50.09881,50.099225000000004,151,3435
2022-07-17 12:20:04.920000,50.099111,50.098523,50.098823,50.098727,50.098796,151,3435
2022-07-17 12:20:04.940000,50.098958,50.098555,50.099108,50.098978,50.09889975,151,3435
2022-07-17 12:20:04.960000,50.099018,50.097612,50.099874,50.09955,50.0990135,151,3435
2022-07-17 12:20:04.980000,50.097967,50.095889,50.100334,50.099754,50.098485999999994,151,3435
2022-07-17 12:20:05.000000,50.098194,50.094972,50.100135,50.099268,50.098142249999995,151,3435
2022-07-17 12:20:05.020000,50.099155,50.095482,50.099593,50.098368,50.0981495,151,3435
2022-07-17 12:20:05.040000,50.099235,50.096782,50.098649,50.09814,50.0982015,151,3435
2022-07-17 12:20:05.060000,50.099016,50.098412,50.098163,50.09894,50.09863275,151,3435
2022-07-17 12:20:05.080000,50.099643,50.10041,50.098684,50.099599,50.09958399999999,151,3435
2022-07-17 12:20:05.100000,50.099035,50.101967,50.099296,50.099343,50.09991025,151,3435
2022-07-17 12:20:05.120000,50.097543,50.101226,50.098793,50.099288,50.0992125,151,3435
2022-07-17 12:20:05.140000,50.098078,50.099959,50.098527,50.100048,50.099153,151,3435
2022-07-17 12:20:05.160000,50.098283,50.100092,50.099256,50.100254,50.09947125,151,3435
2022-07-17 12:20:05.180000,50.097814,50.09971,50.099604,50.099646,50.0991935,151,3435
2022-07-17 12:20:05.200000,50.099394,50.098099,50.099264,50.099594,50.099087749999995,151,3435
2022-07-17 12:20:05.220000,50.101279,50.097006,50.098984,50.100095,50.099341,151,3435
2022-07-17 12:20:05.240000,50.100564,50.097525,50.099124,50.100017,50.0993075,151,3435
2022-07-17 12:20:05.260000,50.099624,50.09809,50.099532,50.10003,50.099319,151,3435
2022-07-17 12:20:05.280000,50.100629,50.098492,50.10009,50.100103,50.099828499999994,151,3435
2022-07-17 12:20:05.300000,50.101245,50.099082,50.100636,50.099652,50.10015375,151,3435
2022-07-17 12:20:05.320000,50.100779,50.099945,50.100593,50.099778,50.10027375,151,3435
2022-07-17 12:20:05.340000,50.100628,50.101061,50.100115,50.100666,50.1006175,151,3435
2022-07-17 12:20:05.360000,50.101334,50.102021,50.10023,50.101053,50.1011595,151,3435
2022-07-17 12:20:05.380000,50.101976,50.102975,50.101049,50.100809,50.101702249999995,151,3435
2022-07-17 12:20:05.400000,50.102321,50.102971,50.101637,50.100207,50.101783999999995,151,3435
2022-07-17 12:20:05.420000,50.102293,50.100974,50.101353,50.099877,50.10112425,151,3435
2022-07-17 12:20:05.440000,50.101127,50.098622,50.100714,50.100429,50.100223,151,3435
2022-07-17 12:20:05.460000,50.100333,50.098798,50.100852,50.101489,50.100368,151,3435
2022-07-17 12:20:05.480000,50.101274,50.100428,50.101633,50.101928,50.10131575,151,3435
2022-07-17 12:20:05.500000,50.102452,50.100979,50.101909,50.101578,50.101729500000005,151,3435
2022-07-17 12:20:05.520000,50.102782,50.101003,50.101602,50.101166,50.10163825,151,3435
2022-07-17 12:20:05.540000,50.102323,50.10204,50.101367,50.101277,50.101751750000005,151,3435
2022-07-17 12:20:05.560000,50.101726,50.103031,50.101254,50.101231,50.1018105,151,3435
2022-07-17 12:20:05.580000,50.100711,50.102155,50.101355,50.100997,50.1013045,151,3435
2022-07-17 12:20:05.600000,50.098846,50.101215,50.101084,50.101166,50.10057775000001,151,3435
2022-07-17 12:20:05.620000,50.098869,50.101666,50.100874,50.101323,50.100683000000004,151,3435
2022-07-17 12:20:05.640000,50.100744,50.101079,50.101397,50.101796,50.101254,151,3435
2022-07-17 12:20:05.660000,50.101975,50.099958,50.102243,50.102385,50.101640249999996,151,3435
2022-07-17 12:20:05.680000,50.102571,50.100167,50.102647,50.10224,50.10190625,151,3435
2022-07-17 12:20:05.700000,50.102744,50.101518,50.102794,50.101945,50.10225025,151,3435
2022-07-17 12:20:05.720000,50.10273,50.102806,50.10267,50.102,50.1025515,151,3435
2022-07-17 12:20:05.740000,50.103304,50.103796,50.101836,50.101661,50.10264925,151,3435
2022-07-17 12:20:05.760000,50.103495,50.104278,50.101243,50.101294,50.102577499999995,151,3435
2022-07-17 12:20:05.780000,50.102712,50.104143,50.102054,50.101815,50.102681000000004,151,3435
2022-07-17 12:20:05.800000,50.10184,50.10324,50.102887,50.102375,50.1025855,151,3435
