Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-02-23 06:17:30.560000,49.902768,49.901787,49.902218,49.901028,49.902266,49.9020134,337,2865
2022-02-23 06:17:30.580000,49.903153,49.902194,49.902338,49.902222,49.903083,49.902598000000005,337,2865
2022-02-23 06:17:30.600000,49.903584,49.903288,49.902903,49.901639,49.903698,49.903022400000005,337,2865
2022-02-23 06:17:30.620000,49.903967,49.90362,49.903105,49.903046,49.903539,49.9034554,337,2865
2022-02-23 06:17:30.640000,49.90349,49.903204,49.903246,49.900694,49.902624,49.9026516,337,2865
2022-02-23 06:17:30.660000,49.90296,49.903621,49.90375,49.900694,49.9028,49.902765,337,2865
2022-02-23 06:17:30.680000,49.903565,49.904407,49.904539,49.900694,49.904002,49.9034414,337,2865
2022-02-23 06:17:30.700000,49.904448,49.904838,49.904906,49.900694,49.904381,49.9038534,337,2865
2022-02-23 06:17:30.720000,49.90444,49.904791,49.904611,49.907222,49.904206,49.90505399999999,337,2865
2022-02-23 06:17:30.740000,49.904009,49.904079,49.903787,49.904593,49.903877,49.904069,337,2865
2022-02-23 06:17:30.760000,49.903972,49.902624,49.903324,49.903889,49.903364,49.903434600000004,337,2865
2022-02-23 06:17:30.780000,49.904408,49.901815,49.903897,49.904111,49.903922,49.9036306,337,2865
2022-02-23 06:17:30.800000,49.904819,49.903185,49.904503,49.907075,49.904763,49.904869000000005,337,2865
2022-02-23 06:17:30.820000,49.904977,49.905148,49.904709,49.902981,49.904922,49.9045474,337,2865
2022-02-23 06:17:30.840000,49.904926,49.905204,49.904548,49.906111,49.904453,49.9050484,337,2865
2022-02-23 06:17:30.860000,49.904495,49.904611,49.904742,49.906111,49.904264,49.904844600000004,337,2865
2022-02-23 06:17:30.880000,49.904065,49.905278,49.904926,49.906111,49.904537,49.904983400000006,337,2865
2022-02-23 06:17:30.900000,49.904399,49.906111,49.904932,49.906111,49.904792,49.905269,337,2865
2022-02-23 06:17:30.920000,49.905158,49.905505,49.904518,49.906074,49.904461,49.9051432,337,2865
2022-02-23 06:17:30.940000,49.905532,49.904643,49.904175,49.901722,49.904551,49.9041246,337,2865
2022-02-23 06:17:30.960000,49.905945,49.904773,49.90425,49.906741,49.905288,49.9053994,337,2865
2022-02-23 06:17:30.980000,49.90576,49.904561,49.904442,49.904324,49.905292,49.9048758,337,2865
2022-02-23 06:17:31.000000,49.904774,49.903407,49.904563,49.906667,49.904438,49.904769800000004,337,2865
2022-02-23 06:17:31.020000,49.9045,49.902708,49.905134,49.904991,49.90416,49.9042986,337,2865
2022-02-23 06:17:31.040000,49.904908,49.903976,49.905812,49.904898,49.904834,49.9048856,337,2865
2022-02-23 06:17:31.060000,49.905153,49.905079,49.905878,49.904898,49.905153,49.9052322,337,2865
2022-02-23 06:17:31.080000,49.905611,49.904723,49.905689,49.904898,49.904649,49.905114000000005,337,2865
2022-02-23 06:17:31.100000,49.906194,49.904093,49.905918,49.904898,49.904853,49.905191200000004,337,2865
2022-02-23 06:17:31.120000,49.906227,49.904069,49.905925,49.90463,49.905405,49.905251199999995,337,2865
2022-02-23 06:17:31.140000,49.905588,49.904657,49.905296,49.905555,49.905513,49.9053218,337,2865
2022-02-23 06:17:31.160000,49.904778,49.904916,49.90438,49.905121,49.905174,49.904873800000004,337,2865
2022-02-23 06:17:31.180000,49.904741,49.90476,49.903913,49.902945,49.904751,49.904222,337,2865
2022-02-23 06:17:31.200000,49.905319,49.904435,49.904237,49.905379,49.905057,49.9048854,337,2865
2022-02-23 06:17:31.220000,49.905232,49.904551,49.904949,49.90512,49.905055,49.9049814,337,2865
2022-02-23 06:17:31.240000,49.90505,49.905074,49.905054,49.904019,49.90444,49.9047274,337,2865
2022-02-23 06:17:31.260000,49.905185,49.905283,49.904527,49.904019,49.903937,49.904590199999994,337,2865
2022-02-23 06:17:31.280000,49.905361,49.905204,49.904401,49.904019,49.90427,49.904651,337,2865
2022-02-23 06:17:31.300000,49.905297,49.90543,49.9053,49.904019,49.905248,49.9050588,337,2865
2022-02-23 06:17:31.320000,49.905204,49.905518,49.905936,49.905528,49.905827,49.905602599999995,337,2865
2022-02-23 06:17:31.340000,49.905142,49.905394,49.905278,49.907518,49.905471,49.9057606,337,2865
2022-02-23 06:17:31.360000,49.904968,49.905107,49.904401,49.904426,49.905287,49.904837799999996,337,2865
2022-02-23 06:17:31.380000,49.904879,49.904333,49.904166,49.907102,49.905622,49.905220400000005,337,2865
2022-02-23 06:17:31.400000,49.905199,49.903653,49.90459,49.903203,49.905552,49.904439399999994,337,2865
2022-02-23 06:17:31.420000,49.905879,49.904574,49.905479,49.907037,49.905576,49.905709,337,2865
2022-02-23 06:17:31.440000,49.905977,49.905935,49.906022,49.903343,49.906082,49.9054718,337,2865
2022-02-23 06:17:31.460000,49.905384,49.906638,49.906355,49.903343,49.906171,49.9055782,337,2865
2022-02-23 06:17:31.480000,49.904902,49.906199,49.906227,49.903343,49.905695,49.9052732,337,2865
2022-02-23 06:17:31.500000,49.905167,49.905347,49.9057,49.903343,49.905384,49.904988200000005,337,2865
2022-02-23 06:17:31.520000,49.905324,49.9055,49.905258,49.902999,49.904953,49.9048068,337,2865
2022-02-23 06:17:31.540000,49.904714,49.905644,49.905203,49.905722,49.904958,49.9052482,337,2865
2022-02-23 06:17:31.560000,49.904867,49.90481,49.904965,49.905681,49.905097,49.905084,337,2865
2022-02-23 06:17:31.580000,49.905907,49.903482,49.904293,49.902912,49.904649,49.9042486,337,2865
2022-02-23 06:17:31.600000,49.905569,49.903527,49.903772,49.905972,49.904201,49.9046082,337,2865
2022-02-23 06:17:31.620000,49.904436,49.904662,49.903843,49.903741,49.904445,49.9042254,337,2865
2022-02-23 06:17:31.640000,49.904273,49.905496,49.904338,49.906569,49.904654,49.905066,337,2865
2022-02-23 06:17:31.660000,49.904653,49.905255,49.904909,49.906569,49.904627,49.9052026,337,2865
2022-02-23 06:17:31.680000,49.904852,49.905009,49.90526,49.906569,49.904522,49.9052424,337,2865
2022-02-23 06:17:31.700000,49.904991,49.905129,49.905852,49.906569,49.904755,49.9054592,337,2865
2022-02-23 06:17:31.720000,49.904791,49.904736,49.905866,49.907102,49.905277,49.90555440000001,337,2865
2022-02-23 06:17:31.740000,49.904481,49.904222,49.905384,49.902092,49.905279,49.90429160000001,337,2865
2022-02-23 06:17:31.760000,49.904829,49.90507,49.905239,49.904306,49.904919,49.9048726,337,2865
2022-02-23 06:17:31.780000,49.904824,49.906032,49.904729,49.900681,49.904894,49.904232,337,2865
2022-02-23 06:17:31.800000,49.904196,49.905782,49.903811,49.907092,49.904881,49.9051524,337,2865
2022-02-23 06:17:31.820000,49.904352,49.905458,49.903898,49.90318,49.904665,49.904310599999995,337,2865
2022-02-23 06:17:31.840000,49.904819,49.905287,49.90448,49.905977,49.904259,49.9049644,337,2865
2022-02-23 06:17:31.860000,49.904397,49.904945,49.904517,49.905977,49.903836,49.90473440000001,337,2865
2022-02-23 06:17:31.880000,49.90369,49.904967,49.904587,49.905977,49.903922,49.9046286,337,2865
2022-02-23 06:17:31.900000,49.903972,49.905363,49.904866,49.905977,49.904778,49.9049912,337,2865
2022-02-23 06:17:31.920000,49.903945,49.905053,49.90478,49.905149,49.904913,49.904768,337,2865
2022-02-23 06:17:31.940000,49.90238,49.90488,49.904236,49.906407,49.904199,49.90442040000001,337,2865
2022-02-23 06:17:31.960000,49.902487,49.906037,49.903629,49.903293,49.904019,49.903893,337,2865
2022-02-23 06:17:31.980000,49.904461,49.906488,49.903337,49.905293,49.904238,49.90476339999999,337,2865
2022-02-23 06:17:32.000000,49.905259,49.905112,49.903525,49.902773,49.904011,49.904136,337,2865
2022-02-23 06:17:32.020000,49.904592,49.904326,49.903696,49.903505,49.904095,49.9040428,337,2865
2022-02-23 06:17:32.040000,49.904329,49.904954,49.90388,49.902324,49.904266,49.9039506,337,2865
2022-02-23 06:17:32.060000,49.904477,49.905104,49.903952,49.902324,49.903994,49.9039702,337,2865
2022-02-23 06:17:32.080000,49.904647,49.904132,49.903669,49.902324,49.903952,49.9037448,337,2865
2022-02-23 06:17:32.100000,49.904716,49.903993,49.903934,49.902324,49.904294,49.903852199999996,337,2865
2022-02-23 06:17:32.120000,49.904452,49.904521,49.904718,49.90181,49.90424,49.9039482,337,2865
2022-02-23 06:17:32.140000,49.903865,49.903996,49.905034,49.904829,49.904498,49.9044444,337,2865
2022-02-23 06:17:32.160000,49.903673,49.903708,49.904635,49.905862,49.90491,49.904557600000004,337,2865
2022-02-23 06:17:32.180000,49.904083,49.904459,49.90426,49.906637,49.904422,49.904772200000004,337,2865
2022-02-23 06:17:32.200000,49.904787,49.905383,49.904622,49.903649,49.904147,49.9045176,337,2865
2022-02-23 06:17:32.220000,49.905177,49.905167,49.905051,49.906791,49.904952,49.9054276,337,2865
2022-02-23 06:17:32.240000,49.904959,49.90458,49.905024,49.905431,49.9049,49.904978799999995,337,2865
2022-02-23 06:17:32.260000,49.904532,49.904483,49.904649,49.905431,49.903865,49.904591999999994,337,2865
2022-02-23 06:17:32.280000,49.904136,49.904532,49.904494,49.905431,49.903042,49.904327,337,2865
2022-02-23 06:17:32.300000,49.904251,49.904812,49.904809,49.905431,49.902973,49.9044552,337,2865
2022-02-23 06:17:32.320000,49.903971,49.905186,49.904911,49.902076,49.903742,49.9039772,337,2865
2022-02-23 06:17:32.340000,49.903572,49.904287,49.90447,49.903762,49.903918,49.9040018,337,2865
2022-02-23 06:17:32.360000,49.903975,49.903446,49.903863,49.902753,49.9036,49.903527399999994,337,2865
2022-02-23 06:17:32.380000,49.905008,49.903925,49.903688,49.901542,49.904436,49.903719800000005,337,2865
2022-02-23 06:17:32.400000,49.905616,49.904702,49.903786,49.906237,49.904925,49.9050532,337,2865
2022-02-23 06:17:32.420000,49.905165,49.904024,49.903463,49.902802,49.905,49.9040908,337,2865
2022-02-23 06:17:32.440000,49.903871,49.902418,49.903314,49.907496,49.905067,49.9044332,337,2865
2022-02-23 06:17:32.460000,49.90329,49.901546,49.903583,49.907496,49.9044,49.904063,337,2865
2022-02-23 06:17:32.480000,49.904149,49.902521,49.903854,49.907496,49.903767,49.9043574,337,2865
2022-02-23 06:17:32.500000,49.904436,49.903616,49.903834,49.907496,49.903836,49.9046436,337,2865
2022-02-23 06:17:32.520000,49.904017,49.903685,49.903603,49.907078,49.903592,49.904395,337,2865
2022-02-23 06:17:32.540000,49.90421,49.903685,49.903617,49.901695,49.903289,49.9032992,337,2865
2022-02-23 06:17:32.560000,49.90454,49.904319,49.90392,49.905699,49.903406,49.9043768,337,2865
2022-02-23 06:17:32.580000,49.904151,49.904426,49.903917,49.901236,49.903484,49.90344279999999,337,2865
2022-02-23 06:17:32.600000,49.903483,49.903574,49.903669,49.904598,49.903323,49.903729399999996,337,2865
2022-02-23 06:17:32.620000,49.903467,49.902959,49.903419,49.900958,49.903517,49.902864,337,2865
2022-02-23 06:17:32.640000,49.903796,49.902421,49.903695,49.903736,49.903634,49.9034564,337,2865
2022-02-23 06:17:32.660000,49.903807,49.901805,49.904023,49.903736,49.903329,49.90334,337,2865
2022-02-23 06:17:32.680000,49.903427,49.901226,49.903781,49.903736,49.903345,49.903103,337,2865
2022-02-23 06:17:32.700000,49.90344,49.901894,49.903867,49.903736,49.903399,49.9032672,337,2865
2022-02-23 06:17:32.720000,49.904079,49.902741,49.903728,49.901278,49.902972,49.9029596,337,2865
2022-02-23 06:17:32.740000,49.904184,49.902709,49.903323,49.902352,49.902675,49.9030486,337,2865
2022-02-23 06:17:32.760000,49.903625,49.902648,49.902624,49.903389,49.902429,49.90294300000001,337,2865
2022-02-23 06:17:32.780000,49.903288,49.903042,49.901804,49.903639,49.901947,49.902744,337,2865
2022-02-23 06:17:32.800000,49.903278,49.902921,49.901565,49.901306,49.901955,49.902205,337,2865
2022-02-23 06:17:32.820000,49.903153,49.902348,49.902033,49.902926,49.902688,49.9026296,337,2865
2022-02-23 06:17:32.840000,49.902977,49.902574,49.902696,49.902741,49.902584,49.902714399999994,337,2865
2022-02-23 06:17:32.860000,49.902728,49.903042,49.903094,49.902741,49.902151,49.9027512,337,2865
2022-02-23 06:17:32.880000,49.903194,49.902629,49.903697,49.902741,49.902506,49.9029534,337,2865
2022-02-23 06:17:32.900000,49.903723,49.901417,49.904395,49.902741,49.902893,49.903033799999996,337,2865
2022-02-23 06:17:32.920000,49.903055,49.900644,49.90451,49.90125,49.902964,49.9024846,337,2865
2022-02-23 06:17:32.940000,49.901875,49.901388,49.903762,49.904203,49.902532,49.902752,337,2865
2022-02-23 06:17:32.960000,49.901783,49.902074,49.902878,49.899731,49.902124,49.901717999999995,337,2865
2022-02-23 06:17:32.980000,49.901972,49.901709,49.902232,49.902445,49.901687,49.90200900000001,337,2865
2022-02-23 06:17:33.000000,49.90169,49.901967,49.901762,49.901917,49.900849,49.901637,337,2865
2022-02-23 06:17:33.020000,49.901524,49.902783,49.901341,49.900593,49.900706,49.901389400000006,337,2865
2022-02-23 06:17:33.040000,49.901888,49.90268,49.900988,49.900574,49.901046,49.9014352,337,2865
2022-02-23 06:17:33.060000,49.901982,49.902273,49.901016,49.900574,49.901162,49.9014014,337,2865
2022-02-23 06:17:33.080000,49.901565,49.902186,49.901204,49.900574,49.901394,49.90138460000001,337,2865
2022-02-23 06:17:33.100000,49.901033,49.901584,49.901271,49.900574,49.901834,49.901259200000005,337,2865
2022-02-23 06:17:33.120000,49.90106,49.900689,49.901081,49.903148,49.90135,49.9014656,337,2865
2022-02-23 06:17:33.140000,49.90081,49.900357,49.900733,49.899787,49.900558,49.900448999999995,337,2865
2022-02-23 06:17:33.160000,49.900263,49.901171,49.900315,49.901954,49.900694,49.900879399999994,337,2865
2022-02-23 06:17:33.180000,49.900269,49.902098,49.899711,49.899264,49.900671,49.90040259999999,337,2865
2022-02-23 06:17:33.200000,49.900186,49.902041,49.899555,49.901088,49.900722,49.9007184,337,2865
2022-02-23 06:17:33.220000,49.899625,49.901362,49.899387,49.897565,49.901021,49.899792000000005,337,2865
2022-02-23 06:17:33.240000,49.899934,49.900721,49.899319,49.902991,49.900665,49.900726,337,2865
2022-02-23 06:17:33.260000,49.900851,49.900023,49.899632,49.902991,49.900093,49.900718,337,2865
2022-02-23 06:17:33.280000,49.900519,49.899473,49.899819,49.902991,49.899944,49.9005492,337,2865
2022-02-23 06:17:33.300000,49.899449,49.9,49.90013,49.902991,49.900387,49.9005914,337,2865
2022-02-23 06:17:33.320000,49.899518,49.901486,49.900531,49.903055,49.901438,49.901205600000004,337,2865
2022-02-23 06:17:33.340000,49.90007,49.901805,49.900683,49.901787,49.901896,49.901248200000005,337,2865
2022-02-23 06:17:33.360000,49.900439,49.901459,49.900158,49.902602,49.900865,49.901104600000004,337,2865
2022-02-23 06:17:33.380000,49.900412,49.90194,49.899542,49.898046,49.900061,49.9000002,337,2865
2022-02-23 06:17:33.400000,49.899819,49.902153,49.899607,49.902778,49.899727,49.900816799999994,337,2865
2022-02-23 06:17:33.420000,49.89869,49.900954,49.899624,49.897565,49.899159,49.8991984,337,2865
2022-02-23 06:17:33.440000,49.898472,49.899986,49.899341,49.900111,49.89965,49.899512,337,2865
2022-02-23 06:17:33.460000,49.899023,49.900629,49.898945,49.900111,49.900106,49.899762800000005,337,2865
2022-02-23 06:17:33.480000,49.899417,49.901334,49.899173,49.900111,49.899719,49.8999508,337,2865
2022-02-23 06:17:33.500000,49.899843,49.899977,49.900232,49.900111,49.899906,49.900013799999996,337,2865
2022-02-23 06:17:33.520000,49.900254,49.898088,49.90124,49.899296,49.899796,49.8997348,337,2865
2022-02-23 06:17:33.540000,49.899722,49.897982,49.901326,49.900352,49.899055,49.8996874,337,2865
2022-02-23 06:17:33.560000,49.898616,49.899213,49.900666,49.897227,49.89956,49.899056400000006,337,2865
2022-02-23 06:17:33.580000,49.897821,49.899884,49.899873,49.901532,49.90027,49.899876000000006,337,2865
2022-02-23 06:17:33.600000,49.898051,49.899797,49.899179,49.900296,49.899775,49.8994196,337,2865
2022-02-23 06:17:33.620000,49.89905,49.899574,49.898783,49.899547,49.899431,49.899277,337,2865
2022-02-23 06:17:33.640000,49.899106,49.898805,49.898741,49.900593,49.899454,49.89933979999999,337,2865
2022-02-23 06:17:33.660000,49.898727,49.897908,49.898922,49.900593,49.899195,49.899069000000004,337,2865
2022-02-23 06:17:33.680000,49.899233,49.89856,49.899093,49.900593,49.899401,49.899376000000004,337,2865
2022-02-23 06:17:33.700000,49.899574,49.899357,49.899241,49.900593,49.89912,49.89957700000001,337,2865
2022-02-23 06:17:33.720000,49.898936,49.898004,49.899111,49.896454,49.898149,49.898130800000004,337,2865
2022-02-23 06:17:33.740000,49.898199,49.896852,49.898843,49.897084,49.898029,49.897801400000006,337,2865
2022-02-23 06:17:33.760000,49.898671,49.898143,49.898789,49.896926,49.898803,49.8982664,337,2865
2022-02-23 06:17:33.780000,49.899204,49.899005,49.89884,49.899861,49.899192,49.8992204,337,2865
2022-02-23 06:17:33.800000,49.898652,49.898644,49.898705,49.89775,49.898718,49.8984938,337,2865
2022-02-23 06:17:33.820000,49.898232,49.898857,49.898611,49.897268,49.897896,49.8981728,337,2865
2022-02-23 06:17:33.840000,49.898885,49.89962,49.898407,49.896629,49.897748,49.898257799999996,337,2865
2022-02-23 06:17:33.860000,49.899588,49.899546,49.89818,49.896629,49.898147,49.898418,337,2865
2022-02-23 06:17:33.880000,49.899916,49.898472,49.898146,49.896629,49.898991,49.89843079999999,337,2865
2022-02-23 06:17:33.900000,49.899296,49.897912,49.898267,49.896629,49.89928,49.8982768,337,2865
2022-02-23 06:17:33.920000,49.898713,49.897865,49.898371,49.898824,49.898442,49.898443,337,2865
2022-02-23 06:17:33.940000,49.898801,49.897954,49.898814,49.898584,49.898064,49.8984434,337,2865
2022-02-23 06:17:33.960000,49.899112,49.89788,49.899409,49.900092,49.898996,49.89909780000001,337,2865
2022-02-23 06:17:33.980000,49.898903,49.897407,49.899305,49.898361,49.89921,49.898637199999996,337,2865
2022-02-23 06:17:34.000000,49.898564,49.897222,49.898673,49.901148,49.898343,49.89879,337,2865
2022-02-23 06:17:34.020000,49.898588,49.896995,49.898016,49.896093,49.898122,49.8975628,337,2865
2022-02-23 06:17:34.040000,49.898722,49.897176,49.89764,49.898037,49.898193,49.897953599999994,337,2865
2022-02-23 06:17:34.060000,49.898422,49.898259,49.897837,49.898037,49.897847,49.898080400000005,337,2865
2022-02-23 06:17:34.080000,49.898047,49.899366,49.897967,49.898037,49.898156,49.8983146,337,2865
2022-02-23 06:17:34.100000,49.898441,49.899273,49.898105,49.898037,49.899152,49.898601600000006,337,2865
2022-02-23 06:17:34.120000,49.898852,49.898612,49.898327,49.900444,49.898872,49.899021399999995,337,2865
2022-02-23 06:17:34.140000,49.898337,49.898241,49.898411,49.894991,49.89744,49.897484,337,2865
2022-02-23 06:17:34.160000,49.897487,49.89776,49.898017,49.899278,49.896535,49.8978154,337,2865
2022-02-23 06:17:34.180000,49.897249,49.896708,49.897554,49.895713,49.896337,49.8967122,337,2865
2022-02-23 06:17:34.200000,49.897144,49.896246,49.897417,49.897084,49.896588,49.896895799999996,337,2865
2022-02-23 06:17:34.220000,49.896995,49.896977,49.897319,49.897889,49.897113,49.8972586,337,2865
2022-02-23 06:17:34.240000,49.896949,49.897708,49.897051,49.898778,49.89723,49.8975432,337,2865
2022-02-23 06:17:34.260000,49.896685,49.897588,49.896806,49.898778,49.89716,49.897403399999995,337,2865
2022-02-23 06:17:34.280000,49.896533,49.897671,49.896717,49.898778,49.896782,49.8972962,337,2865
2022-02-23 06:17:34.300000,49.896824,49.898,49.896869,49.898778,49.896802,49.8974546,337,2865
2022-02-23 06:17:34.320000,49.897167,49.89731,49.897069,49.896093,49.897014,49.896930600000005,337,2865
2022-02-23 06:17:34.340000,49.897264,49.896597,49.896887,49.897833,49.897202,49.897156599999995,337,2865
2022-02-23 06:17:34.360000,49.896963,49.897546,49.89669,49.896519,49.897769,49.89709739999999,337,2865
2022-02-23 06:17:34.380000,49.896527,49.898171,49.897423,49.897222,49.897868,49.8974422,337,2865
2022-02-23 06:17:34.400000,49.896315,49.897264,49.898139,49.893908,49.897249,49.896575,337,2865
2022-02-23 06:17:34.420000,49.896463,49.896602,49.897526,49.898556,49.897064,49.897242199999994,337,2865
2022-02-23 06:17:34.440000,49.896416,49.897,49.896571,49.895981,49.897203,49.8966342,337,2865
2022-02-23 06:17:34.460000,49.89651,49.89706,49.896361,49.895981,49.897374,49.89665720000001,337,2865
2022-02-23 06:17:34.480000,49.896973,49.896472,49.896296,49.895981,49.897491,49.8966426,337,2865
2022-02-23 06:17:34.500000,49.897171,49.896675,49.895921,49.895981,49.897405,49.8966306,337,2865
2022-02-23 06:17:34.520000,49.896556,49.897404,49.895767,49.89487,49.896783,49.896276,337,2865
2022-02-23 06:17:34.540000,49.895606,49.897528,49.896161,49.899583,49.89621,49.897017600000005,337,2865
2022-02-23 06:17:34.560000,49.895203,49.896995,49.896637,49.894547,49.896419,49.8959602,337,2865
2022-02-23 06:17:34.580000,49.895824,49.89656,49.896995,49.896157,49.896787,49.8964646,337,2865
2022-02-23 06:17:34.600000,49.896302,49.896283,49.896916,49.89674,49.896976,49.8966434,337,2865
2022-02-23 06:17:34.620000,49.896079,49.89593,49.896344,49.895028,49.896872,49.8960506,337,2865
2022-02-23 06:17:34.640000,49.895865,49.895959,49.895874,49.896815,49.896533,49.8962092,337,2865
2022-02-23 06:17:34.660000,49.895666,49.896685,49.895668,49.896815,49.895989,49.8961646,337,2865
2022-02-23 06:17:34.680000,49.895176,49.897305,49.895349,49.896815,49.895564,49.896041800000006,337,2865
2022-02-23 06:17:34.700000,49.894686,49.89725,49.895284,49.896815,49.895624,49.8959318,337,2865
2022-02-23 06:17:34.720000,49.895152,49.897176,49.895422,49.897408,49.896298,49.89629119999999,337,2865
2022-02-23 06:17:34.740000,49.895839,49.898148,49.895492,49.897842,49.896582,49.8967806,337,2865
2022-02-23 06:17:34.760000,49.896195,49.89856,49.895794,49.899175,49.896294,49.8972036,337,2865
2022-02-23 06:17:34.780000,49.89649,49.896667,49.896453,49.894722,49.896068,49.896080000000005,337,2865
2022-02-23 06:17:34.800000,49.89643,49.894459,49.897083,49.897944,49.895705,49.896324199999995,337,2865
2022-02-23 06:17:34.820000,49.896407,49.894384,49.897614,49.893482,49.895571,49.8954916,337,2865
2022-02-23 06:17:34.840000,49.896237,49.895413,49.897697,49.896473,49.89621,49.896406,337,2865
2022-02-23 06:17:34.860000,49.895871,49.895573,49.896955,49.896473,49.896836,49.89634160000001,337,2865
2022-02-23 06:17:34.880000,49.895908,49.895861,49.895871,49.896473,49.896809,49.896184399999996,337,2865
2022-02-23 06:17:34.900000,49.896355,49.897134,49.895427,49.896473,49.896223,49.8963224,337,2865
2022-02-23 06:17:34.920000,49.897093,49.898074,49.895658,49.895833,49.896057,49.896542999999994,337,2865
2022-02-23 06:17:34.940000,49.897703,49.897954,49.896016,49.89656,49.896427,49.89693200000001,337,2865
2022-02-23 06:17:34.960000,49.897273,49.896824,49.896391,49.897088,49.896449,49.89680499999999,337,2865
2022-02-23 06:17:34.980000,49.896241,49.896236,49.896894,49.896519,49.896259,49.8964298,337,2865
2022-02-23 06:17:35.000000,49.895908,49.896556,49.897218,49.897787,49.896072,49.8967082,337,2865
2022-02-23 06:17:35.020000,49.896042,49.896995,49.897145,49.897463,49.89555,49.89663900000001,337,2865
2022-02-23 06:17:35.040000,49.896323,49.896801,49.896703,49.894996,49.895786,49.8961218,337,2865
2022-02-23 06:17:35.060000,49.896677,49.896282,49.896555,49.894996,49.89666,49.896234,337,2865
2022-02-23 06:17:35.080000,49.89644,49.895681,49.896544,49.894996,49.897382,49.8962086,337,2865
2022-02-23 06:17:35.100000,49.895889,49.896496,49.896405,49.894996,49.897222,49.8962016,337,2865
2022-02-23 06:17:35.120000,49.896166,49.898056,49.896325,49.895009,49.896631,49.8964374,337,2865
2022-02-23 06:17:35.140000,49.896476,49.898343,49.896214,49.89469,49.89662,49.896468600000006,337,2865
2022-02-23 06:17:35.160000,49.896097,49.897606,49.896492,49.894741,49.897011,49.8963894,337,2865
2022-02-23 06:17:35.180000,49.896176,49.896939,49.896673,49.899167,49.896955,49.897182,337,2865
2022-02-23 06:17:35.200000,49.896741,49.896973,49.89677,49.895251,49.896563,49.8964596,337,2865
2022-02-23 06:17:35.220000,49.896727,49.896653,49.896502,49.897642,49.896198,49.8967444,337,2865
