Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-06-08 12:48:01.160000,50.156818,50.157102,50.156536,50.156676,50.155946,50.1566156,244,3300
2022-06-08 12:48:01.180000,50.155751,50.158506,50.156995,50.157806,50.156054,50.157022399999995,244,3300
2022-06-08 12:48:01.200000,50.155168,50.158712,50.1575,50.159334,50.15713,50.1575688,244,3300
2022-06-08 12:48:01.220000,50.155823,50.156359,50.156677,50.158463,50.156862,50.156836799999994,244,3300
2022-06-08 12:48:01.240000,50.157165,50.155882,50.155858,50.156537,50.156192,50.1563268,244,3300
2022-06-08 12:48:01.260000,50.158042,50.15747,50.155981,50.157158,50.156158,50.156961800000005,244,3300
2022-06-08 12:48:01.280000,50.157709,50.157171,50.156611,50.154315,50.155855,50.156332199999994,244,3300
2022-06-08 12:48:01.300000,50.156732,50.156314,50.157724,50.158065,50.155512,50.156869400000005,244,3300
2022-06-08 12:48:01.320000,50.156226,50.157995,50.157781,50.156815,50.155233,50.15681,244,3300
2022-06-08 12:48:01.340000,50.156025,50.159864,50.156556,50.155861,50.155372,50.156735600000005,244,3300
2022-06-08 12:48:01.360000,50.155389,50.158655,50.155791,50.157223,50.156567,50.156724999999994,244,3300
2022-06-08 12:48:01.380000,50.154766,50.156968,50.156159,50.157351,50.156996,50.156448,244,3300
2022-06-08 12:48:01.400000,50.155553,50.1579,50.156676,50.155695,50.156046,50.156374,244,3300
2022-06-08 12:48:01.420000,50.157206,50.158752,50.156705,50.156824,50.155633,50.157024,244,3300
2022-06-08 12:48:01.440000,50.15808,50.157413,50.15633,50.152592,50.156167,50.1561164,244,3300
2022-06-08 12:48:01.460000,50.157063,50.155392,50.155972,50.153926,50.15598,50.155666599999996,244,3300
2022-06-08 12:48:01.480000,50.155599,50.154981,50.155133,50.155639,50.15552,50.1553744,244,3300
2022-06-08 12:48:01.500000,50.15589,50.156666,50.153265,50.157342,50.155471,50.155726800000004,244,3300
2022-06-08 12:48:01.520000,50.155828,50.157581,50.152815,50.156,50.155884,50.1556216,244,3300
2022-06-08 12:48:01.540000,50.15432,50.15739,50.155379,50.156528,50.156404,50.156004200000005,244,3300
2022-06-08 12:48:01.560000,50.154447,50.157479,50.157583,50.153241,50.156055,50.155761000000005,244,3300
2022-06-08 12:48:01.580000,50.155674,50.157396,50.158035,50.156788,50.15468,50.1565146,244,3300
2022-06-08 12:48:01.600000,50.156236,50.156603,50.158052,50.155981,50.15399,50.156172399999996,244,3300
2022-06-08 12:48:01.620000,50.156956,50.15612,50.158106,50.155806,50.155222,50.156442,244,3300
2022-06-08 12:48:01.640000,50.157439,50.155926,50.157043,50.156444,50.156533,50.156677,244,3300
2022-06-08 12:48:01.660000,50.156773,50.154977,50.15609,50.156454,50.156833,50.1562254,244,3300
2022-06-08 12:48:01.680000,50.155966,50.154802,50.15598,50.155037,50.156135,50.155584,244,3300
2022-06-08 12:48:01.700000,50.155003,50.155521,50.156012,50.158768,50.155707,50.1562022,244,3300
2022-06-08 12:48:01.720000,50.154632,50.155266,50.15604,50.157204,50.156452,50.1559188,244,3300
2022-06-08 12:48:01.740000,50.155458,50.154747,50.155862,50.156056,50.156607,50.15574600000001,244,3300
2022-06-08 12:48:01.760000,50.156188,50.154567,50.155605,50.158499,50.156439,50.156259600000006,244,3300
2022-06-08 12:48:01.780000,50.156069,50.155244,50.156803,50.154741,50.157048,50.155981000000004,244,3300
2022-06-08 12:48:01.800000,50.155595,50.15614,50.158038,50.155144,50.157401,50.1564636,244,3300
2022-06-08 12:48:01.820000,50.155404,50.156388,50.157526,50.155403,50.157021,50.1563484,244,3300
2022-06-08 12:48:01.840000,50.155457,50.156889,50.156335,50.155852,50.155945,50.1560956,244,3300
2022-06-08 12:48:01.860000,50.155272,50.157602,50.155885,50.157232,50.155504,50.156299,244,3300
2022-06-08 12:48:01.880000,50.154973,50.156666,50.156093,50.157912,50.156155,50.156359800000004,244,3300
2022-06-08 12:48:01.900000,50.15533,50.15465,50.156301,50.157745,50.15622,50.1560492,244,3300
2022-06-08 12:48:01.920000,50.15652,50.15412,50.156082,50.15695,50.155218,50.155778,244,3300
2022-06-08 12:48:01.940000,50.157487,50.154714,50.155219,50.156662,50.154569,50.1557302,244,3300
2022-06-08 12:48:01.960000,50.15709,50.154703,50.154529,50.154338,50.155291,50.1551902,244,3300
2022-06-08 12:48:01.980000,50.156246,50.154936,50.155308,50.154702,50.156012,50.1554408,244,3300
2022-06-08 12:48:02.000000,50.1558,50.155538,50.156034,50.156114,50.156297,50.1559566,244,3300
2022-06-08 12:48:02.020000,50.155477,50.155855,50.155273,50.154717,50.155725,50.155409399999996,244,3300
2022-06-08 12:48:02.040000,50.154921,50.156109,50.154206,50.154441,50.15507,50.1549494,244,3300
2022-06-08 12:48:02.060000,50.154417,50.155711,50.154026,50.157906,50.155771,50.155566199999996,244,3300
2022-06-08 12:48:02.080000,50.154845,50.154468,50.154599,50.155853,50.156505,50.155254,244,3300
2022-06-08 12:48:02.100000,50.156228,50.153632,50.155594,50.156822,50.156373,50.1557298,244,3300
2022-06-08 12:48:02.120000,50.156506,50.153668,50.156245,50.155268,50.156251,50.155587600000004,244,3300
2022-06-08 12:48:02.140000,50.155757,50.15395,50.155053,50.153864,50.155282,50.1547812,244,3300
2022-06-08 12:48:02.160000,50.15515,50.152964,50.153594,50.155312,50.154437,50.1542914,244,3300
2022-06-08 12:48:02.180000,50.154942,50.152709,50.153944,50.154136,50.154938,50.1541338,244,3300
2022-06-08 12:48:02.200000,50.156084,50.155057,50.155366,50.153976,50.155591,50.155214799999996,244,3300
2022-06-08 12:48:02.220000,50.156643,50.156883,50.156263,50.156893,50.155567,50.1564498,244,3300
2022-06-08 12:48:02.240000,50.155732,50.156189,50.15535,50.157202,50.155244,50.1559434,244,3300
2022-06-08 12:48:02.260000,50.155447,50.154933,50.153944,50.156111,50.154754,50.1550378,244,3300
2022-06-08 12:48:02.280000,50.155844,50.154404,50.154853,50.156537,50.155185,50.155364600000006,244,3300
2022-06-08 12:48:02.300000,50.156095,50.154627,50.156996,50.155984,50.156646,50.156069599999995,244,3300
2022-06-08 12:48:02.320000,50.155647,50.154765,50.157362,50.154864,50.157177,50.155963,244,3300
2022-06-08 12:48:02.340000,50.154447,50.154194,50.155614,50.153602,50.155787,50.1547288,244,3300
2022-06-08 12:48:02.360000,50.153994,50.153835,50.15441,50.15538,50.154785,50.1544808,244,3300
2022-06-08 12:48:02.380000,50.155093,50.154541,50.1553,50.156963,50.15495,50.1553694,244,3300
2022-06-08 12:48:02.400000,50.15643,50.155259,50.156866,50.156741,50.155425,50.1561442,244,3300
2022-06-08 12:48:02.420000,50.156581,50.155933,50.156963,50.156028,50.156237,50.1563484,244,3300
2022-06-08 12:48:02.440000,50.155822,50.156354,50.155868,50.15656,50.156259,50.1561726,244,3300
2022-06-08 12:48:02.460000,50.154496,50.155577,50.155722,50.156787,50.155421,50.1556006,244,3300
2022-06-08 12:48:02.480000,50.153878,50.155096,50.156848,50.156787,50.156475,50.155816800000004,244,3300
2022-06-08 12:48:02.500000,50.154646,50.156636,50.156645,50.154871,50.158398,50.1562392,244,3300
2022-06-08 12:48:02.520000,50.15595,50.157617,50.155868,50.151657,50.158519,50.1559222,244,3300
2022-06-08 12:48:02.540000,50.155943,50.156397,50.155772,50.151315,50.156785,50.155242400000006,244,3300
2022-06-08 12:48:02.560000,50.154993,50.155522,50.155787,50.157352,50.156276,50.155986,244,3300
2022-06-08 12:48:02.580000,50.155162,50.156006,50.155749,50.158278,50.156725,50.156383999999996,244,3300
2022-06-08 12:48:02.600000,50.156013,50.155952,50.156229,50.157093,50.15562,50.1561814,244,3300
2022-06-08 12:48:02.620000,50.156134,50.154743,50.156573,50.154861,50.154455,50.1553532,244,3300
2022-06-08 12:48:02.640000,50.155657,50.154967,50.155972,50.156935,50.155725,50.155851199999994,244,3300
2022-06-08 12:48:02.660000,50.155369,50.15638,50.154683,50.157824,50.157331,50.1563174,244,3300
2022-06-08 12:48:02.680000,50.155655,50.156464,50.154646,50.155259,50.157306,50.155866,244,3300
2022-06-08 12:48:02.700000,50.156127,50.156507,50.155029,50.155147,50.156476,50.1558572,244,3300
2022-06-08 12:48:02.720000,50.156416,50.15718,50.154905,50.155519,50.15542,50.155888,244,3300
2022-06-08 12:48:02.740000,50.156418,50.157846,50.155106,50.157676,50.155439,50.15649700000001,244,3300
2022-06-08 12:48:02.760000,50.156567,50.157958,50.155298,50.160213,50.156484,50.157304,244,3300
2022-06-08 12:48:02.780000,50.156079,50.157458,50.155924,50.157824,50.157254,50.1569078,244,3300
2022-06-08 12:48:02.800000,50.155749,50.157328,50.157338,50.156824,50.156964,50.156840599999995,244,3300
2022-06-08 12:48:02.820000,50.156707,50.156945,50.158172,50.155222,50.15617,50.156643200000005,244,3300
2022-06-08 12:48:02.840000,50.157283,50.156571,50.157035,50.15638,50.156077,50.1566692,244,3300
2022-06-08 12:48:02.860000,50.15683,50.157393,50.155347,50.156555,50.156513,50.1565276,244,3300
2022-06-08 12:48:02.880000,50.156721,50.158848,50.155719,50.155685,50.156369,50.1566684,244,3300
2022-06-08 12:48:02.900000,50.157059,50.15872,50.156589,50.156538,50.156314,50.157044,244,3300
2022-06-08 12:48:02.920000,50.157355,50.15661,50.156614,50.15574,50.156665,50.1565968,244,3300
2022-06-08 12:48:02.940000,50.15773,50.156105,50.156772,50.159936,50.156712,50.157450999999995,244,3300
2022-06-08 12:48:02.960000,50.157233,50.157748,50.157575,50.159453,50.156345,50.15767079999999,244,3300
2022-06-08 12:48:02.980000,50.156557,50.158175,50.158816,50.158944,50.156593,50.157817,244,3300
2022-06-08 12:48:03.000000,50.157593,50.156371,50.160114,50.158186,50.157785,50.158009799999995,244,3300
2022-06-08 12:48:03.020000,50.159434,50.157154,50.160273,50.157018,50.159091,50.158593999999994,244,3300
2022-06-08 12:48:03.040000,50.15992,50.16063,50.158648,50.156732,50.158912,50.158968400000006,244,3300
2022-06-08 12:48:03.060000,50.15898,50.160865,50.156709,50.157083,50.157333,50.158193999999995,244,3300
2022-06-08 12:48:03.080000,50.157762,50.158127,50.157224,50.156621,50.156248,50.157196400000004,244,3300
2022-06-08 12:48:03.100000,50.157402,50.157932,50.158664,50.158537,50.157191,50.15794519999999,244,3300
2022-06-08 12:48:03.120000,50.158071,50.159796,50.159317,50.157333,50.159225,50.1587484,244,3300
2022-06-08 12:48:03.140000,50.158803,50.159132,50.159356,50.159435,50.159702,50.159285600000004,244,3300
2022-06-08 12:48:03.160000,50.158591,50.156902,50.159099,50.159908,50.158499,50.158599800000005,244,3300
2022-06-08 12:48:03.180000,50.158089,50.1585,50.159319,50.158712,50.158498,50.158623600000006,244,3300
2022-06-08 12:48:03.200000,50.159056,50.161422,50.159775,50.157112,50.159785,50.15943,244,3300
2022-06-08 12:48:03.220000,50.160364,50.160487,50.159802,50.157166,50.159922,50.1595482,244,3300
2022-06-08 12:48:03.240000,50.160331,50.158928,50.158687,50.161167,50.159254,50.1596734,244,3300
2022-06-08 12:48:03.260000,50.159469,50.159409,50.157749,50.159815,50.159269,50.159142200000005,244,3300
2022-06-08 12:48:03.280000,50.158991,50.158741,50.158646,50.16074,50.159414,50.159306400000006,244,3300
2022-06-08 12:48:03.300000,50.159563,50.157216,50.159777,50.15937,50.159545,50.1590942,244,3300
2022-06-08 12:48:03.320000,50.160263,50.157896,50.160372,50.15976,50.158788,50.1594158,244,3300
2022-06-08 12:48:03.340000,50.159767,50.158985,50.160359,50.160018,50.158105,50.1594468,244,3300
2022-06-08 12:48:03.360000,50.158356,50.158992,50.15954,50.160426,50.160099,50.159482600000004,244,3300
2022-06-08 12:48:03.380000,50.157484,50.159783,50.158786,50.160787,50.162164,50.15980079999999,244,3300
2022-06-08 12:48:03.400000,50.157924,50.161138,50.159044,50.159296,50.161058,50.159692,244,3300
2022-06-08 12:48:03.420000,50.159144,50.16066,50.15939,50.160148,50.159347,50.1597378,244,3300
2022-06-08 12:48:03.440000,50.16,50.159245,50.159058,50.158879,50.159582,50.1593528,244,3300
2022-06-08 12:48:03.460000,50.160568,50.159012,50.158505,50.159796,50.16021,50.1596182,244,3300
2022-06-08 12:48:03.480000,50.161091,50.159932,50.159015,50.161046,50.160334,50.1602836,244,3300
2022-06-08 12:48:03.500000,50.160845,50.159964,50.16012,50.162112,50.160092,50.1606266,244,3300
2022-06-08 12:48:03.520000,50.159703,50.158922,50.160484,50.159055,50.159891,50.159611,244,3300
2022-06-08 12:48:03.540000,50.158982,50.159479,50.159838,50.159695,50.160744,50.159747599999996,244,3300
2022-06-08 12:48:03.560000,50.15932,50.161895,50.159431,50.157241,50.161113,50.1598,244,3300
2022-06-08 12:48:03.580000,50.16049,50.163079,50.160237,50.160786,50.15979,50.16087640000001,244,3300
2022-06-08 12:48:03.600000,50.161382,50.161697,50.161537,50.158084,50.159504,50.1604408,244,3300
2022-06-08 12:48:03.620000,50.161184,50.160883,50.162495,50.161491,50.160831,50.1613768,244,3300
2022-06-08 12:48:03.640000,50.161294,50.16203,50.162211,50.163111,50.161976,50.162124399999996,244,3300
2022-06-08 12:48:03.660000,50.16188,50.162182,50.161281,50.164519,50.161918,50.162356,244,3300
2022-06-08 12:48:03.680000,50.161885,50.160002,50.161485,50.162574,50.161164,50.161422,244,3300
2022-06-08 12:48:03.700000,50.161713,50.159266,50.162669,50.160916,50.161269,50.1611666,244,3300
2022-06-08 12:48:03.720000,50.162012,50.161712,50.163061,50.16151,50.161589,50.1619768,244,3300
2022-06-08 12:48:03.740000,50.161635,50.163179,50.161964,50.15937,50.160648,50.16135920000001,244,3300
2022-06-08 12:48:03.760000,50.160741,50.162139,50.161085,50.158741,50.160012,50.1605436,244,3300
2022-06-08 12:48:03.780000,50.160688,50.162266,50.161392,50.162194,50.160802,50.161468400000004,244,3300
2022-06-08 12:48:03.800000,50.162103,50.16293,50.162265,50.163889,50.162496,50.1627366,244,3300
2022-06-08 12:48:03.820000,50.163102,50.162036,50.162666,50.163583,50.16325,50.1629274,244,3300
2022-06-08 12:48:03.840000,50.162441,50.161155,50.161818,50.161417,50.162341,50.1618344,244,3300
2022-06-08 12:48:03.860000,50.161442,50.162155,50.160717,50.163732,50.161316,50.16187240000001,244,3300
2022-06-08 12:48:03.880000,50.161854,50.162765,50.160698,50.162148,50.161911,50.161875200000004,244,3300
2022-06-08 12:48:03.900000,50.162829,50.161893,50.16196,50.159436,50.1631,50.1618436,244,3300
2022-06-08 12:48:03.920000,50.162734,50.162213,50.163001,50.160653,50.162445,50.1622092,244,3300
2022-06-08 12:48:03.940000,50.162526,50.163651,50.16233,50.162393,50.161012,50.1623824,244,3300
2022-06-08 12:48:03.960000,50.162887,50.164557,50.161118,50.162042,50.162127,50.162546199999994,244,3300
2022-06-08 12:48:03.980000,50.163142,50.163813,50.161942,50.164732,50.16357,50.163439800000006,244,3300
2022-06-08 12:48:04.000000,50.162889,50.163002,50.163375,50.164583,50.162969,50.1633636,244,3300
2022-06-08 12:48:04.020000,50.163038,50.164026,50.163995,50.163639,50.162253,50.163390199999995,244,3300
2022-06-08 12:48:04.040000,50.162881,50.164428,50.163719,50.163297,50.162882,50.163441399999996,244,3300
2022-06-08 12:48:04.060000,50.162165,50.162919,50.162441,50.16268,50.163561,50.1627532,244,3300
2022-06-08 12:48:04.080000,50.162074,50.162029,50.161969,50.161629,50.163181,50.1621764,244,3300
2022-06-08 12:48:04.100000,50.163309,50.163019,50.16288,50.162084,50.162876,50.1628336,244,3300
2022-06-08 12:48:04.120000,50.164253,50.163509,50.163502,50.160972,50.163653,50.16317780000001,244,3300
2022-06-08 12:48:04.140000,50.164262,50.162653,50.163317,50.163638,50.16478,50.16373,244,3300
2022-06-08 12:48:04.160000,50.163619,50.162103,50.162964,50.164025,50.165195,50.163581199999996,244,3300
2022-06-08 12:48:04.180000,50.163432,50.162816,50.163979,50.164291,50.164543,50.1638122,244,3300
2022-06-08 12:48:04.200000,50.163625,50.163207,50.16493,50.165959,50.16401,50.1643462,244,3300
2022-06-08 12:48:04.220000,50.163782,50.16256,50.164341,50.162961,50.164003,50.1635294,244,3300
2022-06-08 12:48:04.240000,50.163501,50.163731,50.163517,50.163049,50.163592,50.163478,244,3300
2022-06-08 12:48:04.260000,50.163013,50.165878,50.16308,50.161779,50.162569,50.163263799999996,244,3300
2022-06-08 12:48:04.280000,50.163528,50.165056,50.163654,50.161382,50.162465,50.163217,244,3300
2022-06-08 12:48:04.300000,50.165201,50.163568,50.165126,50.164613,50.164111,50.1645238,244,3300
2022-06-08 12:48:04.320000,50.165194,50.164538,50.165748,50.166803,50.16514,50.1654846,244,3300
2022-06-08 12:48:04.340000,50.163592,50.164434,50.165252,50.164037,50.164449,50.1643528,244,3300
2022-06-08 12:48:04.360000,50.163204,50.162111,50.164452,50.164975,50.164614,50.1638712,244,3300
2022-06-08 12:48:04.380000,50.163647,50.16216,50.164992,50.167438,50.165221,50.1646916,244,3300
2022-06-08 12:48:04.400000,50.164071,50.165184,50.166178,50.169653,50.165059,50.166028999999995,244,3300
2022-06-08 12:48:04.420000,50.164847,50.165863,50.166697,50.164019,50.165251,50.165335400000004,244,3300
2022-06-08 12:48:04.440000,50.16566,50.163898,50.165684,50.160578,50.165514,50.1642668,244,3300
2022-06-08 12:48:04.460000,50.165631,50.16334,50.164695,50.163061,50.164192,50.1641838,244,3300
2022-06-08 12:48:04.480000,50.165224,50.164246,50.164698,50.164264,50.163212,50.1643288,244,3300
2022-06-08 12:48:04.500000,50.165245,50.16411,50.165158,50.166121,50.164282,50.164983199999995,244,3300
2022-06-08 12:48:04.520000,50.164962,50.163,50.16499,50.165278,50.165163,50.1646786,244,3300
2022-06-08 12:48:04.540000,50.164552,50.163277,50.164195,50.164023,50.165043,50.164218,244,3300
2022-06-08 12:48:04.560000,50.165134,50.164797,50.163776,50.165426,50.165299,50.1648864,244,3300
2022-06-08 12:48:04.580000,50.166214,50.165337,50.164246,50.163611,50.165298,50.1649412,244,3300
2022-06-08 12:48:04.600000,50.166365,50.165105,50.164822,50.164764,50.165166,50.16524439999999,244,3300
2022-06-08 12:48:04.620000,50.165918,50.166091,50.164606,50.163967,50.165495,50.165215399999994,244,3300
2022-06-08 12:48:04.640000,50.165672,50.167416,50.164677,50.165459,50.165436,50.165732000000006,244,3300
2022-06-08 12:48:04.660000,50.165274,50.166551,50.165229,50.164939,50.165011,50.1654008,244,3300
2022-06-08 12:48:04.680000,50.164888,50.164901,50.165217,50.166408,50.16485,50.1652528,244,3300
2022-06-08 12:48:04.700000,50.164711,50.164589,50.165786,50.165852,50.165231,50.165233799999996,244,3300
2022-06-08 12:48:04.720000,50.165263,50.164615,50.166627,50.166436,50.165129,50.165614000000005,244,3300
2022-06-08 12:48:04.740000,50.166617,50.165196,50.166369,50.166329,50.165385,50.1659792,244,3300
2022-06-08 12:48:04.760000,50.167727,50.167143,50.165192,50.165393,50.167261,50.16654319999999,244,3300
2022-06-08 12:48:04.780000,50.167227,50.168145,50.164733,50.165185,50.168049,50.166667800000006,244,3300
2022-06-08 12:48:04.800000,50.165723,50.166638,50.165876,50.166351,50.166466,50.1662108,244,3300
2022-06-08 12:48:04.820000,50.164933,50.165472,50.167181,50.167149,50.166073,50.166161599999995,244,3300
2022-06-08 12:48:04.840000,50.164682,50.16655,50.166984,50.167574,50.167554,50.166668800000004,244,3300
2022-06-08 12:48:04.860000,50.165107,50.167216,50.166216,50.168926,50.167733,50.167039599999995,244,3300
2022-06-08 12:48:04.880000,50.165878,50.166186,50.165897,50.168453,50.165859,50.166454599999994,244,3300
2022-06-08 12:48:04.900000,50.166524,50.165895,50.166284,50.165982,50.164456,50.16582820000001,244,3300
2022-06-08 12:48:04.920000,50.167054,50.166847,50.167194,50.164703,50.165741,50.1663078,244,3300
2022-06-08 12:48:04.940000,50.16705,50.167504,50.167204,50.167297,50.16756,50.167322999999996,244,3300
2022-06-08 12:48:04.960000,50.166496,50.167804,50.1659,50.166106,50.16655,50.16657120000001,244,3300
2022-06-08 12:48:04.980000,50.166166,50.168133,50.165954,50.16693,50.164817,50.166399999999996,244,3300
2022-06-08 12:48:05.000000,50.16612,50.167782,50.167196,50.167593,50.16619,50.16697619999999,244,3300
2022-06-08 12:48:05.020000,50.166439,50.16665,50.167769,50.168639,50.168761,50.1676516,244,3300
2022-06-08 12:48:05.040000,50.167208,50.166306,50.167361,50.17112,50.168975,50.16819400000001,244,3300
2022-06-08 12:48:05.060000,50.167571,50.167125,50.166813,50.165945,50.167362,50.1669632,244,3300
2022-06-08 12:48:05.080000,50.167373,50.16764,50.16686,50.166134,50.166688,50.166939,244,3300
2022-06-08 12:48:05.100000,50.167302,50.167559,50.167498,50.166551,50.167215,50.167224999999995,244,3300
2022-06-08 12:48:05.120000,50.16699,50.167152,50.168366,50.167019,50.167704,50.16744620000001,244,3300
2022-06-08 12:48:05.140000,50.166619,50.166386,50.16867,50.168121,50.16767,50.1674932,244,3300
2022-06-08 12:48:05.160000,50.166536,50.166627,50.168065,50.165657,50.167516,50.1668802,244,3300
2022-06-08 12:48:05.180000,50.166733,50.167401,50.167801,50.167949,50.167438,50.1674644,244,3300
2022-06-08 12:48:05.200000,50.167572,50.167089,50.167987,50.169561,50.167154,50.167872599999995,244,3300
2022-06-08 12:48:05.220000,50.168248,50.16685,50.167806,50.167309,50.167351,50.1675128,244,3300
