Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-03-15 02:45:30.700000,50.054777,50.055426,50.055214,50.056916,50.053979,50.0552624,138,2145
2022-03-15 02:45:30.720000,50.054898,50.056218,50.056377,50.057028,50.056123,50.056128799999996,138,2145
2022-03-15 02:45:30.740000,50.055027,50.05482,50.056555,50.054027,50.055481,50.055182,138,2145
2022-03-15 02:45:30.760000,50.053615,50.052926,50.055769,50.056787,50.052615,50.054342399999996,138,2145
2022-03-15 02:45:30.780000,50.052089,50.052981,50.054749,50.047112,50.050699,50.05152600000001,138,2145
2022-03-15 02:45:30.800000,50.052662,50.054142,50.053854,50.049879,50.051776,50.0524626,138,2145
2022-03-15 02:45:30.820000,50.054501,50.054546,50.053451,50.053769,50.054761,50.0542056,138,2145
2022-03-15 02:45:30.840000,50.054657,50.053867,50.052943,50.05388,50.055535,50.054176399999996,138,2145
2022-03-15 02:45:30.860000,50.052884,50.053269,50.052307,50.05388,50.053178,50.0531036,138,2145
2022-03-15 02:45:30.880000,50.052408,50.054209,50.052678,50.05388,50.052986,50.0532322,138,2145
2022-03-15 02:45:30.900000,50.053226,50.054203,50.053183,50.05388,50.054259,50.053750199999996,138,2145
2022-03-15 02:45:30.920000,50.052547,50.052403,50.05273,50.050843,50.052324,50.052169400000004,138,2145
2022-03-15 02:45:30.940000,50.051528,50.052699,50.052325,50.050139,50.051434,50.051625,138,2145
2022-03-15 02:45:30.960000,50.051722,50.053819,50.052367,50.056121,50.05344,50.0534938,138,2145
2022-03-15 02:45:30.980000,50.05275,50.054171,50.052745,50.052185,50.054737,50.0533176,138,2145
2022-03-15 02:45:31.000000,50.05355,50.054639,50.053569,50.053352,50.055267,50.0540754,138,2145
2022-03-15 02:45:31.020000,50.053477,50.054648,50.05351,50.055888,50.054416,50.0543878,138,2145
2022-03-15 02:45:31.040000,50.05232,50.053231,50.05199,50.056084,50.050651,50.052855199999996,138,2145
2022-03-15 02:45:31.060000,50.05118,50.052388,50.051212,50.056084,50.049489,50.05207059999999,138,2145
2022-03-15 02:45:31.080000,50.051597,50.05319,50.051953,50.056084,50.052222,50.053009200000005,138,2145
2022-03-15 02:45:31.100000,50.051769,50.053394,50.052242,50.056084,50.05248,50.0531938,138,2145
2022-03-15 02:45:31.120000,50.05212,50.053449,50.052476,50.052056,50.052687,50.0525576,138,2145
2022-03-15 02:45:31.140000,50.052971,50.053103,50.053267,50.058657,50.053897,50.054379000000004,138,2145
2022-03-15 02:45:31.160000,50.052699,50.05196,50.052935,50.05525,50.051679,50.0529046,138,2145
2022-03-15 02:45:31.180000,50.051848,50.05218,50.052254,50.049842,50.050369,50.051298599999996,138,2145
2022-03-15 02:45:31.200000,50.051759,50.052518,50.052021,50.053462,50.051698,50.052291600000004,138,2145
2022-03-15 02:45:31.220000,50.051639,50.052111,50.051878,50.051399,50.052137,50.0518328,138,2145
2022-03-15 02:45:31.240000,50.051454,50.05289,50.051795,50.051944,50.051791,50.051974799999996,138,2145
2022-03-15 02:45:31.260000,50.050726,50.053277,50.051358,50.051944,50.051219,50.051704799999996,138,2145
2022-03-15 02:45:31.280000,50.050435,50.05255,50.05141,50.051944,50.051471,50.051562,138,2145
2022-03-15 02:45:31.300000,50.051343,50.051945,50.051608,50.051944,50.051898,50.0517476,138,2145
2022-03-15 02:45:31.320000,50.051444,50.051737,50.050962,50.048648,50.050517,50.0506616,138,2145
2022-03-15 02:45:31.340000,50.050343,50.051931,50.050495,50.050121,50.049397,50.05045739999999,138,2145
2022-03-15 02:45:31.360000,50.050162,50.05143,50.050852,50.052824,50.050541,50.0511618,138,2145
2022-03-15 02:45:31.380000,50.05149,50.05151,50.051569,50.052759,50.052886,50.0520428,138,2145
2022-03-15 02:45:31.400000,50.052575,50.052524,50.052062,50.052482,50.054037,50.052735999999996,138,2145
2022-03-15 02:45:31.420000,50.051699,50.051871,50.051599,50.055944,50.052224,50.052667400000004,138,2145
2022-03-15 02:45:31.440000,50.0504,50.050319,50.050838,50.04863,50.049613,50.04996,138,2145
2022-03-15 02:45:31.460000,50.050339,50.050072,50.050645,50.04863,50.0491,50.0497572,138,2145
2022-03-15 02:45:31.480000,50.050398,50.050772,50.050655,50.04863,50.050364,50.0501638,138,2145
2022-03-15 02:45:31.500000,50.051393,50.051825,50.050886,50.04863,50.051926,50.050932,138,2145
2022-03-15 02:45:31.520000,50.052559,50.052315,50.051296,50.053194,50.053412,50.0525552,138,2145
2022-03-15 02:45:31.540000,50.051497,50.051663,50.051172,50.056944,50.05198,50.0526512,138,2145
2022-03-15 02:45:31.560000,50.049555,50.050532,50.050474,50.047648,50.049287,50.0494992,138,2145
2022-03-15 02:45:31.580000,50.050385,50.050725,50.05067,50.045134,50.050611,50.049504999999996,138,2145
2022-03-15 02:45:31.600000,50.051159,50.050338,50.050512,50.05125,50.050917,50.0508352,138,2145
2022-03-15 02:45:31.620000,50.05012,50.050181,50.050204,50.043741,50.048624,50.048574,138,2145
2022-03-15 02:45:31.640000,50.05047,50.051309,50.050914,50.051532,50.0501,50.050865,138,2145
2022-03-15 02:45:31.660000,50.051397,50.050696,50.05172,50.051532,50.052316,50.051532200000004,138,2145
2022-03-15 02:45:31.680000,50.051938,50.050191,50.052103,50.051532,50.05257,50.0516668,138,2145
2022-03-15 02:45:31.700000,50.051394,50.050729,50.05164,50.051532,50.050997,50.0512584,138,2145
2022-03-15 02:45:31.720000,50.050299,50.050157,50.050496,50.048481,50.049199,50.04972640000001,138,2145
2022-03-15 02:45:31.740000,50.049938,50.049517,50.04971,50.052653,50.049542,50.050272,138,2145
2022-03-15 02:45:31.760000,50.050787,50.050049,50.049744,50.04806,50.050853,50.04989859999999,138,2145
2022-03-15 02:45:31.780000,50.050921,50.0499,50.049618,50.047616,50.049622,50.0495354,138,2145
2022-03-15 02:45:31.800000,50.049842,50.048724,50.048851,50.045301,50.04719,50.0479816,138,2145
2022-03-15 02:45:31.820000,50.049541,50.04858,50.048834,50.052763,50.048018,50.04954719999999,138,2145
2022-03-15 02:45:31.840000,50.05009,50.049421,50.049178,50.051806,50.049775,50.050054,138,2145
2022-03-15 02:45:31.860000,50.04964,50.049793,50.049411,50.051806,50.048889,50.0499078,138,2145
2022-03-15 02:45:31.880000,50.049629,50.050924,50.0504,50.051806,50.051037,50.0507592,138,2145
2022-03-15 02:45:31.900000,50.051086,50.052168,50.051718,50.051806,50.0554,50.052435599999995,138,2145
2022-03-15 02:45:31.920000,50.051573,50.050957,50.05182,50.055949,50.053987,50.0528572,138,2145
2022-03-15 02:45:31.940000,50.051003,50.049086,50.050997,50.05044,50.04919,50.0501432,138,2145
2022-03-15 02:45:31.960000,50.050578,50.048301,50.050017,50.04624,50.047143,50.0484558,138,2145
2022-03-15 02:45:31.980000,50.049659,50.048319,50.048206,50.053472,50.046915,50.049314200000005,138,2145
2022-03-15 02:45:32.000000,50.048857,50.048933,50.046503,50.044842,50.047044,50.0472358,138,2145
2022-03-15 02:45:32.020000,50.048938,50.049809,50.046956,50.046556,50.050299,50.0485116,138,2145
2022-03-15 02:45:32.040000,50.04872,50.049524,50.048643,50.054138,50.052695,50.050743999999995,138,2145
2022-03-15 02:45:32.060000,50.048587,50.048948,50.050091,50.054138,50.051516,50.050656,138,2145
2022-03-15 02:45:32.080000,50.050243,50.049296,50.050724,50.054138,50.050237,50.0509276,138,2145
2022-03-15 02:45:32.100000,50.051701,50.048761,50.050549,50.054138,50.048847,50.05079919999999,138,2145
2022-03-15 02:45:32.120000,50.050716,50.048239,50.050696,50.051083,50.04874,50.049894800000004,138,2145
2022-03-15 02:45:32.140000,50.04966,50.048986,50.05094,50.049342,50.049793,50.0497442,138,2145
2022-03-15 02:45:32.160000,50.049164,50.049247,50.050309,50.048875,50.048913,50.0493016,138,2145
2022-03-15 02:45:32.180000,50.048871,50.04898,50.049711,50.04541,50.048635,50.0483214,138,2145
2022-03-15 02:45:32.200000,50.049881,50.049547,50.050018,50.053065,50.050655,50.0506332,138,2145
2022-03-15 02:45:32.220000,50.050625,50.049236,50.050249,50.053186,50.050652,50.05078960000001,138,2145
2022-03-15 02:45:32.240000,50.04979,50.047997,50.04968,50.048065,50.048838,50.048874,138,2145
2022-03-15 02:45:32.260000,50.048761,50.047803,50.048619,50.048065,50.048479,50.0483454,138,2145
2022-03-15 02:45:32.280000,50.048283,50.048193,50.047949,50.048065,50.048628,50.04822360000001,138,2145
2022-03-15 02:45:32.300000,50.048133,50.048431,50.048052,50.048065,50.04863,50.048262199999996,138,2145
2022-03-15 02:45:32.320000,50.048527,50.048609,50.048685,50.046387,50.049686,50.04837880000001,138,2145
2022-03-15 02:45:32.340000,50.049216,50.048708,50.049215,50.051972,50.049429,50.049708,138,2145
2022-03-15 02:45:32.360000,50.048821,50.048635,50.049485,50.046908,50.046957,50.048161199999996,138,2145
2022-03-15 02:45:32.380000,50.048096,50.048519,50.050053,50.046132,50.047435,50.048047000000004,138,2145
2022-03-15 02:45:32.400000,50.047503,50.047549,50.04956,50.050959,50.048285,50.0487712,138,2145
2022-03-15 02:45:32.420000,50.047085,50.047264,50.0488,50.043894,50.046901,50.046788799999995,138,2145
2022-03-15 02:45:32.440000,50.047865,50.048581,50.048569,50.04653,50.048205,50.04795,138,2145
2022-03-15 02:45:32.460000,50.048555,50.048827,50.048032,50.04653,50.050129,50.0484146,138,2145
2022-03-15 02:45:32.480000,50.048313,50.048609,50.04699,50.04653,50.050196,50.0481276,138,2145
2022-03-15 02:45:32.500000,50.048248,50.048943,50.046769,50.04653,50.049989,50.0480958,138,2145
2022-03-15 02:45:32.520000,50.048534,50.049252,50.047362,50.046669,50.049247,50.0482128,138,2145
2022-03-15 02:45:32.540000,50.048341,50.048554,50.047447,50.048182,50.047335,50.0479718,138,2145
2022-03-15 02:45:32.560000,50.047181,50.048216,50.047084,50.048757,50.046155,50.04747859999999,138,2145
2022-03-15 02:45:32.580000,50.04749,50.049063,50.047584,50.041946,50.047896,50.0467958,138,2145
2022-03-15 02:45:32.600000,50.048517,50.047789,50.048057,50.045996,50.047394,50.0475506,138,2145
2022-03-15 02:45:32.620000,50.047459,50.046161,50.047694,50.047472,50.045741,50.0469054,138,2145
2022-03-15 02:45:32.640000,50.047347,50.047852,50.048013,50.051238,50.048548,50.0485996,138,2145
2022-03-15 02:45:32.660000,50.048115,50.048903,50.047998,50.051238,50.050114,50.04927360000001,138,2145
2022-03-15 02:45:32.680000,50.048097,50.047954,50.047717,50.051238,50.049071,50.048815399999995,138,2145
2022-03-15 02:45:32.700000,50.047602,50.047744,50.047602,50.051238,50.048324,50.048502,138,2145
2022-03-15 02:45:32.720000,50.047315,50.0483,50.047352,50.040304,50.047378,50.0461298,138,2145
2022-03-15 02:45:32.740000,50.047519,50.048852,50.047284,50.047201,50.047429,50.047657,138,2145
2022-03-15 02:45:32.760000,50.047903,50.048381,50.047692,50.046138,50.047511,50.04752499999999,138,2145
2022-03-15 02:45:32.780000,50.047772,50.047612,50.048022,50.046246,50.046672,50.0472648,138,2145
2022-03-15 02:45:32.800000,50.047469,50.047986,50.0484,50.048623,50.046306,50.0477568,138,2145
2022-03-15 02:45:32.820000,50.047482,50.048791,50.048603,50.047612,50.04685,50.047867600000004,138,2145
2022-03-15 02:45:32.840000,50.047203,50.047944,50.048685,50.043044,50.047299,50.046835,138,2145
2022-03-15 02:45:32.860000,50.04694,50.046954,50.047811,50.043044,50.047536,50.046457000000004,138,2145
2022-03-15 02:45:32.880000,50.046778,50.047389,50.046701,50.043044,50.046801,50.04614260000001,138,2145
2022-03-15 02:45:32.900000,50.047297,50.047972,50.045754,50.043044,50.04546,50.0459054,138,2145
2022-03-15 02:45:32.920000,50.047245,50.048018,50.045618,50.043851,50.045895,50.046125399999994,138,2145
2022-03-15 02:45:32.940000,50.044134,50.048463,50.046472,50.047374,50.04939,50.047166600000004,138,2145
2022-03-15 02:45:32.960000,50.043894,50.048469,50.047229,50.05319,50.050582,50.0486728,138,2145
2022-03-15 02:45:32.980000,50.048879,50.04806,50.047252,50.048641,50.047579,50.048082199999996,138,2145
2022-03-15 02:45:33.000000,50.050185,50.048411,50.047389,50.044845,50.04667,50.0475,138,2145
2022-03-15 02:45:33.020000,50.04783,50.048435,50.047341,50.049299,50.047415,50.048064,138,2145
2022-03-15 02:45:33.040000,50.046709,50.048097,50.046881,50.046098,50.047123,50.046981599999995,138,2145
2022-03-15 02:45:33.060000,50.047541,50.048487,50.047068,50.046098,50.04788,50.0474148,138,2145
2022-03-15 02:45:33.080000,50.048758,50.048598,50.047363,50.046098,50.048843,50.047931999999996,138,2145
2022-03-15 02:45:33.100000,50.048774,50.048555,50.047171,50.046098,50.048532,50.047826,138,2145
2022-03-15 02:45:33.120000,50.047811,50.048301,50.047186,50.050257,50.047881,50.0482872,138,2145
2022-03-15 02:45:33.140000,50.047009,50.047838,50.047571,50.044464,50.047616,50.0468996,138,2145
2022-03-15 02:45:33.160000,50.047504,50.048417,50.048573,50.047355,50.049811,50.048332,138,2145
2022-03-15 02:45:33.180000,50.047694,50.048296,50.048696,50.053331,50.048479,50.04929919999999,138,2145
2022-03-15 02:45:33.200000,50.046556,50.04762,50.048662,50.038768,50.044615,50.0452442,138,2145
2022-03-15 02:45:33.220000,50.046964,50.047884,50.049251,50.049014,50.046754,50.047973400000004,138,2145
2022-03-15 02:45:33.240000,50.047546,50.047727,50.048712,50.05182,50.048558,50.048872599999996,138,2145
2022-03-15 02:45:33.260000,50.047138,50.048379,50.047853,50.05182,50.0471,50.048458,138,2145
2022-03-15 02:45:33.280000,50.047727,50.050218,50.048055,50.05182,50.047975,50.049159,138,2145
2022-03-15 02:45:33.300000,50.048301,50.04951,50.04803,50.05182,50.048722,50.0492766,138,2145
2022-03-15 02:45:33.320000,50.047908,50.04798,50.047311,50.048319,50.047731,50.0478498,138,2145
2022-03-15 02:45:33.340000,50.04725,50.047671,50.046887,50.047764,50.046211,50.0471566,138,2145
2022-03-15 02:45:33.360000,50.046912,50.047551,50.046967,50.042662,50.045926,50.0460036,138,2145
2022-03-15 02:45:33.380000,50.047467,50.047839,50.047675,50.050838,50.047442,50.04825219999999,138,2145
2022-03-15 02:45:33.400000,50.047296,50.047801,50.047852,50.052476,50.046999,50.0484848,138,2145
2022-03-15 02:45:33.420000,50.046982,50.048652,50.048219,50.043926,50.047214,50.046998599999995,138,2145
2022-03-15 02:45:33.440000,50.04806,50.049855,50.049394,50.101093,50.050218,50.059724,138,2145
2022-03-15 02:45:33.460000,50.048907,50.04969,50.050211,50.101093,50.052127,50.0604056,138,2145
2022-03-15 02:45:33.480000,50.048898,50.049362,50.049855,50.101093,50.050724,50.0599864,138,2145
2022-03-15 02:45:33.500000,50.048018,50.048065,50.048475,50.101093,50.047162,50.058562599999995,138,2145
2022-03-15 02:45:33.520000,50.047384,50.046763,50.047333,50.044593,50.045688,50.0463522,138,2145
2022-03-15 02:45:33.540000,50.048186,50.047763,50.047221,50.045824,50.047942,50.0473872,138,2145
2022-03-15 02:45:33.560000,50.049537,50.049223,50.047426,50.04987,50.049371,50.0490854,138,2145
2022-03-15 02:45:33.580000,50.049316,50.048858,50.04723,50.048481,50.047636,50.0483042,138,2145
2022-03-15 02:45:33.600000,50.048301,50.048537,50.047357,50.048352,50.047902,50.0480898,138,2145
2022-03-15 02:45:33.620000,50.049024,50.049522,50.048231,50.049833,50.051075,50.049537,138,2145
2022-03-15 02:45:33.640000,50.050431,50.049777,50.048967,50.051116,50.050738,50.0502058,138,2145
2022-03-15 02:45:33.660000,50.050013,50.048528,50.049255,50.051116,50.047539,50.0492902,138,2145
2022-03-15 02:45:33.680000,50.049505,50.048621,50.049741,50.051116,50.0483,50.049456600000006,138,2145
2022-03-15 02:45:33.700000,50.050061,50.04974,50.049777,50.051116,50.051421,50.050423,138,2145
2022-03-15 02:45:33.720000,50.050675,50.04987,50.049619,50.048606,50.051449,50.0500438,138,2145
2022-03-15 02:45:33.740000,50.050689,50.049104,50.050126,50.050449,50.049582,50.04999,138,2145
2022-03-15 02:45:33.760000,50.04994,50.048028,50.05005,50.05138,50.047687,50.049417,138,2145
2022-03-15 02:45:33.780000,50.049787,50.04881,50.049783,50.045963,50.047643,50.0483972,138,2145
2022-03-15 02:45:33.800000,50.04981,50.049361,50.04961,50.045417,50.047227,50.04828499999999,138,2145
2022-03-15 02:45:33.820000,50.049338,50.04837,50.049599,50.046676,50.047385,50.0482736,138,2145
2022-03-15 02:45:33.840000,50.050135,50.048713,50.049676,50.052879,50.049876,50.0502558,138,2145
2022-03-15 02:45:33.860000,50.050445,50.048848,50.049477,50.052879,50.050569,50.0504436,138,2145
2022-03-15 02:45:33.880000,50.050278,50.048578,50.049773,50.052879,50.049969,50.050295399999996,138,2145
2022-03-15 02:45:33.900000,50.050611,50.048615,50.050372,50.052879,50.049706,50.0504366,138,2145
2022-03-15 02:45:33.920000,50.050749,50.048866,50.050622,50.047445,50.050048,50.04954600000001,138,2145
2022-03-15 02:45:33.940000,50.050862,50.049983,50.050876,50.056435,50.05171,50.0519732,138,2145
2022-03-15 02:45:33.960000,50.050611,50.049578,50.050674,50.049602,50.05165,50.050423,138,2145
2022-03-15 02:45:33.980000,50.049898,50.047787,50.050049,50.051638,50.04917,50.0497084,138,2145
2022-03-15 02:45:34.000000,50.048778,50.046886,50.049526,50.048972,50.046506,50.0481336,138,2145
2022-03-15 02:45:34.020000,50.048204,50.0481,50.049555,50.047528,50.047289,50.048135200000004,138,2145
2022-03-15 02:45:34.040000,50.049059,50.049476,50.049685,50.054055,50.050622,50.0505794,138,2145
2022-03-15 02:45:34.060000,50.049486,50.048872,50.049127,50.054055,50.050499,50.0504078,138,2145
2022-03-15 02:45:34.080000,50.049139,50.048499,50.048594,50.054055,50.04875,50.0498074,138,2145
2022-03-15 02:45:34.100000,50.049264,50.049634,50.04885,50.054055,50.049836,50.0503278,138,2145
2022-03-15 02:45:34.120000,50.049871,50.049921,50.04965,50.051102,50.052073,50.05052340000001,138,2145
2022-03-15 02:45:34.140000,50.049843,50.048717,50.049809,50.052195,50.050991,50.050311,138,2145
2022-03-15 02:45:34.160000,50.048819,50.047742,50.049809,50.043721,50.047529,50.047524,138,2145
2022-03-15 02:45:34.180000,50.048199,50.048279,50.049809,50.049926,50.047433,50.048729200000004,138,2145
2022-03-15 02:45:34.200000,50.047615,50.048277,50.048803,50.050129,50.047123,50.0483894,138,2145
2022-03-15 02:45:34.220000,50.0475,50.048796,50.048828,50.040685,50.048022,50.0467662,138,2145
2022-03-15 02:45:34.240000,50.048754,50.049434,50.049183,50.056259,50.051606,50.05104719999999,138,2145
2022-03-15 02:45:34.260000,50.04813,50.047018,50.048216,50.056259,50.049641,50.0498528,138,2145
2022-03-15 02:45:34.280000,50.047499,50.045867,50.04763,50.056259,50.047232,50.0488974,138,2145
2022-03-15 02:45:34.300000,50.047963,50.047296,50.047484,50.056259,50.048205,50.0494414,138,2145
2022-03-15 02:45:34.320000,50.047139,50.046848,50.046167,50.04813,50.046375,50.0469318,138,2145
2022-03-15 02:45:34.340000,50.046189,50.04543,50.045161,50.042277,50.044299,50.044671199999996,138,2145
2022-03-15 02:45:34.360000,50.045996,50.046033,50.045996,50.0485,50.046126,50.04653019999999,138,2145
2022-03-15 02:45:34.380000,50.046848,50.047477,50.046536,50.046723,50.048049,50.0471266,138,2145
2022-03-15 02:45:34.400000,50.047542,50.04719,50.045734,50.049675,50.047111,50.0474504,138,2145
2022-03-15 02:45:34.420000,50.046666,50.045675,50.045358,50.041861,50.045408,50.0449936,138,2145
2022-03-15 02:45:34.440000,50.045482,50.045412,50.04604,50.04324,50.044929,50.0450206,138,2145
2022-03-15 02:45:34.460000,50.045014,50.046301,50.04637,50.04324,50.04512,50.045209,138,2145
2022-03-15 02:45:34.480000,50.04602,50.047445,50.046528,50.04324,50.048293,50.0463052,138,2145
2022-03-15 02:45:34.500000,50.047399,50.046889,50.046683,50.04324,50.050001,50.0468424,138,2145
2022-03-15 02:45:34.520000,50.047115,50.045061,50.046649,50.04563,50.046135,50.046118,138,2145
2022-03-15 02:45:34.540000,50.046023,50.045505,50.047277,50.040027,50.04393,50.0445524,138,2145
2022-03-15 02:45:34.560000,50.045987,50.046689,50.047862,50.051773,50.045788,50.04761979999999,138,2145
2022-03-15 02:45:34.580000,50.046213,50.046065,50.046778,50.040995,50.045683,50.0451468,138,2145
2022-03-15 02:45:34.600000,50.044976,50.044657,50.045398,50.048037,50.043102,50.045234,138,2145
2022-03-15 02:45:34.620000,50.043445,50.044494,50.045111,50.044787,50.042604,50.0440882,138,2145
2022-03-15 02:45:34.640000,50.044167,50.045457,50.04531,50.040778,50.045296,50.044201599999994,138,2145
2022-03-15 02:45:34.660000,50.045907,50.045658,50.045544,50.040778,50.048115,50.0452004,138,2145
2022-03-15 02:45:34.680000,50.046051,50.044802,50.045126,50.040778,50.047199,50.044791200000006,138,2145
2022-03-15 02:45:34.700000,50.044949,50.044936,50.044791,50.040778,50.045597,50.044210199999995,138,2145
2022-03-15 02:45:34.720000,50.045038,50.045606,50.045351,50.050269,50.04645,50.0465428,138,2145
2022-03-15 02:45:34.740000,50.044976,50.044374,50.045281,50.039125,50.044186,50.043588400000004,138,2145
2022-03-15 02:45:34.760000,50.043759,50.043611,50.044475,50.039357,50.041539,50.0425482,138,2145
2022-03-15 02:45:34.780000,50.042366,50.044264,50.043797,50.044954,50.04212,50.0435002,138,2145
2022-03-15 02:45:34.800000,50.04226,50.04451,50.043735,50.041972,50.043464,50.0431882,138,2145
2022-03-15 02:45:34.820000,50.044069,50.04558,50.044576,50.044158,50.045749,50.044826400000005,138,2145
2022-03-15 02:45:34.840000,50.04525,50.046638,50.045128,50.047805,50.047924,50.046549,138,2145
2022-03-15 02:45:34.860000,50.044856,50.045644,50.044577,50.047805,50.046152,50.0458068,138,2145
2022-03-15 02:45:34.880000,50.043871,50.043584,50.043401,50.047805,50.041786,50.0440894,138,2145
2022-03-15 02:45:34.900000,50.042561,50.043704,50.042718,50.047805,50.041033,50.0435642,138,2145
2022-03-15 02:45:34.920000,50.042195,50.045087,50.042743,50.043157,50.043833,50.043403,138,2145
2022-03-15 02:45:34.940000,50.043189,50.044463,50.042937,50.042685,50.044775,50.0436098,138,2145
2022-03-15 02:45:34.960000,50.043652,50.042478,50.042375,50.045708,50.042453,50.04333319999999,138,2145
2022-03-15 02:45:34.980000,50.042221,50.042028,50.04132,50.040032,50.040548,50.041229799999996,138,2145
2022-03-15 02:45:35.000000,50.04246,50.043786,50.041413,50.045917,50.042821,50.0432794,138,2145
2022-03-15 02:45:35.020000,50.044426,50.043893,50.042345,50.043463,50.04503,50.0438314,138,2145
2022-03-15 02:45:35.040000,50.043638,50.041797,50.04227,50.042962,50.042451,50.0426236,138,2145
2022-03-15 02:45:35.060000,50.041014,50.041653,50.041099,50.042962,50.039527,50.041250999999995,138,2145
2022-03-15 02:45:35.080000,50.041018,50.043236,50.040947,50.042962,50.040982,50.04182899999999,138,2145
2022-03-15 02:45:35.100000,50.042814,50.04344,50.04209,50.042962,50.044013,50.043063800000006,138,2145
2022-03-15 02:45:35.120000,50.043464,50.043704,50.043345,50.044519,50.045387,50.0440838,138,2145
2022-03-15 02:45:35.140000,50.043546,50.044852,50.044046,50.044083,50.045449,50.0443952,138,2145
2022-03-15 02:45:35.160000,50.043152,50.043787,50.043587,50.046518,50.042547,50.04391819999999,138,2145
2022-03-15 02:45:35.180000,50.042259,50.041783,50.042603,50.037075,50.039036,50.0405512,138,2145
2022-03-15 02:45:35.200000,50.041251,50.041907,50.041867,50.042463,50.03887,50.0412716,138,2145
2022-03-15 02:45:35.220000,50.041093,50.043967,50.041906,50.035537,50.042122,50.040925,138,2145
2022-03-15 02:45:35.240000,50.041815,50.044115,50.042214,50.047805,50.044098,50.0440094,138,2145
