Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-05-25 16:56:41.300000,49.958704,49.959128,49.958741,49.958319,49.958723000000006,300,2250
2022-05-25 16:56:41.320000,49.95768,49.957766,49.957683,49.957298,49.957606750000004,300,2250
2022-05-25 16:56:41.340000,49.958177,49.959038,49.95876,49.960879,49.9592135,300,2250
2022-05-25 16:56:41.360000,49.959923,49.961748,49.960681,49.962909,49.96131525,300,2250
2022-05-25 16:56:41.380000,49.959112,49.960931,49.961037,49.959748,49.960207,300,2250
2022-05-25 16:56:41.400000,49.957655,49.958758,49.960587,49.957994,49.9587485,300,2250
2022-05-25 16:56:41.420000,49.958283,49.958661,49.959509,49.958798,49.95881275,300,2250
2022-05-25 16:56:41.440000,49.959556,49.959318,49.95902,49.959825,49.95942975,300,2250
2022-05-25 16:56:41.460000,49.959895,49.95951,49.959313,49.960482,49.9598,300,2250
2022-05-25 16:56:41.480000,49.959241,49.958128,49.959064,49.959673,49.95902650000001,300,2250
2022-05-25 16:56:41.500000,49.959793,49.958019,49.959669,49.960665,49.9595365,300,2250
2022-05-25 16:56:41.520000,49.96127,49.96004,49.960959,49.962561,49.9612075,300,2250
2022-05-25 16:56:41.540000,49.960714,49.959204,49.960773,49.960239,49.960232500000004,300,2250
2022-05-25 16:56:41.560000,49.959878,49.957579,49.960514,49.958847,49.9592045,300,2250
2022-05-25 16:56:41.580000,49.96085,49.958966,49.961723,49.96155,49.960772250000005,300,2250
2022-05-25 16:56:41.600000,49.961368,49.959823,49.961895,49.961063,49.96103725,300,2250
2022-05-25 16:56:41.620000,49.960119,49.958854,49.960133,49.956753,49.95896474999999,300,2250
2022-05-25 16:56:41.640000,49.959372,49.95858,49.959481,49.955872,49.95832625,300,2250
2022-05-25 16:56:41.660000,49.959633,49.960023,49.960849,49.960558,49.96026575,300,2250
2022-05-25 16:56:41.680000,49.959141,49.961009,49.961549,49.963353,49.961263,300,2250
2022-05-25 16:56:41.700000,49.959073,49.959904,49.961216,49.962094,49.96057175,300,2250
2022-05-25 16:56:41.720000,49.960166,49.960239,49.961018,49.961355,49.9606945,300,2250
2022-05-25 16:56:41.740000,49.960006,49.960062,49.960256,49.960076,49.9601,300,2250
2022-05-25 16:56:41.760000,49.958782,49.957839,49.959579,49.959102,49.958825499999996,300,2250
2022-05-25 16:56:41.780000,49.95954,49.957601,49.960274,49.960039,49.959363499999995,300,2250
2022-05-25 16:56:41.800000,49.961216,49.958981,49.960512,49.960678,49.96034675,300,2250
2022-05-25 16:56:41.820000,49.961175,49.959713,49.959597,49.959977,49.9601155,300,2250
2022-05-25 16:56:41.840000,49.959837,49.958338,49.95902,49.958648,49.95896075,300,2250
2022-05-25 16:56:41.860000,49.959713,49.957524,49.960089,49.958935,49.95906525,300,2250
2022-05-25 16:56:41.880000,49.960028,49.959695,49.960914,49.960361,49.9602495,300,2250
2022-05-25 16:56:41.900000,49.959588,49.960111,49.960235,49.95998,49.9599785,300,2250
2022-05-25 16:56:41.920000,49.960435,49.958657,49.959798,49.960243,49.95978325,300,2250
2022-05-25 16:56:41.940000,49.961299,49.958563,49.95957,49.95922,49.959663000000006,300,2250
2022-05-25 16:56:41.960000,49.960237,49.95929,49.95957,49.957711,49.959202000000005,300,2250
2022-05-25 16:56:41.980000,49.959916,49.959898,49.960088,49.959464,49.9598415,300,2250
2022-05-25 16:56:42.000000,49.959782,49.95864,49.959261,49.959719,49.9593505,300,2250
2022-05-25 16:56:42.020000,49.959344,49.958891,49.959352,49.960199,49.9594465,300,2250
2022-05-25 16:56:42.040000,49.959828,49.960751,49.959762,49.962857,49.96079949999999,300,2250
2022-05-25 16:56:42.060000,49.959238,49.957734,49.957563,49.959405,49.958485,300,2250
2022-05-25 16:56:42.080000,49.958069,49.954943,49.956305,49.955874,49.956297750000004,300,2250
2022-05-25 16:56:42.100000,49.95908,49.957924,49.957627,49.958006,49.958159249999994,300,2250
2022-05-25 16:56:42.120000,49.960014,49.958689,49.958022,49.959231,49.958989,300,2250
2022-05-25 16:56:42.140000,49.960023,49.956876,49.958239,49.95922,49.9585895,300,2250
2022-05-25 16:56:42.160000,49.959573,49.95783,49.95917,49.959511,49.959021,300,2250
2022-05-25 16:56:42.180000,49.959203,49.96006,49.959981,49.959759,49.95975075,300,2250
2022-05-25 16:56:42.200000,49.959381,49.960296,49.959345,49.958913,49.959483750000004,300,2250
2022-05-25 16:56:42.220000,49.958781,49.958102,49.957297,49.955955,49.957533749999996,300,2250
2022-05-25 16:56:42.240000,49.95783,49.957387,49.956631,49.956278,49.9570315,300,2250
2022-05-25 16:56:42.260000,49.958536,49.958855,49.95811,49.959281,49.958695500000005,300,2250
2022-05-25 16:56:42.280000,49.959413,49.958812,49.959122,49.959784,49.95928275,300,2250
2022-05-25 16:56:42.300000,49.959028,49.958103,49.959271,49.960119,49.95913025,300,2250
2022-05-25 16:56:42.320000,49.958132,49.958634,49.959259,49.960972,49.95924925,300,2250
2022-05-25 16:56:42.340000,49.958067,49.959303,49.958978,49.959522,49.9589675,300,2250
2022-05-25 16:56:42.360000,49.958215,49.959051,49.959517,49.957223,49.958501500000004,300,2250
2022-05-25 16:56:42.380000,49.957409,49.957612,49.959595,49.955828,49.957611,300,2250
2022-05-25 16:56:42.400000,49.957352,49.957453,49.958368,49.956214,49.95734675,300,2250
2022-05-25 16:56:42.420000,49.958243,49.958824,49.957034,49.956665,49.957691499999996,300,2250
2022-05-25 16:56:42.440000,49.958285,49.958405,49.957191,49.957311,49.957798,300,2250
2022-05-25 16:56:42.460000,49.957954,49.957265,49.957867,49.958058,49.957786,300,2250
2022-05-25 16:56:42.480000,49.957676,49.957141,49.957987,49.957611,49.957603750000004,300,2250
2022-05-25 16:56:42.500000,49.957102,49.958306,49.957838,49.957348,49.9576485,300,2250
2022-05-25 16:56:42.520000,49.956649,49.958332,49.957882,49.957985,49.957712,300,2250
2022-05-25 16:56:42.540000,49.957233,49.957524,49.958369,49.958592,49.957929500000006,300,2250
2022-05-25 16:56:42.560000,49.957586,49.957726,49.958602,49.957777,49.95792275,300,2250
2022-05-25 16:56:42.580000,49.957777,49.958383,49.958701,49.957698,49.958139749999994,300,2250
2022-05-25 16:56:42.600000,49.958523,49.958287,49.959357,49.958657,49.95870600000001,300,2250
2022-05-25 16:56:42.620000,49.958346,49.958038,49.958651,49.958773,49.958452,300,2250
2022-05-25 16:56:42.640000,49.957001,49.957432,49.956573,49.957269,49.95706875,300,2250
2022-05-25 16:56:42.660000,49.955727,49.956463,49.95608,49.955591,49.95596525,300,2250
2022-05-25 16:56:42.680000,49.955921,49.956153,49.956967,49.955932,49.95624324999999,300,2250
2022-05-25 16:56:42.700000,49.956894,49.956408,49.957153,49.95668,49.95678375,300,2250
2022-05-25 16:56:42.720000,49.956929,49.957203,49.955927,49.956734,49.95669825,300,2250
2022-05-25 16:56:42.740000,49.956763,49.958008,49.955428,49.957175,49.956843500000005,300,2250
2022-05-25 16:56:42.760000,49.957394,49.958376,49.957014,49.958439,49.957805750000006,300,2250
2022-05-25 16:56:42.780000,49.957611,49.957398,49.957653,49.957368,49.9575075,300,2250
2022-05-25 16:56:42.800000,49.956354,49.956377,49.956022,49.955238,49.95599775,300,2250
2022-05-25 16:56:42.820000,49.955264,49.956498,49.954403,49.954799,49.95524100000001,300,2250
2022-05-25 16:56:42.840000,49.955632,49.956625,49.954499,49.955351,49.955526750000004,300,2250
2022-05-25 16:56:42.860000,49.955921,49.957491,49.955348,49.95543,49.956047500000004,300,2250
2022-05-25 16:56:42.880000,49.955266,49.957569,49.955525,49.954271,49.95565775,300,2250
2022-05-25 16:56:42.900000,49.955455,49.955776,49.955612,49.954491,49.9553335,300,2250
2022-05-25 16:56:42.920000,49.956898,49.955625,49.955438,49.955885,49.955961499999994,300,2250
2022-05-25 16:56:42.940000,49.957085,49.956751,49.954816,49.955303,49.95598875,300,2250
2022-05-25 16:56:42.960000,49.955925,49.956475,49.955214,49.954262,49.955469,300,2250
2022-05-25 16:56:42.980000,49.955542,49.955671,49.956381,49.955687,49.95582025,300,2250
2022-05-25 16:56:43.000000,49.955911,49.956179,49.955966,49.956098,49.9560385,300,2250
2022-05-25 16:56:43.020000,49.955466,49.956458,49.954393,49.95401,49.955081750000005,300,2250
2022-05-25 16:56:43.040000,49.954722,49.95526,49.953869,49.952884,49.95418375,300,2250
2022-05-25 16:56:43.060000,49.955342,49.954092,49.954844,49.9535,49.9544445,300,2250
2022-05-25 16:56:43.080000,49.956523,49.955699,49.956464,49.956187,49.95621825,300,2250
2022-05-25 16:56:43.100000,49.956291,49.957713,49.956615,49.958128,49.957186750000005,300,2250
2022-05-25 16:56:43.120000,49.955975,49.956464,49.955638,49.956017,49.9560235,300,2250
2022-05-25 16:56:43.140000,49.955679,49.954685,49.954581,49.952358,49.95432575,300,2250
2022-05-25 16:56:43.160000,49.954646,49.955985,49.955227,49.953183,49.95476025,300,2250
2022-05-25 16:56:43.180000,49.95486,49.957937,49.956603,49.95715,49.9566375,300,2250
2022-05-25 16:56:43.200000,49.955953,49.957214,49.956485,49.957621,49.95681825,300,2250
2022-05-25 16:56:43.220000,49.95588,49.955668,49.955426,49.955712,49.95567150000001,300,2250
2022-05-25 16:56:43.240000,49.954696,49.954797,49.954771,49.954103,49.95459175,300,2250
2022-05-25 16:56:43.260000,49.954636,49.953973,49.954684,49.954057,49.9543375,300,2250
2022-05-25 16:56:43.280000,49.955091,49.952696,49.954496,49.953389,49.953918,300,2250
2022-05-25 16:56:43.300000,49.954751,49.952438,49.954407,49.953807,49.95385075,300,2250
2022-05-25 16:56:43.320000,49.954473,49.954035,49.954837,49.956496,49.95496025,300,2250
2022-05-25 16:56:43.340000,49.954143,49.953398,49.95453,49.956267,49.9545845,300,2250
2022-05-25 16:56:43.360000,49.954991,49.952654,49.954595,49.95461,49.9542125,300,2250
2022-05-25 16:56:43.380000,49.955542,49.953139,49.954525,49.953497,49.95417575,300,2250
2022-05-25 16:56:43.400000,49.954324,49.952074,49.95441,49.953421,49.953557249999996,300,2250
2022-05-25 16:56:43.420000,49.953861,49.951834,49.954299,49.95466,49.9536635,300,2250
2022-05-25 16:56:43.440000,49.953182,49.950805,49.952919,49.951993,49.95222475,300,2250
2022-05-25 16:56:43.460000,49.951768,49.950277,49.952862,49.951221,49.951532,300,2250
2022-05-25 16:56:43.480000,49.952562,49.95312,49.95443,49.955502,49.9539035,300,2250
2022-05-25 16:56:43.500000,49.95396,49.952861,49.953225,49.95475,49.953699,300,2250
2022-05-25 16:56:43.520000,49.953431,49.951478,49.951979,49.952146,49.9522585,300,2250
2022-05-25 16:56:43.540000,49.952958,49.953496,49.952558,49.953,49.953003,300,2250
2022-05-25 16:56:43.560000,49.953032,49.953422,49.952962,49.952445,49.952965250000005,300,2250
2022-05-25 16:56:43.580000,49.952901,49.951328,49.953317,49.95167,49.952304,300,2250
2022-05-25 16:56:43.600000,49.952184,49.951064,49.952565,49.952348,49.95204025,300,2250
2022-05-25 16:56:43.620000,49.95157,49.951028,49.950304,49.952274,49.951294000000004,300,2250
2022-05-25 16:56:43.640000,49.952119,49.950544,49.949454,49.952168,49.951071250000005,300,2250
2022-05-25 16:56:43.660000,49.952218,49.949964,49.950416,49.951201,49.95094975,300,2250
2022-05-25 16:56:43.680000,49.951214,49.949749,49.951311,49.949508,49.9504455,300,2250
2022-05-25 16:56:43.700000,49.950846,49.950229,49.951484,49.949995,49.9506385,300,2250
2022-05-25 16:56:43.720000,49.950816,49.950072,49.950368,49.951376,49.950658000000004,300,2250
2022-05-25 16:56:43.740000,49.950372,49.949406,49.949341,49.950223,49.9498355,300,2250
2022-05-25 16:56:43.760000,49.950163,49.951015,49.950512,49.950223,49.95047825,300,2250
2022-05-25 16:56:43.780000,49.949946,49.952638,49.951899,49.950223,49.951176499999995,300,2250
2022-05-25 16:56:43.800000,49.949333,49.94972,49.95073,49.950845,49.950157000000004,300,2250
2022-05-25 16:56:43.820000,49.947973,49.946784,49.948336,49.945869,49.94724050000001,300,2250
2022-05-25 16:56:43.840000,49.947991,49.94768,49.948052,49.945869,49.94739799999999,300,2250
2022-05-25 16:56:43.860000,49.950163,49.949238,49.950218,49.945869,49.94887200000001,300,2250
2022-05-25 16:56:43.880000,49.950896,49.949312,49.950929,49.952868,49.95100125,300,2250
2022-05-25 16:56:43.900000,49.949226,49.948825,49.949151,49.948927,49.94903225,300,2250
2022-05-25 16:56:43.920000,49.948454,49.949415,49.947908,49.947226,49.94825075,300,2250
2022-05-25 16:56:43.940000,49.948416,49.949907,49.948362,49.950173,49.949214500000004,300,2250
2022-05-25 16:56:43.960000,49.947431,49.949122,49.948882,49.950914,49.949087250000005,300,2250
2022-05-25 16:56:43.980000,49.947081,49.948825,49.949358,49.948118,49.948345499999995,300,2250
2022-05-25 16:56:44.000000,49.947366,49.948291,49.948911,49.945332,49.947475000000004,300,2250
2022-05-25 16:56:44.020000,49.947411,49.947277,49.948249,49.946069,49.9472515,300,2250
2022-05-25 16:56:44.040000,49.947457,49.94778,49.947939,49.948097,49.94781825,300,2250
2022-05-25 16:56:44.060000,49.945843,49.946817,49.946594,49.94542,49.9461685,300,2250
2022-05-25 16:56:44.080000,49.944443,49.945878,49.946373,49.944737,49.94535775,300,2250
2022-05-25 16:56:44.100000,49.94572,49.948193,49.948369,49.949518,49.947950000000006,300,2250
2022-05-25 16:56:44.120000,49.94672,49.948998,49.948696,49.950504,49.9487295,300,2250
2022-05-25 16:56:44.140000,49.946339,49.947718,49.947213,49.946523,49.946948250000005,300,2250
2022-05-25 16:56:44.160000,49.945839,49.947497,49.946298,49.943913,49.94588675,300,2250
2022-05-25 16:56:44.180000,49.94522,49.946592,49.946181,49.944757,49.945687500000005,300,2250
2022-05-25 16:56:44.200000,49.945961,49.946428,49.94671,49.948021,49.946780000000004,300,2250
2022-05-25 16:56:44.220000,49.947607,49.94831,49.946768,49.949777,49.9481155,300,2250
2022-05-25 16:56:44.240000,49.947431,49.948065,49.946644,49.948554,49.9476735,300,2250
2022-05-25 16:56:44.260000,49.945819,49.946412,49.946955,49.94729,49.946619000000005,300,2250
2022-05-25 16:56:44.280000,49.945624,49.946625,49.946651,49.946205,49.94627625,300,2250
2022-05-25 16:56:44.300000,49.945996,49.94852,49.945951,49.945534,49.94650025000001,300,2250
2022-05-25 16:56:44.320000,49.944798,49.948663,49.94487,49.944881,49.945803000000005,300,2250
2022-05-25 16:56:44.340000,49.943978,49.946494,49.943843,49.943468,49.94444575,300,2250
2022-05-25 16:56:44.360000,49.945257,49.946536,49.944308,49.944722,49.94520575,300,2250
2022-05-25 16:56:44.380000,49.946474,49.947757,49.945146,49.94656,49.946484250000005,300,2250
2022-05-25 16:56:44.400000,49.945657,49.945694,49.944907,49.94514,49.9453495,300,2250
2022-05-25 16:56:44.420000,49.945312,49.944876,49.945511,49.945909,49.945402,300,2250
2022-05-25 16:56:44.440000,49.944617,49.946832,49.945326,49.946725,49.945875,300,2250
2022-05-25 16:56:44.460000,49.942795,49.94646,49.943708,49.944128,49.94427275,300,2250
2022-05-25 16:56:44.480000,49.943042,49.945804,49.944031,49.943513,49.9440975,300,2250
2022-05-25 16:56:44.500000,49.945149,49.946684,49.944955,49.94514,49.945482,300,2250
2022-05-25 16:56:44.520000,49.945734,49.946356,49.944304,49.945283,49.94541925,300,2250
2022-05-25 16:56:44.540000,49.944493,49.944336,49.942917,49.942853,49.943649750000006,300,2250
2022-05-25 16:56:44.560000,49.943775,49.942817,49.942695,49.94087,49.94253925,300,2250
2022-05-25 16:56:44.580000,49.944396,49.943625,49.944072,49.942878,49.94374275,300,2250
2022-05-25 16:56:44.600000,49.945164,49.944928,49.945012,49.94634,49.945361,300,2250
2022-05-25 16:56:44.620000,49.945143,49.944247,49.944925,49.947111,49.9453565,300,2250
2022-05-25 16:56:44.640000,49.944993,49.942624,49.94461,49.945073,49.944325,300,2250
2022-05-25 16:56:44.660000,49.944771,49.942836,49.94467,49.943537,49.9439535,300,2250
2022-05-25 16:56:44.680000,49.944985,49.944814,49.944759,49.944273,49.944707750000006,300,2250
2022-05-25 16:56:44.700000,49.944999,49.944708,49.944454,49.944273,49.9446085,300,2250
2022-05-25 16:56:44.720000,49.944622,49.943356,49.944802,49.944273,49.944263250000006,300,2250
2022-05-25 16:56:44.740000,49.944456,49.944604,49.945166,49.945411,49.94490925,300,2250
2022-05-25 16:56:44.760000,49.943677,49.945302,49.944041,49.943499,49.94412975,300,2250
2022-05-25 16:56:44.780000,49.942759,49.94228,49.942813,49.940638,49.9421225,300,2250
2022-05-25 16:56:44.800000,49.943451,49.94161,49.943289,49.942014,49.942591,300,2250
2022-05-25 16:56:44.820000,49.944113,49.943405,49.943238,49.943529,49.943571250000005,300,2250
2022-05-25 16:56:44.840000,49.943428,49.942105,49.942836,49.942827,49.942799,300,2250
2022-05-25 16:56:44.860000,49.943459,49.941048,49.944201,49.944314,49.9432555,300,2250
2022-05-25 16:56:44.880000,49.94335,49.941663,49.944852,49.944727,49.943647999999996,300,2250
2022-05-25 16:56:44.900000,49.942989,49.942262,49.944078,49.943834,49.94329075,300,2250
2022-05-25 16:56:44.920000,49.943938,49.942631,49.943788,49.944587,49.943736,300,2250
2022-05-25 16:56:44.940000,49.943779,49.940981,49.942874,49.942786,49.942605,300,2250
2022-05-25 16:56:44.960000,49.942759,49.939916,49.94287,49.940758,49.94157575,300,2250
2022-05-25 16:56:44.980000,49.943578,49.942001,49.943901,49.942582,49.9430155,300,2250
2022-05-25 16:56:45.000000,49.944689,49.942569,49.943413,49.9432,49.943467749999996,300,2250
2022-05-25 16:56:45.020000,49.944299,49.941853,49.94272,49.943303,49.94304375,300,2250
2022-05-25 16:56:45.040000,49.943874,49.94324,49.942968,49.945444,49.9438815,300,2250
2022-05-25 16:56:45.060000,49.943427,49.942876,49.942492,49.943678,49.943118250000005,300,2250
2022-05-25 16:56:45.080000,49.942755,49.94131,49.941803,49.940735,49.941650749999994,300,2250
2022-05-25 16:56:45.100000,49.941164,49.941004,49.941792,49.94056,49.94113,300,2250
2022-05-25 16:56:45.120000,49.939931,49.940107,49.941698,49.941706,49.9408605,300,2250
2022-05-25 16:56:45.140000,49.941937,49.940724,49.94247,49.944416,49.94238675,300,2250
2022-05-25 16:56:45.160000,49.943482,49.941254,49.942701,49.944293,49.9429325,300,2250
2022-05-25 16:56:45.180000,49.942005,49.939625,49.941722,49.940895,49.94106175,300,2250
2022-05-25 16:56:45.200000,49.941207,49.93933,49.941123,49.939897,49.94038925,300,2250
2022-05-25 16:56:45.220000,49.940636,49.938939,49.939544,49.939615,49.9396835,300,2250
2022-05-25 16:56:45.240000,49.939735,49.937611,49.938399,49.939397,49.938785499999994,300,2250
2022-05-25 16:56:45.260000,49.940264,49.93912,49.939245,49.940709,49.939834499999996,300,2250
2022-05-25 16:56:45.280000,49.940846,49.940778,49.940622,49.941275,49.94088025,300,2250
2022-05-25 16:56:45.300000,49.941186,49.941158,49.941441,49.941534,49.941329749999994,300,2250
2022-05-25 16:56:45.320000,49.941242,49.940931,49.940536,49.940725,49.940858500000004,300,2250
2022-05-25 16:56:45.340000,49.940253,49.938936,49.938761,49.937292,49.9388105,300,2250
2022-05-25 16:56:45.360000,49.939192,49.937987,49.938193,49.935548,49.93773,300,2250
2022-05-25 16:56:45.380000,49.938719,49.939264,49.939028,49.938445,49.938864,300,2250
2022-05-25 16:56:45.400000,49.938593,49.939888,49.93973,49.941811,49.9400055,300,2250
2022-05-25 16:56:45.420000,49.93865,49.93925,49.939027,49.941382,49.939577250000006,300,2250
2022-05-25 16:56:45.440000,49.938739,49.938232,49.938276,49.939338,49.93864625,300,2250
2022-05-25 16:56:45.460000,49.93906,49.937856,49.938723,49.938465,49.938526,300,2250
2022-05-25 16:56:45.480000,49.939419,49.938967,49.939347,49.938594,49.93908175,300,2250
2022-05-25 16:56:45.500000,49.938999,49.940097,49.938719,49.938905,49.93918,300,2250
2022-05-25 16:56:45.520000,49.938017,49.939328,49.93745,49.93835,49.938286250000004,300,2250
2022-05-25 16:56:45.540000,49.937684,49.938533,49.93807,49.93785,49.93803425,300,2250
2022-05-25 16:56:45.560000,49.937797,49.939357,49.939229,49.937448,49.93845775,300,2250
2022-05-25 16:56:45.580000,49.937251,49.938801,49.938609,49.935565,49.9375565,300,2250
2022-05-25 16:56:45.600000,49.936598,49.937343,49.93746,49.935907,49.936826999999994,300,2250
2022-05-25 16:56:45.620000,49.936632,49.938722,49.93795,49.9398,49.938276,300,2250
2022-05-25 16:56:45.640000,49.936885,49.939634,49.938927,49.94045,49.938974,300,2250
2022-05-25 16:56:45.660000,49.936598,49.937007,49.939414,49.937387,49.9376015,300,2250
2022-05-25 16:56:45.680000,49.935658,49.935981,49.938934,49.936253,49.93670649999999,300,2250
2022-05-25 16:56:45.700000,49.934853,49.937468,49.936898,49.93541,49.936157249999994,300,2250
2022-05-25 16:56:45.720000,49.93497,49.937723,49.934995,49.934449,49.935534249999996,300,2250
2022-05-25 16:56:45.740000,49.935928,49.937418,49.935905,49.936855,49.9365265,300,2250
2022-05-25 16:56:45.760000,49.936893,49.937801,49.937788,49.940012,49.938123499999996,300,2250
2022-05-25 16:56:45.780000,49.937642,49.938077,49.937677,49.938291,49.93792175,300,2250
2022-05-25 16:56:45.800000,49.937799,49.937739,49.936542,49.934649,49.936682250000004,300,2250
2022-05-25 16:56:45.820000,49.936765,49.937259,49.936113,49.934679,49.936204000000004,300,2250
2022-05-25 16:56:45.840000,49.935532,49.936046,49.935818,49.935512,49.935727,300,2250
2022-05-25 16:56:45.860000,49.935829,49.935733,49.936053,49.935149,49.935691,300,2250
2022-05-25 16:56:45.880000,49.936457,49.9374,49.936843,49.935732,49.936608,300,2250
2022-05-25 16:56:45.900000,49.936313,49.937481,49.936871,49.936877,49.9368855,300,2250
2022-05-25 16:56:45.920000,49.936207,49.935855,49.93626,49.936421,49.93618575,300,2250
2022-05-25 16:56:45.940000,49.936494,49.935568,49.935551,49.935127,49.935685,300,2250
2022-05-25 16:56:45.960000,49.936148,49.936859,49.935933,49.935883,49.93620575,300,2250
2022-05-25 16:56:45.980000,49.935775,49.936529,49.936284,49.937211,49.936449749999994,300,2250
2022-05-25 16:56:46.000000,49.935753,49.93475,49.93521,49.93662,49.93558325,300,2250
2022-05-25 16:56:46.020000,49.935197,49.935902,49.934456,49.936924,49.93561975,300,2250
2022-05-25 16:56:46.040000,49.934256,49.937185,49.934034,49.936261,49.935434,300,2250
2022-05-25 16:56:46.060000,49.934241,49.935104,49.933526,49.934025,49.934224,300,2250
2022-05-25 16:56:46.080000,49.93506,49.93494,49.934094,49.935467,49.93489025000001,300,2250
2022-05-25 16:56:46.100000,49.934378,49.936424,49.934303,49.936277,49.9353455,300,2250
2022-05-25 16:56:46.120000,49.933517,49.934763,49.933545,49.934229,49.934013500000006,300,2250
2022-05-25 16:56:46.140000,49.935178,49.934352,49.934036,49.935654,49.934805,300,2250
2022-05-25 16:56:46.160000,49.936033,49.936264,49.935139,49.937168,49.936150999999995,300,2250
2022-05-25 16:56:46.180000,49.935071,49.936259,49.935154,49.935599,49.93552075,300,2250
2022-05-25 16:56:46.200000,49.935003,49.934453,49.933957,49.932635,49.934012,300,2250
2022-05-25 16:56:46.220000,49.935182,49.932689,49.932955,49.929439,49.93256625,300,2250
2022-05-25 16:56:46.240000,49.934541,49.933485,49.932786,49.929747,49.93263975,300,2250
2022-05-25 16:56:46.260000,49.934202,49.935159,49.933191,49.932873,49.93385625,300,2250
2022-05-25 16:56:46.280000,49.935747,49.935582,49.935057,49.937024,49.9358525,300,2250
2022-05-25 16:56:46.300000,49.937279,49.93606,49.937124,49.94006,49.93763075,300,2250
2022-05-25 16:56:46.320000,49.936079,49.935553,49.936913,49.937316,49.936465250000005,300,2250
2022-05-25 16:56:46.340000,49.933636,49.933572,49.935069,49.93178,49.93351425,300,2250
2022-05-25 16:56:46.360000,49.933027,49.932278,49.933698,49.930815,49.9324545,300,2250
2022-05-25 16:56:46.380000,49.934089,49.932293,49.933803,49.932947,49.933283,300,2250
2022-05-25 16:56:46.400000,49.934379,49.932297,49.934387,49.934085,49.933787,300,2250
2022-05-25 16:56:46.420000,49.934488,49.932121,49.934971,49.935565,49.93428625,300,2250
2022-05-25 16:56:46.440000,49.934765,49.931952,49.934868,49.93602,49.93440124999999,300,2250
2022-05-25 16:56:46.460000,49.933823,49.931358,49.934598,49.934219,49.933499499999996,300,2250
2022-05-25 16:56:46.480000,49.933909,49.933065,49.935397,49.934472,49.93421075,300,2250
2022-05-25 16:56:46.500000,49.934549,49.934132,49.935315,49.934762,49.9346895,300,2250
2022-05-25 16:56:46.520000,49.93309,49.931801,49.933619,49.932978,49.932871999999996,300,2250
2022-05-25 16:56:46.540000,49.932548,49.932732,49.933802,49.934047,49.93328225,300,2250
2022-05-25 16:56:46.560000,49.933379,49.935492,49.935072,49.935067,49.9347525,300,2250
2022-05-25 16:56:46.580000,49.933078,49.933829,49.93444,49.932004,49.93333775,300,2250
2022-05-25 16:56:46.600000,49.932628,49.931783,49.932731,49.930718,49.931965000000005,300,2250
2022-05-25 16:56:46.620000,49.93298,49.93288,49.931611,49.932431,49.9324755,300,2250
2022-05-25 16:56:46.640000,49.932965,49.932438,49.931377,49.932899,49.93241975,300,2250
2022-05-25 16:56:46.660000,49.932643,49.930656,49.932218,49.933058,49.932143749999994,300,2250
2022-05-25 16:56:46.680000,49.932806,49.931232,49.932609,49.933573,49.932555,300,2250
2022-05-25 16:56:46.700000,49.932059,49.931386,49.931794,49.931402,49.93166025,300,2250
2022-05-25 16:56:46.720000,49.931178,49.930358,49.931449,49.929863,49.930712,300,2250
2022-05-25 16:56:46.740000,49.932214,49.931619,49.932555,49.932928,49.932329,300,2250
2022-05-25 16:56:46.760000,49.932864,49.933476,49.932739,49.93473,49.93345225,300,2250
2022-05-25 16:56:46.780000,49.931545,49.932561,49.931115,49.931364,49.93164625,300,2250
2022-05-25 16:56:46.800000,49.931155,49.931178,49.930118,49.929561,49.930503,300,2250
2022-05-25 16:56:46.820000,49.931465,49.93151,49.930143,49.931323,49.931110249999996,300,2250
2022-05-25 16:56:46.840000,49.930222,49.931207,49.929993,49.930217,49.93040975,300,2250
2022-05-25 16:56:46.860000,49.930351,49.931351,49.930727,49.928731,49.93029,300,2250
2022-05-25 16:56:46.880000,49.931626,49.931546,49.932231,49.930679,49.9315205,300,2250
2022-05-25 16:56:46.900000,49.932123,49.930898,49.932364,49.932555,49.931985000000005,300,2250
2022-05-25 16:56:46.920000,49.932416,49.930695,49.930398,49.93088,49.93109725,300,2250
2022-05-25 16:56:46.940000,49.931741,49.929999,49.928714,49.928179,49.92965825,300,2250
2022-05-25 16:56:46.960000,49.93027,49.930204,49.929252,49.929568,49.9298235,300,2250
2022-05-25 16:56:46.980000,49.928938,49.930032,49.929965,49.930178,49.92977825,300,2250
2022-05-25 16:56:47.000000,49.928494,49.928024,49.928989,49.926435,49.9279855,300,2250
2022-05-25 16:56:47.020000,49.929053,49.92885,49.928171,49.925836,49.9279775,300,2250
2022-05-25 16:56:47.040000,49.929043,49.930795,49.928238,49.93002,49.929524,300,2250
2022-05-25 16:56:47.060000,49.928924,49.930338,49.928432,49.932189,49.929970749999995,300,2250
2022-05-25 16:56:47.080000,49.928873,49.929248,49.928672,49.92905,49.92896075,300,2250
2022-05-25 16:56:47.100000,49.928419,49.929009,49.928841,49.926678,49.92823675,300,2250
2022-05-25 16:56:47.120000,49.92715,49.928681,49.928272,49.927527,49.927907499999996,300,2250
2022-05-25 16:56:47.140000,49.926561,49.927887,49.927625,49.928068,49.92753525,300,2250
