Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_USACH,CIO,Potencia,Inicio
2022-10-19 19:44:22.620000,49.937696,49.936819,49.937229,49.947084,49.939707,207,2565
2022-10-19 19:44:22.640000,49.936556,49.933324,49.934856,49.930912,49.933912,207,2565
2022-10-19 19:44:22.660000,49.935201,49.934748,49.934559,49.934783,49.93482275,207,2565
2022-10-19 19:44:22.680000,49.935151,49.935687,49.935802,49.93813,49.9361925,207,2565
2022-10-19 19:44:22.700000,49.935033,49.934681,49.935721,49.931389,49.934205999999996,207,2565
2022-10-19 19:44:22.720000,49.935599,49.935767,49.935886,49.935787,49.93575975,207,2565
2022-10-19 19:44:22.740000,49.937324,49.936831,49.936414,49.939463,49.937507999999994,207,2565
2022-10-19 19:44:22.760000,49.937975,49.936823,49.936534,49.93788,49.937303,207,2565
2022-10-19 19:44:22.780000,49.936852,49.937524,49.936355,49.935463,49.9365485,207,2565
2022-10-19 19:44:22.800000,49.935881,49.937771,49.93629,49.934555,49.93612424999999,207,2565
2022-10-19 19:44:22.820000,49.935983,49.93699,49.93617,49.934222,49.93584125,207,2565
2022-10-19 19:44:22.840000,49.936163,49.93763,49.936806,49.938518,49.93727925,207,2565
2022-10-19 19:44:22.860000,49.937172,49.939329,49.938365,49.940075,49.93873525,207,2565
2022-10-19 19:44:22.880000,49.938471,49.939004,49.938851,49.938268,49.9386485,207,2565
2022-10-19 19:44:22.900000,49.93869,49.939038,49.938336,49.939306,49.93884249999999,207,2565
2022-10-19 19:44:22.920000,49.938243,49.939121,49.937573,49.932926,49.93696575,207,2565
2022-10-19 19:44:22.940000,49.937858,49.937568,49.936501,49.934426,49.93658825,207,2565
2022-10-19 19:44:22.960000,49.938177,49.937567,49.937329,49.936306,49.93734475,207,2565
2022-10-19 19:44:22.980000,49.937893,49.93739,49.938522,49.94625,49.94001375,207,2565
2022-10-19 19:44:23.000000,49.936495,49.936479,49.937429,49.934416,49.93620475,207,2565
2022-10-19 19:44:23.020000,49.937196,49.940192,49.937691,49.936255,49.937833499999996,207,2565
2022-10-19 19:44:23.040000,49.938478,49.940764,49.939335,49.940972,49.93988725,207,2565
2022-10-19 19:44:23.060000,49.937803,49.936924,49.939821,49.940148,49.938674,207,2565
2022-10-19 19:44:23.080000,49.938372,49.938178,49.940208,49.939584,49.9390855,207,2565
2022-10-19 19:44:23.100000,49.938885,49.939435,49.939724,49.944028,49.940518,207,2565
2022-10-19 19:44:23.120000,49.938386,49.939317,49.939278,49.931949,49.9372325,207,2565
2022-10-19 19:44:23.140000,49.939301,49.941199,49.939656,49.939584,49.939935,207,2565
2022-10-19 19:44:23.160000,49.939814,49.940882,49.939394,49.936787,49.93921925,207,2565
2022-10-19 19:44:23.180000,49.939797,49.939865,49.939409,49.93975,49.93970525,207,2565
2022-10-19 19:44:23.200000,49.940013,49.939309,49.939823,49.942204,49.94033725,207,2565
2022-10-19 19:44:23.220000,49.940806,49.939446,49.939903,49.941422,49.94039425,207,2565
2022-10-19 19:44:23.240000,49.94137,49.940342,49.940045,49.938879,49.940158999999994,207,2565
2022-10-19 19:44:23.260000,49.94158,49.940439,49.941209,49.942078,49.9413265,207,2565
2022-10-19 19:44:23.280000,49.942347,49.940179,49.94237,49.942357,49.941813249999996,207,2565
2022-10-19 19:44:23.300000,49.941352,49.939967,49.941174,49.938459,49.940238,207,2565
2022-10-19 19:44:23.320000,49.939702,49.940407,49.939643,49.937912,49.939415999999994,207,2565
2022-10-19 19:44:23.340000,49.940403,49.941446,49.940262,49.937926,49.94000925,207,2565
2022-10-19 19:44:23.360000,49.941501,49.94199,49.94149,49.945268,49.942562249999995,207,2565
2022-10-19 19:44:23.380000,49.941548,49.941461,49.941712,49.942672,49.94184824999999,207,2565
2022-10-19 19:44:23.400000,49.940933,49.941745,49.941446,49.939028,49.940788,207,2565
2022-10-19 19:44:23.420000,49.940642,49.942401,49.942037,49.945268,49.942586999999996,207,2565
2022-10-19 19:44:23.440000,49.941672,49.942118,49.943088,49.941246,49.94203100000001,207,2565
2022-10-19 19:44:23.460000,49.942191,49.941003,49.942778,49.947907,49.943469750000006,207,2565
2022-10-19 19:44:23.480000,49.940393,49.940666,49.941513,49.940698,49.940817499999994,207,2565
2022-10-19 19:44:23.500000,49.941175,49.943452,49.942958,49.941516,49.94227525,207,2565
2022-10-19 19:44:23.520000,49.943395,49.943658,49.944006,49.946838,49.94447425,207,2565
2022-10-19 19:44:23.540000,49.942129,49.942279,49.942086,49.938863,49.941339250000006,207,2565
2022-10-19 19:44:23.560000,49.941946,49.945044,49.943379,49.943772,49.94353525,207,2565
2022-10-19 19:44:23.580000,49.94451,49.944547,49.945787,49.950555,49.94634975,207,2565
2022-10-19 19:44:23.600000,49.944542,49.94109,49.94396,49.938168,49.941939999999995,207,2565
2022-10-19 19:44:23.620000,49.943321,49.943515,49.942587,49.94347,49.943223249999996,207,2565
2022-10-19 19:44:23.640000,49.944129,49.9453,49.943738,49.951421,49.946147,207,2565
2022-10-19 19:44:23.660000,49.944435,49.941712,49.943606,49.939169,49.942230499999994,207,2565
2022-10-19 19:44:23.680000,49.943219,49.941155,49.942831,49.940103,49.941826999999996,207,2565
2022-10-19 19:44:23.700000,49.94268,49.943767,49.943163,49.941821,49.94285775,207,2565
2022-10-19 19:44:23.720000,49.942828,49.942623,49.943011,49.946811,49.94381825,207,2565
2022-10-19 19:44:23.740000,49.943236,49.942725,49.943212,49.94057,49.94243575000001,207,2565
2022-10-19 19:44:23.760000,49.945491,49.947403,49.945564,49.946368,49.9462065,207,2565
2022-10-19 19:44:23.780000,49.946227,49.945706,49.945868,49.951408,49.94730224999999,207,2565
2022-10-19 19:44:23.800000,49.943162,49.940909,49.943125,49.943058,49.942563500000006,207,2565
2022-10-19 19:44:23.820000,49.94167,49.942165,49.942028,49.933182,49.939761250000004,207,2565
2022-10-19 19:44:23.840000,49.942511,49.944824,49.943154,49.950108,49.94514925,207,2565
2022-10-19 19:44:23.860000,49.943862,49.945675,49.945086,49.940449,49.943768000000006,207,2565
2022-10-19 19:44:23.880000,49.945607,49.944763,49.946559,49.949282,49.946552749999995,207,2565
2022-10-19 19:44:23.900000,49.945965,49.942285,49.945532,49.94225,49.944008,207,2565
2022-10-19 19:44:23.920000,49.945346,49.943141,49.944368,49.943058,49.94397825,207,2565
2022-10-19 19:44:23.940000,49.944779,49.944792,49.94347,49.948606,49.94541174999999,207,2565
2022-10-19 19:44:23.960000,49.944618,49.945083,49.943694,49.939691,49.9432715,207,2565
2022-10-19 19:44:23.980000,49.945213,49.946497,49.945422,49.944447,49.94539475,207,2565
2022-10-19 19:44:24.000000,49.94547,49.946906,49.946199,49.949069,49.946911,207,2565
2022-10-19 19:44:24.020000,49.945625,49.946632,49.94652,49.947337,49.9465285,207,2565
2022-10-19 19:44:24.040000,49.945654,49.944918,49.945996,49.946674,49.9458105,207,2565
2022-10-19 19:44:24.060000,49.946643,49.944027,49.94545,49.947084,49.945800999999996,207,2565
2022-10-19 19:44:24.080000,49.947983,49.945783,49.945738,49.943744,49.945812000000004,207,2565
2022-10-19 19:44:24.100000,49.946624,49.945397,49.945385,49.942354,49.944939999999995,207,2565
2022-10-19 19:44:24.120000,49.944911,49.944575,49.945056,49.946137,49.94516975,207,2565
2022-10-19 19:44:24.140000,49.944838,49.945258,49.944684,49.944409,49.94479725,207,2565
2022-10-19 19:44:24.160000,49.943978,49.94591,49.944522,49.947088,49.9453745,207,2565
2022-10-19 19:44:24.180000,49.944404,49.946436,49.945995,49.945014,49.945462250000006,207,2565
2022-10-19 19:44:24.200000,49.946487,49.946204,49.946745,49.947477,49.94672825,207,2565
2022-10-19 19:44:24.220000,49.947866,49.945979,49.945966,49.943649,49.945865,207,2565
2022-10-19 19:44:24.240000,49.94712,49.945746,49.944743,49.946672,49.94607025,207,2565
2022-10-19 19:44:24.260000,49.944865,49.944698,49.944214,49.938578,49.94308875,207,2565
2022-10-19 19:44:24.280000,49.943856,49.945656,49.945077,49.946549,49.9452845,207,2565
2022-10-19 19:44:24.300000,49.945382,49.948836,49.946839,49.944992,49.94651225,207,2565
2022-10-19 19:44:24.320000,49.947111,49.951173,49.948541,49.955831,49.950664,207,2565
2022-10-19 19:44:24.340000,49.947261,49.950256,49.948176,49.950128,49.94895525,207,2565
2022-10-19 19:44:24.360000,49.946805,49.947532,49.946323,49.943896,49.946139,207,2565
2022-10-19 19:44:24.380000,49.946808,49.947031,49.945885,49.948187,49.946977749999995,207,2565
2022-10-19 19:44:24.400000,49.9477,49.947755,49.946704,49.946131,49.9470725,207,2565
2022-10-19 19:44:24.420000,49.947648,49.947453,49.946849,49.949034,49.947745999999995,207,2565
2022-10-19 19:44:24.440000,49.946116,49.946217,49.946563,49.943174,49.9455175,207,2565
2022-10-19 19:44:24.460000,49.94547,49.945369,49.946488,49.942763,49.94502250000001,207,2565
2022-10-19 19:44:24.480000,49.946753,49.946491,49.947205,49.950321,49.9476925,207,2565
2022-10-19 19:44:24.500000,49.947314,49.947121,49.94766,49.946491,49.9471465,207,2565
2022-10-19 19:44:24.520000,49.946926,49.946877,49.947405,49.949339,49.94763675,207,2565
2022-10-19 19:44:24.540000,49.947358,49.947513,49.946832,49.946778,49.94712025,207,2565
2022-10-19 19:44:24.560000,49.948039,49.949782,49.947601,49.946263,49.94792124999999,207,2565
2022-10-19 19:44:24.580000,49.948661,49.95251,49.950324,49.954866,49.95159025,207,2565
2022-10-19 19:44:24.600000,49.949374,49.952573,49.952057,49.950282,49.9510715,207,2565
2022-10-19 19:44:24.620000,49.949168,49.948513,49.950081,49.951787,49.949887249999996,207,2565
2022-10-19 19:44:24.640000,49.947623,49.945422,49.947375,49.945398,49.9464545,207,2565
2022-10-19 19:44:24.660000,49.947451,49.946571,49.947661,49.946019,49.9469255,207,2565
2022-10-19 19:44:24.680000,49.948987,49.947649,49.949626,49.951245,49.94937675,207,2565
2022-10-19 19:44:24.700000,49.950534,49.947578,49.950455,49.94887,49.94935925,207,2565
2022-10-19 19:44:24.720000,49.951034,49.947383,49.949649,49.947787,49.94896325,207,2565
2022-10-19 19:44:24.740000,49.950186,49.947683,49.94832,49.950111,49.949075,207,2565
2022-10-19 19:44:24.760000,49.950013,49.948895,49.948144,49.949046,49.94902450000001,207,2565
2022-10-19 19:44:24.780000,49.949273,49.948585,49.948593,49.946384,49.94820875,207,2565
2022-10-19 19:44:24.800000,49.947763,49.949356,49.949364,49.94918,49.94891575,207,2565
2022-10-19 19:44:24.820000,49.94828,49.952041,49.950346,49.948477,49.949785999999996,207,2565
2022-10-19 19:44:24.840000,49.950406,49.952426,49.950918,49.95069,49.95111,207,2565
2022-10-19 19:44:24.860000,49.951724,49.950241,49.950771,49.950411,49.95078675,207,2565
2022-10-19 19:44:24.880000,49.950661,49.947961,49.949539,49.94238,49.947635250000005,207,2565
2022-10-19 19:44:24.900000,49.949482,49.947921,49.94892,49.950968,49.94932274999999,207,2565
2022-10-19 19:44:24.920000,49.94983,49.948159,49.949291,49.948583,49.94896575,207,2565
2022-10-19 19:44:24.940000,49.949666,49.947511,49.948916,49.950551,49.949161,207,2565
2022-10-19 19:44:24.960000,49.949105,49.947835,49.948615,49.950009,49.948890999999996,207,2565
2022-10-19 19:44:24.980000,49.94899,49.949557,49.949423,49.950426,49.949599,207,2565
2022-10-19 19:44:25.000000,49.949819,49.951325,49.950946,49.954995,49.95177124999999,207,2565
2022-10-19 19:44:25.020000,49.950851,49.951824,49.951799,49.954033,49.952126750000005,207,2565
2022-10-19 19:44:25.040000,49.951536,49.950347,49.950561,49.951218,49.950915499999994,207,2565
2022-10-19 19:44:25.060000,49.951276,49.948513,49.948975,49.949185,49.94948725,207,2565
2022-10-19 19:44:25.080000,49.951064,49.949953,49.950197,49.947815,49.94975725,207,2565
2022-10-19 19:44:25.100000,49.951124,49.951154,49.952369,49.957472,49.95302975,207,2565
2022-10-19 19:44:25.120000,49.950663,49.948654,49.952076,49.95413,49.95138075,207,2565
2022-10-19 19:44:25.140000,49.951104,49.947374,49.950702,49.947435,49.94915375000001,207,2565
2022-10-19 19:44:25.160000,49.951785,49.948263,49.950042,49.954731,49.95120525,207,2565
2022-10-19 19:44:25.180000,49.949974,49.948772,49.948404,49.943121,49.94756775,207,2565
2022-10-19 19:44:25.200000,49.948746,49.951977,49.948146,49.944093,49.948240500000004,207,2565
2022-10-19 19:44:25.220000,49.951184,49.955061,49.950507,49.957426,49.9535445,207,2565
2022-10-19 19:44:25.240000,49.951574,49.951455,49.950693,49.953694,49.951854,207,2565
2022-10-19 19:44:25.260000,49.949589,49.948449,49.949069,49.944222,49.94783225,207,2565
2022-10-19 19:44:25.280000,49.94976,49.951572,49.949911,49.949861,49.950276,207,2565
2022-10-19 19:44:25.300000,49.950911,49.951216,49.951387,49.951833,49.95133675,207,2565
2022-10-19 19:44:25.320000,49.950211,49.947687,49.950928,49.957403,49.95155725,207,2565
2022-10-19 19:44:25.340000,49.949841,49.949048,49.950519,49.947597,49.949251249999996,207,2565
2022-10-19 19:44:25.360000,49.951169,49.951332,49.951333,49.950805,49.95115975,207,2565
2022-10-19 19:44:25.380000,49.951535,49.94914,49.950857,49.953371,49.951225750000006,207,2565
2022-10-19 19:44:25.400000,49.950011,49.948533,49.949431,49.94706,49.948758749999996,207,2565
2022-10-19 19:44:25.420000,49.949982,49.953317,49.950665,49.949875,49.95095975,207,2565
2022-10-19 19:44:25.440000,49.950053,49.953784,49.951226,49.959342,49.95360125,207,2565
2022-10-19 19:44:25.460000,49.94889,49.950572,49.949333,49.937055,49.946462499999996,207,2565
2022-10-19 19:44:25.480000,49.949925,49.951424,49.95,49.957222,49.95214275000001,207,2565
2022-10-19 19:44:25.500000,49.95086,49.950676,49.950502,49.950037,49.95051875,207,2565
2022-10-19 19:44:25.520000,49.950281,49.949474,49.949849,49.946657,49.949065250000004,207,2565
2022-10-19 19:44:25.540000,49.950892,49.951315,49.950883,49.949954,49.950761,207,2565
2022-10-19 19:44:25.560000,49.953031,49.952781,49.952616,49.95212,49.952637,207,2565
2022-10-19 19:44:25.580000,49.953917,49.951494,49.953226,49.960944,49.95489524999999,207,2565
2022-10-19 19:44:25.600000,49.951507,49.949308,49.952523,49.952407,49.95143625,207,2565
2022-10-19 19:44:25.620000,49.950211,49.951525,49.952463,49.946759,49.950239499999995,207,2565
2022-10-19 19:44:25.640000,49.952387,49.954245,49.952571,49.954038,49.95331025,207,2565
2022-10-19 19:44:25.660000,49.952446,49.952585,49.951015,49.94681,49.950714,207,2565
2022-10-19 19:44:25.680000,49.951309,49.952022,49.950452,49.947533,49.950329,207,2565
2022-10-19 19:44:25.700000,49.952396,49.953168,49.95168,49.955417,49.95316525,207,2565
2022-10-19 19:44:25.720000,49.952985,49.952936,49.952256,49.951592,49.952442250000004,207,2565
2022-10-19 19:44:25.740000,49.952833,49.952853,49.952295,49.956538,49.95362975,207,2565
2022-10-19 19:44:25.760000,49.953464,49.952911,49.953229,49.952092,49.952923999999996,207,2565
2022-10-19 19:44:25.780000,49.953392,49.952494,49.953947,49.959027,49.954715,207,2565
2022-10-19 19:44:25.800000,49.951493,49.952102,49.952658,49.955954,49.95305174999999,207,2565
