Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-07-20 07:41:00.420000,50.06824,50.070097,50.068202,50.06903,50.068892250000005,160,2880
2022-07-20 07:41:00.440000,50.068748,50.069523,50.068288,50.068936,50.06887375,160,2880
2022-07-20 07:41:00.460000,50.068692,50.069032,50.068666,50.068685,50.068768750000004,160,2880
2022-07-20 07:41:00.480000,50.069279,50.069269,50.069019,50.068511,50.069019499999996,160,2880
2022-07-20 07:41:00.500000,50.070035,50.069384,50.069319,50.06889,50.069407000000005,160,2880
2022-07-20 07:41:00.520000,50.06952,50.069098,50.069175,50.069823,50.06940399999999,160,2880
2022-07-20 07:41:00.540000,50.068416,50.069856,50.069059,50.070075,50.0693515,160,2880
2022-07-20 07:41:00.560000,50.068028,50.072037,50.069292,50.069821,50.06979449999999,160,2880
2022-07-20 07:41:00.580000,50.06883,50.073078,50.069358,50.070287,50.07038825,160,2880
2022-07-20 07:41:00.600000,50.07,50.072417,50.069362,50.070607,50.07059649999999,160,2880
2022-07-20 07:41:00.620000,50.070198,50.072672,50.069707,50.069714,50.07057275,160,2880
2022-07-20 07:41:00.640000,50.069556,50.073073,50.070103,50.068992,50.070431000000006,160,2880
2022-07-20 07:41:00.660000,50.069815,50.071935,50.07053,50.069657,50.07048425,160,2880
2022-07-20 07:41:00.680000,50.071005,50.071131,50.070848,50.070789,50.07094325,160,2880
2022-07-20 07:41:00.700000,50.070973,50.071926,50.071023,50.07138,50.0713255,160,2880
2022-07-20 07:41:00.720000,50.069862,50.071792,50.071093,50.071845,50.071148,160,2880
2022-07-20 07:41:00.740000,50.069686,50.070931,50.070321,50.071713,50.07066275,160,2880
2022-07-20 07:41:00.760000,50.070829,50.071287,50.069681,50.07095,50.07068675,160,2880
2022-07-20 07:41:00.780000,50.071171,50.072268,50.069756,50.070576,50.07094275,160,2880
2022-07-20 07:41:00.800000,50.070597,50.07312,50.070027,50.070861,50.07115125000001,160,2880
2022-07-20 07:41:00.820000,50.071171,50.072921,50.070521,50.071327,50.071484999999996,160,2880
2022-07-20 07:41:00.840000,50.072073,50.073112,50.071078,50.071203,50.0718665,160,2880
2022-07-20 07:41:00.860000,50.071283,50.074546,50.071736,50.071017,50.07214549999999,160,2880
2022-07-20 07:41:00.880000,50.07037,50.074469,50.072002,50.071374,50.072053749999995,160,2880
2022-07-20 07:41:00.900000,50.071107,50.072815,50.071755,50.071592,50.07181725,160,2880
2022-07-20 07:41:00.920000,50.071994,50.071939,50.071823,50.07166,50.071854,160,2880
2022-07-20 07:41:00.940000,50.072121,50.072569,50.072137,50.072179,50.0722515,160,2880
2022-07-20 07:41:00.960000,50.072199,50.073375,50.072159,50.072711,50.072611,160,2880
2022-07-20 07:41:00.980000,50.072518,50.073486,50.072042,50.072412,50.0726145,160,2880
2022-07-20 07:41:01.000000,50.072579,50.073199,50.072184,50.072278,50.072559999999996,160,2880
2022-07-20 07:41:01.020000,50.0723,50.072958,50.072516,50.072676,50.0726125,160,2880
2022-07-20 07:41:01.040000,50.072157,50.073343,50.07258,50.072953,50.07275824999999,160,2880
2022-07-20 07:41:01.060000,50.072635,50.073445,50.072765,50.072758,50.072900749999995,160,2880
2022-07-20 07:41:01.080000,50.073457,50.074556,50.072864,50.072384,50.07331525,160,2880
2022-07-20 07:41:01.100000,50.073592,50.076041,50.072833,50.07237,50.073709,160,2880
2022-07-20 07:41:01.120000,50.072723,50.076009,50.073216,50.073052,50.07375,160,2880
2022-07-20 07:41:01.140000,50.07268,50.075833,50.073199,50.073472,50.07379600000001,160,2880
2022-07-20 07:41:01.160000,50.073384,50.075569,50.07308,50.073657,50.0739225,160,2880
2022-07-20 07:41:01.180000,50.073422,50.074634,50.073172,50.073571,50.07369975,160,2880
2022-07-20 07:41:01.200000,50.072941,50.073903,50.073185,50.073287,50.073329,160,2880
2022-07-20 07:41:01.220000,50.073041,50.074315,50.073633,50.073283,50.073568,160,2880
2022-07-20 07:41:01.240000,50.073734,50.075241,50.074241,50.073544,50.07419,160,2880
2022-07-20 07:41:01.260000,50.074097,50.074959,50.07462,50.07378,50.074364,160,2880
2022-07-20 07:41:01.280000,50.073562,50.07413,50.074588,50.073751,50.07400775000001,160,2880
2022-07-20 07:41:01.300000,50.073344,50.07538,50.074293,50.073631,50.074162,160,2880
2022-07-20 07:41:01.320000,50.074129,50.076773,50.074333,50.074019,50.0748135,160,2880
2022-07-20 07:41:01.340000,50.074907,50.076351,50.074338,50.074514,50.0750275,160,2880
2022-07-20 07:41:01.360000,50.075033,50.076189,50.073986,50.074542,50.0749375,160,2880
2022-07-20 07:41:01.380000,50.074843,50.076361,50.07388,50.07442,50.074876,160,2880
2022-07-20 07:41:01.400000,50.074814,50.075792,50.073513,50.074467,50.0746465,160,2880
2022-07-20 07:41:01.420000,50.07489,50.074886,50.073037,50.074631,50.074360999999996,160,2880
2022-07-20 07:41:01.440000,50.074569,50.074875,50.073208,50.074496,50.074287,160,2880
2022-07-20 07:41:01.460000,50.073876,50.075791,50.073909,50.073996,50.07439299999999,160,2880
2022-07-20 07:41:01.480000,50.073944,50.076213,50.074247,50.074075,50.07461975,160,2880
2022-07-20 07:41:01.500000,50.075258,50.075342,50.074022,50.074583,50.07480125,160,2880
2022-07-20 07:41:01.520000,50.075931,50.074972,50.074493,50.074945,50.07508525,160,2880
2022-07-20 07:41:01.540000,50.075,50.076111,50.075218,50.075254,50.07539575,160,2880
2022-07-20 07:41:01.560000,50.0745,50.077292,50.07562,50.07525,50.0756655,160,2880
2022-07-20 07:41:01.580000,50.075596,50.077671,50.076142,50.075799,50.076302,160,2880
2022-07-20 07:41:01.600000,50.076602,50.077593,50.076247,50.076803,50.076811250000006,160,2880
2022-07-20 07:41:01.620000,50.076199,50.077538,50.075694,50.076875,50.0765765,160,2880
2022-07-20 07:41:01.640000,50.075825,50.077472,50.075536,50.076229,50.076265500000005,160,2880
2022-07-20 07:41:01.660000,50.076051,50.076963,50.076276,50.076166,50.076364,160,2880
2022-07-20 07:41:01.680000,50.076051,50.077023,50.076402,50.076398,50.076468500000004,160,2880
2022-07-20 07:41:01.700000,50.076037,50.077111,50.076203,50.07681,50.07654025,160,2880
2022-07-20 07:41:01.720000,50.076445,50.076199,50.076423,50.077138,50.07655125,160,2880
2022-07-20 07:41:01.740000,50.07662,50.075601,50.076599,50.076285,50.07627624999999,160,2880
2022-07-20 07:41:01.760000,50.076731,50.076445,50.076765,50.075543,50.076371,160,2880
2022-07-20 07:41:01.780000,50.076941,50.076885,50.077332,50.076126,50.076820999999995,160,2880
2022-07-20 07:41:01.800000,50.076945,50.076315,50.077708,50.076887,50.076963750000004,160,2880
2022-07-20 07:41:01.820000,50.077128,50.075921,50.077525,50.077532,50.0770265,160,2880
2022-07-20 07:41:01.840000,50.077679,50.077167,50.077255,50.077983,50.077521000000004,160,2880
2022-07-20 07:41:01.860000,50.077899,50.078004,50.077449,50.077692,50.077760999999995,160,2880
2022-07-20 07:41:01.880000,50.077608,50.077513,50.078096,50.077647,50.07771600000001,160,2880
2022-07-20 07:41:01.900000,50.077504,50.077648,50.07819,50.077886,50.077807,160,2880
2022-07-20 07:41:01.920000,50.077704,50.077899,50.07817,50.077623,50.077849,160,2880
2022-07-20 07:41:01.940000,50.077937,50.077061,50.078281,50.077298,50.077644250000006,160,2880
2022-07-20 07:41:01.960000,50.07806,50.077111,50.078133,50.07774,50.077761,160,2880
2022-07-20 07:41:01.980000,50.078202,50.07806,50.078014,50.078171,50.07811175,160,2880
2022-07-20 07:41:02.000000,50.078883,50.077819,50.078436,50.07863,50.078442,160,2880
2022-07-20 07:41:02.020000,50.07932,50.077176,50.079008,50.079297,50.07870025,160,2880
2022-07-20 07:41:02.040000,50.07901,50.077425,50.079284,50.079506,50.07880625,160,2880
2022-07-20 07:41:02.060000,50.07919,50.077467,50.07985,50.079365,50.078967999999996,160,2880
2022-07-20 07:41:02.080000,50.07956,50.077254,50.080433,50.07929,50.079134249999996,160,2880
2022-07-20 07:41:02.100000,50.079643,50.077195,50.079952,50.079186,50.078993999999994,160,2880
2022-07-20 07:41:02.120000,50.079684,50.077366,50.079364,50.079065,50.078869749999996,160,2880
2022-07-20 07:41:02.140000,50.079839,50.078061,50.078889,50.079147,50.078984,160,2880
2022-07-20 07:41:02.160000,50.08032,50.078635,50.079028,50.079464,50.07936175,160,2880
2022-07-20 07:41:02.180000,50.080223,50.078782,50.079736,50.079558,50.07957475,160,2880
2022-07-20 07:41:02.200000,50.07951,50.078995,50.080189,50.079251,50.079486249999995,160,2880
2022-07-20 07:41:02.220000,50.080051,50.079227,50.080431,50.079679,50.079847,160,2880
2022-07-20 07:41:02.240000,50.081625,50.07849,50.080638,50.0807,50.080363250000005,160,2880
2022-07-20 07:41:02.260000,50.081661,50.077365,50.080227,50.080546,50.07994975,160,2880
2022-07-20 07:41:02.280000,50.080246,50.077981,50.079241,50.080293,50.079440250000005,160,2880
2022-07-20 07:41:02.300000,50.079364,50.07887,50.079106,50.081005,50.07958625,160,2880
2022-07-20 07:41:02.320000,50.080292,50.077955,50.079543,50.081358,50.079787,160,2880
2022-07-20 07:41:02.340000,50.081995,50.077903,50.08013,50.080885,50.08022825,160,2880
2022-07-20 07:41:02.360000,50.082242,50.079621,50.081084,50.080788,50.08093375,160,2880
2022-07-20 07:41:02.380000,50.081551,50.080444,50.081852,50.081252,50.08127475,160,2880
2022-07-20 07:41:02.400000,50.081834,50.079764,50.081598,50.081462,50.0811645,160,2880
2022-07-20 07:41:02.420000,50.082194,50.079605,50.081247,50.081333,50.08109475,160,2880
2022-07-20 07:41:02.440000,50.08143,50.080374,50.081343,50.081741,50.081222,160,2880
2022-07-20 07:41:02.460000,50.081114,50.079977,50.081676,50.08192,50.08117175,160,2880
2022-07-20 07:41:02.480000,50.0825,50.078991,50.082268,50.081627,50.0813465,160,2880
2022-07-20 07:41:02.500000,50.083264,50.079606,50.082704,50.08171,50.081821000000005,160,2880
2022-07-20 07:41:02.520000,50.082648,50.080713,50.082614,50.081802,50.08194425000001,160,2880
2022-07-20 07:41:02.540000,50.082056,50.080316,50.081817,50.080959,50.081287,160,2880
2022-07-20 07:41:02.560000,50.081796,50.079708,50.081288,50.08041,50.0808005,160,2880
2022-07-20 07:41:02.580000,50.082061,50.080203,50.081796,50.081552,50.081402999999995,160,2880
2022-07-20 07:41:02.600000,50.082648,50.080856,50.082652,50.083021,50.08229425,160,2880
2022-07-20 07:41:02.620000,50.08265,50.081749,50.08312,50.083207,50.08268150000001,160,2880
2022-07-20 07:41:02.640000,50.082444,50.082885,50.083185,50.082448,50.0827405,160,2880
2022-07-20 07:41:02.660000,50.082653,50.083158,50.083231,50.081769,50.082702749999996,160,2880
2022-07-20 07:41:02.680000,50.082735,50.081982,50.083269,50.08187,50.082464,160,2880
2022-07-20 07:41:02.700000,50.082901,50.081185,50.082804,50.082445,50.082333750000004,160,2880
2022-07-20 07:41:02.720000,50.083506,50.081408,50.08258,50.08282,50.082578500000004,160,2880
2022-07-20 07:41:02.740000,50.083719,50.081875,50.083061,50.083477,50.083033,160,2880
2022-07-20 07:41:02.760000,50.083824,50.081658,50.083571,50.084274,50.08333175,160,2880
2022-07-20 07:41:02.780000,50.083758,50.080786,50.08381,50.084055,50.08310225,160,2880
2022-07-20 07:41:02.800000,50.083703,50.081121,50.083742,50.083241,50.08295175000001,160,2880
2022-07-20 07:41:02.820000,50.084258,50.08219,50.08366,50.083306,50.0833535,160,2880
2022-07-20 07:41:02.840000,50.0845,50.082653,50.083624,50.083845,50.0836555,160,2880
2022-07-20 07:41:02.860000,50.084102,50.082435,50.083616,50.08376,50.08347825,160,2880
2022-07-20 07:41:02.880000,50.084065,50.083084,50.083915,50.083708,50.083693,160,2880
2022-07-20 07:41:02.900000,50.084277,50.084171,50.084422,50.08416,50.0842575,160,2880
2022-07-20 07:41:02.920000,50.083383,50.083403,50.084334,50.084125,50.083811250000004,160,2880
2022-07-20 07:41:02.940000,50.082418,50.082727,50.084227,50.083959,50.08333275,160,2880
2022-07-20 07:41:02.960000,50.083218,50.083375,50.084642,50.084298,50.08388325,160,2880
2022-07-20 07:41:02.980000,50.084371,50.083731,50.085069,50.084915,50.0845215,160,2880
2022-07-20 07:41:03.000000,50.084994,50.082981,50.08479,50.085536,50.08457525,160,2880
2022-07-20 07:41:03.020000,50.085179,50.082922,50.084519,50.08545,50.084517500000004,160,2880
2022-07-20 07:41:03.040000,50.084992,50.083648,50.085038,50.084891,50.084642249999995,160,2880
2022-07-20 07:41:03.060000,50.085382,50.083487,50.085634,50.084616,50.084779749999996,160,2880
2022-07-20 07:41:03.080000,50.086074,50.082847,50.085523,50.084377,50.08470525,160,2880
2022-07-20 07:41:03.100000,50.085656,50.082806,50.085324,50.083884,50.0844175,160,2880
2022-07-20 07:41:03.120000,50.084949,50.083555,50.085149,50.083818,50.08436775,160,2880
2022-07-20 07:41:03.140000,50.085345,50.085496,50.084836,50.084582,50.08506475,160,2880
2022-07-20 07:41:03.160000,50.085689,50.086999,50.08472,50.085635,50.08576075,160,2880
2022-07-20 07:41:03.180000,50.085004,50.086819,50.085041,50.086219,50.085770749999995,160,2880
2022-07-20 07:41:03.200000,50.084127,50.086103,50.085402,50.086167,50.085449749999995,160,2880
2022-07-20 07:41:03.220000,50.084514,50.085362,50.085566,50.086214,50.085414,160,2880
2022-07-20 07:41:03.240000,50.085507,50.084977,50.085763,50.085995,50.0855605,160,2880
2022-07-20 07:41:03.260000,50.085879,50.085278,50.085757,50.085574,50.085622,160,2880
2022-07-20 07:41:03.280000,50.085678,50.085426,50.085894,50.085885,50.08572075,160,2880
2022-07-20 07:41:03.300000,50.085802,50.084916,50.086319,50.085783,50.085705,160,2880
2022-07-20 07:41:03.320000,50.086172,50.084726,50.086679,50.085665,50.0858105,160,2880
2022-07-20 07:41:03.340000,50.08625,50.085124,50.086551,50.086104,50.08600725,160,2880
2022-07-20 07:41:03.360000,50.086083,50.085306,50.086147,50.086477,50.086003250000005,160,2880
2022-07-20 07:41:03.380000,50.086108,50.085848,50.086092,50.086884,50.086233,160,2880
2022-07-20 07:41:03.400000,50.086392,50.086426,50.086284,50.087113,50.08655375000001,160,2880
2022-07-20 07:41:03.420000,50.087106,50.087016,50.08674,50.086646,50.086877,160,2880
2022-07-20 07:41:03.440000,50.086798,50.087664,50.0868,50.086589,50.08696275,160,2880
2022-07-20 07:41:03.460000,50.085996,50.087486,50.086625,50.086681,50.086697,160,2880
2022-07-20 07:41:03.480000,50.086337,50.087499,50.086737,50.086721,50.086823499999994,160,2880
2022-07-20 07:41:03.500000,50.087063,50.087384,50.086537,50.087203,50.08704675,160,2880
2022-07-20 07:41:03.520000,50.087225,50.086351,50.086357,50.087075,50.086752,160,2880
2022-07-20 07:41:03.540000,50.086915,50.086579,50.086451,50.086917,50.086715500000004,160,2880
2022-07-20 07:41:03.560000,50.087056,50.087547,50.087137,50.087395,50.08728375,160,2880
2022-07-20 07:41:03.580000,50.087231,50.087655,50.088306,50.087557,50.08768725,160,2880
2022-07-20 07:41:03.600000,50.087453,50.087621,50.088462,50.087426,50.087740499999995,160,2880
2022-07-20 07:41:03.620000,50.087479,50.088514,50.087676,50.087239,50.087727,160,2880
2022-07-20 07:41:03.640000,50.087137,50.089209,50.087123,50.086886,50.087588749999995,160,2880
2022-07-20 07:41:03.660000,50.087523,50.088386,50.08731,50.086428,50.08741175,160,2880
2022-07-20 07:41:03.680000,50.087996,50.08748,50.087303,50.086701,50.08737,160,2880
2022-07-20 07:41:03.700000,50.087539,50.088427,50.087012,50.087192,50.0875425,160,2880
2022-07-20 07:41:03.720000,50.086676,50.08911,50.086258,50.0869,50.087236000000004,160,2880
2022-07-20 07:41:03.740000,50.087391,50.088363,50.086249,50.086404,50.08710175,160,2880
2022-07-20 07:41:03.760000,50.089012,50.088007,50.087044,50.08648,50.08763575,160,2880
2022-07-20 07:41:03.780000,50.089144,50.08892,50.087623,50.087069,50.088189,160,2880
2022-07-20 07:41:03.800000,50.088476,50.089342,50.08781,50.087866,50.088373499999996,160,2880
2022-07-20 07:41:03.820000,50.088252,50.089255,50.088024,50.088273,50.08845099999999,160,2880
2022-07-20 07:41:03.840000,50.088196,50.089454,50.088187,50.088165,50.0885005,160,2880
2022-07-20 07:41:03.860000,50.087689,50.089673,50.08878,50.08843,50.088643000000005,160,2880
2022-07-20 07:41:03.880000,50.087664,50.089451,50.089442,50.089031,50.088896999999996,160,2880
2022-07-20 07:41:03.900000,50.088475,50.089205,50.089306,50.089277,50.08906575,160,2880
2022-07-20 07:41:03.920000,50.088032,50.089844,50.088506,50.088683,50.08876625,160,2880
2022-07-20 07:41:03.940000,50.087156,50.090179,50.088413,50.087931,50.08841975,160,2880
2022-07-20 07:41:03.960000,50.087662,50.089572,50.088716,50.088051,50.08850025,160,2880
2022-07-20 07:41:03.980000,50.08885,50.089514,50.088689,50.088616,50.08891725,160,2880
2022-07-20 07:41:04.000000,50.089076,50.090019,50.088424,50.088665,50.089045999999996,160,2880
2022-07-20 07:41:04.020000,50.088579,50.089996,50.088715,50.088988,50.0890695,160,2880
2022-07-20 07:41:04.040000,50.088509,50.089462,50.089008,50.08945,50.08910725,160,2880
2022-07-20 07:41:04.060000,50.089046,50.089273,50.088895,50.089271,50.08912125,160,2880
2022-07-20 07:41:04.080000,50.089386,50.090091,50.088654,50.088794,50.08923125,160,2880
2022-07-20 07:41:04.100000,50.089151,50.09026,50.089048,50.088991,50.0893625,160,2880
2022-07-20 07:41:04.120000,50.088533,50.088621,50.089101,50.089181,50.088859,160,2880
2022-07-20 07:41:04.140000,50.088564,50.088593,50.08881,50.088883,50.0887125,160,2880
2022-07-20 07:41:04.160000,50.089437,50.09114,50.088809,50.088564,50.0894875,160,2880
2022-07-20 07:41:04.180000,50.089478,50.092361,50.089288,50.089047,50.0900435,160,2880
2022-07-20 07:41:04.200000,50.088662,50.091314,50.089662,50.089736,50.0898435,160,2880
2022-07-20 07:41:04.220000,50.088495,50.091172,50.089625,50.089893,50.08979625,160,2880
2022-07-20 07:41:04.240000,50.089488,50.091856,50.089666,50.09019,50.0903,160,2880
2022-07-20 07:41:04.260000,50.090329,50.090893,50.089649,50.090193,50.090266,160,2880
2022-07-20 07:41:04.280000,50.090278,50.089392,50.089977,50.089938,50.089896249999995,160,2880
2022-07-20 07:41:04.300000,50.090166,50.089584,50.090239,50.090524,50.09012825000001,160,2880
2022-07-20 07:41:04.320000,50.090356,50.090131,50.090304,50.090643,50.0903585,160,2880
2022-07-20 07:41:04.340000,50.09082,50.08958,50.090578,50.090063,50.09026025,160,2880
2022-07-20 07:41:04.360000,50.090458,50.089615,50.09101,50.089969,50.09026299999999,160,2880
2022-07-20 07:41:04.380000,50.090023,50.09019,50.090829,50.09008,50.090280500000006,160,2880
2022-07-20 07:41:04.400000,50.09079,50.090736,50.090334,50.089951,50.09045275,160,2880
2022-07-20 07:41:04.420000,50.091488,50.091444,50.089874,50.090246,50.090763,160,2880
2022-07-20 07:41:04.440000,50.090859,50.091921,50.089747,50.090915,50.090860500000005,160,2880
2022-07-20 07:41:04.460000,50.090165,50.091703,50.090053,50.090741,50.09066550000001,160,2880
2022-07-20 07:41:04.480000,50.090792,50.091306,50.090289,50.090124,50.090627749999996,160,2880
2022-07-20 07:41:04.500000,50.090959,50.090862,50.090121,50.090083,50.09050625,160,2880
2022-07-20 07:41:04.520000,50.090138,50.091102,50.08962,50.089852,50.090178,160,2880
2022-07-20 07:41:04.540000,50.090105,50.091375,50.089459,50.089676,50.09015375,160,2880
2022-07-20 07:41:04.560000,50.090788,50.090769,50.089939,50.09028,50.090444000000005,160,2880
2022-07-20 07:41:04.580000,50.091108,50.090321,50.090093,50.091168,50.090672500000004,160,2880
2022-07-20 07:41:04.600000,50.090444,50.090626,50.090217,50.091384,50.09066775,160,2880
2022-07-20 07:41:04.620000,50.08978,50.091255,50.090519,50.090994,50.090636999999994,160,2880
2022-07-20 07:41:04.640000,50.090278,50.091406,50.091351,50.090232,50.09081675,160,2880
2022-07-20 07:41:04.660000,50.091256,50.091798,50.091892,50.090095,50.09126025,160,2880
2022-07-20 07:41:04.680000,50.091662,50.092842,50.091721,50.091129,50.0918385,160,2880
2022-07-20 07:41:04.700000,50.09144,50.093342,50.091257,50.092213,50.092062999999996,160,2880
2022-07-20 07:41:04.720000,50.091159,50.092249,50.091124,50.091927,50.09161475,160,2880
2022-07-20 07:41:04.740000,50.091422,50.091514,50.090948,50.090283,50.09104175,160,2880
2022-07-20 07:41:04.760000,50.091735,50.09187,50.090533,50.0897,50.0909595,160,2880
2022-07-20 07:41:04.780000,50.091342,50.091574,50.09027,50.090427,50.090903250000004,160,2880
2022-07-20 07:41:04.800000,50.091173,50.090805,50.090596,50.090907,50.090870249999995,160,2880
2022-07-20 07:41:04.820000,50.091781,50.091009,50.090991,50.091301,50.09127049999999,160,2880
2022-07-20 07:41:04.840000,50.091767,50.091579,50.091027,50.09118,50.09138825,160,2880
2022-07-20 07:41:04.860000,50.091489,50.091311,50.090891,50.090833,50.091131,160,2880
2022-07-20 07:41:04.880000,50.091551,50.090904,50.091013,50.090936,50.091101,160,2880
2022-07-20 07:41:04.900000,50.091312,50.091222,50.091255,50.090844,50.09115825,160,2880
2022-07-20 07:41:04.920000,50.090032,50.091685,50.091359,50.091047,50.09103075,160,2880
2022-07-20 07:41:04.940000,50.089388,50.091792,50.091436,50.092012,50.091156999999995,160,2880
2022-07-20 07:41:04.960000,50.090699,50.092346,50.091772,50.092509,50.0918315,160,2880
2022-07-20 07:41:04.980000,50.092126,50.092684,50.092252,50.092242,50.092326,160,2880
2022-07-20 07:41:05.000000,50.092393,50.09212,50.092121,50.092252,50.0922215,160,2880
2022-07-20 07:41:05.020000,50.091592,50.092121,50.091653,50.092351,50.09192925,160,2880
2022-07-20 07:41:05.040000,50.09082,50.09296,50.091677,50.092162,50.09190475,160,2880
2022-07-20 07:41:05.060000,50.091514,50.093093,50.092299,50.091931,50.092209249999996,160,2880
2022-07-20 07:41:05.080000,50.092748,50.092565,50.092917,50.091397,50.09240675,160,2880
2022-07-20 07:41:05.100000,50.09286,50.091731,50.093217,50.091499,50.092326750000005,160,2880
2022-07-20 07:41:05.120000,50.092447,50.091194,50.092791,50.092163,50.09214875,160,2880
2022-07-20 07:41:05.140000,50.092548,50.092092,50.092461,50.092257,50.0923395,160,2880
2022-07-20 07:41:05.160000,50.092586,50.093342,50.092356,50.092305,50.09264725,160,2880
2022-07-20 07:41:05.180000,50.091731,50.093097,50.092121,50.092319,50.092317,160,2880
2022-07-20 07:41:05.200000,50.091581,50.092101,50.092181,50.092268,50.09203275,160,2880
2022-07-20 07:41:05.220000,50.092431,50.092131,50.092392,50.092287,50.09231025,160,2880
2022-07-20 07:41:05.240000,50.093021,50.092295,50.09229,50.09195,50.092389,160,2880
2022-07-20 07:41:05.260000,50.092527,50.091852,50.092437,50.092011,50.09220675,160,2880
2022-07-20 07:41:05.280000,50.092236,50.092348,50.09312,50.092795,50.09262475,160,2880
2022-07-20 07:41:05.300000,50.092917,50.092588,50.093388,50.093071,50.092991000000005,160,2880
2022-07-20 07:41:05.320000,50.09367,50.091814,50.093505,50.093018,50.09300175,160,2880
2022-07-20 07:41:05.340000,50.094319,50.092162,50.093819,50.093309,50.093402250000004,160,2880
2022-07-20 07:41:05.360000,50.094459,50.093301,50.093728,50.093564,50.093762999999996,160,2880
2022-07-20 07:41:05.380000,50.094198,50.09318,50.093449,50.093361,50.093547,160,2880
2022-07-20 07:41:05.400000,50.094142,50.092685,50.09339,50.092835,50.093263,160,2880
2022-07-20 07:41:05.420000,50.094162,50.093035,50.093042,50.092473,50.093177999999995,160,2880
2022-07-20 07:41:05.440000,50.093778,50.093369,50.092924,50.093042,50.093278250000004,160,2880
2022-07-20 07:41:05.460000,50.093759,50.09343,50.093536,50.093658,50.09359575,160,2880
2022-07-20 07:41:05.480000,50.094435,50.093786,50.094102,50.093872,50.09404875,160,2880
2022-07-20 07:41:05.500000,50.094311,50.0945,50.094056,50.093887,50.094188499999994,160,2880
2022-07-20 07:41:05.520000,50.093717,50.094454,50.093827,50.093733,50.09393274999999,160,2880
2022-07-20 07:41:05.540000,50.093769,50.093,50.094223,50.093671,50.09366575,160,2880
2022-07-20 07:41:05.560000,50.094175,50.092172,50.094709,50.094053,50.09377725,160,2880
2022-07-20 07:41:05.580000,50.093827,50.092963,50.094375,50.094162,50.09383174999999,160,2880
2022-07-20 07:41:05.600000,50.093122,50.093254,50.09405,50.093926,50.093588000000004,160,2880
2022-07-20 07:41:05.620000,50.093751,50.092519,50.094039,50.093468,50.093444250000005,160,2880
2022-07-20 07:41:05.640000,50.094672,50.092449,50.093487,50.092882,50.0933725,160,2880
2022-07-20 07:41:05.660000,50.094153,50.093343,50.09331,50.093043,50.093462249999995,160,2880
2022-07-20 07:41:05.680000,50.093483,50.093411,50.093945,50.094031,50.0937175,160,2880
2022-07-20 07:41:05.700000,50.093893,50.092708,50.094375,50.094671,50.093911750000004,160,2880
2022-07-20 07:41:05.720000,50.09444,50.093166,50.094093,50.095334,50.09425825,160,2880
2022-07-20 07:41:05.740000,50.094163,50.094168,50.094047,50.095512,50.094472499999995,160,2880
2022-07-20 07:41:05.760000,50.094107,50.094722,50.094344,50.09476,50.09448325,160,2880
2022-07-20 07:41:05.780000,50.094796,50.094552,50.094436,50.094302,50.0945215,160,2880
2022-07-20 07:41:05.800000,50.094657,50.094185,50.094599,50.094206,50.09441174999999,160,2880
