Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-02-12 01:14:40.760000,49.972074,49.97099,49.971019,49.972795,49.9717195,90,3555
2022-02-12 01:14:40.780000,49.972277,49.970518,49.969666,49.972366,49.97120674999999,90,3555
2022-02-12 01:14:40.800000,49.972242,49.970754,49.973204,49.971789,49.97199725,90,3555
2022-02-12 01:14:40.820000,49.971497,49.971463,49.970454,49.971825,49.971309749999996,90,3555
2022-02-12 01:14:40.840000,49.971366,49.972226,49.973287,49.972101,49.972245,90,3555
2022-02-12 01:14:40.860000,49.971902,49.972184,49.973287,49.972137,49.9723775,90,3555
2022-02-12 01:14:40.880000,49.971958,49.971564,49.973287,49.971747,49.972139,90,3555
2022-02-12 01:14:40.900000,49.971644,49.971271,49.973287,49.971679,49.97197025,90,3555
2022-02-12 01:14:40.920000,49.97194,49.971636,49.974037,49.97204,49.972413249999995,90,3555
2022-02-12 01:14:40.940000,49.972371,49.972421,49.969899,49.972245,49.971734,90,3555
2022-02-12 01:14:40.960000,49.97233,49.972672,49.973565,49.972165,49.972682999999996,90,3555
2022-02-12 01:14:40.980000,49.971726,49.971858,49.970426,49.971524,49.9713835,90,3555
2022-02-12 01:14:41.000000,49.970959,49.97084,49.969972,49.970832,49.97065075,90,3555
2022-02-12 01:14:41.020000,49.971437,49.971083,49.970296,49.970801,49.97090425,90,3555
2022-02-12 01:14:41.040000,49.972508,49.972021,49.973093,49.971156,49.9721945,90,3555
2022-02-12 01:14:41.060000,49.972579,49.972177,49.973093,49.971669,49.9723795,90,3555
2022-02-12 01:14:41.080000,49.972345,49.971375,49.973093,49.971926,49.97218475,90,3555
2022-02-12 01:14:41.100000,49.972332,49.971074,49.973093,49.97168,49.97204475,90,3555
2022-02-12 01:14:41.120000,49.971805,49.971727,49.971815,49.971575,49.9717305,90,3555
2022-02-12 01:14:41.140000,49.970939,49.972162,49.971658,49.971716,49.971618750000005,90,3555
2022-02-12 01:14:41.160000,49.970522,49.971743,49.973361,49.971699,49.971831249999994,90,3555
2022-02-12 01:14:41.180000,49.970969,49.971453,49.973213,49.971769,49.971851,90,3555
2022-02-12 01:14:41.200000,49.971808,49.971497,49.96987,49.97197,49.971286250000006,90,3555
2022-02-12 01:14:41.220000,49.972392,49.97152,49.972444,49.971966,49.972080500000004,90,3555
2022-02-12 01:14:41.240000,49.971825,49.971672,49.970592,49.971626,49.97142875,90,3555
2022-02-12 01:14:41.260000,49.971338,49.971685,49.970592,49.971351,49.971241500000005,90,3555
2022-02-12 01:14:41.280000,49.971759,49.971457,49.970592,49.971202,49.971252500000006,90,3555
2022-02-12 01:14:41.300000,49.97131,49.971342,49.970592,49.971146,49.971097500000006,90,3555
2022-02-12 01:14:41.320000,49.969945,49.971361,49.970713,49.971301,49.97082999999999,90,3555
2022-02-12 01:14:41.340000,49.970506,49.971364,49.973324,49.97168,49.971718499999994,90,3555
2022-02-12 01:14:41.360000,49.972315,49.971679,49.97187,49.971972,49.971959,90,3555
2022-02-12 01:14:41.380000,49.972573,49.971951,49.972019,49.97165,49.97204825,90,3555
2022-02-12 01:14:41.400000,49.971764,49.972367,49.972389,49.971211,49.97193274999999,90,3555
2022-02-12 01:14:41.420000,49.971306,49.972366,49.970055,49.971586,49.97132825,90,3555
2022-02-12 01:14:41.440000,49.971015,49.972151,49.972019,49.972326,49.971877750000004,90,3555
2022-02-12 01:14:41.460000,49.970192,49.971944,49.972019,49.972526,49.97167025,90,3555
2022-02-12 01:14:41.480000,49.969708,49.971769,49.972019,49.972292,49.971447000000005,90,3555
2022-02-12 01:14:41.500000,49.970314,49.97157,49.972019,49.971843,49.9714365,90,3555
2022-02-12 01:14:41.520000,49.971625,49.971588,49.971676,49.97123,49.97152975,90,3555
2022-02-12 01:14:41.540000,49.971953,49.972097,49.972351,49.971026,49.97185675,90,3555
2022-02-12 01:14:41.560000,49.971167,49.97206,49.972305,49.971473,49.971751250000004,90,3555
2022-02-12 01:14:41.580000,49.970677,49.971662,49.969315,49.971815,49.97086725,90,3555
2022-02-12 01:14:41.600000,49.970779,49.971363,49.972815,49.971691,49.971661999999995,90,3555
2022-02-12 01:14:41.620000,49.971241,49.971474,49.971805,49.971245,49.97144125,90,3555
2022-02-12 01:14:41.640000,49.971314,49.971578,49.970389,49.971094,49.971093749999994,90,3555
2022-02-12 01:14:41.660000,49.971203,49.971461,49.970389,49.971662,49.97117875,90,3555
2022-02-12 01:14:41.680000,49.971333,49.971211,49.970389,49.971719,49.971163000000004,90,3555
2022-02-12 01:14:41.700000,49.971385,49.97119,49.970389,49.971406,49.9710925,90,3555
2022-02-12 01:14:41.720000,49.971265,49.971627,49.972926,49.971349,49.97179175,90,3555
2022-02-12 01:14:41.740000,49.971337,49.972176,49.9715,49.971499,49.971627999999995,90,3555
2022-02-12 01:14:41.760000,49.971758,49.972421,49.972842,49.971609,49.972157499999994,90,3555
2022-02-12 01:14:41.780000,49.971861,49.972234,49.971463,49.971686,49.971811,90,3555
2022-02-12 01:14:41.800000,49.971329,49.97189,49.971824,49.972286,49.97183225,90,3555
2022-02-12 01:14:41.820000,49.971107,49.971396,49.97075,49.972401,49.9714135,90,3555
2022-02-12 01:14:41.840000,49.971853,49.970722,49.971584,49.97173,49.971472250000005,90,3555
2022-02-12 01:14:41.860000,49.972194,49.970478,49.971584,49.971494,49.9714375,90,3555
2022-02-12 01:14:41.880000,49.971805,49.970544,49.971584,49.971732,49.971416250000004,90,3555
2022-02-12 01:14:41.900000,49.971731,49.970889,49.971584,49.971797,49.971500250000005,90,3555
2022-02-12 01:14:41.920000,49.972226,49.971512,49.969185,49.971706,49.971157250000005,90,3555
2022-02-12 01:14:41.940000,49.97231,49.972046,49.970537,49.97148,49.97159325,90,3555
2022-02-12 01:14:41.960000,49.971608,49.972297,49.971111,49.971709,49.97168125,90,3555
2022-02-12 01:14:41.980000,49.971242,49.972404,49.971834,49.972233,49.971928250000005,90,3555
2022-02-12 01:14:42.000000,49.971833,49.972332,49.970434,49.972288,49.97172175,90,3555
2022-02-12 01:14:42.020000,49.972971,49.97186,49.974537,49.972008,49.972843999999995,90,3555
2022-02-12 01:14:42.040000,49.973685,49.971424,49.972231,49.97196,49.972325,90,3555
2022-02-12 01:14:42.060000,49.973232,49.97162,49.972231,49.972503,49.9723965,90,3555
2022-02-12 01:14:42.080000,49.97277,49.971986,49.972231,49.972759,49.9724365,90,3555
2022-02-12 01:14:42.100000,49.972775,49.972353,49.972231,49.972559,49.9724795,90,3555
2022-02-12 01:14:42.120000,49.972383,49.972411,49.969083,49.972202,49.971519750000006,90,3555
2022-02-12 01:14:42.140000,49.972105,49.972389,49.975574,49.972192,49.973065,90,3555
2022-02-12 01:14:42.160000,49.972138,49.972447,49.972953,49.972341,49.97246975,90,3555
2022-02-12 01:14:42.180000,49.972636,49.97233,49.971945,49.972604,49.97237875,90,3555
2022-02-12 01:14:42.200000,49.973348,49.972699,49.974712,49.973236,49.97349874999999,90,3555
2022-02-12 01:14:42.220000,49.973751,49.973596,49.973305,49.973615,49.97356675,90,3555
2022-02-12 01:14:42.240000,49.973629,49.97344,49.972427,49.973461,49.973239250000006,90,3555
2022-02-12 01:14:42.260000,49.972944,49.972227,49.972427,49.973055,49.97266325,90,3555
2022-02-12 01:14:42.280000,49.972291,49.971431,49.972427,49.972842,49.97224775000001,90,3555
2022-02-12 01:14:42.300000,49.972088,49.971645,49.972427,49.972599,49.972189750000005,90,3555
2022-02-12 01:14:42.320000,49.972027,49.972654,49.973713,49.972507,49.97272525,90,3555
2022-02-12 01:14:42.340000,49.972765,49.973693,49.973324,49.97316,49.9732355,90,3555
2022-02-12 01:14:42.360000,49.97407,49.973794,49.973403,49.973777,49.973760999999996,90,3555
2022-02-12 01:14:42.380000,49.973809,49.973648,49.973736,49.973346,49.97363475,90,3555
2022-02-12 01:14:42.400000,49.97257,49.973474,49.97387,49.97277,49.973171,90,3555
2022-02-12 01:14:42.420000,49.972144,49.973423,49.972894,49.972421,49.972720499999994,90,3555
2022-02-12 01:14:42.440000,49.971906,49.973696,49.973107,49.972278,49.97274675,90,3555
2022-02-12 01:14:42.460000,49.971513,49.973999,49.973107,49.972888,49.97287675,90,3555
2022-02-12 01:14:42.480000,49.97181,49.973866,49.973107,49.97338,49.973040749999996,90,3555
2022-02-12 01:14:42.500000,49.97318,49.973407,49.973107,49.972714,49.973102,90,3555
2022-02-12 01:14:42.520000,49.974287,49.973024,49.972499,49.97229,49.97302499999999,90,3555
2022-02-12 01:14:42.540000,49.974008,49.972903,49.973186,49.973079,49.973293999999996,90,3555
2022-02-12 01:14:42.560000,49.972959,49.973063,49.973713,49.973607,49.973335500000005,90,3555
2022-02-12 01:14:42.580000,49.972676,49.973077,49.974509,49.973162,49.973355999999995,90,3555
2022-02-12 01:14:42.600000,49.972714,49.972996,49.969389,49.972827,49.9719815,90,3555
2022-02-12 01:14:42.620000,49.972963,49.973089,49.974838,49.97329,49.973545,90,3555
2022-02-12 01:14:42.640000,49.973281,49.973375,49.972708,49.973758,49.973280499999994,90,3555
2022-02-12 01:14:42.660000,49.973258,49.973968,49.972708,49.973555,49.973372250000004,90,3555
2022-02-12 01:14:42.680000,49.973782,49.974755,49.972708,49.973428,49.97366825,90,3555
2022-02-12 01:14:42.700000,49.973936,49.974955,49.972708,49.973806,49.97385125,90,3555
2022-02-12 01:14:42.720000,49.97326,49.974804,49.972889,49.974215,49.973792,90,3555
2022-02-12 01:14:42.740000,49.97351,49.974589,49.97875,49.974694,49.97538575,90,3555
2022-02-12 01:14:42.760000,49.974106,49.974353,49.972565,49.974812,49.973958999999994,90,3555
2022-02-12 01:14:42.780000,49.97429,49.9741,49.973046,49.974493,49.97398225,90,3555
2022-02-12 01:14:42.800000,49.9745,49.973637,49.974287,49.974221,49.97416125,90,3555
2022-02-12 01:14:42.820000,49.974746,49.973333,49.974111,49.973967,49.974039250000004,90,3555
2022-02-12 01:14:42.840000,49.975033,49.973653,49.97424,49.973889,49.97420375,90,3555
2022-02-12 01:14:42.860000,49.974886,49.974243,49.97424,49.974209,49.9743945,90,3555
2022-02-12 01:14:42.880000,49.974205,49.974367,49.97424,49.97477,49.9743955,90,3555
2022-02-12 01:14:42.900000,49.973947,49.974141,49.97424,49.975099,49.974356750000005,90,3555
2022-02-12 01:14:42.920000,49.974411,49.97436,49.976223,49.97517,49.975041,90,3555
2022-02-12 01:14:42.940000,49.974995,49.974718,49.97337,49.974874,49.974489250000005,90,3555
2022-02-12 01:14:42.960000,49.97526,49.974655,49.976203,49.97482,49.9752345,90,3555
2022-02-12 01:14:42.980000,49.975071,49.974536,49.973648,49.974901,49.97453899999999,90,3555
2022-02-12 01:14:43.000000,49.975112,49.974425,49.975269,49.974746,49.974888,90,3555
2022-02-12 01:14:43.020000,49.976101,49.97477,49.973333,49.974924,49.974782000000005,90,3555
2022-02-12 01:14:43.040000,49.976966,49.975521,49.975509,49.975877,49.97596825,90,3555
2022-02-12 01:14:43.060000,49.976223,49.976,49.975509,49.976419,49.976037749999996,90,3555
2022-02-12 01:14:43.080000,49.975375,49.975874,49.975509,49.976122,49.97572,90,3555
2022-02-12 01:14:43.100000,49.975667,49.975418,49.975509,49.976096,49.9756725,90,3555
2022-02-12 01:14:43.120000,49.97595,49.975718,49.976982,49.976201,49.97621275,90,3555
2022-02-12 01:14:43.140000,49.975916,49.976671,49.976445,49.97561,49.976160500000006,90,3555
2022-02-12 01:14:43.160000,49.97624,49.977314,49.975741,49.975547,49.9762105,90,3555
2022-02-12 01:14:43.180000,49.977079,49.97751,49.975426,49.976357,49.976593,90,3555
2022-02-12 01:14:43.200000,49.977337,49.977591,49.979593,49.976956,49.97786925,90,3555
2022-02-12 01:14:43.220000,49.976913,49.97726,49.976343,49.977334,49.9769625,90,3555
2022-02-12 01:14:43.240000,49.976302,49.976752,49.978356,49.977362,49.977193,90,3555
2022-02-12 01:14:43.260000,49.975916,49.976458,49.978356,49.976993,49.976930749999994,90,3555
2022-02-12 01:14:43.280000,49.976017,49.97663,49.978356,49.976765,49.976942,90,3555
2022-02-12 01:14:43.300000,49.976444,49.977158,49.978356,49.977489,49.97736175,90,3555
2022-02-12 01:14:43.320000,49.977236,49.977451,49.979291,49.978342,49.978080000000006,90,3555
2022-02-12 01:14:43.340000,49.978265,49.977273,49.979569,49.978468,49.978393749999995,90,3555
2022-02-12 01:14:43.360000,49.978728,49.977245,49.977093,49.978414,49.977869999999996,90,3555
2022-02-12 01:14:43.380000,49.977935,49.977606,49.979731,49.9784,49.978418,90,3555
2022-02-12 01:14:43.400000,49.976763,49.978108,49.978047,49.978361,49.97781975,90,3555
2022-02-12 01:14:43.420000,49.977065,49.978487,49.978564,49.978068,49.978046000000006,90,3555
2022-02-12 01:14:43.440000,49.978129,49.978638,49.978917,49.978148,49.978458,90,3555
2022-02-12 01:14:43.460000,49.978042,49.978471,49.978917,49.978666,49.978524,90,3555
2022-02-12 01:14:43.480000,49.977395,49.978034,49.978917,49.978575,49.97823025,90,3555
2022-02-12 01:14:43.500000,49.978071,49.97773,49.978917,49.978436,49.978288500000005,90,3555
2022-02-12 01:14:43.520000,49.979727,49.978231,49.979834,49.979146,49.979234500000004,90,3555
2022-02-12 01:14:43.540000,49.979809,49.979082,49.977889,49.979526,49.9790765,90,3555
2022-02-12 01:14:43.560000,49.978523,49.979087,49.980704,49.978766,49.97927,90,3555
2022-02-12 01:14:43.580000,49.978306,49.978641,49.977787,49.978487,49.978305250000005,90,3555
2022-02-12 01:14:43.600000,49.979182,49.978666,49.980658,49.97918,49.9794215,90,3555
2022-02-12 01:14:43.620000,49.979469,49.978951,49.978815,49.979787,49.979255499999994,90,3555
2022-02-12 01:14:43.640000,49.979199,49.979287,49.981203,49.979748,49.97985925,90,3555
2022-02-12 01:14:43.660000,49.979448,49.979654,49.981203,49.97952,49.97995625,90,3555
2022-02-12 01:14:43.680000,49.980068,49.979971,49.981203,49.979208,49.9801125,90,3555
2022-02-12 01:14:43.700000,49.979903,49.980193,49.981203,49.979168,49.98011674999999,90,3555
2022-02-12 01:14:43.720000,49.979204,49.980545,49.979056,49.979664,49.979617250000004,90,3555
2022-02-12 01:14:43.740000,49.979223,49.980703,49.979824,49.980072,49.9799555,90,3555
2022-02-12 01:14:43.760000,49.980125,49.980624,49.981398,49.979916,49.980515749999995,90,3555
2022-02-12 01:14:43.780000,49.981027,49.980817,49.976241,49.979503,49.979397,90,3555
2022-02-12 01:14:43.800000,49.981291,49.981062,49.982259,49.980096,49.981177,90,3555
2022-02-12 01:14:43.820000,49.981421,49.981395,49.980139,49.980911,49.9809665,90,3555
2022-02-12 01:14:43.840000,49.981625,49.981534,49.981769,49.980287,49.98130375,90,3555
2022-02-12 01:14:43.860000,49.981575,49.981474,49.981769,49.980034,49.981213,90,3555
2022-02-12 01:14:43.880000,49.980949,49.981528,49.981769,49.981275,49.98138025,90,3555
2022-02-12 01:14:43.900000,49.98087,49.98178,49.981769,49.98178,49.98154975,90,3555
2022-02-12 01:14:43.920000,49.981703,49.98229,49.98212,49.981071,49.981796,90,3555
2022-02-12 01:14:43.940000,49.982324,49.98279,49.980565,49.980725,49.981601,90,3555
2022-02-12 01:14:43.960000,49.981893,49.982507,49.979713,49.981006,49.98127975,90,3555
2022-02-12 01:14:43.980000,49.981065,49.980643,49.981801,49.981077,49.9811465,90,3555
2022-02-12 01:14:44.000000,49.981594,49.978869,49.981532,49.981042,49.980759250000006,90,3555
2022-02-12 01:14:44.020000,49.982829,49.979397,49.980556,49.981645,49.981106749999995,90,3555
2022-02-12 01:14:44.040000,49.983059,49.980932,49.982634,49.982289,49.9822285,90,3555
2022-02-12 01:14:44.060000,49.982549,49.9815,49.982634,49.981846,49.98213224999999,90,3555
2022-02-12 01:14:44.080000,49.982467,49.98166,49.982634,49.981124,49.981971249999994,90,3555
2022-02-12 01:14:44.100000,49.98264,49.982158,49.982634,49.981243,49.98216875,90,3555
2022-02-12 01:14:44.120000,49.982176,49.982521,49.980838,49.981329,49.981716000000006,90,3555
2022-02-12 01:14:44.140000,49.981816,49.982648,49.97944,49.981371,49.98131874999999,90,3555
2022-02-12 01:14:44.160000,49.982722,49.982211,49.982926,49.982163,49.9825055,90,3555
2022-02-12 01:14:44.180000,49.983644,49.981817,49.981129,49.982488,49.9822695,90,3555
2022-02-12 01:14:44.200000,49.982991,49.982676,49.981495,49.98206,49.982305499999995,90,3555
2022-02-12 01:14:44.220000,49.981842,49.982713,49.981982,49.981859,49.98209899999999,90,3555
2022-02-12 01:14:44.240000,49.981667,49.981286,49.982912,49.981849,49.981928499999995,90,3555
2022-02-12 01:14:44.260000,49.982223,49.980788,49.982912,49.98203,49.98198825,90,3555
2022-02-12 01:14:44.280000,49.982375,49.981213,49.982912,49.982283,49.982195749999995,90,3555
2022-02-12 01:14:44.300000,49.982323,49.981774,49.982912,49.982551,49.98239,90,3555
2022-02-12 01:14:44.320000,49.983083,49.982616,49.985412,49.983111,49.9835555,90,3555
2022-02-12 01:14:44.340000,49.983611,49.983097,49.984152,49.982934,49.9834485,90,3555
2022-02-12 01:14:44.360000,49.982667,49.982934,49.983912,49.982508,49.98300525,90,3555
2022-02-12 01:14:44.380000,49.981469,49.982652,49.980246,49.982152,49.981629749999996,90,3555
2022-02-12 01:14:44.400000,49.981315,49.982255,49.983889,49.981504,49.98224075,90,3555
2022-02-12 01:14:44.420000,49.982273,49.982079,49.977644,49.981719,49.98092875,90,3555
2022-02-12 01:14:44.440000,49.982707,49.982226,49.984158,49.982755,49.9829615,90,3555
2022-02-12 01:14:44.460000,49.981982,49.982521,49.984158,49.982738,49.98284975,90,3555
2022-02-12 01:14:44.480000,49.981713,49.982934,49.984158,49.982192,49.98274925,90,3555
2022-02-12 01:14:44.500000,49.982242,49.983055,49.984158,49.98188,49.98283375,90,3555
2022-02-12 01:14:44.520000,49.98226,49.982628,49.981125,49.981255,49.981817,90,3555
2022-02-12 01:14:44.540000,49.981902,49.982045,49.984718,49.981233,49.9824745,90,3555
2022-02-12 01:14:44.560000,49.981572,49.982216,49.983065,49.982681,49.9823835,90,3555
2022-02-12 01:14:44.580000,49.982268,49.983146,49.981519,49.984117,49.9827625,90,3555
2022-02-12 01:14:44.600000,49.98313,49.983976,49.98405,49.984564,49.98393,90,3555
2022-02-12 01:14:44.620000,49.98269,49.984048,49.985403,49.984059,49.984049999999996,90,3555
2022-02-12 01:14:44.640000,49.982441,49.983778,49.981249,49.983899,49.98284175,90,3555
2022-02-12 01:14:44.660000,49.982407,49.983352,49.981249,49.983575,49.982645749999996,90,3555
2022-02-12 01:14:44.680000,49.981559,49.982962,49.981249,49.982755,49.982131249999995,90,3555
2022-02-12 01:14:44.700000,49.980991,49.982228,49.981249,49.982608,49.981769,90,3555
2022-02-12 01:14:44.720000,49.981912,49.981496,49.98126,49.982823,49.98187275,90,3555
2022-02-12 01:14:44.740000,49.982912,49.980912,49.984153,49.982974,49.98273775,90,3555
2022-02-12 01:14:44.760000,49.982769,49.980809,49.980722,49.982654,49.9817385,90,3555
2022-02-12 01:14:44.780000,49.982367,49.981357,49.983861,49.982393,49.9824945,90,3555
2022-02-12 01:14:44.800000,49.982137,49.98195,49.980977,49.982756,49.981955,90,3555
2022-02-12 01:14:44.820000,49.982213,49.981708,49.985287,49.982978,49.9830465,90,3555
2022-02-12 01:14:44.840000,49.982375,49.98204,49.981676,49.982949,49.98226,90,3555
2022-02-12 01:14:44.860000,49.982264,49.983359,49.981676,49.9831,49.98259975,90,3555
2022-02-12 01:14:44.880000,49.981687,49.983769,49.981676,49.982502,49.982408500000005,90,3555
2022-02-12 01:14:44.900000,49.982242,49.981616,49.981676,49.981983,49.981879250000006,90,3555
2022-02-12 01:14:44.920000,49.98349,49.97982,49.978731,49.981771,49.98095300000001,90,3555
2022-02-12 01:14:44.940000,49.983176,49.980836,49.979708,49.981639,49.98133975,90,3555
2022-02-12 01:14:44.960000,49.981801,49.982184,49.983491,49.981978,49.9823635,90,3555
2022-02-12 01:14:44.980000,49.98174,49.982267,49.981643,49.982073,49.981930750000004,90,3555
2022-02-12 01:14:45.000000,49.982644,49.982092,49.982394,49.981762,49.982223000000005,90,3555
2022-02-12 01:14:45.020000,49.983127,49.982509,49.980283,49.982019,49.9819845,90,3555
2022-02-12 01:14:45.040000,49.983203,49.983166,49.984847,49.982326,49.9833855,90,3555
2022-02-12 01:14:45.060000,49.983189,49.983631,49.984847,49.982726,49.98359825,90,3555
2022-02-12 01:14:45.080000,49.983508,49.98389,49.984847,49.983219,49.983866,90,3555
2022-02-12 01:14:45.100000,49.984074,49.983427,49.984847,49.983652,49.984,90,3555
2022-02-12 01:14:45.120000,49.983644,49.983299,49.986245,49.983829,49.984254250000006,90,3555
2022-02-12 01:14:45.140000,49.983015,49.983771,49.983222,49.98307,49.9832695,90,3555
2022-02-12 01:14:45.160000,49.983499,49.984259,49.982782,49.98273,49.9833175,90,3555
2022-02-12 01:14:45.180000,49.984014,49.984264,49.983866,49.982841,49.98374625,90,3555
2022-02-12 01:14:45.200000,49.983532,49.984102,49.982903,49.982619,49.983289,90,3555
2022-02-12 01:14:45.220000,49.98298,49.983975,49.982917,49.982635,49.98312675,90,3555
2022-02-12 01:14:45.240000,49.983302,49.983726,49.984311,49.98314,49.983619749999995,90,3555
2022-02-12 01:14:45.260000,49.983858,49.983562,49.984311,49.983851,49.9838955,90,3555
2022-02-12 01:14:45.280000,49.983927,49.983265,49.984311,49.983974,49.98386925,90,3555
2022-02-12 01:14:45.300000,49.983379,49.983013,49.984311,49.983473,49.983544,90,3555
2022-02-12 01:14:45.320000,49.983368,49.983179,49.981944,49.983106,49.982899249999996,90,3555
2022-02-12 01:14:45.340000,49.98399,49.983721,49.98332,49.983004,49.98350875,90,3555
2022-02-12 01:14:45.360000,49.984134,49.984227,49.982231,49.98344,49.98350799999999,90,3555
2022-02-12 01:14:45.380000,49.983478,49.984365,49.98525,49.983658,49.98418775,90,3555
2022-02-12 01:14:45.400000,49.98288,49.983935,49.980301,49.983097,49.982553249999995,90,3555
2022-02-12 01:14:45.420000,49.983274,49.983288,49.986399,49.982952,49.98397825000001,90,3555
2022-02-12 01:14:45.440000,49.983435,49.983011,49.983328,49.983066,49.98321,90,3555
2022-02-12 01:14:45.460000,49.982527,49.982811,49.983328,49.9827,49.9828415,90,3555
2022-02-12 01:14:45.480000,49.982014,49.982533,49.983328,49.982618,49.98262325,90,3555
2022-02-12 01:14:45.500000,49.982625,49.982528,49.983328,49.982787,49.982817000000004,90,3555
2022-02-12 01:14:45.520000,49.982896,49.982889,49.98068,49.983054,49.98237975,90,3555
2022-02-12 01:14:45.540000,49.981566,49.983058,49.984594,49.98292,49.9830345,90,3555
2022-02-12 01:14:45.560000,49.981527,49.982709,49.982369,49.982801,49.9823515,90,3555
2022-02-12 01:14:45.580000,49.98361,49.982026,49.98445,49.983093,49.98329475,90,3555
2022-02-12 01:14:45.600000,49.984699,49.98191,49.982473,49.983189,49.983067750000004,90,3555
2022-02-12 01:14:45.620000,49.983514,49.982325,49.982657,49.982911,49.98285175,90,3555
2022-02-12 01:14:45.640000,49.98207,49.982741,49.98457,49.982858,49.983059749999995,90,3555
2022-02-12 01:14:45.660000,49.981362,49.982851,49.98457,49.982602,49.982846249999994,90,3555
2022-02-12 01:14:45.680000,49.981825,49.982887,49.98457,49.982402,49.982921,90,3555
2022-02-12 01:14:45.700000,49.982494,49.983097,49.98457,49.982561,49.9831805,90,3555
2022-02-12 01:14:45.720000,49.982323,49.983356,49.981823,49.982921,49.98260575,90,3555
2022-02-12 01:14:45.740000,49.982482,49.983652,49.983747,49.983228,49.98327725,90,3555
2022-02-12 01:14:45.760000,49.983334,49.9835,49.984577,49.983363,49.9836935,90,3555
2022-02-12 01:14:45.780000,49.982914,49.983163,49.981664,49.983623,49.982841,90,3555
2022-02-12 01:14:45.800000,49.98176,49.982661,49.986084,49.983499,49.983501,90,3555
