Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_USACH,CIO,Potencia,Inicio
2022-09-15 20:03:30.700000,50.054189,50.05544,50.056292,50.056241,50.0555405,114,2235
2022-09-15 20:03:30.720000,50.055815,50.055632,50.056074,50.056804,50.05608125,114,2235
2022-09-15 20:03:30.740000,50.057093,50.055751,50.055967,50.05723,50.05651025,114,2235
2022-09-15 20:03:30.760000,50.056583,50.056571,50.056143,50.051666,50.055240749999996,114,2235
2022-09-15 20:03:30.780000,50.056324,50.057447,50.056207,50.056128,50.056526500000004,114,2235
2022-09-15 20:03:30.800000,50.056583,50.057208,50.056196,50.056512,50.05662475,114,2235
2022-09-15 20:03:30.820000,50.055917,50.056371,50.055864,50.055422,50.0558935,114,2235
2022-09-15 20:03:30.840000,50.054541,50.055782,50.055501,50.057928,50.055938,114,2235
2022-09-15 20:03:30.860000,50.054865,50.055602,50.05567,50.056368,50.055626249999996,114,2235
2022-09-15 20:03:30.880000,50.056283,50.055387,50.055819,50.054452,50.05548525,114,2235
2022-09-15 20:03:30.900000,50.056959,50.055451,50.055726,50.058346,50.0566205,114,2235
2022-09-15 20:03:30.920000,50.056773,50.056432,50.05549,50.054581,50.055819,114,2235
2022-09-15 20:03:30.940000,50.055689,50.056604,50.055356,50.05765,50.056324749999995,114,2235
2022-09-15 20:03:30.960000,50.05462,50.056217,50.055562,50.056094,50.055623250000004,114,2235
2022-09-15 20:03:30.980000,50.054199,50.056839,50.055707,50.052938,50.054920749999994,114,2235
2022-09-15 20:03:31.000000,50.054059,50.057217,50.055648,50.058597,50.05638025,114,2235
2022-09-15 20:03:31.020000,50.054027,50.056292,50.055554,50.055274,50.05528675,114,2235
2022-09-15 20:03:31.040000,50.055029,50.055791,50.05547,50.055416,50.0554265,114,2235
2022-09-15 20:03:31.060000,50.056755,50.05606,50.055499,50.056547,50.05621525,114,2235
2022-09-15 20:03:31.080000,50.057152,50.055732,50.055753,50.054708,50.055836250000006,114,2235
2022-09-15 20:03:31.100000,50.055583,50.054675,50.055935,50.054032,50.05505625,114,2235
2022-09-15 20:03:31.120000,50.054912,50.054541,50.055676,50.05763,50.05568975,114,2235
2022-09-15 20:03:31.140000,50.054941,50.055547,50.05555,50.052634,50.05466800000001,114,2235
2022-09-15 20:03:31.160000,50.055019,50.055847,50.055842,50.057231,50.05598475,114,2235
2022-09-15 20:03:31.180000,50.055606,50.055515,50.056123,50.055134,50.0555945,114,2235
2022-09-15 20:03:31.200000,50.056009,50.05593,50.056315,50.055542,50.055949,114,2235
2022-09-15 20:03:31.220000,50.056191,50.056204,50.056367,50.05669,50.056363,114,2235
2022-09-15 20:03:31.240000,50.05631,50.055065,50.056391,50.054852,50.0556545,114,2235
2022-09-15 20:03:31.260000,50.055708,50.054338,50.056291,50.05543,50.05544175,114,2235
2022-09-15 20:03:31.280000,50.055079,50.055361,50.056448,50.057741,50.05615725,114,2235
2022-09-15 20:03:31.300000,50.055575,50.056097,50.05646,50.053495,50.05540675,114,2235
2022-09-15 20:03:31.320000,50.056138,50.055722,50.056253,50.056667,50.056195,114,2235
2022-09-15 20:03:31.340000,50.055837,50.05588,50.055976,50.056528,50.05605525,114,2235
2022-09-15 20:03:31.360000,50.055435,50.05671,50.055862,50.051963,50.0549925,114,2235
2022-09-15 20:03:31.380000,50.055857,50.056764,50.055968,50.056101,50.0561725,114,2235
2022-09-15 20:03:31.400000,50.056514,50.056203,50.056147,50.055412,50.056069,114,2235
2022-09-15 20:03:31.420000,50.056555,50.056195,50.056026,50.056959,50.056433750000004,114,2235
2022-09-15 20:03:31.440000,50.056045,50.056926,50.055894,50.057472,50.05658424999999,114,2235
2022-09-15 20:03:31.460000,50.055574,50.056338,50.05572,50.053315,50.05523675,114,2235
2022-09-15 20:03:31.480000,50.054921,50.054884,50.055578,50.055208,50.055147749999996,114,2235
2022-09-15 20:03:31.500000,50.055513,50.055009,50.055507,50.058306,50.05608375,114,2235
2022-09-15 20:03:31.520000,50.056648,50.055492,50.055436,50.054824,50.0556,114,2235
2022-09-15 20:03:31.540000,50.057042,50.054773,50.055345,50.057408,50.05614200000001,114,2235
2022-09-15 20:03:31.560000,50.057032,50.054041,50.055039,50.055,50.055278,114,2235
2022-09-15 20:03:31.580000,50.056746,50.054792,50.055105,50.055102,50.05543625,114,2235
2022-09-15 20:03:31.600000,50.056144,50.056023,50.055545,50.058176,50.056472,114,2235
2022-09-15 20:03:31.620000,50.055385,50.056718,50.055531,50.054065,50.05542475,114,2235
2022-09-15 20:03:31.640000,50.055718,50.05656,50.054857,50.057481,50.056154,114,2235
2022-09-15 20:03:31.660000,50.057091,50.056172,50.054881,50.056537,50.056170249999994,114,2235
2022-09-15 20:03:31.680000,50.056982,50.05593,50.055534,50.053981,50.055606749999995,114,2235
2022-09-15 20:03:31.700000,50.056107,50.055158,50.055663,50.056954,50.0559705,114,2235
2022-09-15 20:03:31.720000,50.056226,50.055565,50.055605,50.055899,50.05582375,114,2235
2022-09-15 20:03:31.740000,50.056346,50.056727,50.055821,50.05399,50.055721,114,2235
2022-09-15 20:03:31.760000,50.055824,50.056143,50.055991,50.058463,50.056605250000004,114,2235
2022-09-15 20:03:31.780000,50.055719,50.054662,50.056014,50.053194,50.054897249999996,114,2235
2022-09-15 20:03:31.800000,50.055889,50.054426,50.055727,50.05625,50.055573,114,2235
2022-09-15 20:03:31.820000,50.055962,50.055171,50.05563,50.056546,50.05582725,114,2235
2022-09-15 20:03:31.840000,50.056356,50.05551,50.05574,50.054203,50.055452249999995,114,2235
2022-09-15 20:03:31.860000,50.057371,50.055,50.055925,50.056658,50.0562385,114,2235
2022-09-15 20:03:31.880000,50.057666,50.055528,50.05645,50.055241,50.05622125,114,2235
2022-09-15 20:03:31.900000,50.057161,50.056718,50.056512,50.054074,50.05611625,114,2235
2022-09-15 20:03:31.920000,50.056611,50.056389,50.056066,50.057342,50.056602,114,2235
2022-09-15 20:03:31.940000,50.056093,50.055657,50.055887,50.054148,50.05544625,114,2235
2022-09-15 20:03:31.960000,50.055088,50.055889,50.055992,50.056269,50.055809499999995,114,2235
2022-09-15 20:03:31.980000,50.055083,50.055735,50.056055,50.05688,50.055938250000004,114,2235
2022-09-15 20:03:32.000000,50.056138,50.055277,50.055984,50.05376,50.05528975,114,2235
2022-09-15 20:03:32.020000,50.056741,50.055307,50.055889,50.056444,50.05609525,114,2235
2022-09-15 20:03:32.040000,50.056936,50.055773,50.056169,50.056093,50.05624275,114,2235
2022-09-15 20:03:32.060000,50.056658,50.055662,50.056257,50.05413,50.05567675,114,2235
2022-09-15 20:03:32.080000,50.0555,50.054764,50.056116,50.058657,50.05625925,114,2235
2022-09-15 20:03:32.100000,50.053981,50.054894,50.055783,50.054703,50.05484025,114,2235
2022-09-15 20:03:32.120000,50.053556,50.055917,50.055671,50.055574,50.0551795,114,2235
2022-09-15 20:03:32.140000,50.054615,50.055875,50.056065,50.058297,50.056213,114,2235
2022-09-15 20:03:32.160000,50.055728,50.055185,50.056321,50.054713,50.05548675,114,2235
2022-09-15 20:03:32.180000,50.055685,50.055662,50.05606,50.057398,50.05620125,114,2235
2022-09-15 20:03:32.200000,50.055583,50.056143,50.055465,50.055722,50.05572825,114,2235
2022-09-15 20:03:32.220000,50.055403,50.055417,50.055198,50.054925,50.055235749999994,114,2235
2022-09-15 20:03:32.240000,50.054254,50.054959,50.055014,50.057991,50.0555545,114,2235
2022-09-15 20:03:32.260000,50.053949,50.055352,50.055014,50.052898,50.05430325,114,2235
2022-09-15 20:03:32.280000,50.054645,50.055342,50.055014,50.055009,50.0550025,114,2235
2022-09-15 20:03:32.300000,50.054718,50.054473,50.054037,50.055547,50.05469375,114,2235
2022-09-15 20:03:32.320000,50.055412,50.054593,50.054007,50.053435,50.054361750000005,114,2235
2022-09-15 20:03:32.340000,50.05606,50.05594,50.055262,50.056398,50.055915,114,2235
2022-09-15 20:03:32.360000,50.055689,50.056009,50.056213,50.055269,50.055795,114,2235
2022-09-15 20:03:32.380000,50.055496,50.055439,50.056561,50.05362,50.055279,114,2235
2022-09-15 20:03:32.400000,50.055389,50.055907,50.056401,50.057759,50.056364,114,2235
2022-09-15 20:03:32.420000,50.054772,50.056501,50.055859,50.052694,50.054956499999996,114,2235
2022-09-15 20:03:32.440000,50.054917,50.055657,50.055738,50.055694,50.055501500000005,114,2235
2022-09-15 20:03:32.460000,50.055347,50.0545,50.055903,50.055695,50.055361250000004,114,2235
2022-09-15 20:03:32.480000,50.055088,50.054871,50.05591,50.054269,50.0550345,114,2235
2022-09-15 20:03:32.500000,50.054977,50.054977,50.055628,50.05724,50.0557055,114,2235
2022-09-15 20:03:32.520000,50.055342,50.053495,50.055412,50.054203,50.054612999999996,114,2235
2022-09-15 20:03:32.540000,50.055487,50.053037,50.055426,50.054102,50.054513,114,2235
2022-09-15 20:03:32.560000,50.055311,50.054787,50.055311,50.057685,50.0557735,114,2235
2022-09-15 20:03:32.580000,50.055143,50.055981,50.05479,50.054657,50.055142749999995,114,2235
2022-09-15 20:03:32.600000,50.054786,50.055556,50.054614,50.055074,50.0550075,114,2235
2022-09-15 20:03:32.620000,50.05431,50.055453,50.054851,50.056602,50.055304,114,2235
2022-09-15 20:03:32.640000,50.055241,50.056259,50.054407,50.052426,50.05458325,114,2235
2022-09-15 20:03:32.660000,50.056342,50.056376,50.053449,50.057611,50.0559445,114,2235
2022-09-15 20:03:32.680000,50.05593,50.055541,50.053622,50.053436,50.05463225,114,2235
2022-09-15 20:03:32.700000,50.055121,50.055407,50.054568,50.054806,50.0549755,114,2235
2022-09-15 20:03:32.720000,50.054755,50.055365,50.05495,50.055611,50.055170249999996,114,2235
2022-09-15 20:03:32.740000,50.054426,50.055018,50.054862,50.054898,50.054801000000005,114,2235
2022-09-15 20:03:32.760000,50.054199,50.05493,50.054789,50.054305,50.05455575,114,2235
2022-09-15 20:03:32.780000,50.054407,50.055185,50.05472,50.057676,50.055497,114,2235
2022-09-15 20:03:32.800000,50.05489,50.054963,50.054441,50.052093,50.05409675,114,2235
2022-09-15 20:03:32.820000,50.05532,50.054663,50.0543,50.055268,50.054887750000006,114,2235
2022-09-15 20:03:32.840000,50.056042,50.054686,50.054409,50.054981,50.055029499999996,114,2235
2022-09-15 20:03:32.860000,50.056383,50.055175,50.055003,50.053741,50.0550755,114,2235
2022-09-15 20:03:32.880000,50.055579,50.055616,50.055246,50.056537,50.0557445,114,2235
2022-09-15 20:03:32.900000,50.054621,50.055106,50.054698,50.053185,50.054402499999995,114,2235
2022-09-15 20:03:32.920000,50.054306,50.054732,50.05429,50.054148,50.054369,114,2235
2022-09-15 20:03:32.940000,50.054413,50.054948,50.054521,50.056787,50.05516725,114,2235
2022-09-15 20:03:32.960000,50.05426,50.054393,50.054758,50.052686,50.05402425,114,2235
2022-09-15 20:03:32.980000,50.054643,50.053806,50.054657,50.055009,50.05452875,114,2235
2022-09-15 20:03:33.000000,50.055185,50.055005,50.054765,50.054871,50.0549565,114,2235
2022-09-15 20:03:33.020000,50.054625,50.056375,50.05503,50.053148,50.0547945,114,2235
2022-09-15 20:03:33.040000,50.053667,50.055713,50.05503,50.057241,50.055412749999995,114,2235
2022-09-15 20:03:33.060000,50.053505,50.054221,50.054884,50.055588,50.0545495,114,2235
2022-09-15 20:03:33.080000,50.053814,50.054431,50.054788,50.053569,50.054150500000006,114,2235
2022-09-15 20:03:33.100000,50.054153,50.055121,50.0549,50.056361,50.05513375,114,2235
2022-09-15 20:03:33.120000,50.054667,50.054458,50.054897,50.052398,50.05410499999999,114,2235
2022-09-15 20:03:33.140000,50.055356,50.054199,50.055079,50.056259,50.05522325,114,2235
2022-09-15 20:03:33.160000,50.056024,50.055204,50.055021,50.057158,50.05585175,114,2235
2022-09-15 20:03:33.180000,50.055764,50.055782,50.054794,50.052953,50.05482325,114,2235
2022-09-15 20:03:33.200000,50.05451,50.055587,50.054874,50.058333,50.055825999999996,114,2235
2022-09-15 20:03:33.220000,50.053944,50.055851,50.055169,50.054547,50.05487775,114,2235
2022-09-15 20:03:33.240000,50.054217,50.056731,50.055231,50.05324,50.054854750000004,114,2235
2022-09-15 20:03:33.260000,50.054448,50.056893,50.055299,50.056805,50.05586125,114,2235
2022-09-15 20:03:33.280000,50.055158,50.056657,50.055365,50.054426,50.0554015,114,2235
2022-09-15 20:03:33.300000,50.056445,50.057111,50.055368,50.05513,50.0560135,114,2235
2022-09-15 20:03:33.320000,50.056967,50.057612,50.055265,50.056602,50.056611499999995,114,2235
2022-09-15 20:03:33.340000,50.056027,50.056657,50.055247,50.054019,50.0554875,114,2235
2022-09-15 20:03:33.360000,50.054635,50.055435,50.054957,50.0555,50.05513175,114,2235
2022-09-15 20:03:33.380000,50.054561,50.056019,50.055096,50.056408,50.055521,114,2235
2022-09-15 20:03:33.400000,50.055666,50.056292,50.055508,50.052657,50.05503075,114,2235
2022-09-15 20:03:33.420000,50.05624,50.055407,50.055571,50.058722,50.056484999999995,114,2235
2022-09-15 20:03:33.440000,50.056329,50.055523,50.055561,50.054847,50.055565,114,2235
2022-09-15 20:03:33.460000,50.056472,50.056366,50.055648,50.056394,50.056219999999996,114,2235
2022-09-15 20:03:33.480000,50.056536,50.056598,50.055873,50.057,50.056501749999995,114,2235
2022-09-15 20:03:33.500000,50.056018,50.05574,50.055821,50.053565,50.055286,114,2235
2022-09-15 20:03:33.520000,50.055166,50.055653,50.055884,50.056694,50.055849249999994,114,2235
2022-09-15 20:03:33.540000,50.055278,50.057162,50.056213,50.058213,50.0567165,114,2235
2022-09-15 20:03:33.560000,50.056131,50.057834,50.056718,50.054722,50.05635125,114,2235
2022-09-15 20:03:33.580000,50.056866,50.057166,50.056909,50.058555,50.057373999999996,114,2235
2022-09-15 20:03:33.600000,50.05719,50.057448,50.05705,50.056139,50.05695675,114,2235
2022-09-15 20:03:33.620000,50.056814,50.058824,50.057209,50.058324,50.05779275,114,2235
2022-09-15 20:03:33.640000,50.056851,50.058917,50.057344,50.060685,50.05844925,114,2235
2022-09-15 20:03:33.660000,50.057329,50.057903,50.057395,50.055463,50.0570225,114,2235
2022-09-15 20:03:33.680000,50.057149,50.058204,50.057594,50.058824,50.057942749999995,114,2235
2022-09-15 20:03:33.700000,50.056625,50.05858,50.057727,50.056991,50.057480749999996,114,2235
2022-09-15 20:03:33.720000,50.056528,50.057523,50.057792,50.055695,50.056884499999995,114,2235
2022-09-15 20:03:33.740000,50.05669,50.056777,50.057611,50.06024,50.0578295,114,2235
2022-09-15 20:03:33.760000,50.056871,50.057195,50.05754,50.056121,50.05693175,114,2235
2022-09-15 20:03:33.780000,50.057518,50.057481,50.057865,50.055815,50.05716975,114,2235
2022-09-15 20:03:33.800000,50.058348,50.057403,50.058458,50.058824,50.05825825000001,114,2235
2022-09-15 20:03:33.820000,50.058513,50.058213,50.058713,50.056204,50.05791075,114,2235
2022-09-15 20:03:33.840000,50.058551,50.059212,50.058771,50.057806,50.058585,114,2235
2022-09-15 20:03:33.860000,50.058412,50.059116,50.058834,50.058407,50.05869224999999,114,2235
2022-09-15 20:03:33.880000,50.057583,50.058153,50.05905,50.056101,50.05772175,114,2235
2022-09-15 20:03:33.900000,50.057042,50.057263,50.058961,50.060574,50.058460000000004,114,2235
2022-09-15 20:03:33.920000,50.057667,50.057089,50.058534,50.056306,50.057399000000004,114,2235
2022-09-15 20:03:33.940000,50.058496,50.057417,50.058436,50.056759,50.057777,114,2235
2022-09-15 20:03:33.960000,50.058592,50.057292,50.058338,50.058204,50.058106499999994,114,2235
2022-09-15 20:03:33.980000,50.058412,50.057167,50.058062,50.055546,50.05729675,114,2235
2022-09-15 20:03:34.000000,50.05762,50.057379,50.057893,50.058741,50.05790825,114,2235
2022-09-15 20:03:34.020000,50.056767,50.057587,50.057788,50.060028,50.0580425,114,2235
2022-09-15 20:03:34.040000,50.057194,50.057551,50.057879,50.056824,50.057362,114,2235
2022-09-15 20:03:34.060000,50.058195,50.057819,50.057962,50.059565,50.05838525,114,2235
2022-09-15 20:03:34.080000,50.058894,50.0585,50.057869,50.056639,50.0579755,114,2235
2022-09-15 20:03:34.100000,50.059648,50.058158,50.057831,50.057065,50.0581755,114,2235
2022-09-15 20:03:34.120000,50.059925,50.057103,50.057669,50.061018,50.05892875,114,2235
2022-09-15 20:03:34.140000,50.059018,50.057278,50.057862,50.05788,50.0580095,114,2235
2022-09-15 20:03:34.160000,50.058788,50.057518,50.058332,50.059037,50.05841875,114,2235
2022-09-15 20:03:34.180000,50.05907,50.057022,50.05867,50.059722,50.058621,114,2235
2022-09-15 20:03:34.200000,50.058575,50.056903,50.058233,50.056704,50.05760375,114,2235
2022-09-15 20:03:34.220000,50.05844,50.05744,50.058192,50.05975,50.0584555,114,2235
2022-09-15 20:03:34.240000,50.059045,50.057222,50.058482,50.058602,50.05833775,114,2235
2022-09-15 20:03:34.260000,50.059598,50.057157,50.058545,50.056769,50.05801725,114,2235
2022-09-15 20:03:34.280000,50.058939,50.057921,50.058118,50.060148,50.0587815,114,2235
2022-09-15 20:03:34.300000,50.058356,50.05825,50.057896,50.056759,50.057815250000004,114,2235
2022-09-15 20:03:34.320000,50.058723,50.057403,50.058092,50.058352,50.0581425,114,2235
2022-09-15 20:03:34.340000,50.058727,50.056496,50.058263,50.06001,50.058374,114,2235
2022-09-15 20:03:34.360000,50.058726,50.056634,50.058289,50.055861,50.0573775,114,2235
2022-09-15 20:03:34.380000,50.058912,50.057167,50.058405,50.05876,50.058311,114,2235
2022-09-15 20:03:34.400000,50.058773,50.056954,50.058487,50.059306,50.05838,114,2235
2022-09-15 20:03:34.420000,50.059106,50.056553,50.058493,50.055814,50.0574915,114,2235
2022-09-15 20:03:34.440000,50.059894,50.056315,50.058482,50.060713,50.058851,114,2235
2022-09-15 20:03:34.460000,50.059486,50.056996,50.058484,50.056921,50.05797174999999,114,2235
2022-09-15 20:03:34.480000,50.05801,50.058162,50.05836,50.057551,50.05802075,114,2235
2022-09-15 20:03:34.500000,50.057079,50.058204,50.058066,50.060278,50.05840675,114,2235
2022-09-15 20:03:34.520000,50.057611,50.057981,50.058075,50.056444,50.05752775,114,2235
2022-09-15 20:03:34.540000,50.0588,50.057647,50.0582,50.058537,50.058296,114,2235
2022-09-15 20:03:34.560000,50.059395,50.057231,50.058292,50.060232,50.058787499999994,114,2235
2022-09-15 20:03:34.580000,50.059455,50.05737,50.058457,50.056158,50.057860000000005,114,2235
2022-09-15 20:03:34.600000,50.059167,50.05776,50.058661,50.060018,50.058901500000005,114,2235
2022-09-15 20:03:34.620000,50.057941,50.057649,50.058186,50.058158,50.0579835,114,2235
2022-09-15 20:03:34.640000,50.057074,50.057625,50.057797,50.05555,50.0570115,114,2235
2022-09-15 20:03:34.660000,50.057398,50.057467,50.057838,50.060134,50.058209250000004,114,2235
2022-09-15 20:03:34.680000,50.057532,50.056838,50.058019,50.056704,50.05727325,114,2235
2022-09-15 20:03:34.700000,50.057329,50.056607,50.058204,50.057074,50.0573035,114,2235
2022-09-15 20:03:34.720000,50.057908,50.057449,50.058418,50.060528,50.058575749999996,114,2235
2022-09-15 20:03:34.740000,50.058597,50.057869,50.05809,50.056287,50.05771075,114,2235
2022-09-15 20:03:34.760000,50.05799,50.056731,50.0575,50.056491,50.057178,114,2235
2022-09-15 20:03:34.780000,50.056504,50.056204,50.056999,50.05712,50.05670675,114,2235
2022-09-15 20:03:34.800000,50.056052,50.057579,50.057018,50.055944,50.056648249999995,114,2235
2022-09-15 20:03:34.820000,50.05669,50.058593,50.057102,50.058593,50.057744500000005,114,2235
2022-09-15 20:03:34.840000,50.057406,50.057606,50.057316,50.056528,50.057214,114,2235
2022-09-15 20:03:34.860000,50.057968,50.056894,50.057627,50.055963,50.057112999999994,114,2235
2022-09-15 20:03:34.880000,50.057617,50.057829,50.05776,50.059565,50.058192749999996,114,2235
2022-09-15 20:03:34.900000,50.057022,50.058148,50.057675,50.054305,50.0567875,114,2235
2022-09-15 20:03:34.920000,50.057027,50.057033,50.057398,50.058787,50.05756125,114,2235
2022-09-15 20:03:34.940000,50.057057,50.056713,50.057372,50.057899,50.05726025,114,2235
2022-09-15 20:03:34.960000,50.056435,50.058195,50.057215,50.055425,50.05681750000001,114,2235
2022-09-15 20:03:34.980000,50.055861,50.05937,50.057019,50.059843,50.05802325,114,2235
2022-09-15 20:03:35.000000,50.055851,50.059171,50.056814,50.057065,50.057225249999995,114,2235
2022-09-15 20:03:35.020000,50.055829,50.059217,50.056946,50.055981,50.056993250000005,114,2235
2022-09-15 20:03:35.040000,50.056209,50.059537,50.056874,50.060685,50.05832625,114,2235
2022-09-15 20:03:35.060000,50.057245,50.058829,50.056921,50.056556,50.057387750000004,114,2235
2022-09-15 20:03:35.080000,50.05768,50.057578,50.056622,50.057528,50.057351999999995,114,2235
2022-09-15 20:03:35.100000,50.056858,50.057468,50.056352,50.057055,50.05693325,114,2235
2022-09-15 20:03:35.120000,50.055732,50.058509,50.056384,50.054565,50.0562975,114,2235
2022-09-15 20:03:35.140000,50.055054,50.058783,50.056423,50.058778,50.057259499999994,114,2235
2022-09-15 20:03:35.160000,50.055245,50.057575,50.056229,50.056676,50.05643125,114,2235
2022-09-15 20:03:35.180000,50.055951,50.057338,50.056083,50.054741,50.056028250000004,114,2235
2022-09-15 20:03:35.200000,50.056336,50.058292,50.056078,50.058037,50.05718575,114,2235
2022-09-15 20:03:35.220000,50.056385,50.05832,50.056129,50.054342,50.056294,114,2235
2022-09-15 20:03:35.240000,50.056883,50.058263,50.056382,50.055657,50.05679625,114,2235
2022-09-15 20:03:35.260000,50.056796,50.058885,50.056398,50.05863,50.05767725,114,2235
2022-09-15 20:03:35.280000,50.05628,50.05875,50.056492,50.056537,50.05701475,114,2235
2022-09-15 20:03:35.300000,50.056366,50.057389,50.056425,50.057602,50.0569455,114,2235
2022-09-15 20:03:35.320000,50.056936,50.056519,50.056238,50.057065,50.0566895,114,2235
2022-09-15 20:03:35.340000,50.057066,50.057338,50.056185,50.052907,50.055874,114,2235
2022-09-15 20:03:35.360000,50.057505,50.057931,50.056617,50.058418,50.057617750000006,114,2235
2022-09-15 20:03:35.380000,50.058368,50.057921,50.057161,50.055684,50.0572835,114,2235
2022-09-15 20:03:35.400000,50.058705,50.05856,50.057473,50.056917,50.05791375,114,2235
2022-09-15 20:03:35.420000,50.057804,50.059148,50.057755,50.059014,50.05843025,114,2235
2022-09-15 20:03:35.440000,50.0573,50.058932,50.0583,50.056681,50.05780325,114,2235
2022-09-15 20:03:35.460000,50.057163,50.05837,50.058792,50.058162,50.058121750000005,114,2235
2022-09-15 20:03:35.480000,50.056784,50.057897,50.058718,50.059894,50.05832325,114,2235
2022-09-15 20:03:35.500000,50.05727,50.057408,50.058387,50.055958,50.05725575,114,2235
2022-09-15 20:03:35.520000,50.058176,50.057399,50.058269,50.06112,50.058741,114,2235
2022-09-15 20:03:35.540000,50.058248,50.057569,50.058483,50.056408,50.057677,114,2235
2022-09-15 20:03:35.560000,50.058356,50.058074,50.058709,50.060134,50.05881825,114,2235
2022-09-15 20:03:35.580000,50.058517,50.058241,50.058811,50.059023,50.058648,114,2235
2022-09-15 20:03:35.600000,50.057804,50.057921,50.058861,50.056259,50.05771125,114,2235
2022-09-15 20:03:35.620000,50.056478,50.058213,50.058812,50.057769,50.057818,114,2235
2022-09-15 20:03:35.640000,50.057082,50.058828,50.058624,50.059411,50.05848625,114,2235
2022-09-15 20:03:35.660000,50.059147,50.058616,50.058541,50.057537,50.058460249999996,114,2235
2022-09-15 20:03:35.680000,50.059589,50.058014,50.058905,50.061375,50.05947075,114,2235
2022-09-15 20:03:35.700000,50.059111,50.057297,50.059189,50.058032,50.05840725,114,2235
2022-09-15 20:03:35.720000,50.059284,50.057069,50.05907,50.055569,50.057748,114,2235
2022-09-15 20:03:35.740000,50.059236,50.057338,50.059088,50.059181,50.058710749999996,114,2235
2022-09-15 20:03:35.760000,50.058418,50.057417,50.059199,50.05761,50.058161,114,2235
2022-09-15 20:03:35.780000,50.057887,50.057671,50.058874,50.059028,50.058364999999995,114,2235
2022-09-15 20:03:35.800000,50.058458,50.057657,50.05854,50.059347,50.0585005,114,2235
2022-09-15 20:03:35.820000,50.059542,50.056536,50.058535,50.055958,50.05764275,114,2235
