Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-06-18 05:05:01.700000,49.873875,49.873627,49.874212,49.873195,49.874073,49.8737964,133,3795
2022-06-18 05:05:01.720000,49.873095,49.874764,49.87449,49.873063,49.874784,49.874039200000006,133,3795
2022-06-18 05:05:01.740000,49.874529,49.874825,49.87482,49.875262,49.875369,49.874961,133,3795
2022-06-18 05:05:01.760000,49.877005,49.874406,49.874812,49.872501,49.875139,49.87477259999999,133,3795
2022-06-18 05:05:01.780000,49.878108,49.87495,49.874892,49.874865,49.87488,49.875538999999996,133,3795
2022-06-18 05:05:01.800000,49.877697,49.875239,49.875446,49.877614,49.875274,49.876253999999996,133,3795
2022-06-18 05:05:01.820000,49.876538,49.874778,49.87538,49.875309,49.875078,49.8754166,133,3795
2022-06-18 05:05:01.840000,49.8755,49.875123,49.875556,49.876086,49.874783,49.875409600000005,133,3795
2022-06-18 05:05:01.860000,49.875101,49.876103,49.876047,49.878208,49.875838,49.8762594,133,3795
2022-06-18 05:05:01.880000,49.875181,49.87613,49.876304,49.874863,49.876641,49.8758238,133,3795
2022-06-18 05:05:01.900000,49.87552,49.874903,49.875414,49.875764,49.875777,49.8754756,133,3795
2022-06-18 05:05:01.920000,49.876475,49.874454,49.874519,49.874225,49.874498,49.874834199999995,133,3795
2022-06-18 05:05:01.940000,49.876417,49.875067,49.874609,49.873216,49.874508,49.87476339999999,133,3795
2022-06-18 05:05:01.960000,49.875656,49.875194,49.875146,49.875285,49.875171,49.8752904,133,3795
2022-06-18 05:05:01.980000,49.876135,49.875059,49.875451,49.874961,49.875663,49.875453799999995,133,3795
2022-06-18 05:05:02.000000,49.877188,49.875829,49.875549,49.875296,49.875978,49.875968,133,3795
2022-06-18 05:05:02.020000,49.875977,49.876703,49.875813,49.875692,49.875971,49.8760312,133,3795
2022-06-18 05:05:02.040000,49.874167,49.876466,49.875993,49.87708,49.876002,49.8759416,133,3795
2022-06-18 05:05:02.060000,49.874372,49.875796,49.87564,49.877366,49.876171,49.875869,133,3795
2022-06-18 05:05:02.080000,49.875264,49.876164,49.875441,49.876537,49.875837,49.8758486,133,3795
2022-06-18 05:05:02.100000,49.875381,49.876319,49.875281,49.874991,49.875281,49.8754506,133,3795
2022-06-18 05:05:02.120000,49.87443,49.875458,49.875133,49.874171,49.874937,49.874825799999996,133,3795
2022-06-18 05:05:02.140000,49.873603,49.874926,49.874836,49.875264,49.874961,49.874717999999994,133,3795
2022-06-18 05:05:02.160000,49.874512,49.875259,49.874865,49.875838,49.875461,49.875187,133,3795
2022-06-18 05:05:02.180000,49.875672,49.875825,49.875044,49.875833,49.875899,49.875654600000004,133,3795
2022-06-18 05:05:02.200000,49.875924,49.87562,49.875155,49.874296,49.875835,49.875366,133,3795
2022-06-18 05:05:02.220000,49.876108,49.875954,49.875208,49.875851,49.875721,49.875768400000005,133,3795
2022-06-18 05:05:02.240000,49.875993,49.876672,49.875365,49.876232,49.875511,49.875954600000014,133,3795
2022-06-18 05:05:02.260000,49.875237,49.876065,49.875097,49.875037,49.875147,49.8753166,133,3795
2022-06-18 05:05:02.280000,49.875622,49.875022,49.874934,49.876213,49.875313,49.8754208,133,3795
2022-06-18 05:05:02.300000,49.875551,49.875278,49.874915,49.875889,49.875836,49.8754938,133,3795
2022-06-18 05:05:02.320000,49.87474,49.876736,49.874778,49.876222,49.87574,49.8756432,133,3795
2022-06-18 05:05:02.340000,49.874721,49.877153,49.875274,49.875297,49.875475,49.875584,133,3795
2022-06-18 05:05:02.360000,49.875119,49.876069,49.876105,49.876037,49.87608,49.875882000000004,133,3795
2022-06-18 05:05:02.380000,49.875419,49.876167,49.876761,49.875204,49.877155,49.876141200000006,133,3795
2022-06-18 05:05:02.400000,49.87532,49.876954,49.877139,49.876805,49.87738,49.8767196,133,3795
2022-06-18 05:05:02.420000,49.875249,49.877514,49.876932,49.876204,49.876651,49.876509999999996,133,3795
2022-06-18 05:05:02.440000,49.875221,49.877944,49.875923,49.875176,49.875447,49.875942200000004,133,3795
2022-06-18 05:05:02.460000,49.875313,49.878074,49.874893,49.87649,49.87495,49.875944000000004,133,3795
2022-06-18 05:05:02.480000,49.875974,49.877865,49.87488,49.874602,49.875198,49.8757038,133,3795
2022-06-18 05:05:02.500000,49.876913,49.876598,49.875269,49.8765,49.875902,49.876236399999996,133,3795
2022-06-18 05:05:02.520000,49.877214,49.875596,49.875502,49.876121,49.876508,49.8761882,133,3795
2022-06-18 05:05:02.540000,49.876159,49.875324,49.875291,49.877491,49.876204,49.8760938,133,3795
2022-06-18 05:05:02.560000,49.874269,49.874875,49.875212,49.875768,49.875669,49.8751586,133,3795
2022-06-18 05:05:02.580000,49.873276,49.874792,49.875422,49.875926,49.875793,49.8750418,133,3795
2022-06-18 05:05:02.600000,49.87383,49.87513,49.875437,49.874343,49.87589,49.874926,133,3795
2022-06-18 05:05:02.620000,49.874919,49.875797,49.875415,49.873334,49.875621,49.875017199999995,133,3795
2022-06-18 05:05:02.640000,49.875624,49.876593,49.875852,49.875769,49.875639,49.875895400000005,133,3795
2022-06-18 05:05:02.660000,49.876337,49.877088,49.876383,49.875314,49.875963,49.876217,133,3795
2022-06-18 05:05:02.680000,49.876982,49.877453,49.876656,49.875991,49.876129,49.8766422,133,3795
2022-06-18 05:05:02.700000,49.876768,49.877611,49.876583,49.877102,49.876165,49.8768458,133,3795
2022-06-18 05:05:02.720000,49.87624,49.876495,49.876147,49.878953,49.876587,49.8768844,133,3795
2022-06-18 05:05:02.740000,49.876393,49.875468,49.875593,49.876435,49.876394,49.876056600000005,133,3795
2022-06-18 05:05:02.760000,49.876254,49.875578,49.875699,49.875815,49.876113,49.875891800000005,133,3795
2022-06-18 05:05:02.780000,49.87525,49.875843,49.876591,49.878102,49.876455,49.8764482,133,3795
2022-06-18 05:05:02.800000,49.874552,49.875208,49.877173,49.873565,49.876175,49.875334599999995,133,3795
2022-06-18 05:05:02.820000,49.875359,49.87525,49.877005,49.874871,49.875673,49.8756316,133,3795
2022-06-18 05:05:02.840000,49.877728,49.876977,49.877306,49.877463,49.876429,49.8771806,133,3795
2022-06-18 05:05:02.860000,49.879181,49.877652,49.877936,49.877713,49.877379,49.8779722,133,3795
2022-06-18 05:05:02.880000,49.878135,49.876504,49.877844,49.877046,49.877343,49.8773744,133,3795
2022-06-18 05:05:02.900000,49.876948,49.875496,49.877077,49.874843,49.876545,49.8761818,133,3795
2022-06-18 05:05:02.920000,49.877876,49.874935,49.876317,49.875324,49.875795,49.8760494,133,3795
2022-06-18 05:05:02.940000,49.878783,49.874759,49.876318,49.878324,49.875957,49.8768282,133,3795
2022-06-18 05:05:02.960000,49.877684,49.874732,49.876466,49.877481,49.876153,49.8765032,133,3795
2022-06-18 05:05:02.980000,49.876936,49.874732,49.876695,49.87649,49.876152,49.876200999999995,133,3795
2022-06-18 05:05:03.000000,49.878143,49.874745,49.877047,49.875574,49.876486,49.876399,133,3795
2022-06-18 05:05:03.020000,49.87943,49.874982,49.87755,49.876093,49.877061,49.8770232,133,3795
2022-06-18 05:05:03.040000,49.879055,49.875967,49.878019,49.877963,49.877296,49.87766,133,3795
2022-06-18 05:05:03.060000,49.877634,49.877231,49.877767,49.876778,49.877349,49.8773518,133,3795
2022-06-18 05:05:03.080000,49.877927,49.877829,49.877101,49.87712,49.877416,49.877478599999996,133,3795
2022-06-18 05:05:03.100000,49.879335,49.877551,49.876806,49.87537,49.876954,49.8772032,133,3795
2022-06-18 05:05:03.120000,49.878115,49.877075,49.876998,49.875824,49.876555,49.87691339999999,133,3795
2022-06-18 05:05:03.140000,49.875307,49.877185,49.877265,49.877935,49.876475,49.876833399999995,133,3795
2022-06-18 05:05:03.160000,49.874982,49.876269,49.877584,49.877805,49.876061,49.876540199999994,133,3795
2022-06-18 05:05:03.180000,49.876498,49.874847,49.877514,49.876139,49.87575,49.8761496,133,3795
2022-06-18 05:05:03.200000,49.876733,49.874523,49.877154,49.876491,49.876111,49.876202400000004,133,3795
2022-06-18 05:05:03.220000,49.876327,49.874962,49.877011,49.87737,49.876527,49.8764394,133,3795
2022-06-18 05:05:03.240000,49.876382,49.875639,49.877124,49.876787,49.876843,49.876555,133,3795
2022-06-18 05:05:03.260000,49.876093,49.875685,49.877228,49.874982,49.877058,49.8762092,133,3795
2022-06-18 05:05:03.280000,49.875998,49.87569,49.876877,49.876009,49.87694,49.876302800000005,133,3795
2022-06-18 05:05:03.300000,49.876609,49.876546,49.876243,49.876102,49.876224,49.8763448,133,3795
2022-06-18 05:05:03.320000,49.877202,49.876278,49.876185,49.875296,49.875849,49.876162,133,3795
2022-06-18 05:05:03.340000,49.877051,49.875714,49.876469,49.877879,49.876248,49.8766722,133,3795
2022-06-18 05:05:03.360000,49.876552,49.875458,49.876333,49.876426,49.876356,49.876225,133,3795
2022-06-18 05:05:03.380000,49.876448,49.875005,49.876197,49.876343,49.876282,49.876054999999994,133,3795
2022-06-18 05:05:03.400000,49.876887,49.875254,49.876727,49.877704,49.876626,49.8766396,133,3795
2022-06-18 05:05:03.420000,49.877779,49.876115,49.876761,49.877352,49.876849,49.8769712,133,3795
2022-06-18 05:05:03.440000,49.876864,49.877032,49.875959,49.87687,49.876322,49.87660939999999,133,3795
2022-06-18 05:05:03.460000,49.874044,49.876793,49.875178,49.877149,49.875823,49.875797399999996,133,3795
2022-06-18 05:05:03.480000,49.872565,49.875518,49.874899,49.874426,49.875652,49.874612,133,3795
2022-06-18 05:05:03.500000,49.874042,49.875982,49.875439,49.876102,49.876041,49.8755212,133,3795
2022-06-18 05:05:03.520000,49.876255,49.877546,49.876415,49.875463,49.876832,49.876502200000004,133,3795
2022-06-18 05:05:03.540000,49.876482,49.877995,49.87667,49.87625,49.877195,49.8769184,133,3795
2022-06-18 05:05:03.560000,49.8755,49.876986,49.875769,49.877555,49.876813,49.876524599999996,133,3795
2022-06-18 05:05:03.580000,49.875978,49.876097,49.874617,49.876278,49.876427,49.8758794,133,3795
2022-06-18 05:05:03.600000,49.877504,49.876083,49.874467,49.876565,49.87634,49.8761918,133,3795
2022-06-18 05:05:03.620000,49.877489,49.875847,49.874977,49.876111,49.876469,49.8761786,133,3795
2022-06-18 05:05:03.640000,49.875845,49.876,49.875463,49.87651,49.876444,49.8760524,133,3795
2022-06-18 05:05:03.660000,49.874834,49.877028,49.876255,49.877064,49.876792,49.8763946,133,3795
2022-06-18 05:05:03.680000,49.875295,49.876903,49.877357,49.876944,49.877259,49.8767516,133,3795
2022-06-18 05:05:03.700000,49.876527,49.876214,49.878017,49.877639,49.877358,49.877151000000005,133,3795
2022-06-18 05:05:03.720000,49.877158,49.87687,49.877418,49.875324,49.877249,49.876803800000005,133,3795
2022-06-18 05:05:03.740000,49.877213,49.878036,49.876239,49.877584,49.876601,49.8771346,133,3795
2022-06-18 05:05:03.760000,49.877001,49.877972,49.875316,49.875481,49.875483,49.876250600000006,133,3795
2022-06-18 05:05:03.780000,49.875664,49.876666,49.874782,49.874694,49.874774,49.875316000000005,133,3795
2022-06-18 05:05:03.800000,49.873961,49.876106,49.874583,49.874278,49.875008,49.8747872,133,3795
2022-06-18 05:05:03.820000,49.87459,49.876412,49.875212,49.877093,49.875837,49.8758288,133,3795
2022-06-18 05:05:03.840000,49.87657,49.876306,49.876197,49.877231,49.876351,49.876531,133,3795
2022-06-18 05:05:03.860000,49.876903,49.876144,49.87653,49.876491,49.876183,49.876450199999994,133,3795
2022-06-18 05:05:03.880000,49.876157,49.877064,49.876507,49.875703,49.876085,49.876303199999995,133,3795
2022-06-18 05:05:03.900000,49.876412,49.878467,49.876718,49.877426,49.876619,49.877128400000004,133,3795
2022-06-18 05:05:03.920000,49.877459,49.878213,49.877301,49.877213,49.876987,49.877434599999994,133,3795
2022-06-18 05:05:03.940000,49.877496,49.877861,49.877843,49.875703,49.876467,49.87707399999999,133,3795
2022-06-18 05:05:03.960000,49.875994,49.879028,49.877843,49.876037,49.875732,49.87692679999999,133,3795
2022-06-18 05:05:03.980000,49.875813,49.879379,49.877843,49.874768,49.875866,49.876733800000004,133,3795
2022-06-18 05:05:04.000000,49.877104,49.877876,49.877029,49.878056,49.876911,49.8773952,133,3795
2022-06-18 05:05:04.020000,49.877417,49.876176,49.876688,49.877231,49.877547,49.8770118,133,3795
2022-06-18 05:05:04.040000,49.877198,49.87582,49.876633,49.876481,49.877063,49.876639,133,3795
2022-06-18 05:05:04.060000,49.877088,49.875717,49.876808,49.876426,49.876397,49.8764872,133,3795
2022-06-18 05:05:04.080000,49.876733,49.874823,49.876445,49.87638,49.875814,49.87603899999999,133,3795
2022-06-18 05:05:04.100000,49.87672,49.875134,49.876392,49.876251,49.875713,49.876042,133,3795
2022-06-18 05:05:04.120000,49.876486,49.87668,49.876684,49.877903,49.87673,49.876896599999995,133,3795
2022-06-18 05:05:04.140000,49.875578,49.8775,49.876504,49.876977,49.87718,49.8767478,133,3795
2022-06-18 05:05:04.160000,49.875832,49.877931,49.876015,49.875519,49.876632,49.876385799999994,133,3795
2022-06-18 05:05:04.180000,49.878024,49.87801,49.876316,49.876671,49.876649,49.877134,133,3795
2022-06-18 05:05:04.200000,49.878981,49.877306,49.877101,49.87694,49.877085,49.87748259999999,133,3795
2022-06-18 05:05:04.220000,49.877334,49.876014,49.877302,49.877106,49.877536,49.877058399999996,133,3795
2022-06-18 05:05:04.240000,49.876045,49.875361,49.877292,49.87693,49.877019,49.876529399999995,133,3795
2022-06-18 05:05:04.260000,49.8771,49.875533,49.877169,49.877209,49.876347,49.8766716,133,3795
2022-06-18 05:05:04.280000,49.878125,49.875536,49.877376,49.877259,49.87648,49.8769552,133,3795
2022-06-18 05:05:04.300000,49.877733,49.875481,49.87775,49.876513,49.8766,49.8768154,133,3795
2022-06-18 05:05:04.320000,49.877441,49.876122,49.877939,49.876368,49.876965,49.876967,133,3795
2022-06-18 05:05:04.340000,49.878255,49.877257,49.878282,49.878074,49.877567,49.877887,133,3795
2022-06-18 05:05:04.360000,49.878214,49.877891,49.878538,49.878766,49.877682,49.87821819999999,133,3795
2022-06-18 05:05:04.380000,49.877118,49.877436,49.878559,49.8764,49.87769,49.8774406,133,3795
2022-06-18 05:05:04.400000,49.876691,49.877147,49.878362,49.877051,49.877766,49.877403400000006,133,3795
2022-06-18 05:05:04.420000,49.877401,49.87713,49.878185,49.875416,49.87763,49.87715240000001,133,3795
2022-06-18 05:05:04.440000,49.878336,49.876088,49.878025,49.876002,49.87721,49.8771322,133,3795
2022-06-18 05:05:04.460000,49.877781,49.875631,49.877814,49.876933,49.876718,49.876975400000006,133,3795
2022-06-18 05:05:04.480000,49.877146,49.876341,49.877433,49.878198,49.876663,49.8771562,133,3795
2022-06-18 05:05:04.500000,49.877705,49.876575,49.877053,49.87792,49.876965,49.8772436,133,3795
2022-06-18 05:05:04.520000,49.877913,49.876007,49.877214,49.877646,49.877311,49.8772182,133,3795
2022-06-18 05:05:04.540000,49.87735,49.875584,49.877985,49.877596,49.877594,49.877221799999994,133,3795
2022-06-18 05:05:04.560000,49.877109,49.876674,49.878399,49.878609,49.877898,49.8777378,133,3795
2022-06-18 05:05:04.580000,49.876682,49.87728,49.87796,49.879196,49.877936,49.877810800000006,133,3795
2022-06-18 05:05:04.600000,49.875451,49.876864,49.877375,49.875686,49.877646,49.8766044,133,3795
2022-06-18 05:05:04.620000,49.875157,49.876574,49.876916,49.876405,49.87707,49.876424400000005,133,3795
2022-06-18 05:05:04.640000,49.875906,49.876514,49.87669,49.875285,49.876604,49.876199799999995,133,3795
2022-06-18 05:05:04.660000,49.8767,49.875979,49.876959,49.876761,49.876728,49.8766254,133,3795
2022-06-18 05:05:04.680000,49.877273,49.874589,49.877413,49.877642,49.876851,49.87675360000001,133,3795
2022-06-18 05:05:04.700000,49.876989,49.874645,49.876643,49.877946,49.876914,49.876627400000004,133,3795
2022-06-18 05:05:04.720000,49.875952,49.876084,49.875272,49.878602,49.877308,49.8766436,133,3795
2022-06-18 05:05:04.740000,49.87617,49.875328,49.87502,49.875704,49.876906,49.8758256,133,3795
2022-06-18 05:05:04.760000,49.876403,49.873938,49.875352,49.876105,49.875777,49.875515,133,3795
2022-06-18 05:05:04.780000,49.874822,49.875194,49.875249,49.875672,49.875599,49.8753072,133,3795
2022-06-18 05:05:04.800000,49.873278,49.877042,49.875186,49.876254,49.875949,49.87554179999999,133,3795
2022-06-18 05:05:04.820000,49.874008,49.87662,49.875203,49.874852,49.876058,49.875348200000005,133,3795
2022-06-18 05:05:04.840000,49.876,49.875287,49.875085,49.87406,49.875567,49.8751998,133,3795
2022-06-18 05:05:04.860000,49.87588,49.874875,49.874558,49.873458,49.874578,49.87466980000001,133,3795
2022-06-18 05:05:04.880000,49.874488,49.874685,49.874177,49.87513,49.874643,49.874624600000004,133,3795
2022-06-18 05:05:04.900000,49.875423,49.87382,49.874168,49.876699,49.875329,49.8750878,133,3795
2022-06-18 05:05:04.920000,49.877217,49.873055,49.873846,49.875097,49.875242,49.8748914,133,3795
2022-06-18 05:05:04.940000,49.877258,49.873629,49.873909,49.87532,49.87466,49.8749552,133,3795
2022-06-18 05:05:04.960000,49.875444,49.874685,49.874601,49.875264,49.874738,49.874946400000006,133,3795
2022-06-18 05:05:04.980000,49.874005,49.875278,49.874867,49.876227,49.875283,49.875131999999994,133,3795
2022-06-18 05:05:05.000000,49.872974,49.875565,49.874697,49.874352,49.874769,49.874471400000004,133,3795
2022-06-18 05:05:05.020000,49.872558,49.876596,49.874477,49.87412,49.873492,49.8742486,133,3795
2022-06-18 05:05:05.040000,49.874711,49.876714,49.874101,49.874009,49.873088,49.8745246,133,3795
2022-06-18 05:05:05.060000,49.875813,49.87533,49.874355,49.87306,49.873482,49.874408,133,3795
2022-06-18 05:05:05.080000,49.875911,49.874774,49.875257,49.874338,49.873998,49.874855600000004,133,3795
2022-06-18 05:05:05.100000,49.875185,49.874543,49.875367,49.87487,49.874618,49.87491659999999,133,3795
2022-06-18 05:05:05.120000,49.872958,49.873475,49.874941,49.874111,49.874719,49.8740408,133,3795
2022-06-18 05:05:05.140000,49.872775,49.872314,49.874759,49.875315,49.874111,49.8738548,133,3795
2022-06-18 05:05:05.160000,49.874756,49.872842,49.874273,49.87525,49.873802,49.8741846,133,3795
2022-06-18 05:05:05.180000,49.875652,49.874449,49.873916,49.875444,49.874178,49.8747278,133,3795
2022-06-18 05:05:05.200000,49.874502,49.874477,49.873664,49.874828,49.874409,49.874376,133,3795
2022-06-18 05:05:05.220000,49.87388,49.87401,49.8736,49.8732,49.874038,49.87374559999999,133,3795
