Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-07-25 17:10:00.580000,49.996773,49.996431,49.996072,49.997423,49.99667475,122,5955
2022-07-25 17:10:00.600000,49.997639,49.995596,49.996136,49.997761,49.996783,122,5955
2022-07-25 17:10:00.620000,49.997801,49.995305,49.99644,49.996433,49.996494750000004,122,5955
2022-07-25 17:10:00.640000,49.997214,49.99551,49.99655,49.995578,49.996213000000004,122,5955
2022-07-25 17:10:00.660000,49.996977,49.995731,49.996672,49.996236,49.996404,122,5955
2022-07-25 17:10:00.680000,49.996134,49.995737,49.997032,49.997157,49.996515,122,5955
2022-07-25 17:10:00.700000,49.995403,49.995862,49.997058,49.99712,49.99636075,122,5955
2022-07-25 17:10:00.720000,49.995804,49.995598,49.99651,49.995947,49.99596475,122,5955
2022-07-25 17:10:00.740000,49.996093,49.994286,49.996115,49.995122,49.995404,122,5955
2022-07-25 17:10:00.760000,49.995812,49.993726,49.996432,49.995784,49.995438500000006,122,5955
2022-07-25 17:10:00.780000,49.995186,49.994496,49.996591,49.996214,49.99562175,122,5955
2022-07-25 17:10:00.800000,49.994369,49.995203,49.996754,49.99536,49.9954215,122,5955
2022-07-25 17:10:00.820000,49.99442,49.995713,49.997086,49.995399,49.9956545,122,5955
2022-07-25 17:10:00.840000,49.995482,49.996454,49.996453,49.996542,49.996232750000004,122,5955
2022-07-25 17:10:00.860000,49.996226,49.99762,49.995031,49.996776,49.99641325,122,5955
2022-07-25 17:10:00.880000,49.996028,49.998,49.994999,49.995584,49.99615275,122,5955
2022-07-25 17:10:00.900000,49.996051,49.996895,49.995918,49.99467,49.995883500000005,122,5955
2022-07-25 17:10:00.920000,49.995732,49.996279,49.996112,49.99533,49.99586324999999,122,5955
2022-07-25 17:10:00.940000,49.994523,49.996374,49.996057,49.996402,49.995839000000004,122,5955
2022-07-25 17:10:00.960000,49.994104,49.995934,49.996047,49.996646,49.99568275,122,5955
2022-07-25 17:10:00.980000,49.995533,49.994536,49.995814,49.995853,49.995434,122,5955
2022-07-25 17:10:01.000000,49.996237,49.993712,49.99516,49.994564,49.99491825,122,5955
2022-07-25 17:10:01.020000,49.994691,49.993856,49.994706,49.993634,49.99422175000001,122,5955
2022-07-25 17:10:01.040000,49.99256,49.994,49.994349,49.993274,49.993545749999996,122,5955
2022-07-25 17:10:01.060000,49.992504,49.995321,49.993386,49.99348,49.993672749999995,122,5955
2022-07-25 17:10:01.080000,49.993435,49.996871,49.992516,49.993756,49.9941445,122,5955
2022-07-25 17:10:01.100000,49.99394,49.996412,49.992753,49.99491,49.99450375,122,5955
2022-07-25 17:10:01.120000,49.994046,49.995607,49.994097,49.996362,49.995028,122,5955
2022-07-25 17:10:01.140000,49.993566,49.995666,49.994525,49.99531,49.99476675,122,5955
2022-07-25 17:10:01.160000,49.993889,49.99561,49.993521,49.993538,49.9941395,122,5955
2022-07-25 17:10:01.180000,49.994022,49.993934,49.992699,49.993473,49.993532,122,5955
2022-07-25 17:10:01.200000,49.993323,49.992759,49.992419,49.994095,49.993149,122,5955
2022-07-25 17:10:01.220000,49.992975,49.993245,49.992853,49.994075,49.993287,122,5955
2022-07-25 17:10:01.240000,49.992982,49.99413,49.993529,49.993191,49.993458,122,5955
2022-07-25 17:10:01.260000,49.993177,49.994292,49.993954,49.992482,49.99347625,122,5955
2022-07-25 17:10:01.280000,49.99319,49.994213,49.993296,49.99253,49.99330725,122,5955
2022-07-25 17:10:01.300000,49.993551,49.994769,49.992335,49.992604,49.993314749999996,122,5955
2022-07-25 17:10:01.320000,49.994095,49.995689,49.992573,49.992485,49.993710500000006,122,5955
2022-07-25 17:10:01.340000,49.994083,49.995948,49.992942,49.991999,49.993743,122,5955
2022-07-25 17:10:01.360000,49.993512,49.995254,49.993105,49.991792,49.993415750000004,122,5955
2022-07-25 17:10:01.380000,49.993083,49.994292,49.99338,49.992978,49.993433249999995,122,5955
2022-07-25 17:10:01.400000,49.992955,49.993773,49.993499,49.994052,49.993569750000006,122,5955
2022-07-25 17:10:01.420000,49.993311,49.992834,49.993691,49.993228,49.99326599999999,122,5955
2022-07-25 17:10:01.440000,49.99361,49.992876,49.993935,49.991199,49.992905,122,5955
2022-07-25 17:10:01.460000,49.993374,49.994079,49.993407,49.990974,49.9929585,122,5955
2022-07-25 17:10:01.480000,49.993167,49.994102,49.99298,49.992749,49.993249500000005,122,5955
2022-07-25 17:10:01.500000,49.993694,49.992949,49.993852,49.993785,49.99357,122,5955
2022-07-25 17:10:01.520000,49.993217,49.992713,49.994455,49.993301,49.993421500000004,122,5955
2022-07-25 17:10:01.540000,49.992585,49.993634,49.993865,49.992742,49.9932065,122,5955
2022-07-25 17:10:01.560000,49.992853,49.993143,49.993455,49.99311,49.993140249999996,122,5955
2022-07-25 17:10:01.580000,49.992869,49.99226,49.99337,49.993451,49.9929875,122,5955
2022-07-25 17:10:01.600000,49.992633,49.99306,49.993353,49.993373,49.99310474999999,122,5955
2022-07-25 17:10:01.620000,49.993083,49.993584,49.993481,49.993641,49.993447249999996,122,5955
2022-07-25 17:10:01.640000,49.993376,49.992565,49.993666,49.994012,49.993404749999996,122,5955
2022-07-25 17:10:01.660000,49.993255,49.991759,49.993484,49.992996,49.9928735,122,5955
2022-07-25 17:10:01.680000,49.992352,49.992041,49.992801,49.991204,49.9920995,122,5955
2022-07-25 17:10:01.700000,49.991384,49.992102,49.992301,49.99037,49.99153925,122,5955
2022-07-25 17:10:01.720000,49.991865,49.991561,49.992627,49.99138,49.99185824999999,122,5955
2022-07-25 17:10:01.740000,49.993096,49.992179,49.992861,49.992634,49.992692500000004,122,5955
2022-07-25 17:10:01.760000,49.993328,49.993533,49.992849,49.993257,49.99324175,122,5955
2022-07-25 17:10:01.780000,49.993177,49.993533,49.992625,49.993319,49.993163499999994,122,5955
2022-07-25 17:10:01.800000,49.992996,49.992661,49.992838,49.993042,49.99288425,122,5955
2022-07-25 17:10:01.820000,49.992402,49.992671,49.993269,49.992937,49.992819749999995,122,5955
2022-07-25 17:10:01.840000,49.991583,49.99301,49.992538,49.992613,49.992436,122,5955
2022-07-25 17:10:01.860000,49.991814,49.992458,49.991291,49.991932,49.991873749999996,122,5955
2022-07-25 17:10:01.880000,49.992602,49.991954,49.991462,49.991779,49.991949250000005,122,5955
2022-07-25 17:10:01.900000,49.992732,49.991819,49.992962,49.992909,49.992605499999996,122,5955
2022-07-25 17:10:01.920000,49.992958,49.992028,49.993204,49.993779,49.99299225,122,5955
2022-07-25 17:10:01.940000,49.99304,49.99187,49.992325,49.992217,49.992363,122,5955
2022-07-25 17:10:01.960000,49.991885,49.991167,49.99132,49.990195,49.991141750000004,122,5955
2022-07-25 17:10:01.980000,49.991393,49.99162,49.990338,49.990612,49.99099075,122,5955
2022-07-25 17:10:02.000000,49.992592,49.992097,49.990087,49.991589,49.991591250000006,122,5955
2022-07-25 17:10:02.020000,49.99284,49.990926,49.990879,49.990784,49.99135725,122,5955
2022-07-25 17:10:02.040000,49.992044,49.990111,49.991499,49.989515,49.99079225,122,5955
2022-07-25 17:10:02.060000,49.991013,49.99093,49.990959,49.989542,49.990611,122,5955
2022-07-25 17:10:02.080000,49.990373,49.991481,49.990346,49.991106,49.9908265,122,5955
2022-07-25 17:10:02.100000,49.990751,49.990985,49.990482,49.991874,49.991023,122,5955
2022-07-25 17:10:02.120000,49.991393,49.990992,49.990624,49.990679,49.990922,122,5955
2022-07-25 17:10:02.140000,49.991532,49.991681,49.991318,49.990263,49.9911985,122,5955
2022-07-25 17:10:02.160000,49.992098,49.991168,49.991722,49.991481,49.99161725,122,5955
2022-07-25 17:10:02.180000,49.99277,49.990783,49.991353,49.992451,49.99183925,122,5955
2022-07-25 17:10:02.200000,49.992407,49.99144,49.991605,49.991592,49.991761,122,5955
2022-07-25 17:10:02.220000,49.991074,49.991254,49.991431,49.990297,49.991014,122,5955
2022-07-25 17:10:02.240000,49.990276,49.989959,49.990297,49.990662,49.990298499999994,122,5955
2022-07-25 17:10:02.260000,49.990309,49.990314,49.989848,49.991697,49.990542000000005,122,5955
2022-07-25 17:10:02.280000,49.99045,49.991615,49.991064,49.991236,49.99109125,122,5955
2022-07-25 17:10:02.300000,49.990709,49.990899,49.991895,49.990789,49.991073,122,5955
2022-07-25 17:10:02.320000,49.990884,49.989964,49.99131,49.991411,49.99089225,122,5955
2022-07-25 17:10:02.340000,49.990657,49.990644,49.990399,49.99175,49.9908625,122,5955
2022-07-25 17:10:02.360000,49.989879,49.991935,49.989344,49.990653,49.99045275,122,5955
2022-07-25 17:10:02.380000,49.989467,49.992296,49.98862,49.98916,49.98988575,122,5955
2022-07-25 17:10:02.400000,49.989474,49.991143,49.989313,49.989393,49.98983075,122,5955
2022-07-25 17:10:02.420000,49.989645,49.990101,49.9906,49.990938,49.990321,122,5955
2022-07-25 17:10:02.440000,49.989487,49.989661,49.990482,49.991045,49.990168749999995,122,5955
2022-07-25 17:10:02.460000,49.989249,49.988825,49.989526,49.989136,49.989184,122,5955
2022-07-25 17:10:02.480000,49.989356,49.988658,49.989213,49.987803,49.988757500000006,122,5955
2022-07-25 17:10:02.500000,49.989128,49.98913,49.988819,49.988797,49.988968500000006,122,5955
2022-07-25 17:10:02.520000,49.988389,49.989403,49.988644,49.990132,49.989142,122,5955
2022-07-25 17:10:02.540000,49.988162,49.990153,49.989079,49.990201,49.98939875000001,122,5955
2022-07-25 17:10:02.560000,49.988264,49.991065,49.989562,49.989877,49.989692000000005,122,5955
2022-07-25 17:10:02.580000,49.988648,49.990847,49.9896,49.99066,49.98993875,122,5955
2022-07-25 17:10:02.600000,49.989268,49.990375,49.989217,49.991135,49.98999875,122,5955
2022-07-25 17:10:02.620000,49.98979,49.990522,49.989002,49.990131,49.98986125,122,5955
2022-07-25 17:10:02.640000,49.990337,49.990527,49.988927,49.98854,49.98958275,122,5955
2022-07-25 17:10:02.660000,49.989728,49.990083,49.989135,49.98816,49.989276499999995,122,5955
2022-07-25 17:10:02.680000,49.988399,49.989691,49.989154,49.988994,49.989059499999996,122,5955
2022-07-25 17:10:02.700000,49.988441,49.989361,49.989014,49.989862,49.9891695,122,5955
2022-07-25 17:10:02.720000,49.988959,49.989788,49.989845,49.990038,49.9896575,122,5955
2022-07-25 17:10:02.740000,49.988702,49.990407,49.990324,49.989896,49.98983224999999,122,5955
2022-07-25 17:10:02.760000,49.988662,49.990106,49.989454,49.989398,49.989405,122,5955
2022-07-25 17:10:02.780000,49.988935,49.99,49.988933,49.989575,49.98936075,122,5955
2022-07-25 17:10:02.800000,49.988912,49.991314,49.989636,49.990038,49.989975,122,5955
2022-07-25 17:10:02.820000,49.988953,49.991458,49.990449,49.989237,49.990024250000005,122,5955
2022-07-25 17:10:02.840000,49.989019,49.989889,49.990592,49.988492,49.989498,122,5955
2022-07-25 17:10:02.860000,49.989101,49.989353,49.990027,49.98899,49.98936775,122,5955
2022-07-25 17:10:02.880000,49.989003,49.98944,49.988922,49.989023,49.989097,122,5955
2022-07-25 17:10:02.900000,49.989111,49.988343,49.988791,49.988612,49.98871425,122,5955
2022-07-25 17:10:02.920000,49.989547,49.987107,49.989719,49.989369,49.988935500000004,122,5955
2022-07-25 17:10:02.940000,49.989775,49.987976,49.989875,49.990259,49.98947125,122,5955
2022-07-25 17:10:02.960000,49.989749,49.989231,49.989495,49.989632,49.98952675,122,5955
2022-07-25 17:10:02.980000,49.989495,49.988828,49.989193,49.989469,49.989246249999994,122,5955
2022-07-25 17:10:03.000000,49.990204,49.988662,49.989569,49.989941,49.989594,122,5955
2022-07-25 17:10:03.020000,49.990768,49.988491,49.9899,49.989405,49.989641000000006,122,5955
2022-07-25 17:10:03.040000,49.989589,49.988028,49.989306,49.988682,49.98890125,122,5955
2022-07-25 17:10:03.060000,49.988464,49.988265,49.988096,49.988462,49.988321750000004,122,5955
2022-07-25 17:10:03.080000,49.98801,49.988621,49.988379,49.988327,49.98833425,122,5955
2022-07-25 17:10:03.100000,49.988295,49.989126,49.989756,49.988416,49.98889825,122,5955
2022-07-25 17:10:03.120000,49.989107,49.989144,49.990171,49.989431,49.98946325,122,5955
2022-07-25 17:10:03.140000,49.989444,49.98824,49.989036,49.990219,49.98923475,122,5955
2022-07-25 17:10:03.160000,49.989065,49.988125,49.988131,49.989613,49.988733499999995,122,5955
2022-07-25 17:10:03.180000,49.988695,49.989365,49.988312,49.988577,49.98873725,122,5955
2022-07-25 17:10:03.200000,49.988825,49.989912,49.988253,49.988288,49.988819500000005,122,5955
2022-07-25 17:10:03.220000,49.988977,49.988736,49.987956,49.988751,49.988605,122,5955
2022-07-25 17:10:03.240000,49.989125,49.987741,49.988463,49.989951,49.98882,122,5955
2022-07-25 17:10:03.260000,49.989503,49.987945,49.988951,49.990117,49.989129000000005,122,5955
2022-07-25 17:10:03.280000,49.989356,49.987949,49.98888,49.988699,49.988721,122,5955
2022-07-25 17:10:03.300000,49.989094,49.987389,49.989096,49.987808,49.98834675,122,5955
2022-07-25 17:10:03.320000,49.989274,49.987676,49.989568,49.988121,49.988659750000004,122,5955
2022-07-25 17:10:03.340000,49.989088,49.98881,49.989108,49.987835,49.988710250000004,122,5955
2022-07-25 17:10:03.360000,49.988431,49.988587,49.98769,49.987261,49.98799225,122,5955
2022-07-25 17:10:03.380000,49.988064,49.988393,49.987129,49.988679,49.98806625,122,5955
2022-07-25 17:10:03.400000,49.988064,49.989028,49.987866,49.990124,49.9887705,122,5955
2022-07-25 17:10:03.420000,49.988208,49.989111,49.988856,49.98944,49.98890375,122,5955
2022-07-25 17:10:03.440000,49.988265,49.98783,49.988765,49.987196,49.98801399999999,122,5955
2022-07-25 17:10:03.460000,49.988529,49.987079,49.987724,49.986056,49.98734699999999,122,5955
2022-07-25 17:10:03.480000,49.988537,49.987694,49.987251,49.986889,49.98759275,122,5955
2022-07-25 17:10:03.500000,49.988393,49.987643,49.987749,49.988133,49.9879795,122,5955
2022-07-25 17:10:03.520000,49.988202,49.986328,49.988409,49.988137,49.987769,122,5955
2022-07-25 17:10:03.540000,49.988071,49.986277,49.989177,49.987953,49.9878695,122,5955
2022-07-25 17:10:03.560000,49.98802,49.986528,49.988927,49.988066,49.98788525,122,5955
2022-07-25 17:10:03.580000,49.987801,49.986227,49.987893,49.988206,49.98753175,122,5955
2022-07-25 17:10:03.600000,49.98806,49.986431,49.987289,49.987422,49.9873005,122,5955
2022-07-25 17:10:03.620000,49.988814,49.986931,49.987198,49.985665,49.987151999999995,122,5955
2022-07-25 17:10:03.640000,49.988712,49.987644,49.987003,49.985346,49.987176250000005,122,5955
2022-07-25 17:10:03.660000,49.987758,49.987352,49.986566,49.986327,49.98700075000001,122,5955
2022-07-25 17:10:03.680000,49.986922,49.987171,49.986643,49.986154,49.9867225,122,5955
2022-07-25 17:10:03.700000,49.987066,49.988018,49.987692,49.986252,49.987257,122,5955
2022-07-25 17:10:03.720000,49.987764,49.987514,49.988698,49.987756,49.987933,122,5955
2022-07-25 17:10:03.740000,49.9873,49.986005,49.988316,49.988711,49.987582999999994,122,5955
2022-07-25 17:10:03.760000,49.98618,49.985708,49.98714,49.987965,49.98674825,122,5955
2022-07-25 17:10:03.780000,49.985842,49.986612,49.986515,49.987017,49.9864965,122,5955
2022-07-25 17:10:03.800000,49.986421,49.987851,49.987182,49.987579,49.98725825,122,5955
2022-07-25 17:10:03.820000,49.986455,49.987936,49.988232,49.988134,49.98768925,122,5955
2022-07-25 17:10:03.840000,49.986422,49.987264,49.987845,49.987167,49.9871745,122,5955
2022-07-25 17:10:03.860000,49.986717,49.987686,49.986619,49.985776,49.9866995,122,5955
2022-07-25 17:10:03.880000,49.986282,49.988023,49.985893,49.985146,49.986335999999994,122,5955
2022-07-25 17:10:03.900000,49.986157,49.987786,49.98542,49.985981,49.986336,122,5955
2022-07-25 17:10:03.920000,49.98663,49.98756,49.98604,49.987293,49.98688075,122,5955
2022-07-25 17:10:03.940000,49.986519,49.98656,49.986885,49.987559,49.986880750000005,122,5955
2022-07-25 17:10:03.960000,49.986173,49.984625,49.986596,49.986918,49.986078,122,5955
2022-07-25 17:10:03.980000,49.985861,49.984584,49.985818,49.986331,49.9856485,122,5955
2022-07-25 17:10:04.000000,49.985975,49.986598,49.985736,49.985862,49.98604275,122,5955
2022-07-25 17:10:04.020000,49.986818,49.987153,49.985896,49.985524,49.98634775,122,5955
2022-07-25 17:10:04.040000,49.986875,49.985925,49.985445,49.985057,49.985825500000004,122,5955
2022-07-25 17:10:04.060000,49.985352,49.986226,49.985141,49.985632,49.98558775,122,5955
2022-07-25 17:10:04.080000,49.984213,49.988092,49.985531,49.987386,49.9863055,122,5955
2022-07-25 17:10:04.100000,49.98442,49.988278,49.98614,49.988107,49.98673625000001,122,5955
2022-07-25 17:10:04.120000,49.984089,49.986608,49.986432,49.986578,49.985926750000004,122,5955
2022-07-25 17:10:04.140000,49.984083,49.985704,49.985827,49.9849,49.9851285,122,5955
2022-07-25 17:10:04.160000,49.984697,49.986223,49.984991,49.984852,49.98519075,122,5955
2022-07-25 17:10:04.180000,49.984574,49.986106,49.984598,49.986032,49.9853275,122,5955
2022-07-25 17:10:04.200000,49.984608,49.985583,49.984905,49.9864,49.985374,122,5955
2022-07-25 17:10:04.220000,49.985172,49.9865,49.985316,49.985668,49.985664,122,5955
2022-07-25 17:10:04.240000,49.984782,49.98725,49.985369,49.985502,49.98572575,122,5955
2022-07-25 17:10:04.260000,49.984014,49.98662,49.985279,49.985851,49.985441,122,5955
2022-07-25 17:10:04.280000,49.984176,49.986273,49.984522,49.985635,49.9851515,122,5955
2022-07-25 17:10:04.300000,49.985185,49.986695,49.984355,49.985417,49.985412999999994,122,5955
2022-07-25 17:10:04.320000,49.985755,49.98638,49.985231,49.985195,49.985640249999996,122,5955
2022-07-25 17:10:04.340000,49.98532,49.985434,49.98631,49.985129,49.98554825,122,5955
2022-07-25 17:10:04.360000,49.98507,49.98483,49.986411,49.984992,49.98532575,122,5955
2022-07-25 17:10:04.380000,49.984815,49.984906,49.985481,49.984477,49.984919749999996,122,5955
2022-07-25 17:10:04.400000,49.984453,49.985761,49.9855,49.984706,49.985105000000004,122,5955
2022-07-25 17:10:04.420000,49.984777,49.986142,49.985923,49.985505,49.985586749999996,122,5955
2022-07-25 17:10:04.440000,49.985039,49.986336,49.985924,49.985878,49.98579425,122,5955
2022-07-25 17:10:04.460000,49.985353,49.987095,49.985308,49.984871,49.985656750000004,122,5955
2022-07-25 17:10:04.480000,49.986259,49.986717,49.984803,49.983575,49.9853385,122,5955
2022-07-25 17:10:04.500000,49.986625,49.986279,49.985267,49.984722,49.98572325,122,5955
2022-07-25 17:10:04.520000,49.985763,49.986899,49.985772,49.986217,49.986162750000005,122,5955
2022-07-25 17:10:04.540000,49.985703,49.986699,49.985315,49.985484,49.98580025,122,5955
2022-07-25 17:10:04.560000,49.98674,49.985176,49.984874,49.984433,49.985305749999995,122,5955
2022-07-25 17:10:04.580000,49.986386,49.983741,49.984516,49.984624,49.98481675,122,5955
2022-07-25 17:10:04.600000,49.985569,49.983652,49.984643,49.985027,49.98472275,122,5955
2022-07-25 17:10:04.620000,49.986013,49.983912,49.985654,49.985313,49.985223,122,5955
2022-07-25 17:10:04.640000,49.985921,49.983963,49.986273,49.985857,49.98550350000001,122,5955
2022-07-25 17:10:04.660000,49.985391,49.98432,49.985364,49.9854,49.98511875,122,5955
2022-07-25 17:10:04.680000,49.985972,49.985064,49.984975,49.984776,49.98519675,122,5955
2022-07-25 17:10:04.700000,49.986384,49.986052,49.98615,49.98577,49.986089,122,5955
2022-07-25 17:10:04.720000,49.986061,49.986291,49.986881,49.986501,49.9864335,122,5955
2022-07-25 17:10:04.740000,49.985802,49.986598,49.986536,49.98544,49.986093999999994,122,5955
2022-07-25 17:10:04.760000,49.985268,49.986602,49.985966,49.984737,49.985643249999995,122,5955
2022-07-25 17:10:04.780000,49.984953,49.985398,49.985185,49.985284,49.985205,122,5955
2022-07-25 17:10:04.800000,49.985319,49.984389,49.984718,49.985152,49.9848945,122,5955
2022-07-25 17:10:04.820000,49.98582,49.984079,49.985376,49.984918,49.98504825,122,5955
2022-07-25 17:10:04.840000,49.98565,49.983986,49.98613,49.985888,49.98541350000001,122,5955
2022-07-25 17:10:04.860000,49.985381,49.983409,49.986435,49.986277,49.985375499999996,122,5955
2022-07-25 17:10:04.880000,49.985522,49.982876,49.986641,49.985319,49.9850895,122,5955
2022-07-25 17:10:04.900000,49.985572,49.983889,49.986078,49.984625,49.985040999999995,122,5955
2022-07-25 17:10:04.920000,49.985569,49.985138,49.985593,49.985211,49.98537775,122,5955
2022-07-25 17:10:04.940000,49.985866,49.984833,49.98568,49.985654,49.985508249999995,122,5955
2022-07-25 17:10:04.960000,49.985634,49.984124,49.985399,49.984535,49.984922999999995,122,5955
2022-07-25 17:10:04.980000,49.985079,49.984111,49.985045,49.984324,49.98463975,122,5955
2022-07-25 17:10:05.000000,49.984537,49.984356,49.985098,49.985882,49.98496825,122,5955
2022-07-25 17:10:05.020000,49.98405,49.983791,49.985169,49.986523,49.98488325,122,5955
2022-07-25 17:10:05.040000,49.984215,49.983487,49.984791,49.985723,49.984554,122,5955
2022-07-25 17:10:05.060000,49.984948,49.983852,49.984731,49.985343,49.9847185,122,5955
2022-07-25 17:10:05.080000,49.985288,49.983255,49.984848,49.985372,49.98469075,122,5955
2022-07-25 17:10:05.100000,49.984327,49.982301,49.984462,49.985657,49.98418675,122,5955
2022-07-25 17:10:05.120000,49.982902,49.982528,49.984347,49.985715,49.983872999999996,122,5955
2022-07-25 17:10:05.140000,49.982781,49.983776,49.984652,49.984638,49.98396175,122,5955
2022-07-25 17:10:05.160000,49.983838,49.984042,49.984401,49.983298,49.98389475,122,5955
2022-07-25 17:10:05.180000,49.984282,49.983496,49.983914,49.983432,49.983781,122,5955
2022-07-25 17:10:05.200000,49.983843,49.983176,49.983566,49.984118,49.983675749999996,122,5955
2022-07-25 17:10:05.220000,49.983543,49.983121,49.983066,49.983707,49.98335925,122,5955
2022-07-25 17:10:05.240000,49.984111,49.983004,49.982381,49.983562,49.983264500000004,122,5955
2022-07-25 17:10:05.260000,49.984134,49.982709,49.982275,49.98348,49.983149499999996,122,5955
2022-07-25 17:10:05.280000,49.983495,49.98287,49.982115,49.982721,49.98280025,122,5955
2022-07-25 17:10:05.300000,49.983675,49.98369,49.982696,49.982904,49.98324125,122,5955
2022-07-25 17:10:05.320000,49.983829,49.983263,49.983862,49.982934,49.983472000000006,122,5955
2022-07-25 17:10:05.340000,49.983344,49.982523,49.983808,49.982477,49.98303800000001,122,5955
2022-07-25 17:10:05.360000,49.983384,49.982634,49.983089,49.983469,49.983143999999996,122,5955
2022-07-25 17:10:05.380000,49.982778,49.982177,49.982786,49.984074,49.98295375,122,5955
2022-07-25 17:10:05.400000,49.981477,49.981407,49.982993,49.983208,49.98227125,122,5955
2022-07-25 17:10:05.420000,49.981704,49.98188,49.982566,49.981999,49.98203725,122,5955
2022-07-25 17:10:05.440000,49.98306,49.98263,49.981933,49.980896,49.98212975,122,5955
2022-07-25 17:10:05.460000,49.98377,49.982634,49.982222,49.980377,49.98225075,122,5955
2022-07-25 17:10:05.480000,49.983043,49.982537,49.981811,49.980061,49.981863000000004,122,5955
2022-07-25 17:10:05.500000,49.981333,49.982736,49.980758,49.980218,49.98126125,122,5955
2022-07-25 17:10:05.520000,49.980203,49.982884,49.980763,49.981311,49.98129025,122,5955
2022-07-25 17:10:05.540000,49.980967,49.982453,49.981117,49.982354,49.98172275,122,5955
2022-07-25 17:10:05.560000,49.981786,49.981297,49.98132,49.982494,49.98172425,122,5955
2022-07-25 17:10:05.580000,49.981301,49.981051,49.981526,49.981792,49.981417500000006,122,5955
2022-07-25 17:10:05.600000,49.981237,49.981551,49.981612,49.980725,49.98128125,122,5955
2022-07-25 17:10:05.620000,49.982032,49.98083,49.980905,49.980503,49.9810675,122,5955
2022-07-25 17:10:05.640000,49.981825,49.979806,49.979926,49.981015,49.980643,122,5955
2022-07-25 17:10:05.660000,49.98068,49.979806,49.979292,49.980161,49.97998475,122,5955
2022-07-25 17:10:05.680000,49.979975,49.979806,49.979621,49.979297,49.97967475,122,5955
2022-07-25 17:10:05.700000,49.97974,49.981092,49.980642,49.980021,49.98037375,122,5955
2022-07-25 17:10:05.720000,49.979247,49.980976,49.980746,49.9799,49.980217249999995,122,5955
2022-07-25 17:10:05.740000,49.978932,49.98119,49.980338,49.979472,49.979983000000004,122,5955
2022-07-25 17:10:05.760000,49.979375,49.981032,49.980192,49.979292,49.97997275,122,5955
2022-07-25 17:10:05.780000,49.979102,49.979679,49.979968,49.978387,49.97928399999999,122,5955
2022-07-25 17:10:05.800000,49.978837,49.979264,49.979409,49.97808,49.9788975,122,5955
