Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-06-27 01:09:01.160000,50.035444,50.035879,50.035646,50.03637,50.036495,50.0359668,201,2895
2022-06-27 01:09:01.180000,50.034208,50.036778,50.035873,50.035972,50.036476,50.0358614,201,2895
2022-06-27 01:09:01.200000,50.034181,50.037815,50.035617,50.035445,50.036549,50.03592140000001,201,2895
2022-06-27 01:09:01.220000,50.034302,50.03819,50.035749,50.037852,50.036872,50.036593,201,2895
2022-06-27 01:09:01.240000,50.034986,50.037546,50.035749,50.035158,50.036399,50.035967600000006,201,2895
2022-06-27 01:09:01.260000,50.036337,50.036264,50.035749,50.035954,50.035739,50.0360086,201,2895
2022-06-27 01:09:01.280000,50.036894,50.035134,50.036541,50.035296,50.035706,50.0359142,201,2895
2022-06-27 01:09:01.300000,50.036659,50.034787,50.036889,50.036,50.035981,50.0360632,201,2895
2022-06-27 01:09:01.320000,50.035731,50.034639,50.037111,50.036472,50.036151,50.0360208,201,2895
2022-06-27 01:09:01.340000,50.034329,50.034514,50.036977,50.034453,50.036004,50.0352554,201,2895
2022-06-27 01:09:01.360000,50.033453,50.034574,50.036533,50.037093,50.035521,50.0354348,201,2895
2022-06-27 01:09:01.380000,50.034412,50.035033,50.03598,50.037093,50.035274,50.0355584,201,2895
2022-06-27 01:09:01.400000,50.036176,50.036047,50.035312,50.037093,50.035475,50.0360206,201,2895
2022-06-27 01:09:01.420000,50.036334,50.03663,50.034619,50.037093,50.035644,50.036063999999996,201,2895
2022-06-27 01:09:01.440000,50.035404,50.036208,50.034611,50.037093,50.035283,50.035719799999995,201,2895
2022-06-27 01:09:01.460000,50.035141,50.035602,50.03477,50.037093,50.035008,50.0355228,201,2895
2022-06-27 01:09:01.480000,50.034579,50.035264,50.034148,50.037093,50.034956,50.035208,201,2895
2022-06-27 01:09:01.500000,50.033441,50.035366,50.033504,50.03475,50.034511,50.03431440000001,201,2895
2022-06-27 01:09:01.520000,50.033639,50.035083,50.033328,50.03475,50.034244,50.0342088,201,2895
2022-06-27 01:09:01.540000,50.034964,50.034417,50.033901,50.03475,50.034413,50.03448899999999,201,2895
2022-06-27 01:09:01.560000,50.035458,50.034195,50.034321,50.03475,50.034183,50.0345814,201,2895
2022-06-27 01:09:01.580000,50.034829,50.03395,50.034562,50.03475,50.033746,50.0343674,201,2895
2022-06-27 01:09:01.600000,50.034587,50.033518,50.03501,50.03475,50.03403,50.034379,201,2895
2022-06-27 01:09:01.620000,50.034439,50.034217,50.035285,50.03475,50.034768,50.034691800000004,201,2895
2022-06-27 01:09:01.640000,50.034134,50.035264,50.034888,50.03475,50.034408,50.034688800000005,201,2895
2022-06-27 01:09:01.660000,50.034328,50.034851,50.03407,50.03475,50.033293,50.0342584,201,2895
2022-06-27 01:09:01.680000,50.035073,50.034028,50.033595,50.03475,50.033252,50.034139599999996,201,2895
2022-06-27 01:09:01.700000,50.03552,50.034541,50.033694,50.03475,50.034004,50.0345018,201,2895
2022-06-27 01:09:01.720000,50.035028,50.034644,50.03348,50.03475,50.033996,50.0343796,201,2895
2022-06-27 01:09:01.740000,50.033948,50.032889,50.033176,50.033621,50.03326,50.033378799999994,201,2895
2022-06-27 01:09:01.760000,50.033541,50.031958,50.032612,50.032547,50.032943,50.03272020000001,201,2895
2022-06-27 01:09:01.780000,50.033731,50.032042,50.032001,50.032547,50.033217,50.0327076,201,2895
2022-06-27 01:09:01.800000,50.033788,50.031728,50.031838,50.032547,50.033108,50.032601799999995,201,2895
2022-06-27 01:09:01.820000,50.033824,50.03213,50.032494,50.032547,50.032903,50.032779600000005,201,2895
2022-06-27 01:09:01.840000,50.034387,50.034,50.033633,50.033704,50.033462,50.03383720000001,201,2895
2022-06-27 01:09:01.860000,50.034861,50.035259,50.03444,50.033204,50.034105,50.034373800000004,201,2895
2022-06-27 01:09:01.880000,50.034588,50.034624,50.034748,50.033204,50.033896,50.034212,201,2895
2022-06-27 01:09:01.900000,50.033888,50.034111,50.034889,50.033204,50.033504,50.0339192,201,2895
2022-06-27 01:09:01.920000,50.034079,50.034366,50.034262,50.033204,50.033714,50.033925,201,2895
2022-06-27 01:09:01.940000,50.034483,50.03393,50.033141,50.033204,50.03365,50.033681599999994,201,2895
2022-06-27 01:09:01.960000,50.033682,50.03261,50.032873,50.033204,50.033205,50.0331148,201,2895
2022-06-27 01:09:01.980000,50.032447,50.031454,50.033559,50.033204,50.032995,50.03273179999999,201,2895
2022-06-27 01:09:02.000000,50.032506,50.031953,50.034023,50.033204,50.033417,50.0330206,201,2895
2022-06-27 01:09:02.020000,50.03274,50.032824,50.034758,50.033204,50.033644,50.03343400000001,201,2895
2022-06-27 01:09:02.040000,50.032471,50.032074,50.034909,50.033204,50.033152,50.033162,201,2895
2022-06-27 01:09:02.060000,50.032986,50.031329,50.033976,50.033204,50.032795,50.03285799999999,201,2895
2022-06-27 01:09:02.080000,50.033177,50.032301,50.032906,50.033204,50.03298,50.03291360000001,201,2895
2022-06-27 01:09:02.100000,50.032992,50.032852,50.03207,50.033204,50.033081,50.032839800000005,201,2895
2022-06-27 01:09:02.120000,50.033157,50.032124,50.031255,50.033204,50.032865,50.03252100000001,201,2895
2022-06-27 01:09:02.140000,50.032838,50.031926,50.030655,50.033204,50.032581,50.0322408,201,2895
2022-06-27 01:09:02.160000,50.032014,50.03312,50.030844,50.033204,50.032273,50.032291,201,2895
2022-06-27 01:09:02.180000,50.031712,50.033416,50.031455,50.033204,50.031923,50.03234200000001,201,2895
2022-06-27 01:09:02.200000,50.031986,50.031898,50.0315,50.033204,50.031857,50.032089,201,2895
2022-06-27 01:09:02.220000,50.032181,50.031574,50.031662,50.033204,50.031934,50.032111,201,2895
2022-06-27 01:09:02.240000,50.032052,50.032681,50.031686,50.031093,50.032064,50.0319152,201,2895
2022-06-27 01:09:02.260000,50.031759,50.032426,50.0316,50.031093,50.031997,50.031774999999996,201,2895
2022-06-27 01:09:02.280000,50.031254,50.031098,50.031708,50.031093,50.031749,50.0313804,201,2895
2022-06-27 01:09:02.300000,50.030379,50.031004,50.032059,50.033111,50.031696,50.031649800000004,201,2895
2022-06-27 01:09:02.320000,50.030732,50.031495,50.03258,50.031379,50.031829,50.031603000000004,201,2895
2022-06-27 01:09:02.340000,50.031353,50.031245,50.032705,50.032102,50.03175,50.031831,201,2895
2022-06-27 01:09:02.360000,50.031055,50.03126,50.032419,50.030833,50.031549,50.031423200000006,201,2895
2022-06-27 01:09:02.380000,50.030706,50.031897,50.031795,50.030833,50.031625,50.0313712,201,2895
2022-06-27 01:09:02.400000,50.03073,50.031088,50.031257,50.030833,50.031629,50.0311074,201,2895
2022-06-27 01:09:02.420000,50.030557,50.029963,50.031404,50.030833,50.031304,50.0308122,201,2895
2022-06-27 01:09:02.440000,50.029903,50.030875,50.031311,50.030833,50.030994,50.030783199999995,201,2895
2022-06-27 01:09:02.460000,50.030213,50.031722,50.030756,50.030833,50.030972,50.0308992,201,2895
2022-06-27 01:09:02.480000,50.031419,50.031093,50.030756,50.030833,50.030985,50.031017199999994,201,2895
2022-06-27 01:09:02.500000,50.032028,50.03043,50.030756,50.030833,50.030847,50.0309788,201,2895
2022-06-27 01:09:02.520000,50.030674,50.030222,50.030021,50.030833,50.030443,50.0304386,201,2895
2022-06-27 01:09:02.540000,50.028981,50.029972,50.029871,50.030833,50.030298,50.029990999999995,201,2895
2022-06-27 01:09:02.560000,50.029121,50.03013,50.030577,50.030833,50.030531,50.0302384,201,2895
2022-06-27 01:09:02.580000,50.029121,50.030759,50.030577,50.030833,50.030708,50.0303996,201,2895
2022-06-27 01:09:02.600000,50.029121,50.030921,50.030577,50.030833,50.030544,50.0303992,201,2895
2022-06-27 01:09:02.620000,50.031506,50.030672,50.030577,50.030833,50.030487,50.030815000000004,201,2895
2022-06-27 01:09:02.640000,50.031234,50.030343,50.030577,50.030833,50.03028,50.0306534,201,2895
2022-06-27 01:09:02.660000,50.031234,50.030078,50.029765,50.030833,50.029687,50.030319399999996,201,2895
2022-06-27 01:09:02.680000,50.031234,50.030482,50.02975,50.030833,50.029447,50.0303492,201,2895
2022-06-27 01:09:02.700000,50.029033,50.031097,50.02975,50.030833,50.029827,50.030108,201,2895
2022-06-27 01:09:02.720000,50.029274,50.030547,50.02975,50.030833,50.030172,50.0301152,201,2895
2022-06-27 01:09:02.740000,50.030454,50.029694,50.02954,50.030833,50.030066,50.0301174,201,2895
2022-06-27 01:09:02.760000,50.031255,50.030741,50.029068,50.030833,50.029972,50.03037379999999,201,2895
2022-06-27 01:09:02.780000,50.030985,50.031504,50.028803,50.030833,50.029918,50.0304086,201,2895
2022-06-27 01:09:02.800000,50.030588,50.030959,50.029698,50.030833,50.029842,50.030384000000005,201,2895
2022-06-27 01:09:02.820000,50.030333,50.030532,50.03051,50.028722,50.0299,50.029999399999994,201,2895
2022-06-27 01:09:02.840000,50.029496,50.030005,50.030255,50.029583,50.029421,50.02975200000001,201,2895
2022-06-27 01:09:02.860000,50.029435,50.029403,50.029824,50.029583,50.029316,50.0295122,201,2895
2022-06-27 01:09:02.880000,50.030532,50.029639,50.029987,50.029583,50.030108,50.0299698,201,2895
2022-06-27 01:09:02.900000,50.031365,50.030232,50.030642,50.029583,50.030301,50.0304246,201,2895
2022-06-27 01:09:02.920000,50.031365,50.030463,50.030912,50.029583,50.029957,50.030456,201,2895
2022-06-27 01:09:02.940000,50.031365,50.030037,50.03043,50.029583,50.029681,50.0302192,201,2895
2022-06-27 01:09:02.960000,50.031365,50.030574,50.029522,50.029583,50.02957,50.0301228,201,2895
2022-06-27 01:09:02.980000,50.031365,50.031736,50.028966,50.027806,50.029389,50.029852399999996,201,2895
2022-06-27 01:09:03.000000,50.028256,50.030811,50.028847,50.029121,50.02938,50.02928300000001,201,2895
2022-06-27 01:09:03.020000,50.028541,50.02887,50.028562,50.029055,50.029068,50.0288192,201,2895
2022-06-27 01:09:03.040000,50.029553,50.028333,50.028507,50.029055,50.028683,50.0288262,201,2895
2022-06-27 01:09:03.060000,50.030018,50.028421,50.028695,50.029055,50.028791,50.02899599999999,201,2895
2022-06-27 01:09:03.080000,50.029446,50.02769,50.028934,50.029055,50.029233,50.0288716,201,2895
2022-06-27 01:09:03.100000,50.029446,50.027527,50.028883,50.029055,50.029455,50.0288732,201,2895
2022-06-27 01:09:03.120000,50.029446,50.028676,50.029032,50.029055,50.029633,50.029168399999996,201,2895
2022-06-27 01:09:03.140000,50.029124,50.029468,50.02907,50.03012,50.029523,50.02946099999999,201,2895
2022-06-27 01:09:03.160000,50.029273,50.029222,50.028967,50.03012,50.028802,50.02927679999999,201,2895
2022-06-27 01:09:03.180000,50.029708,50.028824,50.028989,50.03012,50.028098,50.0291478,201,2895
2022-06-27 01:09:03.200000,50.02944,50.028625,50.029207,50.03012,50.027326,50.028943600000005,201,2895
2022-06-27 01:09:03.220000,50.028403,50.028533,50.029202,50.03012,50.027152,50.028682,201,2895
2022-06-27 01:09:03.240000,50.027649,50.028162,50.029105,50.03012,50.027964,50.028600000000004,201,2895
2022-06-27 01:09:03.260000,50.027552,50.02793,50.029126,50.03012,50.028716,50.028688800000005,201,2895
2022-06-27 01:09:03.280000,50.02817,50.027916,50.029142,50.03012,50.029228,50.02891519999999,201,2895
2022-06-27 01:09:03.300000,50.028902,50.027626,50.028563,50.03012,50.029015,50.0288452,201,2895
2022-06-27 01:09:03.320000,50.028902,50.027046,50.027616,50.03012,50.028212,50.028379199999996,201,2895
2022-06-27 01:09:03.340000,50.028902,50.027597,50.027616,50.03012,50.028568,50.028560600000006,201,2895
2022-06-27 01:09:03.360000,50.028121,50.028635,50.027616,50.03012,50.028885,50.0286754,201,2895
2022-06-27 01:09:03.380000,50.027573,50.02805,50.027616,50.03012,50.02802,50.0282758,201,2895
2022-06-27 01:09:03.400000,50.027092,50.027371,50.027616,50.03012,50.027774,50.02799459999999,201,2895
2022-06-27 01:09:03.420000,50.027624,50.028847,50.027554,50.03012,50.028038,50.028436600000006,201,2895
2022-06-27 01:09:03.440000,50.02874,50.030412,50.027554,50.03012,50.028107,50.0289866,201,2895
2022-06-27 01:09:03.460000,50.028982,50.029213,50.027554,50.03012,50.028058,50.02878539999999,201,2895
2022-06-27 01:09:03.480000,50.027835,50.027176,50.027554,50.03012,50.027668,50.0280706,201,2895
2022-06-27 01:09:03.500000,50.02695,50.026917,50.027554,50.03012,50.02753,50.0278142,201,2895
2022-06-27 01:09:03.520000,50.027027,50.026958,50.027899,50.03012,50.027933,50.0279874,201,2895
2022-06-27 01:09:03.540000,50.027646,50.026079,50.027809,50.028033,50.028144,50.0275422,201,2895
2022-06-27 01:09:03.560000,50.027646,50.025454,50.027615,50.028227,50.027918,50.027372,201,2895
2022-06-27 01:09:03.580000,50.027646,50.026083,50.027456,50.028227,50.027255,50.0273334,201,2895
2022-06-27 01:09:03.600000,50.02769,50.027051,50.027416,50.028227,50.026966,50.02747000000001,201,2895
2022-06-27 01:09:03.620000,50.027233,50.027574,50.028084,50.028227,50.02718,50.02765960000001,201,2895
2022-06-27 01:09:03.640000,50.026523,50.028111,50.028532,50.027463,50.026852,50.0274962,201,2895
2022-06-27 01:09:03.660000,50.026523,50.027922,50.028084,50.026788,50.026774,50.02721820000001,201,2895
2022-06-27 01:09:03.680000,50.026523,50.026578,50.028084,50.025861,50.027023,50.0268138,201,2895
2022-06-27 01:09:03.700000,50.028098,50.025643,50.028084,50.027347,50.027213,50.027277000000005,201,2895
2022-06-27 01:09:03.720000,50.027649,50.025917,50.026778,50.027829,50.027203,50.0270752,201,2895
2022-06-27 01:09:03.740000,50.027178,50.026676,50.026493,50.026634,50.027227,50.026841600000004,201,2895
2022-06-27 01:09:03.760000,50.027245,50.026662,50.026493,50.027644,50.026997,50.0270082,201,2895
2022-06-27 01:09:03.780000,50.026512,50.026292,50.026493,50.025958,50.026693,50.0263896,201,2895
2022-06-27 01:09:03.800000,50.026512,50.026505,50.026493,50.027518,50.026819,50.0267694,201,2895
2022-06-27 01:09:03.820000,50.026512,50.02693,50.026714,50.026819,50.026872,50.02676939999999,201,2895
2022-06-27 01:09:03.840000,50.026512,50.027023,50.026714,50.025403,50.0269,50.02651039999999,201,2895
2022-06-27 01:09:03.860000,50.026512,50.026713,50.026714,50.027652,50.027049,50.026928000000005,201,2895
2022-06-27 01:09:03.880000,50.026512,50.026366,50.026714,50.026912,50.026688,50.0266384,201,2895
2022-06-27 01:09:03.900000,50.026117,50.02531,50.026714,50.025588,50.026181,50.025982,201,2895
2022-06-27 01:09:03.920000,50.026125,50.024278,50.026714,50.025944,50.026259,50.025864,201,2895
2022-06-27 01:09:03.940000,50.026657,50.024213,50.026714,50.02569,50.026248,50.0259044,201,2895
2022-06-27 01:09:03.960000,50.027207,50.025143,50.026714,50.026981,50.026107,50.026430399999995,201,2895
2022-06-27 01:09:03.980000,50.027207,50.025463,50.02566,50.025792,50.026179,50.026060199999996,201,2895
2022-06-27 01:09:04.000000,50.027207,50.025236,50.025348,50.025727,50.026225,50.02594860000001,201,2895
2022-06-27 01:09:04.020000,50.027207,50.026565,50.024865,50.024019,50.026052,50.025741599999996,201,2895
2022-06-27 01:09:04.040000,50.024609,50.027648,50.024865,50.026944,50.025561,50.0259254,201,2895
2022-06-27 01:09:04.060000,50.024152,50.026255,50.024865,50.024875,50.025246,50.02507860000001,201,2895
2022-06-27 01:09:04.080000,50.024152,50.024254,50.024493,50.024014,50.02507,50.0243966,201,2895
2022-06-27 01:09:04.100000,50.024152,50.023977,50.025523,50.026106,50.025029,50.024957400000005,201,2895
2022-06-27 01:09:04.120000,50.024152,50.024051,50.025711,50.025278,50.025095,50.0248574,201,2895
2022-06-27 01:09:04.140000,50.024152,50.022699,50.025388,50.025856,50.025356,50.024690199999995,201,2895
2022-06-27 01:09:04.160000,50.024152,50.022296,50.025388,50.024278,50.025317,50.0242862,201,2895
2022-06-27 01:09:04.180000,50.024152,50.023732,50.025388,50.025014,50.024938,50.0246448,201,2895
2022-06-27 01:09:04.200000,50.024152,50.02537,50.025963,50.025676,50.024725,50.025177199999995,201,2895
2022-06-27 01:09:04.220000,50.024152,50.026435,50.025317,50.023361,50.024966,50.0248462,201,2895
2022-06-27 01:09:04.240000,50.024152,50.027212,50.025173,50.02663,50.024881,50.025609599999996,201,2895
2022-06-27 01:09:04.260000,50.024152,50.027783,50.024861,50.024894,50.024719,50.0252818,201,2895
2022-06-27 01:09:04.280000,50.024883,50.027439,50.024186,50.025259,50.02451,50.0252554,201,2895
2022-06-27 01:09:04.300000,50.024883,50.026667,50.024186,50.023746,50.024278,50.02475200000001,201,2895
2022-06-27 01:09:04.320000,50.024883,50.026486,50.024186,50.02543,50.024484,50.0250938,201,2895
2022-06-27 01:09:04.340000,50.023547,50.025787,50.024063,50.024737,50.024659,50.0245586,201,2895
2022-06-27 01:09:04.360000,50.023153,50.024509,50.024699,50.024574,50.024743,50.0243356,201,2895
2022-06-27 01:09:04.380000,50.023937,50.024245,50.025007,50.025672,50.024894,50.024751,201,2895
2022-06-27 01:09:04.400000,50.024724,50.025259,50.025007,50.025672,50.025339,50.0252002,201,2895
2022-06-27 01:09:04.420000,50.024724,50.02614,50.025007,50.025672,50.025601,50.0254288,201,2895
2022-06-27 01:09:04.440000,50.024724,50.025754,50.02518,50.025672,50.025071,50.025280200000005,201,2895
2022-06-27 01:09:04.460000,50.02391,50.025639,50.025677,50.025672,50.024583,50.02509619999999,201,2895
2022-06-27 01:09:04.480000,50.023617,50.027019,50.025663,50.025672,50.024687,50.0253316,201,2895
2022-06-27 01:09:04.500000,50.023962,50.027398,50.025348,50.025672,50.024703,50.02541659999999,201,2895
2022-06-27 01:09:04.520000,50.024356,50.025792,50.024523,50.025672,50.024492,50.024967000000004,201,2895
2022-06-27 01:09:04.540000,50.024285,50.02468,50.023919,50.025672,50.024122,50.02453559999999,201,2895
2022-06-27 01:09:04.560000,50.023921,50.025292,50.023545,50.025672,50.024076,50.0245012,201,2895
2022-06-27 01:09:04.580000,50.022972,50.024709,50.023387,50.025672,50.024172,50.0241824,201,2895
2022-06-27 01:09:04.600000,50.022409,50.023569,50.023365,50.025672,50.024627,50.0239284,201,2895
2022-06-27 01:09:04.620000,50.022977,50.024477,50.023557,50.025672,50.025175,50.024371599999995,201,2895
2022-06-27 01:09:04.640000,50.024206,50.026431,50.023967,50.025672,50.025166,50.0250884,201,2895
2022-06-27 01:09:04.660000,50.024722,50.026871,50.024083,50.025672,50.024651,50.025199799999996,201,2895
2022-06-27 01:09:04.680000,50.024768,50.026148,50.024467,50.025672,50.024207,50.02505239999999,201,2895
2022-06-27 01:09:04.700000,50.024833,50.026643,50.02499,50.025672,50.024003,50.0252282,201,2895
2022-06-27 01:09:04.720000,50.024215,50.026792,50.025307,50.025672,50.024346,50.02526640000001,201,2895
2022-06-27 01:09:04.740000,50.02352,50.024796,50.025309,50.025672,50.024451,50.02474959999999,201,2895
2022-06-27 01:09:04.760000,50.023501,50.023078,50.025111,50.025672,50.02449,50.02437040000001,201,2895
2022-06-27 01:09:04.780000,50.024011,50.023699,50.024896,50.025672,50.024949,50.0246454,201,2895
2022-06-27 01:09:04.800000,50.024274,50.024423,50.024727,50.025672,50.0253,50.0248792,201,2895
2022-06-27 01:09:04.820000,50.024095,50.024904,50.024345,50.025672,50.024634,50.02473,201,2895
2022-06-27 01:09:04.840000,50.024143,50.025814,50.023898,50.025672,50.024196,50.024744600000005,201,2895
2022-06-27 01:09:04.860000,50.024152,50.026553,50.023571,50.025672,50.024511,50.02489179999999,201,2895
2022-06-27 01:09:04.880000,50.023559,50.025687,50.023795,50.025672,50.024937,50.02472999999999,201,2895
2022-06-27 01:09:04.900000,50.023442,50.024574,50.023794,50.025672,50.024683,50.024433,201,2895
2022-06-27 01:09:04.920000,50.024383,50.024931,50.02397,50.025672,50.024474,50.024685999999996,201,2895
2022-06-27 01:09:04.940000,50.025978,50.024607,50.024746,50.025672,50.024648,50.0251302,201,2895
2022-06-27 01:09:04.960000,50.026448,50.023315,50.02547,50.02473,50.024863,50.024965200000004,201,2895
2022-06-27 01:09:04.980000,50.025518,50.022374,50.025911,50.024159,50.024898,50.024572,201,2895
2022-06-27 01:09:05.000000,50.02491,50.022902,50.025903,50.02517,50.025213,50.0248196,201,2895
2022-06-27 01:09:05.020000,50.024912,50.024189,50.026067,50.024982,50.025533,50.0251366,201,2895
2022-06-27 01:09:05.040000,50.024774,50.024796,50.026448,50.024982,50.025103,50.0252206,201,2895
2022-06-27 01:09:05.060000,50.024865,50.02534,50.02673,50.024982,50.024743,50.025332,201,2895
2022-06-27 01:09:05.080000,50.026201,50.026047,50.026759,50.024982,50.025103,50.0258184,201,2895
2022-06-27 01:09:05.100000,50.027338,50.025986,50.025951,50.025028,50.025337,50.025928,201,2895
2022-06-27 01:09:05.120000,50.027025,50.025106,50.024872,50.025028,50.025327,50.025471599999996,201,2895
2022-06-27 01:09:05.140000,50.025616,50.024304,50.024578,50.025028,50.025337,50.0249726,201,2895
2022-06-27 01:09:05.160000,50.024266,50.023963,50.024538,50.025028,50.025357,50.0246304,201,2895
2022-06-27 01:09:05.180000,50.024276,50.022868,50.024314,50.025028,50.024834,50.024264,201,2895
2022-06-27 01:09:05.200000,50.025998,50.021017,50.02438,50.025028,50.024695,50.0242236,201,2895
2022-06-27 01:09:05.220000,50.027171,50.021178,50.024711,50.025028,50.025359,50.0246894,201,2895
