Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_USACH,CIO,Potencia,Inicio
2022-11-23 23:54:30.000000,50.127116,50.126899,50.126207,50.125986,50.126552000000004,240,3225
2022-11-23 23:54:30.020000,50.127116,50.126899,50.126207,50.125986,50.126552000000004,240,3225
2022-11-23 23:54:30.040000,50.127148,50.125817,50.127172,50.125787,50.126481,240,3225
2022-11-23 23:54:30.060000,50.126543,50.125465,50.127414,50.125852,50.1263185,240,3225
2022-11-23 23:54:30.080000,50.126538,50.126174,50.126569,50.126435,50.126429,240,3225
2022-11-23 23:54:30.100000,50.126684,50.126236,50.126029,50.124815,50.125941,240,3225
2022-11-23 23:54:30.120000,50.12632,50.125877,50.126011,50.12663,50.1262095,240,3225
2022-11-23 23:54:30.140000,50.125477,50.125823,50.125479,50.126398,50.12579425,240,3225
2022-11-23 23:54:30.160000,50.125199,50.125772,50.124332,50.125018,50.125080249999996,240,3225
2022-11-23 23:54:30.180000,50.125323,50.125904,50.12381,50.12631,50.125336749999995,240,3225
2022-11-23 23:54:30.200000,50.124778,50.125129,50.123956,50.124996,50.12471475,240,3225
2022-11-23 23:54:30.220000,50.123797,50.123042,50.124131,50.123546,50.123629,240,3225
2022-11-23 23:54:30.240000,50.123754,50.122399,50.124419,50.123352,50.123481,240,3225
2022-11-23 23:54:30.260000,50.124203,50.123933,50.124368,50.122907,50.12385275,240,3225
2022-11-23 23:54:30.280000,50.123875,50.124737,50.124096,50.124481,50.124297250000005,240,3225
2022-11-23 23:54:30.300000,50.123644,50.124269,50.123649,50.122445,50.123501749999996,240,3225
2022-11-23 23:54:30.320000,50.124185,50.124713,50.122864,50.126861,50.124655749999995,240,3225
2022-11-23 23:54:30.340000,50.123824,50.125032,50.12208,50.123277,50.12355324999999,240,3225
2022-11-23 23:54:30.360000,50.122875,50.12447,50.121985,50.124083,50.123353249999994,240,3225
2022-11-23 23:54:30.380000,50.1225,50.124777,50.122699,50.122907,50.12322075,240,3225
2022-11-23 23:54:30.400000,50.122731,50.125812,50.123328,50.123973,50.123961,240,3225
