Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-02-03 22:19:55.080000,50.08642,50.086856,50.088839,50.08737166666666,252,7515
2022-02-03 22:19:55.100000,50.086837,50.087624,50.088732,50.087731,252,7515
2022-02-03 22:19:55.120000,50.08749,50.088044,50.088237,50.08792366666666,252,7515
2022-02-03 22:19:55.140000,50.087316,50.087411,50.087025,50.08725066666667,252,7515
2022-02-03 22:19:55.160000,50.086875,50.086576,50.085058,50.08616966666667,252,7515
2022-02-03 22:19:55.180000,50.087399,50.086833,50.085358,50.08653,252,7515
2022-02-03 22:19:55.200000,50.087775,50.087644,50.087144,50.087521,252,7515
2022-02-03 22:19:55.220000,50.087762,50.087783,50.088714,50.08808633333334,252,7515
2022-02-03 22:19:55.240000,50.08843,50.087977,50.090512,50.088973,252,7515
2022-02-03 22:19:55.260000,50.088486,50.087885,50.088967,50.088446,252,7515
2022-02-03 22:19:55.280000,50.087686,50.086979,50.08555,50.08673833333334,252,7515
2022-02-03 22:19:55.300000,50.087825,50.086974,50.086131,50.086976666666665,252,7515
2022-02-03 22:19:55.320000,50.088186,50.087884,50.08837,50.08814666666667,252,7515
2022-02-03 22:19:55.340000,50.089657,50.088702,50.090546,50.08963500000001,252,7515
2022-02-03 22:19:55.360000,50.091615,50.089056,50.092294,50.090988333333335,252,7515
2022-02-03 22:19:55.380000,50.090494,50.089405,50.08992,50.08993966666667,252,7515
2022-02-03 22:19:55.400000,50.087047,50.089089,50.08533,50.08715533333333,252,7515
2022-02-03 22:19:55.420000,50.086367,50.088908,50.086891,50.08738866666667,252,7515
2022-02-03 22:19:55.440000,50.088756,50.089413,50.091397,50.08985533333333,252,7515
2022-02-03 22:19:55.460000,50.088944,50.088714,50.088284,50.088647333333334,252,7515
2022-02-03 22:19:55.480000,50.087596,50.088144,50.085583,50.08710766666667,252,7515
2022-02-03 22:19:55.500000,50.088513,50.089019,50.089306,50.088946,252,7515
2022-02-03 22:19:55.520000,50.089407,50.089249,50.090506,50.089720666666665,252,7515
2022-02-03 22:19:55.540000,50.088597,50.08902,50.089192,50.08893633333333,252,7515
2022-02-03 22:19:55.560000,50.088469,50.089295,50.088779,50.08884766666667,252,7515
2022-02-03 22:19:55.580000,50.08926,50.089361,50.08796,50.088860333333336,252,7515
2022-02-03 22:19:55.600000,50.089323,50.089031,50.086342,50.088232000000005,252,7515
2022-02-03 22:19:55.620000,50.089104,50.088531,50.085791,50.08780866666667,252,7515
2022-02-03 22:19:55.640000,50.089718,50.088728,50.08882,50.08908866666667,252,7515
2022-02-03 22:19:55.660000,50.090199,50.089301,50.091916,50.090472,252,7515
2022-02-03 22:19:55.680000,50.089766,50.089316,50.090792,50.089957999999996,252,7515
2022-02-03 22:19:55.700000,50.089135,50.088769,50.088402,50.08876866666666,252,7515
2022-02-03 22:19:55.720000,50.088732,50.088723,50.088557,50.08867066666667,252,7515
2022-02-03 22:19:55.740000,50.088934,50.089275,50.088861,50.08902333333334,252,7515
2022-02-03 22:19:55.760000,50.089216,50.089477,50.08746,50.08871766666667,252,7515
2022-02-03 22:19:55.780000,50.089088,50.089758,50.088271,50.08903899999999,252,7515
2022-02-03 22:19:55.800000,50.089211,50.090514,50.09126,50.09032833333333,252,7515
2022-02-03 22:19:55.820000,50.090089,50.090699,50.092395,50.091061,252,7515
2022-02-03 22:19:55.840000,50.090852,50.090288,50.09127,50.090803333333334,252,7515
2022-02-03 22:19:55.860000,50.090028,50.089264,50.088558,50.089283333333334,252,7515
2022-02-03 22:19:55.880000,50.088609,50.088263,50.085826,50.087566,252,7515
2022-02-03 22:19:55.900000,50.088407,50.088059,50.086507,50.087657666666665,252,7515
2022-02-03 22:19:55.920000,50.089344,50.088917,50.089973,50.08941133333334,252,7515
2022-02-03 22:19:55.940000,50.090487,50.089859,50.09314,50.091162,252,7515
2022-02-03 22:19:55.960000,50.091195,50.090767,50.093273,50.091745,252,7515
2022-02-03 22:19:55.980000,50.090967,50.091183,50.090829,50.090993000000005,252,7515
2022-02-03 22:19:56.000000,50.090076,50.090333,50.087551,50.089319999999994,252,7515
2022-02-03 22:19:56.020000,50.089259,50.08929,50.086405,50.088317999999994,252,7515
2022-02-03 22:19:56.040000,50.089229,50.089539,50.089969,50.08957900000001,252,7515
2022-02-03 22:19:56.060000,50.090056,50.089748,50.092052,50.090618666666664,252,7515
2022-02-03 22:19:56.080000,50.089745,50.08963,50.089032,50.089469,252,7515
2022-02-03 22:19:56.100000,50.089467,50.090166,50.089337,50.08965666666666,252,7515
2022-02-03 22:19:56.120000,50.090207,50.090808,50.092122,50.09104566666667,252,7515
2022-02-03 22:19:56.140000,50.090768,50.091384,50.092016,50.09138933333333,252,7515
2022-02-03 22:19:56.160000,50.091047,50.09159,50.091426,50.091354333333335,252,7515
2022-02-03 22:19:56.180000,50.090667,50.090599,50.09068,50.09064866666666,252,7515
2022-02-03 22:19:56.200000,50.089376,50.08988,50.089378,50.089544666666676,252,7515
2022-02-03 22:19:56.220000,50.089006,50.09014,50.088598,50.089248,252,7515
2022-02-03 22:19:56.240000,50.089452,50.089938,50.087999,50.08912966666667,252,7515
2022-02-03 22:19:56.260000,50.08973,50.089601,50.088675,50.08933533333334,252,7515
2022-02-03 22:19:56.280000,50.090292,50.09002,50.090769,50.09036033333334,252,7515
2022-02-03 22:19:56.300000,50.090936,50.090226,50.091147,50.09076966666667,252,7515
2022-02-03 22:19:56.320000,50.091259,50.090046,50.090822,50.090709000000004,252,7515
2022-02-03 22:19:56.340000,50.090567,50.089703,50.089437,50.089902333333335,252,7515
2022-02-03 22:19:56.360000,50.089148,50.088747,50.086961,50.08828533333334,252,7515
2022-02-03 22:19:56.380000,50.088904,50.088403,50.088059,50.088455333333336,252,7515
2022-02-03 22:19:56.400000,50.089823,50.089072,50.092275,50.090390000000006,252,7515
2022-02-03 22:19:56.420000,50.090584,50.089841,50.094469,50.09163133333333,252,7515
2022-02-03 22:19:56.440000,50.091173,50.090652,50.093949,50.09192466666667,252,7515
2022-02-03 22:19:56.460000,50.091497,50.090779,50.091315,50.091197,252,7515
2022-02-03 22:19:56.480000,50.090134,50.089346,50.085374,50.088284666666674,252,7515
2022-02-03 22:19:56.500000,50.089295,50.088681,50.084569,50.087514999999996,252,7515
2022-02-03 22:19:56.520000,50.090801,50.090087,50.091214,50.09070066666666,252,7515
2022-02-03 22:19:56.540000,50.091139,50.090553,50.091971,50.091221,252,7515
2022-02-03 22:19:56.560000,50.089962,50.08987,50.087901,50.08924433333334,252,7515
2022-02-03 22:19:56.580000,50.090047,50.090176,50.089339,50.089854,252,7515
2022-02-03 22:19:56.600000,50.090533,50.090583,50.092919,50.091345,252,7515
2022-02-03 22:19:56.620000,50.090417,50.090041,50.092631,50.091029666666664,252,7515
2022-02-03 22:19:56.640000,50.090447,50.089993,50.091009,50.090483000000006,252,7515
2022-02-03 22:19:56.660000,50.090416,50.090272,50.088647,50.089778333333335,252,7515
2022-02-03 22:19:56.680000,50.089699,50.090484,50.087561,50.089248,252,7515
2022-02-03 22:19:56.700000,50.089455,50.091114,50.089795,50.090121333333336,252,7515
2022-02-03 22:19:56.720000,50.089913,50.091085,50.091535,50.09084433333334,252,7515
2022-02-03 22:19:56.740000,50.090348,50.090782,50.091697,50.09094233333334,252,7515
2022-02-03 22:19:56.760000,50.090614,50.090821,50.090195,50.09054333333333,252,7515
2022-02-03 22:19:56.780000,50.090518,50.090995,50.088731,50.09008133333333,252,7515
2022-02-03 22:19:56.800000,50.090602,50.091166,50.091358,50.091041999999995,252,7515
2022-02-03 22:19:56.820000,50.090811,50.090801,50.092826,50.09147933333333,252,7515
2022-02-03 22:19:56.840000,50.08989,50.089786,50.087662,50.089112666666665,252,7515
2022-02-03 22:19:56.860000,50.089111,50.089333,50.085629,50.08802433333333,252,7515
2022-02-03 22:19:56.880000,50.089958,50.090594,50.09047,50.09034066666667,252,7515
2022-02-03 22:19:56.900000,50.091462,50.092141,50.093832,50.09247833333333,252,7515
2022-02-03 22:19:56.920000,50.091583,50.092533,50.093413,50.09250966666667,252,7515
2022-02-03 22:19:56.940000,50.090658,50.091694,50.090812,50.09105466666667,252,7515
2022-02-03 22:19:56.960000,50.090101,50.090427,50.08784,50.089456000000006,252,7515
2022-02-03 22:19:56.980000,50.090168,50.089917,50.087944,50.08934299999999,252,7515
2022-02-03 22:19:57.000000,50.090574,50.090198,50.090037,50.090269666666664,252,7515
2022-02-03 22:19:57.020000,50.090767,50.089816,50.090158,50.090247,252,7515
2022-02-03 22:19:57.040000,50.090748,50.089311,50.090321,50.09012666666666,252,7515
2022-02-03 22:19:57.060000,50.091043,50.089872,50.092341,50.09108533333333,252,7515
2022-02-03 22:19:57.080000,50.091256,50.090038,50.092555,50.091283000000004,252,7515
2022-02-03 22:19:57.100000,50.091079,50.089648,50.091053,50.090593333333324,252,7515
2022-02-03 22:19:57.120000,50.091079,50.089188,50.090434,50.09023366666667,252,7515
2022-02-03 22:19:57.140000,50.091286,50.089158,50.09091,50.090451333333334,252,7515
2022-02-03 22:19:57.160000,50.091495,50.0897,50.091502,50.090899,252,7515
2022-02-03 22:19:57.180000,50.090708,50.089863,50.089464,50.09001166666667,252,7515
2022-02-03 22:19:57.200000,50.090143,50.090039,50.089848,50.09001000000001,252,7515
2022-02-03 22:19:57.220000,50.090178,50.090428,50.092134,50.09091333333333,252,7515
2022-02-03 22:19:57.240000,50.090382,50.090946,50.092078,50.09113533333334,252,7515
2022-02-03 22:19:57.260000,50.091277,50.091734,50.092279,50.091763333333326,252,7515
2022-02-03 22:19:57.280000,50.0913,50.091627,50.089769,50.09089866666667,252,7515
2022-02-03 22:19:57.300000,50.09068,50.091226,50.088646,50.090184,252,7515
2022-02-03 22:19:57.320000,50.090875,50.091859,50.09253,50.09175466666667,252,7515
2022-02-03 22:19:57.340000,50.090973,50.09199,50.093517,50.09216,252,7515
2022-02-03 22:19:57.360000,50.090533,50.091384,50.090188,50.09070166666667,252,7515
2022-02-03 22:19:57.380000,50.09018,50.091251,50.090045,50.090492000000005,252,7515
2022-02-03 22:19:57.400000,50.089841,50.091231,50.091934,50.091002,252,7515
2022-02-03 22:19:57.420000,50.090907,50.090668,50.091275,50.09095,252,7515
2022-02-03 22:19:57.440000,50.092175,50.090318,50.089846,50.09077966666666,252,7515
2022-02-03 22:19:57.460000,50.091436,50.091116,50.090336,50.09096266666666,252,7515
2022-02-03 22:19:57.480000,50.090798,50.091877,50.091631,50.09143533333333,252,7515
2022-02-03 22:19:57.500000,50.091138,50.092014,50.091211,50.09145433333333,252,7515
2022-02-03 22:19:57.520000,50.091856,50.092472,50.092286,50.09220466666667,252,7515
2022-02-03 22:19:57.540000,50.092402,50.092717,50.093428,50.092849,252,7515
2022-02-03 22:19:57.560000,50.092181,50.092475,50.091911,50.092189,252,7515
2022-02-03 22:19:57.580000,50.092014,50.0926,50.092149,50.09225433333333,252,7515
2022-02-03 22:19:57.600000,50.09163,50.092526,50.092951,50.092369,252,7515
2022-02-03 22:19:57.620000,50.091463,50.09221,50.092894,50.092189,252,7515
2022-02-03 22:19:57.640000,50.092503,50.092464,50.094338,50.09310166666666,252,7515
2022-02-03 22:19:57.660000,50.093124,50.093049,50.094261,50.093478000000005,252,7515
2022-02-03 22:19:57.680000,50.091985,50.092601,50.091201,50.09192899999999,252,7515
2022-02-03 22:19:57.700000,50.090787,50.092169,50.090256,50.09107066666667,252,7515
2022-02-03 22:19:57.720000,50.091325,50.092754,50.09337,50.092482999999994,252,7515
2022-02-03 22:19:57.740000,50.093001,50.093009,50.096277,50.09409566666667,252,7515
2022-02-03 22:19:57.760000,50.093717,50.092458,50.094377,50.09351733333333,252,7515
2022-02-03 22:19:57.780000,50.093323,50.092014,50.090618,50.091985,252,7515
2022-02-03 22:19:57.800000,50.092712,50.092086,50.089718,50.09150533333334,252,7515
2022-02-03 22:19:57.820000,50.092274,50.092491,50.09142,50.092061666666666,252,7515
2022-02-03 22:19:57.840000,50.092427,50.093076,50.094732,50.09341166666667,252,7515
2022-02-03 22:19:57.860000,50.093079,50.093682,50.096066,50.09427566666667,252,7515
2022-02-03 22:19:57.880000,50.093639,50.094211,50.094883,50.094244333333336,252,7515
2022-02-03 22:19:57.900000,50.094347,50.093891,50.094052,50.094096666666665,252,7515
2022-02-03 22:19:57.920000,50.094272,50.092958,50.092216,50.09314866666667,252,7515
2022-02-03 22:19:57.940000,50.09381,50.09331,50.091936,50.093018666666666,252,7515
2022-02-03 22:19:57.960000,50.094825,50.09449,50.095361,50.094891999999994,252,7515
2022-02-03 22:19:57.980000,50.095557,50.094863,50.096089,50.095503,252,7515
2022-02-03 22:19:58.000000,50.095078,50.09502,50.09418,50.094759333333336,252,7515
2022-02-03 22:19:58.020000,50.094559,50.094923,50.093279,50.09425366666667,252,7515
2022-02-03 22:19:58.040000,50.09474,50.094926,50.093754,50.09447333333333,252,7515
2022-02-03 22:19:58.060000,50.095324,50.094854,50.094746,50.094974666666666,252,7515
2022-02-03 22:19:58.080000,50.094862,50.094152,50.093818,50.09427733333333,252,7515
2022-02-03 22:19:58.100000,50.094375,50.094088,50.092825,50.09376266666666,252,7515
2022-02-03 22:19:58.120000,50.095121,50.095046,50.094931,50.09503266666667,252,7515
2022-02-03 22:19:58.140000,50.095932,50.095701,50.096971,50.09620133333333,252,7515
2022-02-03 22:19:58.160000,50.096111,50.095876,50.09565,50.095879,252,7515
2022-02-03 22:19:58.180000,50.095478,50.095233,50.093679,50.09479666666667,252,7515
2022-02-03 22:19:58.200000,50.094677,50.094799,50.09385,50.094441999999994,252,7515
2022-02-03 22:19:58.220000,50.095088,50.095053,50.094575,50.09490533333334,252,7515
2022-02-03 22:19:58.240000,50.095898,50.094977,50.094753,50.09520933333334,252,7515
2022-02-03 22:19:58.260000,50.095702,50.095021,50.094108,50.094943666666666,252,7515
2022-02-03 22:19:58.280000,50.095032,50.095033,50.093618,50.094561,252,7515
2022-02-03 22:19:58.300000,50.095414,50.095127,50.09484,50.095127,252,7515
2022-02-03 22:19:58.320000,50.096299,50.0957,50.097402,50.096467,252,7515
2022-02-03 22:19:58.340000,50.096657,50.096411,50.099147,50.097405,252,7515
2022-02-03 22:19:58.360000,50.096471,50.09646,50.098014,50.096981666666665,252,7515
2022-02-03 22:19:58.380000,50.096204,50.096176,50.095365,50.095915,252,7515
2022-02-03 22:19:58.400000,50.095786,50.095651,50.093898,50.09511166666667,252,7515
2022-02-03 22:19:58.420000,50.095777,50.095967,50.095305,50.095683,252,7515
2022-02-03 22:19:58.440000,50.096163,50.096068,50.097116,50.096449,252,7515
2022-02-03 22:19:58.460000,50.095201,50.094683,50.094622,50.09483533333334,252,7515
2022-02-03 22:19:58.480000,50.09397,50.093868,50.092124,50.09332066666667,252,7515
2022-02-03 22:19:58.500000,50.095092,50.095149,50.096224,50.09548833333333,252,7515
2022-02-03 22:19:58.520000,50.096417,50.096152,50.099055,50.097207999999995,252,7515
2022-02-03 22:19:58.540000,50.095518,50.095472,50.095514,50.09550133333334,252,7515
2022-02-03 22:19:58.560000,50.094308,50.094915,50.091151,50.093458,252,7515
2022-02-03 22:19:58.580000,50.093778,50.094132,50.090659,50.09285633333334,252,7515
2022-02-03 22:19:58.600000,50.09385,50.093639,50.094579,50.09402266666667,252,7515
2022-02-03 22:19:58.620000,50.094819,50.094117,50.098091,50.095675666666665,252,7515
2022-02-03 22:19:58.640000,50.094959,50.094921,50.097676,50.095852,252,7515
2022-02-03 22:19:58.660000,50.093594,50.094865,50.09446,50.09430633333333,252,7515
2022-02-03 22:19:58.680000,50.093293,50.094886,50.093033,50.09373733333334,252,7515
2022-02-03 22:19:58.700000,50.094399,50.095615,50.096644,50.09555266666666,252,7515
2022-02-03 22:19:58.720000,50.095148,50.096074,50.099205,50.09680900000001,252,7515
2022-02-03 22:19:58.740000,50.095193,50.095796,50.097641,50.096210000000006,252,7515
2022-02-03 22:19:58.760000,50.095,50.095099,50.095195,50.095098,252,7515
2022-02-03 22:19:58.780000,50.094339,50.094565,50.093333,50.094079,252,7515
2022-02-03 22:19:58.800000,50.09443,50.095051,50.093512,50.094331000000004,252,7515
2022-02-03 22:19:58.820000,50.095179,50.095944,50.095886,50.09566966666667,252,7515
2022-02-03 22:19:58.840000,50.095797,50.096367,50.098513,50.09689233333333,252,7515
2022-02-03 22:19:58.860000,50.096187,50.096323,50.099195,50.097235000000005,252,7515
2022-02-03 22:19:58.880000,50.095372,50.095513,50.095266,50.09538366666666,252,7515
2022-02-03 22:19:58.900000,50.094022,50.094724,50.090892,50.093212666666666,252,7515
2022-02-03 22:19:58.920000,50.094156,50.094254,50.092454,50.09362133333334,252,7515
2022-02-03 22:19:58.940000,50.095533,50.093824,50.095899,50.09508533333334,252,7515
2022-02-03 22:19:58.960000,50.096709,50.094755,50.098492,50.096652,252,7515
2022-02-03 22:19:58.980000,50.097097,50.096517,50.09999,50.097868,252,7515
2022-02-03 22:19:59.000000,50.095491,50.096438,50.097719,50.096549333333336,252,7515
2022-02-03 22:19:59.020000,50.09332,50.094546,50.090939,50.092935000000004,252,7515
2022-02-03 22:19:59.040000,50.093785,50.094037,50.090125,50.092648999999994,252,7515
2022-02-03 22:19:59.060000,50.097114,50.09535,50.098816,50.09709333333333,252,7515
2022-02-03 22:19:59.080000,50.098856,50.096213,50.102286,50.09911833333333,252,7515
2022-02-03 22:19:59.100000,50.097806,50.096259,50.097085,50.097049999999996,252,7515
2022-02-03 22:19:59.120000,50.0967,50.09658,50.094438,50.09590599999999,252,7515
2022-02-03 22:19:59.140000,50.097005,50.096785,50.097904,50.09723133333333,252,7515
2022-02-03 22:19:59.160000,50.097041,50.096768,50.098834,50.097547666666664,252,7515
2022-02-03 22:19:59.180000,50.096068,50.096791,50.096133,50.09633066666667,252,7515
2022-02-03 22:19:59.200000,50.096709,50.097696,50.096401,50.09693533333333,252,7515
2022-02-03 22:19:59.220000,50.098098,50.098136,50.098422,50.09821866666667,252,7515
2022-02-03 22:19:59.240000,50.097973,50.097622,50.097509,50.09770133333333,252,7515
2022-02-03 22:19:59.260000,50.097413,50.097163,50.095839,50.096804999999996,252,7515
2022-02-03 22:19:59.280000,50.097209,50.096926,50.095046,50.09639366666667,252,7515
2022-02-03 22:19:59.300000,50.096994,50.096964,50.094218,50.09605866666667,252,7515
2022-02-03 22:19:59.320000,50.097022,50.097428,50.094567,50.096339,252,7515
2022-02-03 22:19:59.340000,50.097954,50.098469,50.098017,50.09814666666667,252,7515
2022-02-03 22:19:59.360000,50.099219,50.099346,50.10163,50.100065,252,7515
2022-02-03 22:19:59.380000,50.098677,50.098975,50.100384,50.09934533333333,252,7515
2022-02-03 22:19:59.400000,50.097314,50.098003,50.095697,50.09700466666666,252,7515
2022-02-03 22:19:59.420000,50.097198,50.098051,50.093855,50.09636799999999,252,7515
2022-02-03 22:19:59.440000,50.098245,50.099066,50.097273,50.098194666666664,252,7515
2022-02-03 22:19:59.460000,50.098768,50.099358,50.100023,50.099382999999996,252,7515
2022-02-03 22:19:59.480000,50.098237,50.098736,50.099223,50.098732000000005,252,7515
2022-02-03 22:19:59.500000,50.097625,50.098579,50.098089,50.09809766666666,252,7515
2022-02-03 22:19:59.520000,50.097449,50.09876,50.097178,50.09779566666666,252,7515
2022-02-03 22:19:59.540000,50.097828,50.0989,50.098213,50.09831366666666,252,7515
2022-02-03 22:19:59.560000,50.099031,50.099166,50.100889,50.09969533333333,252,7515
2022-02-03 22:19:59.580000,50.099065,50.098827,50.097959,50.098617,252,7515
2022-02-03 22:19:59.600000,50.097843,50.098531,50.094273,50.096882333333326,252,7515
2022-02-03 22:19:59.620000,50.097575,50.098427,50.09675,50.097584000000005,252,7515
2022-02-03 22:19:59.640000,50.098172,50.098138,50.099756,50.09868866666667,252,7515
2022-02-03 22:19:59.660000,50.099077,50.098261,50.100283,50.099207,252,7515
2022-02-03 22:19:59.680000,50.099124,50.098386,50.099342,50.09895066666667,252,7515
2022-02-03 22:19:59.700000,50.098245,50.098189,50.096831,50.097755,252,7515
2022-02-03 22:19:59.720000,50.098477,50.098576,50.097803,50.09828533333334,252,7515
2022-02-03 22:19:59.740000,50.09999,50.099102,50.102225,50.100439,252,7515
2022-02-03 22:19:59.760000,50.10014,50.098538,50.101559,50.100079,252,7515
2022-02-03 22:19:59.780000,50.099099,50.098142,50.097941,50.098394000000006,252,7515
2022-02-03 22:19:59.800000,50.098675,50.098336,50.096286,50.09776566666667,252,7515
2022-02-03 22:19:59.820000,50.099173,50.098685,50.096812,50.09822333333333,252,7515
2022-02-03 22:19:59.840000,50.099754,50.099117,50.099259,50.09937666666667,252,7515
2022-02-03 22:19:59.860000,50.099015,50.099082,50.100054,50.099383666666675,252,7515
2022-02-03 22:19:59.880000,50.09833,50.098626,50.098997,50.098651,252,7515
2022-02-03 22:19:59.900000,50.098597,50.09814,50.098807,50.09851466666667,252,7515
2022-02-03 22:19:59.920000,50.098698,50.098035,50.099997,50.09891,252,7515
2022-02-03 22:19:59.940000,50.098657,50.098913,50.100981,50.099517,252,7515
2022-02-03 22:19:59.960000,50.099052,50.100019,50.100219,50.099763333333335,252,7515
2022-02-03 22:19:59.980000,50.098426,50.100068,50.097321,50.098605,252,7515
2022-02-03 22:20:00.000000,50.09787,50.099624,50.097253,50.098249,252,7515
2022-02-03 22:20:00.020000,50.098988,50.099451,50.101042,50.099827000000005,252,7515
2022-02-03 22:20:00.040000,50.09927,50.098555,50.099288,50.09903766666667,252,7515
2022-02-03 22:20:00.060000,50.099226,50.098026,50.095841,50.09769766666667,252,7515
2022-02-03 22:20:00.080000,50.100082,50.098367,50.09773,50.09872633333333,252,7515
2022-02-03 22:20:00.100000,50.099681,50.098359,50.099212,50.099084,252,7515
2022-02-03 22:20:00.120000,50.099584,50.099005,50.101911,50.10016666666667,252,7515
2022-02-03 22:20:00.140000,50.100528,50.099879,50.10375,50.101385666666665,252,7515
2022-02-03 22:20:00.160000,50.098964,50.098447,50.096105,50.09783866666667,252,7515
2022-02-03 22:20:00.180000,50.097172,50.096917,50.090099,50.09472933333333,252,7515
2022-02-03 22:20:00.200000,50.099045,50.097507,50.096272,50.097608,252,7515
2022-02-03 22:20:00.220000,50.101318,50.098534,50.10289,50.100913999999996,252,7515
2022-02-03 22:20:00.240000,50.10044,50.098579,50.101349,50.100122666666664,252,7515
2022-02-03 22:20:00.260000,50.09895,50.098231,50.099207,50.098796,252,7515
2022-02-03 22:20:00.280000,50.099284,50.098748,50.100505,50.09951233333334,252,7515
2022-02-03 22:20:00.300000,50.100046,50.099345,50.100519,50.09996999999999,252,7515
2022-02-03 22:20:00.320000,50.099929,50.09948,50.09898,50.09946299999999,252,7515
2022-02-03 22:20:00.340000,50.099513,50.099897,50.098606,50.09933866666666,252,7515
2022-02-03 22:20:00.360000,50.099778,50.100596,50.1006,50.100324666666666,252,7515
2022-02-03 22:20:00.380000,50.100673,50.100812,50.103708,50.101730999999994,252,7515
2022-02-03 22:20:00.400000,50.100076,50.099922,50.101564,50.10052066666666,252,7515
2022-02-03 22:20:00.420000,50.098159,50.098879,50.095944,50.09766066666666,252,7515
2022-02-03 22:20:00.440000,50.098285,50.099502,50.097087,50.09829133333333,252,7515
2022-02-03 22:20:00.460000,50.100109,50.100334,50.099656,50.100033,252,7515
2022-02-03 22:20:00.480000,50.100518,50.100482,50.098613,50.099871,252,7515
2022-02-03 22:20:00.500000,50.100547,50.10143,50.101465,50.10114733333333,252,7515
2022-02-03 22:20:00.520000,50.100957,50.102039,50.104409,50.10246833333333,252,7515
2022-02-03 22:20:00.540000,50.100546,50.101671,50.101468,50.10122833333333,252,7515
2022-02-03 22:20:00.560000,50.100434,50.10167,50.100319,50.10080766666666,252,7515
2022-02-03 22:20:00.580000,50.100615,50.101804,50.10182,50.101413,252,7515
2022-02-03 22:20:00.600000,50.099356,50.100397,50.097505,50.099086,252,7515
2022-02-03 22:20:00.620000,50.098241,50.099413,50.094771,50.097475,252,7515
2022-02-03 22:20:00.640000,50.099496,50.100516,50.099372,50.09979466666667,252,7515
2022-02-03 22:20:00.660000,50.100251,50.10135,50.100713,50.100771333333334,252,7515
2022-02-03 22:20:00.680000,50.099533,50.101329,50.097774,50.09954533333333,252,7515
2022-02-03 22:20:00.700000,50.099716,50.101785,50.099186,50.100229000000006,252,7515
2022-02-03 22:20:00.720000,50.100833,50.102068,50.102767,50.10188933333333,252,7515
2022-02-03 22:20:00.740000,50.101098,50.101821,50.102419,50.10177933333333,252,7515
2022-02-03 22:20:00.760000,50.100677,50.101283,50.100423,50.10079433333333,252,7515
2022-02-03 22:20:00.780000,50.10083,50.100875,50.100575,50.10076,252,7515
2022-02-03 22:20:00.800000,50.101014,50.100496,50.101591,50.101033666666666,252,7515
2022-02-03 22:20:00.820000,50.100421,50.100005,50.100587,50.10033766666666,252,7515
2022-02-03 22:20:00.840000,50.10018,50.099553,50.098483,50.099405333333344,252,7515
2022-02-03 22:20:00.860000,50.100597,50.099294,50.09815,50.099347,252,7515
2022-02-03 22:20:00.880000,50.101255,50.09994,50.101446,50.10088033333333,252,7515
2022-02-03 22:20:00.900000,50.101861,50.100621,50.104239,50.102240333333334,252,7515
2022-02-03 22:20:00.920000,50.101015,50.099899,50.099701,50.100204999999995,252,7515
2022-02-03 22:20:00.940000,50.09925,50.099102,50.093629,50.097327,252,7515
2022-02-03 22:20:00.960000,50.099535,50.099694,50.096814,50.098681,252,7515
2022-02-03 22:20:00.980000,50.100846,50.100283,50.102795,50.101307999999996,252,7515
2022-02-03 22:20:01.000000,50.100862,50.099959,50.102543,50.10112133333333,252,7515
2022-02-03 22:20:01.020000,50.100788,50.099664,50.099399,50.09995033333333,252,7515
2022-02-03 22:20:01.040000,50.101089,50.099581,50.098882,50.09985066666667,252,7515
2022-02-03 22:20:01.060000,50.100727,50.099451,50.100097,50.100091666666664,252,7515
2022-02-03 22:20:01.080000,50.100277,50.099061,50.099875,50.09973766666667,252,7515
2022-02-03 22:20:01.100000,50.100681,50.099046,50.099149,50.099625333333336,252,7515
2022-02-03 22:20:01.120000,50.101306,50.099357,50.101123,50.10059533333333,252,7515
2022-02-03 22:20:01.140000,50.100995,50.09929,50.101522,50.100602333333335,252,7515
2022-02-03 22:20:01.160000,50.099861,50.099122,50.098796,50.09925966666666,252,7515
2022-02-03 22:20:01.180000,50.099248,50.099424,50.097115,50.098595666666675,252,7515
2022-02-03 22:20:01.200000,50.09931,50.099874,50.097779,50.098987666666666,252,7515
2022-02-03 22:20:01.220000,50.100156,50.100584,50.100088,50.100276,252,7515
2022-02-03 22:20:01.240000,50.099809,50.100518,50.099295,50.099874,252,7515
2022-02-03 22:20:01.260000,50.098593,50.09966,50.097066,50.09843966666667,252,7515
2022-02-03 22:20:01.280000,50.099148,50.099541,50.09915,50.09927966666667,252,7515
2022-02-03 22:20:01.300000,50.099852,50.099569,50.1011,50.10017366666667,252,7515
2022-02-03 22:20:01.320000,50.099908,50.099755,50.100999,50.100220666666665,252,7515
2022-02-03 22:20:01.340000,50.099976,50.099885,50.10039,50.10008366666667,252,7515
2022-02-03 22:20:01.360000,50.099602,50.099464,50.099361,50.09947566666667,252,7515
2022-02-03 22:20:01.380000,50.099102,50.099524,50.100021,50.099549,252,7515
2022-02-03 22:20:01.400000,50.098991,50.099642,50.100701,50.09977799999999,252,7515
2022-02-03 22:20:01.420000,50.098409,50.098977,50.098499,50.09862833333333,252,7515
2022-02-03 22:20:01.440000,50.09876,50.098497,50.097868,50.098375000000004,252,7515
2022-02-03 22:20:01.460000,50.099981,50.09883,50.100533,50.09978133333334,252,7515
2022-02-03 22:20:01.480000,50.099689,50.098503,50.099236,50.099142666666665,252,7515
