Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CIO,Potencia,Inicio
2022-11-30 22:01:50.540000,49.963516,49.964462,49.969337,49.96577166666666,370,2535
2022-11-30 22:01:50.560000,49.963341,49.965934,49.967952,49.96574233333333,370,2535
2022-11-30 22:01:50.580000,49.965323,49.965667,49.966454,49.96581466666667,370,2535
2022-11-30 22:01:50.600000,49.966437,49.964898,49.964956,49.96543033333333,370,2535
2022-11-30 22:01:50.620000,49.966009,49.965795,49.964255,49.965353,370,2535
2022-11-30 22:01:50.640000,49.966132,49.966389,49.964411,49.965644,370,2535
2022-11-30 22:01:50.660000,49.965671,49.965099,49.964385,49.96505166666666,370,2535
2022-11-30 22:01:50.680000,49.964805,49.965546,49.964738,49.96502966666666,370,2535
2022-11-30 22:01:50.700000,49.966097,49.968115,49.966186,49.966799333333334,370,2535
2022-11-30 22:01:50.720000,49.96674,49.967801,49.967379,49.967306666666666,370,2535
2022-11-30 22:01:50.740000,49.965917,49.965131,49.967067,49.96603833333334,370,2535
2022-11-30 22:01:50.760000,49.966479,49.964556,49.966387,49.96580733333334,370,2535
2022-11-30 22:01:50.780000,49.967821,49.965688,49.966557,49.96668866666667,370,2535
2022-11-30 22:01:50.800000,49.967596,49.965588,49.966386,49.96652333333333,370,2535
2022-11-30 22:01:50.820000,49.966769,49.964316,49.965834,49.96563966666667,370,2535
2022-11-30 22:01:50.840000,49.966958,49.96468,49.966342,49.96599333333333,370,2535
2022-11-30 22:01:50.860000,49.967446,49.965554,49.967427,49.96680899999999,370,2535
2022-11-30 22:01:50.880000,49.967224,49.965617,49.967754,49.966865000000006,370,2535
2022-11-30 22:01:50.900000,49.967516,49.96558,49.967723,49.96693966666667,370,2535
2022-11-30 22:01:50.920000,49.968411,49.965079,49.96761,49.96703333333334,370,2535
2022-11-30 22:01:50.940000,49.969325,49.965443,49.967224,49.96733066666667,370,2535
2022-11-30 22:01:50.960000,49.969296,49.966264,49.967125,49.967561666666676,370,2535
2022-11-30 22:01:50.980000,49.968646,49.965714,49.967292,49.96721733333334,370,2535
2022-11-30 22:01:51.000000,49.968313,49.964244,49.967172,49.966576333333336,370,2535
2022-11-30 22:01:51.020000,49.968152,49.964481,49.966922,49.96651833333334,370,2535
2022-11-30 22:01:51.040000,49.967949,49.96682,49.967029,49.967265999999995,370,2535
2022-11-30 22:01:51.060000,49.968806,49.968649,49.968168,49.968540999999995,370,2535
2022-11-30 22:01:51.080000,49.970053,49.967982,49.969439,49.969158,370,2535
2022-11-30 22:01:51.100000,49.969316,49.965624,49.969291,49.968076999999994,370,2535
2022-11-30 22:01:51.120000,49.967811,49.965124,49.968323,49.967085999999995,370,2535
2022-11-30 22:01:51.140000,49.968156,49.966523,49.968495,49.96772466666667,370,2535
2022-11-30 22:01:51.160000,49.969527,49.966686,49.968783,49.968332000000004,370,2535
2022-11-30 22:01:51.180000,49.969817,49.965509,49.969068,49.96813133333333,370,2535
2022-11-30 22:01:51.200000,49.968671,49.964227,49.968823,49.967240333333336,370,2535
2022-11-30 22:01:51.220000,49.968317,49.964297,49.968288,49.966967333333336,370,2535
2022-11-30 22:01:51.240000,49.968548,49.96582,49.967997,49.967455,370,2535
2022-11-30 22:01:51.260000,49.967778,49.967176,49.967818,49.967590666666666,370,2535
2022-11-30 22:01:51.280000,49.967639,49.967264,49.967541,49.96748133333333,370,2535
2022-11-30 22:01:51.300000,49.967946,49.966128,49.967089,49.96705433333333,370,2535
2022-11-30 22:01:51.320000,49.967259,49.965555,49.966663,49.96649233333333,370,2535
2022-11-30 22:01:51.340000,49.966646,49.966515,49.966681,49.966614,370,2535
2022-11-30 22:01:51.360000,49.967646,49.967042,49.966948,49.967211999999996,370,2535
2022-11-30 22:01:51.380000,49.968185,49.966917,49.967186,49.967429333333335,370,2535
2022-11-30 22:01:51.400000,49.968167,49.967181,49.967723,49.96769033333334,370,2535
2022-11-30 22:01:51.420000,49.968523,49.966488,49.967829,49.96761333333333,370,2535
2022-11-30 22:01:51.440000,49.967473,49.965767,49.967063,49.96676766666667,370,2535
2022-11-30 22:01:51.460000,49.966514,49.966951,49.966574,49.966679666666664,370,2535
2022-11-30 22:01:51.480000,49.967389,49.968119,49.966624,49.96737733333333,370,2535
2022-11-30 22:01:51.500000,49.967611,49.967662,49.966324,49.967198999999994,370,2535
2022-11-30 22:01:51.520000,49.966652,49.967263,49.965993,49.966636,370,2535
2022-11-30 22:01:51.540000,49.965143,49.968209,49.965739,49.966363666666666,370,2535
2022-11-30 22:01:51.560000,49.964598,49.969003,49.965834,49.966478333333335,370,2535
2022-11-30 22:01:51.580000,49.965468,49.968885,49.966262,49.96687166666667,370,2535
2022-11-30 22:01:51.600000,49.966273,49.967992,49.966192,49.96681900000001,370,2535
2022-11-30 22:01:51.620000,49.966037,49.967795,49.966028,49.96662,370,2535
2022-11-30 22:01:51.640000,49.966635,49.968506,49.966506,49.96721566666667,370,2535
2022-11-30 22:01:51.660000,49.967746,49.967913,49.966749,49.967469333333334,370,2535
2022-11-30 22:01:51.680000,49.967602,49.967092,49.966146,49.96694666666667,370,2535
2022-11-30 22:01:51.700000,49.967208,49.967732,49.965677,49.966872333333335,370,2535
2022-11-30 22:01:51.720000,49.966639,49.967939,49.965697,49.96675833333333,370,2535
2022-11-30 22:01:51.740000,49.96594,49.967805,49.965699,49.96648133333334,370,2535
2022-11-30 22:01:51.760000,49.966587,49.969041,49.966663,49.96743033333333,370,2535
2022-11-30 22:01:51.780000,49.967221,49.969028,49.967592,49.967947,370,2535
2022-11-30 22:01:51.800000,49.966492,49.967772,49.967689,49.967317666666666,370,2535
2022-11-30 22:01:51.820000,49.966515,49.968519,49.968077,49.967703666666665,370,2535
2022-11-30 22:01:51.840000,49.967222,49.969089,49.968548,49.96828633333333,370,2535
2022-11-30 22:01:51.860000,49.966459,49.968583,49.968533,49.96785833333334,370,2535
2022-11-30 22:01:51.880000,49.966069,49.96856,49.968224,49.96761766666666,370,2535
2022-11-30 22:01:51.900000,49.966291,49.967586,49.967776,49.96721766666667,370,2535
2022-11-30 22:01:51.920000,49.966759,49.967371,49.967588,49.96723933333334,370,2535
2022-11-30 22:01:51.940000,49.967988,49.969852,49.968057,49.968632333333325,370,2535
2022-11-30 22:01:51.960000,49.968969,49.970608,49.968518,49.969365,370,2535
2022-11-30 22:01:51.980000,49.968121,49.968811,49.968471,49.96846766666667,370,2535
2022-11-30 22:01:52.000000,49.96713,49.968823,49.968149,49.968033999999996,370,2535
2022-11-30 22:01:52.020000,49.967536,49.969304,49.968392,49.96841066666667,370,2535
2022-11-30 22:01:52.040000,49.968073,49.969199,49.968697,49.968656333333335,370,2535
2022-11-30 22:01:52.060000,49.968186,49.968866,49.968628,49.96856,370,2535
2022-11-30 22:01:52.080000,49.96756,49.968454,49.968613,49.968209,370,2535
2022-11-30 22:01:52.100000,49.96674,49.968732,49.969324,49.968265333333335,370,2535
2022-11-30 22:01:52.120000,49.966704,49.969421,49.969747,49.968624,370,2535
2022-11-30 22:01:52.140000,49.967884,49.969226,49.969772,49.96896066666667,370,2535
2022-11-30 22:01:52.160000,49.969022,49.968269,49.969483,49.96892466666666,370,2535
2022-11-30 22:01:52.180000,49.969569,49.968097,49.969121,49.968929,370,2535
2022-11-30 22:01:52.200000,49.970005,49.969162,49.969058,49.96940833333333,370,2535
2022-11-30 22:01:52.220000,49.969787,49.970097,49.968961,49.969615000000005,370,2535
2022-11-30 22:01:52.240000,49.968962,49.969861,49.968724,49.96918233333333,370,2535
2022-11-30 22:01:52.260000,49.968214,49.968885,49.968367,49.968488666666666,370,2535
2022-11-30 22:01:52.280000,49.968101,49.96914,49.968395,49.96854533333334,370,2535
2022-11-30 22:01:52.300000,49.969009,49.970324,49.969005,49.969446000000005,370,2535
2022-11-30 22:01:52.320000,49.97012,49.971003,49.96968,49.970267666666665,370,2535
2022-11-30 22:01:52.340000,49.970157,49.971037,49.970172,49.97045533333333,370,2535
2022-11-30 22:01:52.360000,49.969214,49.969852,49.969854,49.96964,370,2535
2022-11-30 22:01:52.380000,49.96919,49.969093,49.969019,49.96910066666667,370,2535
2022-11-30 22:01:52.400000,49.970012,49.969935,49.968963,49.969636666666666,370,2535
2022-11-30 22:01:52.420000,49.970342,49.97006,49.969692,49.97003133333334,370,2535
2022-11-30 22:01:52.440000,49.970621,49.969064,49.97017,49.96995166666667,370,2535
2022-11-30 22:01:52.460000,49.970806,49.96956,49.970462,49.970276000000005,370,2535
2022-11-30 22:01:52.480000,49.970236,49.970908,49.970963,49.97070233333333,370,2535
2022-11-30 22:01:52.500000,49.970001,49.970955,49.971036,49.970664,370,2535
2022-11-30 22:01:52.520000,49.969954,49.969372,49.970567,49.96996433333334,370,2535
2022-11-30 22:01:52.540000,49.969527,49.968362,49.970047,49.969312,370,2535
2022-11-30 22:01:52.560000,49.969291,49.969769,49.969623,49.969561,370,2535
2022-11-30 22:01:52.580000,49.97025,49.972532,49.96967,49.970817333333336,370,2535
2022-11-30 22:01:52.600000,49.971783,49.973907,49.969935,49.971875000000004,370,2535
2022-11-30 22:01:52.620000,49.972561,49.973523,49.970147,49.97207699999999,370,2535
2022-11-30 22:01:52.640000,49.97243,49.973695,49.969936,49.972020333333326,370,2535
2022-11-30 22:01:52.660000,49.972258,49.973427,49.969482,49.97172233333333,370,2535
2022-11-30 22:01:52.680000,49.971936,49.97216,49.970161,49.971419,370,2535
2022-11-30 22:01:52.700000,49.971787,49.971444,49.97152,49.97158366666667,370,2535
2022-11-30 22:01:52.720000,49.972198,49.971505,49.972245,49.97198266666667,370,2535
2022-11-30 22:01:52.740000,49.971731,49.971287,49.971388,49.97146866666666,370,2535
2022-11-30 22:01:52.760000,49.970709,49.971315,49.971339,49.971121000000004,370,2535
2022-11-30 22:01:52.780000,49.971583,49.972695,49.973768,49.972682,370,2535
2022-11-30 22:01:52.800000,49.973476,49.973513,49.974904,49.973964333333335,370,2535
2022-11-30 22:01:52.820000,49.973768,49.972551,49.973577,49.973298666666665,370,2535
2022-11-30 22:01:52.840000,49.972515,49.972408,49.972016,49.97231300000001,370,2535
2022-11-30 22:01:52.860000,49.972478,49.973875,49.971674,49.97267566666667,370,2535
2022-11-30 22:01:52.880000,49.973041,49.974406,49.972106,49.973184333333336,370,2535
2022-11-30 22:01:52.900000,49.97255,49.973857,49.972545,49.972984,370,2535
2022-11-30 22:01:52.920000,49.972078,49.974607,49.972747,49.973144,370,2535
2022-11-30 22:01:52.940000,49.972948,49.975667,49.972447,49.97368733333334,370,2535
2022-11-30 22:01:52.960000,49.974121,49.975936,49.97246,49.97417233333332,370,2535
2022-11-30 22:01:52.980000,49.974158,49.975511,49.973776,49.97448166666667,370,2535
2022-11-30 22:01:53.000000,49.974116,49.974726,49.975115,49.97465233333333,370,2535
2022-11-30 22:01:53.020000,49.974703,49.974263,49.975642,49.97486933333334,370,2535
2022-11-30 22:01:53.040000,49.975365,49.974329,49.975642,49.975111999999996,370,2535
2022-11-30 22:01:53.060000,49.974454,49.973469,49.975642,49.97452166666667,370,2535
2022-11-30 22:01:53.080000,49.973005,49.973445,49.974746,49.973732000000005,370,2535
2022-11-30 22:01:53.100000,49.973667,49.974574,49.975059,49.97443333333333,370,2535
2022-11-30 22:01:53.120000,49.975379,49.973633,49.975358,49.974790000000006,370,2535
2022-11-30 22:01:53.140000,49.975949,49.972657,49.974999,49.974535,370,2535
2022-11-30 22:01:53.160000,49.975602,49.973931,49.974848,49.97479366666667,370,2535
2022-11-30 22:01:53.180000,49.975852,49.976074,49.975744,49.97589,370,2535
2022-11-30 22:01:53.200000,49.976167,49.976365,49.976145,49.976225666666664,370,2535
2022-11-30 22:01:53.220000,49.975513,49.97519,49.975703,49.97546866666667,370,2535
2022-11-30 22:01:53.240000,49.975153,49.975676,49.976226,49.975685,370,2535
2022-11-30 22:01:53.260000,49.975677,49.976505,49.977633,49.976605,370,2535
2022-11-30 22:01:53.280000,49.976616,49.976918,49.978244,49.97725933333333,370,2535
2022-11-30 22:01:53.300000,49.977643,49.977347,49.978044,49.977678000000004,370,2535
2022-11-30 22:01:53.320000,49.977176,49.976945,49.978144,49.977421666666665,370,2535
2022-11-30 22:01:53.340000,49.976913,49.976876,49.97879,49.97752633333334,370,2535
2022-11-30 22:01:53.360000,49.978319,49.976258,49.978961,49.977846,370,2535
2022-11-30 22:01:53.380000,49.978018,49.97548,49.978242,49.977246666666666,370,2535
2022-11-30 22:01:53.400000,49.977204,49.9765,49.977852,49.97718533333333,370,2535
2022-11-30 22:01:53.420000,49.977935,49.977126,49.977788,49.97761633333334,370,2535
2022-11-30 22:01:53.440000,49.978579,49.977059,49.977675,49.977771,370,2535
2022-11-30 22:01:53.460000,49.979281,49.978268,49.977831,49.978460000000005,370,2535
2022-11-30 22:01:53.480000,49.98037,49.978883,49.978225,49.979159333333335,370,2535
2022-11-30 22:01:53.500000,49.979932,49.977498,49.977538,49.978322666666664,370,2535
2022-11-30 22:01:53.520000,49.978343,49.977749,49.976972,49.977688,370,2535
2022-11-30 22:01:53.540000,49.977318,49.97971,49.976926,49.977984666666664,370,2535
2022-11-30 22:01:53.560000,49.977041,49.980012,49.976933,49.97799533333333,370,2535
2022-11-30 22:01:53.580000,49.978756,49.979736,49.977722,49.978738,370,2535
2022-11-30 22:01:53.600000,49.981523,49.979761,49.978989,49.980090999999994,370,2535
2022-11-30 22:01:53.620000,49.982301,49.980313,49.979931,49.980848333333334,370,2535
2022-11-30 22:01:53.640000,49.981218,49.981325,49.9803,49.98094766666666,370,2535
2022-11-30 22:01:53.660000,49.980514,49.981119,49.980191,49.980608,370,2535
2022-11-30 22:01:53.680000,49.979494,49.97895,49.979219,49.979220999999995,370,2535
2022-11-30 22:01:53.700000,49.978861,49.979302,49.978707,49.97895666666667,370,2535
2022-11-30 22:01:53.720000,49.979972,49.980687,49.979619,49.98009266666666,370,2535
2022-11-30 22:01:53.740000,49.981117,49.979879,49.980148,49.980381333333334,370,2535
2022-11-30 22:01:53.760000,49.980676,49.97911,49.980097,49.979961,370,2535
2022-11-30 22:01:53.780000,49.979811,49.980288,49.980276,49.98012500000001,370,2535
2022-11-30 22:01:53.800000,49.979676,49.981867,49.980597,49.980713333333334,370,2535
2022-11-30 22:01:53.820000,49.979991,49.981138,49.980436,49.98052166666667,370,2535
2022-11-30 22:01:53.840000,49.98012,49.979573,49.979816,49.97983633333333,370,2535
2022-11-30 22:01:53.860000,49.980163,49.980487,49.979707,49.980118999999995,370,2535
2022-11-30 22:01:53.880000,49.980111,49.982858,49.980762,49.98124366666667,370,2535
2022-11-30 22:01:53.900000,49.980157,49.983676,49.981316,49.98171633333333,370,2535
2022-11-30 22:01:53.920000,49.980311,49.98338,49.981095,49.98159533333333,370,2535
2022-11-30 22:01:53.940000,49.980907,49.982611,49.981173,49.98156366666666,370,2535
2022-11-30 22:01:53.960000,49.981874,49.981842,49.9818,49.98183866666667,370,2535
2022-11-30 22:01:53.980000,49.981852,49.981476,49.981972,49.981766666666665,370,2535
2022-11-30 22:01:54.000000,49.980926,49.981416,49.981179,49.98117366666667,370,2535
2022-11-30 22:01:54.020000,49.980551,49.982284,49.980597,49.981144,370,2535
2022-11-30 22:01:54.040000,49.981028,49.982542,49.980775,49.98144833333333,370,2535
2022-11-30 22:01:54.060000,49.981523,49.981009,49.981272,49.981268,370,2535
2022-11-30 22:01:54.080000,49.98125,49.980064,49.981552,49.980955333333334,370,2535
2022-11-30 22:01:54.100000,49.980389,49.980042,49.981341,49.98059066666667,370,2535
2022-11-30 22:01:54.120000,49.979926,49.980921,49.981109,49.980652,370,2535
2022-11-30 22:01:54.140000,49.981755,49.983292,49.982263,49.98243666666667,370,2535
2022-11-30 22:01:54.160000,49.984185,49.983796,49.983461,49.983813999999995,370,2535
2022-11-30 22:01:54.180000,49.983782,49.981472,49.983355,49.98286966666666,370,2535
2022-11-30 22:01:54.200000,49.982097,49.98056,49.982613,49.98175666666666,370,2535
2022-11-30 22:01:54.220000,49.981866,49.981098,49.982214,49.981726,370,2535
2022-11-30 22:01:54.240000,49.98224,49.98138,49.982277,49.98196566666667,370,2535
2022-11-30 22:01:54.260000,49.982393,49.982388,49.982965,49.982582,370,2535
2022-11-30 22:01:54.280000,49.982949,49.983471,49.983744,49.983388,370,2535
2022-11-30 22:01:54.300000,49.983997,49.98281,49.983967,49.98359133333333,370,2535
2022-11-30 22:01:54.320000,49.982903,49.981152,49.983244,49.98243299999999,370,2535
2022-11-30 22:01:54.340000,49.981003,49.981723,49.982636,49.98178733333333,370,2535
2022-11-30 22:01:54.360000,49.982264,49.983477,49.983136,49.982959,370,2535
2022-11-30 22:01:54.380000,49.983811,49.983295,49.983462,49.983522666666666,370,2535
2022-11-30 22:01:54.400000,49.983167,49.983388,49.982949,49.983168,370,2535
2022-11-30 22:01:54.420000,49.983042,49.983727,49.982867,49.983212,370,2535
2022-11-30 22:01:54.440000,49.984189,49.982467,49.983535,49.983397000000004,370,2535
2022-11-30 22:01:54.460000,49.984787,49.981111,49.983602,49.98316666666667,370,2535
2022-11-30 22:01:54.480000,49.984477,49.981226,49.98351,49.983070999999995,370,2535
2022-11-30 22:01:54.500000,49.983352,49.982203,49.983555,49.98303666666666,370,2535
2022-11-30 22:01:54.520000,49.982158,49.984376,49.983859,49.98346433333333,370,2535
2022-11-30 22:01:54.540000,49.982709,49.985924,49.984649,49.984427333333336,370,2535
2022-11-30 22:01:54.560000,49.983865,49.983695,49.984736,49.98409866666666,370,2535
2022-11-30 22:01:54.580000,49.984833,49.982455,49.984237,49.98384166666667,370,2535
2022-11-30 22:01:54.600000,49.985648,49.983789,49.983808,49.984415000000006,370,2535
2022-11-30 22:01:54.620000,49.985468,49.984545,49.983394,49.984469,370,2535
2022-11-30 22:01:54.640000,49.98456,49.985178,49.983277,49.98433833333333,370,2535
2022-11-30 22:01:54.660000,49.983083,49.985263,49.983061,49.98380233333333,370,2535
2022-11-30 22:01:54.680000,49.983265,49.985116,49.983348,49.98390966666667,370,2535
2022-11-30 22:01:54.700000,49.985008,49.984796,49.984078,49.98462733333334,370,2535
2022-11-30 22:01:54.720000,49.984823,49.983666,49.984005,49.984164666666665,370,2535
2022-11-30 22:01:54.740000,49.984194,49.983482,49.983779,49.98381833333334,370,2535
2022-11-30 22:01:54.760000,49.984009,49.984051,49.984342,49.984134000000005,370,2535
2022-11-30 22:01:54.780000,49.983768,49.984866,49.985001,49.984545,370,2535
2022-11-30 22:01:54.800000,49.983727,49.985088,49.984852,49.984555666666665,370,2535
2022-11-30 22:01:54.820000,49.983695,49.986236,49.984745,49.984892,370,2535
2022-11-30 22:01:54.840000,49.984695,49.98837,49.985794,49.98628633333334,370,2535
2022-11-30 22:01:54.860000,49.985592,49.987297,49.986182,49.986357,370,2535
2022-11-30 22:01:54.880000,49.984375,49.984769,49.985212,49.98478533333333,370,2535
2022-11-30 22:01:54.900000,49.983362,49.984862,49.98466,49.98429466666666,370,2535
2022-11-30 22:01:54.920000,49.984649,49.986672,49.985356,49.985558999999995,370,2535
2022-11-30 22:01:54.940000,49.986485,49.986576,49.985695,49.986252,370,2535
2022-11-30 22:01:54.960000,49.986101,49.983966,49.984354,49.984806999999996,370,2535
2022-11-30 22:01:54.980000,49.984247,49.983595,49.983167,49.983669666666664,370,2535
2022-11-30 22:01:55.000000,49.983773,49.986016,49.983294,49.984361,370,2535
2022-11-30 22:01:55.020000,49.984643,49.985519,49.98392,49.98469399999999,370,2535
2022-11-30 22:01:55.040000,49.984903,49.982963,49.984139,49.984001666666664,370,2535
2022-11-30 22:01:55.060000,49.984487,49.982628,49.984127,49.98374733333333,370,2535
2022-11-30 22:01:55.080000,49.984277,49.984373,49.984502,49.984384,370,2535
2022-11-30 22:01:55.100000,49.984486,49.985381,49.985105,49.98499066666667,370,2535
2022-11-30 22:01:55.120000,49.984619,49.985029,49.98533,49.98499266666667,370,2535
2022-11-30 22:01:55.140000,49.985338,49.985637,49.985329,49.98543466666666,370,2535
2022-11-30 22:01:55.160000,49.986557,49.985945,49.985467,49.98598966666666,370,2535
2022-11-30 22:01:55.180000,49.986556,49.984241,49.985015,49.98527066666667,370,2535
2022-11-30 22:01:55.200000,49.985065,49.984261,49.984304,49.984543333333335,370,2535
2022-11-30 22:01:55.220000,49.98424,49.98598,49.984256,49.98482533333333,370,2535
2022-11-30 22:01:55.240000,49.984968,49.986345,49.984581,49.985298,370,2535
2022-11-30 22:01:55.260000,49.986454,49.985053,49.985013,49.98550666666667,370,2535
2022-11-30 22:01:55.280000,49.986699,49.983328,49.985162,49.985063000000004,370,2535
2022-11-30 22:01:55.300000,49.985074,49.982543,49.984969,49.98419533333333,370,2535
2022-11-30 22:01:55.320000,49.984185,49.983918,49.985066,49.984389666666665,370,2535
2022-11-30 22:01:55.340000,49.985204,49.986226,49.985371,49.98560033333333,370,2535
2022-11-30 22:01:55.360000,49.986615,49.986207,49.985167,49.98599633333333,370,2535
2022-11-30 22:01:55.380000,49.986676,49.984167,49.984895,49.985246,370,2535
2022-11-30 22:01:55.400000,49.985722,49.98346,49.984972,49.98471800000001,370,2535
2022-11-30 22:01:55.420000,49.985676,49.984418,49.985383,49.98515899999999,370,2535
2022-11-30 22:01:55.440000,49.986093,49.985473,49.985504,49.98569,370,2535
2022-11-30 22:01:55.460000,49.985949,49.987084,49.985724,49.98625233333333,370,2535
2022-11-30 22:01:55.480000,49.98593,49.986425,49.985892,49.986082333333336,370,2535
2022-11-30 22:01:55.500000,49.985643,49.984046,49.98573,49.98513966666667,370,2535
2022-11-30 22:01:55.520000,49.984977,49.983761,49.985765,49.98483433333333,370,2535
2022-11-30 22:01:55.540000,49.984505,49.985236,49.986074,49.98527166666667,370,2535
2022-11-30 22:01:55.560000,49.984991,49.985938,49.986655,49.98586133333333,370,2535
2022-11-30 22:01:55.580000,49.986045,49.984809,49.986577,49.985810333333326,370,2535
2022-11-30 22:01:55.600000,49.986509,49.985315,49.986387,49.98607033333334,370,2535
2022-11-30 22:01:55.620000,49.986402,49.986545,49.986826,49.986591000000004,370,2535
2022-11-30 22:01:55.640000,49.985551,49.984211,49.986765,49.985509,370,2535
2022-11-30 22:01:55.660000,49.984898,49.982487,49.986243,49.98454266666667,370,2535
2022-11-30 22:01:55.680000,49.985115,49.984215,49.986127,49.98515233333333,370,2535
2022-11-30 22:01:55.700000,49.985278,49.986065,49.985945,49.985762666666666,370,2535
2022-11-30 22:01:55.720000,49.985603,49.986458,49.985854,49.98597166666667,370,2535
2022-11-30 22:01:55.740000,49.98563,49.985256,49.985981,49.98562233333334,370,2535
2022-11-30 22:01:55.760000,49.984746,49.984125,49.985799,49.98489000000001,370,2535
2022-11-30 22:01:55.780000,49.984305,49.984772,49.98604,49.985039,370,2535
2022-11-30 22:01:55.800000,49.984643,49.985156,49.986445,49.985414666666664,370,2535
2022-11-30 22:01:55.820000,49.984848,49.984916,49.985904,49.985222666666665,370,2535
2022-11-30 22:01:55.840000,49.985311,49.985834,49.985046,49.985397,370,2535
2022-11-30 22:01:55.860000,49.985125,49.986159,49.984638,49.98530733333333,370,2535
2022-11-30 22:01:55.880000,49.984361,49.985063,49.984148,49.984524,370,2535
2022-11-30 22:01:55.900000,49.98432,49.983767,49.983373,49.98382,370,2535
2022-11-30 22:01:55.920000,49.9838,49.983894,49.982774,49.98348933333333,370,2535
2022-11-30 22:01:55.940000,49.983033,49.985969,49.982937,49.98397966666666,370,2535
2022-11-30 22:01:55.960000,49.983612,49.987028,49.983609,49.984749666666666,370,2535
2022-11-30 22:01:55.980000,49.985088,49.985763,49.984209,49.98502,370,2535
2022-11-30 22:01:56.000000,49.985084,49.983179,49.98416,49.984141,370,2535
2022-11-30 22:01:56.020000,49.983801,49.982027,49.98359,49.983139333333334,370,2535
2022-11-30 22:01:56.040000,49.983402,49.982566,49.983594,49.98318733333334,370,2535
2022-11-30 22:01:56.060000,49.983805,49.983834,49.983865,49.98383466666667,370,2535
2022-11-30 22:01:56.080000,49.98393,49.984773,49.984229,49.984310666666666,370,2535
2022-11-30 22:01:56.100000,49.983185,49.983954,49.983986,49.98370833333333,370,2535
2022-11-30 22:01:56.120000,49.98299,49.983634,49.983465,49.983363,370,2535
2022-11-30 22:01:56.140000,49.984737,49.985009,49.983481,49.984409,370,2535
2022-11-30 22:01:56.160000,49.985301,49.98521,49.983412,49.984641,370,2535
2022-11-30 22:01:56.180000,49.983788,49.984561,49.982922,49.983757,370,2535
2022-11-30 22:01:56.200000,49.982779,49.984887,49.982811,49.98349233333334,370,2535
2022-11-30 22:01:56.220000,49.982958,49.984887,49.983189,49.983678000000005,370,2535
2022-11-30 22:01:56.240000,49.983032,49.983199,49.983363,49.983197999999994,370,2535
2022-11-30 22:01:56.260000,49.982982,49.98326,49.98343,49.983224,370,2535
2022-11-30 22:01:56.280000,49.983728,49.98545,49.983965,49.984381000000006,370,2535
2022-11-30 22:01:56.300000,49.984508,49.985759,49.984428,49.98489833333334,370,2535
2022-11-30 22:01:56.320000,49.983454,49.984365,49.984128,49.98398233333333,370,2535
2022-11-30 22:01:56.340000,49.981796,49.983847,49.983844,49.98316233333333,370,2535
2022-11-30 22:01:56.360000,49.982802,49.983445,49.983913,49.98338666666667,370,2535
2022-11-30 22:01:56.380000,49.984545,49.982329,49.983867,49.98358033333333,370,2535
2022-11-30 22:01:56.400000,49.984411,49.98261,49.983867,49.98362933333333,370,2535
2022-11-30 22:01:56.420000,49.98369,49.983606,49.984166,49.98382066666667,370,2535
2022-11-30 22:01:56.440000,49.98307,49.982875,49.983932,49.98329233333334,370,2535
2022-11-30 22:01:56.460000,49.982792,49.982436,49.983648,49.98295866666666,370,2535
2022-11-30 22:01:56.480000,49.98294,49.983034,49.983429,49.98313433333334,370,2535
2022-11-30 22:01:56.500000,49.983203,49.982519,49.982419,49.98271366666666,370,2535
2022-11-30 22:01:56.520000,49.98319,49.98236,49.98157,49.982373333333335,370,2535
2022-11-30 22:01:56.540000,49.982005,49.982799,49.981733,49.982179,370,2535
2022-11-30 22:01:56.560000,49.981286,49.982888,49.982527,49.982233666666666,370,2535
2022-11-30 22:01:56.580000,49.982483,49.982506,49.983388,49.98279233333333,370,2535
2022-11-30 22:01:56.600000,49.982816,49.981532,49.983237,49.982528333333335,370,2535
2022-11-30 22:01:56.620000,49.982528,49.982182,49.982692,49.98246733333334,370,2535
2022-11-30 22:01:56.640000,49.983361,49.98355,49.98279,49.98323366666667,370,2535
2022-11-30 22:01:56.660000,49.983638,49.983052,49.982567,49.98308566666666,370,2535
2022-11-30 22:01:56.680000,49.983286,49.982975,49.982287,49.98284933333334,370,2535
2022-11-30 22:01:56.700000,49.982672,49.982982,49.981863,49.98250566666667,370,2535
2022-11-30 22:01:56.720000,49.981876,49.982243,49.981579,49.98189933333333,370,2535
2022-11-30 22:01:56.740000,49.981936,49.981482,49.981893,49.98177033333334,370,2535
2022-11-30 22:01:56.760000,49.982198,49.981471,49.981946,49.98187166666667,370,2535
2022-11-30 22:01:56.780000,49.982514,49.982789,49.981766,49.982356333333335,370,2535
2022-11-30 22:01:56.800000,49.982769,49.983664,49.981754,49.982729,370,2535
2022-11-30 22:01:56.820000,49.982388,49.982894,49.981765,49.982349,370,2535
2022-11-30 22:01:56.840000,49.982722,49.982494,49.982133,49.98244966666667,370,2535
2022-11-30 22:01:56.860000,49.982991,49.982867,49.982282,49.98271333333333,370,2535
2022-11-30 22:01:56.880000,49.981874,49.982833,49.982194,49.982300333333335,370,2535
2022-11-30 22:01:56.900000,49.981708,49.982771,49.98244,49.98230633333333,370,2535
2022-11-30 22:01:56.920000,49.982783,49.982924,49.982758,49.982821666666666,370,2535
2022-11-30 22:01:56.940000,49.98344,49.982761,49.982751,49.98298400000001,370,2535
