Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-08-11 02:22:21.240000,49.904932,49.906708,49.906675,49.907102,49.906346,49.906352600000005,368,2130
2022-08-11 02:22:21.260000,49.905356,49.905856,49.907121,49.907916,49.90812,49.9068738,368,2130
2022-08-11 02:22:21.280000,49.906208,49.903792,49.906313,49.909259,49.907532,49.9066208,368,2130
2022-08-11 02:22:21.300000,49.906393,49.90361,49.904677,49.904704,49.904283,49.9047334,368,2130
2022-08-11 02:22:21.320000,49.90557,49.904718,49.904401,49.90324,49.903814,49.904348600000006,368,2130
2022-08-11 02:22:21.340000,49.904685,49.905093,49.905512,49.907889,49.906123,49.9058604,368,2130
2022-08-11 02:22:21.360000,49.904651,49.90555,49.906026,49.906518,49.906497,49.9058484,368,2130
2022-08-11 02:22:21.380000,49.905651,49.906769,49.90665,49.906741,49.906223,49.9064068,368,2130
2022-08-11 02:22:21.400000,49.906355,49.9075,49.907761,49.905749,49.908077,49.9070884,368,2130
2022-08-11 02:22:21.420000,49.906524,49.907357,49.90815,49.908889,49.908592,49.9079024,368,2130
2022-08-11 02:22:21.440000,49.906837,49.907055,49.906983,49.905555,49.90621,49.906528,368,2130
2022-08-11 02:22:21.460000,49.90729,49.906852,49.905864,49.900018,49.904552,49.9049152,368,2130
2022-08-11 02:22:21.480000,49.906733,49.906135,49.904804,49.903926,49.902916,49.9049028,368,2130
2022-08-11 02:22:21.500000,49.90527,49.905662,49.904035,49.903195,49.902006,49.9040336,368,2130
2022-08-11 02:22:21.520000,49.905375,49.907156,49.905925,49.900805,49.90587,49.905026199999995,368,2130
2022-08-11 02:22:21.540000,49.906685,49.906945,49.907849,49.911407,49.908684,49.908314,368,2130
2022-08-11 02:22:21.560000,49.906458,49.904709,49.906631,49.905667,49.906,49.905893,368,2130
2022-08-11 02:22:21.580000,49.905518,49.904644,49.905909,49.905472,49.904622,49.905232999999996,368,2130
2022-08-11 02:22:21.600000,49.905721,49.906367,49.907068,49.907185,49.907,49.9066682,368,2130
2022-08-11 02:22:21.620000,49.907217,49.907992,49.907852,49.909871,49.909352,49.908456799999996,368,2130
2022-08-11 02:22:21.640000,49.908454,49.907708,49.907555,49.908481,49.908708,49.908181199999994,368,2130
2022-08-11 02:22:21.660000,49.908823,49.907213,49.907873,49.907639,49.908235,49.9079566,368,2130
2022-08-11 02:22:21.680000,49.908638,49.90862,49.90903,49.9125,49.908943,49.9095462,368,2130
2022-08-11 02:22:21.700000,49.907995,49.908708,49.909471,49.909972,49.908457,49.9089206,368,2130
2022-08-11 02:22:21.720000,49.907855,49.906286,49.908409,49.903166,49.906252,49.9063936,368,2130
2022-08-11 02:22:21.740000,49.90721,49.90556,49.906514,49.903343,49.904336,49.905392600000006,368,2130
2022-08-11 02:22:21.760000,49.906673,49.907254,49.90548,49.904472,49.904257,49.9056272,368,2130
2022-08-11 02:22:21.780000,49.907408,49.90799,49.905881,49.904731,49.906072,49.9064164,368,2130
2022-08-11 02:22:21.800000,49.908286,49.907473,49.907306,49.906926,49.908689,49.907736,368,2130
2022-08-11 02:22:21.820000,49.908013,49.907245,49.908219,49.909842,49.908673,49.908398399999996,368,2130
2022-08-11 02:22:21.840000,49.906963,49.907444,49.907903,49.905306,49.906701,49.9068634,368,2130
2022-08-11 02:22:21.860000,49.906262,49.907699,49.907894,49.910509,49.907653,49.9080034,368,2130
2022-08-11 02:22:21.880000,49.906843,49.907648,49.908714,49.909657,49.910069,49.9085862,368,2130
2022-08-11 02:22:21.900000,49.908115,49.907765,49.909167,49.912435,49.910436,49.9095836,368,2130
2022-08-11 02:22:21.920000,49.908967,49.906806,49.908355,49.908953,49.908416,49.9082994,368,2130
2022-08-11 02:22:21.940000,49.90887,49.904819,49.906593,49.904399,49.905813,49.9060988,368,2130
2022-08-11 02:22:21.960000,49.90831,49.905061,49.906055,49.905741,49.904979,49.9060292,368,2130
2022-08-11 02:22:21.980000,49.908203,49.907944,49.907093,49.909879,49.907566,49.908136999999996,368,2130
2022-08-11 02:22:22.000000,49.908749,49.908797,49.908,49.909292,49.910321,49.9090318,368,2130
2022-08-11 02:22:22.020000,49.908616,49.906634,49.906835,49.906375,49.90779,49.90725,368,2130
2022-08-11 02:22:22.040000,49.907935,49.906416,49.905958,49.902602,49.904621,49.90550639999999,368,2130
2022-08-11 02:22:22.060000,49.908272,49.909037,49.90781,49.910861,49.907944,49.9087848,368,2130
2022-08-11 02:22:22.080000,49.908786,49.909219,49.908186,49.912935,49.910407,49.9099066,368,2130
2022-08-11 02:22:22.100000,49.908001,49.906685,49.905489,49.899981,49.906247,49.9052806,368,2130
2022-08-11 02:22:22.120000,49.906885,49.906064,49.904228,49.902046,49.903244,49.90449339999999,368,2130
2022-08-11 02:22:22.140000,49.907495,49.907292,49.906094,49.905481,49.905947,49.9064618,368,2130
2022-08-11 02:22:22.160000,49.908381,49.906783,49.908071,49.912908,49.908553,49.9089392,368,2130
2022-08-11 02:22:22.180000,49.906811,49.904805,49.907652,49.904111,49.906494,49.9059746,368,2130
2022-08-11 02:22:22.200000,49.905875,49.905523,49.907835,49.904074,49.90589,49.905839400000005,368,2130
2022-08-11 02:22:22.220000,49.907074,49.907444,49.908558,49.912463,49.907812,49.9086702,368,2130
2022-08-11 02:22:22.240000,49.907294,49.907171,49.907432,49.902916,49.907484,49.9064594,368,2130
2022-08-11 02:22:22.260000,49.90721,49.907365,49.906924,49.906408,49.906784,49.9069382,368,2130
2022-08-11 02:22:22.280000,49.907394,49.908278,49.906976,49.904981,49.905638,49.906653399999996,368,2130
2022-08-11 02:22:22.300000,49.906792,49.90794,49.906485,49.906565,49.904541,49.90646460000001,368,2130
2022-08-11 02:22:22.320000,49.906093,49.906417,49.907122,49.905093,49.905571,49.9060592,368,2130
2022-08-11 02:22:22.340000,49.905073,49.905204,49.908192,49.90712,49.90705,49.9065278,368,2130
2022-08-11 02:22:22.360000,49.904303,49.905406,49.908352,49.908148,49.907381,49.906718,368,2130
2022-08-11 02:22:22.380000,49.905562,49.905967,49.907804,49.906602,49.906948,49.9065766,368,2130
2022-08-11 02:22:22.400000,49.907082,49.906075,49.907501,49.906805,49.907553,49.907003200000005,368,2130
2022-08-11 02:22:22.420000,49.906695,49.905903,49.906662,49.904667,49.906958,49.90617700000001,368,2130
2022-08-11 02:22:22.440000,49.906438,49.90642,49.905808,49.904861,49.905395,49.9057844,368,2130
2022-08-11 02:22:22.460000,49.90665,49.906621,49.905702,49.908537,49.90569,49.906639999999996,368,2130
2022-08-11 02:22:22.480000,49.905124,49.906422,49.905308,49.907565,49.906513,49.906186399999996,368,2130
2022-08-11 02:22:22.500000,49.904376,49.907811,49.905684,49.907278,49.907988,49.906627400000005,368,2130
2022-08-11 02:22:22.520000,49.905438,49.907328,49.90548,49.904453,49.907364,49.9060126,368,2130
2022-08-11 02:22:22.540000,49.905467,49.90412,49.903692,49.899972,49.903166,49.9032834,368,2130
2022-08-11 02:22:22.560000,49.905059,49.904061,49.903951,49.910797,49.903241,49.905421800000006,368,2130
2022-08-11 02:22:22.580000,49.905537,49.906172,49.905625,49.907222,49.90743,49.9063972,368,2130
2022-08-11 02:22:22.600000,49.905185,49.905782,49.905159,49.90638,49.907516,49.90600439999999,368,2130
2022-08-11 02:22:22.620000,49.904049,49.904431,49.903263,49.902417,49.903456,49.90352320000001,368,2130
2022-08-11 02:22:22.640000,49.904088,49.905624,49.902607,49.90413,49.90224,49.9037378,368,2130
2022-08-11 02:22:22.660000,49.904125,49.906741,49.902946,49.902546,49.903193,49.903910200000006,368,2130
2022-08-11 02:22:22.680000,49.903926,49.906388,49.903406,49.902472,49.904308,49.90410000000001,368,2130
2022-08-11 02:22:22.700000,49.904542,49.906001,49.904239,49.9065,49.90585,49.905426399999996,368,2130
2022-08-11 02:22:22.720000,49.904536,49.905041,49.904182,49.904917,49.904738,49.9046828,368,2130
2022-08-11 02:22:22.740000,49.904171,49.905273,49.904241,49.902481,49.904054,49.904044,368,2130
2022-08-11 02:22:22.760000,49.904718,49.905559,49.90429,49.908861,49.904924,49.9056704,368,2130
2022-08-11 02:22:22.780000,49.904856,49.904769,49.904209,49.902361,49.905044,49.9042478,368,2130
2022-08-11 02:22:22.800000,49.904152,49.904408,49.904537,49.907,49.905413,49.905102,368,2130
2022-08-11 02:22:22.820000,49.903486,49.904084,49.904392,49.905639,49.904625,49.904445200000005,368,2130
2022-08-11 02:22:22.840000,49.902722,49.904221,49.9041,49.902667,49.903284,49.903398800000005,368,2130
2022-08-11 02:22:22.860000,49.902475,49.904894,49.904812,49.904972,49.90408,49.90424659999999,368,2130
2022-08-11 02:22:22.880000,49.90298,49.905357,49.904685,49.904037,49.904155,49.9042428,368,2130
2022-08-11 02:22:22.900000,49.904157,49.905851,49.904763,49.900982,49.90335,49.903820599999996,368,2130
2022-08-11 02:22:22.920000,49.904985,49.905727,49.905925,49.905972,49.90396,49.9053138,368,2130
2022-08-11 02:22:22.940000,49.905211,49.905222,49.906178,49.903583,49.90494,49.9050268,368,2130
2022-08-11 02:22:22.960000,49.90469,49.905417,49.905741,49.901838,49.905527,49.9046426,368,2130
2022-08-11 02:22:22.980000,49.903894,49.904254,49.905213,49.906931,49.905588,49.905176,368,2130
2022-08-11 02:22:23.000000,49.904083,49.901949,49.90428,49.905162,49.904957,49.904086199999995,368,2130
2022-08-11 02:22:23.020000,49.904648,49.902482,49.903862,49.905676,49.904377,49.904209,368,2130
2022-08-11 02:22:23.040000,49.9049,49.904337,49.904375,49.907652,49.904474,49.9051476,368,2130
2022-08-11 02:22:23.060000,49.904738,49.903703,49.904091,49.902495,49.904063,49.903818,368,2130
2022-08-11 02:22:23.080000,49.904052,49.902917,49.903063,49.900829,49.902202,49.9026126,368,2130
2022-08-11 02:22:23.100000,49.903291,49.904282,49.903124,49.902777,49.901681,49.903031,368,2130
2022-08-11 02:22:23.120000,49.903101,49.905607,49.904569,49.904597,49.903549,49.9042846,368,2130
2022-08-11 02:22:23.140000,49.90402,49.905727,49.905743,49.905815,49.905893,49.905439599999994,368,2130
2022-08-11 02:22:23.160000,49.904571,49.904218,49.904761,49.903903,49.904348,49.9043602,368,2130
2022-08-11 02:22:23.180000,49.903876,49.90334,49.902668,49.898481,49.901335,49.90194,368,2130
2022-08-11 02:22:23.200000,49.904549,49.904708,49.9039,49.902907,49.904844,49.9041816,368,2130
2022-08-11 02:22:23.220000,49.904982,49.903748,49.905095,49.919306,49.906382,49.9079026,368,2130
2022-08-11 02:22:23.240000,49.903415,49.901652,49.903296,49.891508,49.901642,49.9003026,368,2130
2022-08-11 02:22:23.260000,49.903099,49.903134,49.902908,49.900547,49.90213,49.9023636,368,2130
2022-08-11 02:22:23.280000,49.903751,49.903791,49.903089,49.906957,49.904717,49.904461000000005,368,2130
2022-08-11 02:22:23.300000,49.903315,49.902725,49.902652,49.904604,49.903384,49.903336,368,2130
2022-08-11 02:22:23.320000,49.903045,49.903467,49.902871,49.901638,49.902785,49.9027612,368,2130
2022-08-11 02:22:23.340000,49.903202,49.903974,49.903547,49.904341,49.903684,49.903749600000005,368,2130
2022-08-11 02:22:23.360000,49.902315,49.903511,49.904017,49.904437,49.903929,49.9036418,368,2130
2022-08-11 02:22:23.380000,49.901904,49.903367,49.903706,49.904578,49.903857,49.90348240000001,368,2130
2022-08-11 02:22:23.400000,49.903908,49.903418,49.903956,49.902608,49.904311,49.903640200000005,368,2130
2022-08-11 02:22:23.420000,49.905534,49.9028,49.904986,49.90657,49.904924,49.9049628,368,2130
2022-08-11 02:22:23.440000,49.905259,49.902232,49.904351,49.903468,49.903672,49.9037964,368,2130
2022-08-11 02:22:23.460000,49.904635,49.902156,49.90307,49.903603,49.902604,49.9032136,368,2130
2022-08-11 02:22:23.480000,49.904064,49.903153,49.903171,49.901099,49.903116,49.9029206,368,2130
2022-08-11 02:22:23.500000,49.904056,49.903967,49.903828,49.904851,49.904067,49.9041538,368,2130
2022-08-11 02:22:23.520000,49.904514,49.903797,49.903984,49.904038,49.90389,49.9040446,368,2130
2022-08-11 02:22:23.540000,49.90475,49.903815,49.903888,49.901655,49.902615,49.903344600000004,368,2130
2022-08-11 02:22:23.560000,49.904792,49.904024,49.903256,49.900567,49.901426,49.902813,368,2130
2022-08-11 02:22:23.580000,49.904162,49.903862,49.902504,49.898337,49.901461,49.902065199999996,368,2130
2022-08-11 02:22:23.600000,49.903737,49.903227,49.90299,49.903871,49.903372,49.903439399999996,368,2130
2022-08-11 02:22:23.620000,49.903767,49.902418,49.903865,49.904342,49.904909,49.903860200000004,368,2130
2022-08-11 02:22:23.640000,49.903364,49.902259,49.90363,49.902615,49.902968,49.9029672,368,2130
2022-08-11 02:22:23.660000,49.903205,49.902785,49.903661,49.903215,49.902834,49.90313999999999,368,2130
2022-08-11 02:22:23.680000,49.904305,49.903076,49.904455,49.906948,49.905326,49.904822,368,2130
2022-08-11 02:22:23.700000,49.904558,49.90312,49.904479,49.905106,49.905028,49.90445820000001,368,2130
2022-08-11 02:22:23.720000,49.90365,49.903268,49.904127,49.904046,49.903322,49.9036826,368,2130
2022-08-11 02:22:23.740000,49.903395,49.902662,49.903832,49.905274,49.902908,49.9036142,368,2130
2022-08-11 02:22:23.760000,49.903669,49.902259,49.903962,49.902239,49.903368,49.9030994,368,2130
2022-08-11 02:22:23.780000,49.90377,49.902704,49.903931,49.902786,49.903218,49.9032818,368,2130
2022-08-11 02:22:23.800000,49.903097,49.902666,49.902643,49.899683,49.901826,49.90198300000001,368,2130
2022-08-11 02:22:23.820000,49.90259,49.903162,49.902055,49.902776,49.902329,49.90258240000001,368,2130
2022-08-11 02:22:23.840000,49.902808,49.903963,49.903248,49.907819,49.904722,49.904512,368,2130
2022-08-11 02:22:23.860000,49.902926,49.902824,49.903352,49.904014,49.903683,49.9033598,368,2130
2022-08-11 02:22:23.880000,49.902665,49.901347,49.902196,49.899722,49.900689,49.9013238,368,2130
2022-08-11 02:22:23.900000,49.903058,49.901694,49.901754,49.905268,49.901228,49.9026004,368,2130
2022-08-11 02:22:23.920000,49.903505,49.90263,49.902034,49.902236,49.90355,49.902791,368,2130
2022-08-11 02:22:23.940000,49.903298,49.903282,49.902861,49.903194,49.904003,49.9033276,368,2130
2022-08-11 02:22:23.960000,49.902799,49.903079,49.903743,49.904977,49.903565,49.9036326,368,2130
2022-08-11 02:22:23.980000,49.902314,49.902119,49.903303,49.902504,49.902669,49.90258179999999,368,2130
2022-08-11 02:22:24.000000,49.902365,49.902107,49.901529,49.901926,49.901592,49.9019038,368,2130
2022-08-11 02:22:24.020000,49.902663,49.90394,49.901254,49.901977,49.902611,49.902488999999996,368,2130
2022-08-11 02:22:24.040000,49.902849,49.904796,49.902353,49.904699,49.903765,49.9036924,368,2130
2022-08-11 02:22:24.060000,49.903252,49.903144,49.902755,49.902255,49.9033,49.9029412,368,2130
2022-08-11 02:22:24.080000,49.903362,49.90181,49.902593,49.904564,49.903266,49.903119,368,2130
2022-08-11 02:22:24.100000,49.902625,49.901574,49.901963,49.90051,49.902897,49.9019138,368,2130
2022-08-11 02:22:24.120000,49.90169,49.902578,49.90173,49.902981,49.902325,49.90226080000001,368,2130
2022-08-11 02:22:24.140000,49.901783,49.903779,49.902706,49.905241,49.903659,49.9034336,368,2130
2022-08-11 02:22:24.160000,49.901995,49.903468,49.903362,49.90487,49.904819,49.903702800000005,368,2130
2022-08-11 02:22:24.180000,49.901667,49.902287,49.9023,49.899325,49.902457,49.9016072,368,2130
2022-08-11 02:22:24.200000,49.901464,49.90131,49.900688,49.901509,49.899902,49.9009746,368,2130
2022-08-11 02:22:24.220000,49.901794,49.901088,49.900296,49.898495,49.900079,49.9003504,368,2130
2022-08-11 02:22:24.240000,49.901386,49.901245,49.899937,49.902459,49.899627,49.900930800000005,368,2130
2022-08-11 02:22:24.260000,49.900279,49.901041,49.899793,49.894472,49.89919,49.89895500000001,368,2130
2022-08-11 02:22:24.280000,49.90061,49.90106,49.900864,49.904889,49.901054,49.90169540000001,368,2130
2022-08-11 02:22:24.300000,49.901476,49.901527,49.901847,49.897787,49.901725,49.9008724,368,2130
2022-08-11 02:22:24.320000,49.901422,49.902334,49.902363,49.904518,49.901736,49.9024746,368,2130
2022-08-11 02:22:24.340000,49.901066,49.902561,49.902784,49.901732,49.902057,49.90204,368,2130
2022-08-11 02:22:24.360000,49.900762,49.902176,49.902635,49.899028,49.901582,49.9012366,368,2130
2022-08-11 02:22:24.380000,49.90077,49.902431,49.902261,49.902055,49.901554,49.901814200000004,368,2130
2022-08-11 02:22:24.400000,49.900012,49.902189,49.901842,49.900259,49.901014,49.9010632,368,2130
2022-08-11 02:22:24.420000,49.900117,49.902185,49.901969,49.900102,49.900386,49.9009518,368,2130
2022-08-11 02:22:24.440000,49.90265,49.90275,49.90243,49.902991,49.900846,49.902333399999996,368,2130
2022-08-11 02:22:24.460000,49.903478,49.903204,49.902755,49.900676,49.902132,49.902449,368,2130
2022-08-11 02:22:24.480000,49.90207,49.903528,49.903749,49.906685,49.904547,49.90411580000001,368,2130
2022-08-11 02:22:24.500000,49.901496,49.902088,49.904132,49.90275,49.903955,49.9028842,368,2130
2022-08-11 02:22:24.520000,49.901282,49.900583,49.902661,49.898908,49.900531,49.900793,368,2130
2022-08-11 02:22:24.540000,49.90218,49.902287,49.902172,49.904157,49.901471,49.9024534,368,2130
2022-08-11 02:22:24.560000,49.902586,49.903296,49.902778,49.906675,49.904035,49.903874,368,2130
2022-08-11 02:22:24.580000,49.90088,49.901967,49.902438,49.901816,49.902966,49.9020134,368,2130
2022-08-11 02:22:24.600000,49.900611,49.901653,49.901404,49.90025,49.901388,49.9010612,368,2130
2022-08-11 02:22:24.620000,49.901459,49.902533,49.901186,49.902268,49.90188,49.901865199999996,368,2130
2022-08-11 02:22:24.640000,49.901505,49.902523,49.901622,49.902343,49.902562,49.902111000000005,368,2130
2022-08-11 02:22:24.660000,49.901833,49.901491,49.900988,49.901732,49.902104,49.90162960000001,368,2130
2022-08-11 02:22:24.680000,49.902407,49.901584,49.900299,49.899231,49.901138,49.9009318,368,2130
2022-08-11 02:22:24.700000,49.901991,49.90282,49.900359,49.90288,49.901143,49.901838600000005,368,2130
2022-08-11 02:22:24.720000,49.901023,49.901685,49.899693,49.898805,49.899927,49.9002266,368,2130
2022-08-11 02:22:24.740000,49.901019,49.900541,49.899706,49.895926,49.899919,49.899422200000004,368,2130
2022-08-11 02:22:24.760000,49.902084,49.902143,49.901449,49.909472,49.903095,49.9036486,368,2130
2022-08-11 02:22:24.780000,49.902259,49.902037,49.901248,49.901269,49.902144,49.90179139999999,368,2130
2022-08-11 02:22:24.800000,49.9013,49.900699,49.900136,49.899121,49.8996,49.9001712,368,2130
2022-08-11 02:22:24.820000,49.900999,49.901871,49.900702,49.902195,49.900925,49.9013384,368,2130
2022-08-11 02:22:24.840000,49.901473,49.903439,49.90126,49.902499,49.902016,49.9021374,368,2130
2022-08-11 02:22:24.860000,49.900949,49.902704,49.901174,49.900741,49.901059,49.901325400000005,368,2130
2022-08-11 02:22:24.880000,49.900466,49.90157,49.9012,49.899046,49.9007,49.9005964,368,2130
2022-08-11 02:22:24.900000,49.901497,49.901963,49.901217,49.90438,49.901611,49.9021336,368,2130
2022-08-11 02:22:24.920000,49.903182,49.902556,49.901842,49.901546,49.903464,49.902518,368,2130
2022-08-11 02:22:24.940000,49.903124,49.900972,49.902509,49.90474,49.903422,49.9029534,368,2130
2022-08-11 02:22:24.960000,49.901065,49.899171,49.901658,49.896972,49.900172,49.8998076,368,2130
2022-08-11 02:22:24.980000,49.900721,49.900522,49.901231,49.901667,49.900129,49.900853999999995,368,2130
2022-08-11 02:22:25.000000,49.90253,49.902001,49.902485,49.903722,49.903726,49.902892800000004,368,2130
2022-08-11 02:22:25.020000,49.902903,49.900583,49.902157,49.906908,49.902038,49.9029178,368,2130
2022-08-11 02:22:25.040000,49.900921,49.900212,49.900171,49.887148,49.896968,49.89708399999999,368,2130
2022-08-11 02:22:25.060000,49.899658,49.90275,49.900482,49.899824,49.898059,49.90015459999999,368,2130
2022-08-11 02:22:25.080000,49.901069,49.904103,49.901969,49.904213,49.902179,49.9027066,368,2130
2022-08-11 02:22:25.100000,49.902749,49.903371,49.902591,49.907287,49.904054,49.9040104,368,2130
2022-08-11 02:22:25.120000,49.902231,49.901542,49.902192,49.903375,49.902741,49.90241619999999,368,2130
2022-08-11 02:22:25.140000,49.901288,49.900106,49.90146,49.896514,49.900926,49.9000588,368,2130
2022-08-11 02:22:25.160000,49.901769,49.899782,49.90129,49.901805,49.901219,49.901173,368,2130
2022-08-11 02:22:25.180000,49.902494,49.899643,49.901755,49.903074,49.902263,49.901845800000004,368,2130
2022-08-11 02:22:25.200000,49.902276,49.899834,49.902102,49.905157,49.903115,49.902496799999994,368,2130
2022-08-11 02:22:25.220000,49.902445,49.900995,49.902198,49.901796,49.903869,49.9022606,368,2130
2022-08-11 02:22:25.240000,49.901927,49.901077,49.901414,49.903042,49.901847,49.9018614,368,2130
