Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-08-29 23:30:00.940000,49.955087,49.95605,49.95439,49.953186,49.95437,49.954616599999994,118,2940
2022-08-29 23:30:00.960000,49.955242,49.954525,49.95477,49.957064,49.954715,49.9552632,118,2940
2022-08-29 23:30:00.980000,49.955556,49.954144,49.955057,49.954593,49.955056,49.9548812,118,2940
2022-08-29 23:30:01.000000,49.955769,49.954972,49.954667,49.954713,49.95514,49.9550522,118,2940
2022-08-29 23:30:01.020000,49.955762,49.955254,49.954306,49.956931,49.954863,49.9554232,118,2940
2022-08-29 23:30:01.040000,49.955526,49.955241,49.954704,49.954889,49.955025,49.955077,118,2940
2022-08-29 23:30:01.060000,49.95474,49.955638,49.95518,49.955685,49.955271,49.95530280000001,118,2940
2022-08-29 23:30:01.080000,49.953807,49.955458,49.955319,49.956231,49.955585,49.95528,118,2940
2022-08-29 23:30:01.100000,49.953886,49.954541,49.95581,49.953889,49.956012,49.9548276,118,2940
2022-08-29 23:30:01.120000,49.954773,49.954268,49.955723,49.956107,49.956013,49.955376799999996,118,2940
2022-08-29 23:30:01.140000,49.955476,49.954783,49.955039,49.957643,49.955264,49.955641,118,2940
2022-08-29 23:30:01.160000,49.95538,49.955042,49.955084,49.952959,49.954845,49.954662,118,2940
2022-08-29 23:30:01.180000,49.955664,49.955052,49.956148,49.958018,49.955602,49.956096800000005,118,2940
2022-08-29 23:30:01.200000,49.956073,49.954818,49.956776,49.956246,49.956087,49.956,118,2940
2022-08-29 23:30:01.220000,49.955592,49.955676,49.95607,49.95462,49.956107,49.95561300000001,118,2940
2022-08-29 23:30:01.240000,49.955894,49.956996,49.955966,49.958164,49.956974,49.9567988,118,2940
2022-08-29 23:30:01.260000,49.956516,49.955606,49.955831,49.955987,49.955491,49.955886199999995,118,2940
2022-08-29 23:30:01.280000,49.956438,49.954639,49.955044,49.950254,49.952496,49.953774200000005,118,2940
2022-08-29 23:30:01.300000,49.957038,49.956365,49.955364,49.955785,49.954199,49.9557502,118,2940
2022-08-29 23:30:01.320000,49.957672,49.957065,49.956483,49.955192,49.957475,49.9567774,118,2940
2022-08-29 23:30:01.340000,49.956551,49.955436,49.956473,49.958074,49.957049,49.95671660000001,118,2940
2022-08-29 23:30:01.360000,49.955265,49.954505,49.955465,49.955704,49.955063,49.955200399999995,118,2940
2022-08-29 23:30:01.380000,49.955473,49.955259,49.954918,49.95219,49.954798,49.95452759999999,118,2940
2022-08-29 23:30:01.400000,49.956287,49.955148,49.954859,49.956956,49.955406,49.9557312,118,2940
2022-08-29 23:30:01.420000,49.956946,49.954592,49.955288,49.954299,49.955887,49.9554024,118,2940
2022-08-29 23:30:01.440000,49.957367,49.955347,49.956217,49.954474,49.956099,49.9559008,118,2940
2022-08-29 23:30:01.460000,49.957004,49.955966,49.957153,49.958877,49.956049,49.9570098,118,2940
2022-08-29 23:30:01.480000,49.956176,49.954531,49.957521,49.956088,49.955818,49.9560268,118,2940
2022-08-29 23:30:01.500000,49.955852,49.953739,49.958031,49.955179,49.955725,49.955705200000004,118,2940
2022-08-29 23:30:01.520000,49.956152,49.954863,49.958515,49.955256,49.955931,49.956143399999995,118,2940
2022-08-29 23:30:01.540000,49.956415,49.95494,49.958613,49.953886,49.956196,49.95601,118,2940
2022-08-29 23:30:01.560000,49.956634,49.95377,49.957832,49.959045,49.956321,49.9567204,118,2940
2022-08-29 23:30:01.580000,49.957168,49.954318,49.956363,49.954135,49.956496,49.955696,118,2940
2022-08-29 23:30:01.600000,49.957356,49.955749,49.954912,49.957674,49.957354,49.956609,118,2940
2022-08-29 23:30:01.620000,49.956547,49.955053,49.954482,49.958046,49.957055,49.9562366,118,2940
2022-08-29 23:30:01.640000,49.956259,49.954195,49.954982,49.953756,49.955788,49.954995999999994,118,2940
2022-08-29 23:30:01.660000,49.956198,49.955099,49.955526,49.957345,49.955329,49.9558994,118,2940
2022-08-29 23:30:01.680000,49.956181,49.955986,49.955897,49.956678,49.955599,49.956068200000004,118,2940
2022-08-29 23:30:01.700000,49.95594,49.955544,49.956393,49.953452,49.955864,49.955438599999994,118,2940
2022-08-29 23:30:01.720000,49.955797,49.955397,49.956574,49.957913,49.956197,49.9563756,118,2940
2022-08-29 23:30:01.740000,49.955998,49.956082,49.956706,49.955735,49.956645,49.9562332,118,2940
2022-08-29 23:30:01.760000,49.956352,49.956688,49.956899,49.955531,49.95672,49.956438,118,2940
2022-08-29 23:30:01.780000,49.956424,49.95595,49.956704,49.960296,49.956846,49.957244,118,2940
2022-08-29 23:30:01.800000,49.95617,49.954683,49.956717,49.95624,49.957374,49.9562368,118,2940
2022-08-29 23:30:01.820000,49.955556,49.954385,49.956384,49.957477,49.956845,49.956129399999995,118,2940
2022-08-29 23:30:01.840000,49.95487,49.954518,49.955725,49.954876,49.954334,49.95486460000001,118,2940
2022-08-29 23:30:01.860000,49.95483,49.955249,49.955997,49.951375,49.954535,49.9543972,118,2940
2022-08-29 23:30:01.880000,49.955473,49.954836,49.956853,49.95986,49.956529,49.956710199999996,118,2940
2022-08-29 23:30:01.900000,49.956016,49.954263,49.956581,49.955156,49.956576,49.9557184,118,2940
2022-08-29 23:30:01.920000,49.956506,49.95483,49.955936,49.953765,49.956166,49.9554406,118,2940
2022-08-29 23:30:01.940000,49.956524,49.95463,49.956379,49.957895,49.955217,49.956129000000004,118,2940
2022-08-29 23:30:01.960000,49.955719,49.95505,49.957202,49.95404,49.954691,49.9553404,118,2940
2022-08-29 23:30:01.980000,49.955304,49.956132,49.957105,49.956098,49.956426,49.956213,118,2940
2022-08-29 23:30:02.000000,49.955045,49.955125,49.955837,49.958335,49.957278,49.956324,118,2940
2022-08-29 23:30:02.020000,49.955149,49.954836,49.954855,49.95362,49.956395,49.954971,118,2940
2022-08-29 23:30:02.040000,49.955674,49.956322,49.954694,49.956375,49.955874,49.9557878,118,2940
2022-08-29 23:30:02.060000,49.95576,49.957014,49.955629,49.956138,49.955925,49.956093200000005,118,2940
2022-08-29 23:30:02.080000,49.955441,49.956012,49.956174,49.954446,49.956049,49.9556244,118,2940
2022-08-29 23:30:02.100000,49.955363,49.95611,49.956381,49.957365,49.956199,49.9562836,118,2940
2022-08-29 23:30:02.120000,49.955666,49.957361,49.956334,49.955931,49.956344,49.9563272,118,2940
2022-08-29 23:30:02.140000,49.955844,49.956937,49.956425,49.954028,49.955942,49.955835199999996,118,2940
2022-08-29 23:30:02.160000,49.95606,49.955403,49.9562,49.958645,49.955346,49.956330799999996,118,2940
2022-08-29 23:30:02.180000,49.955918,49.95489,49.955479,49.955665,49.955097,49.9554098,118,2940
2022-08-29 23:30:02.200000,49.955442,49.955757,49.955484,49.954315,49.955657,49.955331,118,2940
2022-08-29 23:30:02.220000,49.955375,49.956803,49.956887,49.957938,49.956068,49.956614200000004,118,2940
2022-08-29 23:30:02.240000,49.955512,49.956768,49.957407,49.952502,49.956045,49.9556468,118,2940
2022-08-29 23:30:02.260000,49.955764,49.955755,49.956271,49.956794,49.955995,49.956115800000006,118,2940
2022-08-29 23:30:02.280000,49.955878,49.955093,49.955191,49.956249,49.955908,49.955663799999996,118,2940
2022-08-29 23:30:02.300000,49.955647,49.955711,49.955079,49.955254,49.95587,49.9555122,118,2940
2022-08-29 23:30:02.320000,49.95559,49.956161,49.955315,49.955991,49.955993,49.95581,118,2940
2022-08-29 23:30:02.340000,49.955416,49.956471,49.955775,49.956525,49.956057,49.9560488,118,2940
2022-08-29 23:30:02.360000,49.954889,49.955953,49.955095,49.955015,49.95469,49.9551284,118,2940
2022-08-29 23:30:02.380000,49.954936,49.955003,49.95426,49.952472,49.953428,49.9540198,118,2940
2022-08-29 23:30:02.400000,49.95505,49.955375,49.954644,49.955414,49.954185,49.9549336,118,2940
2022-08-29 23:30:02.420000,49.955747,49.955995,49.954883,49.954887,49.955102,49.9553228,118,2940
2022-08-29 23:30:02.440000,49.957037,49.956618,49.954694,49.955572,49.955498,49.9558838,118,2940
2022-08-29 23:30:02.460000,49.956879,49.956512,49.954989,49.953984,49.955683,49.9556094,118,2940
2022-08-29 23:30:02.480000,49.955678,49.956466,49.9552,49.957255,49.955325,49.955984799999996,118,2940
2022-08-29 23:30:02.500000,49.955434,49.956939,49.954757,49.956113,49.955061,49.9556608,118,2940
2022-08-29 23:30:02.520000,49.956079,49.956992,49.954725,49.952912,49.955299,49.9552014,118,2940
2022-08-29 23:30:02.540000,49.95644,49.956079,49.954957,49.956102,49.955237,49.955763000000005,118,2940
2022-08-29 23:30:02.560000,49.956942,49.955793,49.955131,49.953496,49.955134,49.9552992,118,2940
2022-08-29 23:30:02.580000,49.957454,49.956467,49.955208,49.955828,49.955744,49.9561402,118,2940
2022-08-29 23:30:02.600000,49.956294,49.956189,49.955497,49.957917,49.955626,49.9563046,118,2940
2022-08-29 23:30:02.620000,49.954933,49.955719,49.956116,49.953329,49.95578,49.9551754,118,2940
2022-08-29 23:30:02.640000,49.955043,49.956301,49.95633,49.958597,49.956333,49.95652080000001,118,2940
2022-08-29 23:30:02.660000,49.955891,49.956902,49.955831,49.956532,49.956081,49.95624740000001,118,2940
2022-08-29 23:30:02.680000,49.956674,49.957037,49.955659,49.955704,49.956094,49.956233600000004,118,2940
2022-08-29 23:30:02.700000,49.957112,49.956713,49.956148,49.959695,49.957009,49.957335400000005,118,2940
2022-08-29 23:30:02.720000,49.957042,49.955555,49.956469,49.955148,49.957002,49.9562432,118,2940
2022-08-29 23:30:02.740000,49.956026,49.954574,49.956306,49.954157,49.955618,49.9553362,118,2940
2022-08-29 23:30:02.760000,49.95514,49.955375,49.956307,49.955838,49.954971,49.9555262,118,2940
2022-08-29 23:30:02.780000,49.955573,49.957292,49.957024,49.954315,49.956273,49.9560954,118,2940
2022-08-29 23:30:02.800000,49.95623,49.957787,49.957039,49.956399,49.956599,49.95681080000001,118,2940
2022-08-29 23:30:02.820000,49.95592,49.956986,49.956757,49.955963,49.956214,49.956368,118,2940
2022-08-29 23:30:02.840000,49.956228,49.957218,49.957191,49.955551,49.956967,49.956631,118,2940
2022-08-29 23:30:02.860000,49.956424,49.957272,49.957375,49.957644,49.957051,49.9571532,118,2940
2022-08-29 23:30:02.880000,49.955692,49.956222,49.9568,49.955551,49.956092,49.956071400000006,118,2940
2022-08-29 23:30:02.900000,49.955419,49.955657,49.956721,49.953347,49.956073,49.9554434,118,2940
2022-08-29 23:30:02.920000,49.956543,49.955227,49.956962,49.959556,49.957198,49.9570972,118,2940
2022-08-29 23:30:02.940000,49.957096,49.955561,49.957051,49.956277,49.957314,49.9566598,118,2940
2022-08-29 23:30:02.960000,49.956421,49.956768,49.957001,49.958472,49.956988,49.95712999999999,118,2940
2022-08-29 23:30:02.980000,49.955838,49.956977,49.956919,49.95875,49.956899,49.9570766,118,2940
2022-08-29 23:30:03.000000,49.956034,49.956722,49.956818,49.955532,49.956892,49.956399600000005,118,2940
2022-08-29 23:30:03.020000,49.956705,49.956927,49.956773,49.957945,49.957158,49.9571016,118,2940
2022-08-29 23:30:03.040000,49.956992,49.956699,49.956341,49.958723,49.957394,49.9572298,118,2940
2022-08-29 23:30:03.060000,49.95689,49.956374,49.955434,49.955574,49.957002,49.956254799999996,118,2940
2022-08-29 23:30:03.080000,49.956342,49.95619,49.955324,49.961111,49.956617,49.957116799999994,118,2940
2022-08-29 23:30:03.100000,49.955944,49.956519,49.95653,49.956125,49.957136,49.95645079999999,118,2940
2022-08-29 23:30:03.120000,49.956528,49.956806,49.957387,49.957477,49.958266,49.9572928,118,2940
2022-08-29 23:30:03.140000,49.956608,49.955704,49.956981,49.96019,49.957788,49.957454199999994,118,2940
2022-08-29 23:30:03.160000,49.955896,49.955102,49.956574,49.952565,49.956064,49.9552402,118,2940
2022-08-29 23:30:03.180000,49.956136,49.956912,49.956511,49.959482,49.956699,49.957148000000004,118,2940
2022-08-29 23:30:03.200000,49.956936,49.95674,49.95612,49.957351,49.957835,49.9569964,118,2940
2022-08-29 23:30:03.220000,49.957147,49.954555,49.956323,49.955157,49.957077,49.9560518,118,2940
2022-08-29 23:30:03.240000,49.957181,49.95455,49.957393,49.956408,49.956401,49.9563866,118,2940
2022-08-29 23:30:03.260000,49.95708,49.955856,49.957468,49.956621,49.956132,49.9566314,118,2940
2022-08-29 23:30:03.280000,49.956833,49.955394,49.95674,49.955278,49.955951,49.9560392,118,2940
2022-08-29 23:30:03.300000,49.956911,49.95446,49.957164,49.957555,49.956174,49.95645280000001,118,2940
2022-08-29 23:30:03.320000,49.956994,49.955014,49.95733,49.955472,49.956765,49.956315000000004,118,2940
2022-08-29 23:30:03.340000,49.957057,49.955713,49.957321,49.956732,49.957128,49.9567902,118,2940
2022-08-29 23:30:03.360000,49.957305,49.955584,49.957722,49.958592,49.957241,49.9572888,118,2940
2022-08-29 23:30:03.380000,49.957434,49.95543,49.958146,49.954871,49.956897,49.9565556,118,2940
2022-08-29 23:30:03.400000,49.957342,49.956079,49.958334,49.959186,49.957064,49.957601,118,2940
2022-08-29 23:30:03.420000,49.957781,49.956777,49.958243,49.957232,49.957598,49.957526200000004,118,2940
2022-08-29 23:30:03.440000,49.957943,49.956648,49.957636,49.956573,49.957932,49.9573464,118,2940
2022-08-29 23:30:03.460000,49.957619,49.955944,49.957227,49.959787,49.957799,49.9576752,118,2940
2022-08-29 23:30:03.480000,49.957723,49.955334,49.957794,49.957666,49.957843,49.957272,118,2940
2022-08-29 23:30:03.500000,49.958416,49.955203,49.958364,49.955195,49.958202,49.957076,118,2940
2022-08-29 23:30:03.520000,49.958348,49.955209,49.957973,49.958222,49.95701,49.957352400000005,118,2940
2022-08-29 23:30:03.540000,49.957786,49.95632,49.9574,49.955574,49.955346,49.9564852,118,2940
2022-08-29 23:30:03.560000,49.957808,49.956657,49.957155,49.957111,49.955663,49.956878800000005,118,2940
2022-08-29 23:30:03.580000,49.957685,49.955231,49.956693,49.957056,49.95732,49.956797,118,2940
2022-08-29 23:30:03.600000,49.957321,49.955024,49.956996,49.956009,49.958102,49.9566904,118,2940
2022-08-29 23:30:03.620000,49.956913,49.955865,49.957174,49.958185,49.95717,49.9570614,118,2940
2022-08-29 23:30:03.640000,49.957305,49.956033,49.95718,49.956593,49.956309,49.956684,118,2940
2022-08-29 23:30:03.660000,49.957445,49.955199,49.956743,49.956583,49.955771,49.9563482,118,2940
2022-08-29 23:30:03.680000,49.957512,49.954898,49.955654,49.956056,49.95552,49.955928,118,2940
2022-08-29 23:30:03.700000,49.957986,49.955797,49.95515,49.955611,49.956231,49.956155,118,2940
2022-08-29 23:30:03.720000,49.957946,49.955632,49.955498,49.958565,49.956908,49.9569098,118,2940
2022-08-29 23:30:03.740000,49.957065,49.954177,49.955689,49.956653,49.956275,49.9559718,118,2940
2022-08-29 23:30:03.760000,49.956204,49.95406,49.955508,49.953273,49.955427,49.9548944,118,2940
2022-08-29 23:30:03.780000,49.956275,49.955112,49.955253,49.957296,49.954865,49.9557602,118,2940
2022-08-29 23:30:03.800000,49.956869,49.955064,49.955092,49.956311,49.954788,49.9556248,118,2940
2022-08-29 23:30:03.820000,49.957402,49.954375,49.95493,49.955217,49.955874,49.9555596,118,2940
2022-08-29 23:30:03.840000,49.957574,49.953819,49.955031,49.958898,49.956223,49.956309,118,2940
2022-08-29 23:30:03.860000,49.956756,49.954316,49.95538,49.952537,49.955214,49.9548406,118,2940
2022-08-29 23:30:03.880000,49.955866,49.95574,49.955864,49.955287,49.955045,49.9555604,118,2940
2022-08-29 23:30:03.900000,49.955718,49.957035,49.956147,49.956871,49.95577,49.9563082,118,2940
2022-08-29 23:30:03.920000,49.956119,49.957161,49.956097,49.955213,49.956166,49.9561512,118,2940
2022-08-29 23:30:03.940000,49.956143,49.955782,49.955958,49.957481,49.956042,49.9562812,118,2940
2022-08-29 23:30:03.960000,49.956139,49.954879,49.956148,49.957806,49.956634,49.956321200000005,118,2940
2022-08-29 23:30:03.980000,49.956556,49.955245,49.956728,49.954648,49.95789,49.956213399999996,118,2940
2022-08-29 23:30:04.000000,49.956695,49.954954,49.956964,49.957222,49.957745,49.95671600000001,118,2940
2022-08-29 23:30:04.020000,49.955557,49.953033,49.955724,49.95451,49.955155,49.9547958,118,2940
2022-08-29 23:30:04.040000,49.954435,49.9527,49.954486,49.9525,49.952887,49.9534016,118,2940
2022-08-29 23:30:04.060000,49.954374,49.954422,49.954266,49.957028,49.953251,49.9546682,118,2940
2022-08-29 23:30:04.080000,49.954395,49.955102,49.954127,49.948898,49.954167,49.9533378,118,2940
2022-08-29 23:30:04.100000,49.954107,49.955088,49.954607,49.954583,49.955869,49.95485080000001,118,2940
2022-08-29 23:30:04.120000,49.954417,49.954828,49.95586,49.959352,49.957058,49.956303000000005,118,2940
2022-08-29 23:30:04.140000,49.954833,49.95499,49.95576,49.953463,49.95575,49.954959200000005,118,2940
2022-08-29 23:30:04.160000,49.954538,49.956157,49.954887,49.954268,49.954408,49.954851600000005,118,2940
2022-08-29 23:30:04.180000,49.954124,49.956189,49.954577,49.955288,49.954227,49.954881,118,2940
2022-08-29 23:30:04.200000,49.953829,49.954848,49.954318,49.951537,49.953959,49.953698200000005,118,2940
2022-08-29 23:30:04.220000,49.953838,49.954491,49.954061,49.955981,49.95352,49.9543782,118,2940
2022-08-29 23:30:04.240000,49.954158,49.955106,49.954615,49.952889,49.953851,49.954123800000005,118,2940
2022-08-29 23:30:04.260000,49.953634,49.955103,49.955126,49.955583,49.954506,49.9547904,118,2940
2022-08-29 23:30:04.280000,49.951977,49.954129,49.954618,49.956834,49.954385,49.9543886,118,2940
2022-08-29 23:30:04.300000,49.951504,49.953606,49.953897,49.951227,49.95381,49.95280880000001,118,2940
2022-08-29 23:30:04.320000,49.952728,49.95456,49.953695,49.955161,49.953838,49.9539964,118,2940
2022-08-29 23:30:04.340000,49.953582,49.955087,49.953653,49.955398,49.954097,49.9543634,118,2940
2022-08-29 23:30:04.360000,49.953889,49.955496,49.953697,49.952463,49.95434,49.953976999999995,118,2940
2022-08-29 23:30:04.380000,49.953736,49.955921,49.953779,49.957704,49.954473,49.955122599999996,118,2940
2022-08-29 23:30:04.400000,49.952674,49.954366,49.953324,49.953806,49.953867,49.953607399999996,118,2940
2022-08-29 23:30:04.420000,49.95208,49.9532,49.952969,49.951036,49.953694,49.9525958,118,2940
2022-08-29 23:30:04.440000,49.952881,49.954167,49.952873,49.954524,49.954237,49.9537364,118,2940
2022-08-29 23:30:04.460000,49.953684,49.954768,49.95266,49.951968,49.953737,49.9533634,118,2940
2022-08-29 23:30:04.480000,49.953702,49.954032,49.95277,49.954277,49.952816,49.95351939999999,118,2940
2022-08-29 23:30:04.500000,49.953764,49.954365,49.953236,49.960278,49.953446,49.95501779999999,118,2940
2022-08-29 23:30:04.520000,49.953334,49.954967,49.952858,49.949588,49.953398,49.952828999999994,118,2940
2022-08-29 23:30:04.540000,49.952457,49.954824,49.952743,49.953746,49.952606,49.9532752,118,2940
2022-08-29 23:30:04.560000,49.952173,49.954782,49.95331,49.951518,49.952947,49.952946000000004,118,2940
2022-08-29 23:30:04.580000,49.952398,49.954292,49.953222,49.951194,49.953084,49.952838,118,2940
2022-08-29 23:30:04.600000,49.952652,49.953607,49.952788,49.955769,49.952519,49.953467,118,2940
2022-08-29 23:30:04.620000,49.952497,49.953907,49.952863,49.951972,49.952679,49.9527836,118,2940
2022-08-29 23:30:04.640000,49.952894,49.954506,49.953124,49.952195,49.953359,49.95321560000001,118,2940
2022-08-29 23:30:04.660000,49.953069,49.954959,49.95357,49.954768,49.953284,49.95393,118,2940
2022-08-29 23:30:04.680000,49.952498,49.954671,49.953991,49.951754,49.953031,49.953188999999995,118,2940
2022-08-29 23:30:04.700000,49.952291,49.953921,49.953446,49.955685,49.952957,49.953660000000006,118,2940
2022-08-29 23:30:04.720000,49.952372,49.954038,49.952218,49.953236,49.952265,49.95282580000001,118,2940
2022-08-29 23:30:04.740000,49.952056,49.954583,49.95211,49.948898,49.952311,49.9519916,118,2940
2022-08-29 23:30:04.760000,49.952179,49.954311,49.952949,49.956547,49.953778,49.953952799999996,118,2940
2022-08-29 23:30:04.780000,49.952441,49.952801,49.952867,49.951101,49.954366,49.9527152,118,2940
2022-08-29 23:30:04.800000,49.952539,49.952139,49.95254,49.952213,49.9533,49.95254619999999,118,2940
2022-08-29 23:30:04.820000,49.952605,49.953602,49.952852,49.953435,49.952136,49.952926000000005,118,2940
2022-08-29 23:30:04.840000,49.952753,49.954894,49.952895,49.951453,49.952407,49.952880400000005,118,2940
2022-08-29 23:30:04.860000,49.952949,49.954272,49.952725,49.953112,49.952938,49.95319919999999,118,2940
2022-08-29 23:30:04.880000,49.952325,49.953555,49.952846,49.953213,49.952109,49.9528096,118,2940
2022-08-29 23:30:04.900000,49.951871,49.953857,49.952684,49.950759,49.951351,49.952104399999996,118,2940
2022-08-29 23:30:04.920000,49.952381,49.953699,49.952243,49.953185,49.951678,49.952637200000005,118,2940
2022-08-29 23:30:04.940000,49.95312,49.952528,49.952122,49.952435,49.95207,49.952455,118,2940
2022-08-29 23:30:04.960000,49.953077,49.952324,49.952303,49.950556,49.952,49.952052,118,2940
2022-08-29 23:30:04.980000,49.952756,49.953621,49.952249,49.953194,49.951982,49.9527604,118,2940
2022-08-29 23:30:05.000000,49.952658,49.953958,49.952215,49.951427,49.951967,49.952445,118,2940
2022-08-29 23:30:05.020000,49.952758,49.953046,49.95231,49.951926,49.951725,49.952353,118,2940
2022-08-29 23:30:05.040000,49.952811,49.952523,49.952027,49.952408,49.951665,49.952286799999996,118,2940
2022-08-29 23:30:05.060000,49.95252,49.952634,49.951857,49.949268,49.951701,49.951595999999995,118,2940
2022-08-29 23:30:05.080000,49.952393,49.952898,49.952141,49.953065,49.952232,49.95254580000001,118,2940
2022-08-29 23:30:05.100000,49.952734,49.953834,49.952279,49.954407,49.952819,49.9532146,118,2940
2022-08-29 23:30:05.120000,49.952809,49.954482,49.951822,49.951602,49.952652,49.9526734,118,2940
2022-08-29 23:30:05.140000,49.952522,49.953324,49.951492,49.952759,49.951987,49.952416799999995,118,2940
2022-08-29 23:30:05.160000,49.952422,49.952329,49.952241,49.951249,49.951978,49.9520438,118,2940
2022-08-29 23:30:05.180000,49.95251,49.953014,49.9529,49.953065,49.952603,49.952818400000005,118,2940
2022-08-29 23:30:05.200000,49.952587,49.953657,49.952114,49.954676,49.952957,49.9531982,118,2940
2022-08-29 23:30:05.220000,49.952407,49.953212,49.951512,49.952787,49.953168,49.952617200000006,118,2940
