Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_USACH,CIO,Potencia,Inicio
2022-12-26 22:51:40.000000,49.991927,49.990168,49.990849,49.993217,49.99154025,180,2400
2022-12-26 22:51:40.020000,49.991927,49.990168,49.990849,49.993217,49.99154025,180,2400
2022-12-26 22:51:40.040000,49.991764,49.990185,49.990797,49.987091,49.98995925,180,2400
2022-12-26 22:51:40.060000,49.99142,49.990898,49.99155,49.990947,49.99120375,180,2400
2022-12-26 22:51:40.080000,49.991439,49.990759,49.992337,49.989886,49.991105250000004,180,2400
2022-12-26 22:51:40.100000,49.991818,49.989977,49.992544,49.992208,49.991636750000005,180,2400
2022-12-26 22:51:40.120000,49.991806,49.990181,49.99271,49.992933,49.991907499999996,180,2400
2022-12-26 22:51:40.140000,49.990862,49.990575,49.992716,49.99027,49.99110575,180,2400
2022-12-26 22:51:40.160000,49.989991,49.99051,49.992265,49.98914,49.9904765,180,2400
2022-12-26 22:51:40.180000,49.990796,49.991056,49.992145,49.988895,49.990723,180,2400
2022-12-26 22:51:40.200000,49.992856,49.992047,49.992368,49.996548,49.99345475,180,2400
2022-12-26 22:51:40.220000,49.993046,49.991925,49.99225,49.991105,49.9920815,180,2400
2022-12-26 22:51:40.240000,49.991315,49.991368,49.991999,49.990963,49.99141125,180,2400
2022-12-26 22:51:40.260000,49.99011,49.991128,49.991868,49.991929,49.99125875,180,2400
2022-12-26 22:51:40.280000,49.989658,49.991018,49.99158,49.992091,49.991086749999994,180,2400
2022-12-26 22:51:40.300000,49.989964,49.991828,49.992021,49.986964,49.99019425,180,2400
2022-12-26 22:51:40.320000,49.991106,49.992541,49.992504,49.992089,49.99206,180,2400
2022-12-26 22:51:40.340000,49.991407,49.990607,49.992326,49.991516,49.99146399999999,180,2400
2022-12-26 22:51:40.360000,49.990523,49.989103,49.991762,49.990829,49.990554249999995,180,2400
2022-12-26 22:51:40.380000,49.990088,49.989793,49.991392,49.988185,49.989864499999996,180,2400
2022-12-26 22:51:40.400000,49.99031,49.990014,49.990756,49.991377,49.99061425,180,2400
2022-12-26 22:51:40.420000,49.989866,49.98938,49.989827,49.9921,49.99029324999999,180,2400
2022-12-26 22:51:40.440000,49.989791,49.989638,49.989268,49.990969,49.9899165,180,2400
2022-12-26 22:51:40.460000,49.990732,49.990295,49.989355,49.990574,49.99023900000001,180,2400
2022-12-26 22:51:40.480000,49.990842,49.989833,49.988945,49.989557,49.989794249999996,180,2400
2022-12-26 22:51:40.500000,49.990525,49.989416,49.988365,49.987236,49.988885499999995,180,2400
2022-12-26 22:51:40.520000,49.990585,49.990362,49.988938,49.990154,49.99000975,180,2400
2022-12-26 22:51:40.540000,49.990344,49.990778,49.989948,49.990556,49.9904065,180,2400
2022-12-26 22:51:40.560000,49.989976,49.989709,49.990139,49.990244,49.990016999999995,180,2400
2022-12-26 22:51:40.580000,49.9901,49.989398,49.990047,49.987942,49.989371750000004,180,2400
2022-12-26 22:51:40.600000,49.990444,49.989912,49.990341,49.988864,49.98989025,180,2400
2022-12-26 22:51:40.620000,49.990231,49.989185,49.990068,49.992097,49.99039525,180,2400
