Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_USACH,CIO,Potencia,Inicio
2022-11-05 12:08:00.920000,50.110389,50.10861,50.108341,50.110407,50.10943675,116,3015
2022-11-05 12:08:00.940000,50.106932,50.107395,50.108644,50.11,50.10824275,116,3015
2022-11-05 12:08:00.960000,50.10446,50.107809,50.109307,50.106861,50.10710925,116,3015
2022-11-05 12:08:00.980000,50.104539,50.108902,50.109001,50.109723,50.10804125,116,3015
2022-11-05 12:08:01.000000,50.108708,50.109506,50.107816,50.10663,50.108165,116,3015
2022-11-05 12:08:01.020000,50.111118,50.109938,50.107015,50.107898,50.10899225,116,3015
2022-11-05 12:08:01.040000,50.106834,50.109878,50.10711,50.111583,50.10885125,116,3015
2022-11-05 12:08:01.060000,50.104774,50.108872,50.106985,50.105278,50.10647725,116,3015
2022-11-05 12:08:01.080000,50.107152,50.107492,50.106686,50.110352,50.1079205,116,3015
2022-11-05 12:08:01.100000,50.1102,50.107844,50.106925,50.110148,50.10877925,116,3015
2022-11-05 12:08:01.120000,50.113255,50.10854,50.107588,50.107703,50.109271500000006,116,3015
2022-11-05 12:08:01.140000,50.11252,50.108646,50.10822,50.110083,50.10986725,116,3015
2022-11-05 12:08:01.160000,50.107876,50.108574,50.108931,50.108167,50.108387,116,3015
2022-11-05 12:08:01.180000,50.106857,50.108229,50.108901,50.107519,50.107876499999996,116,3015
2022-11-05 12:08:01.200000,50.10968,50.107803,50.107953,50.109074,50.1086275,116,3015
2022-11-05 12:08:01.220000,50.10954,50.107515,50.107708,50.105351,50.1075285,116,3015
2022-11-05 12:08:01.240000,50.107797,50.107327,50.108489,50.109454,50.10826675,116,3015
2022-11-05 12:08:01.260000,50.105677,50.107634,50.108926,50.10725,50.10737175,116,3015
2022-11-05 12:08:01.280000,50.104708,50.108011,50.108376,50.105935,50.1067575,116,3015
2022-11-05 12:08:01.300000,50.107002,50.108022,50.107549,50.10938,50.107988250000005,116,3015
2022-11-05 12:08:01.320000,50.108203,50.10795,50.107246,50.106324,50.10743075,116,3015
2022-11-05 12:08:01.340000,50.106982,50.107545,50.107802,50.110055,50.108096,116,3015
2022-11-05 12:08:01.360000,50.106852,50.106853,50.108746,50.109824,50.10806875,116,3015
2022-11-05 12:08:01.380000,50.107014,50.107116,50.109453,50.106699,50.107570499999994,116,3015
2022-11-05 12:08:01.400000,50.107513,50.108622,50.109013,50.110384,50.108883,116,3015
2022-11-05 12:08:01.420000,50.109226,50.110226,50.107706,50.10763,50.108697,116,3015
2022-11-05 12:08:01.440000,50.107206,50.109772,50.107234,50.107254,50.1078665,116,3015
2022-11-05 12:08:01.460000,50.102811,50.107537,50.10809,50.107908,50.106586500000006,116,3015
2022-11-05 12:08:01.480000,50.103027,50.107214,50.10891,50.104727,50.1059695,116,3015
2022-11-05 12:08:01.500000,50.10649,50.108483,50.108822,50.10844,50.108058750000005,116,3015
2022-11-05 12:08:01.520000,50.109093,50.108181,50.10806,50.106712,50.1080115,116,3015
2022-11-05 12:08:01.540000,50.107244,50.106703,50.107772,50.106376,50.107023749999996,116,3015
2022-11-05 12:08:01.560000,50.103541,50.105894,50.107792,50.109698,50.10673125,116,3015
2022-11-05 12:08:01.580000,50.104088,50.105306,50.107249,50.104727,50.1053425,116,3015
2022-11-05 12:08:01.600000,50.106565,50.105662,50.106422,50.108338,50.106746750000006,116,3015
2022-11-05 12:08:01.620000,50.107592,50.107124,50.106004,50.110824,50.107886,116,3015
2022-11-05 12:08:01.640000,50.108005,50.10894,50.107162,50.10698,50.10777175,116,3015
2022-11-05 12:08:01.660000,50.108116,50.110185,50.10915,50.110823,50.1095685,116,3015
2022-11-05 12:08:01.680000,50.108295,50.109649,50.109755,50.107618,50.10882925,116,3015
2022-11-05 12:08:01.700000,50.10802,50.107902,50.108294,50.106558,50.1076935,116,3015
2022-11-05 12:08:01.720000,50.107992,50.107084,50.106516,50.109553,50.107786250000004,116,3015
2022-11-05 12:08:01.740000,50.108932,50.106885,50.106297,50.104711,50.10670625,116,3015
2022-11-05 12:08:01.760000,50.108539,50.106653,50.107014,50.108472,50.1076695,116,3015
2022-11-05 12:08:01.780000,50.1079,50.107379,50.10744,50.105974,50.10717325,116,3015
2022-11-05 12:08:01.800000,50.107331,50.108962,50.107235,50.106001,50.10738225,116,3015
2022-11-05 12:08:01.820000,50.104936,50.109334,50.106726,50.108462,50.1073645,116,3015
2022-11-05 12:08:01.840000,50.104054,50.107328,50.106497,50.104438,50.105579250000005,116,3015
2022-11-05 12:08:01.860000,50.108436,50.106088,50.106855,50.107806,50.107296250000005,116,3015
2022-11-05 12:08:01.880000,50.1124,50.107158,50.107272,50.109015,50.10896125,116,3015
2022-11-05 12:08:01.900000,50.110431,50.107636,50.106652,50.105945,50.107665999999995,116,3015
2022-11-05 12:08:01.920000,50.107623,50.106685,50.105833,50.110013,50.1075385,116,3015
2022-11-05 12:08:01.940000,50.109043,50.106323,50.106534,50.107234,50.1072835,116,3015
2022-11-05 12:08:01.960000,50.11121,50.106504,50.107964,50.107082,50.10819,116,3015
2022-11-05 12:08:01.980000,50.110362,50.106546,50.107798,50.108179,50.10822125,116,3015
2022-11-05 12:08:02.000000,50.107984,50.106505,50.106095,50.103631,50.10605375,116,3015
2022-11-05 12:08:02.020000,50.105908,50.106838,50.105215,50.108339,50.10657500000001,116,3015
2022-11-05 12:08:02.040000,50.104658,50.107865,50.106388,50.107061,50.106493,116,3015
2022-11-05 12:08:02.060000,50.104359,50.10869,50.108088,50.106538,50.106918750000006,116,3015
2022-11-05 12:08:02.080000,50.103756,50.109038,50.108718,50.109296,50.107702,116,3015
2022-11-05 12:08:02.100000,50.10286,50.109353,50.108027,50.104462,50.10617549999999,116,3015
2022-11-05 12:08:02.120000,50.104702,50.10869,50.107369,50.107352,50.10702825,116,3015
2022-11-05 12:08:02.140000,50.10942,50.107236,50.10748,50.109285,50.10835525,116,3015
2022-11-05 12:08:02.160000,50.110741,50.106767,50.107376,50.105982,50.107716499999995,116,3015
2022-11-05 12:08:02.180000,50.107902,50.107306,50.106661,50.107777,50.1074115,116,3015
2022-11-05 12:08:02.200000,50.106357,50.107884,50.105874,50.109153,50.107316999999995,116,3015
2022-11-05 12:08:02.220000,50.105713,50.108139,50.105875,50.106689,50.106604000000004,116,3015
2022-11-05 12:08:02.240000,50.103755,50.108459,50.107476,50.109301,50.10724775,116,3015
2022-11-05 12:08:02.260000,50.10415,50.108491,50.109319,50.106135,50.107023749999996,116,3015
2022-11-05 12:08:02.280000,50.107788,50.107251,50.109633,50.10832,50.108247999999996,116,3015
2022-11-05 12:08:02.300000,50.109306,50.106796,50.108513,50.107491,50.1080265,116,3015
2022-11-05 12:08:02.320000,50.108949,50.107564,50.107563,50.105537,50.10740325,116,3015
2022-11-05 12:08:02.340000,50.109578,50.107597,50.107922,50.108338,50.10835875,116,3015
2022-11-05 12:08:02.360000,50.108898,50.107022,50.109171,50.107773,50.108216000000006,116,3015
2022-11-05 12:08:02.380000,50.108774,50.107207,50.109627,50.108343,50.108487749999995,116,3015
2022-11-05 12:08:02.400000,50.109886,50.107904,50.108771,50.10988,50.10911025,116,3015
2022-11-05 12:08:02.420000,50.110366,50.107811,50.108119,50.107505,50.108450250000004,116,3015
2022-11-05 12:08:02.440000,50.111629,50.107417,50.108266,50.111787,50.10977475,116,3015
2022-11-05 12:08:02.460000,50.112804,50.107445,50.108868,50.109186,50.10957575,116,3015
2022-11-05 12:08:02.480000,50.112022,50.107213,50.109469,50.107657,50.109090249999994,116,3015
2022-11-05 12:08:02.500000,50.110804,50.107496,50.109435,50.111389,50.109781,116,3015
2022-11-05 12:08:02.520000,50.109184,50.108638,50.109363,50.104852,50.108009249999995,116,3015
2022-11-05 12:08:02.540000,50.108405,50.109049,50.109499,50.106907,50.108465,116,3015
2022-11-05 12:08:02.560000,50.109143,50.108102,50.109398,50.109491,50.109033499999995,116,3015
2022-11-05 12:08:02.580000,50.110329,50.1077,50.108948,50.10762,50.10864925,116,3015
2022-11-05 12:08:02.600000,50.110112,50.108644,50.108365,50.108861,50.1089955,116,3015
2022-11-05 12:08:02.620000,50.108477,50.109107,50.107877,50.107241,50.1081755,116,3015
2022-11-05 12:08:02.640000,50.107165,50.107871,50.107934,50.108176,50.1077865,116,3015
2022-11-05 12:08:02.660000,50.107096,50.106449,50.108199,50.110991,50.108183749999995,116,3015
2022-11-05 12:08:02.680000,50.108472,50.106981,50.108073,50.107685,50.10780275,116,3015
2022-11-05 12:08:02.700000,50.109533,50.10876,50.107704,50.109964,50.10899024999999,116,3015
2022-11-05 12:08:02.720000,50.110478,50.108842,50.107703,50.109481,50.109126,116,3015
2022-11-05 12:08:02.740000,50.111945,50.107763,50.108378,50.105825,50.10847775,116,3015
2022-11-05 12:08:02.760000,50.111939,50.107532,50.109181,50.109657,50.10957725,116,3015
2022-11-05 12:08:02.780000,50.108547,50.107519,50.108933,50.107269,50.108067000000005,116,3015
2022-11-05 12:08:02.800000,50.104038,50.106575,50.107955,50.108074,50.106660500000004,116,3015
2022-11-05 12:08:02.820000,50.103445,50.107023,50.107178,50.107037,50.10617075,116,3015
2022-11-05 12:08:02.840000,50.1073,50.109101,50.107434,50.105991,50.1074565,116,3015
2022-11-05 12:08:02.860000,50.108373,50.109685,50.108171,50.110093,50.109080500000005,116,3015
2022-11-05 12:08:02.880000,50.102515,50.108338,50.107959,50.10863,50.1068605,116,3015
2022-11-05 12:08:02.900000,50.098918,50.107879,50.106874,50.107926,50.10539925,116,3015
2022-11-05 12:08:02.920000,50.104935,50.108577,50.106497,50.110829,50.1077095,116,3015
2022-11-05 12:08:02.940000,50.110389,50.1093,50.107541,50.106023,50.108313249999995,116,3015
2022-11-05 12:08:02.960000,50.108588,50.109501,50.108538,50.110398,50.10925625,116,3015
2022-11-05 12:08:02.980000,50.107093,50.109048,50.108285,50.110027,50.10861325,116,3015
2022-11-05 12:08:03.000000,50.108982,50.108421,50.107641,50.107343,50.10809675,116,3015
2022-11-05 12:08:03.020000,50.111138,50.108116,50.10742,50.110824,50.1093745,116,3015
2022-11-05 12:08:03.040000,50.110311,50.108083,50.107395,50.10538,50.107792249999996,116,3015
2022-11-05 12:08:03.060000,50.106933,50.108624,50.107255,50.104593,50.10685125,116,3015
2022-11-05 12:08:03.080000,50.106637,50.108874,50.107077,50.109593,50.108045249999996,116,3015
2022-11-05 12:08:03.100000,50.110657,50.108953,50.107086,50.10588,50.108143999999996,116,3015
2022-11-05 12:08:03.120000,50.11323,50.109496,50.107201,50.108833,50.10969,116,3015
2022-11-05 12:08:03.140000,50.112548,50.109885,50.108037,50.106686,50.109289,116,3015
2022-11-05 12:08:03.160000,50.109778,50.109445,50.109362,50.106259,50.108711,116,3015
2022-11-05 12:08:03.180000,50.106809,50.108496,50.109888,50.112509,50.1094255,116,3015
2022-11-05 12:08:03.200000,50.108687,50.108579,50.109504,50.107176,50.108486500000005,116,3015
2022-11-05 12:08:03.220000,50.110856,50.110144,50.109301,50.110694,50.110248750000004,116,3015
2022-11-05 12:08:03.240000,50.110074,50.111208,50.109454,50.110676,50.110353,116,3015
2022-11-05 12:08:03.260000,50.110633,50.110573,50.108833,50.106713,50.109188,116,3015
2022-11-05 12:08:03.280000,50.107983,50.10925,50.10726,50.111787,50.109069999999996,116,3015
2022-11-05 12:08:03.300000,50.103558,50.109107,50.106066,50.106917,50.106412000000006,116,3015
2022-11-05 12:08:03.320000,50.106247,50.110102,50.106517,50.107439,50.10757625,116,3015
2022-11-05 12:08:03.340000,50.111248,50.111143,50.108947,50.110468,50.1104515,116,3015
2022-11-05 12:08:03.360000,50.112576,50.111316,50.11192,50.106889,50.11067525,116,3015
2022-11-05 12:08:03.380000,50.109927,50.110214,50.112581,50.112852,50.1113935,116,3015
2022-11-05 12:08:03.400000,50.105523,50.109023,50.111534,50.111426,50.109376499999996,116,3015
2022-11-05 12:08:03.420000,50.104955,50.109047,50.110813,50.108889,50.108426,116,3015
2022-11-05 12:08:03.440000,50.107205,50.110559,50.110921,50.11275,50.11035875,116,3015
2022-11-05 12:08:03.460000,50.109168,50.111379,50.111472,50.110148,50.11054175,116,3015
2022-11-05 12:08:03.480000,50.112227,50.110389,50.111491,50.110575,50.1111705,116,3015
2022-11-05 12:08:03.500000,50.114596,50.110435,50.110924,50.111694,50.11191225,116,3015
2022-11-05 12:08:03.520000,50.112573,50.112403,50.110985,50.10968,50.11141025,116,3015
2022-11-05 12:08:03.540000,50.111464,50.112899,50.11176,50.112181,50.112075999999995,116,3015
2022-11-05 12:08:03.560000,50.115123,50.110897,50.112532,50.111175,50.11243175,116,3015
2022-11-05 12:08:03.580000,50.115345,50.109888,50.112523,50.110426,50.1120455,116,3015
2022-11-05 12:08:03.600000,50.112089,50.110689,50.112018,50.112611,50.11185175,116,3015
2022-11-05 12:08:03.620000,50.111209,50.110754,50.111544,50.109727,50.1108085,116,3015
2022-11-05 12:08:03.640000,50.112457,50.109912,50.112031,50.111921,50.11158025,116,3015
2022-11-05 12:08:03.660000,50.113248,50.110292,50.112617,50.111852,50.11200225,116,3015
2022-11-05 12:08:03.680000,50.111902,50.111163,50.112453,50.110556,50.111518499999995,116,3015
2022-11-05 12:08:03.700000,50.110986,50.110945,50.11179,50.114583,50.112076,116,3015
2022-11-05 12:08:03.720000,50.110955,50.110899,50.111596,50.110852,50.1110755,116,3015
2022-11-05 12:08:03.740000,50.109507,50.112075,50.111888,50.111778,50.111312,116,3015
2022-11-05 12:08:03.760000,50.109849,50.112292,50.112363,50.114657,50.112290249999994,116,3015
2022-11-05 12:08:03.780000,50.111467,50.110648,50.112075,50.1095,50.1109225,116,3015
2022-11-05 12:08:03.800000,50.108815,50.110285,50.110935,50.111704,50.11043475,116,3015
2022-11-05 12:08:03.820000,50.107288,50.111439,50.110394,50.111454,50.11014375,116,3015
2022-11-05 12:08:03.840000,50.110525,50.111181,50.111092,50.10963,50.11060700000001,116,3015
2022-11-05 12:08:03.860000,50.111573,50.110537,50.111821,50.112213,50.111536,116,3015
2022-11-05 12:08:03.880000,50.109165,50.111455,50.111681,50.110093,50.1105985,116,3015
2022-11-05 12:08:03.900000,50.109745,50.112705,50.111515,50.11225,50.11155375,116,3015
2022-11-05 12:08:03.920000,50.112939,50.112854,50.11161,50.114889,50.113073,116,3015
2022-11-05 12:08:03.940000,50.114107,50.112185,50.11193,50.109843,50.112016249999996,116,3015
2022-11-05 12:08:03.960000,50.113806,50.111839,50.11261,50.114269,50.113131,116,3015
2022-11-05 12:08:03.980000,50.114906,50.111476,50.112272,50.113232,50.1129715,116,3015
2022-11-05 12:08:04.000000,50.115002,50.110351,50.111488,50.112815,50.112414,116,3015
2022-11-05 12:08:04.020000,50.113647,50.109697,50.111367,50.113037,50.111937,116,3015
2022-11-05 12:08:04.040000,50.112216,50.109878,50.111116,50.108731,50.11048525,116,3015
2022-11-05 12:08:04.060000,50.10706,50.11006,50.110667,50.11013,50.10947925,116,3015
2022-11-05 12:08:04.080000,50.103281,50.110584,50.110714,50.111232,50.10895275,116,3015
2022-11-05 12:08:04.100000,50.108773,50.111299,50.110409,50.108056,50.10963425,116,3015
2022-11-05 12:08:04.120000,50.113227,50.110776,50.110401,50.112666,50.1117675,116,3015
2022-11-05 12:08:04.140000,50.111888,50.109963,50.111778,50.109842,50.11086775,116,3015
2022-11-05 12:08:04.160000,50.112167,50.110837,50.113049,50.112759,50.112202999999994,116,3015
2022-11-05 12:08:04.180000,50.112371,50.112219,50.112867,50.11363,50.11277175,116,3015
2022-11-05 12:08:04.200000,50.110275,50.112076,50.112057,50.11,50.111102,116,3015
2022-11-05 12:08:04.220000,50.110579,50.111655,50.111423,50.113787,50.111861000000005,116,3015
2022-11-05 12:08:04.240000,50.113647,50.111505,50.111186,50.111746,50.112021,116,3015
2022-11-05 12:08:04.260000,50.113573,50.111809,50.111129,50.110328,50.11170975,116,3015
2022-11-05 12:08:04.280000,50.111255,50.111763,50.110997,50.112797,50.111703,116,3015
2022-11-05 12:08:04.300000,50.110092,50.110499,50.110383,50.110088,50.1102655,116,3015
2022-11-05 12:08:04.320000,50.109215,50.109455,50.11057,50.111264,50.110126,116,3015
2022-11-05 12:08:04.340000,50.109397,50.110001,50.111571,50.110269,50.1103095,116,3015
2022-11-05 12:08:04.360000,50.110007,50.110501,50.112206,50.109083,50.11044925,116,3015
2022-11-05 12:08:04.380000,50.109684,50.110359,50.112577,50.113056,50.111419000000005,116,3015
2022-11-05 12:08:04.400000,50.111538,50.111003,50.112339,50.109528,50.111102,116,3015
2022-11-05 12:08:04.420000,50.114731,50.112006,50.111512,50.111704,50.11248825,116,3015
2022-11-05 12:08:04.440000,50.112847,50.110805,50.1117,50.113194,50.1121365,116,3015
2022-11-05 12:08:04.460000,50.108227,50.109129,50.112151,50.110556,50.110015749999995,116,3015
2022-11-05 12:08:04.480000,50.107807,50.10963,50.111496,50.111949,50.110220500000004,116,3015
2022-11-05 12:08:04.500000,50.111444,50.110667,50.110878,50.112204,50.11129825,116,3015
2022-11-05 12:08:04.520000,50.115239,50.110763,50.111333,50.110158,50.11187325,116,3015
2022-11-05 12:08:04.540000,50.115921,50.110444,50.111819,50.112467,50.112662750000005,116,3015
2022-11-05 12:08:04.560000,50.113551,50.110094,50.11169,50.108065,50.110850000000006,116,3015
2022-11-05 12:08:04.580000,50.111584,50.108963,50.110872,50.108612,50.11000775,116,3015
2022-11-05 12:08:04.600000,50.110876,50.10762,50.109571,50.111805,50.109967999999995,116,3015
2022-11-05 12:08:04.620000,50.111634,50.107121,50.108979,50.108046,50.108945,116,3015
2022-11-05 12:08:04.640000,50.113372,50.108033,50.110003,50.110977,50.11059625,116,3015
2022-11-05 12:08:04.660000,50.11358,50.109625,50.111354,50.110861,50.111355,116,3015
2022-11-05 12:08:04.680000,50.111941,50.11087,50.111781,50.108713,50.11082625,116,3015
2022-11-05 12:08:04.700000,50.110122,50.111582,50.110694,50.11488,50.111819499999996,116,3015
2022-11-05 12:08:04.720000,50.110104,50.111068,50.108975,50.109696,50.10996075,116,3015
2022-11-05 12:08:04.740000,50.111185,50.110348,50.108443,50.112807,50.11069575,116,3015
2022-11-05 12:08:04.760000,50.11196,50.110529,50.109159,50.109718,50.110341500000004,116,3015
2022-11-05 12:08:04.780000,50.112126,50.111815,50.10943,50.1082,50.11039275,116,3015
2022-11-05 12:08:04.800000,50.111238,50.112259,50.109181,50.112076,50.111188500000004,116,3015
2022-11-05 12:08:04.820000,50.109203,50.111093,50.109213,50.109583,50.10977299999999,116,3015
2022-11-05 12:08:04.840000,50.106197,50.110046,50.109801,50.107209,50.108313249999995,116,3015
2022-11-05 12:08:04.860000,50.105187,50.110162,50.110734,50.109032,50.10877875,116,3015
2022-11-05 12:08:04.880000,50.108131,50.110139,50.111205,50.110545,50.110005,116,3015
2022-11-05 12:08:04.900000,50.110763,50.109708,50.110591,50.113083,50.11103625,116,3015
2022-11-05 12:08:04.920000,50.111311,50.110792,50.109826,50.110426,50.11058875,116,3015
2022-11-05 12:08:04.940000,50.111139,50.112481,50.109633,50.108728,50.11049525,116,3015
2022-11-05 12:08:04.960000,50.108598,50.111889,50.109779,50.11389,50.111039,116,3015
2022-11-05 12:08:04.980000,50.107623,50.110435,50.109344,50.109726,50.109282,116,3015
2022-11-05 12:08:05.000000,50.111179,50.111426,50.108665,50.111536,50.110701500000005,116,3015
2022-11-05 12:08:05.020000,50.112754,50.113806,50.10865,50.111241,50.111612750000006,116,3015
2022-11-05 12:08:05.040000,50.111501,50.114329,50.109751,50.10757,50.11078775,116,3015
2022-11-05 12:08:05.060000,50.110585,50.113092,50.111346,50.111734,50.11168925,116,3015
2022-11-05 12:08:05.080000,50.109294,50.111787,50.112067,50.109862,50.1107525,116,3015
2022-11-05 12:08:05.100000,50.10927,50.111315,50.111297,50.11027,50.110538000000005,116,3015
2022-11-05 12:08:05.120000,50.110014,50.112046,50.110448,50.112523,50.11125775,116,3015
2022-11-05 12:08:05.140000,50.109649,50.112953,50.110823,50.108883,50.110577,116,3015
2022-11-05 12:08:05.160000,50.110617,50.113135,50.111554,50.111668,50.1117435,116,3015
2022-11-05 12:08:05.180000,50.112926,50.11314,50.111664,50.1115,50.1123075,116,3015
2022-11-05 12:08:05.200000,50.110355,50.113074,50.111427,50.111416,50.111568,116,3015
2022-11-05 12:08:05.220000,50.10765,50.112787,50.111227,50.114444,50.111526999999995,116,3015
2022-11-05 12:08:05.240000,50.111359,50.112644,50.111679,50.109305,50.11124675000001,116,3015
2022-11-05 12:08:05.260000,50.115519,50.113171,50.113094,50.112051,50.11345875,116,3015
2022-11-05 12:08:05.280000,50.116758,50.113152,50.113668,50.113657,50.11430874999999,116,3015
2022-11-05 12:08:05.300000,50.115908,50.112319,50.112737,50.10875,50.11242850000001,116,3015
2022-11-05 12:08:05.320000,50.114131,50.111899,50.112138,50.112736,50.112725999999995,116,3015
2022-11-05 12:08:05.340000,50.112729,50.112005,50.112897,50.110986,50.11215425,116,3015
2022-11-05 12:08:05.360000,50.111437,50.11163,50.113592,50.110028,50.11167175,116,3015
2022-11-05 12:08:05.380000,50.110521,50.111491,50.113492,50.113708,50.112303000000004,116,3015
2022-11-05 12:08:05.400000,50.111651,50.11164,50.112801,50.111139,50.111807750000004,116,3015
2022-11-05 12:08:05.420000,50.114746,50.11211,50.111886,50.112648,50.1128475,116,3015
2022-11-05 12:08:05.440000,50.11603,50.113735,50.111938,50.114018,50.113930249999996,116,3015
2022-11-05 12:08:05.460000,50.114202,50.115528,50.11294,50.112797,50.11386675,116,3015
2022-11-05 12:08:05.480000,50.112602,50.114793,50.113214,50.116639,50.114312,116,3015
2022-11-05 12:08:05.500000,50.112477,50.112083,50.113004,50.112759,50.11258074999999,116,3015
2022-11-05 12:08:05.520000,50.112125,50.111393,50.112893,50.112399,50.1122025,116,3015
2022-11-05 12:08:05.540000,50.11174,50.113246,50.113041,50.113583,50.112902500000004,116,3015
2022-11-05 12:08:05.560000,50.113147,50.113204,50.113777,50.109269,50.112349249999994,116,3015
2022-11-05 12:08:05.580000,50.114972,50.111769,50.113958,50.114195,50.1137235,116,3015
2022-11-05 12:08:05.600000,50.11391,50.112662,50.112819,50.112777,50.113042,116,3015
2022-11-05 12:08:05.620000,50.112995,50.114166,50.112017,50.110713,50.11247275,116,3015
2022-11-05 12:08:05.640000,50.113263,50.113745,50.112326,50.114,50.1133335,116,3015
2022-11-05 12:08:05.660000,50.110898,50.11283,50.112391,50.114204,50.11258075,116,3015
2022-11-05 12:08:05.680000,50.106479,50.112862,50.112379,50.112648,50.111092,116,3015
2022-11-05 12:08:05.700000,50.105836,50.112092,50.112253,50.116139,50.111580000000004,116,3015
2022-11-05 12:08:05.720000,50.110433,50.110629,50.112334,50.110787,50.11104575,116,3015
2022-11-05 12:08:05.740000,50.115215,50.110899,50.11319,50.114973,50.11356925,116,3015
2022-11-05 12:08:05.760000,50.114615,50.112811,50.114332,50.113963,50.113930249999996,116,3015
2022-11-05 12:08:05.780000,50.110792,50.113768,50.114216,50.113009,50.11294625,116,3015
2022-11-05 12:08:05.800000,50.111356,50.112854,50.113252,50.115593,50.11326375,116,3015
