Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_USACH,CIO,Potencia,Inicio
2022-11-15 20:05:20.000000,50.05868,50.058009,50.060393,50.06762,50.061175500000004,160,2655
2022-11-15 20:05:20.020000,50.05868,50.058009,50.060393,50.06762,50.061175500000004,160,2655
2022-11-15 20:05:20.040000,50.058244,50.057772,50.060327,50.052204,50.05713675,160,2655
2022-11-15 20:05:20.060000,50.06028,50.060143,50.060873,50.061407,50.060675749999994,160,2655
2022-11-15 20:05:20.080000,50.061806,50.060247,50.060682,50.069574,50.06307724999999,160,2655
2022-11-15 20:05:20.100000,50.060539,50.058346,50.059534,50.05625,50.058667250000006,160,2655
2022-11-15 20:05:20.120000,50.060487,50.061564,50.06034,50.052806,50.05879925,160,2655
2022-11-15 20:05:20.140000,50.060958,50.063919,50.061863,50.071101,50.064460249999996,160,2655
2022-11-15 20:05:20.160000,50.060259,50.061796,50.0618,50.053991,50.0594615,160,2655
2022-11-15 20:05:20.180000,50.059996,50.060571,50.061862,50.062787,50.06130399999999,160,2655
2022-11-15 20:05:20.200000,50.060134,50.060046,50.062379,50.054472,50.05925775,160,2655
2022-11-15 20:05:20.220000,50.060533,50.059012,50.062198,50.064574,50.06157925,160,2655
2022-11-15 20:05:20.240000,50.061285,50.05893,50.061902,50.057121,50.0598095,160,2655
2022-11-15 20:05:20.260000,50.061576,50.058706,50.061314,50.069536,50.062783,160,2655
2022-11-15 20:05:20.280000,50.060885,50.057561,50.060021,50.054426,50.058223250000005,160,2655
2022-11-15 20:05:20.300000,50.062245,50.059889,50.059293,50.057093,50.05963,160,2655
2022-11-15 20:05:20.320000,50.064105,50.062324,50.05837,50.071018,50.06395425,160,2655
2022-11-15 20:05:20.340000,50.063311,50.061406,50.058622,50.058417,50.060438999999995,160,2655
2022-11-15 20:05:20.360000,50.061811,50.061701,50.060283,50.062389,50.061546,160,2655
2022-11-15 20:05:20.380000,50.06127,50.062347,50.060903,50.056351,50.06021775,160,2655
2022-11-15 20:05:20.400000,50.062352,50.062313,50.061487,50.064047,50.06254975,160,2655
2022-11-15 20:05:20.420000,50.063328,50.061041,50.061968,50.064324,50.06266525,160,2655
2022-11-15 20:05:20.440000,50.06323,50.059656,50.063416,50.060296,50.061649499999994,160,2655
2022-11-15 20:05:20.460000,50.063898,50.060131,50.064776,50.066371,50.063794,160,2655
2022-11-15 20:05:20.480000,50.064831,50.060548,50.063476,50.062592,50.062861749999996,160,2655
2022-11-15 20:05:20.500000,50.063066,50.060509,50.061556,50.061167,50.061574500000006,160,2655
2022-11-15 20:05:20.520000,50.059869,50.060826,50.060489,50.060093,50.06031925,160,2655
2022-11-15 20:05:20.540000,50.061414,50.063194,50.060643,50.062768,50.06200475,160,2655
2022-11-15 20:05:20.560000,50.064466,50.063826,50.061276,50.075973,50.06638525,160,2655
2022-11-15 20:05:20.580000,50.063335,50.061743,50.060962,50.04975,50.0589475,160,2655
2022-11-15 20:05:20.600000,50.061769,50.062609,50.060098,50.058759,50.06080875000001,160,2655
2022-11-15 20:05:20.620000,50.062357,50.063212,50.060393,50.065723,50.062921249999995,160,2655
2022-11-15 20:05:20.640000,50.062752,50.061506,50.061867,50.063898,50.06250575,160,2655
2022-11-15 20:05:20.660000,50.061279,50.059228,50.062779,50.063148,50.061608500000006,160,2655
2022-11-15 20:05:20.680000,50.059601,50.058956,50.062921,50.051111,50.058147250000005,160,2655
2022-11-15 20:05:20.700000,50.060721,50.061499,50.063066,50.065574,50.062715,160,2655
2022-11-15 20:05:20.720000,50.063634,50.06295,50.06336,50.064445,50.06359725000001,160,2655
2022-11-15 20:05:20.740000,50.064455,50.062227,50.063561,50.063185,50.063357,160,2655
2022-11-15 20:05:20.760000,50.062268,50.061422,50.062494,50.058213,50.061099250000005,160,2655
2022-11-15 20:05:20.780000,50.060695,50.062394,50.061674,50.057065,50.06045699999999,160,2655
2022-11-15 20:05:20.800000,50.061408,50.064054,50.062271,50.064343,50.063019000000004,160,2655
2022-11-15 20:05:20.820000,50.062546,50.064101,50.063173,50.067213,50.06425825,160,2655
2022-11-15 20:05:20.840000,50.061655,50.06196,50.062085,50.067194,50.0632235,160,2655
2022-11-15 20:05:20.860000,50.059973,50.060697,50.059697,50.053028,50.05834874999999,160,2655
2022-11-15 20:05:20.880000,50.060507,50.062051,50.059544,50.058749,50.06021275,160,2655
2022-11-15 20:05:20.900000,50.062921,50.061785,50.06187,50.066112,50.063172,160,2655
2022-11-15 20:05:20.920000,50.062638,50.058512,50.062965,50.065861,50.062494,160,2655
2022-11-15 20:05:20.940000,50.059555,50.058102,50.062001,50.053092,50.0581875,160,2655
2022-11-15 20:05:20.960000,50.059143,50.062967,50.062219,50.059713,50.061010499999995,160,2655
2022-11-15 20:05:20.980000,50.061496,50.065815,50.063674,50.067907,50.064722999999994,160,2655
2022-11-15 20:05:21.000000,50.062616,50.064427,50.064252,50.063768,50.06376575,160,2655
2022-11-15 20:05:21.020000,50.062036,50.063135,50.063825,50.065935,50.06373275,160,2655
2022-11-15 20:05:21.040000,50.062519,50.062682,50.062943,50.051778,50.059980499999995,160,2655
2022-11-15 20:05:21.060000,50.062958,50.061572,50.062216,50.066676,50.0633555,160,2655
2022-11-15 20:05:21.080000,50.062201,50.060993,50.062269,50.059889,50.061338000000006,160,2655
2022-11-15 20:05:21.100000,50.062268,50.062015,50.062931,50.06387,50.062771000000005,160,2655
2022-11-15 20:05:21.120000,50.062834,50.062347,50.063011,50.066857,50.06376225,160,2655
2022-11-15 20:05:21.140000,50.062747,50.061649,50.062812,50.062931,50.06253475,160,2655
2022-11-15 20:05:21.160000,50.062156,50.061629,50.06258,50.063259,50.062405999999996,160,2655
2022-11-15 20:05:21.180000,50.062861,50.064036,50.063073,50.057945,50.06197875,160,2655
2022-11-15 20:05:21.200000,50.064426,50.065787,50.063967,50.06749,50.065417499999995,160,2655
2022-11-15 20:05:21.220000,50.063564,50.064403,50.063572,50.064491,50.0640075,160,2655
2022-11-15 20:05:21.240000,50.062068,50.063833,50.062907,50.05813,50.0617345,160,2655
2022-11-15 20:05:21.260000,50.062875,50.064602,50.062988,50.06749,50.064488749999995,160,2655
2022-11-15 20:05:21.280000,50.064088,50.063297,50.063385,50.063491,50.063565249999996,160,2655
2022-11-15 20:05:21.300000,50.063801,50.062305,50.063975,50.064056,50.06353425,160,2655
2022-11-15 20:05:21.320000,50.063059,50.062712,50.064443,50.064268,50.0636205,160,2655
2022-11-15 20:05:21.340000,50.062471,50.062922,50.063967,50.062695,50.063013749999996,160,2655
2022-11-15 20:05:21.360000,50.062514,50.06283,50.063357,50.063435,50.063034,160,2655
2022-11-15 20:05:21.380000,50.063099,50.063834,50.063372,50.062352,50.06316425000001,160,2655
2022-11-15 20:05:21.400000,50.065148,50.066032,50.064206,50.066157,50.06538575,160,2655
2022-11-15 20:05:21.420000,50.065745,50.06619,50.064231,50.068824,50.0662475,160,2655
2022-11-15 20:05:21.440000,50.064319,50.065448,50.06408,50.055722,50.06239225,160,2655
2022-11-15 20:05:21.460000,50.063721,50.065165,50.064211,50.070101,50.0657995,160,2655
2022-11-15 20:05:21.480000,50.062773,50.062805,50.063431,50.060204,50.06230325,160,2655
2022-11-15 20:05:21.500000,50.062946,50.062932,50.062831,50.060565,50.0623185,160,2655
2022-11-15 20:05:21.520000,50.065237,50.063768,50.06322,50.067519,50.064936,160,2655
2022-11-15 20:05:21.540000,50.066289,50.061153,50.063137,50.062842,50.06335525,160,2655
2022-11-15 20:05:21.560000,50.06502,50.06011,50.062027,50.063639,50.062699,160,2655
2022-11-15 20:05:21.580000,50.063346,50.063734,50.061949,50.057648,50.06166925,160,2655
2022-11-15 20:05:21.600000,50.063772,50.066796,50.063896,50.069334,50.065949499999995,160,2655
2022-11-15 20:05:21.620000,50.064762,50.066664,50.065277,50.062139,50.064710500000004,160,2655
2022-11-15 20:05:21.640000,50.065445,50.067056,50.065954,50.064454,50.065727249999995,160,2655
2022-11-15 20:05:21.660000,50.064999,50.066701,50.06552,50.070695,50.06697875,160,2655
2022-11-15 20:05:21.680000,50.062034,50.063978,50.063818,50.060463,50.06257325,160,2655
2022-11-15 20:05:21.700000,50.06042,50.063988,50.063495,50.052509,50.060103,160,2655
2022-11-15 20:05:21.720000,50.062486,50.064078,50.064883,50.076074,50.066880250000004,160,2655
2022-11-15 20:05:21.740000,50.063666,50.060551,50.064995,50.055824,50.061259,160,2655
2022-11-15 20:05:21.760000,50.063661,50.06001,50.064175,50.062963,50.06270225,160,2655
2022-11-15 20:05:21.780000,50.063951,50.062431,50.06409,50.06063,50.0627755,160,2655
2022-11-15 20:05:21.800000,50.063457,50.063884,50.063896,50.07087,50.065526750000004,160,2655
2022-11-15 20:05:21.820000,50.063208,50.0658,50.062411,50.060708,50.06303175,160,2655
2022-11-15 20:05:21.840000,50.063608,50.067387,50.061718,50.069176,50.06547225,160,2655
2022-11-15 20:05:21.860000,50.062973,50.065839,50.062357,50.062782,50.06348775,160,2655
2022-11-15 20:05:21.880000,50.061963,50.063683,50.06306,50.061079,50.06244625,160,2655
2022-11-15 20:05:21.900000,50.061839,50.063986,50.063541,50.059755,50.06228025,160,2655
2022-11-15 20:05:21.920000,50.06258,50.064249,50.063533,50.062639,50.063250249999996,160,2655
2022-11-15 20:05:21.940000,50.06271,50.062806,50.062768,50.067204,50.063872,160,2655
2022-11-15 20:05:21.960000,50.062739,50.062691,50.062646,50.056514,50.0611475,160,2655
2022-11-15 20:05:21.980000,50.0638,50.062707,50.063293,50.066528,50.064082,160,2655
2022-11-15 20:05:22.000000,50.064001,50.061202,50.063918,50.0635,50.06315525,160,2655
2022-11-15 20:05:22.020000,50.063774,50.061799,50.064137,50.061227,50.06273425,160,2655
2022-11-15 20:05:22.040000,50.063019,50.063272,50.063744,50.064037,50.063518,160,2655
2022-11-15 20:05:22.060000,50.062612,50.064698,50.063101,50.056787,50.06179949999999,160,2655
2022-11-15 20:05:22.080000,50.062346,50.065999,50.062904,50.06363,50.063719750000004,160,2655
2022-11-15 20:05:22.100000,50.061622,50.064992,50.062209,50.06,50.06220575,160,2655
2022-11-15 20:05:22.120000,50.062316,50.063519,50.061927,50.06513,50.063223,160,2655
2022-11-15 20:05:22.140000,50.063416,50.062648,50.062191,50.064606,50.06321525,160,2655
2022-11-15 20:05:22.160000,50.063335,50.061517,50.062175,50.066653,50.06342,160,2655
2022-11-15 20:05:22.180000,50.063688,50.061168,50.062308,50.056116,50.06082,160,2655
2022-11-15 20:05:22.200000,50.064773,50.062341,50.063392,50.060824,50.0628325,160,2655
2022-11-15 20:05:22.220000,50.064193,50.062898,50.063682,50.06987,50.065160750000004,160,2655
2022-11-15 20:05:22.240000,50.06283,50.062397,50.062775,50.065528,50.063382499999996,160,2655
2022-11-15 20:05:22.260000,50.062781,50.062935,50.062875,50.061555,50.0625365,160,2655
2022-11-15 20:05:22.280000,50.061912,50.063998,50.063873,50.064563,50.0635865,160,2655
2022-11-15 20:05:22.300000,50.061558,50.065001,50.063676,50.05837,50.06215125,160,2655
2022-11-15 20:05:22.320000,50.063028,50.065394,50.063279,50.063461,50.063790499999996,160,2655
2022-11-15 20:05:22.340000,50.06498,50.064425,50.063887,50.065708,50.06475,160,2655
2022-11-15 20:05:22.360000,50.064978,50.062519,50.064034,50.066101,50.064408,160,2655
2022-11-15 20:05:22.380000,50.064094,50.061309,50.063268,50.061388,50.06251475,160,2655
2022-11-15 20:05:22.400000,50.064246,50.061898,50.062623,50.061249,50.062504,160,2655
2022-11-15 20:05:22.420000,50.063259,50.061536,50.062231,50.06721,50.063559,160,2655
2022-11-15 20:05:22.440000,50.062284,50.062854,50.062998,50.057365,50.06137525,160,2655
2022-11-15 20:05:22.460000,50.063372,50.06551,50.063962,50.066947,50.06494775,160,2655
2022-11-15 20:05:22.480000,50.063316,50.063727,50.062923,50.060834,50.0627,160,2655
2022-11-15 20:05:22.500000,50.062286,50.062471,50.061986,50.061099,50.0619605,160,2655
2022-11-15 20:05:22.520000,50.063124,50.063862,50.062455,50.065132,50.06364325,160,2655
2022-11-15 20:05:22.540000,50.063752,50.064143,50.063293,50.057391,50.06214475,160,2655
2022-11-15 20:05:22.560000,50.063419,50.064026,50.064337,50.06611,50.064473,160,2655
2022-11-15 20:05:22.580000,50.063352,50.062931,50.064816,50.069587,50.065171500000005,160,2655
2022-11-15 20:05:22.600000,50.062576,50.060993,50.064106,50.059564,50.06180975,160,2655
2022-11-15 20:05:22.620000,50.062738,50.061766,50.063854,50.064588,50.0632365,160,2655
2022-11-15 20:05:22.640000,50.063686,50.062878,50.064325,50.07179,50.06566975,160,2655
2022-11-15 20:05:22.660000,50.062704,50.062183,50.063523,50.05836,50.0616925,160,2655
2022-11-15 20:05:22.680000,50.061611,50.063755,50.062269,50.061352,50.06224675,160,2655
2022-11-15 20:05:22.700000,50.061982,50.064595,50.062005,50.062387,50.06274225,160,2655
2022-11-15 20:05:22.720000,50.062645,50.063373,50.061716,50.062774,50.062627,160,2655
