Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-02-23 20:47:31.340000,49.947371,49.947791,49.947163,49.936833,49.945851,49.94500180000001,326,2685
2022-02-23 20:47:31.360000,49.949156,49.949551,49.948225,49.949148,49.949936,49.94920320000001,326,2685
2022-02-23 20:47:31.380000,49.950517,49.949917,49.948741,49.954148,49.951309,49.9509264,326,2685
2022-02-23 20:47:31.400000,49.948957,49.948537,49.948518,49.941917,49.949657,49.9475172,326,2685
2022-02-23 20:47:31.420000,49.947849,49.949333,49.9497,49.9485,49.952109,49.9494982,326,2685
2022-02-23 20:47:31.440000,49.948299,49.950098,49.950303,49.960565,49.952304,49.9523138,326,2685
2022-02-23 20:47:31.460000,49.947552,49.948542,49.948454,49.960565,49.945152,49.950053000000004,326,2685
2022-02-23 20:47:31.480000,49.947143,49.948153,49.947033,49.960565,49.943238,49.9492264,326,2685
2022-02-23 20:47:31.500000,49.948265,49.949018,49.947321,49.960565,49.948946,49.950823,326,2685
2022-02-23 20:47:31.520000,49.948357,49.948297,49.947358,49.956833,49.949614,49.950091799999996,326,2685
2022-02-23 20:47:31.540000,49.947999,49.947898,49.947168,49.945944,49.946742,49.947150199999996,326,2685
2022-02-23 20:47:31.560000,49.948557,49.948629,49.947869,49.941389,49.947546,49.946798,326,2685
2022-02-23 20:47:31.580000,49.948287,49.948371,49.948561,49.952556,49.948198,49.9491946,326,2685
2022-02-23 20:47:31.600000,49.9485,49.949394,49.949729,49.948963,49.949456,49.949208399999996,326,2685
2022-02-23 20:47:31.620000,49.949921,49.952264,49.951702,49.950592,49.954713,49.9518384,326,2685
2022-02-23 20:47:31.640000,49.948832,49.951555,49.951519,49.957954,49.955404,49.9530528,326,2685
2022-02-23 20:47:31.660000,49.94665,49.947509,49.949124,49.957954,49.948305,49.9499084,326,2685
2022-02-23 20:47:31.680000,49.947715,49.946977,49.948042,49.957954,49.944504,49.9490384,326,2685
2022-02-23 20:47:31.700000,49.949676,49.949115,49.94849,49.957954,49.948122,49.9506714,326,2685
2022-02-23 20:47:31.720000,49.949364,49.949403,49.949079,49.949139,49.951223,49.9496416,326,2685
2022-02-23 20:47:31.740000,49.948622,49.94881,49.949185,49.950898,49.951231,49.9497492,326,2685
2022-02-23 20:47:31.760000,49.948528,49.948768,49.948722,49.948963,49.949505,49.9488972,326,2685
2022-02-23 20:47:31.780000,49.948464,49.949195,49.948153,49.949065,49.947862,49.94854779999999,326,2685
2022-02-23 20:47:31.800000,49.949082,49.949791,49.948729,49.950853,49.948848,49.949460599999995,326,2685
2022-02-23 20:47:31.820000,49.949972,49.950546,49.949438,49.947602,49.951191,49.949749800000006,326,2685
2022-02-23 20:47:31.840000,49.949708,49.950449,49.948976,49.953768,49.949658,49.9505118,326,2685
2022-02-23 20:47:31.860000,49.948491,49.949162,49.947874,49.953768,49.944761,49.9488112,326,2685
2022-02-23 20:47:31.880000,49.948833,49.950338,49.948532,49.953768,49.94701,49.9496962,326,2685
2022-02-23 20:47:31.900000,49.950356,49.951676,49.949564,49.953768,49.952974,49.95166759999999,326,2685
2022-02-23 20:47:31.920000,49.949893,49.949111,49.94832,49.957593,49.949795,49.9509424,326,2685
2022-02-23 20:47:31.940000,49.949129,49.947218,49.947116,49.940323,49.944621,49.9456814,326,2685
2022-02-23 20:47:31.960000,49.950134,49.948944,49.948266,49.945213,49.947747,49.94806079999999,326,2685
2022-02-23 20:47:31.980000,49.952088,49.951097,49.950568,49.954222,49.954627,49.952520400000004,326,2685
2022-02-23 20:47:32.000000,49.953325,49.951791,49.952314,49.956676,49.958433,49.9545078,326,2685
2022-02-23 20:47:32.020000,49.95208,49.949884,49.952094,49.959139,49.953585,49.953356400000004,326,2685
2022-02-23 20:47:32.040000,49.9487,49.946829,49.950068,49.944305,49.94328,49.9466364,326,2685
2022-02-23 20:47:32.060000,49.94773,49.948079,49.94921,49.944305,49.942547,49.9463742,326,2685
2022-02-23 20:47:32.080000,49.949893,49.950861,49.949772,49.944305,49.95001,49.948968199999996,326,2685
2022-02-23 20:47:32.100000,49.951856,49.95188,49.950484,49.944305,49.954635,49.950632,326,2685
2022-02-23 20:47:32.120000,49.953362,49.953185,49.95137,49.959453,49.956156,49.95470519999999,326,2685
2022-02-23 20:47:32.140000,49.952172,49.952176,49.950909,49.954926,49.951502,49.952337,326,2685
2022-02-23 20:47:32.160000,49.948816,49.948977,49.949582,49.947288,49.9435,49.947632600000006,326,2685
2022-02-23 20:47:32.180000,49.948259,49.949759,49.949697,49.93413,49.944121,49.9451932,326,2685
2022-02-23 20:47:32.200000,49.950189,49.952518,49.950692,49.946861,49.949373,49.9499266,326,2685
2022-02-23 20:47:32.220000,49.952129,49.952805,49.951789,49.951334,49.952558,49.952123,326,2685
2022-02-23 20:47:32.240000,49.953967,49.952357,49.953347,49.9595,49.956248,49.9550838,326,2685
2022-02-23 20:47:32.260000,49.953791,49.950449,49.953031,49.9595,49.954057,49.954165599999996,326,2685
2022-02-23 20:47:32.280000,49.95157,49.949389,49.951107,49.9595,49.947705,49.9518542,326,2685
2022-02-23 20:47:32.300000,49.951148,49.952152,49.951135,49.9595,49.949886,49.9527642,326,2685
2022-02-23 20:47:32.320000,49.95138,49.952759,49.95185,49.957972,49.953837,49.9535596,326,2685
2022-02-23 20:47:32.340000,49.950657,49.950834,49.951579,49.955731,49.952142,49.95218860000001,326,2685
2022-02-23 20:47:32.360000,49.951253,49.951926,49.951677,49.953546,49.951464,49.9519732,326,2685
2022-02-23 20:47:32.380000,49.952623,49.953899,49.952413,49.944074,49.95349,49.9512998,326,2685
2022-02-23 20:47:32.400000,49.952703,49.952397,49.95264,49.954685,49.954314,49.9533478,326,2685
2022-02-23 20:47:32.420000,49.952166,49.950292,49.952375,49.943778,49.952363,49.9501948,326,2685
2022-02-23 20:47:32.440000,49.951522,49.950671,49.95192,49.947528,49.950422,49.9504126,326,2685
2022-02-23 20:47:32.460000,49.951176,49.951713,49.951558,49.947528,49.95114,49.950623,326,2685
2022-02-23 20:47:32.480000,49.951458,49.951797,49.951445,49.947528,49.952199,49.950885400000004,326,2685
2022-02-23 20:47:32.500000,49.951796,49.952273,49.951214,49.947528,49.952444,49.95105099999999,326,2685
2022-02-23 20:47:32.520000,49.951889,49.952967,49.951267,49.957435,49.953288,49.9533692,326,2685
2022-02-23 20:47:32.540000,49.951912,49.952602,49.952075,49.955685,49.954655,49.9533858,326,2685
2022-02-23 20:47:32.560000,49.952022,49.952107,49.952571,49.953361,49.954534,49.952918999999994,326,2685
2022-02-23 20:47:32.580000,49.950988,49.951435,49.951966,49.955268,49.951047,49.952140799999995,326,2685
2022-02-23 20:47:32.600000,49.949741,49.950412,49.951075,49.947537,49.946659,49.9490848,326,2685
2022-02-23 20:47:32.620000,49.950622,49.951296,49.951475,49.945944,49.948545,49.9495764,326,2685
2022-02-23 20:47:32.640000,49.952265,49.95344,49.953059,49.951857,49.955603,49.9532448,326,2685
2022-02-23 20:47:32.660000,49.952719,49.953699,49.953736,49.951857,49.957703,49.9539428,326,2685
2022-02-23 20:47:32.680000,49.95188,49.953472,49.953669,49.951857,49.955799,49.95333539999999,326,2685
2022-02-23 20:47:32.700000,49.951832,49.953856,49.953762,49.951857,49.955249,49.953311199999995,326,2685
2022-02-23 20:47:32.720000,49.953162,49.953736,49.954173,49.949842,49.95507,49.9531966,326,2685
2022-02-23 20:47:32.740000,49.954556,49.953638,49.95414,49.956296,49.95442,49.95461,326,2685
2022-02-23 20:47:32.760000,49.954464,49.953186,49.953753,49.953324,49.95306,49.9535574,326,2685
2022-02-23 20:47:32.780000,49.953495,49.952371,49.952786,49.950528,49.949738,49.9517836,326,2685
2022-02-23 20:47:32.800000,49.951876,49.951916,49.950994,49.949074,49.945695,49.949911,326,2685
2022-02-23 20:47:32.820000,49.951458,49.953746,49.950717,49.944185,49.948043,49.949629800000004,326,2685
2022-02-23 20:47:32.840000,49.952388,49.954583,49.951737,49.956527,49.953818,49.9538106,326,2685
2022-02-23 20:47:32.860000,49.953472,49.954208,49.953181,49.956527,49.956978,49.954873199999994,326,2685
2022-02-23 20:47:32.880000,49.955136,49.95651,49.955832,49.956527,49.960477,49.9568964,326,2685
2022-02-23 20:47:32.900000,49.955778,49.957042,49.957517,49.956527,49.960433,49.9574594,326,2685
2022-02-23 20:47:32.920000,49.954404,49.954125,49.956356,49.956514,49.955366,49.955352999999995,326,2685
2022-02-23 20:47:32.940000,49.952347,49.950653,49.953245,49.950148,49.947876,49.950853800000004,326,2685
2022-02-23 20:47:32.960000,49.950736,49.949959,49.950855,49.940954,49.943465,49.9471938,326,2685
2022-02-23 20:47:32.980000,49.950944,49.952866,49.951031,49.943889,49.948945,49.949535,326,2685
2022-02-23 20:47:33.000000,49.95137,49.953296,49.9514,49.95819,49.953013,49.9534538,326,2685
2022-02-23 20:47:33.020000,49.951404,49.951834,49.950836,49.944764,49.949622,49.949692,326,2685
2022-02-23 20:47:33.040000,49.952844,49.953666,49.952014,49.948037,49.951359,49.951584,326,2685
2022-02-23 20:47:33.060000,49.95424,49.954565,49.953409,49.948037,49.95557,49.953164199999996,326,2685
2022-02-23 20:47:33.080000,49.952864,49.952379,49.953012,49.948037,49.953611,49.9519806,326,2685
2022-02-23 20:47:33.100000,49.951633,49.952384,49.952568,49.948037,49.952384,49.9514012,326,2685
2022-02-23 20:47:33.120000,49.951922,49.953889,49.952578,49.96156,49.952679,49.9545256,326,2685
2022-02-23 20:47:33.140000,49.951353,49.953056,49.952377,49.953445,49.950228,49.9520918,326,2685
2022-02-23 20:47:33.160000,49.951603,49.952199,49.952379,49.949606,49.950396,49.9512366,326,2685
2022-02-23 20:47:33.180000,49.953371,49.953167,49.952592,49.951815,49.953063,49.9528016,326,2685
2022-02-23 20:47:33.200000,49.953963,49.954314,49.952455,49.957199,49.953444,49.954274999999996,326,2685
2022-02-23 20:47:33.220000,49.953546,49.954987,49.95241,49.951129,49.953552,49.953124800000005,326,2685
2022-02-23 20:47:33.240000,49.953708,49.955199,49.952541,49.951649,49.95513,49.9536454,326,2685
2022-02-23 20:47:33.260000,49.953569,49.953703,49.951893,49.951649,49.953323,49.952827400000004,326,2685
2022-02-23 20:47:33.280000,49.952019,49.951842,49.950886,49.951649,49.949315,49.95114220000001,326,2685
2022-02-23 20:47:33.300000,49.952171,49.952662,49.952254,49.951649,49.951501,49.952047400000005,326,2685
2022-02-23 20:47:33.320000,49.954161,49.954166,49.954824,49.95875,49.957745,49.9559292,326,2685
2022-02-23 20:47:33.340000,49.954179,49.953306,49.955449,49.956259,49.958105,49.9554596,326,2685
2022-02-23 20:47:33.360000,49.952416,49.952486,49.953795,49.948607,49.953317,49.9521242,326,2685
2022-02-23 20:47:33.380000,49.951564,49.952898,49.952184,49.95694,49.950637,49.952844600000006,326,2685
2022-02-23 20:47:33.400000,49.951861,49.952519,49.951725,49.950421,49.951373,49.951579800000005,326,2685
2022-02-23 20:47:33.420000,49.953087,49.952871,49.952241,49.953875,49.954447,49.953304200000005,326,2685
2022-02-23 20:47:33.440000,49.954547,49.953463,49.952762,49.958611,49.956529,49.9551824,326,2685
2022-02-23 20:47:33.460000,49.954106,49.953255,49.952935,49.958611,49.955169,49.9548152,326,2685
2022-02-23 20:47:33.480000,49.952304,49.952421,49.952993,49.958611,49.952011,49.953668,326,2685
2022-02-23 20:47:33.500000,49.952574,49.951769,49.953248,49.958611,49.952113,49.953663,326,2685
2022-02-23 20:47:33.520000,49.954297,49.952982,49.953821,49.955031,49.955581,49.954342399999994,326,2685
2022-02-23 20:47:33.540000,49.953686,49.952115,49.953131,49.962228,49.953302,49.9548924,326,2685
2022-02-23 20:47:33.560000,49.951353,49.950088,49.951805,49.944267,49.947597,49.949022,326,2685
2022-02-23 20:47:33.580000,49.951693,49.951231,49.952181,49.948338,49.949376,49.950563800000005,326,2685
2022-02-23 20:47:33.600000,49.953287,49.95201,49.952707,49.951273,49.953069,49.9524692,326,2685
2022-02-23 20:47:33.620000,49.953612,49.952227,49.952702,49.952203,49.953012,49.9527512,326,2685
2022-02-23 20:47:33.640000,49.952709,49.953472,49.95246,49.947787,49.951879,49.9516614,326,2685
2022-02-23 20:47:33.660000,49.95176,49.952509,49.951482,49.947787,49.949644,49.9506364,326,2685
2022-02-23 20:47:33.680000,49.952241,49.951037,49.951164,49.947787,49.949197,49.9502852,326,2685
2022-02-23 20:47:33.700000,49.953797,49.952107,49.952716,49.947787,49.954119,49.9521052,326,2685
2022-02-23 20:47:33.720000,49.955004,49.952837,49.954171,49.957486,49.957629,49.9554254,326,2685
2022-02-23 20:47:33.740000,49.954962,49.951431,49.954429,49.957195,49.95498,49.9545994,326,2685
2022-02-23 20:47:33.760000,49.954269,49.950167,49.954286,49.951281,49.95233,49.9524666,326,2685
2022-02-23 20:47:33.780000,49.953061,49.949255,49.953593,49.958308,49.950188,49.952881,326,2685
2022-02-23 20:47:33.800000,49.951275,49.948296,49.952072,49.946977,49.946326,49.94898920000001,326,2685
2022-02-23 20:47:33.820000,49.950949,49.949908,49.951005,49.936634,49.947622,49.9472236,326,2685
2022-02-23 20:47:33.840000,49.95279,49.952471,49.951003,49.950558,49.953675,49.9520994,326,2685
2022-02-23 20:47:33.860000,49.953425,49.951801,49.951042,49.950558,49.953188,49.9520028,326,2685
2022-02-23 20:47:33.880000,49.95119,49.949667,49.950882,49.950558,49.947856,49.950030600000005,326,2685
2022-02-23 20:47:33.900000,49.950519,49.949893,49.95165,49.950558,49.948675,49.950259,326,2685
2022-02-23 20:47:33.920000,49.951189,49.949565,49.952137,49.957375,49.950892,49.952231600000005,326,2685
2022-02-23 20:47:33.940000,49.951362,49.948208,49.951847,49.945125,49.950796,49.949467600000006,326,2685
2022-02-23 20:47:33.960000,49.951815,49.950125,49.95193,49.956818,49.953378,49.9528132,326,2685
2022-02-23 20:47:33.980000,49.951518,49.952181,49.951831,49.947208,49.954329,49.95141339999999,326,2685
2022-02-23 20:47:34.000000,49.950958,49.952056,49.951715,49.952513,49.953053,49.952059,326,2685
2022-02-23 20:47:34.020000,49.951394,49.95224,49.95202,49.957062,49.951775,49.95289820000001,326,2685
2022-02-23 20:47:34.040000,49.951163,49.951611,49.951438,49.95211,49.948925,49.9510494,326,2685
2022-02-23 20:47:34.060000,49.949873,49.949792,49.949933,49.95211,49.946402,49.949622000000005,326,2685
2022-02-23 20:47:34.080000,49.949181,49.949306,49.948778,49.95211,49.946459,49.9491668,326,2685
2022-02-23 20:47:34.100000,49.949837,49.950986,49.949155,49.95211,49.951196,49.950656800000004,326,2685
2022-02-23 20:47:34.120000,49.951499,49.952231,49.950785,49.956822,49.956977,49.9536628,326,2685
2022-02-23 20:47:34.140000,49.950842,49.94994,49.950725,49.961533,49.952711,49.953150199999996,326,2685
2022-02-23 20:47:34.160000,49.948964,49.948454,49.950274,49.930401,49.946813,49.9449812,326,2685
2022-02-23 20:47:34.180000,49.949364,49.951366,49.951276,49.955695,49.950443,49.9516288,326,2685
2022-02-23 20:47:34.200000,49.949834,49.952713,49.950813,49.951957,49.952986,49.951660600000004,326,2685
2022-02-23 20:47:34.220000,49.949477,49.951394,49.949972,49.955399,49.95195,49.9516384,326,2685
2022-02-23 20:47:34.240000,49.948933,49.950394,49.949567,49.952087,49.951685,49.9505332,326,2685
2022-02-23 20:47:34.260000,49.948099,49.950069,49.94937,49.952087,49.951361,49.9501972,326,2685
2022-02-23 20:47:34.280000,49.948341,49.950342,49.949407,49.952087,49.952072,49.9504498,326,2685
2022-02-23 20:47:34.300000,49.94865,49.949862,49.948908,49.952087,49.95067,49.950035400000004,326,2685
2022-02-23 20:47:34.320000,49.948034,49.949444,49.947966,49.942227,49.947142,49.946962600000006,326,2685
2022-02-23 20:47:34.340000,49.948224,49.950241,49.947891,49.95295,49.947064,49.949274,326,2685
2022-02-23 20:47:34.360000,49.948583,49.950259,49.94823,49.947331,49.949237,49.948727999999996,326,2685
2022-02-23 20:47:34.380000,49.948709,49.950079,49.948739,49.950841,49.951271,49.9499278,326,2685
2022-02-23 20:47:34.400000,49.948808,49.949685,49.948773,49.95068,49.950364,49.949662000000004,326,2685
2022-02-23 20:47:34.420000,49.947425,49.948014,49.947746,49.953356,49.945732,49.9484546,326,2685
2022-02-23 20:47:34.440000,49.946871,49.948449,49.948183,49.940271,49.946261,49.946006999999994,326,2685
2022-02-23 20:47:34.460000,49.949181,49.951837,49.950109,49.940271,49.953112,49.948902,326,2685
2022-02-23 20:47:34.480000,49.950886,49.951964,49.950204,49.940271,49.953386,49.9493422,326,2685
2022-02-23 20:47:34.500000,49.949499,49.948533,49.947958,49.940271,49.944583,49.946168799999995,326,2685
2022-02-23 20:47:34.520000,49.94833,49.948083,49.947005,49.942639,49.941658,49.945542999999994,326,2685
2022-02-23 20:47:34.540000,49.949733,49.95243,49.949154,49.941368,49.951351,49.9488072,326,2685
2022-02-23 20:47:34.560000,49.95086,49.953058,49.950669,49.959443,49.956581,49.9541222,326,2685
2022-02-23 20:47:34.580000,49.948559,49.948139,49.949246,49.955026,49.94768,49.94973,326,2685
2022-02-23 20:47:34.600000,49.947009,49.947585,49.94897,49.936116,49.944147,49.94476540000001,326,2685
2022-02-23 20:47:34.620000,49.948269,49.950717,49.95006,49.952898,49.949395,49.950267800000006,326,2685
2022-02-23 20:47:34.640000,49.948087,49.949979,49.949212,49.950713,49.94818,49.94923420000001,326,2685
2022-02-23 20:47:34.660000,49.947533,49.949089,49.948558,49.950713,49.947487,49.948676,326,2685
2022-02-23 20:47:34.680000,49.948239,49.949445,49.948884,49.950713,49.950529,49.949562,326,2685
2022-02-23 20:47:34.700000,49.948339,49.948624,49.948696,49.950713,49.949916,49.9492576,326,2685
2022-02-23 20:47:34.720000,49.948912,49.948947,49.949232,49.952639,49.949272,49.9498004,326,2685
2022-02-23 20:47:34.740000,49.949514,49.948801,49.949776,49.951227,49.949028,49.9496692,326,2685
2022-02-23 20:47:34.760000,49.949464,49.947098,49.949408,49.946245,49.947125,49.947868,326,2685
2022-02-23 20:47:34.780000,49.949557,49.946255,49.948736,49.945824,49.945992,49.94727279999999,326,2685
2022-02-23 20:47:34.800000,49.949688,49.948284,49.948744,49.947523,49.948871,49.948622,326,2685
2022-02-23 20:47:34.820000,49.950147,49.950902,49.94924,49.95193,49.952753,49.9509944,326,2685
2022-02-23 20:47:34.840000,49.949978,49.950105,49.948499,49.957801,49.949273,49.9511312,326,2685
2022-02-23 20:47:34.860000,49.949222,49.947725,49.947369,49.957801,49.943355,49.9490944,326,2685
2022-02-23 20:47:34.880000,49.950972,49.948133,49.947486,49.957801,49.94527,49.9499324,326,2685
2022-02-23 20:47:34.900000,49.952972,49.949748,49.94812,49.957801,49.950076,49.951743400000005,326,2685
2022-02-23 20:47:34.920000,49.952079,49.950213,49.948478,49.952504,49.952158,49.951086399999994,326,2685
2022-02-23 20:47:34.940000,49.949751,49.948628,49.948624,49.954727,49.950539,49.9504538,326,2685
2022-02-23 20:47:34.960000,49.947458,49.9471,49.948357,49.94613,49.94689,49.947187,326,2685
2022-02-23 20:47:34.980000,49.947466,49.948518,49.948858,49.942379,49.947861,49.947016399999995,326,2685
2022-02-23 20:47:35.000000,49.95056,49.950707,49.950195,49.953741,49.95333,49.9517066,326,2685
2022-02-23 20:47:35.020000,49.95278,49.950656,49.951198,49.960819,49.955915,49.9542736,326,2685
2022-02-23 20:47:35.040000,49.95194,49.949889,49.95172,49.953597,49.954684,49.952366,326,2685
2022-02-23 20:47:35.060000,49.950328,49.948649,49.950531,49.953597,49.949892,49.9505994,326,2685
2022-02-23 20:47:35.080000,49.947855,49.946618,49.948086,49.953597,49.943549,49.947941,326,2685
2022-02-23 20:47:35.100000,49.945832,49.946537,49.947176,49.953597,49.943804,49.947389199999996,326,2685
2022-02-23 20:47:35.120000,49.946483,49.947287,49.947168,49.946546,49.946984,49.946893599999996,326,2685
2022-02-23 20:47:35.140000,49.947625,49.946894,49.94702,49.94906,49.946486,49.947417,326,2685
2022-02-23 20:47:35.160000,49.948921,49.946789,49.947971,49.946361,49.947746,49.947557599999996,326,2685
2022-02-23 20:47:35.180000,49.95011,49.946654,49.948951,49.951509,49.949833,49.94941140000001,326,2685
2022-02-23 20:47:35.200000,49.948871,49.945732,49.949125,49.948028,49.947943,49.9479398,326,2685
2022-02-23 20:47:35.220000,49.947378,49.94702,49.949736,49.940268,49.947767,49.9464338,326,2685
2022-02-23 20:47:35.240000,49.948995,49.949658,49.950784,49.961056,49.95324,49.9527466,326,2685
