Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-03-21 13:09:00.440000,49.945453,49.943511,49.945062,49.946232,49.945607,49.945173,85,1170
2022-03-21 13:09:00.460000,49.944931,49.943197,49.945286,49.946232,49.944245,49.9447782,85,1170
2022-03-21 13:09:00.480000,49.943749,49.945227,49.945544,49.946232,49.944851,49.9451206,85,1170
2022-03-21 13:09:00.500000,49.941092,49.945604,49.945074,49.946232,49.94514,49.944628400000006,85,1170
2022-03-21 13:09:00.520000,49.941959,49.944184,49.945655,49.944162,49.946245,49.944441,85,1170
2022-03-21 13:09:00.540000,49.945713,49.945839,49.946951,49.94957,49.946245,49.9468636,85,1170
2022-03-21 13:09:00.560000,49.946208,49.947652,49.946599,49.951324,49.946245,49.947605599999996,85,1170
2022-03-21 13:09:00.580000,49.944842,49.94545,49.945339,49.93475,49.939992,49.9420746,85,1170
2022-03-21 13:09:00.600000,49.944982,49.944534,49.944734,49.949352,49.943779,49.9454762,85,1170
2022-03-21 13:09:00.620000,49.944741,49.946061,49.943596,49.949787,49.947171,49.946271200000005,85,1170
2022-03-21 13:09:00.640000,49.944634,49.94487,49.943842,49.940278,49.945713,49.9438674,85,1170
2022-03-21 13:09:00.660000,49.946334,49.944748,49.946417,49.940278,49.947976,49.9451506,85,1170
2022-03-21 13:09:00.680000,49.946617,49.946384,49.946821,49.940278,49.947915,49.945603,85,1170
2022-03-21 13:09:00.700000,49.944877,49.944328,49.945088,49.940278,49.943074,49.943529,85,1170
2022-03-21 13:09:00.720000,49.944253,49.942042,49.944735,49.939963,49.942708,49.9427402,85,1170
2022-03-21 13:09:00.740000,49.944886,49.944671,49.945935,49.940454,49.946677,49.944524599999994,85,1170
2022-03-21 13:09:00.760000,49.944738,49.94838,49.946593,49.955093,49.948083,49.9485774,85,1170
2022-03-21 13:09:00.780000,49.942635,49.947111,49.944761,49.949352,49.943199,49.9454116,85,1170
2022-03-21 13:09:00.800000,49.942661,49.943035,49.943084,49.936227,49.9403,49.9410614,85,1170
2022-03-21 13:09:00.820000,49.946184,49.943412,49.944254,49.943014,49.94449,49.944270800000005,85,1170
2022-03-21 13:09:00.840000,49.947395,49.946173,49.945408,49.94749,49.947257,49.9467446,85,1170
2022-03-21 13:09:00.860000,49.94617,49.945908,49.944186,49.94749,49.94447,49.9456448,85,1170
2022-03-21 13:09:00.880000,49.946751,49.943606,49.942769,49.94749,49.942318,49.9445868,85,1170
2022-03-21 13:09:00.900000,49.948625,49.943383,49.942781,49.94749,49.945228,49.9455014,85,1170
2022-03-21 13:09:00.920000,49.948837,49.946231,49.944218,49.947148,49.949245,49.9471358,85,1170
2022-03-21 13:09:00.940000,49.94712,49.948966,49.94579,49.95343,49.949202,49.9489016,85,1170
2022-03-21 13:09:00.960000,49.944829,49.947508,49.946117,49.944338,49.944327,49.9454238,85,1170
2022-03-21 13:09:00.980000,49.944629,49.943715,49.945968,49.935787,49.942658,49.9425514,85,1170
2022-03-21 13:09:01.000000,49.945894,49.94398,49.946317,49.954889,49.945837,49.9473834,85,1170
2022-03-21 13:09:01.020000,49.946414,49.947044,49.946528,49.938639,49.946274,49.9449798,85,1170
2022-03-21 13:09:01.040000,49.9462,49.946647,49.945049,49.949981,49.942599,49.9460952,85,1170
2022-03-21 13:09:01.060000,49.944685,49.942692,49.943444,49.949981,49.941058,49.944372,85,1170
2022-03-21 13:09:01.080000,49.943957,49.942109,49.944571,49.949981,49.945441,49.9452118,85,1170
2022-03-21 13:09:01.100000,49.945065,49.945499,49.945294,49.949981,49.947805,49.9467288,85,1170
2022-03-21 13:09:01.120000,49.946063,49.946256,49.944776,49.940472,49.945652,49.9446438,85,1170
2022-03-21 13:09:01.140000,49.946055,49.94496,49.944769,49.9465,49.944535,49.9453638,85,1170
2022-03-21 13:09:01.160000,49.945381,49.94463,49.944741,49.945806,49.944396,49.94499079999999,85,1170
2022-03-21 13:09:01.180000,49.945117,49.943804,49.944796,49.936411,49.943577,49.942741,85,1170
2022-03-21 13:09:01.200000,49.945776,49.943563,49.945379,49.94207,49.944324,49.9442224,85,1170
2022-03-21 13:09:01.220000,49.946222,49.945013,49.945884,49.947092,49.946289,49.9461,85,1170
2022-03-21 13:09:01.240000,49.945302,49.945325,49.945515,49.947898,49.945987,49.946005400000004,85,1170
2022-03-21 13:09:01.260000,49.943935,49.943264,49.9447,49.947898,49.943132,49.944585800000006,85,1170
2022-03-21 13:09:01.280000,49.944496,49.942384,49.945692,49.947898,49.945006,49.945095200000004,85,1170
2022-03-21 13:09:01.300000,49.944996,49.94426,49.947975,49.947898,49.949038,49.9468334,85,1170
2022-03-21 13:09:01.320000,49.944089,49.946757,49.948804,49.947111,49.949591,49.9472704,85,1170
2022-03-21 13:09:01.340000,49.944175,49.948049,49.947164,49.950972,49.946846,49.9474412,85,1170
2022-03-21 13:09:01.360000,49.944285,49.946879,49.945141,49.94612,49.942154,49.944915800000004,85,1170
2022-03-21 13:09:01.380000,49.94387,49.944665,49.94358,49.942435,49.940327,49.942975399999995,85,1170
2022-03-21 13:09:01.400000,49.943972,49.94377,49.94234,49.941316,49.943068,49.9428932,85,1170
2022-03-21 13:09:01.420000,49.945057,49.944473,49.942352,49.944388,49.94539,49.944332,85,1170
2022-03-21 13:09:01.440000,49.945755,49.944218,49.943648,49.945417,49.943869,49.9445814,85,1170
2022-03-21 13:09:01.460000,49.945491,49.943606,49.945413,49.945417,49.943144,49.9446142,85,1170
2022-03-21 13:09:01.480000,49.945436,49.945367,49.946417,49.945417,49.94621,49.9457694,85,1170
2022-03-21 13:09:01.500000,49.945523,49.946523,49.945877,49.945417,49.947529,49.9461738,85,1170
2022-03-21 13:09:01.520000,49.94487,49.944322,49.94461,49.942889,49.943812,49.9441006,85,1170
2022-03-21 13:09:01.540000,49.944429,49.942072,49.944917,49.941981,49.942359,49.94315160000001,85,1170
2022-03-21 13:09:01.560000,49.944479,49.942956,49.945855,49.948833,49.945889,49.9456024,85,1170
2022-03-21 13:09:01.580000,49.94527,49.944244,49.945595,49.948185,49.949105,49.9464798,85,1170
2022-03-21 13:09:01.600000,49.945656,49.94462,49.944554,49.947232,49.948288,49.94607,85,1170
2022-03-21 13:09:01.620000,49.944817,49.945218,49.943646,49.943083,49.945198,49.944392400000005,85,1170
2022-03-21 13:09:01.640000,49.944538,49.944856,49.943604,49.942759,49.943642,49.943879800000005,85,1170
2022-03-21 13:09:01.660000,49.944694,49.944344,49.944419,49.942759,49.943454,49.943934,85,1170
2022-03-21 13:09:01.680000,49.944857,49.944234,49.944876,49.942759,49.944163,49.9441778,85,1170
2022-03-21 13:09:01.700000,49.946976,49.944756,49.945142,49.942759,49.945777,49.945082,85,1170
2022-03-21 13:09:01.720000,49.948549,49.946766,49.94548,49.945732,49.946429,49.9465912,85,1170
2022-03-21 13:09:01.740000,49.945935,49.947044,49.945032,49.949981,49.944365,49.9464714,85,1170
2022-03-21 13:09:01.760000,49.942813,49.943424,49.944095,49.938166,49.94173,49.9420456,85,1170
2022-03-21 13:09:01.780000,49.943359,49.940983,49.943826,49.938065,49.942356,49.9417178,85,1170
2022-03-21 13:09:01.800000,49.945444,49.942872,49.944323,49.943065,49.945999,49.9443406,85,1170
2022-03-21 13:09:01.820000,49.945829,49.945716,49.945008,49.948658,49.948081,49.946658400000004,85,1170
2022-03-21 13:09:01.840000,49.944579,49.945932,49.944855,49.946796,49.945444,49.9455212,85,1170
2022-03-21 13:09:01.860000,49.94389,49.944867,49.945098,49.946796,49.943298,49.9447898,85,1170
2022-03-21 13:09:01.880000,49.943426,49.944782,49.944757,49.946796,49.942868,49.9445258,85,1170
2022-03-21 13:09:01.900000,49.94286,49.944042,49.943506,49.946796,49.942976,49.944036000000004,85,1170
2022-03-21 13:09:01.920000,49.943783,49.943741,49.943742,49.94499,49.945033,49.9442578,85,1170
2022-03-21 13:09:01.940000,49.94431,49.945152,49.944995,49.946649,49.945154,49.945252,85,1170
2022-03-21 13:09:01.960000,49.943477,49.945781,49.945499,49.943342,49.943733,49.9443664,85,1170
2022-03-21 13:09:01.980000,49.94373,49.946116,49.944959,49.944991,49.94413,49.944785200000005,85,1170
2022-03-21 13:09:02.000000,49.944446,49.946804,49.943687,49.944777,49.944072,49.944757200000005,85,1170
2022-03-21 13:09:02.020000,49.943328,49.945524,49.942387,49.944111,49.941883,49.943446599999994,85,1170
2022-03-21 13:09:02.040000,49.942196,49.943776,49.942355,49.931593,49.940885,49.940161,85,1170
2022-03-21 13:09:02.060000,49.942731,49.944481,49.94374,49.931593,49.943309,49.941170799999995,85,1170
2022-03-21 13:09:02.080000,49.943056,49.945356,49.944176,49.931593,49.944933,49.9418228,85,1170
2022-03-21 13:09:02.100000,49.943321,49.944648,49.943057,49.931593,49.944993,49.9415224,85,1170
2022-03-21 13:09:02.120000,49.942297,49.945055,49.942657,49.944028,49.944746,49.94375660000001,85,1170
2022-03-21 13:09:02.140000,49.940424,49.946051,49.94342,49.945185,49.943849,49.9437858,85,1170
2022-03-21 13:09:02.160000,49.941649,49.944959,49.944827,49.943713,49.943533,49.943736200000004,85,1170
2022-03-21 13:09:02.180000,49.944239,49.944092,49.94604,49.9425,49.945539,49.944482,85,1170
2022-03-21 13:09:02.200000,49.944616,49.94474,49.945666,49.946713,49.94658,49.945663,85,1170
2022-03-21 13:09:02.220000,49.943839,49.944522,49.944707,49.943556,49.945683,49.9444614,85,1170
2022-03-21 13:09:02.240000,49.943976,49.943417,49.944345,49.947343,49.944634,49.944743,85,1170
2022-03-21 13:09:02.260000,49.943535,49.942519,49.944444,49.947343,49.942805,49.9441292,85,1170
2022-03-21 13:09:02.280000,49.942842,49.943139,49.944839,49.947343,49.942934,49.9442194,85,1170
2022-03-21 13:09:02.300000,49.944283,49.945121,49.944505,49.947343,49.945162,49.9452828,85,1170
2022-03-21 13:09:02.320000,49.946036,49.946792,49.943859,49.946861,49.945475,49.945804599999995,85,1170
2022-03-21 13:09:02.340000,49.94516,49.946536,49.944162,49.948963,49.942881,49.9455404,85,1170
2022-03-21 13:09:02.360000,49.943143,49.9446,49.945077,49.937917,49.942243,49.942595999999995,85,1170
2022-03-21 13:09:02.380000,49.943033,49.943495,49.945112,49.949806,49.943964,49.945082,85,1170
2022-03-21 13:09:02.400000,49.943696,49.944173,49.944276,49.941403,49.944088,49.9435272,85,1170
2022-03-21 13:09:02.420000,49.942771,49.945596,49.943753,49.94281,49.94428,49.943842000000004,85,1170
2022-03-21 13:09:02.440000,49.943355,49.945542,49.943588,49.946935,49.94344,49.944572,85,1170
2022-03-21 13:09:02.460000,49.947826,49.94469,49.944678,49.946935,49.943363,49.945498400000005,85,1170
2022-03-21 13:09:02.480000,49.949103,49.94492,49.945496,49.946935,49.945524,49.9463956,85,1170
2022-03-21 13:09:02.500000,49.94455,49.945015,49.944491,49.946935,49.945009,49.9452,85,1170
2022-03-21 13:09:02.520000,49.943628,49.944219,49.943775,49.945537,49.943307,49.9440932,85,1170
2022-03-21 13:09:02.540000,49.948139,49.943772,49.944409,49.9435,49.944381,49.9448402,85,1170
2022-03-21 13:09:02.560000,49.950134,49.944195,49.945311,49.943602,49.945949,49.945838200000004,85,1170
2022-03-21 13:09:02.580000,49.947482,49.944732,49.944733,49.943759,49.945319,49.945205,85,1170
2022-03-21 13:09:02.600000,49.942521,49.944343,49.94324,49.940417,49.943,49.9427042,85,1170
2022-03-21 13:09:02.620000,49.940583,49.943864,49.943435,49.944917,49.943278,49.9432154,85,1170
2022-03-21 13:09:02.640000,49.945158,49.944749,49.944646,49.947037,49.944902,49.9452984,85,1170
2022-03-21 13:09:02.660000,49.948961,49.945108,49.944803,49.947037,49.944287,49.9460392,85,1170
2022-03-21 13:09:02.680000,49.946678,49.944308,49.944348,49.947037,49.943949,49.945263999999995,85,1170
2022-03-21 13:09:02.700000,49.94372,49.944152,49.94341,49.947037,49.945318,49.9447274,85,1170
2022-03-21 13:09:02.720000,49.942898,49.9439,49.942428,49.941158,49.944297,49.942936200000005,85,1170
2022-03-21 13:09:02.740000,49.944112,49.943097,49.943429,49.944019,49.943038,49.943539,85,1170
2022-03-21 13:09:02.760000,49.945736,49.942767,49.946016,49.941916,49.94472,49.944230999999995,85,1170
2022-03-21 13:09:02.780000,49.945753,49.94319,49.947394,49.946681,49.947047,49.94601300000001,85,1170
2022-03-21 13:09:02.800000,49.945478,49.944442,49.946573,49.949042,49.948264,49.9467598,85,1170
2022-03-21 13:09:02.820000,49.945496,49.946119,49.945478,49.940778,49.948264,49.945227,85,1170
2022-03-21 13:09:02.840000,49.944955,49.946361,49.945234,49.931296,49.945294,49.942628,85,1170
2022-03-21 13:09:02.860000,49.943819,49.944112,49.945011,49.931296,49.941428,49.9411332,85,1170
2022-03-21 13:09:02.880000,49.943454,49.942442,49.944336,49.931296,49.94232,49.940769599999996,85,1170
2022-03-21 13:09:02.900000,49.943823,49.943481,49.943521,49.931296,49.944908,49.9414058,85,1170
2022-03-21 13:09:02.920000,49.944354,49.945157,49.943266,49.946426,49.945647,49.94497,85,1170
2022-03-21 13:09:02.940000,49.944307,49.946065,49.944265,49.947083,49.94635,49.94561399999999,85,1170
2022-03-21 13:09:02.960000,49.942663,49.945567,49.945553,49.950556,49.946952,49.9462582,85,1170
2022-03-21 13:09:02.980000,49.942739,49.945298,49.945927,49.947875,49.946618,49.9456914,85,1170
2022-03-21 13:09:03.000000,49.944066,49.945088,49.945039,49.950828,49.944565,49.9459172,85,1170
2022-03-21 13:09:03.020000,49.943539,49.943535,49.944425,49.943625,49.942465,49.9435178,85,1170
2022-03-21 13:09:03.040000,49.943537,49.942409,49.945284,49.946954,49.942481,49.944133,85,1170
2022-03-21 13:09:03.060000,49.944802,49.942692,49.946361,49.946954,49.944067,49.9449752,85,1170
2022-03-21 13:09:03.080000,49.945673,49.944583,49.946706,49.946954,49.945795,49.945942200000005,85,1170
2022-03-21 13:09:03.100000,49.94545,49.946873,49.945611,49.946954,49.946531,49.9462838,85,1170
2022-03-21 13:09:03.120000,49.944881,49.947431,49.944672,49.949014,49.946849,49.9465694,85,1170
2022-03-21 13:09:03.140000,49.944986,49.947322,49.94542,49.944616,49.9473,49.945928800000004,85,1170
2022-03-21 13:09:03.160000,49.944758,49.94612,49.945142,49.944158,49.944608,49.9449572,85,1170
2022-03-21 13:09:03.180000,49.944024,49.943565,49.943813,49.939139,49.941648,49.94243779999999,85,1170
2022-03-21 13:09:03.200000,49.943787,49.943468,49.943475,49.94513,49.944771,49.94412620000001,85,1170
2022-03-21 13:09:03.220000,49.943841,49.94562,49.944164,49.949472,49.948931,49.946405600000006,85,1170
2022-03-21 13:09:03.240000,49.944753,49.946168,49.944977,49.946949,49.947674,49.94610419999999,85,1170
2022-03-21 13:09:03.260000,49.945618,49.945488,49.945655,49.946949,49.943328,49.9454076,85,1170
2022-03-21 13:09:03.280000,49.945084,49.944819,49.945587,49.946949,49.94254,49.9449958,85,1170
2022-03-21 13:09:03.300000,49.944264,49.944748,49.94477,49.946949,49.944729,49.945091999999995,85,1170
2022-03-21 13:09:03.320000,49.945858,49.945977,49.944971,49.945408,49.946249,49.9456926,85,1170
2022-03-21 13:09:03.340000,49.94842,49.947501,49.945617,49.950273,49.945309,49.947424000000005,85,1170
2022-03-21 13:09:03.360000,49.948594,49.946611,49.945497,49.945541,49.943774,49.9460034,85,1170
2022-03-21 13:09:03.380000,49.947198,49.945685,49.944798,49.942926,49.945098,49.945141,85,1170
2022-03-21 13:09:03.400000,49.945712,49.946217,49.943393,49.946829,49.944822,49.94539460000001,85,1170
2022-03-21 13:09:03.420000,49.944659,49.944857,49.942936,49.945537,49.942811,49.94416,85,1170
2022-03-21 13:09:03.440000,49.945976,49.943886,49.945087,49.943327,49.94521,49.9446972,85,1170
2022-03-21 13:09:03.460000,49.947746,49.946126,49.947624,49.943327,49.948063,49.9465772,85,1170
2022-03-21 13:09:03.480000,49.947043,49.947693,49.948012,49.943327,49.948181,49.9468512,85,1170
2022-03-21 13:09:03.500000,49.94559,49.947421,49.946967,49.943327,49.947362,49.946133399999994,85,1170
2022-03-21 13:09:03.520000,49.945446,49.946786,49.946022,49.946246,49.94643,49.946186,85,1170
2022-03-21 13:09:03.540000,49.946146,49.94612,49.945938,49.944859,49.94502,49.94561660000001,85,1170
2022-03-21 13:09:03.560000,49.945935,49.945038,49.946068,49.942238,49.943654,49.9445866,85,1170
2022-03-21 13:09:03.580000,49.946196,49.945056,49.946692,49.943042,49.945269,49.945251,85,1170
2022-03-21 13:09:03.600000,49.947196,49.946181,49.946865,49.95168,49.947293,49.947843,85,1170
2022-03-21 13:09:03.620000,49.946095,49.945476,49.946043,49.943318,49.945669,49.945320200000005,85,1170
2022-03-21 13:09:03.640000,49.944924,49.943744,49.946287,49.940573,49.945136,49.94413279999999,85,1170
2022-03-21 13:09:03.660000,49.945741,49.944744,49.946692,49.940573,49.947274,49.9450048,85,1170
2022-03-21 13:09:03.680000,49.945634,49.946162,49.945418,49.940573,49.94624,49.94480539999999,85,1170
2022-03-21 13:09:03.700000,49.944921,49.945734,49.944434,49.940573,49.944617,49.9440558,85,1170
2022-03-21 13:09:03.720000,49.945913,49.945975,49.945211,49.947505,49.946501,49.946221,85,1170
2022-03-21 13:09:03.740000,49.947611,49.947148,49.946935,49.944475,49.948395,49.94691279999999,85,1170
2022-03-21 13:09:03.760000,49.946951,49.947933,49.948434,49.945979,49.948553,49.94757,85,1170
2022-03-21 13:09:03.780000,49.944008,49.948137,49.948417,49.947323,49.946582,49.94689340000001,85,1170
2022-03-21 13:09:03.800000,49.943059,49.946932,49.9466,49.938359,49.943695,49.943729,85,1170
2022-03-21 13:09:03.820000,49.944515,49.945571,49.946154,49.944713,49.945359,49.945262400000004,85,1170
2022-03-21 13:09:03.840000,49.946202,49.945889,49.947144,49.952086,49.948555,49.9479752,85,1170
2022-03-21 13:09:03.860000,49.947543,49.947249,49.9473,49.952086,49.947733,49.9483822,85,1170
2022-03-21 13:09:03.880000,49.947569,49.948605,49.947078,49.952086,49.946975,49.948462600000006,85,1170
2022-03-21 13:09:03.900000,49.946917,49.94901,49.946394,49.952086,49.947998,49.948481,85,1170
2022-03-21 13:09:03.920000,49.946779,49.948352,49.945611,49.949302,49.947549,49.947518599999995,85,1170
2022-03-21 13:09:03.940000,49.947224,49.948666,49.946436,49.947771,49.948412,49.9477018,85,1170
2022-03-21 13:09:03.960000,49.947249,49.949508,49.947315,49.949702,49.948338,49.948422400000005,85,1170
2022-03-21 13:09:03.980000,49.947301,49.948377,49.947214,49.94474,49.947244,49.9469752,85,1170
2022-03-21 13:09:04.000000,49.947531,49.947561,49.946773,49.953184,49.947742,49.9485582,85,1170
2022-03-21 13:09:04.020000,49.946393,49.947281,49.946325,49.947933,49.94568,49.946722400000006,85,1170
2022-03-21 13:09:04.040000,49.94621,49.945966,49.947213,49.938057,49.9441,49.9443092,85,1170
2022-03-21 13:09:04.060000,49.947349,49.946233,49.948869,49.938057,49.947186,49.945538799999994,85,1170
2022-03-21 13:09:04.080000,49.947588,49.947798,49.948764,49.938057,49.949723,49.946386000000004,85,1170
2022-03-21 13:09:04.100000,49.947699,49.947582,49.947437,49.938057,49.949515,49.946058,85,1170
2022-03-21 13:09:04.120000,49.947903,49.947201,49.947504,49.946541,49.948919,49.9476136,85,1170
2022-03-21 13:09:04.140000,49.947977,49.948281,49.948336,49.948609,49.948485,49.9483376,85,1170
2022-03-21 13:09:04.160000,49.950531,49.948908,49.949024,49.94751,49.948587,49.948912,85,1170
2022-03-21 13:09:04.180000,49.952698,49.948812,49.948816,49.951524,49.949444,49.9502588,85,1170
2022-03-21 13:09:04.200000,49.951024,49.948857,49.948124,49.951215,49.949834,49.9498108,85,1170
2022-03-21 13:09:04.220000,49.949002,49.949375,49.947705,49.947223,49.948712,49.948403400000004,85,1170
2022-03-21 13:09:04.240000,49.94834,49.949184,49.948204,49.94447,49.94671,49.9473816,85,1170
2022-03-21 13:09:04.260000,49.949046,49.948177,49.949506,49.94447,49.946001,49.94743999999999,85,1170
2022-03-21 13:09:04.280000,49.949677,49.948619,49.950229,49.94447,49.947631,49.9481252,85,1170
2022-03-21 13:09:04.300000,49.948022,49.949015,49.949022,49.94447,49.947309,49.9475676,85,1170
2022-03-21 13:09:04.320000,49.94747,49.947879,49.947777,49.946093,49.945955,49.9470348,85,1170
2022-03-21 13:09:04.340000,49.948921,49.947309,49.948257,49.947246,49.948088,49.9479642,85,1170
2022-03-21 13:09:04.360000,49.94979,49.947842,49.94911,49.951503,49.95046,49.949741,85,1170
2022-03-21 13:09:04.380000,49.950524,49.948341,49.949348,49.9485,49.950225,49.9493876,85,1170
2022-03-21 13:09:04.400000,49.951456,49.949662,49.94975,49.950112,49.952114,49.950618799999994,85,1170
2022-03-21 13:09:04.420000,49.950883,49.953171,49.95044,49.955857,49.955419,49.953154,85,1170
2022-03-21 13:09:04.440000,49.949281,49.954411,49.949413,49.958061,49.952784,49.95279000000001,85,1170
2022-03-21 13:09:04.460000,49.949051,49.950723,49.947731,49.958061,49.945409,49.950194999999994,85,1170
2022-03-21 13:09:04.480000,49.94993,49.948033,49.947431,49.958061,49.943181,49.9493272,85,1170
2022-03-21 13:09:04.500000,49.949297,49.949402,49.948699,49.958061,49.948452,49.9507822,85,1170
2022-03-21 13:09:04.520000,49.948795,49.952542,49.950215,49.954436,49.953098,49.95181720000001,85,1170
2022-03-21 13:09:04.540000,49.949985,49.95366,49.950722,49.945542,49.951193,49.9502204,85,1170
2022-03-21 13:09:04.560000,49.951412,49.950775,49.950479,49.94763,49.94729,49.9495172,85,1170
2022-03-21 13:09:04.580000,49.950582,49.947085,49.950012,49.942171,49.945704,49.947110800000004,85,1170
2022-03-21 13:09:04.600000,49.947835,49.946507,49.950132,49.947722,49.947778,49.9479948,85,1170
2022-03-21 13:09:04.620000,49.947619,49.9496,49.950852,49.965125,49.953088,49.953256800000005,85,1170
2022-03-21 13:09:04.640000,49.950453,49.953266,49.951845,49.970958,49.955407,49.9563858,85,1170
2022-03-21 13:09:04.660000,49.951463,49.953003,49.952269,49.970958,49.951797,49.955898000000005,85,1170
2022-03-21 13:09:04.680000,49.949822,49.949535,49.951691,49.970958,49.949728,49.954346799999996,85,1170
2022-03-21 13:09:04.700000,49.949641,49.948987,49.951104,49.970958,49.95201,49.95454,85,1170
2022-03-21 13:09:04.720000,49.951396,49.95117,49.951491,49.95637,49.95297,49.9526794,85,1170
2022-03-21 13:09:04.740000,49.952716,49.953221,49.953036,49.946125,49.953225,49.9516646,85,1170
2022-03-21 13:09:04.760000,49.953153,49.95481,49.954099,49.957338,49.95472,49.954823999999995,85,1170
2022-03-21 13:09:04.780000,49.952565,49.95473,49.953467,49.950028,49.953877,49.952933400000006,85,1170
2022-03-21 13:09:04.800000,49.950991,49.953489,49.952242,49.953579,49.95219,49.952498199999994,85,1170
2022-03-21 13:09:04.820000,49.950113,49.952712,49.952041,49.946713,49.951008,49.9505174,85,1170
2022-03-21 13:09:04.840000,49.950826,49.952589,49.952715,49.951648,49.949482,49.951452,85,1170
2022-03-21 13:09:04.860000,49.951748,49.952726,49.952902,49.951648,49.949348,49.9516744,85,1170
2022-03-21 13:09:04.880000,49.952095,49.952237,49.952411,49.951648,49.951527,49.9519836,85,1170
2022-03-21 13:09:04.900000,49.953106,49.95236,49.952655,49.951648,49.954507,49.9528552,85,1170
2022-03-21 13:09:04.920000,49.954597,49.953623,49.953447,49.958584,49.956233,49.9552968,85,1170
2022-03-21 13:09:04.940000,49.953871,49.954169,49.95408,49.955421,49.955201,49.9545484,85,1170
2022-03-21 13:09:04.960000,49.953052,49.953361,49.954709,49.952375,49.95342,49.95338339999999,85,1170
2022-03-21 13:09:04.980000,49.95587,49.953346,49.954533,49.953199,49.953682,49.954125999999995,85,1170
2022-03-21 13:09:05.000000,49.957101,49.954643,49.953437,49.957259,49.95415,49.955318,85,1170
2022-03-21 13:09:05.020000,49.954041,49.954954,49.952748,49.953824,49.954354,49.953984199999994,85,1170
2022-03-21 13:09:05.040000,49.953019,49.954356,49.953043,49.953815,49.954943,49.9538352,85,1170
2022-03-21 13:09:05.060000,49.954487,49.954222,49.952912,49.953815,49.954288,49.9539448,85,1170
2022-03-21 13:09:05.080000,49.954728,49.953925,49.952687,49.953815,49.953059,49.9536428,85,1170
2022-03-21 13:09:05.100000,49.953792,49.953408,49.952856,49.953815,49.953273,49.9534288,85,1170
2022-03-21 13:09:05.120000,49.953083,49.953515,49.953487,49.953259,49.953049,49.9532786,85,1170
2022-03-21 13:09:05.140000,49.953204,49.953865,49.954921,49.954241,49.952813,49.9538088,85,1170
2022-03-21 13:09:05.160000,49.955165,49.954869,49.956825,49.954888,49.95487,49.955323400000005,85,1170
2022-03-21 13:09:05.180000,49.957243,49.955538,49.95644,49.96112,49.956218,49.9573118,85,1170
2022-03-21 13:09:05.200000,49.957036,49.954932,49.954898,49.95876,49.956506,49.9564264,85,1170
2022-03-21 13:09:05.220000,49.955417,49.954949,49.954959,49.955648,49.957447,49.955684,85,1170
2022-03-21 13:09:05.240000,49.954879,49.955629,49.956155,49.958945,49.957001,49.9565218,85,1170
