Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-07-04 18:27:42.180000,50.080019,50.081866,50.079834,50.078972,50.077475,50.079633199999996,140,1980
2022-07-04 18:27:42.200000,50.079965,50.081532,50.079638,50.080602,50.079022,50.080151799999996,140,1980
2022-07-04 18:27:42.220000,50.079935,50.079449,50.079742,50.08238,50.080319,50.080365,140,1980
2022-07-04 18:27:42.240000,50.079594,50.078778,50.080042,50.076648,50.081541,50.0793206,140,1980
2022-07-04 18:27:42.260000,50.079469,50.079575,50.080615,50.080703,50.082535,50.0805794,140,1980
2022-07-04 18:27:42.280000,50.079998,50.078829,50.080653,50.081852,50.081625,50.0805914,140,1980
2022-07-04 18:27:42.300000,50.080624,50.078218,50.080089,50.081148,50.079916,50.079998999999994,140,1980
2022-07-04 18:27:42.320000,50.080524,50.079991,50.080037,50.079287,50.079459,50.0798596,140,1980
2022-07-04 18:27:42.340000,50.07899,50.08201,50.080514,50.079259,50.079649,50.0800844,140,1980
2022-07-04 18:27:42.360000,50.077858,50.082106,50.080775,50.083454,50.079839,50.08080640000001,140,1980
2022-07-04 18:27:42.380000,50.078842,50.081555,50.080318,50.080139,50.079765,50.0801238,140,1980
2022-07-04 18:27:42.400000,50.080668,50.081551,50.07985,50.079805,50.079702,50.080315199999994,140,1980
2022-07-04 18:27:42.420000,50.080844,50.081833,50.079816,50.079519,50.080244,50.0804512,140,1980
2022-07-04 18:27:42.440000,50.080191,50.081296,50.08001,50.079157,50.080259,50.0801826,140,1980
2022-07-04 18:27:42.460000,50.080707,50.080802,50.080131,50.078741,50.07987,50.0800502,140,1980
2022-07-04 18:27:42.480000,50.080832,50.080324,50.079572,50.0795,50.079777,50.080000999999996,140,1980
2022-07-04 18:27:42.500000,50.079409,50.07981,50.078411,50.07943,50.079949,50.07940180000001,140,1980
2022-07-04 18:27:42.520000,50.079236,50.08037,50.078325,50.080412,50.080503,50.0797692,140,1980
2022-07-04 18:27:42.540000,50.080838,50.080537,50.079469,50.079991,50.080769,50.080320799999996,140,1980
2022-07-04 18:27:42.560000,50.081102,50.080273,50.079945,50.078936,50.080452,50.080141600000005,140,1980
2022-07-04 18:27:42.580000,50.079789,50.08086,50.080206,50.081315,50.080068,50.0804476,140,1980
2022-07-04 18:27:42.600000,50.078856,50.08108,50.079989,50.078685,50.079717,50.079665399999996,140,1980
2022-07-04 18:27:42.620000,50.079286,50.081186,50.08011,50.07913,50.079576,50.0798576,140,1980
2022-07-04 18:27:42.640000,50.080039,50.081877,50.08066,50.082945,50.079729,50.08104999999999,140,1980
2022-07-04 18:27:42.660000,50.080438,50.081927,50.081164,50.079934,50.080222,50.080737,140,1980
2022-07-04 18:27:42.680000,50.080589,50.080883,50.081427,50.080301,50.08066,50.080771999999996,140,1980
2022-07-04 18:27:42.700000,50.080149,50.080284,50.081108,50.081255,50.080611,50.080681399999996,140,1980
2022-07-04 18:27:42.720000,50.080262,50.080271,50.080625,50.08068,50.08,50.0803676,140,1980
2022-07-04 18:27:42.740000,50.080778,50.079888,50.08067,50.079333,50.079728,50.0800794,140,1980
2022-07-04 18:27:42.760000,50.080593,50.080123,50.081212,50.08138,50.080069,50.080675400000004,140,1980
2022-07-04 18:27:42.780000,50.080715,50.081506,50.080829,50.079889,50.080526,50.080693,140,1980
2022-07-04 18:27:42.800000,50.081104,50.08241,50.080607,50.080666,50.080823,50.08112200000001,140,1980
2022-07-04 18:27:42.820000,50.080692,50.082394,50.080704,50.080009,50.08091,50.08094179999999,140,1980
2022-07-04 18:27:42.840000,50.079748,50.082466,50.080776,50.079713,50.0806,50.0806606,140,1980
2022-07-04 18:27:42.860000,50.079899,50.081647,50.081084,50.081,50.079994,50.0807248,140,1980
2022-07-04 18:27:42.880000,50.080695,50.079931,50.080965,50.08218,50.080095,50.080773199999996,140,1980
2022-07-04 18:27:42.900000,50.080678,50.080029,50.08072,50.08169,50.081227,50.0808688,140,1980
2022-07-04 18:27:42.920000,50.080966,50.080736,50.081095,50.080541,50.082721,50.08121179999999,140,1980
2022-07-04 18:27:42.940000,50.08176,50.080603,50.081434,50.081519,50.082694,50.081602,140,1980
2022-07-04 18:27:42.960000,50.081674,50.080614,50.081228,50.08112,50.081511,50.0812294,140,1980
2022-07-04 18:27:42.980000,50.081104,50.081796,50.080965,50.081662,50.081351,50.0813756,140,1980
2022-07-04 18:27:43.000000,50.080979,50.083404,50.081328,50.082222,50.081703,50.0819272,140,1980
2022-07-04 18:27:43.020000,50.081528,50.083373,50.081854,50.082773,50.081838,50.0822732,140,1980
2022-07-04 18:27:43.040000,50.081842,50.082519,50.081692,50.081274,50.082167,50.0818988,140,1980
2022-07-04 18:27:43.060000,50.081227,50.082843,50.081213,50.081668,50.08199,50.0817882,140,1980
2022-07-04 18:27:43.080000,50.080766,50.082748,50.081021,50.080006,50.081294,50.08116699999999,140,1980
2022-07-04 18:27:43.100000,50.080893,50.081319,50.080971,50.082466,50.081249,50.081379600000005,140,1980
2022-07-04 18:27:43.120000,50.081144,50.080472,50.08114,50.080852,50.081733,50.081068200000004,140,1980
2022-07-04 18:27:43.140000,50.081144,50.080112,50.081658,50.082098,50.082141,50.081430600000004,140,1980
2022-07-04 18:27:43.160000,50.081266,50.080088,50.081931,50.079451,50.082479,50.08104300000001,140,1980
2022-07-04 18:27:43.180000,50.082618,50.080804,50.081829,50.08408,50.082505,50.0823672,140,1980
2022-07-04 18:27:43.200000,50.083962,50.081888,50.08175,50.080604,50.082042,50.0820492,140,1980
2022-07-04 18:27:43.220000,50.083604,50.082986,50.081785,50.082094,50.081918,50.0824774,140,1980
2022-07-04 18:27:43.240000,50.082348,50.083911,50.081769,50.084016,50.082197,50.0828482,140,1980
2022-07-04 18:27:43.260000,50.082,50.084037,50.082051,50.082087,50.081934,50.0824218,140,1980
2022-07-04 18:27:43.280000,50.08279,50.083417,50.082063,50.081828,50.081875,50.0823946,140,1980
2022-07-04 18:27:43.300000,50.083072,50.082842,50.081903,50.082069,50.082288,50.0824348,140,1980
2022-07-04 18:27:43.320000,50.08253,50.082166,50.0819,50.082231,50.082575,50.082280399999995,140,1980
2022-07-04 18:27:43.340000,50.081838,50.081056,50.08193,50.082926,50.082515,50.082052999999995,140,1980
2022-07-04 18:27:43.360000,50.080823,50.081098,50.08211,50.082916,50.082315,50.0818524,140,1980
2022-07-04 18:27:43.380000,50.079475,50.082528,50.082713,50.082754,50.082657,50.0820254,140,1980
2022-07-04 18:27:43.400000,50.080062,50.083001,50.083292,50.082919,50.083279,50.0825106,140,1980
2022-07-04 18:27:43.420000,50.082585,50.083097,50.082854,50.084325,50.083435,50.0832592,140,1980
2022-07-04 18:27:43.440000,50.083573,50.084209,50.082212,50.082653,50.083474,50.083224200000004,140,1980
2022-07-04 18:27:43.460000,50.083262,50.084633,50.082115,50.082192,50.08386,50.083212399999994,140,1980
2022-07-04 18:27:43.480000,50.082991,50.083653,50.082847,50.084303,50.084063,50.0835714,140,1980
2022-07-04 18:27:43.500000,50.082364,50.082718,50.08354,50.083898,50.083907,50.08328540000001,140,1980
2022-07-04 18:27:43.520000,50.082292,50.083041,50.083004,50.08349,50.083922,50.083149799999994,140,1980
2022-07-04 18:27:43.540000,50.082723,50.083736,50.082804,50.083727,50.083845,50.083367,140,1980
2022-07-04 18:27:43.560000,50.083452,50.083625,50.082796,50.083744,50.083827,50.0834888,140,1980
2022-07-04 18:27:43.580000,50.08481,50.08388,50.083111,50.082532,50.083496,50.0835658,140,1980
2022-07-04 18:27:43.600000,50.085679,50.084653,50.083256,50.083318,50.082645,50.083910200000005,140,1980
2022-07-04 18:27:43.620000,50.084227,50.084454,50.083621,50.087233,50.082646,50.08443619999999,140,1980
2022-07-04 18:27:43.640000,50.082047,50.083986,50.08397,50.083181,50.083066,50.08325,140,1980
2022-07-04 18:27:43.660000,50.081011,50.084569,50.083928,50.083751,50.083438,50.0833394,140,1980
2022-07-04 18:27:43.680000,50.081523,50.084588,50.083864,50.08568,50.083977,50.0839264,140,1980
2022-07-04 18:27:43.700000,50.083399,50.083579,50.083815,50.08418,50.084125,50.0838196,140,1980
2022-07-04 18:27:43.720000,50.084959,50.083583,50.083901,50.081815,50.084481,50.083747800000005,140,1980
2022-07-04 18:27:43.740000,50.084778,50.084393,50.083864,50.085125,50.084893,50.084610600000005,140,1980
2022-07-04 18:27:43.760000,50.084786,50.084843,50.084247,50.08294,50.08462,50.0842872,140,1980
2022-07-04 18:27:43.780000,50.085494,50.085103,50.084921,50.084287,50.084183,50.0847976,140,1980
2022-07-04 18:27:43.800000,50.085471,50.085142,50.08512,50.085852,50.084326,50.085182200000006,140,1980
2022-07-04 18:27:43.820000,50.085533,50.085127,50.084858,50.084708,50.084893,50.0850238,140,1980
2022-07-04 18:27:43.840000,50.086208,50.085162,50.084809,50.08363,50.085205,50.0850028,140,1980
2022-07-04 18:27:43.860000,50.086912,50.086036,50.084981,50.08413,50.085059,50.0854236,140,1980
2022-07-04 18:27:43.880000,50.087159,50.086698,50.084946,50.084588,50.085213,50.085720800000004,140,1980
2022-07-04 18:27:43.900000,50.086515,50.086205,50.084946,50.087389,50.085119,50.0860348,140,1980
2022-07-04 18:27:43.920000,50.086298,50.085259,50.085026,50.085269,50.085085,50.0853874,140,1980
2022-07-04 18:27:43.940000,50.086409,50.084079,50.085507,50.086236,50.085251,50.085496400000004,140,1980
2022-07-04 18:27:43.960000,50.085607,50.083842,50.085552,50.084602,50.08537,50.084994599999995,140,1980
2022-07-04 18:27:43.980000,50.085124,50.084556,50.085603,50.085824,50.085618,50.085345,140,1980
2022-07-04 18:27:44.000000,50.085748,50.084722,50.085979,50.086824,50.08587,50.0858286,140,1980
2022-07-04 18:27:44.020000,50.08613,50.084681,50.086324,50.086389,50.08586,50.0858768,140,1980
2022-07-04 18:27:44.040000,50.085694,50.08524,50.086264,50.085708,50.085648,50.085710799999994,140,1980
2022-07-04 18:27:44.060000,50.086199,50.085388,50.086085,50.086889,50.085764,50.086065,140,1980
2022-07-04 18:27:44.080000,50.086898,50.08488,50.086301,50.084713,50.085767,50.0857118,140,1980
2022-07-04 18:27:44.100000,50.086091,50.084986,50.086145,50.084509,50.085595,50.0854652,140,1980
2022-07-04 18:27:44.120000,50.085653,50.086135,50.086284,50.085473,50.085651,50.085839199999995,140,1980
2022-07-04 18:27:44.140000,50.086108,50.086194,50.086589,50.083542,50.085616,50.0856098,140,1980
2022-07-04 18:27:44.160000,50.086194,50.085329,50.086833,50.087856,50.085692,50.08638079999999,140,1980
2022-07-04 18:27:44.180000,50.086794,50.085412,50.087045,50.084528,50.086073,50.0859704,140,1980
2022-07-04 18:27:44.200000,50.087767,50.085583,50.086836,50.087852,50.086241,50.0868558,140,1980
2022-07-04 18:27:44.220000,50.087783,50.084889,50.086583,50.085555,50.086143,50.086190599999995,140,1980
2022-07-04 18:27:44.240000,50.087109,50.085032,50.086477,50.084991,50.086338,50.0859894,140,1980
2022-07-04 18:27:44.260000,50.086993,50.086152,50.08654,50.087547,50.08689,50.0868244,140,1980
2022-07-04 18:27:44.280000,50.086852,50.086316,50.086418,50.08775,50.086817,50.0868306,140,1980
2022-07-04 18:27:44.300000,50.086154,50.085723,50.086154,50.086981,50.086147,50.08623179999999,140,1980
2022-07-04 18:27:44.320000,50.086392,50.085879,50.086067,50.08276,50.085827,50.085384999999995,140,1980
2022-07-04 18:27:44.340000,50.08703,50.086629,50.086232,50.089055,50.085885,50.0869662,140,1980
2022-07-04 18:27:44.360000,50.086961,50.086791,50.08656,50.083481,50.08585,50.0859286,140,1980
2022-07-04 18:27:44.380000,50.086714,50.086231,50.086298,50.088723,50.086155,50.086824199999995,140,1980
2022-07-04 18:27:44.400000,50.086392,50.085852,50.08593,50.087074,50.086586,50.08636679999999,140,1980
2022-07-04 18:27:44.420000,50.085582,50.086014,50.086027,50.086342,50.08674,50.086141,140,1980
2022-07-04 18:27:44.440000,50.085201,50.085657,50.086467,50.087093,50.086858,50.0862552,140,1980
2022-07-04 18:27:44.460000,50.086154,50.085398,50.086302,50.085889,50.086952,50.086139,140,1980
2022-07-04 18:27:44.480000,50.086747,50.085899,50.086427,50.084963,50.08694,50.086195200000006,140,1980
2022-07-04 18:27:44.500000,50.08668,50.086172,50.086549,50.087926,50.087107,50.0868868,140,1980
2022-07-04 18:27:44.520000,50.087256,50.086079,50.086658,50.087629,50.08685,50.0868944,140,1980
2022-07-04 18:27:44.540000,50.087576,50.086255,50.086892,50.085704,50.085913,50.086468,140,1980
2022-07-04 18:27:44.560000,50.086637,50.086866,50.086704,50.086157,50.085531,50.086379,140,1980
2022-07-04 18:27:44.580000,50.085947,50.086879,50.086346,50.085685,50.086183,50.086208,140,1980
2022-07-04 18:27:44.600000,50.085775,50.085633,50.085805,50.086593,50.086362,50.0860336,140,1980
2022-07-04 18:27:44.620000,50.085831,50.084726,50.085627,50.086472,50.085958,50.085722800000006,140,1980
2022-07-04 18:27:44.640000,50.086386,50.085083,50.086035,50.086806,50.086096,50.0860812,140,1980
2022-07-04 18:27:44.660000,50.085855,50.085108,50.086306,50.084796,50.086698,50.0857526,140,1980
2022-07-04 18:27:44.680000,50.085742,50.084802,50.086341,50.088167,50.08706,50.086422400000004,140,1980
2022-07-04 18:27:44.700000,50.08695,50.085144,50.086015,50.086676,50.086767,50.0863104,140,1980
2022-07-04 18:27:44.720000,50.086666,50.086074,50.085671,50.085329,50.086024,50.0859528,140,1980
2022-07-04 18:27:44.740000,50.085824,50.086361,50.085404,50.084885,50.085455,50.0855858,140,1980
2022-07-04 18:27:44.760000,50.085923,50.08643,50.085684,50.084944,50.085777,50.0857516,140,1980
2022-07-04 18:27:44.780000,50.086042,50.086634,50.085743,50.085388,50.086586,50.08607859999999,140,1980
2022-07-04 18:27:44.800000,50.08591,50.085573,50.085308,50.08675,50.086911,50.0860904,140,1980
2022-07-04 18:27:44.820000,50.085735,50.083764,50.085196,50.087019,50.086369,50.085616599999994,140,1980
2022-07-04 18:27:44.840000,50.085556,50.083384,50.085639,50.08325,50.086263,50.084818399999996,140,1980
2022-07-04 18:27:44.860000,50.085587,50.084399,50.085849,50.085704,50.086398,50.085587399999994,140,1980
2022-07-04 18:27:44.880000,50.085782,50.084991,50.085486,50.084796,50.085847,50.0853804,140,1980
2022-07-04 18:27:44.900000,50.085371,50.085175,50.085424,50.085889,50.085349,50.0854416,140,1980
2022-07-04 18:27:44.920000,50.084828,50.086241,50.085602,50.085925,50.085164,50.085552,140,1980
2022-07-04 18:27:44.940000,50.085347,50.087653,50.085921,50.086149,50.085299,50.086073799999994,140,1980
2022-07-04 18:27:44.960000,50.085756,50.088018,50.085903,50.086954,50.085935,50.0865132,140,1980
2022-07-04 18:27:44.980000,50.085427,50.086851,50.085211,50.087065,50.086071,50.086125,140,1980
2022-07-04 18:27:45.000000,50.085448,50.085722,50.083958,50.085,50.085557,50.085136999999996,140,1980
2022-07-04 18:27:45.020000,50.085491,50.085514,50.083612,50.085667,50.085462,50.085149200000004,140,1980
2022-07-04 18:27:45.040000,50.085411,50.084969,50.084848,50.086555,50.085703,50.0854972,140,1980
2022-07-04 18:27:45.060000,50.085735,50.084089,50.086088,50.087241,50.085978,50.0858262,140,1980
2022-07-04 18:27:45.080000,50.084652,50.084506,50.086617,50.085268,50.086149,50.0854384,140,1980
2022-07-04 18:27:45.100000,50.08389,50.085991,50.086485,50.083732,50.086186,50.0852568,140,1980
2022-07-04 18:27:45.120000,50.085207,50.086712,50.086598,50.083787,50.086242,50.085709200000004,140,1980
2022-07-04 18:27:45.140000,50.085758,50.087148,50.086659,50.086037,50.086398,50.086400000000005,140,1980
2022-07-04 18:27:45.160000,50.085058,50.088393,50.087002,50.087287,50.086558,50.0868596,140,1980
2022-07-04 18:27:45.180000,50.084865,50.08894,50.087415,50.085676,50.086606,50.086700400000005,140,1980
2022-07-04 18:27:45.200000,50.085301,50.087602,50.087105,50.087481,50.086044,50.0867066,140,1980
2022-07-04 18:27:45.220000,50.085693,50.085885,50.086505,50.086546,50.085101,50.085946,140,1980
