Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_USACH,CIO,Potencia,Inicio
2023-02-17 03:54:00.000000,49.981374,49.981143,49.981435,49.980986,49.9812345,365,2715
2023-02-17 03:54:00.020000,49.981374,49.981143,49.981435,49.980986,49.9812345,365,2715
2023-02-17 03:54:00.040000,49.980907,49.98201,49.981019,49.979709,49.980911250000005,365,2715
2023-02-17 03:54:00.060000,49.981333,49.983222,49.980751,49.981801,49.981776749999995,365,2715
2023-02-17 03:54:00.080000,49.981731,49.98344,49.981131,49.981384,49.9819215,365,2715
2023-02-17 03:54:00.100000,49.980963,49.982157,49.981187,49.980435,49.9811855,365,2715
2023-02-17 03:54:00.120000,49.98051,49.981135,49.980803,49.980408,49.980714000000006,365,2715
2023-02-17 03:54:00.140000,49.979962,49.980546,49.980569,49.980963,49.98051,365,2715
2023-02-17 03:54:00.160000,49.979782,49.979213,49.98064,49.980037,49.979918000000005,365,2715
2023-02-17 03:54:00.180000,49.981102,49.978593,49.98087,49.980255,49.980205,365,2715
2023-02-17 03:54:00.200000,49.982417,49.979935,49.98085,49.981787,49.981247249999996,365,2715
2023-02-17 03:54:00.220000,49.98219,49.981241,49.980666,49.980551,49.981162,365,2715
2023-02-17 03:54:00.240000,49.981374,49.981709,49.981249,49.979611,49.98098575,365,2715
2023-02-17 03:54:00.260000,49.980676,49.982047,49.981458,49.982634,49.98170375,365,2715
2023-02-17 03:54:00.280000,49.980588,49.982244,49.981098,49.98207,49.9815,365,2715
2023-02-17 03:54:00.300000,49.981,49.982861,49.981199,49.980448,49.981377,365,2715
2023-02-17 03:54:00.320000,49.980791,49.983204,49.981351,49.981375,49.98168025,365,2715
2023-02-17 03:54:00.340000,49.980773,49.982143,49.98136,49.98194,49.981554,365,2715
2023-02-17 03:54:00.360000,49.98126,49.980204,49.981058,49.981541,49.98101575,365,2715
2023-02-17 03:54:00.380000,49.981833,49.979245,49.98059,49.981357,49.98075625,365,2715
2023-02-17 03:54:00.400000,49.982235,49.980356,49.980508,49.981421,49.98113000000001,365,2715
2023-02-17 03:54:00.420000,49.981657,49.981006,49.980737,49.979861,49.98081525,365,2715
2023-02-17 03:54:00.440000,49.980431,49.980343,49.981218,49.981361,49.98083825,365,2715
2023-02-17 03:54:00.460000,49.980139,49.980828,49.9812,49.981676,49.98096075,365,2715
2023-02-17 03:54:00.480000,49.980879,49.981722,49.980718,49.981796,49.98127875,365,2715
2023-02-17 03:54:00.500000,49.981588,49.98237,49.980751,49.981417,49.981531499999996,365,2715
2023-02-17 03:54:00.520000,49.981625,49.982709,49.980972,49.982746,49.982013,365,2715
2023-02-17 03:54:00.540000,49.981264,49.98219,49.981144,49.980982,49.981395000000006,365,2715
2023-02-17 03:54:00.560000,49.981019,49.981365,49.981203,49.978499,49.9805215,365,2715
2023-02-17 03:54:00.580000,49.980736,49.981597,49.981024,49.980546,49.98097575,365,2715
2023-02-17 03:54:00.600000,49.980279,49.982129,49.980432,49.983167,49.98150175000001,365,2715
2023-02-17 03:54:00.620000,49.980161,49.98175,49.980158,49.981426,49.98087375,365,2715
2023-02-17 03:54:00.640000,49.980542,49.980982,49.980569,49.981245,49.9808345,365,2715
2023-02-17 03:54:00.660000,49.981079,49.981625,49.980948,49.981519,49.981292749999994,365,2715
2023-02-17 03:54:00.680000,49.981102,49.98281,49.981088,49.982643,49.98191075,365,2715
2023-02-17 03:54:00.700000,49.981144,49.982454,49.981524,49.980273,49.981348749999995,365,2715
2023-02-17 03:54:00.720000,49.981449,49.982217,49.98175,49.981648,49.981766,365,2715
