Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CIO,Potencia,Inicio
2023-02-09 23:59:28.240000,50.037212,50.03768,50.036732,50.037208,110,2685
2023-02-09 23:59:28.260000,50.037453,50.037957,50.03713,50.03751333333333,110,2685
2023-02-09 23:59:28.280000,50.037333,50.037697,50.037672,50.037567333333335,110,2685
2023-02-09 23:59:28.300000,50.037893,50.037267,50.037775,50.037645,110,2685
2023-02-09 23:59:28.320000,50.037907,50.037973,50.037741,50.03787366666666,110,2685
2023-02-09 23:59:28.340000,50.036862,50.038805,50.037524,50.037730333333336,110,2685
2023-02-09 23:59:28.360000,50.036835,50.038269,50.037394,50.037499333333336,110,2685
2023-02-09 23:59:28.380000,50.036971,50.037437,50.037196,50.037201333333336,110,2685
2023-02-09 23:59:28.400000,50.035314,50.037107,50.036611,50.03634399999999,110,2685
2023-02-09 23:59:28.420000,50.034235,50.037057,50.036385,50.03589233333333,110,2685
2023-02-09 23:59:28.440000,50.035519,50.037003,50.03613,50.03621733333333,110,2685
2023-02-09 23:59:28.460000,50.036528,50.036923,50.035663,50.036371333333335,110,2685
2023-02-09 23:59:28.480000,50.036913,50.037162,50.035405,50.03649333333333,110,2685
2023-02-09 23:59:28.500000,50.037746,50.037773,50.0354,50.036972999999996,110,2685
2023-02-09 23:59:28.520000,50.037643,50.037495,50.035551,50.03689633333334,110,2685
2023-02-09 23:59:28.540000,50.035921,50.036222,50.035569,50.03590400000001,110,2685
2023-02-09 23:59:28.560000,50.034694,50.034982,50.035378,50.035018,110,2685
2023-02-09 23:59:28.580000,50.034986,50.035037,50.03507,50.035031000000004,110,2685
2023-02-09 23:59:28.600000,50.036028,50.036172,50.0351,50.03576666666667,110,2685
2023-02-09 23:59:28.620000,50.036612,50.036612,50.035253,50.036159,110,2685
2023-02-09 23:59:28.640000,50.035342,50.035834,50.035268,50.03548133333334,110,2685
2023-02-09 23:59:28.660000,50.03401,50.034886,50.035155,50.034683666666666,110,2685
2023-02-09 23:59:28.680000,50.034448,50.034811,50.03537,50.03487633333333,110,2685
2023-02-09 23:59:28.700000,50.035236,50.035087,50.03586,50.03539433333333,110,2685
2023-02-09 23:59:28.720000,50.035153,50.035199,50.036246,50.03553266666666,110,2685
2023-02-09 23:59:28.740000,50.034825,50.035297,50.036174,50.03543199999999,110,2685
2023-02-09 23:59:28.760000,50.034625,50.034918,50.035984,50.03517566666667,110,2685
2023-02-09 23:59:28.780000,50.034522,50.03493,50.035202,50.03488466666667,110,2685
2023-02-09 23:59:28.800000,50.033949,50.035089,50.034386,50.034474666666675,110,2685
2023-02-09 23:59:28.820000,50.033689,50.034409,50.033386,50.033828,110,2685
2023-02-09 23:59:28.840000,50.034565,50.033976,50.032795,50.03377866666667,110,2685
2023-02-09 23:59:28.860000,50.034884,50.034409,50.032184,50.033825666666665,110,2685
2023-02-09 23:59:28.880000,50.033746,50.034036,50.032033,50.03327166666666,110,2685
2023-02-09 23:59:28.900000,50.03312,50.032567,50.032188,50.032624999999996,110,2685
2023-02-09 23:59:28.920000,50.03267,50.032465,50.032326,50.032487,110,2685
2023-02-09 23:59:28.940000,50.032347,50.03405,50.032229,50.03287533333333,110,2685
2023-02-09 23:59:28.960000,50.03263,50.034628,50.031826,50.033028,110,2685
2023-02-09 23:59:28.980000,50.032778,50.03352,50.031871,50.032723000000004,110,2685
2023-02-09 23:59:29.000000,50.032408,50.032435,50.032239,50.03236066666667,110,2685
2023-02-09 23:59:29.020000,50.032357,50.031779,50.03213,50.03208866666666,110,2685
2023-02-09 23:59:29.040000,50.032119,50.031844,50.031801,50.03192133333334,110,2685
2023-02-09 23:59:29.060000,50.031815,50.032929,50.032055,50.03226633333333,110,2685
2023-02-09 23:59:29.080000,50.032194,50.033723,50.032355,50.032757333333336,110,2685
2023-02-09 23:59:29.100000,50.033167,50.033911,50.032699,50.03325900000001,110,2685
2023-02-09 23:59:29.120000,50.033225,50.033735,50.032767,50.033242333333334,110,2685
2023-02-09 23:59:29.140000,50.032032,50.033069,50.032683,50.03259466666666,110,2685
2023-02-09 23:59:29.160000,50.031258,50.031986,50.032414,50.03188600000001,110,2685
2023-02-09 23:59:29.180000,50.031384,50.031182,50.032357,50.031641,110,2685
2023-02-09 23:59:29.200000,50.031699,50.031534,50.032046,50.031759666666666,110,2685
2023-02-09 23:59:29.220000,50.031828,50.032886,50.032301,50.032338333333335,110,2685
2023-02-09 23:59:29.240000,50.031641,50.033307,50.03306,50.03266933333333,110,2685
2023-02-09 23:59:29.260000,50.031144,50.032523,50.032918,50.032195,110,2685
2023-02-09 23:59:29.280000,50.030934,50.031809,50.031983,50.031575333333336,110,2685
2023-02-09 23:59:29.300000,50.030986,50.031698,50.031128,50.031270666666664,110,2685
2023-02-09 23:59:29.320000,50.030856,50.032325,50.030813,50.031331333333334,110,2685
2023-02-09 23:59:29.340000,50.030782,50.033304,50.031087,50.03172433333333,110,2685
2023-02-09 23:59:29.360000,50.031237,50.03247,50.031503,50.03173666666667,110,2685
2023-02-09 23:59:29.380000,50.031303,50.030799,50.031545,50.03121566666667,110,2685
2023-02-09 23:59:29.400000,50.030254,50.03086,50.031124,50.030746,110,2685
2023-02-09 23:59:29.420000,50.029546,50.031999,50.030465,50.03066999999999,110,2685
2023-02-09 23:59:29.440000,50.030291,50.032332,50.030142,50.030921666666664,110,2685
2023-02-09 23:59:29.460000,50.030925,50.031729,50.029959,50.030871,110,2685
2023-02-09 23:59:29.480000,50.031019,50.030976,50.030022,50.030672333333335,110,2685
2023-02-09 23:59:29.500000,50.031441,50.030565,50.0303,50.03076866666667,110,2685
2023-02-09 23:59:29.520000,50.030723,50.031075,50.031218,50.03100533333333,110,2685
2023-02-09 23:59:29.540000,50.029744,50.031961,50.032139,50.03128133333333,110,2685
2023-02-09 23:59:29.560000,50.030129,50.031493,50.031995,50.031205666666665,110,2685
2023-02-09 23:59:29.580000,50.03044,50.030896,50.031436,50.030924,110,2685
2023-02-09 23:59:29.600000,50.03063,50.031057,50.031179,50.03095533333334,110,2685
2023-02-09 23:59:29.620000,50.03113,50.030557,50.031193,50.03096,110,2685
2023-02-09 23:59:29.640000,50.031001,50.029879,50.031289,50.030723,110,2685
2023-02-09 23:59:29.660000,50.030147,50.029969,50.031189,50.03043499999999,110,2685
2023-02-09 23:59:29.680000,50.029968,50.030359,50.030911,50.03041266666667,110,2685
2023-02-09 23:59:29.700000,50.030475,50.030763,50.030575,50.030604333333336,110,2685
2023-02-09 23:59:29.720000,50.030392,50.030978,50.030163,50.030511,110,2685
2023-02-09 23:59:29.740000,50.030093,50.030106,50.02915,50.02978300000001,110,2685
2023-02-09 23:59:29.760000,50.029262,50.028784,50.028078,50.028708,110,2685
2023-02-09 23:59:29.780000,50.02821,50.029355,50.02811,50.028558333333336,110,2685
2023-02-09 23:59:29.800000,50.028684,50.030939,50.028685,50.029436,110,2685
2023-02-09 23:59:29.820000,50.030406,50.030421,50.028588,50.02980499999999,110,2685
2023-02-09 23:59:29.840000,50.030703,50.029037,50.028343,50.029361,110,2685
2023-02-09 23:59:29.860000,50.03007,50.028879,50.02889,50.02927966666667,110,2685
2023-02-09 23:59:29.880000,50.029885,50.02879,50.02954,50.029405,110,2685
2023-02-09 23:59:29.900000,50.029913,50.028353,50.03019,50.029485333333334,110,2685
2023-02-09 23:59:29.920000,50.030013,50.028766,50.030637,50.02980533333332,110,2685
2023-02-09 23:59:29.940000,50.029615,50.02924,50.030614,50.029823,110,2685
2023-02-09 23:59:29.960000,50.029185,50.028274,50.030257,50.029238666666664,110,2685
2023-02-09 23:59:29.980000,50.029301,50.027227,50.029752,50.02876,110,2685
2023-02-09 23:59:30.000000,50.029542,50.027783,50.029299,50.02887466666667,110,2685
2023-02-09 23:59:30.020000,50.029733,50.029032,50.028946,50.029236999999995,110,2685
2023-02-09 23:59:30.040000,50.03013,50.029861,50.028488,50.029493,110,2685
2023-02-09 23:59:30.060000,50.030231,50.029468,50.028492,50.029396999999996,110,2685
2023-02-09 23:59:30.080000,50.029578,50.027949,50.028658,50.02872833333333,110,2685
2023-02-09 23:59:30.100000,50.029,50.026675,50.028228,50.027967666666676,110,2685
2023-02-09 23:59:30.120000,50.029033,50.027106,50.027846,50.027995,110,2685
2023-02-09 23:59:30.140000,50.029052,50.028074,50.027837,50.028321,110,2685
2023-02-09 23:59:30.160000,50.029126,50.027598,50.028181,50.028301666666664,110,2685
2023-02-09 23:59:30.180000,50.029068,50.026783,50.028747,50.02819933333333,110,2685
2023-02-09 23:59:30.200000,50.028411,50.027189,50.029494,50.02836466666667,110,2685
2023-02-09 23:59:30.220000,50.028426,50.028435,50.030001,50.028954,110,2685
2023-02-09 23:59:30.240000,50.028912,50.02862,50.030074,50.029202,110,2685
2023-02-09 23:59:30.260000,50.02895,50.028005,50.029815,50.02892333333333,110,2685
2023-02-09 23:59:30.280000,50.029056,50.027856,50.029467,50.028793,110,2685
2023-02-09 23:59:30.300000,50.028846,50.028283,50.029246,50.02879166666667,110,2685
2023-02-09 23:59:30.320000,50.028305,50.028759,50.029306,50.028789999999994,110,2685
2023-02-09 23:59:30.340000,50.028037,50.028106,50.029056,50.028399666666665,110,2685
2023-02-09 23:59:30.360000,50.028176,50.026958,50.028441,50.027858333333334,110,2685
2023-02-09 23:59:30.380000,50.02839,50.027584,50.027709,50.027894333333336,110,2685
2023-02-09 23:59:30.400000,50.028019,50.029194,50.027361,50.028191333333325,110,2685
2023-02-09 23:59:30.420000,50.027153,50.029143,50.027301,50.02786566666666,110,2685
2023-02-09 23:59:30.440000,50.027097,50.027732,50.027579,50.02746933333333,110,2685
2023-02-09 23:59:30.460000,50.027773,50.026773,50.027755,50.02743366666667,110,2685
2023-02-09 23:59:30.480000,50.028263,50.026843,50.027607,50.027571,110,2685
2023-02-09 23:59:30.500000,50.027941,50.027227,50.027698,50.02762200000001,110,2685
2023-02-09 23:59:30.520000,50.026931,50.027898,50.02764,50.02748966666667,110,2685
2023-02-09 23:59:30.540000,50.026492,50.02831,50.027787,50.02752966666666,110,2685
2023-02-09 23:59:30.560000,50.026601,50.028297,50.028195,50.027697666666676,110,2685
2023-02-09 23:59:30.580000,50.026573,50.027778,50.028355,50.02756866666667,110,2685
2023-02-09 23:59:30.600000,50.026588,50.027472,50.028221,50.027426999999996,110,2685
2023-02-09 23:59:30.620000,50.027047,50.027227,50.028089,50.02745433333334,110,2685
2023-02-09 23:59:30.640000,50.027153,50.027569,50.028324,50.027682,110,2685
2023-02-09 23:59:30.660000,50.026644,50.028311,50.028486,50.02781366666667,110,2685
2023-02-09 23:59:30.680000,50.026744,50.028764,50.028379,50.027962333333335,110,2685
2023-02-09 23:59:30.700000,50.027375,50.028496,50.028299,50.028056666666664,110,2685
2023-02-09 23:59:30.720000,50.027398,50.02807,50.028035,50.02783433333334,110,2685
2023-02-09 23:59:30.740000,50.027046,50.028115,50.027505,50.02755533333333,110,2685
2023-02-09 23:59:30.760000,50.026454,50.028343,50.02687,50.027222333333334,110,2685
2023-02-09 23:59:30.780000,50.025816,50.028542,50.026621,50.026993000000004,110,2685
2023-02-09 23:59:30.800000,50.02563,50.028347,50.026574,50.026850333333336,110,2685
2023-02-09 23:59:30.820000,50.025953,50.028236,50.02633,50.02683966666667,110,2685
2023-02-09 23:59:30.840000,50.026523,50.029051,50.026164,50.027246,110,2685
2023-02-09 23:59:30.860000,50.026759,50.02976,50.026005,50.027508000000005,110,2685
2023-02-09 23:59:30.880000,50.026282,50.029223,50.025796,50.02710033333333,110,2685
2023-02-09 23:59:30.900000,50.026247,50.028542,50.026019,50.026936,110,2685
2023-02-09 23:59:30.920000,50.026454,50.028116,50.026307,50.026959,110,2685
2023-02-09 23:59:30.940000,50.026143,50.028018,50.026416,50.026859,110,2685
2023-02-09 23:59:30.960000,50.025644,50.027555,50.026303,50.026500666666664,110,2685
2023-02-09 23:59:30.980000,50.025634,50.027106,50.026227,50.02632233333333,110,2685
2023-02-09 23:59:31.000000,50.026397,50.02782,50.026328,50.026848333333334,110,2685
2023-02-09 23:59:31.020000,50.027437,50.028486,50.026471,50.027464666666674,110,2685
2023-02-09 23:59:31.040000,50.027533,50.028167,50.026656,50.027452000000004,110,2685
2023-02-09 23:59:31.060000,50.027023,50.027963,50.026414,50.02713333333333,110,2685
2023-02-09 23:59:31.080000,50.026573,50.027685,50.026388,50.026882,110,2685
2023-02-09 23:59:31.100000,50.026402,50.026838,50.02648,50.026573333333324,110,2685
2023-02-09 23:59:31.120000,50.026139,50.026616,50.02621,50.02632166666666,110,2685
2023-02-09 23:59:31.140000,50.025547,50.027536,50.025534,50.02620566666667,110,2685
2023-02-09 23:59:31.160000,50.025352,50.028217,50.025329,50.02629933333333,110,2685
2023-02-09 23:59:31.180000,50.025783,50.028033,50.02594,50.02658533333334,110,2685
2023-02-09 23:59:31.200000,50.025971,50.028106,50.026816,50.02696433333333,110,2685
2023-02-09 23:59:31.220000,50.026222,50.027972,50.027491,50.02722833333333,110,2685
2023-02-09 23:59:31.240000,50.027014,50.027398,50.02751,50.02730733333333,110,2685
2023-02-09 23:59:31.260000,50.027537,50.026574,50.026629,50.02691333333333,110,2685
2023-02-09 23:59:31.280000,50.027167,50.026088,50.026157,50.02647066666666,110,2685
2023-02-09 23:59:31.300000,50.026876,50.026208,50.02658,50.02655466666667,110,2685
2023-02-09 23:59:31.320000,50.026875,50.026495,50.027255,50.026875,110,2685
2023-02-09 23:59:31.340000,50.026901,50.027194,50.028056,50.02738366666667,110,2685
2023-02-09 23:59:31.360000,50.027597,50.028102,50.0285,50.028066333333335,110,2685
2023-02-09 23:59:31.380000,50.028427,50.028199,50.028161,50.02826233333334,110,2685
2023-02-09 23:59:31.400000,50.027863,50.026746,50.027368,50.02732566666666,110,2685
2023-02-09 23:59:31.420000,50.026926,50.02449,50.027055,50.026157000000005,110,2685
2023-02-09 23:59:31.440000,50.027013,50.023671,50.027139,50.025940999999996,110,2685
2023-02-09 23:59:31.460000,50.027254,50.025135,50.027095,50.02649466666667,110,2685
2023-02-09 23:59:31.480000,50.027601,50.026954,50.027189,50.02724799999999,110,2685
2023-02-09 23:59:31.500000,50.028065,50.027486,50.027426,50.027659,110,2685
2023-02-09 23:59:31.520000,50.028472,50.026773,50.027588,50.027611,110,2685
2023-02-09 23:59:31.540000,50.028506,50.026241,50.027922,50.02755633333333,110,2685
2023-02-09 23:59:31.560000,50.027672,50.026426,50.028358,50.02748533333334,110,2685
2023-02-09 23:59:31.580000,50.027356,50.026643,50.02846,50.027486333333336,110,2685
2023-02-09 23:59:31.600000,50.028079,50.026731,50.028138,50.02764933333333,110,2685
2023-02-09 23:59:31.620000,50.028541,50.027,50.027604,50.027715,110,2685
2023-02-09 23:59:31.640000,50.027981,50.027481,50.02696,50.027474000000005,110,2685
2023-02-09 23:59:31.660000,50.027237,50.027694,50.026809,50.02724666666666,110,2685
2023-02-09 23:59:31.680000,50.027033,50.026473,50.026853,50.02678633333333,110,2685
2023-02-09 23:59:31.700000,50.027351,50.02482,50.027072,50.02641433333333,110,2685
2023-02-09 23:59:31.720000,50.027865,50.025375,50.027275,50.02683833333333,110,2685
2023-02-09 23:59:31.740000,50.027592,50.026709,50.027381,50.027227333333336,110,2685
2023-02-09 23:59:31.760000,50.026657,50.026589,50.027482,50.02690933333333,110,2685
2023-02-09 23:59:31.780000,50.026302,50.025741,50.027575,50.026539333333325,110,2685
2023-02-09 23:59:31.800000,50.026779,50.026166,50.027466,50.026803666666666,110,2685
2023-02-09 23:59:31.820000,50.027154,50.027384,50.027318,50.02728533333334,110,2685
2023-02-09 23:59:31.840000,50.027513,50.027837,50.027251,50.02753366666667,110,2685
2023-02-09 23:59:31.860000,50.027739,50.027643,50.027509,50.02763033333333,110,2685
2023-02-09 23:59:31.880000,50.027536,50.026991,50.027693,50.02740666666667,110,2685
2023-02-09 23:59:31.900000,50.027339,50.026296,50.02788,50.02717166666667,110,2685
2023-02-09 23:59:31.920000,50.027015,50.026222,50.027746,50.026994333333334,110,2685
2023-02-09 23:59:31.940000,50.026662,50.026971,50.027528,50.02705366666667,110,2685
2023-02-09 23:59:31.960000,50.026792,50.027486,50.027161,50.02714633333334,110,2685
2023-02-09 23:59:31.980000,50.026824,50.027598,50.026833,50.027085,110,2685
2023-02-09 23:59:32.000000,50.026425,50.027634,50.027,50.02701966666666,110,2685
2023-02-09 23:59:32.020000,50.026889,50.027232,50.027156,50.027092333333336,110,2685
2023-02-09 23:59:32.040000,50.02732,50.02681,50.026958,50.02702933333333,110,2685
2023-02-09 23:59:32.060000,50.026654,50.027102,50.026927,50.02689433333333,110,2685
2023-02-09 23:59:32.080000,50.026245,50.027597,50.027255,50.02703233333333,110,2685
2023-02-09 23:59:32.100000,50.026495,50.028079,50.027506,50.02736000000001,110,2685
2023-02-09 23:59:32.120000,50.027008,50.028583,50.027691,50.027760666666666,110,2685
2023-02-09 23:59:32.140000,50.02731,50.028041,50.027726,50.027692333333334,110,2685
2023-02-09 23:59:32.160000,50.026404,50.026966,50.027457,50.02694233333333,110,2685
2023-02-09 23:59:32.180000,50.025571,50.026999,50.027239,50.026603,110,2685
2023-02-09 23:59:32.200000,50.026028,50.027872,50.026737,50.026879,110,2685
2023-02-09 23:59:32.220000,50.026939,50.028204,50.026339,50.02716066666667,110,2685
2023-02-09 23:59:32.240000,50.027222,50.027376,50.026472,50.02702333333334,110,2685
2023-02-09 23:59:32.260000,50.02687,50.026723,50.026795,50.026796,110,2685
2023-02-09 23:59:32.280000,50.026231,50.026381,50.026427,50.02634633333334,110,2685
2023-02-09 23:59:32.300000,50.025867,50.025912,50.025876,50.025884999999995,110,2685
2023-02-09 23:59:32.320000,50.026622,50.025994,50.025883,50.02616633333333,110,2685
2023-02-09 23:59:32.340000,50.027958,50.026819,50.026399,50.02705866666667,110,2685
2023-02-09 23:59:32.360000,50.028064,50.027404,50.026915,50.027460999999995,110,2685
2023-02-09 23:59:32.380000,50.027393,50.026982,50.027009,50.027128,110,2685
2023-02-09 23:59:32.400000,50.02656,50.026407,50.026591,50.02651933333333,110,2685
2023-02-09 23:59:32.420000,50.025765,50.026235,50.026151,50.02605033333333,110,2685
2023-02-09 23:59:32.440000,50.025973,50.026602,50.025627,50.02606733333332,110,2685
2023-02-09 23:59:32.460000,50.027241,50.027634,50.02533,50.026734999999995,110,2685
2023-02-09 23:59:32.480000,50.027912,50.027098,50.025782,50.026930666666665,110,2685
2023-02-09 23:59:32.500000,50.027929,50.024963,50.026324,50.02640533333334,110,2685
2023-02-09 23:59:32.520000,50.028097,50.025166,50.02639,50.026551000000005,110,2685
2023-02-09 23:59:32.540000,50.027922,50.027282,50.02637,50.02719133333333,110,2685
2023-02-09 23:59:32.560000,50.02752,50.027709,50.026333,50.02718733333333,110,2685
2023-02-09 23:59:32.580000,50.027792,50.026986,50.026364,50.027047333333336,110,2685
2023-02-09 23:59:32.600000,50.027679,50.026755,50.026554,50.026996,110,2685
2023-02-09 23:59:32.620000,50.026638,50.026606,50.02674,50.02666133333333,110,2685
2023-02-09 23:59:32.640000,50.02569,50.026098,50.026719,50.026169,110,2685
2023-02-09 23:59:32.660000,50.026264,50.026472,50.026849,50.02652833333334,110,2685
2023-02-09 23:59:32.680000,50.02763,50.02726,50.026688,50.02719266666667,110,2685
2023-02-09 23:59:32.700000,50.027464,50.026486,50.026071,50.02667366666666,110,2685
2023-02-09 23:59:32.720000,50.0263,50.025199,50.025202,50.025567,110,2685
2023-02-09 23:59:32.740000,50.025203,50.0245,50.024601,50.024767999999995,110,2685
2023-02-09 23:59:32.760000,50.024263,50.024571,50.024491,50.02444166666667,110,2685
2023-02-09 23:59:32.780000,50.023875,50.025075,50.024853,50.024601,110,2685
2023-02-09 23:59:32.800000,50.025205,50.025796,50.025384,50.02546166666667,110,2685
2023-02-09 23:59:32.820000,50.02676,50.026236,50.026,50.026332000000004,110,2685
2023-02-09 23:59:32.840000,50.027069,50.025809,50.026698,50.02652533333333,110,2685
2023-02-09 23:59:32.860000,50.026551,50.02524,50.026995,50.026261999999996,110,2685
2023-02-09 23:59:32.880000,50.025948,50.024898,50.026847,50.02589766666667,110,2685
2023-02-09 23:59:32.900000,50.025522,50.024519,50.026633,50.025558,110,2685
2023-02-09 23:59:32.920000,50.025357,50.024778,50.026383,50.025506,110,2685
2023-02-09 23:59:32.940000,50.025163,50.024815,50.026194,50.02539066666666,110,2685
2023-02-09 23:59:32.960000,50.025329,50.023903,50.026042,50.02509133333333,110,2685
2023-02-09 23:59:32.980000,50.026485,50.023754,50.025871,50.02537,110,2685
2023-02-09 23:59:33.000000,50.027217,50.02455,50.025694,50.025820333333336,110,2685
2023-02-09 23:59:33.020000,50.026403,50.024718,50.025523,50.02554799999999,110,2685
2023-02-09 23:59:33.040000,50.025505,50.023894,50.025144,50.024847666666666,110,2685
2023-02-09 23:59:33.060000,50.025779,50.023492,50.02506,50.024777,110,2685
2023-02-09 23:59:33.080000,50.025487,50.023819,50.025091,50.024799,110,2685
2023-02-09 23:59:33.100000,50.024449,50.023852,50.024693,50.02433133333333,110,2685
2023-02-09 23:59:33.120000,50.024296,50.023621,50.024287,50.024068,110,2685
2023-02-09 23:59:33.140000,50.024759,50.023681,50.024397,50.024279,110,2685
2023-02-09 23:59:33.160000,50.024833,50.023907,50.024845,50.024528333333336,110,2685
2023-02-09 23:59:33.180000,50.024459,50.024283,50.025062,50.02460133333333,110,2685
2023-02-09 23:59:33.200000,50.024111,50.02394,50.024785,50.02427866666667,110,2685
2023-02-09 23:59:33.220000,50.023861,50.022398,50.024185,50.023481333333336,110,2685
2023-02-09 23:59:33.240000,50.023903,50.021402,50.023908,50.023070999999995,110,2685
2023-02-09 23:59:33.260000,50.02418,50.022776,50.023986,50.02364733333334,110,2685
2023-02-09 23:59:33.280000,50.024717,50.023615,50.023856,50.02406266666667,110,2685
2023-02-09 23:59:33.300000,50.025218,50.022472,50.023957,50.02388233333334,110,2685
2023-02-09 23:59:33.320000,50.024723,50.021792,50.023995,50.02350333333334,110,2685
2023-02-09 23:59:33.340000,50.024134,50.022593,50.023612,50.02344633333333,110,2685
2023-02-09 23:59:33.360000,50.02362,50.023106,50.022896,50.02320733333334,110,2685
2023-02-09 23:59:33.380000,50.023166,50.02262,50.022395,50.022727,110,2685
2023-02-09 23:59:33.400000,50.02287,50.022176,50.022191,50.022412333333335,110,2685
2023-02-09 23:59:33.420000,50.022616,50.022231,50.022106,50.02231766666667,110,2685
2023-02-09 23:59:33.440000,50.022576,50.022394,50.022411,50.022460333333335,110,2685
2023-02-09 23:59:33.460000,50.022668,50.022177,50.023239,50.022694666666666,110,2685
2023-02-09 23:59:33.480000,50.023093,50.021611,50.023708,50.022804,110,2685
2023-02-09 23:59:33.500000,50.022763,50.021347,50.023604,50.02257133333333,110,2685
2023-02-09 23:59:33.520000,50.02193,50.022273,50.023104,50.02243566666667,110,2685
2023-02-09 23:59:33.540000,50.021865,50.023866,50.022611,50.022780666666655,110,2685
2023-02-09 23:59:33.560000,50.022033,50.02394,50.022424,50.022799,110,2685
2023-02-09 23:59:33.580000,50.021747,50.022384,50.022254,50.022128333333335,110,2685
2023-02-09 23:59:33.600000,50.021833,50.020763,50.022356,50.021650666666666,110,2685
2023-02-09 23:59:33.620000,50.021759,50.020851,50.022394,50.021668,110,2685
2023-02-09 23:59:33.640000,50.021143,50.021732,50.022069,50.021648000000006,110,2685
2023-02-09 23:59:33.660000,50.020782,50.021621,50.021471,50.02129133333333,110,2685
2023-02-09 23:59:33.680000,50.020837,50.020602,50.021212,50.02088366666666,110,2685
2023-02-09 23:59:33.700000,50.020946,50.019986,50.021084,50.020672,110,2685
2023-02-09 23:59:33.720000,50.020557,50.020205,50.020469,50.02041033333333,110,2685
2023-02-09 23:59:33.740000,50.019273,50.020588,50.019385,50.019748666666665,110,2685
2023-02-09 23:59:33.760000,50.018082,50.020514,50.019052,50.019216,110,2685
2023-02-09 23:59:33.780000,50.018314,50.021337,50.019539,50.01973,110,2685
2023-02-09 23:59:33.800000,50.019616,50.022624,50.019428,50.020556,110,2685
2023-02-09 23:59:33.820000,50.020426,50.022374,50.018404,50.02040133333333,110,2685
2023-02-09 23:59:33.840000,50.0199,50.021009,50.018004,50.01963766666666,110,2685
2023-02-09 23:59:33.860000,50.018778,50.020913,50.018557,50.019416,110,2685
2023-02-09 23:59:33.880000,50.018504,50.02176,50.019183,50.019815666666666,110,2685
2023-02-09 23:59:33.900000,50.01887,50.021268,50.019214,50.019783999999994,110,2685
2023-02-09 23:59:33.920000,50.019064,50.019166,50.018722,50.018983999999996,110,2685
2023-02-09 23:59:33.940000,50.01899,50.017487,50.018857,50.018444666666674,110,2685
2023-02-09 23:59:33.960000,50.018783,50.017376,50.01925,50.01846966666667,110,2685
2023-02-09 23:59:33.980000,50.018784,50.018666,50.019388,50.018946,110,2685
2023-02-09 23:59:34.000000,50.018851,50.020092,50.019458,50.019467,110,2685
2023-02-09 23:59:34.020000,50.018893,50.020426,50.019597,50.01963866666667,110,2685
2023-02-09 23:59:34.040000,50.018523,50.020296,50.019513,50.019444,110,2685
2023-02-09 23:59:34.060000,50.018199,50.020926,50.019445,50.01952333333333,110,2685
2023-02-09 23:59:34.080000,50.018644,50.021172,50.01934,50.01971866666667,110,2685
2023-02-09 23:59:34.100000,50.018871,50.020125,50.018737,50.019244333333326,110,2685
2023-02-09 23:59:34.120000,50.019,50.019435,50.018112,50.018848999999996,110,2685
2023-02-09 23:59:34.140000,50.018786,50.019648,50.017796,50.01874333333333,110,2685
2023-02-09 23:59:34.160000,50.018041,50.020097,50.017808,50.01864866666667,110,2685
2023-02-09 23:59:34.180000,50.017796,50.020172,50.01805,50.01867266666667,110,2685
2023-02-09 23:59:34.200000,50.017737,50.019777,50.018201,50.018571666666666,110,2685
2023-02-09 23:59:34.220000,50.017352,50.018926,50.018803,50.018360333333334,110,2685
2023-02-09 23:59:34.240000,50.017518,50.018653,50.019548,50.018573,110,2685
2023-02-09 23:59:34.260000,50.018624,50.018991,50.019581,50.01906533333334,110,2685
2023-02-09 23:59:34.280000,50.019759,50.01914,50.01918,50.019359666666666,110,2685
2023-02-09 23:59:34.300000,50.019541,50.018403,50.018686,50.018876666666664,110,2685
2023-02-09 23:59:34.320000,50.018171,50.018,50.018002,50.018057666666664,110,2685
2023-02-09 23:59:34.340000,50.017404,50.018662,50.017389,50.01781833333334,110,2685
2023-02-09 23:59:34.360000,50.017876,50.019485,50.017261,50.01820733333333,110,2685
2023-02-09 23:59:34.380000,50.018287,50.019356,50.01759,50.01841099999999,110,2685
2023-02-09 23:59:34.400000,50.017518,50.017968,50.017865,50.01778366666667,110,2685
2023-02-09 23:59:34.420000,50.016666,50.016232,50.017478,50.016792,110,2685
2023-02-09 23:59:34.440000,50.017398,50.016069,50.017043,50.01683666666667,110,2685
2023-02-09 23:59:34.460000,50.018348,50.017486,50.016812,50.01754866666666,110,2685
2023-02-09 23:59:34.480000,50.018408,50.018935,50.016733,50.018025333333334,110,2685
2023-02-09 23:59:34.500000,50.018458,50.019107,50.016863,50.01814266666667,110,2685
2023-02-09 23:59:34.520000,50.018967,50.018407,50.01723,50.01820133333333,110,2685
2023-02-09 23:59:34.540000,50.018569,50.017976,50.017285,50.017943333333335,110,2685
2023-02-09 23:59:34.560000,50.017508,50.017398,50.017449,50.017451666666666,110,2685
2023-02-09 23:59:34.580000,50.017566,50.016542,50.017874,50.017327333333334,110,2685
2023-02-09 23:59:34.600000,50.017941,50.017149,50.018133,50.017741,110,2685
2023-02-09 23:59:34.620000,50.018107,50.018398,50.018362,50.018289,110,2685
2023-02-09 23:59:34.640000,50.017947,50.018305,50.018735,50.018328999999994,110,2685
