Time Stamp,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_USACH,CIO,Potencia,Inicio
2023-01-05 00:21:48.900000,49.875315,49.873278,49.874491,49.87436133333333,86,2700
2023-01-05 00:21:48.920000,49.874936,49.873106,49.875417,49.87448633333333,86,2700
2023-01-05 00:21:48.940000,49.874389,49.872888,49.873907,49.873728,86,2700
2023-01-05 00:21:48.960000,49.874264,49.873357,49.874898,49.874173000000006,86,2700
2023-01-05 00:21:48.980000,49.874004,49.874066,49.873991,49.874020333333334,86,2700
2023-01-05 00:21:49.000000,49.873028,49.874151,49.874296,49.87382499999999,86,2700
2023-01-05 00:21:49.020000,49.872407,49.873992,49.874445,49.87361466666667,86,2700
2023-01-05 00:21:49.040000,49.873231,49.874464,49.8725,49.873398333333334,86,2700
2023-01-05 00:21:49.060000,49.874375,49.875206,49.87299,49.87419033333333,86,2700
2023-01-05 00:21:49.080000,49.874407,49.875304,49.874815,49.874842,86,2700
2023-01-05 00:21:49.100000,49.873982,49.875229,49.87613,49.875113666666664,86,2700
2023-01-05 00:21:49.120000,49.874251,49.875125,49.874269,49.87454833333334,86,2700
2023-01-05 00:21:49.140000,49.87381,49.874706,49.875051,49.874522333333324,86,2700
2023-01-05 00:21:49.160000,49.872536,49.874335,49.873745,49.87353866666666,86,2700
2023-01-05 00:21:49.180000,49.872278,49.873909,49.874417,49.873534666666664,86,2700
2023-01-05 00:21:49.200000,49.873088,49.873347,49.876107,49.87418066666667,86,2700
2023-01-05 00:21:49.220000,49.873509,49.873141,49.873902,49.873517333333325,86,2700
2023-01-05 00:21:49.240000,49.873393,49.873471,49.873736,49.873533333333334,86,2700
2023-01-05 00:21:49.260000,49.873797,49.873961,49.872792,49.87351666666667,86,2700
2023-01-05 00:21:49.280000,49.874328,49.874845,49.874143,49.87443866666666,86,2700
2023-01-05 00:21:49.300000,49.87443,49.874986,49.874051,49.874489000000004,86,2700
2023-01-05 00:21:49.320000,49.874913,49.874131,49.874028,49.874357333333336,86,2700
2023-01-05 00:21:49.340000,49.874871,49.873641,49.873736,49.87408266666667,86,2700
2023-01-05 00:21:49.360000,49.873296,49.873801,49.874061,49.87371933333333,86,2700
2023-01-05 00:21:49.380000,49.871921,49.874181,49.875387,49.873829666666666,86,2700
2023-01-05 00:21:49.400000,49.872542,49.87466,49.875144,49.87411533333333,86,2700
2023-01-05 00:21:49.420000,49.873889,49.874925,49.87403,49.87428133333333,86,2700
2023-01-05 00:21:49.440000,49.874046,49.87499,49.874867,49.874634333333326,86,2700
2023-01-05 00:21:49.460000,49.873769,49.875149,49.873756,49.87422466666667,86,2700
2023-01-05 00:21:49.480000,49.874106,49.87473,49.875126,49.874654,86,2700
2023-01-05 00:21:49.500000,49.874537,49.873776,49.8728,49.87370433333333,86,2700
2023-01-05 00:21:49.520000,49.875046,49.873537,49.872044,49.87354233333334,86,2700
2023-01-05 00:21:49.540000,49.874819,49.873661,49.874035,49.87417166666666,86,2700
2023-01-05 00:21:49.560000,49.873899,49.873671,49.87527,49.87428,86,2700
2023-01-05 00:21:49.580000,49.87388,49.874167,49.874899,49.874315333333335,86,2700
2023-01-05 00:21:49.600000,49.874189,49.874648,49.875947,49.874928000000004,86,2700
2023-01-05 00:21:49.620000,49.873737,49.874462,49.875404,49.87453433333334,86,2700
2023-01-05 00:21:49.640000,49.873398,49.874396,49.873915,49.873903000000006,86,2700
2023-01-05 00:21:49.660000,49.874083,49.874443,49.874867,49.87446433333333,86,2700
2023-01-05 00:21:49.680000,49.874806,49.87399,49.874283,49.87435966666666,86,2700
2023-01-05 00:21:49.700000,49.875371,49.873715,49.87292,49.874002,86,2700
2023-01-05 00:21:49.720000,49.875875,49.874042,49.874177,49.874698,86,2700
2023-01-05 00:21:49.740000,49.875764,49.873576,49.873049,49.87412966666667,86,2700
2023-01-05 00:21:49.760000,49.875342,49.872705,49.873486,49.87384433333333,86,2700
2023-01-05 00:21:49.780000,49.874616,49.873316,49.874869,49.874267,86,2700
2023-01-05 00:21:49.800000,49.873421,49.874339,49.874433,49.87406433333334,86,2700
2023-01-05 00:21:49.820000,49.872634,49.874353,49.874162,49.873716333333334,86,2700
2023-01-05 00:21:49.840000,49.872926,49.874329,49.874463,49.873906,86,2700
2023-01-05 00:21:49.860000,49.874347,49.87503,49.874569,49.87464866666667,86,2700
2023-01-05 00:21:49.880000,49.875283,49.875786,49.874306,49.875125,86,2700
2023-01-05 00:21:49.900000,49.875181,49.875885,49.873481,49.874849000000005,86,2700
2023-01-05 00:21:49.920000,49.87599,49.875517,49.874305,49.875270666666665,86,2700
2023-01-05 00:21:49.940000,49.877047,49.875658,49.874968,49.875890999999996,86,2700
2023-01-05 00:21:49.960000,49.876565,49.875609,49.874023,49.875398999999994,86,2700
2023-01-05 00:21:49.980000,49.875259,49.874642,49.874213,49.874704666666666,86,2700
2023-01-05 00:21:50.000000,49.874046,49.873577,49.87344,49.87368766666666,86,2700
2023-01-05 00:21:50.020000,49.873051,49.873264,49.874278,49.87353099999999,86,2700
2023-01-05 00:21:50.040000,49.87314,49.873554,49.874472,49.873721999999994,86,2700
2023-01-05 00:21:50.060000,49.873958,49.873943,49.875315,49.874405333333335,86,2700
2023-01-05 00:21:50.080000,49.874422,49.874041,49.875204,49.87455566666667,86,2700
2023-01-05 00:21:50.100000,49.874366,49.87416,49.873546,49.874024,86,2700
2023-01-05 00:21:50.120000,49.874657,49.873884,49.873871,49.87413733333333,86,2700
2023-01-05 00:21:50.140000,49.875852,49.873348,49.873916,49.874372,86,2700
2023-01-05 00:21:50.160000,49.876968,49.873117,49.874083,49.87472266666666,86,2700
2023-01-05 00:21:50.180000,49.876898,49.873476,49.875463,49.875279,86,2700
2023-01-05 00:21:50.200000,49.875588,49.873806,49.874583,49.874659,86,2700
2023-01-05 00:21:50.220000,49.873912,49.874504,49.87487,49.87442866666667,86,2700
2023-01-05 00:21:50.240000,49.873375,49.875694,49.874306,49.87445833333334,86,2700
2023-01-05 00:21:50.260000,49.873829,49.876377,49.876148,49.87545133333333,86,2700
2023-01-05 00:21:50.280000,49.873686,49.876042,49.875361,49.87502966666667,86,2700
2023-01-05 00:21:50.300000,49.873569,49.875366,49.874306,49.87441366666667,86,2700
2023-01-05 00:21:50.320000,49.874466,49.874591,49.873056,49.87403766666666,86,2700
2023-01-05 00:21:50.340000,49.875699,49.874417,49.874583,49.874899666666664,86,2700
2023-01-05 00:21:50.360000,49.87611,49.87445,49.875444,49.875334666666674,86,2700
2023-01-05 00:21:50.380000,49.875465,49.874576,49.873555,49.874531999999995,86,2700
2023-01-05 00:21:50.400000,49.874453,49.874767,49.87326,49.874159999999996,86,2700
2023-01-05 00:21:50.420000,49.873853,49.87512,49.873047,49.87400666666667,86,2700
2023-01-05 00:21:50.440000,49.873516,49.87485,49.875129,49.87449833333333,86,2700
2023-01-05 00:21:50.460000,49.873259,49.874557,49.875676,49.87449733333333,86,2700
2023-01-05 00:21:50.480000,49.872985,49.87455,49.875861,49.87446533333334,86,2700
2023-01-05 00:21:50.500000,49.873528,49.875056,49.875574,49.87471933333333,86,2700
2023-01-05 00:21:50.520000,49.874147,49.875722,49.875666,49.87517833333334,86,2700
2023-01-05 00:21:50.540000,49.874775,49.876082,49.875991,49.875616,86,2700
2023-01-05 00:21:50.560000,49.875439,49.875835,49.875241,49.875505,86,2700
2023-01-05 00:21:50.580000,49.875498,49.875081,49.87474,49.87510633333333,86,2700
2023-01-05 00:21:50.600000,49.875261,49.874624,49.873991,49.874625333333334,86,2700
2023-01-05 00:21:50.620000,49.875261,49.874576,49.874871,49.874902666666664,86,2700
2023-01-05 00:21:50.640000,49.874855,49.874704,49.874916,49.87482500000001,86,2700
2023-01-05 00:21:50.660000,49.874358,49.874542,49.875102,49.87466733333333,86,2700
2023-01-05 00:21:50.680000,49.873781,49.874609,49.87525,49.87454666666667,86,2700
2023-01-05 00:21:50.700000,49.873035,49.875054,49.873621,49.87390333333334,86,2700
2023-01-05 00:21:50.720000,49.873013,49.875721,49.876796,49.87517666666667,86,2700
2023-01-05 00:21:50.740000,49.873627,49.875733,49.876426,49.875262,86,2700
2023-01-05 00:21:50.760000,49.874445,49.87539,49.874704,49.87484633333333,86,2700
2023-01-05 00:21:50.780000,49.875098,49.874611,49.875444,49.875051000000006,86,2700
2023-01-05 00:21:50.800000,49.87544,49.873625,49.874463,49.87450933333333,86,2700
2023-01-05 00:21:50.820000,49.875027,49.874023,49.872991,49.87401366666668,86,2700
2023-01-05 00:21:50.840000,49.874551,49.874941,49.872565,49.874019000000004,86,2700
2023-01-05 00:21:50.860000,49.875096,49.874776,49.875899,49.875257,86,2700
2023-01-05 00:21:50.880000,49.875268,49.874497,49.875564,49.87510966666667,86,2700
2023-01-05 00:21:50.900000,49.874389,49.874593,49.875677,49.874886333333336,86,2700
2023-01-05 00:21:50.920000,49.873491,49.874636,49.874796,49.874307666666674,86,2700
2023-01-05 00:21:50.940000,49.873255,49.874329,49.874149,49.873911,86,2700
2023-01-05 00:21:50.960000,49.873083,49.873808,49.875926,49.87427233333333,86,2700
2023-01-05 00:21:50.980000,49.873408,49.873892,49.875296,49.874198666666665,86,2700
2023-01-05 00:21:51.000000,49.87476,49.874526,49.873759,49.87434833333334,86,2700
2023-01-05 00:21:51.020000,49.875607,49.875216,49.873908,49.87491033333333,86,2700
2023-01-05 00:21:51.040000,49.875287,49.875332,49.874453,49.875023999999996,86,2700
2023-01-05 00:21:51.060000,49.875115,49.874885,49.872908,49.874302666666665,86,2700
2023-01-05 00:21:51.080000,49.874935,49.874493,49.873694,49.874373999999996,86,2700
2023-01-05 00:21:51.100000,49.8745,49.873886,49.873926,49.874103999999996,86,2700
2023-01-05 00:21:51.120000,49.874236,49.873158,49.87349,49.873628,86,2700
2023-01-05 00:21:51.140000,49.873861,49.873569,49.875297,49.874242333333335,86,2700
2023-01-05 00:21:51.160000,49.873487,49.874145,49.874287,49.873973,86,2700
2023-01-05 00:21:51.180000,49.873181,49.874376,49.875537,49.87436466666667,86,2700
2023-01-05 00:21:51.200000,49.872945,49.874298,49.874759,49.87400066666667,86,2700
2023-01-05 00:21:51.220000,49.873778,49.874409,49.872574,49.87358700000001,86,2700
2023-01-05 00:21:51.240000,49.874509,49.874608,49.874463,49.87452666666667,86,2700
2023-01-05 00:21:51.260000,49.874759,49.875234,49.874426,49.87480633333333,86,2700
2023-01-05 00:21:51.280000,49.875051,49.87498,49.87313,49.874387000000006,86,2700
2023-01-05 00:21:51.300000,49.874398,49.874392,49.873602,49.874130666666666,86,2700
2023-01-05 00:21:51.320000,49.873551,49.874646,49.873204,49.87380033333333,86,2700
2023-01-05 00:21:51.340000,49.87319,49.875469,49.876065,49.874908000000005,86,2700
2023-01-05 00:21:51.360000,49.873139,49.875591,49.876009,49.874913,86,2700
2023-01-05 00:21:51.380000,49.873352,49.874735,49.874685,49.87425733333333,86,2700
2023-01-05 00:21:51.400000,49.873819,49.873928,49.873806,49.873851,86,2700
2023-01-05 00:21:51.420000,49.873999,49.873228,49.874259,49.87382866666667,86,2700
2023-01-05 00:21:51.440000,49.874189,49.872559,49.875139,49.87396233333333,86,2700
2023-01-05 00:21:51.460000,49.875144,49.872589,49.873315,49.87368266666667,86,2700
2023-01-05 00:21:51.480000,49.875944,49.872822,49.873352,49.874039333333336,86,2700
2023-01-05 00:21:51.500000,49.875607,49.873065,49.873722,49.87413133333333,86,2700
2023-01-05 00:21:51.520000,49.875255,49.873842,49.874463,49.87452,86,2700
2023-01-05 00:21:51.540000,49.87432,49.874955,49.873629,49.874301333333335,86,2700
2023-01-05 00:21:51.560000,49.873291,49.875272,49.873695,49.874086,86,2700
2023-01-05 00:21:51.580000,49.872981,49.874683,49.874084,49.873916,86,2700
2023-01-05 00:21:51.600000,49.87332,49.874109,49.874675,49.87403466666667,86,2700
2023-01-05 00:21:51.620000,49.874083,49.874074,49.875037,49.87439799999999,86,2700
2023-01-05 00:21:51.640000,49.874925,49.874224,49.874463,49.87453733333333,86,2700
2023-01-05 00:21:51.660000,49.875158,49.874287,49.874676,49.874707,86,2700
2023-01-05 00:21:51.680000,49.874639,49.874317,49.874157,49.874371,86,2700
2023-01-05 00:21:51.700000,49.873769,49.873855,49.872973,49.87353233333334,86,2700
2023-01-05 00:21:51.720000,49.873603,49.873396,49.872314,49.87310433333334,86,2700
2023-01-05 00:21:51.740000,49.87386,49.873812,49.87388,49.87385066666667,86,2700
2023-01-05 00:21:51.760000,49.873884,49.874367,49.875324,49.874525,86,2700
2023-01-05 00:21:51.780000,49.873621,49.874393,49.870255,49.872756333333335,86,2700
2023-01-05 00:21:51.800000,49.873107,49.873793,49.876111,49.874337,86,2700
2023-01-05 00:21:51.820000,49.873158,49.873127,49.875728,49.87400433333334,86,2700
2023-01-05 00:21:51.840000,49.874592,49.873587,49.876903,49.87502733333333,86,2700
2023-01-05 00:21:51.860000,49.876458,49.874657,49.874611,49.87524199999999,86,2700
2023-01-05 00:21:51.880000,49.877384,49.874767,49.872634,49.87492833333334,86,2700
2023-01-05 00:21:51.900000,49.877046,49.874224,49.874292,49.875187333333336,86,2700
2023-01-05 00:21:51.920000,49.87625,49.874257,49.872653,49.87438666666666,86,2700
2023-01-05 00:21:51.940000,49.875333,49.874617,49.874176,49.87470866666666,86,2700
2023-01-05 00:21:51.960000,49.873791,49.874596,49.873487,49.873957999999995,86,2700
2023-01-05 00:21:51.980000,49.872213,49.874473,49.873713,49.87346633333334,86,2700
2023-01-05 00:21:52.000000,49.872223,49.874227,49.873211,49.873220333333336,86,2700
2023-01-05 00:21:52.020000,49.873068,49.873932,49.875822,49.87427400000001,86,2700
2023-01-05 00:21:52.040000,49.873241,49.873899,49.875154,49.874098000000004,86,2700
2023-01-05 00:21:52.060000,49.873454,49.874056,49.875126,49.874212,86,2700
2023-01-05 00:21:52.080000,49.874667,49.874371,49.874602,49.87454666666667,86,2700
2023-01-05 00:21:52.100000,49.875532,49.874412,49.873479,49.87447433333333,86,2700
2023-01-05 00:21:52.120000,49.875607,49.873787,49.873612,49.874335333333335,86,2700
2023-01-05 00:21:52.140000,49.875042,49.872945,49.872889,49.87362533333334,86,2700
2023-01-05 00:21:52.160000,49.873852,49.87283,49.872364,49.873015333333335,86,2700
2023-01-05 00:21:52.180000,49.87393,49.873507,49.87335,49.87359566666667,86,2700
2023-01-05 00:21:52.200000,49.874801,49.874593,49.872921,49.87410499999999,86,2700
2023-01-05 00:21:52.220000,49.875115,49.875526,49.876809,49.87581666666667,86,2700
2023-01-05 00:21:52.240000,49.875015,49.875973,49.87539,49.87545933333334,86,2700
2023-01-05 00:21:52.260000,49.875418,49.875608,49.875123,49.875383,86,2700
2023-01-05 00:21:52.280000,49.875978,49.874723,49.875836,49.87551233333334,86,2700
2023-01-05 00:21:52.300000,49.876032,49.874352,49.87365,49.874677999999996,86,2700
2023-01-05 00:21:52.320000,49.875737,49.874788,49.874838,49.875121,86,2700
2023-01-05 00:21:52.340000,49.875666,49.8752,49.875438,49.87543466666667,86,2700
2023-01-05 00:21:52.360000,49.875383,49.874911,49.873297,49.87453033333333,86,2700
2023-01-05 00:21:52.380000,49.874309,49.874469,49.873764,49.87418066666666,86,2700
2023-01-05 00:21:52.400000,49.873328,49.874705,49.875401,49.87447799999999,86,2700
2023-01-05 00:21:52.420000,49.873282,49.874942,49.873499,49.87390766666667,86,2700
2023-01-05 00:21:52.440000,49.874009,49.874348,49.874844,49.874400333333334,86,2700
2023-01-05 00:21:52.460000,49.875097,49.874158,49.875134,49.874796333333336,86,2700
2023-01-05 00:21:52.480000,49.87581,49.874539,49.875982,49.87544366666666,86,2700
2023-01-05 00:21:52.500000,49.876018,49.874596,49.875167,49.87526033333333,86,2700
2023-01-05 00:21:52.520000,49.876496,49.87415,49.874958,49.87520133333334,86,2700
2023-01-05 00:21:52.540000,49.876823,49.873845,49.873477,49.874715,86,2700
2023-01-05 00:21:52.560000,49.876014,49.874267,49.87376,49.87468033333334,86,2700
2023-01-05 00:21:52.580000,49.874833,49.874013,49.875129,49.874658333333336,86,2700
2023-01-05 00:21:52.600000,49.874625,49.87234,49.874996,49.873987,86,2700
2023-01-05 00:21:52.620000,49.874736,49.872653,49.875277,49.874221999999996,86,2700
2023-01-05 00:21:52.640000,49.87513,49.874404,49.873361,49.874298333333336,86,2700
2023-01-05 00:21:52.660000,49.876292,49.875416,49.874588,49.87543200000001,86,2700
2023-01-05 00:21:52.680000,49.876833,49.875983,49.876209,49.87634166666667,86,2700
2023-01-05 00:21:52.700000,49.876329,49.875727,49.876176,49.876077333333335,86,2700
2023-01-05 00:21:52.720000,49.876422,49.874873,49.876065,49.87578666666667,86,2700
2023-01-05 00:21:52.740000,49.876508,49.874761,49.874861,49.875376666666675,86,2700
2023-01-05 00:21:52.760000,49.875796,49.875122,49.87638,49.875766,86,2700
2023-01-05 00:21:52.780000,49.874898,49.875708,49.875185,49.87526366666666,86,2700
2023-01-05 00:21:52.800000,49.875038,49.876235,49.876093,49.875788666666665,86,2700
2023-01-05 00:21:52.820000,49.876046,49.876467,49.873842,49.87545166666666,86,2700
2023-01-05 00:21:52.840000,49.876126,49.876745,49.874778,49.875882999999995,86,2700
2023-01-05 00:21:52.860000,49.875931,49.876692,49.874658,49.875760333333325,86,2700
2023-01-05 00:21:52.880000,49.876379,49.876027,49.875491,49.87596566666667,86,2700
2023-01-05 00:21:52.900000,49.876606,49.875558,49.874879,49.87568099999999,86,2700
2023-01-05 00:21:52.920000,49.876592,49.875105,49.877287,49.876328,86,2700
2023-01-05 00:21:52.940000,49.876843,49.874412,49.8775,49.87625166666667,86,2700
2023-01-05 00:21:52.960000,49.877,49.875176,49.876029,49.876068333333336,86,2700
2023-01-05 00:21:52.980000,49.876181,49.876978,49.876194,49.876451,86,2700
2023-01-05 00:21:53.000000,49.874973,49.877333,49.877417,49.87657433333334,86,2700
2023-01-05 00:21:53.020000,49.874463,49.876086,49.874861,49.87513666666667,86,2700
2023-01-05 00:21:53.040000,49.874262,49.875137,49.875981,49.87512666666667,86,2700
2023-01-05 00:21:53.060000,49.874779,49.87473,49.87362,49.87437633333334,86,2700
2023-01-05 00:21:53.080000,49.87585,49.874934,49.873593,49.87479233333334,86,2700
2023-01-05 00:21:53.100000,49.87636,49.875158,49.876602,49.876039999999996,86,2700
2023-01-05 00:21:53.120000,49.87623,49.875214,49.876667,49.876037,86,2700
2023-01-05 00:21:53.140000,49.876132,49.875653,49.876296,49.876027,86,2700
2023-01-05 00:21:53.160000,49.876136,49.876173,49.87512,49.87580966666667,86,2700
2023-01-05 00:21:53.180000,49.87629,49.876819,49.876852,49.87665366666666,86,2700
2023-01-05 00:21:53.200000,49.876216,49.877104,49.877073,49.87679766666667,86,2700
2023-01-05 00:21:53.220000,49.875695,49.87687,49.876473,49.876346000000005,86,2700
2023-01-05 00:21:53.240000,49.874959,49.876068,49.875019,49.87534866666667,86,2700
2023-01-05 00:21:53.260000,49.874403,49.875834,49.87512,49.875119000000005,86,2700
2023-01-05 00:21:53.280000,49.874499,49.876027,49.87575,49.87542533333334,86,2700
2023-01-05 00:21:53.300000,49.875085,49.876614,49.876176,49.87595833333334,86,2700
2023-01-05 00:21:53.320000,49.875834,49.876809,49.877306,49.87664966666667,86,2700
2023-01-05 00:21:53.340000,49.876618,49.876561,49.875666,49.87628166666667,86,2700
2023-01-05 00:21:53.360000,49.876798,49.875829,49.876768,49.876464999999996,86,2700
2023-01-05 00:21:53.380000,49.876561,49.875219,49.875592,49.87579066666666,86,2700
2023-01-05 00:21:53.400000,49.876604,49.875739,49.876648,49.87633033333333,86,2700
2023-01-05 00:21:53.420000,49.876179,49.876477,49.875278,49.875978,86,2700
2023-01-05 00:21:53.440000,49.875422,49.876473,49.877657,49.87651733333333,86,2700
2023-01-05 00:21:53.460000,49.874954,49.876088,49.875704,49.87558200000001,86,2700
2023-01-05 00:21:53.480000,49.874171,49.876176,49.875019,49.875122000000005,86,2700
2023-01-05 00:21:53.500000,49.873236,49.877059,49.876092,49.87546233333333,86,2700
2023-01-05 00:21:53.520000,49.872885,49.877922,49.876056,49.875620999999995,86,2700
2023-01-05 00:21:53.540000,49.873509,49.87765,49.876316,49.875825,86,2700
2023-01-05 00:21:53.560000,49.874597,49.877228,49.877454,49.876426333333335,86,2700
2023-01-05 00:21:53.580000,49.875584,49.876797,49.878092,49.87682433333334,86,2700
2023-01-05 00:21:53.600000,49.876023,49.876468,49.87763,49.876707,86,2700
2023-01-05 00:21:53.620000,49.875986,49.87661,49.876769,49.876455,86,2700
2023-01-05 00:21:53.640000,49.875458,49.876607,49.87513,49.87573166666667,86,2700
2023-01-05 00:21:53.660000,49.874945,49.875722,49.875778,49.875481666666666,86,2700
2023-01-05 00:21:53.680000,49.874764,49.875108,49.874959,49.87494366666667,86,2700
2023-01-05 00:21:53.700000,49.874009,49.875558,49.875449,49.87500533333334,86,2700
2023-01-05 00:21:53.720000,49.873691,49.875951,49.876453,49.875364999999995,86,2700
2023-01-05 00:21:53.740000,49.874473,49.876097,49.87501,49.875193333333335,86,2700
2023-01-05 00:21:53.760000,49.874788,49.876483,49.876148,49.87580633333334,86,2700
2023-01-05 00:21:53.780000,49.874981,49.876482,49.876843,49.876102,86,2700
2023-01-05 00:21:53.800000,49.875703,49.875639,49.876509,49.87595033333333,86,2700
2023-01-05 00:21:53.820000,49.875958,49.875305,49.878593,49.876618666666666,86,2700
2023-01-05 00:21:53.840000,49.875115,49.875711,49.875833,49.875553000000004,86,2700
2023-01-05 00:21:53.860000,49.874106,49.875715,49.875805,49.87520866666667,86,2700
2023-01-05 00:21:53.880000,49.874171,49.875256,49.875593,49.87500666666667,86,2700
2023-01-05 00:21:53.900000,49.874977,49.875023,49.875556,49.87518533333334,86,2700
2023-01-05 00:21:53.920000,49.874575,49.874542,49.876527,49.875214666666665,86,2700
2023-01-05 00:21:53.940000,49.873847,49.874312,49.873602,49.87392033333333,86,2700
2023-01-05 00:21:53.960000,49.873837,49.874706,49.874556,49.87436633333334,86,2700
2023-01-05 00:21:53.980000,49.873579,49.875099,49.877111,49.875263,86,2700
2023-01-05 00:21:54.000000,49.87351,49.875439,49.875398,49.874782333333336,86,2700
2023-01-05 00:21:54.020000,49.873713,49.876297,49.874463,49.87482433333333,86,2700
2023-01-05 00:21:54.040000,49.873731,49.877006,49.876842,49.87585966666666,86,2700
2023-01-05 00:21:54.060000,49.873972,49.876417,49.875899,49.87542933333333,86,2700
2023-01-05 00:21:54.080000,49.873871,49.875672,49.87587,49.87513766666667,86,2700
2023-01-05 00:21:54.100000,49.873352,49.875826,49.874056,49.874411333333335,86,2700
2023-01-05 00:21:54.120000,49.873504,49.876125,49.874713,49.87478066666667,86,2700
2023-01-05 00:21:54.140000,49.874468,49.876054,49.874583,49.875035000000004,86,2700
2023-01-05 00:21:54.160000,49.875375,49.875527,49.875231,49.87537766666666,86,2700
2023-01-05 00:21:54.180000,49.875417,49.87471,49.873787,49.874638,86,2700
2023-01-05 00:21:54.200000,49.874814,49.873894,49.8735,49.87406933333333,86,2700
2023-01-05 00:21:54.220000,49.874398,49.873618,49.873565,49.87386033333333,86,2700
2023-01-05 00:21:54.240000,49.874717,49.873376,49.873898,49.873996999999996,86,2700
2023-01-05 00:21:54.260000,49.874935,49.872857,49.87475,49.87418066666667,86,2700
2023-01-05 00:21:54.280000,49.874172,49.872545,49.874398,49.873705,86,2700
2023-01-05 00:21:54.300000,49.87318,49.872544,49.874009,49.87324433333333,86,2700
2023-01-05 00:21:54.320000,49.873292,49.873025,49.872769,49.87302866666667,86,2700
2023-01-05 00:21:54.340000,49.874097,49.873508,49.874084,49.873896333333334,86,2700
2023-01-05 00:21:54.360000,49.873385,49.8731,49.873555,49.87334666666667,86,2700
2023-01-05 00:21:54.380000,49.872686,49.872964,49.872927,49.872859000000005,86,2700
2023-01-05 00:21:54.400000,49.873454,49.873531,49.87338,49.873455,86,2700
2023-01-05 00:21:54.420000,49.874387,49.873711,49.873037,49.87371166666666,86,2700
2023-01-05 00:21:54.440000,49.874541,49.873421,49.873648,49.873870000000004,86,2700
2023-01-05 00:21:54.460000,49.874213,49.873117,49.874111,49.87381366666667,86,2700
2023-01-05 00:21:54.480000,49.873819,49.872947,49.873074,49.87328,86,2700
2023-01-05 00:21:54.500000,49.873357,49.872816,49.872625,49.872932666666664,86,2700
2023-01-05 00:21:54.520000,49.873024,49.872919,49.873213,49.873052,86,2700
2023-01-05 00:21:54.540000,49.87237,49.873266,49.873028,49.872887999999996,86,2700
2023-01-05 00:21:54.560000,49.871769,49.873109,49.871968,49.872282000000006,86,2700
2023-01-05 00:21:54.580000,49.871735,49.872818,49.872764,49.87243899999999,86,2700
2023-01-05 00:21:54.600000,49.872047,49.872847,49.871968,49.87228733333333,86,2700
2023-01-05 00:21:54.620000,49.872684,49.872478,49.871518,49.87222666666667,86,2700
2023-01-05 00:21:54.640000,49.873371,49.872179,49.873342,49.872964,86,2700
2023-01-05 00:21:54.660000,49.874176,49.872693,49.872491,49.87312,86,2700
2023-01-05 00:21:54.680000,49.874616,49.872805,49.872635,49.873352000000004,86,2700
2023-01-05 00:21:54.700000,49.874338,49.872494,49.871947,49.87292633333334,86,2700
2023-01-05 00:21:54.720000,49.873741,49.872308,49.873078,49.87304233333333,86,2700
2023-01-05 00:21:54.740000,49.873217,49.871604,49.873603,49.872808,86,2700
2023-01-05 00:21:54.760000,49.872824,49.870773,49.87223,49.87194233333333,86,2700
2023-01-05 00:21:54.780000,49.872311,49.870634,49.870532,49.871159,86,2700
2023-01-05 00:21:54.800000,49.871496,49.870765,49.870274,49.870845,86,2700
2023-01-05 00:21:54.820000,49.870866,49.871234,49.869574,49.870557999999996,86,2700
2023-01-05 00:21:54.840000,49.871185,49.872073,49.872385,49.871881,86,2700
2023-01-05 00:21:54.860000,49.872167,49.872213,49.872914,49.87243133333334,86,2700
2023-01-05 00:21:54.880000,49.873718,49.872222,49.871813,49.87258433333333,86,2700
2023-01-05 00:21:54.900000,49.874556,49.87221,49.871925,49.872897,86,2700
2023-01-05 00:21:54.920000,49.873435,49.871424,49.872072,49.87231033333333,86,2700
2023-01-05 00:21:54.940000,49.872078,49.870375,49.87236,49.871604333333345,86,2700
2023-01-05 00:21:54.960000,49.872124,49.870359,49.871842,49.87144166666667,86,2700
2023-01-05 00:21:54.980000,49.872403,49.871298,49.871533,49.871744666666665,86,2700
2023-01-05 00:21:55.000000,49.872459,49.871915,49.870936,49.87177,86,2700
2023-01-05 00:21:55.020000,49.872472,49.871786,49.871424,49.871894,86,2700
2023-01-05 00:21:55.040000,49.872055,49.871371,49.871776,49.871734000000004,86,2700
2023-01-05 00:21:55.060000,49.871773,49.871624,49.871101,49.87149933333333,86,2700
2023-01-05 00:21:55.080000,49.872047,49.872579,49.869341,49.87132233333333,86,2700
2023-01-05 00:21:55.100000,49.872315,49.872934,49.871774,49.872341000000006,86,2700
2023-01-05 00:21:55.120000,49.872746,49.872786,49.873227,49.87291966666667,86,2700
2023-01-05 00:21:55.140000,49.873417,49.872228,49.873731,49.87312533333333,86,2700
2023-01-05 00:21:55.160000,49.873773,49.87175,49.872898,49.872806999999995,86,2700
2023-01-05 00:21:55.180000,49.87362,49.871649,49.873629,49.872966,86,2700
2023-01-05 00:21:55.200000,49.873361,49.87161,49.869843,49.87160466666666,86,2700
2023-01-05 00:21:55.220000,49.873176,49.871837,49.872083,49.872365333333335,86,2700
2023-01-05 00:21:55.240000,49.872815,49.872598,49.872926,49.87277966666667,86,2700
2023-01-05 00:21:55.260000,49.872135,49.873408,49.871551,49.87236466666667,86,2700
2023-01-05 00:21:55.280000,49.871607,49.873345,49.87069,49.87188066666667,86,2700
