Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_USACH,CIO,Potencia,Inicio
2023-01-06 08:45:00.000000,49.971343,49.971902,49.972013,49.971593,49.971712749999995,84,1875
2023-01-06 08:45:00.020000,49.971343,49.971902,49.972013,49.971593,49.971712749999995,84,1875
2023-01-06 08:45:00.040000,49.972088,49.970889,49.972217,49.971231,49.971606249999994,84,1875
2023-01-06 08:45:00.060000,49.972851,49.970719,49.971958,49.972389,49.97197925,84,1875
2023-01-06 08:45:00.080000,49.973097,49.972287,49.971937,49.972778,49.972524750000005,84,1875
2023-01-06 08:45:00.100000,49.973069,49.973148,49.97194,49.972991,49.972787000000004,84,1875
2023-01-06 08:45:00.120000,49.972265,49.971964,49.971651,49.971583,49.971865750000006,84,1875
2023-01-06 08:45:00.140000,49.97107,49.971242,49.971119,49.970426,49.97096425,84,1875
2023-01-06 08:45:00.160000,49.970994,49.972032,49.971218,49.971593,49.971459249999995,84,1875
2023-01-06 08:45:00.180000,49.971982,49.97279,49.972019,49.972657,49.972362,84,1875
2023-01-06 08:45:00.200000,49.972459,49.971938,49.972374,49.975185,49.972989000000005,84,1875
2023-01-06 08:45:00.220000,49.971481,49.970259,49.971847,49.971056,49.97116075,84,1875
2023-01-06 08:45:00.240000,49.970751,49.969831,49.971668,49.969713,49.970490749999996,84,1875
2023-01-06 08:45:00.260000,49.9713,49.971193,49.972025,49.972379,49.971724249999994,84,1875
2023-01-06 08:45:00.280000,49.971696,49.971282,49.972315,49.973445,49.972184500000004,84,1875
2023-01-06 08:45:00.300000,49.971831,49.970247,49.972467,49.971954,49.971624750000004,84,1875
2023-01-06 08:45:00.320000,49.971746,49.970682,49.97238,49.971402,49.9715525,84,1875
2023-01-06 08:45:00.340000,49.971732,49.971815,49.971838,49.971042,49.97160674999999,84,1875
2023-01-06 08:45:00.360000,49.971857,49.971364,49.971477,49.973435,49.972033249999996,84,1875
2023-01-06 08:45:00.380000,49.972051,49.970324,49.970878,49.969259,49.970628,84,1875
2023-01-06 08:45:00.400000,49.971804,49.970346,49.970651,49.97125,49.97101275,84,1875
2023-01-06 08:45:00.420000,49.971255,49.970815,49.970583,49.972084,49.97118425,84,1875
2023-01-06 08:45:00.440000,49.970606,49.970676,49.970713,49.970611,49.970651499999995,84,1875
2023-01-06 08:45:00.460000,49.970273,49.970619,49.971009,49.97038,49.97057025,84,1875
2023-01-06 08:45:00.480000,49.970611,49.970489,49.971027,49.970592,49.97067975,84,1875
2023-01-06 08:45:00.500000,49.971313,49.970377,49.971143,49.968732,49.97039124999999,84,1875
2023-01-06 08:45:00.520000,49.971474,49.970325,49.971498,49.969333,49.9706575,84,1875
2023-01-06 08:45:00.540000,49.971292,49.970718,49.972171,49.971913,49.971523499999996,84,1875
2023-01-06 08:45:00.560000,49.970997,49.971804,49.971523,49.97143,49.9714385,84,1875
2023-01-06 08:45:00.580000,49.970686,49.971921,49.970484,49.970695,49.970946500000004,84,1875
2023-01-06 08:45:00.600000,49.970244,49.971318,49.970278,49.969519,49.97033975,84,1875
2023-01-06 08:45:00.620000,49.969889,49.970993,49.96994,49.970333,49.970288749999995,84,1875
2023-01-06 08:45:00.640000,49.969992,49.970208,49.970149,49.973028,49.97084425,84,1875
2023-01-06 08:45:00.660000,49.970463,49.969559,49.970745,49.969185,49.969988,84,1875
2023-01-06 08:45:00.680000,49.971314,49.970256,49.971638,49.970935,49.97103575,84,1875
2023-01-06 08:45:00.700000,49.971403,49.970091,49.971567,49.972343,49.971351,84,1875
2023-01-06 08:45:00.720000,49.970731,49.969567,49.97079,49.967657,49.96968625,84,1875
2023-01-06 08:45:00.740000,49.97051,49.970676,49.97043,49.970555,49.97054274999999,84,1875
2023-01-06 08:45:00.760000,49.970621,49.971802,49.970476,49.971083,49.970995499999994,84,1875
2023-01-06 08:45:00.780000,49.969962,49.972184,49.970417,49.97062,49.97079575,84,1875
2023-01-06 08:45:00.800000,49.969139,49.972031,49.969933,49.969435,49.9701345,84,1875
2023-01-06 08:45:00.820000,49.969195,49.970371,49.969677,49.969731,49.9697435,84,1875
2023-01-06 08:45:00.840000,49.969968,49.968856,49.970176,49.970648,49.96991200000001,84,1875
2023-01-06 08:45:00.860000,49.970454,49.96903,49.970668,49.970732,49.970220999999995,84,1875
2023-01-06 08:45:00.880000,49.970713,49.969735,49.970662,49.972111,49.97080525,84,1875
2023-01-06 08:45:00.900000,49.970884,49.969134,49.971129,49.971815,49.9707405,84,1875
2023-01-06 08:45:00.920000,49.970657,49.968909,49.971195,49.968426,49.96979675,84,1875
2023-01-06 08:45:00.940000,49.970355,49.970613,49.9707,49.969018,49.9701715,84,1875
2023-01-06 08:45:00.960000,49.97,49.972044,49.970371,49.968371,49.9701965,84,1875
2023-01-06 08:45:00.980000,49.9699,49.97151,49.970204,49.971621,49.97080875,84,1875
2023-01-06 08:45:01.000000,49.969921,49.970372,49.970224,49.971259,49.970444,84,1875
2023-01-06 08:45:01.020000,49.969953,49.969348,49.97006,49.968759,49.96953,84,1875
2023-01-06 08:45:01.040000,49.970389,49.968867,49.969756,49.969176,49.969547,84,1875
2023-01-06 08:45:01.060000,49.970227,49.968665,49.969547,49.970574,49.969753250000004,84,1875
2023-01-06 08:45:01.080000,49.969306,49.968661,49.968935,49.970907,49.96945225,84,1875
2023-01-06 08:45:01.100000,49.968986,49.968981,49.968341,49.968667,49.96874375,84,1875
2023-01-06 08:45:01.120000,49.969254,49.969768,49.968667,49.968,49.968922250000006,84,1875
2023-01-06 08:45:01.140000,49.968876,49.969766,49.969297,49.969481,49.969355,84,1875
2023-01-06 08:45:01.160000,49.968168,49.969304,49.969653,49.970278,49.969350750000004,84,1875
2023-01-06 08:45:01.180000,49.968035,49.969606,49.969453,49.96975,49.969211,84,1875
2023-01-06 08:45:01.200000,49.968443,49.97016,49.969371,49.971111,49.96977125,84,1875
2023-01-06 08:45:01.220000,49.969107,49.969763,49.969381,49.968481,49.969183,84,1875
2023-01-06 08:45:01.240000,49.969519,49.96909,49.969102,49.968727,49.9691095,84,1875
2023-01-06 08:45:01.260000,49.969237,49.968633,49.968702,49.969449,49.96900525,84,1875
2023-01-06 08:45:01.280000,49.968898,49.968344,49.968216,49.970287,49.96893625,84,1875
2023-01-06 08:45:01.300000,49.968661,49.969006,49.967977,49.966463,49.96802675,84,1875
2023-01-06 08:45:01.320000,49.968398,49.970503,49.967811,49.970185,49.969224249999996,84,1875
2023-01-06 08:45:01.340000,49.968343,49.97099,49.967807,49.968352,49.968873,84,1875
2023-01-06 08:45:01.360000,49.968902,49.969915,49.968409,49.968546,49.968943,84,1875
2023-01-06 08:45:01.380000,49.969259,49.969748,49.96886,49.969047,49.9692285,84,1875
2023-01-06 08:45:01.400000,49.968904,49.970595,49.969079,49.968648,49.9693065,84,1875
2023-01-06 08:45:01.420000,49.968439,49.969997,49.969155,49.970842,49.96960825,84,1875
2023-01-06 08:45:01.440000,49.968216,49.969092,49.969128,49.968333,49.96869225,84,1875
2023-01-06 08:45:01.460000,49.968088,49.969003,49.96908,49.968871,49.9687605,84,1875
2023-01-06 08:45:01.480000,49.968441,49.968736,49.968772,49.968833,49.968695499999995,84,1875
2023-01-06 08:45:01.500000,49.969144,49.968686,49.968605,49.969796,49.96905775,84,1875
2023-01-06 08:45:01.520000,49.968798,49.968858,49.968407,49.96826,49.96858075,84,1875
2023-01-06 08:45:01.540000,49.968309,49.968809,49.968277,49.966556,49.96798775,84,1875
2023-01-06 08:45:01.560000,49.968813,49.969403,49.968523,49.970268,49.96925175,84,1875
2023-01-06 08:45:01.580000,49.969359,49.969968,49.968464,49.969195,49.9692465,84,1875
2023-01-06 08:45:01.600000,49.968609,49.969936,49.968078,49.969481,49.969026,84,1875
2023-01-06 08:45:01.620000,49.967634,49.969079,49.967937,49.969176,49.9684565,84,1875
2023-01-06 08:45:01.640000,49.968205,49.967995,49.968247,49.968805,49.968313,84,1875
2023-01-06 08:45:01.660000,49.968843,49.967662,49.968792,49.96975,49.96876175,84,1875
2023-01-06 08:45:01.680000,49.968397,49.968013,49.969097,49.971093,49.96915,84,1875
2023-01-06 08:45:01.700000,49.968352,49.967746,49.969647,49.968759,49.968626,84,1875
2023-01-06 08:45:01.720000,49.969126,49.96719,49.969793,49.967491,49.9684,84,1875
2023-01-06 08:45:01.740000,49.96918,49.967555,49.968934,49.96987,49.96888475,84,1875
2023-01-06 08:45:01.760000,49.968709,49.968273,49.968518,49.970482,49.968995500000005,84,1875
2023-01-06 08:45:01.780000,49.969019,49.969154,49.968834,49.969509,49.96912900000001,84,1875
2023-01-06 08:45:01.800000,49.969276,49.970311,49.968858,49.969064,49.96937725,84,1875
2023-01-06 08:45:01.820000,49.968981,49.970268,49.968829,49.966213,49.96857275,84,1875
2023-01-06 08:45:01.840000,49.968669,49.96941,49.968857,49.96699,49.9684815,84,1875
2023-01-06 08:45:01.860000,49.968714,49.968847,49.968685,49.969278,49.968880999999996,84,1875
2023-01-06 08:45:01.880000,49.969427,49.967816,49.968865,49.969157,49.968816249999996,84,1875
2023-01-06 08:45:01.900000,49.96982,49.965917,49.969254,49.971138,49.96903225,84,1875
2023-01-06 08:45:01.920000,49.969129,49.964783,49.969129,49.968371,49.967853,84,1875
2023-01-06 08:45:01.940000,49.968351,49.966064,49.968666,49.967046,49.96753175,84,1875
2023-01-06 08:45:01.960000,49.96812,49.969227,49.968328,49.969612,49.96882174999999,84,1875
2023-01-06 08:45:01.980000,49.9687,49.971107,49.967945,49.969111,49.969215750000004,84,1875
2023-01-06 08:45:02.000000,49.969043,49.970384,49.967722,49.969741,49.9692225,84,1875
2023-01-06 08:45:02.020000,49.968713,49.968764,49.968238,49.96787,49.96839625,84,1875
2023-01-06 08:45:02.040000,49.968796,49.968319,49.968659,49.966843,49.96815425,84,1875
2023-01-06 08:45:02.060000,49.969416,49.968764,49.968212,49.967963,49.96858875,84,1875
2023-01-06 08:45:02.080000,49.969162,49.967968,49.968217,49.96663,49.967994250000004,84,1875
2023-01-06 08:45:02.100000,49.968686,49.966323,49.968754,49.968236,49.96799975,84,1875
2023-01-06 08:45:02.120000,49.968654,49.966,49.969018,49.968662,49.9680835,84,1875
2023-01-06 08:45:02.140000,49.96886,49.967431,49.969453,49.969935,49.96891975,84,1875
2023-01-06 08:45:02.160000,49.968644,49.969079,49.96966,49.968278,49.96891525,84,1875
2023-01-06 08:45:02.180000,49.968158,49.969394,49.969195,49.966958,49.96842625,84,1875
2023-01-06 08:45:02.200000,49.96825,49.96874,49.968681,49.971254,49.96923124999999,84,1875
2023-01-06 08:45:02.220000,49.968777,49.968772,49.968374,49.967921,49.968461,84,1875
