Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_USACH,CIO,Potencia,Inicio
2023-01-17 01:31:40.000000,49.987621,49.985102,49.985432,49.984184,49.98558475,110,2100
2023-01-17 01:31:40.020000,49.987621,49.985102,49.985432,49.984184,49.98558475,110,2100
2023-01-17 01:31:40.040000,49.986951,49.984832,49.985252,49.986256,49.98582275,110,2100
2023-01-17 01:31:40.060000,49.98559,49.985166,49.98581,49.981491,49.984514250000004,110,2100
2023-01-17 01:31:40.080000,49.985199,49.986737,49.98679,49.98764,49.9865915,110,2100
2023-01-17 01:31:40.100000,49.986005,49.988093,49.98743,49.990167,49.98792374999999,110,2100
2023-01-17 01:31:40.120000,49.98637,49.986791,49.987296,49.988317,49.987193500000004,110,2100
2023-01-17 01:31:40.140000,49.985685,49.984583,49.986423,49.986805,49.985874,110,2100
2023-01-17 01:31:40.160000,49.985258,49.98526,49.985837,49.976414,49.98319225,110,2100
2023-01-17 01:31:40.180000,49.986449,49.987546,49.986245,49.992198,49.9881095,110,2100
2023-01-17 01:31:40.200000,49.987084,49.986763,49.986471,49.989181,49.98737475,110,2100
2023-01-17 01:31:40.220000,49.985042,49.98444,49.984997,49.984024,49.98462575,110,2100
2023-01-17 01:31:40.240000,49.982625,49.983712,49.983336,49.979732,49.982351249999994,110,2100
2023-01-17 01:31:40.260000,49.983278,49.984143,49.983255,49.980141,49.98270425,110,2100
2023-01-17 01:31:40.280000,49.98649,49.985301,49.984536,49.98903,49.98633925,110,2100
2023-01-17 01:31:40.300000,49.987899,49.984727,49.985541,49.9865,49.98616675,110,2100
2023-01-17 01:31:40.320000,49.986457,49.983667,49.985931,49.982105,49.984539999999996,110,2100
2023-01-17 01:31:40.340000,49.984426,49.983807,49.985854,49.99413,49.98705425,110,2100
2023-01-17 01:31:40.360000,49.982728,49.983991,49.985369,49.981833,49.98348025,110,2100
2023-01-17 01:31:40.380000,49.98258,49.984176,49.985112,49.981097,49.98324125,110,2100
2023-01-17 01:31:40.400000,49.984097,49.982671,49.984036,49.984465,49.98381725,110,2100
2023-01-17 01:31:40.420000,49.984926,49.981916,49.982566,49.981383,49.98269775,110,2100
2023-01-17 01:31:40.440000,49.984648,49.983398,49.982439,49.983311,49.98344900000001,110,2100
2023-01-17 01:31:40.460000,49.984218,49.983463,49.982774,49.984603,49.9837645,110,2100
2023-01-17 01:31:40.480000,49.983074,49.982,49.982338,49.988027,49.98385974999999,110,2100
2023-01-17 01:31:40.500000,49.981587,49.981142,49.981944,49.973906,49.97964475,110,2100
2023-01-17 01:31:40.520000,49.981755,49.982338,49.982508,49.983752,49.98258825,110,2100
2023-01-17 01:31:40.540000,49.982977,49.983755,49.983334,49.987918,49.984496,110,2100
2023-01-17 01:31:40.560000,49.98238,49.983287,49.982895,49.986232,49.983698499999996,110,2100
2023-01-17 01:31:40.580000,49.981922,49.984009,49.982966,49.975276,49.98104325,110,2100
2023-01-17 01:31:40.600000,49.983148,49.984199,49.983812,49.989312,49.98511775,110,2100
2023-01-17 01:31:40.620000,49.982431,49.981325,49.982817,49.979583,49.981539,110,2100
2023-01-17 01:31:40.640000,49.980536,49.982175,49.981905,49.978063,49.98066975,110,2100
2023-01-17 01:31:40.660000,49.981119,49.98544,49.982901,49.983047,49.98312675,110,2100
2023-01-17 01:31:40.680000,49.982237,49.984024,49.983431,49.988194,49.9844715,110,2100
2023-01-17 01:31:40.700000,49.98101,49.980143,49.981651,49.983561,49.98159125,110,2100
2023-01-17 01:31:40.720000,49.979232,49.980477,49.98016,49.971297,49.977791499999995,110,2100
2023-01-17 01:31:40.740000,49.97925,49.982287,49.980632,49.988635,49.98270099999999,110,2100
2023-01-17 01:31:40.760000,49.980185,49.980726,49.981142,49.973866,49.97897974999999,110,2100
2023-01-17 01:31:40.780000,49.980505,49.978149,49.980718,49.987098,49.9816175,110,2100
2023-01-17 01:31:40.800000,49.980009,49.977653,49.979644,49.979331,49.97915925,110,2100
2023-01-17 01:31:40.820000,49.979912,49.979643,49.979406,49.97581,49.97869275,110,2100
2023-01-17 01:31:40.840000,49.981134,49.981305,49.980334,49.983194,49.981491749999996,110,2100
2023-01-17 01:31:40.860000,49.981643,49.980162,49.980966,49.982921,49.981423,110,2100
2023-01-17 01:31:40.880000,49.979597,49.978991,49.980209,49.980558,49.97983875,110,2100
2023-01-17 01:31:40.900000,49.978315,49.981214,49.97992,49.979988,49.97985925,110,2100
2023-01-17 01:31:40.920000,49.979681,49.983467,49.980566,49.979328,49.9807605,110,2100
2023-01-17 01:31:40.940000,49.980384,49.98305,49.98059,49.980259,49.98107075,110,2100
2023-01-17 01:31:40.960000,49.979828,49.9815,49.980338,49.982376,49.9810105,110,2100
2023-01-17 01:31:40.980000,49.979324,49.979791,49.979673,49.981086,49.9799685,110,2100
2023-01-17 01:31:41.000000,49.978639,49.97869,49.978458,49.971106,49.97672325,110,2100
2023-01-17 01:31:41.020000,49.978837,49.979862,49.978536,49.978063,49.978824499999995,110,2100
2023-01-17 01:31:41.040000,49.979305,49.979473,49.978979,49.988624,49.98159525,110,2100
2023-01-17 01:31:41.060000,49.97792,49.97643,49.978349,49.973076,49.97644375,110,2100
2023-01-17 01:31:41.080000,49.977161,49.977504,49.978106,49.979158,49.97798225,110,2100
2023-01-17 01:31:41.100000,49.978079,49.980032,49.978014,49.977509,49.9784085,110,2100
2023-01-17 01:31:41.120000,49.979537,49.980394,49.977762,49.976804,49.978624249999996,110,2100
2023-01-17 01:31:41.140000,49.979884,49.979876,49.977474,49.982357,49.97989775,110,2100
2023-01-17 01:31:41.160000,49.978661,49.9803,49.977391,49.970976,49.976832,110,2100
2023-01-17 01:31:41.180000,49.978189,49.982194,49.978391,49.983336,49.98052750000001,110,2100
2023-01-17 01:31:41.200000,49.97795,49.980389,49.978915,49.979971,49.97930625,110,2100
2023-01-17 01:31:41.220000,49.977478,49.976631,49.978736,49.976668,49.977378249999994,110,2100
2023-01-17 01:31:41.240000,49.978621,49.976079,49.978815,49.977646,49.97779025,110,2100
2023-01-17 01:31:41.260000,49.979958,49.976518,49.978667,49.980567,49.978927500000005,110,2100
2023-01-17 01:31:41.280000,49.979527,49.977462,49.977931,49.977373,49.978073249999994,110,2100
2023-01-17 01:31:41.300000,49.978269,49.978592,49.97749,49.979709,49.978515,110,2100
2023-01-17 01:31:41.320000,49.978057,49.979887,49.978223,49.972352,49.97712975,110,2100
2023-01-17 01:31:41.340000,49.978344,49.980015,49.979375,49.989155,49.981722250000004,110,2100
2023-01-17 01:31:41.360000,49.977167,49.977331,49.978307,49.972519,49.976331,110,2100
2023-01-17 01:31:41.380000,49.976968,49.977943,49.977461,49.974005,49.976594250000005,110,2100
2023-01-17 01:31:41.400000,49.979722,49.980065,49.978525,49.980973,49.97982125,110,2100
2023-01-17 01:31:41.420000,49.980468,49.977421,49.978262,49.980556,49.97917675,110,2100
2023-01-17 01:31:41.440000,49.977806,49.975361,49.976862,49.971287,49.975328999999995,110,2100
2023-01-17 01:31:41.460000,49.975644,49.975556,49.976059,49.978719,49.9764945,110,2100
2023-01-17 01:31:41.480000,49.97512,49.973435,49.975251,49.97443,49.974559,110,2100
2023-01-17 01:31:41.500000,49.975917,49.973338,49.975253,49.96947,49.9734945,110,2100
2023-01-17 01:31:41.520000,49.976815,49.977057,49.976549,49.983186,49.97840175,110,2100
2023-01-17 01:31:41.540000,49.976972,49.979736,49.978011,49.97528,49.97749975,110,2100
2023-01-17 01:31:41.560000,49.977379,49.98049,49.979361,49.980123,49.97933825,110,2100
2023-01-17 01:31:41.580000,49.978079,49.978787,49.979191,49.981943,49.9795,110,2100
2023-01-17 01:31:41.600000,49.976949,49.974724,49.977353,49.980576,49.9774005,110,2100
2023-01-17 01:31:41.620000,49.975217,49.974407,49.976242,49.967243,49.973277249999995,110,2100
2023-01-17 01:31:41.640000,49.975805,49.977906,49.97709,49.979544,49.97758625,110,2100
2023-01-17 01:31:41.660000,49.97731,49.97693,49.977418,49.97708,49.9771845,110,2100
2023-01-17 01:31:41.680000,49.97651,49.973593,49.976258,49.98115,49.97687775,110,2100
2023-01-17 01:31:41.700000,49.974684,49.974399,49.975672,49.969167,49.9734805,110,2100
2023-01-17 01:31:41.720000,49.974578,49.976301,49.976092,49.979708,49.97666975,110,2100
2023-01-17 01:31:41.740000,49.975556,49.975741,49.976033,49.977344,49.9761685,110,2100
2023-01-17 01:31:41.760000,49.975978,49.975138,49.975592,49.972808,49.974879,110,2100
2023-01-17 01:31:41.780000,49.976416,49.975649,49.976028,49.977894,49.976496749999995,110,2100
2023-01-17 01:31:41.800000,49.9768,49.975366,49.976593,49.975964,49.976180750000005,110,2100
2023-01-17 01:31:41.820000,49.976995,49.975412,49.976467,49.977259,49.97653325,110,2100
2023-01-17 01:31:41.840000,49.977533,49.974805,49.976152,49.978987,49.97686925,110,2100
2023-01-17 01:31:41.860000,49.977755,49.972848,49.97573,49.976972,49.97582625,110,2100
2023-01-17 01:31:41.880000,49.976231,49.973397,49.975007,49.970131,49.9736915,110,2100
2023-01-17 01:31:41.900000,49.974846,49.977032,49.974897,49.977506,49.97607025,110,2100
2023-01-17 01:31:41.920000,49.976056,49.979195,49.976299,49.981222,49.978193000000005,110,2100
2023-01-17 01:31:41.940000,49.977699,49.976534,49.977498,49.978886,49.97765425,110,2100
2023-01-17 01:31:41.960000,49.977426,49.973569,49.977229,49.973768,49.975498,110,2100
2023-01-17 01:31:41.980000,49.976315,49.975458,49.9765,49.975537,49.9759525,110,2100
2023-01-17 01:31:42.000000,49.97544,49.976722,49.975792,49.97571,49.975916,110,2100
2023-01-17 01:31:42.020000,49.97495,49.974759,49.975028,49.974301,49.9747595,110,2100
2023-01-17 01:31:42.040000,49.975152,49.974325,49.975414,49.970709,49.9739,110,2100
2023-01-17 01:31:42.060000,49.975361,49.974435,49.975564,49.980713,49.97651825,110,2100
2023-01-17 01:31:42.080000,49.975028,49.973009,49.974487,49.970792,49.97332900000001,110,2100
2023-01-17 01:31:42.100000,49.975348,49.9735,49.9741,49.972643,49.97389775,110,2100
2023-01-17 01:31:42.120000,49.976119,49.974931,49.974561,49.973974,49.97489625,110,2100
2023-01-17 01:31:42.140000,49.975792,49.975149,49.974243,49.975353,49.975134249999996,110,2100
2023-01-17 01:31:42.160000,49.975098,49.975755,49.973771,49.976386,49.975252499999996,110,2100
2023-01-17 01:31:42.180000,49.974439,49.975593,49.973683,49.976366,49.97502025,110,2100
2023-01-17 01:31:42.200000,49.974056,49.975032,49.974002,49.973091,49.97404525,110,2100
2023-01-17 01:31:42.220000,49.97451,49.976569,49.974726,49.974977,49.9751955,110,2100
2023-01-17 01:31:42.240000,49.975287,49.978694,49.975742,49.973601,49.975831,110,2100
2023-01-17 01:31:42.260000,49.975713,49.978667,49.976882,49.976954,49.977054,110,2100
2023-01-17 01:31:42.280000,49.975273,49.976259,49.97703,49.978193,49.97668875,110,2100
2023-01-17 01:31:42.300000,49.973944,49.973384,49.975547,49.970829,49.973426,110,2100
2023-01-17 01:31:42.320000,49.972546,49.972811,49.973779,49.971402,49.9726345,110,2100
2023-01-17 01:31:42.340000,49.973191,49.975232,49.973545,49.971668,49.973409,110,2100
2023-01-17 01:31:42.360000,49.974954,49.975926,49.973889,49.977652,49.97560525,110,2100
2023-01-17 01:31:42.380000,49.974855,49.974458,49.97354,49.972464,49.973829249999994,110,2100
2023-01-17 01:31:42.400000,49.974661,49.974991,49.973584,49.975316,49.974638,110,2100
2023-01-17 01:31:42.420000,49.974586,49.974769,49.973829,49.976502,49.9749215,110,2100
2023-01-17 01:31:42.440000,49.973143,49.972935,49.973322,49.973893,49.97332325,110,2100
2023-01-17 01:31:42.460000,49.972718,49.974148,49.973555,49.969292,49.97242825,110,2100
2023-01-17 01:31:42.480000,49.973588,49.975477,49.97436,49.975856,49.97482024999999,110,2100
2023-01-17 01:31:42.500000,49.973737,49.973648,49.974224,49.974857,49.974116499999994,110,2100
2023-01-17 01:31:42.520000,49.973616,49.973135,49.973447,49.971935,49.97303325,110,2100
2023-01-17 01:31:42.540000,49.97343,49.97369,49.972764,49.971389,49.97281825,110,2100
2023-01-17 01:31:42.560000,49.973384,49.973532,49.972816,49.975153,49.973721250000004,110,2100
2023-01-17 01:31:42.580000,49.974291,49.974296,49.974334,49.973898,49.97420475,110,2100
2023-01-17 01:31:42.600000,49.974602,49.974663,49.975591,49.980111,49.97624175,110,2100
2023-01-17 01:31:42.620000,49.972621,49.973143,49.974713,49.972362,49.97320975,110,2100
2023-01-17 01:31:42.640000,49.97102,49.97325,49.973496,49.97,49.9719415,110,2100
2023-01-17 01:31:42.660000,49.972793,49.974214,49.973629,49.973611,49.97356175,110,2100
2023-01-17 01:31:42.680000,49.974056,49.972278,49.973183,49.974898,49.97360375,110,2100
2023-01-17 01:31:42.700000,49.972667,49.97226,49.972625,49.968995,49.97163675,110,2100
2023-01-17 01:31:42.720000,49.972343,49.974256,49.973117,49.981819,49.97538375,110,2100
2023-01-17 01:31:42.740000,49.97176,49.972388,49.972706,49.970824,49.9719195,110,2100
2023-01-17 01:31:42.760000,49.970737,49.971605,49.972387,49.967791,49.97063,110,2100
2023-01-17 01:31:42.780000,49.971584,49.97351,49.972569,49.974135,49.9729495,110,2100
2023-01-17 01:31:42.800000,49.973078,49.973515,49.972019,49.97282,49.972858,110,2100
2023-01-17 01:31:42.820000,49.973925,49.972626,49.97133,49.974273,49.9730385,110,2100
2023-01-17 01:31:42.840000,49.973334,49.972348,49.970878,49.968213,49.97119325,110,2100
2023-01-17 01:31:42.860000,49.973213,49.974065,49.971535,49.976787,49.9739,110,2100
2023-01-17 01:31:42.880000,49.973014,49.974842,49.972705,49.975033,49.9738985,110,2100
2023-01-17 01:31:42.900000,49.971787,49.972716,49.973423,49.970546,49.972117999999995,110,2100
2023-01-17 01:31:42.920000,49.972166,49.971161,49.974012,49.97069,49.972007250000004,110,2100
2023-01-17 01:31:42.940000,49.972643,49.970459,49.974311,49.9775,49.97372825,110,2100
2023-01-17 01:31:42.960000,49.971496,49.970856,49.97385,49.971259,49.97186525,110,2100
2023-01-17 01:31:42.980000,49.97188,49.973527,49.973695,49.966246,49.97133699999999,110,2100
2023-01-17 01:31:43.000000,49.973226,49.974001,49.973892,49.981102,49.97555525,110,2100
2023-01-17 01:31:43.020000,49.972481,49.97113,49.972861,49.972482,49.9722385,110,2100
2023-01-17 01:31:43.040000,49.97132,49.970277,49.971485,49.968217,49.97032475,110,2100
2023-01-17 01:31:43.060000,49.970796,49.971362,49.970886,49.971255,49.97107475,110,2100
2023-01-17 01:31:43.080000,49.971222,49.972528,49.970394,49.968028,49.970543,110,2100
2023-01-17 01:31:43.100000,49.97205,49.973222,49.970014,49.975977,49.97281575,110,2100
2023-01-17 01:31:43.120000,49.971899,49.972388,49.970196,49.972305,49.971697000000006,110,2100
2023-01-17 01:31:43.140000,49.971856,49.971287,49.97111,49.971167,49.971355,110,2100
2023-01-17 01:31:43.160000,49.972398,49.969644,49.971151,49.977097,49.9725725,110,2100
2023-01-17 01:31:43.180000,49.971163,49.967972,49.96977,49.967093,49.9689995,110,2100
2023-01-17 01:31:43.200000,49.970713,49.97082,49.970211,49.964875,49.96915475,110,2100
2023-01-17 01:31:43.220000,49.973073,49.974541,49.972675,49.978569,49.9747145,110,2100
2023-01-17 01:31:43.240000,49.973889,49.972704,49.973807,49.972389,49.97319725,110,2100
2023-01-17 01:31:43.260000,49.972361,49.970482,49.973335,49.971806,49.971996000000004,110,2100
2023-01-17 01:31:43.280000,49.97127,49.970477,49.972737,49.970125,49.971152249999996,110,2100
2023-01-17 01:31:43.300000,49.971329,49.971504,49.972885,49.967787,49.97087625,110,2100
2023-01-17 01:31:43.320000,49.972267,49.972935,49.973387,49.975959,49.973637,110,2100
2023-01-17 01:31:43.340000,49.972624,49.971917,49.972814,49.975125,49.973119999999994,110,2100
2023-01-17 01:31:43.360000,49.972376,49.970393,49.971755,49.969861,49.97109625,110,2100
2023-01-17 01:31:43.380000,49.972486,49.969853,49.97161,49.972959,49.971727,110,2100
2023-01-17 01:31:43.400000,49.972213,49.969311,49.971575,49.97137,49.97111725,110,2100
2023-01-17 01:31:43.420000,49.971557,49.970847,49.971437,49.96887,49.97067775,110,2100
2023-01-17 01:31:43.440000,49.971597,49.974536,49.972137,49.969157,49.97185675,110,2100
2023-01-17 01:31:43.460000,49.97261,49.974787,49.972531,49.974065,49.97349825,110,2100
2023-01-17 01:31:43.480000,49.971861,49.970881,49.971209,49.978158,49.97302725,110,2100
2023-01-17 01:31:43.500000,49.969936,49.97117,49.970319,49.95949,49.967728750000006,110,2100
2023-01-17 01:31:43.520000,49.971024,49.974088,49.970982,49.973306,49.97235,110,2100
2023-01-17 01:31:43.540000,49.973,49.972574,49.971205,49.976851,49.9734075,110,2100
2023-01-17 01:31:43.560000,49.972324,49.971165,49.970646,49.970945,49.97127,110,2100
2023-01-17 01:31:43.580000,49.970851,49.972028,49.970432,49.967361,49.970168,110,2100
2023-01-17 01:31:43.600000,49.971014,49.972862,49.971356,49.974028,49.972315,110,2100
2023-01-17 01:31:43.620000,49.97163,49.972792,49.972746,49.977518,49.9736715,110,2100
2023-01-17 01:31:43.640000,49.970857,49.971417,49.973063,49.973296,49.97215825,110,2100
2023-01-17 01:31:43.660000,49.97069,49.97138,49.972448,49.974047,49.97214124999999,110,2100
2023-01-17 01:31:43.680000,49.97119,49.972689,49.971504,49.963074,49.96961425000001,110,2100
2023-01-17 01:31:43.700000,49.97084,49.973244,49.971153,49.971796,49.97175824999999,110,2100
2023-01-17 01:31:43.720000,49.970257,49.973222,49.97153,49.975537,49.9726365,110,2100
2023-01-17 01:31:43.740000,49.969722,49.973098,49.972085,49.972232,49.97178425,110,2100
2023-01-17 01:31:43.760000,49.970523,49.973449,49.97261,49.968306,49.971222,110,2100
2023-01-17 01:31:43.780000,49.972282,49.97274,49.972626,49.980334,49.974495499999996,110,2100
2023-01-17 01:31:43.800000,49.97269,49.970578,49.971306,49.967046,49.97040500000001,110,2100
2023-01-17 01:31:43.820000,49.972703,49.970728,49.970395,49.970935,49.97119025,110,2100
2023-01-17 01:31:43.840000,49.972649,49.970949,49.969923,49.969351,49.970718000000005,110,2100
2023-01-17 01:31:43.860000,49.971212,49.971162,49.970308,49.968463,49.97028625,110,2100
2023-01-17 01:31:43.880000,49.971004,49.973871,49.972408,49.985121,49.975601,110,2100
