Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_USACH,CIO,Potencia,Inicio
2023-02-24 11:33:51.320000,50.034769,50.034541,50.035157,50.0,50.02611675,105,2295
2023-02-24 11:33:51.340000,50.03533,50.034888,50.035025,50.0,50.02631075,105,2295
2023-02-24 11:33:51.360000,50.035223,50.034287,50.034343,50.0,50.025963250000004,105,2295
2023-02-24 11:33:51.380000,50.034494,50.032825,50.033893,50.0,50.025303,105,2295
2023-02-24 11:33:51.400000,50.033416,50.031838,50.033725,50.0,50.02474475,105,2295
2023-02-24 11:33:51.420000,50.033338,50.032811,50.034019,50.0,50.025042,105,2295
2023-02-24 11:33:51.440000,50.034074,50.033287,50.03366,50.0,50.02525525,105,2295
2023-02-24 11:33:51.460000,50.033667,50.032051,50.033106,50.0,50.024706,105,2295
2023-02-24 11:33:51.480000,50.033283,50.032675,50.033433,50.0,50.02484775,105,2295
2023-02-24 11:33:51.500000,50.034486,50.036383,50.034247,50.0,50.026279,105,2295
2023-02-24 11:33:51.520000,50.034926,50.037731,50.034595,50.0,50.026813,105,2295
2023-02-24 11:33:51.540000,50.033783,50.036042,50.03432,50.0,50.026036250000004,105,2295
2023-02-24 11:33:51.560000,50.033546,50.03607,50.033576,50.0,50.025797999999995,105,2295
2023-02-24 11:33:51.580000,50.034213,50.035987,50.032975,50.0,50.02579375,105,2295
2023-02-24 11:33:51.600000,50.033844,50.033055,50.033111,50.0,50.0250025,105,2295
2023-02-24 11:33:51.620000,50.033314,50.031737,50.033533,50.0,50.024646,105,2295
2023-02-24 11:33:51.640000,50.032874,50.033797,50.033806,50.0,50.02511925,105,2295
2023-02-24 11:33:51.660000,50.032787,50.03448,50.033487,50.0,50.0251885,105,2295
2023-02-24 11:33:51.680000,50.033857,50.033851,50.032596,50.0,50.025076,105,2295
2023-02-24 11:33:51.700000,50.034657,50.035375,50.033128,50.0,50.02579,105,2295
2023-02-24 11:33:51.720000,50.034362,50.035593,50.034933,50.0,50.026222,105,2295
2023-02-24 11:33:51.740000,50.033677,50.032949,50.03486,50.0,50.0253715,105,2295
2023-02-24 11:33:51.760000,50.032939,50.031677,50.033399,50.0,50.02450375,105,2295
2023-02-24 11:33:51.780000,50.032254,50.032806,50.032835,50.0,50.02447375,105,2295
2023-02-24 11:33:51.800000,50.031894,50.033658,50.033586,50.0,50.024784499999996,105,2295
2023-02-24 11:33:51.820000,50.032051,50.035041,50.034778,50.0,50.025467500000005,105,2295
2023-02-24 11:33:51.840000,50.033412,50.036648,50.034615,50.0,50.02616875,105,2295
2023-02-24 11:33:51.860000,50.034607,50.036347,50.033163,50.0,50.02602925,105,2295
2023-02-24 11:33:51.880000,50.033545,50.035693,50.032834,50.0,50.025518,105,2295
2023-02-24 11:33:51.900000,50.033064,50.036773,50.033767,50.0,50.025901000000005,105,2295
2023-02-24 11:33:51.920000,50.033829,50.036237,50.034601,50.0,50.02616675,105,2295
2023-02-24 11:33:51.940000,50.033338,50.033445,50.034006,50.0,50.02519725,105,2295
2023-02-24 11:33:51.960000,50.032167,50.032547,50.032767,50.0,50.024370250000004,105,2295
2023-02-24 11:33:51.980000,50.032279,50.033797,50.032135,50.0,50.02455275,105,2295
2023-02-24 11:33:52.000000,50.032916,50.034764,50.032854,50.0,50.025133499999995,105,2295
2023-02-24 11:33:52.020000,50.03317,50.035218,50.034214,50.0,50.0256505,105,2295
2023-02-24 11:33:52.040000,50.03369,50.035819,50.034695,50.0,50.026050999999995,105,2295
2023-02-24 11:33:52.060000,50.033996,50.034633,50.033985,50.0,50.025653500000004,105,2295
2023-02-24 11:33:52.080000,50.033223,50.032083,50.033374,50.0,50.02467,105,2295
2023-02-24 11:33:52.100000,50.032677,50.031412,50.033982,50.0,50.02451775,105,2295
2023-02-24 11:33:52.120000,50.032389,50.031575,50.034697,50.0,50.02466525,105,2295
2023-02-24 11:33:52.140000,50.031912,50.030792,50.034214,50.0,50.0242295,105,2295
2023-02-24 11:33:52.160000,50.032412,50.032389,50.032585,50.0,50.0243465,105,2295
2023-02-24 11:33:52.180000,50.033986,50.035931,50.031397,50.0,50.0253285,105,2295
2023-02-24 11:33:52.200000,50.034352,50.036769,50.031824,50.0,50.02573625,105,2295
2023-02-24 11:33:52.220000,50.033768,50.03562,50.033278,50.0,50.0256665,105,2295
2023-02-24 11:33:52.240000,50.033964,50.034359,50.033818,50.0,50.02553525,105,2295
2023-02-24 11:33:52.260000,50.033392,50.031606,50.033249,50.0,50.024561750000004,105,2295
2023-02-24 11:33:52.280000,50.031763,50.030167,50.032743,50.0,50.02366825,105,2295
2023-02-24 11:33:52.300000,50.031945,50.032802,50.033269,50.0,50.024504,105,2295
2023-02-24 11:33:52.320000,50.033274,50.033922,50.033823,50.0,50.02525475,105,2295
2023-02-24 11:33:52.340000,50.033329,50.031676,50.033225,50.0,50.0245575,105,2295
2023-02-24 11:33:52.360000,50.032292,50.031611,50.032877,50.0,50.024195,105,2295
2023-02-24 11:33:52.380000,50.031454,50.033204,50.033207,50.0,50.024466249999996,105,2295
2023-02-24 11:33:52.400000,50.03286,50.032814,50.033069,50.0,50.02468575,105,2295
2023-02-24 11:33:52.420000,50.034223,50.032059,50.032867,50.0,50.02478725,105,2295
2023-02-24 11:33:52.440000,50.033384,50.03287,50.032879,50.0,50.02478325,105,2295
2023-02-24 11:33:52.460000,50.032514,50.031977,50.032325,50.0,50.024204,105,2295
2023-02-24 11:33:52.480000,50.03257,50.029811,50.032285,50.0,50.023666500000004,105,2295
2023-02-24 11:33:52.500000,50.032972,50.03188,50.033349,50.0,50.024550250000004,105,2295
2023-02-24 11:33:52.520000,50.032962,50.035259,50.033811,50.0,50.025508,105,2295
2023-02-24 11:33:52.540000,50.032634,50.034088,50.033092,50.0,50.0249535,105,2295
2023-02-24 11:33:52.560000,50.032675,50.032311,50.032092,50.0,50.0242695,105,2295
2023-02-24 11:33:52.580000,50.032435,50.03274,50.031511,50.0,50.0241715,105,2295
2023-02-24 11:33:52.600000,50.031408,50.031952,50.031911,50.0,50.02381775,105,2295
2023-02-24 11:33:52.620000,50.03046,50.031107,50.032945,50.0,50.023628,105,2295
2023-02-24 11:33:52.640000,50.031199,50.032264,50.033148,50.0,50.02415275,105,2295
2023-02-24 11:33:52.660000,50.032637,50.031862,50.031852,50.0,50.02408775,105,2295
2023-02-24 11:33:52.680000,50.033055,50.029714,50.030931,50.0,50.023425,105,2295
2023-02-24 11:33:52.700000,50.032848,50.030797,50.031311,50.0,50.023739000000006,105,2295
2023-02-24 11:33:52.720000,50.032056,50.032963,50.031838,50.0,50.02421425,105,2295
2023-02-24 11:33:52.740000,50.031343,50.031648,50.031846,50.0,50.023709249999996,105,2295
2023-02-24 11:33:52.760000,50.031125,50.030463,50.030919,50.0,50.02312675,105,2295
2023-02-24 11:33:52.780000,50.031287,50.032527,50.030335,50.0,50.023537250000004,105,2295
2023-02-24 11:33:52.800000,50.031648,50.033045,50.031343,50.0,50.024009,105,2295
2023-02-24 11:33:52.820000,50.032143,50.03144,50.032983,50.0,50.0241415,105,2295
2023-02-24 11:33:52.840000,50.032733,50.032404,50.033524,50.0,50.02466525,105,2295
2023-02-24 11:33:52.860000,50.032778,50.033505,50.032516,50.0,50.024699749999996,105,2295
2023-02-24 11:33:52.880000,50.032315,50.031371,50.03136,50.0,50.0237615,105,2295
2023-02-24 11:33:52.900000,50.031841,50.030741,50.031643,50.0,50.02355625,105,2295
2023-02-24 11:33:52.920000,50.031319,50.032245,50.032385,50.0,50.023987250000005,105,2295
2023-02-24 11:33:52.940000,50.031287,50.030842,50.031923,50.0,50.023513,105,2295
2023-02-24 11:33:52.960000,50.032039,50.029041,50.030732,50.0,50.022953,105,2295
2023-02-24 11:33:52.980000,50.032408,50.029356,50.029986,50.0,50.0229375,105,2295
2023-02-24 11:33:53.000000,50.031722,50.028976,50.030202,50.0,50.022725,105,2295
2023-02-24 11:33:53.020000,50.031364,50.029075,50.03145,50.0,50.02297225,105,2295
2023-02-24 11:33:53.040000,50.031601,50.032246,50.032538,50.0,50.02409625,105,2295
2023-02-24 11:33:53.060000,50.031123,50.034334,50.032561,50.0,50.024504500000006,105,2295
2023-02-24 11:33:53.080000,50.030152,50.032511,50.032477,50.0,50.023785000000004,105,2295
2023-02-24 11:33:53.100000,50.030256,50.031074,50.033362,50.0,50.023673,105,2295
2023-02-24 11:33:53.120000,50.031143,50.031675,50.033366,50.0,50.024046,105,2295
2023-02-24 11:33:53.140000,50.031408,50.030892,50.032261,50.0,50.02364025,105,2295
2023-02-24 11:33:53.160000,50.031157,50.029573,50.030421,50.0,50.02278775,105,2295
2023-02-24 11:33:53.180000,50.031131,50.03018,50.028746,50.0,50.02251425,105,2295
2023-02-24 11:33:53.200000,50.030861,50.030617,50.028296,50.0,50.022443499999994,105,2295
2023-02-24 11:33:53.220000,50.029861,50.030742,50.029418,50.0,50.022505249999995,105,2295
2023-02-24 11:33:53.240000,50.029227,50.032615,50.030351,50.0,50.02304825,105,2295
2023-02-24 11:33:53.260000,50.030012,50.033426,50.030375,50.0,50.023453249999996,105,2295
2023-02-24 11:33:53.280000,50.031147,50.031162,50.030643,50.0,50.023238,105,2295
2023-02-24 11:33:53.300000,50.031526,50.03018,50.03164,50.0,50.0233365,105,2295
2023-02-24 11:33:53.320000,50.031382,50.031,50.032388,50.0,50.023692499999996,105,2295
2023-02-24 11:33:53.340000,50.03095,50.029443,50.032081,50.0,50.0231185,105,2295
2023-02-24 11:33:53.360000,50.030858,50.02849,50.030649,50.0,50.022499249999996,105,2295
2023-02-24 11:33:53.380000,50.0308,50.031242,50.02943,50.0,50.022867999999995,105,2295
2023-02-24 11:33:53.400000,50.030691,50.033242,50.029554,50.0,50.023371749999995,105,2295
2023-02-24 11:33:53.420000,50.029862,50.032088,50.030346,50.0,50.023074,105,2295
2023-02-24 11:33:53.440000,50.029173,50.031102,50.030413,50.0,50.022672,105,2295
2023-02-24 11:33:53.460000,50.029967,50.031297,50.030245,50.0,50.02287725,105,2295
2023-02-24 11:33:53.480000,50.030904,50.030495,50.030058,50.0,50.02286425,105,2295
2023-02-24 11:33:53.500000,50.030641,50.029846,50.030916,50.0,50.022850749999996,105,2295
2023-02-24 11:33:53.520000,50.030861,50.030629,50.032755,50.0,50.02356125,105,2295
2023-02-24 11:33:53.540000,50.031128,50.030301,50.032811,50.0,50.02356,105,2295
2023-02-24 11:33:53.560000,50.029691,50.029422,50.030408,50.0,50.02238025,105,2295
2023-02-24 11:33:53.580000,50.028845,50.031246,50.028053,50.0,50.022036,105,2295
2023-02-24 11:33:53.600000,50.029195,50.031875,50.028271,50.0,50.02233525,105,2295
2023-02-24 11:33:53.620000,50.029886,50.029482,50.030065,50.0,50.02235825,105,2295
2023-02-24 11:33:53.640000,50.031126,50.028945,50.030993,50.0,50.022766,105,2295
2023-02-24 11:33:53.660000,50.031414,50.030314,50.030604,50.0,50.023083,105,2295
2023-02-24 11:33:53.680000,50.030597,50.029833,50.030106,50.0,50.022634,105,2295
2023-02-24 11:33:53.700000,50.02981,50.028962,50.030979,50.0,50.02243775,105,2295
2023-02-24 11:33:53.720000,50.029829,50.030208,50.031766,50.0,50.02295075,105,2295
2023-02-24 11:33:53.740000,50.029576,50.030815,50.030726,50.0,50.02277925,105,2295
2023-02-24 11:33:53.760000,50.029565,50.030056,50.029319,50.0,50.022234999999995,105,2295
2023-02-24 11:33:53.780000,50.031086,50.030242,50.02938,50.0,50.022677,105,2295
2023-02-24 11:33:53.800000,50.03204,50.029236,50.029884,50.0,50.02279,105,2295
2023-02-24 11:33:53.820000,50.030994,50.02706,50.030442,50.0,50.022124,105,2295
2023-02-24 11:33:53.840000,50.0301,50.027528,50.030073,50.0,50.021925249999995,105,2295
2023-02-24 11:33:53.860000,50.029482,50.028972,50.028765,50.0,50.02180475,105,2295
2023-02-24 11:33:53.880000,50.028787,50.02804,50.028111,50.0,50.0212345,105,2295
2023-02-24 11:33:53.900000,50.028293,50.027324,50.029428,50.0,50.02126125,105,2295
2023-02-24 11:33:53.920000,50.028336,50.029599,50.030783,50.0,50.0221795,105,2295
2023-02-24 11:33:53.940000,50.029714,50.031238,50.031135,50.0,50.02302175,105,2295
2023-02-24 11:33:53.960000,50.031626,50.029686,50.030433,50.0,50.02293625,105,2295
2023-02-24 11:33:53.980000,50.031953,50.028853,50.029511,50.0,50.02257925,105,2295
2023-02-24 11:33:54.000000,50.03147,50.029171,50.029914,50.0,50.02263875,105,2295
2023-02-24 11:33:54.020000,50.030808,50.028536,50.030433,50.0,50.02244425000001,105,2295
2023-02-24 11:33:54.040000,50.029073,50.029405,50.029905,50.0,50.02209575,105,2295
2023-02-24 11:33:54.060000,50.028827,50.03079,50.029086,50.0,50.02217575,105,2295
2023-02-24 11:33:54.080000,50.029559,50.029745,50.028661,50.0,50.02199125,105,2295
2023-02-24 11:33:54.100000,50.029637,50.02937,50.029106,50.0,50.022028250000005,105,2295
2023-02-24 11:33:54.120000,50.030183,50.031375,50.029608,50.0,50.0227915,105,2295
2023-02-24 11:33:54.140000,50.030394,50.031469,50.028947,50.0,50.0227025,105,2295
2023-02-24 11:33:54.160000,50.029626,50.02851,50.028638,50.0,50.0216935,105,2295
2023-02-24 11:33:54.180000,50.028922,50.027981,50.029675,50.0,50.0216445,105,2295
2023-02-24 11:33:54.200000,50.027959,50.030579,50.031326,50.0,50.022466,105,2295
2023-02-24 11:33:54.220000,50.028092,50.031486,50.031973,50.0,50.02288775,105,2295
2023-02-24 11:33:54.240000,50.030111,50.031041,50.031184,50.0,50.023084,105,2295
2023-02-24 11:33:54.260000,50.031284,50.031781,50.029511,50.0,50.023144,105,2295
2023-02-24 11:33:54.280000,50.030545,50.031453,50.028591,50.0,50.02264725,105,2295
2023-02-24 11:33:54.300000,50.030558,50.030125,50.029711,50.0,50.0225985,105,2295
2023-02-24 11:33:54.320000,50.030994,50.030145,50.031103,50.0,50.0230605,105,2295
2023-02-24 11:33:54.340000,50.02995,50.029742,50.031222,50.0,50.0227285,105,2295
2023-02-24 11:33:54.360000,50.02867,50.027765,50.030279,50.0,50.0216785,105,2295
2023-02-24 11:33:54.380000,50.02909,50.028078,50.030219,50.0,50.021846749999995,105,2295
2023-02-24 11:33:54.400000,50.030146,50.031143,50.030832,50.0,50.02303025,105,2295
2023-02-24 11:33:54.420000,50.030749,50.031842,50.030953,50.0,50.023386,105,2295
2023-02-24 11:33:54.440000,50.030585,50.031263,50.030394,50.0,50.0230605,105,2295
2023-02-24 11:33:54.460000,50.030116,50.032194,50.029644,50.0,50.0229885,105,2295
2023-02-24 11:33:54.480000,50.030178,50.031935,50.02916,50.0,50.02281825,105,2295
2023-02-24 11:33:54.500000,50.030105,50.030455,50.029866,50.0,50.0226065,105,2295
2023-02-24 11:33:54.520000,50.029437,50.030112,50.030683,50.0,50.022558000000004,105,2295
2023-02-24 11:33:54.540000,50.029444,50.029602,50.030728,50.0,50.0224435,105,2295
2023-02-24 11:33:54.560000,50.030124,50.029056,50.030096,50.0,50.022318999999996,105,2295
2023-02-24 11:33:54.580000,50.031182,50.031092,50.029556,50.0,50.022957500000004,105,2295
2023-02-24 11:33:54.600000,50.032293,50.033541,50.030293,50.0,50.02403175,105,2295
2023-02-24 11:33:54.620000,50.032528,50.032429,50.032185,50.0,50.0242855,105,2295
2023-02-24 11:33:54.640000,50.031978,50.030694,50.032008,50.0,50.023669999999996,105,2295
2023-02-24 11:33:54.660000,50.031621,50.031375,50.02955,50.0,50.0231365,105,2295
2023-02-24 11:33:54.680000,50.031587,50.030969,50.028088,50.0,50.022661,105,2295
2023-02-24 11:33:54.700000,50.031206,50.028704,50.029096,50.0,50.0222515,105,2295
2023-02-24 11:33:54.720000,50.031488,50.028718,50.031215,50.0,50.02285525,105,2295
2023-02-24 11:33:54.740000,50.032481,50.030755,50.03222,50.0,50.023863999999996,105,2295
2023-02-24 11:33:54.760000,50.033121,50.031426,50.031778,50.0,50.02408125,105,2295
2023-02-24 11:33:54.780000,50.033725,50.032296,50.031736,50.0,50.02443925,105,2295
2023-02-24 11:33:54.800000,50.034093,50.034023,50.032718,50.0,50.025208500000005,105,2295
2023-02-24 11:33:54.820000,50.033009,50.033657,50.03325,50.0,50.024979,105,2295
2023-02-24 11:33:54.840000,50.031273,50.031935,50.032804,50.0,50.024003,105,2295
2023-02-24 11:33:54.860000,50.031944,50.031676,50.033374,50.0,50.0242485,105,2295
2023-02-24 11:33:54.880000,50.033459,50.031344,50.034959,50.0,50.0249405,105,2295
2023-02-24 11:33:54.900000,50.033468,50.030306,50.03504,50.0,50.0247035,105,2295
2023-02-24 11:33:54.920000,50.033787,50.031445,50.034288,50.0,50.024879999999996,105,2295
2023-02-24 11:33:54.940000,50.034477,50.032982,50.033237,50.0,50.025174,105,2295
2023-02-24 11:33:54.960000,50.034505,50.032384,50.031659,50.0,50.024637,105,2295
2023-02-24 11:33:54.980000,50.034157,50.032236,50.030922,50.0,50.02432875,105,2295
2023-02-24 11:33:55.000000,50.032981,50.033152,50.031614,50.0,50.02443675,105,2295
2023-02-24 11:33:55.020000,50.031459,50.032133,50.033046,50.0,50.024159499999996,105,2295
2023-02-24 11:33:55.040000,50.031681,50.030981,50.033743,50.0,50.02410125,105,2295
2023-02-24 11:33:55.060000,50.033222,50.032312,50.033097,50.0,50.02465775,105,2295
2023-02-24 11:33:55.080000,50.034518,50.032625,50.032762,50.0,50.02497625,105,2295
2023-02-24 11:33:55.100000,50.034792,50.031135,50.033171,50.0,50.0247745,105,2295
2023-02-24 11:33:55.120000,50.034565,50.032546,50.03407,50.0,50.02529525,105,2295
2023-02-24 11:33:55.140000,50.033527,50.035416,50.034415,50.0,50.0258395,105,2295
2023-02-24 11:33:55.160000,50.032237,50.034907,50.033486,50.0,50.0251575,105,2295
2023-02-24 11:33:55.180000,50.031806,50.032939,50.032461,50.0,50.0243015,105,2295
2023-02-24 11:33:55.200000,50.032565,50.03299,50.032857,50.0,50.024603,105,2295
2023-02-24 11:33:55.220000,50.034299,50.032685,50.034028,50.0,50.025253,105,2295
2023-02-24 11:33:55.240000,50.035916,50.03151,50.034061,50.0,50.02537175,105,2295
2023-02-24 11:33:55.260000,50.036222,50.032959,50.033201,50.0,50.0255955,105,2295
2023-02-24 11:33:55.280000,50.034968,50.034982,50.033126,50.0,50.025769000000004,105,2295
2023-02-24 11:33:55.300000,50.033181,50.033986,50.033754,50.0,50.02523025,105,2295
2023-02-24 11:33:55.320000,50.032522,50.033324,50.034506,50.0,50.025088,105,2295
2023-02-24 11:33:55.340000,50.032587,50.034606,50.034669,50.0,50.0254655,105,2295
2023-02-24 11:33:55.360000,50.032806,50.034722,50.03398,50.0,50.025377000000006,105,2295
2023-02-24 11:33:55.380000,50.033991,50.033985,50.033876,50.0,50.025463,105,2295
2023-02-24 11:33:55.400000,50.035616,50.034305,50.03513,50.0,50.02626275,105,2295
2023-02-24 11:33:55.420000,50.036418,50.034219,50.036097,50.0,50.026683500000004,105,2295
2023-02-24 11:33:55.440000,50.036264,50.034154,50.03577,50.0,50.026547,105,2295
2023-02-24 11:33:55.460000,50.035254,50.036167,50.034473,50.0,50.0264735,105,2295
2023-02-24 11:33:55.480000,50.033601,50.037472,50.033227,50.0,50.026075,105,2295
2023-02-24 11:33:55.500000,50.032703,50.035995,50.033574,50.0,50.025568,105,2295
2023-02-24 11:33:55.520000,50.033195,50.03494,50.035352,50.0,50.02587175,105,2295
2023-02-24 11:33:55.540000,50.034639,50.035402,50.036273,50.0,50.0265785,105,2295
2023-02-24 11:33:55.560000,50.035644,50.034129,50.035586,50.0,50.02633975,105,2295
2023-02-24 11:33:55.580000,50.036134,50.032606,50.035427,50.0,50.02604175,105,2295
2023-02-24 11:33:55.600000,50.036074,50.03425,50.036027,50.0,50.02658775,105,2295
2023-02-24 11:33:55.620000,50.035583,50.035885,50.036399,50.0,50.02696675,105,2295
2023-02-24 11:33:55.640000,50.034472,50.035547,50.036478,50.0,50.02662425,105,2295
2023-02-24 11:33:55.660000,50.034191,50.036381,50.035992,50.0,50.026641,105,2295
2023-02-24 11:33:55.680000,50.035153,50.037074,50.035423,50.0,50.0269125,105,2295
2023-02-24 11:33:55.700000,50.03618,50.035453,50.035273,50.0,50.026726499999995,105,2295
2023-02-24 11:33:55.720000,50.036574,50.035176,50.035352,50.0,50.0267755,105,2295
2023-02-24 11:33:55.740000,50.036662,50.036651,50.035408,50.0,50.02718025,105,2295
2023-02-24 11:33:55.760000,50.036221,50.035967,50.035214,50.0,50.0268505,105,2295
2023-02-24 11:33:55.780000,50.036185,50.035056,50.03534,50.0,50.02664525,105,2295
2023-02-24 11:33:55.800000,50.0367,50.037742,50.036373,50.0,50.02770375,105,2295
2023-02-24 11:33:55.820000,50.036259,50.039788,50.037936,50.0,50.028495750000005,105,2295
2023-02-24 11:33:55.840000,50.035448,50.038528,50.038393,50.0,50.02809225,105,2295
2023-02-24 11:33:55.860000,50.0358,50.038028,50.036963,50.0,50.02769775,105,2295
2023-02-24 11:33:55.880000,50.036926,50.038755,50.035696,50.0,50.02784425,105,2295
2023-02-24 11:33:55.900000,50.037709,50.037384,50.036142,50.0,50.027808750000005,105,2295
2023-02-24 11:33:55.920000,50.03789,50.035703,50.037224,50.0,50.02770425,105,2295
2023-02-24 11:33:55.940000,50.037945,50.036337,50.03738,50.0,50.027915500000006,105,2295
2023-02-24 11:33:55.960000,50.037607,50.037004,50.036226,50.0,50.02770925,105,2295
2023-02-24 11:33:55.980000,50.036504,50.036867,50.035428,50.0,50.02719975,105,2295
